Method,Train_Task,Round,Eval_Task,Accuracy
none,4,7,1,0.0
none,4,7,2,0.0
none,4,7,3,0.0
none,4,7,4,47.9
none,4,8,0,0.0
none,4,8,1,0.0
none,4,8,2,0.0
none,4,8,3,0.0
none,4,8,4,50.6
none,4,9,0,0.0
none,4,9,1,0.0
none,4,9,2,0.0
none,4,9,3,0.0
none,4,9,4,48.8
none,4,10,0,0.0
none,4,10,1,0.0
none,4,10,2,0.0
none,4,10,3,0.0
none,4,10,4,51.6
none,4,11,0,0.0
none,4,11,1,0.0
none,4,11,2,0.0
none,4,11,3,0.0
none,4,11,4,52.3
none,4,12,0,0.0
none,4,12,1,0.0
none,4,12,2,0.0
none,4,12,3,0.0
none,4,12,4,51.1
none,4,13,0,0.0
none,4,13,1,0.0
none,4,13,2,0.0
none,4,13,3,0.0
none,4,13,4,53.8
none,4,14,0,0.0
none,4,14,1,0.0
none,4,14,2,0.0
none,4,14,3,0.0
none,4,14,4,52.0
none,4,15,0,0.0
none,4,15,1,0.0
none,4,15,2,0.0
none,4,15,3,0.0
none,4,15,4,52.5
none,4,16,0,0.0
none,4,16,1,0.0
none,4,16,2,0.0
none,4,16,3,0.0
none,4,16,4,52.2
none,4,17,0,0.0
none,4,17,1,0.0
none,4,17,2,0.0
none,4,17,3,0.0
none,4,17,4,52.7
none,4,18,0,0.0
none,4,18,1,0.0
none,4,18,2,0.0
none,4,18,3,0.0
none,4,18,4,53.6
none,4,19,0,0.0
none,4,19,1,0.0
none,4,19,2,0.0
none,4,19,3,0.0
none,4,19,4,53.3
none,4,20,0,0.0
none,4,20,1,0.0
none,4,20,2,0.0
none,4,20,3,0.0
none,4,20,4,53.8
none,5,1,0,0.0
none,5,1,1,0.0
none,5,1,2,0.0
none,5,1,3,0.0
none,5,1,4,0.0
none,5,1,5,20.0
none,5,2,0,0.0
none,5,2,1,0.0
none,5,2,2,0.0
none,5,2,3,0.0
none,5,2,4,0.0
none,5,2,5,39.2
none,5,3,0,0.0
none,5,3,1,0.0
none,5,3,2,0.0
none,5,3,3,0.0
none,5,3,4,0.0
none,5,3,5,44.9
none,5,4,0,0.0
none,5,4,1,0.0
none,5,4,2,0.0
none,5,4,3,0.0
none,5,4,4,0.0
none,5,4,5,45.4
none,5,5,0,0.0
none,5,5,1,0.0
none,5,5,2,0.0
none,5,5,3,0.0
none,5,5,4,0.0
none,5,5,5,49.1
none,5,6,0,0.0
none,5,6,1,0.0
none,5,6,2,0.0
none,5,6,3,0.0
none,5,6,4,0.0
none,5,6,5,50.8
none,5,7,0,0.0
none,5,7,1,0.0
none,5,7,2,0.0
none,5,7,3,0.0
none,5,7,4,0.0
none,5,7,5,49.8
none,5,8,0,0.0
none,5,8,1,0.0
none,5,8,2,0.0
none,5,8,3,0.0
none,5,8,4,0.0
none,5,8,5,53.3
none,5,9,0,0.0
none,5,9,1,0.0
none,5,9,2,0.0
none,5,9,3,0.0
none,5,9,4,0.0
none,5,9,5,53.6
none,5,10,0,0.0
none,5,10,1,0.0
none,5,10,2,0.0
none,5,10,3,0.0
none,5,10,4,0.0
none,5,10,5,54.4
none,5,11,0,0.0
none,5,11,1,0.0
none,5,11,2,0.0
none,5,11,3,0.0
none,5,11,4,0.0
none,5,11,5,55.2
none,5,12,0,0.0
none,5,12,1,0.0
none,5,12,2,0.0
none,5,12,3,0.0
none,5,12,4,0.0
none,5,12,5,57.1
none,5,13,0,0.0
none,5,13,1,0.0
none,5,13,2,0.0
none,5,13,3,0.0
none,5,13,4,0.0
none,5,13,5,57.7
none,5,14,0,0.0
none,5,14,1,0.0
none,5,14,2,0.0
none,5,14,3,0.0
none,5,14,4,0.0
none,5,14,5,56.9
none,5,15,0,0.0
none,5,15,1,0.0
none,5,15,2,0.0
none,5,15,3,0.0
none,5,15,4,0.0
none,5,15,5,58.5
none,5,16,0,0.0
none,5,16,1,0.0
none,5,16,2,0.0
none,5,16,3,0.0
none,5,16,4,0.0
none,5,16,5,58.7
none,5,17,0,0.0
none,5,17,1,0.0
none,5,17,2,0.0
none,5,17,3,0.0
none,5,17,4,0.0
none,5,17,5,60.0
none,5,18,0,0.0
none,5,18,1,0.0
none,5,18,2,0.0
none,5,18,3,0.0
none,5,18,4,0.0
none,5,18,5,58.8
none,5,19,0,0.0
none,5,19,1,0.0
none,5,19,2,0.0
none,5,19,3,0.0
none,5,19,4,0.0
none,5,19,5,57.9
none,5,20,0,0.0
none,5,20,1,0.0
none,5,20,2,0.0
none,5,20,3,0.0
none,5,20,4,0.0
none,5,20,5,59.2
none,6,1,0,0.0
none,6,1,1,0.0
none,6,1,2,0.0
none,6,1,3,0.0
none,6,1,4,0.0
none,6,1,5,0.0
none,6,1,6,16.9
none,6,2,0,0.0
none,6,2,1,0.0
none,6,2,2,0.0
none,6,2,3,0.0
none,6,2,4,0.0
none,6,2,5,0.0
none,6,2,6,32.7
none,6,3,0,0.0
none,6,3,1,0.0
none,6,3,2,0.0
none,6,3,3,0.0
none,6,3,4,0.0
none,6,3,5,0.0
none,6,3,6,35.3
none,6,4,0,0.0
none,6,4,1,0.0
none,6,4,2,0.0
none,6,4,3,0.0
none,6,4,4,0.0
none,6,4,5,0.0
none,6,4,6,38.1
none,6,5,0,0.0
none,6,5,1,0.0
none,6,5,2,0.0
none,6,5,3,0.0
none,6,5,4,0.0
none,6,5,5,0.0
none,6,5,6,38.6
none,6,6,0,0.0
none,6,6,1,0.0
none,6,6,2,0.0
none,6,6,3,0.0
none,6,6,4,0.0
none,6,6,5,0.0
none,6,6,6,39.4
none,6,7,0,0.0
none,6,7,1,0.0
none,6,7,2,0.0
none,6,7,3,0.0
none,6,7,4,0.0
none,6,7,5,0.0
none,6,7,6,42.1
none,6,8,0,0.0
none,6,8,1,0.0
none,6,8,2,0.0
none,6,8,3,0.0
none,6,8,4,0.0
none,6,8,5,0.0
none,6,8,6,42.1
none,6,9,0,0.0
none,6,9,1,0.0
none,6,9,2,0.0
none,6,9,3,0.0
none,6,9,4,0.0
none,6,9,5,0.0
none,6,9,6,42.5
none,6,10,0,0.0
none,6,10,1,0.0
none,6,10,2,0.0
none,6,10,3,0.0
none,6,10,4,0.0
none,6,10,5,0.0
none,6,10,6,44.8
none,6,11,0,0.0
none,6,11,1,0.0
none,6,11,2,0.0
none,6,11,3,0.0
none,6,11,4,0.0
none,6,11,5,0.0
none,6,11,6,44.5
none,6,12,0,0.0
none,6,12,1,0.0
none,6,12,2,0.0
none,6,12,3,0.0
none,6,12,4,0.0
none,6,12,5,0.0
none,6,12,6,45.5
none,6,13,0,0.0
none,6,13,1,0.0
none,6,13,2,0.0
none,6,13,3,0.0
none,6,13,4,0.0
none,6,13,5,0.0
none,6,13,6,45.8
none,6,14,0,0.0
none,6,14,1,0.0
none,6,14,2,0.0
none,6,14,3,0.0
none,6,14,4,0.0
none,6,14,5,0.0
none,6,14,6,46.6
none,6,15,0,0.0
none,6,15,1,0.0
none,6,15,2,0.0
none,6,15,3,0.0
none,6,15,4,0.0
none,6,15,5,0.0
none,6,15,6,47.1
none,6,16,0,0.0
none,6,16,1,0.0
none,6,16,2,0.0
none,6,16,3,0.0
none,6,16,4,0.0
none,6,16,5,0.0
none,6,16,6,45.7
none,6,17,0,0.0
none,6,17,1,0.0
none,6,17,2,0.0
none,6,17,3,0.0
none,6,17,4,0.0
none,6,17,5,0.0
none,6,17,6,48.1
none,6,18,0,0.0
none,6,18,1,0.0
none,6,18,2,0.0
none,6,18,3,0.0
none,6,18,4,0.0
none,6,18,5,0.0
none,6,18,6,47.7
none,6,19,0,0.0
none,6,19,1,0.0
none,6,19,2,0.0
none,6,19,3,0.0
none,6,19,4,0.0
none,6,19,5,0.0
none,6,19,6,47.8
none,6,20,0,0.0
none,6,20,1,0.0
none,6,20,2,0.0
none,6,20,3,0.0
none,6,20,4,0.0
none,6,20,5,0.0
none,6,20,6,47.6
none,7,1,0,0.0
none,7,1,1,0.0
none,7,1,2,0.0
none,7,1,3,0.0
none,7,1,4,0.0
none,7,1,5,0.0
none,7,1,6,0.0
none,7,1,7,18.7
none,7,2,0,0.0
none,7,2,1,0.0
none,7,2,2,0.0
none,7,2,3,0.0
none,7,2,4,0.0
none,7,2,5,0.0
none,7,2,6,0.0
none,7,2,7,38.0
none,7,3,0,0.0
none,7,3,1,0.0
none,7,3,2,0.0
none,7,3,3,0.0
none,7,3,4,0.0
none,7,3,5,0.0
none,7,3,6,0.0
none,7,3,7,41.6
none,7,4,0,0.0
none,7,4,1,0.0
none,7,4,2,0.0
none,7,4,3,0.0
none,7,4,4,0.0
none,7,4,5,0.0
none,7,4,6,0.0
none,7,4,7,44.5
none,7,5,0,0.0
none,7,5,1,0.0
none,7,5,2,0.0
none,7,5,3,0.0
none,7,5,4,0.0
none,7,5,5,0.0
none,7,5,6,0.0
none,7,5,7,45.5
none,7,6,0,0.0
none,7,6,1,0.0
none,7,6,2,0.0
none,7,6,3,0.0
none,7,6,4,0.0
none,7,6,5,0.0
none,7,6,6,0.0
none,7,6,7,45.6
none,7,7,0,0.0
none,7,7,1,0.0
none,7,7,2,0.0
none,7,7,3,0.0
none,7,7,4,0.0
none,7,7,5,0.0
none,7,7,6,0.0
none,7,7,7,47.8
none,7,8,0,0.0
none,7,8,1,0.0
none,7,8,2,0.0
none,7,8,3,0.0
none,7,8,4,0.0
none,7,8,5,0.0
none,7,8,6,0.0
none,7,8,7,48.5
none,7,9,0,0.0
none,7,9,1,0.0
none,7,9,2,0.0
none,7,9,3,0.0
none,7,9,4,0.0
none,7,9,5,0.0
none,7,9,6,0.0
none,7,9,7,48.5
none,7,10,0,0.0
none,7,10,1,0.0
none,7,10,2,0.0
none,7,10,3,0.0
none,7,10,4,0.0
none,7,10,5,0.0
none,7,10,6,0.0
none,7,10,7,50.1
none,7,11,0,0.0
none,7,11,1,0.0
none,7,11,2,0.0
none,7,11,3,0.0
none,7,11,4,0.0
none,7,11,5,0.0
none,7,11,6,0.0
none,7,11,7,51.2
none,7,12,0,0.0
none,7,12,1,0.0
none,7,12,2,0.0
none,7,12,3,0.0
none,7,12,4,0.0
none,7,12,5,0.0
none,7,12,6,0.0
none,7,12,7,50.6
none,7,13,0,0.0
none,7,13,1,0.0
none,7,13,2,0.0
none,7,13,3,0.0
none,7,13,4,0.0
none,7,13,5,0.0
none,7,13,6,0.0
none,7,13,7,52.6
none,7,14,0,0.0
none,7,14,1,0.0
none,7,14,2,0.0
none,7,14,3,0.0
none,7,14,4,0.0
none,7,14,5,0.0
none,7,14,6,0.0
none,7,14,7,52.8
none,7,15,0,0.0
none,7,15,1,0.0
none,7,15,2,0.0
none,7,15,3,0.0
none,7,15,4,0.0
none,7,15,5,0.0
none,7,15,6,0.0
none,7,15,7,54.3
none,7,16,0,0.0
none,7,16,1,0.0
none,7,16,2,0.0
none,7,16,3,0.0
none,7,16,4,0.0
none,7,16,5,0.0
none,7,16,6,0.0
none,7,16,7,55.1
none,7,17,0,0.0
none,7,17,1,0.0
none,7,17,2,0.0
none,7,17,3,0.0
none,7,17,4,0.0
none,7,17,5,0.0
none,7,17,6,0.0
none,7,17,7,55.2
none,7,18,0,0.0
none,7,18,1,0.0
none,7,18,2,0.0
none,7,18,3,0.0
none,7,18,4,0.0
none,7,18,5,0.0
none,7,18,6,0.0
none,7,18,7,54.6
none,7,19,0,0.0
none,7,19,1,0.0
none,7,19,2,0.0
none,7,19,3,0.0
none,7,19,4,0.0
none,7,19,5,0.0
none,7,19,6,0.0
none,7,19,7,55.2
none,7,20,0,0.0
none,7,20,1,0.0
none,7,20,2,0.0
none,7,20,3,0.0
none,7,20,4,0.0
none,7,20,5,0.0
none,7,20,6,0.0
none,7,20,7,55.5
none,8,1,0,0.0
none,8,1,1,0.0
none,8,1,2,0.0
none,8,1,3,0.0
none,8,1,4,0.0
none,8,1,5,0.0
none,8,1,6,0.0
none,8,1,7,0.0
none,8,1,8,22.0
none,8,2,0,0.0
none,8,2,1,0.0
none,8,2,2,0.0
none,8,2,3,0.0
none,8,2,4,0.0
none,8,2,5,0.0
none,8,2,6,0.0
none,8,2,7,0.0
none,8,2,8,40.4
none,8,3,0,0.0
none,8,3,1,0.0
none,8,3,2,0.0
none,8,3,3,0.0
none,8,3,4,0.0
none,8,3,5,0.0
none,8,3,6,0.0
none,8,3,7,0.0
none,8,3,8,44.0
none,8,4,0,0.0
none,8,4,1,0.0
none,8,4,2,0.0
none,8,4,3,0.0
none,8,4,4,0.0
none,8,4,5,0.0
none,8,4,6,0.0
none,8,4,7,0.0
none,8,4,8,44.8
none,8,5,0,0.0
none,8,5,1,0.0
none,8,5,2,0.0
none,8,5,3,0.0
none,8,5,4,0.0
none,8,5,5,0.0
none,8,5,6,0.0
none,8,5,7,0.0
none,8,5,8,49.4
none,8,6,0,0.0
none,8,6,1,0.0
none,8,6,2,0.0
none,8,6,3,0.0
none,8,6,4,0.0
none,8,6,5,0.0
none,8,6,6,0.0
none,8,6,7,0.0
none,8,6,8,50.7
none,8,7,0,0.0
none,8,7,1,0.0
none,8,7,2,0.0
none,8,7,3,0.0
none,8,7,4,0.0
none,8,7,5,0.0
none,8,7,6,0.0
none,8,7,7,0.0
none,8,7,8,49.9
none,8,8,0,0.0
none,8,8,1,0.0
none,8,8,2,0.0
none,8,8,3,0.0
none,8,8,4,0.0
none,8,8,5,0.0
none,8,8,6,0.0
none,8,8,7,0.0
none,8,8,8,51.3
none,8,9,0,0.0
none,8,9,1,0.0
none,8,9,2,0.0
none,8,9,3,0.0
none,8,9,4,0.0
none,8,9,5,0.0
none,8,9,6,0.0
none,8,9,7,0.0
none,8,9,8,53.0
none,8,10,0,0.0
none,8,10,1,0.0
none,8,10,2,0.0
none,8,10,3,0.0
none,8,10,4,0.0
none,8,10,5,0.0
none,8,10,6,0.0
none,8,10,7,0.0
none,8,10,8,52.8
none,8,11,0,0.0
none,8,11,1,0.0
none,8,11,2,0.0
none,8,11,3,0.0
none,8,11,4,0.0
none,8,11,5,0.0
none,8,11,6,0.0
none,8,11,7,0.0
none,8,11,8,53.9
none,8,12,0,0.0
none,8,12,1,0.0
none,8,12,2,0.0
none,8,12,3,0.0
none,8,12,4,0.0
none,8,12,5,0.0
none,8,12,6,0.0
none,8,12,7,0.0
none,8,12,8,56.7
none,8,13,0,0.0
none,8,13,1,0.0
none,8,13,2,0.0
none,8,13,3,0.0
none,8,13,4,0.0
none,8,13,5,0.0
none,8,13,6,0.0
none,8,13,7,0.0
none,8,13,8,56.0
none,8,14,0,0.0
none,8,14,1,0.0
none,8,14,2,0.0
none,8,14,3,0.0
none,8,14,4,0.0
none,8,14,5,0.0
none,8,14,6,0.0
none,8,14,7,0.0
none,8,14,8,56.3
none,8,15,0,0.0
none,8,15,1,0.0
none,8,15,2,0.0
none,8,15,3,0.0
none,8,15,4,0.0
none,8,15,5,0.0
none,8,15,6,0.0
none,8,15,7,0.0
none,8,15,8,57.2
none,8,16,0,0.0
none,8,16,1,0.0
none,8,16,2,0.0
none,8,16,3,0.0
none,8,16,4,0.0
none,8,16,5,0.0
none,8,16,6,0.0
none,8,16,7,0.0
none,8,16,8,58.0
none,8,17,0,0.0
none,8,17,1,0.0
none,8,17,2,0.0
none,8,17,3,0.0
none,8,17,4,0.0
none,8,17,5,0.0
none,8,17,6,0.0
none,8,17,7,0.0
none,8,17,8,58.1
none,8,18,0,0.0
none,8,18,1,0.0
none,8,18,2,0.0
none,8,18,3,0.0
none,8,18,4,0.0
none,8,18,5,0.0
none,8,18,6,0.0
none,8,18,7,0.0
none,8,18,8,58.4
none,8,19,0,0.0
none,8,19,1,0.0
none,8,19,2,0.0
none,8,19,3,0.0
none,8,19,4,0.0
none,8,19,5,0.0
none,8,19,6,0.0
none,8,19,7,0.0
none,8,19,8,58.0
none,8,20,0,0.0
none,8,20,1,0.0
none,8,20,2,0.0
none,8,20,3,0.0
none,8,20,4,0.0
none,8,20,5,0.0
none,8,20,6,0.0
none,8,20,7,0.0
none,8,20,8,58.8
none,9,1,0,0.0
none,9,1,1,0.0
none,9,1,2,0.0
none,9,1,3,0.0
none,9,1,4,0.0
none,9,1,5,0.0
none,9,1,6,0.0
none,9,1,7,0.0
none,9,1,8,0.0
none,9,1,9,21.6
none,9,2,0,0.0
none,9,2,1,0.0
none,9,2,2,0.0
none,9,2,3,0.0
none,9,2,4,0.0
none,9,2,5,0.0
none,9,2,6,0.0
none,9,2,7,0.0
none,9,2,8,0.0
none,9,2,9,40.1
none,9,3,0,0.0
none,9,3,1,0.0
none,9,3,2,0.0
none,9,3,3,0.0
none,9,3,4,0.0
none,9,3,5,0.0
none,9,3,6,0.0
none,9,3,7,0.0
none,9,3,8,0.0
none,9,3,9,44.5
none,9,4,0,0.0
none,9,4,1,0.0
none,9,4,2,0.0
none,9,4,3,0.0
none,9,4,4,0.0
none,9,4,5,0.0
none,9,4,6,0.0
none,9,4,7,0.0
none,9,4,8,0.0
none,9,4,9,46.2
none,9,5,0,0.0
none,9,5,1,0.0
none,9,5,2,0.0
none,9,5,3,0.0
none,9,5,4,0.0
none,9,5,5,0.0
none,9,5,6,0.0
none,9,5,7,0.0
none,9,5,8,0.0
none,9,5,9,49.1
none,9,6,0,0.0
none,9,6,1,0.0
none,9,6,2,0.0
none,9,6,3,0.0
none,9,6,4,0.0
none,9,6,5,0.0
none,9,6,6,0.0
none,9,6,7,0.0
none,9,6,8,0.0
none,9,6,9,50.5
none,9,7,0,0.0
none,9,7,1,0.0
none,9,7,2,0.0
none,9,7,3,0.0
none,9,7,4,0.0
none,9,7,5,0.0
none,9,7,6,0.0
none,9,7,7,0.0
none,9,7,8,0.0
none,9,7,9,52.5
none,9,8,0,0.0
none,9,8,1,0.0
none,9,8,2,0.0
none,9,8,3,0.0
none,9,8,4,0.0
none,9,8,5,0.0
none,9,8,6,0.0
none,9,8,7,0.0
none,9,8,8,0.0
none,9,8,9,52.7
none,9,9,0,0.0
none,9,9,1,0.0
none,9,9,2,0.0
none,9,9,3,0.0
none,9,9,4,0.0
none,9,9,5,0.0
none,9,9,6,0.0
none,9,9,7,0.0
none,9,9,8,0.0
none,9,9,9,53.8
none,9,10,0,0.0
none,9,10,1,0.0
none,9,10,2,0.0
none,9,10,3,0.0
none,9,10,4,0.0
none,9,10,5,0.0
none,9,10,6,0.0
none,9,10,7,0.0
none,9,10,8,0.0
none,9,10,9,55.7
none,9,11,0,0.0
none,9,11,1,0.0
none,9,11,2,0.0
none,9,11,3,0.0
none,9,11,4,0.0
none,9,11,5,0.0
none,9,11,6,0.0
none,9,11,7,0.0
none,9,11,8,0.0
none,9,11,9,55.0
none,9,12,0,0.0
none,9,12,1,0.0
none,9,12,2,0.0
none,9,12,3,0.0
none,9,12,4,0.0
none,9,12,5,0.0
none,9,12,6,0.0
none,9,12,7,0.0
none,9,12,8,0.0
none,9,12,9,55.0
none,9,13,0,0.0
none,9,13,1,0.0
none,9,13,2,0.0
none,9,13,3,0.0
none,9,13,4,0.0
none,9,13,5,0.0
none,9,13,6,0.0
none,9,13,7,0.0
none,9,13,8,0.0
none,9,13,9,55.5
none,9,14,0,0.0
none,9,14,1,0.0
none,9,14,2,0.0
none,9,14,3,0.0
none,9,14,4,0.0
none,9,14,5,0.0
none,9,14,6,0.0
none,9,14,7,0.0
none,9,14,8,0.0
none,9,14,9,58.1
none,9,15,0,0.0
none,9,15,1,0.0
none,9,15,2,0.0
none,9,15,3,0.0
none,9,15,4,0.0
none,9,15,5,0.0
none,9,15,6,0.0
none,9,15,7,0.0
none,9,15,8,0.0
none,9,15,9,58.0
none,9,16,0,0.0
none,9,16,1,0.0
none,9,16,2,0.0
none,9,16,3,0.0
none,9,16,4,0.0
none,9,16,5,0.0
none,9,16,6,0.0
none,9,16,7,0.0
none,9,16,8,0.0
none,9,16,9,57.5
none,9,17,0,0.0
none,9,17,1,0.0
none,9,17,2,0.0
none,9,17,3,0.0
none,9,17,4,0.0
none,9,17,5,0.0
none,9,17,6,0.0
none,9,17,7,0.0
none,9,17,8,0.0
none,9,17,9,58.3
none,9,18,0,0.0
none,9,18,1,0.0
none,9,18,2,0.0
none,9,18,3,0.0
none,9,18,4,0.0
none,9,18,5,0.0
none,9,18,6,0.0
none,9,18,7,0.0
none,9,18,8,0.0
none,9,18,9,58.9
none,9,19,0,0.0
none,9,19,1,0.0
none,9,19,2,0.0
none,9,19,3,0.0
none,9,19,4,0.0
none,9,19,5,0.0
none,9,19,6,0.0
none,9,19,7,0.0
none,9,19,8,0.0
none,9,19,9,59.3
none,9,20,0,0.0
none,9,20,1,0.0
none,9,20,2,0.0
none,9,20,3,0.0
none,9,20,4,0.0
none,9,20,5,0.0
none,9,20,6,0.0
none,9,20,7,0.0
none,9,20,8,0.0
none,9,20,9,58.6
