Method,Train_Task,Round,Eval_Task,Accuracy
gdr+tts,8,12,0,12.6
gdr+tts,8,12,1,9.1
gdr+tts,8,12,2,11.0
gdr+tts,8,12,3,5.2
gdr+tts,8,12,4,7.1
gdr+tts,8,12,5,9.1
gdr+tts,8,12,6,8.5
gdr+tts,8,12,7,9.7
gdr+tts,8,12,8,18.0
gdr+tts,8,13,0,12.6
gdr+tts,8,13,1,9.5
gdr+tts,8,13,2,9.0
gdr+tts,8,13,3,5.7
gdr+tts,8,13,4,7.7
gdr+tts,8,13,5,11.1
gdr+tts,8,13,6,8.4
gdr+tts,8,13,7,11.6
gdr+tts,8,13,8,19.6
gdr+tts,8,14,0,12.3
gdr+tts,8,14,1,8.6
gdr+tts,8,14,2,9.3
gdr+tts,8,14,3,5.8
gdr+tts,8,14,4,7.1
gdr+tts,8,14,5,9.2
gdr+tts,8,14,6,8.3
gdr+tts,8,14,7,12.6
gdr+tts,8,14,8,23.5
gdr+tts,8,15,0,10.5
gdr+tts,8,15,1,9.6
gdr+tts,8,15,2,9.0
gdr+tts,8,15,3,4.4
gdr+tts,8,15,4,5.7
gdr+tts,8,15,5,9.9
gdr+tts,8,15,6,6.9
gdr+tts,8,15,7,10.6
gdr+tts,8,15,8,26.1
gdr+tts,8,16,0,10.8
gdr+tts,8,16,1,9.5
gdr+tts,8,16,2,8.9
gdr+tts,8,16,3,5.1
gdr+tts,8,16,4,6.1
gdr+tts,8,16,5,9.8
gdr+tts,8,16,6,6.5
gdr+tts,8,16,7,11.4
gdr+tts,8,16,8,27.8
gdr+tts,8,17,0,11.0
gdr+tts,8,17,1,9.1
gdr+tts,8,17,2,9.3
gdr+tts,8,17,3,5.1
gdr+tts,8,17,4,5.2
gdr+tts,8,17,5,9.1
gdr+tts,8,17,6,6.5
gdr+tts,8,17,7,11.4
gdr+tts,8,17,8,27.7
gdr+tts,8,18,0,10.6
gdr+tts,8,18,1,8.9
gdr+tts,8,18,2,9.1
gdr+tts,8,18,3,5.1
gdr+tts,8,18,4,5.9
gdr+tts,8,18,5,8.7
gdr+tts,8,18,6,6.2
gdr+tts,8,18,7,11.3
gdr+tts,8,18,8,28.7
gdr+tts,8,19,0,10.2
gdr+tts,8,19,1,8.8
gdr+tts,8,19,2,8.7
gdr+tts,8,19,3,5.5
gdr+tts,8,19,4,5.8
gdr+tts,8,19,5,9.0
gdr+tts,8,19,6,6.4
gdr+tts,8,19,7,11.2
gdr+tts,8,19,8,29.3
gdr+tts,8,20,0,10.2
gdr+tts,8,20,1,8.8
gdr+tts,8,20,2,8.8
gdr+tts,8,20,3,4.9
gdr+tts,8,20,4,5.6
gdr+tts,8,20,5,8.9
gdr+tts,8,20,6,6.3
gdr+tts,8,20,7,10.2
gdr+tts,8,20,8,30.0
gdr+tts,9,1,0,11.5
gdr+tts,9,1,1,9.5
gdr+tts,9,1,2,10.7
gdr+tts,9,1,3,5.1
gdr+tts,9,1,4,8.1
gdr+tts,9,1,5,5.3
gdr+tts,9,1,6,4.6
gdr+tts,9,1,7,4.5
gdr+tts,9,1,8,0.0
gdr+tts,9,1,9,1.6
gdr+tts,9,2,0,13.6
gdr+tts,9,2,1,11.0
gdr+tts,9,2,2,12.3
gdr+tts,9,2,3,6.7
gdr+tts,9,2,4,12.7
gdr+tts,9,2,5,9.2
gdr+tts,9,2,6,7.8
gdr+tts,9,2,7,8.9
gdr+tts,9,2,8,0.6
gdr+tts,9,2,9,3.6
gdr+tts,9,3,0,15.0
gdr+tts,9,3,1,8.1
gdr+tts,9,3,2,13.5
gdr+tts,9,3,3,6.0
gdr+tts,9,3,4,10.7
gdr+tts,9,3,5,11.1
gdr+tts,9,3,6,6.9
gdr+tts,9,3,7,6.4
gdr+tts,9,3,8,6.2
gdr+tts,9,3,9,5.2
gdr+tts,9,4,0,13.9
gdr+tts,9,4,1,10.5
gdr+tts,9,4,2,9.9
gdr+tts,9,4,3,8.0
gdr+tts,9,4,4,8.4
gdr+tts,9,4,5,10.2
gdr+tts,9,4,6,8.3
gdr+tts,9,4,7,7.0
gdr+tts,9,4,8,6.8
gdr+tts,9,4,9,7.7
gdr+tts,9,5,0,11.9
gdr+tts,9,5,1,9.7
gdr+tts,9,5,2,10.4
gdr+tts,9,5,3,9.5
gdr+tts,9,5,4,7.1
gdr+tts,9,5,5,10.6
gdr+tts,9,5,6,7.6
gdr+tts,9,5,7,9.5
gdr+tts,9,5,8,6.3
gdr+tts,9,5,9,10.2
gdr+tts,9,6,0,13.4
gdr+tts,9,6,1,8.8
gdr+tts,9,6,2,9.4
gdr+tts,9,6,3,8.4
gdr+tts,9,6,4,8.6
gdr+tts,9,6,5,12.6
gdr+tts,9,6,6,6.7
gdr+tts,9,6,7,5.7
gdr+tts,9,6,8,7.5
gdr+tts,9,6,9,11.3
gdr+tts,9,7,0,11.8
gdr+tts,9,7,1,8.3
gdr+tts,9,7,2,9.2
gdr+tts,9,7,3,7.7
gdr+tts,9,7,4,9.6
gdr+tts,9,7,5,10.4
gdr+tts,9,7,6,8.5
gdr+tts,9,7,7,10.3
gdr+tts,9,7,8,7.2
gdr+tts,9,7,9,12.0
gdr+tts,9,8,0,11.5
gdr+tts,9,8,1,10.8
gdr+tts,9,8,2,9.9
gdr+tts,9,8,3,7.3
gdr+tts,9,8,4,8.3
gdr+tts,9,8,5,8.7
gdr+tts,9,8,6,7.7
gdr+tts,9,8,7,9.6
gdr+tts,9,8,8,9.4
gdr+tts,9,8,9,17.7
gdr+tts,9,9,0,12.1
gdr+tts,9,9,1,8.8
gdr+tts,9,9,2,10.4
gdr+tts,9,9,3,6.7
gdr+tts,9,9,4,9.0
gdr+tts,9,9,5,10.1
gdr+tts,9,9,6,9.9
gdr+tts,9,9,7,9.6
gdr+tts,9,9,8,9.6
gdr+tts,9,9,9,19.2
gdr+tts,9,10,0,12.4
gdr+tts,9,10,1,8.1
gdr+tts,9,10,2,10.6
gdr+tts,9,10,3,7.7
gdr+tts,9,10,4,7.6
gdr+tts,9,10,5,9.4
gdr+tts,9,10,6,7.9
gdr+tts,9,10,7,9.7
gdr+tts,9,10,8,9.6
gdr+tts,9,10,9,23.5
gdr+tts,9,11,0,10.9
gdr+tts,9,11,1,9.7
gdr+tts,9,11,2,8.7
gdr+tts,9,11,3,6.8
gdr+tts,9,11,4,8.1
gdr+tts,9,11,5,9.4
gdr+tts,9,11,6,8.3
gdr+tts,9,11,7,11.6
gdr+tts,9,11,8,12.1
gdr+tts,9,11,9,27.5
gdr+tts,9,12,0,12.1
gdr+tts,9,12,1,8.6
gdr+tts,9,12,2,8.1
gdr+tts,9,12,3,6.5
gdr+tts,9,12,4,7.0
gdr+tts,9,12,5,8.8
gdr+tts,9,12,6,7.9
gdr+tts,9,12,7,10.1
gdr+tts,9,12,8,12.5
gdr+tts,9,12,9,28.5
gdr+tts,9,13,0,12.2
gdr+tts,9,13,1,8.7
gdr+tts,9,13,2,7.2
gdr+tts,9,13,3,5.5
gdr+tts,9,13,4,8.2
gdr+tts,9,13,5,8.7
gdr+tts,9,13,6,8.3
gdr+tts,9,13,7,10.9
gdr+tts,9,13,8,13.5
gdr+tts,9,13,9,31.5
gdr+tts,9,14,0,10.1
gdr+tts,9,14,1,7.5
gdr+tts,9,14,2,8.6
gdr+tts,9,14,3,5.4
gdr+tts,9,14,4,7.8
gdr+tts,9,14,5,8.3
gdr+tts,9,14,6,6.6
gdr+tts,9,14,7,11.0
gdr+tts,9,14,8,13.5
gdr+tts,9,14,9,32.0
gdr+tts,9,15,0,10.0
gdr+tts,9,15,1,7.6
gdr+tts,9,15,2,8.0
gdr+tts,9,15,3,5.8
gdr+tts,9,15,4,6.3
gdr+tts,9,15,5,9.0
gdr+tts,9,15,6,5.9
gdr+tts,9,15,7,10.3
gdr+tts,9,15,8,13.8
gdr+tts,9,15,9,33.0
gdr+tts,9,16,0,11.0
gdr+tts,9,16,1,7.4
gdr+tts,9,16,2,8.1
gdr+tts,9,16,3,5.7
gdr+tts,9,16,4,7.1
gdr+tts,9,16,5,8.2
gdr+tts,9,16,6,5.8
gdr+tts,9,16,7,10.0
gdr+tts,9,16,8,13.9
gdr+tts,9,16,9,34.0
gdr+tts,9,17,0,10.0
gdr+tts,9,17,1,7.4
gdr+tts,9,17,2,7.9
gdr+tts,9,17,3,5.8
gdr+tts,9,17,4,6.9
gdr+tts,9,17,5,8.2
gdr+tts,9,17,6,6.4
gdr+tts,9,17,7,10.5
gdr+tts,9,17,8,12.8
gdr+tts,9,17,9,36.3
gdr+tts,9,18,0,10.1
gdr+tts,9,18,1,7.8
gdr+tts,9,18,2,8.5
gdr+tts,9,18,3,5.8
gdr+tts,9,18,4,6.4
gdr+tts,9,18,5,7.7
gdr+tts,9,18,6,6.1
gdr+tts,9,18,7,10.2
gdr+tts,9,18,8,12.6
gdr+tts,9,18,9,37.2
gdr+tts,9,19,0,10.8
gdr+tts,9,19,1,7.1
gdr+tts,9,19,2,8.7
gdr+tts,9,19,3,5.6
gdr+tts,9,19,4,7.0
gdr+tts,9,19,5,8.1
gdr+tts,9,19,6,6.4
gdr+tts,9,19,7,9.4
gdr+tts,9,19,8,12.4
gdr+tts,9,19,9,37.7
gdr+tts,9,20,0,9.8
gdr+tts,9,20,1,7.2
gdr+tts,9,20,2,8.6
gdr+tts,9,20,3,5.6
gdr+tts,9,20,4,7.1
gdr+tts,9,20,5,8.0
gdr+tts,9,20,6,6.7
gdr+tts,9,20,7,9.7
gdr+tts,9,20,8,12.2
gdr+tts,9,20,9,37.8
