Method,Train_Task,Round,Eval_Task,Accuracy
gdr,9,9,9,53.0
gdr,9,10,0,13.9
gdr,9,10,1,12.7
gdr,9,10,2,17.9
gdr,9,10,3,11.1
gdr,9,10,4,12.1
gdr,9,10,5,19.0
gdr,9,10,6,13.2
gdr,9,10,7,17.9
gdr,9,10,8,19.1
gdr,9,10,9,54.1
gdr,9,11,0,14.5
gdr,9,11,1,11.6
gdr,9,11,2,16.9
gdr,9,11,3,12.2
gdr,9,11,4,13.4
gdr,9,11,5,19.3
gdr,9,11,6,12.5
gdr,9,11,7,18.3
gdr,9,11,8,17.6
gdr,9,11,9,53.1
gdr,9,12,0,14.5
gdr,9,12,1,10.7
gdr,9,12,2,16.1
gdr,9,12,3,11.7
gdr,9,12,4,14.2
gdr,9,12,5,18.3
gdr,9,12,6,13.4
gdr,9,12,7,17.7
gdr,9,12,8,19.1
gdr,9,12,9,52.7
gdr,9,13,0,13.4
gdr,9,13,1,11.4
gdr,9,13,2,16.9
gdr,9,13,3,13.0
gdr,9,13,4,13.3
gdr,9,13,5,18.3
gdr,9,13,6,13.8
gdr,9,13,7,17.0
gdr,9,13,8,19.6
gdr,9,13,9,54.7
gdr,9,14,0,14.1
gdr,9,14,1,11.1
gdr,9,14,2,16.9
gdr,9,14,3,11.7
gdr,9,14,4,13.5
gdr,9,14,5,19.1
gdr,9,14,6,13.2
gdr,9,14,7,17.5
gdr,9,14,8,18.9
gdr,9,14,9,55.3
gdr,9,15,0,13.6
gdr,9,15,1,11.5
gdr,9,15,2,16.5
gdr,9,15,3,11.8
gdr,9,15,4,13.2
gdr,9,15,5,18.5
gdr,9,15,6,14.1
gdr,9,15,7,18.3
gdr,9,15,8,18.7
gdr,9,15,9,55.7
gdr,9,16,0,13.6
gdr,9,16,1,11.9
gdr,9,16,2,16.5
gdr,9,16,3,11.5
gdr,9,16,4,12.3
gdr,9,16,5,18.3
gdr,9,16,6,13.9
gdr,9,16,7,17.1
gdr,9,16,8,19.0
gdr,9,16,9,55.7
gdr,9,17,0,12.2
gdr,9,17,1,11.0
gdr,9,17,2,15.4
gdr,9,17,3,11.3
gdr,9,17,4,12.2
gdr,9,17,5,19.0
gdr,9,17,6,13.5
gdr,9,17,7,17.8
gdr,9,17,8,19.2
gdr,9,17,9,56.6
gdr,9,18,0,13.3
gdr,9,18,1,10.1
gdr,9,18,2,15.4
gdr,9,18,3,10.6
gdr,9,18,4,12.4
gdr,9,18,5,17.8
gdr,9,18,6,13.5
gdr,9,18,7,17.3
gdr,9,18,8,18.4
gdr,9,18,9,57.1
gdr,9,19,0,12.2
gdr,9,19,1,11.0
gdr,9,19,2,14.5
gdr,9,19,3,10.5
gdr,9,19,4,12.2
gdr,9,19,5,18.0
gdr,9,19,6,13.1
gdr,9,19,7,17.3
gdr,9,19,8,19.0
gdr,9,19,9,57.0
gdr,9,20,0,11.8
gdr,9,20,1,10.2
gdr,9,20,2,14.2
gdr,9,20,3,10.5
gdr,9,20,4,11.7
gdr,9,20,5,17.5
gdr,9,20,6,13.0
gdr,9,20,7,17.4
gdr,9,20,8,18.5
gdr,9,20,9,57.6
