Method,Train_Task,Round,Eval_Task,Accuracy
gdr,1,39,0,0.0
gdr,1,39,1,73.8
gdr,1,40,0,0.0
gdr,1,40,1,74.2
gdr,1,41,0,0.0
gdr,1,41,1,74.0
gdr,1,42,0,0.0
gdr,1,42,1,73.96666666666667
gdr,1,43,0,0.0
gdr,1,43,1,73.76666666666667
gdr,1,44,0,0.0
gdr,1,44,1,73.9
gdr,1,45,0,0.0
gdr,1,45,1,73.3
gdr,1,46,0,0.0
gdr,1,46,1,74.06666666666666
gdr,1,47,0,0.0
gdr,1,47,1,73.5
gdr,1,48,0,0.0
gdr,1,48,1,73.83333333333333
gdr,1,49,0,0.0
gdr,1,49,1,73.93333333333334
gdr,1,50,0,0.0
gdr,1,50,1,74.26666666666667
gdr,2,1,0,0.0
gdr,2,1,1,0.0
gdr,2,1,2,67.83333333333333
gdr,2,2,0,0.0
gdr,2,2,1,0.0
gdr,2,2,2,74.93333333333334
gdr,2,3,0,0.0
gdr,2,3,1,0.0
gdr,2,3,2,75.7
gdr,2,4,0,0.0
gdr,2,4,1,0.0
gdr,2,4,2,76.96666666666667
gdr,2,5,0,0.0
gdr,2,5,1,0.0
gdr,2,5,2,78.06666666666666
gdr,2,6,0,0.0
gdr,2,6,1,0.0
gdr,2,6,2,78.56666666666666
gdr,2,7,0,0.0
gdr,2,7,1,0.0
gdr,2,7,2,79.76666666666667
gdr,2,8,0,0.0
gdr,2,8,1,0.0
gdr,2,8,2,78.76666666666667
gdr,2,9,0,0.0
gdr,2,9,1,0.0
gdr,2,9,2,80.0
gdr,2,10,0,0.0
gdr,2,10,1,0.0
gdr,2,10,2,80.66666666666667
gdr,2,11,0,0.0
gdr,2,11,1,0.0
gdr,2,11,2,79.96666666666667
gdr,2,12,0,0.0
gdr,2,12,1,0.0
gdr,2,12,2,81.5
gdr,2,13,0,0.0
gdr,2,13,1,0.0
gdr,2,13,2,81.16666666666667
gdr,2,14,0,0.0
gdr,2,14,1,0.0
gdr,2,14,2,81.26666666666667
gdr,2,15,0,0.0
gdr,2,15,1,0.0
gdr,2,15,2,81.66666666666667
gdr,2,16,0,0.0
gdr,2,16,1,0.0
gdr,2,16,2,82.0
gdr,2,17,0,0.0
gdr,2,17,1,0.0
gdr,2,17,2,81.96666666666667
gdr,2,18,0,0.0
gdr,2,18,1,0.0
gdr,2,18,2,82.16666666666667
gdr,2,19,0,0.0
gdr,2,19,1,0.0
gdr,2,19,2,83.03333333333333
gdr,2,20,0,0.0
gdr,2,20,1,0.0
gdr,2,20,2,82.9
gdr,2,21,0,0.0
gdr,2,21,1,0.0
gdr,2,21,2,82.96666666666667
gdr,2,22,0,0.0
gdr,2,22,1,0.0
gdr,2,22,2,83.6
gdr,2,23,0,0.0
gdr,2,23,1,0.0
gdr,2,23,2,83.73333333333333
gdr,2,24,0,0.0
gdr,2,24,1,0.0
gdr,2,24,2,83.7
gdr,2,25,0,0.0
gdr,2,25,1,0.0
gdr,2,25,2,83.93333333333334
gdr,2,26,0,0.0
gdr,2,26,1,0.0
gdr,2,26,2,84.3
gdr,2,27,0,0.0
gdr,2,27,1,0.0
gdr,2,27,2,84.6
gdr,2,28,0,0.0
gdr,2,28,1,0.0
gdr,2,28,2,84.03333333333333
gdr,2,29,0,0.0
gdr,2,29,1,0.0
gdr,2,29,2,84.1
gdr,2,30,0,0.0
gdr,2,30,1,0.0
gdr,2,30,2,84.9
gdr,2,31,0,0.0
gdr,2,31,1,0.0
gdr,2,31,2,84.73333333333333
gdr,2,32,0,0.0
gdr,2,32,1,0.0
gdr,2,32,2,84.96666666666667
gdr,2,33,0,0.0
gdr,2,33,1,0.0
gdr,2,33,2,85.3
gdr,2,34,0,0.0
gdr,2,34,1,0.0
gdr,2,34,2,85.16666666666667
gdr,2,35,0,0.0
gdr,2,35,1,0.0
gdr,2,35,2,85.06666666666666
gdr,2,36,0,0.0
gdr,2,36,1,0.0
gdr,2,36,2,85.03333333333333
gdr,2,37,0,0.0
gdr,2,37,1,0.0
gdr,2,37,2,85.23333333333333
gdr,2,38,0,0.0
gdr,2,38,1,0.0
gdr,2,38,2,85.36666666666666
gdr,2,39,0,0.0
gdr,2,39,1,0.0
gdr,2,39,2,85.5
gdr,2,40,0,0.0
gdr,2,40,1,0.0
gdr,2,40,2,85.53333333333333
gdr,2,41,0,0.0
gdr,2,41,1,0.0
gdr,2,41,2,85.46666666666667
gdr,2,42,0,0.0
gdr,2,42,1,0.0
gdr,2,42,2,85.5
gdr,2,43,0,0.0
gdr,2,43,1,0.0
gdr,2,43,2,85.96666666666667
gdr,2,44,0,0.0
gdr,2,44,1,0.0
gdr,2,44,2,85.8
gdr,2,45,0,0.0
gdr,2,45,1,0.0
gdr,2,45,2,85.73333333333333
gdr,2,46,0,0.0
gdr,2,46,1,0.0
gdr,2,46,2,85.36666666666666
gdr,2,47,0,0.0
gdr,2,47,1,0.0
gdr,2,47,2,85.73333333333333
gdr,2,48,0,0.0
gdr,2,48,1,0.0
gdr,2,48,2,85.6
gdr,2,49,0,0.0
gdr,2,49,1,0.0
gdr,2,49,2,85.43333333333334
gdr,2,50,0,0.0
gdr,2,50,1,0.0
gdr,2,50,2,85.86666666666666
