Method,Train_Task,Round,Eval_Task,Accuracy
random+tts_tabular_t10_a0.1,1,25,0,0.0
random+tts_tabular_t10_a0.1,1,25,1,80.0
random+tts_tabular_t10_a0.1,1,26,0,0.0
random+tts_tabular_t10_a0.1,1,26,1,80.2127659574468
random+tts_tabular_t10_a0.1,1,27,0,0.0
random+tts_tabular_t10_a0.1,1,27,1,81.27659574468085
random+tts_tabular_t10_a0.1,1,28,0,0.0
random+tts_tabular_t10_a0.1,1,28,1,81.91489361702128
random+tts_tabular_t10_a0.1,1,29,0,0.0
random+tts_tabular_t10_a0.1,1,29,1,82.76595744680851
random+tts_tabular_t10_a0.1,1,30,0,0.0
random+tts_tabular_t10_a0.1,1,30,1,82.97872340425532
random+tts_tabular_t10_a0.1,1,31,0,0.0
random+tts_tabular_t10_a0.1,1,31,1,84.25531914893617
random+tts_tabular_t10_a0.1,1,32,0,0.0
random+tts_tabular_t10_a0.1,1,32,1,84.25531914893617
random+tts_tabular_t10_a0.1,1,33,0,0.0
random+tts_tabular_t10_a0.1,1,33,1,85.1063829787234
random+tts_tabular_t10_a0.1,1,34,0,0.0
random+tts_tabular_t10_a0.1,1,34,1,86.38297872340425
random+tts_tabular_t10_a0.1,1,35,0,0.0
random+tts_tabular_t10_a0.1,1,35,1,87.02127659574468
random+tts_tabular_t10_a0.1,1,36,0,0.0
random+tts_tabular_t10_a0.1,1,36,1,87.44680851063829
random+tts_tabular_t10_a0.1,1,37,0,0.0
random+tts_tabular_t10_a0.1,1,37,1,87.65957446808511
random+tts_tabular_t10_a0.1,1,38,0,0.0
random+tts_tabular_t10_a0.1,1,38,1,87.44680851063829
random+tts_tabular_t10_a0.1,1,39,0,0.0
random+tts_tabular_t10_a0.1,1,39,1,87.65957446808511
random+tts_tabular_t10_a0.1,1,40,0,0.0
random+tts_tabular_t10_a0.1,1,40,1,88.29787234042553
random+tts_tabular_t10_a0.1,1,41,0,0.0
random+tts_tabular_t10_a0.1,1,41,1,88.29787234042553
random+tts_tabular_t10_a0.1,1,42,0,0.0
random+tts_tabular_t10_a0.1,1,42,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,43,0,0.0
random+tts_tabular_t10_a0.1,1,43,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,44,0,0.0
random+tts_tabular_t10_a0.1,1,44,1,88.08510638297872
random+tts_tabular_t10_a0.1,1,45,0,0.0
random+tts_tabular_t10_a0.1,1,45,1,88.29787234042553
random+tts_tabular_t10_a0.1,1,46,0,0.0
random+tts_tabular_t10_a0.1,1,46,1,88.08510638297872
random+tts_tabular_t10_a0.1,1,47,0,0.0
random+tts_tabular_t10_a0.1,1,47,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,48,0,0.0
random+tts_tabular_t10_a0.1,1,48,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,49,0,0.0
random+tts_tabular_t10_a0.1,1,49,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,50,0,0.0
random+tts_tabular_t10_a0.1,1,50,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,51,0,0.0
random+tts_tabular_t10_a0.1,1,51,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,52,0,0.0
random+tts_tabular_t10_a0.1,1,52,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,53,0,0.0
random+tts_tabular_t10_a0.1,1,53,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,54,0,0.0
random+tts_tabular_t10_a0.1,1,54,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,55,0,0.0
random+tts_tabular_t10_a0.1,1,55,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,56,0,0.0
random+tts_tabular_t10_a0.1,1,56,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,57,0,0.0
random+tts_tabular_t10_a0.1,1,57,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,58,0,0.0
random+tts_tabular_t10_a0.1,1,58,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,59,0,0.0
random+tts_tabular_t10_a0.1,1,59,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,60,0,0.0
random+tts_tabular_t10_a0.1,1,60,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,61,0,0.0
random+tts_tabular_t10_a0.1,1,61,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,62,0,0.0
random+tts_tabular_t10_a0.1,1,62,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,63,0,0.0
random+tts_tabular_t10_a0.1,1,63,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,64,0,0.0
random+tts_tabular_t10_a0.1,1,64,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,65,0,0.0
random+tts_tabular_t10_a0.1,1,65,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,66,0,0.0
random+tts_tabular_t10_a0.1,1,66,1,88.51063829787235
random+tts_tabular_t10_a0.1,1,67,0,0.0
random+tts_tabular_t10_a0.1,1,67,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,68,0,0.0
random+tts_tabular_t10_a0.1,1,68,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,69,0,0.0
random+tts_tabular_t10_a0.1,1,69,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,70,0,0.0
random+tts_tabular_t10_a0.1,1,70,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,71,0,0.0
random+tts_tabular_t10_a0.1,1,71,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,72,0,0.0
random+tts_tabular_t10_a0.1,1,72,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,73,0,0.0
random+tts_tabular_t10_a0.1,1,73,1,88.72340425531915
random+tts_tabular_t10_a0.1,1,74,0,0.0
random+tts_tabular_t10_a0.1,1,74,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,75,0,0.0
random+tts_tabular_t10_a0.1,1,75,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,76,0,0.0
random+tts_tabular_t10_a0.1,1,76,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,77,0,0.0
random+tts_tabular_t10_a0.1,1,77,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,78,0,0.0
random+tts_tabular_t10_a0.1,1,78,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,79,0,0.0
random+tts_tabular_t10_a0.1,1,79,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,80,0,0.0
random+tts_tabular_t10_a0.1,1,80,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,81,0,0.0
random+tts_tabular_t10_a0.1,1,81,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,82,0,0.0
random+tts_tabular_t10_a0.1,1,82,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,83,0,0.0
random+tts_tabular_t10_a0.1,1,83,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,84,0,0.0
random+tts_tabular_t10_a0.1,1,84,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,85,0,0.0
random+tts_tabular_t10_a0.1,1,85,1,89.36170212765957
random+tts_tabular_t10_a0.1,1,86,0,0.0
random+tts_tabular_t10_a0.1,1,86,1,89.36170212765957
random+tts_tabular_t10_a0.1,1,87,0,0.0
random+tts_tabular_t10_a0.1,1,87,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,88,0,0.0
random+tts_tabular_t10_a0.1,1,88,1,89.36170212765957
random+tts_tabular_t10_a0.1,1,89,0,0.0
random+tts_tabular_t10_a0.1,1,89,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,90,0,0.0
random+tts_tabular_t10_a0.1,1,90,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,91,0,0.0
random+tts_tabular_t10_a0.1,1,91,1,89.36170212765957
random+tts_tabular_t10_a0.1,1,92,0,0.0
random+tts_tabular_t10_a0.1,1,92,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,93,0,0.0
random+tts_tabular_t10_a0.1,1,93,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,94,0,0.0
random+tts_tabular_t10_a0.1,1,94,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,95,0,0.0
random+tts_tabular_t10_a0.1,1,95,1,88.93617021276596
random+tts_tabular_t10_a0.1,1,96,0,0.0
random+tts_tabular_t10_a0.1,1,96,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,97,0,0.0
random+tts_tabular_t10_a0.1,1,97,1,89.36170212765957
random+tts_tabular_t10_a0.1,1,98,0,0.0
random+tts_tabular_t10_a0.1,1,98,1,89.36170212765957
random+tts_tabular_t10_a0.1,1,99,0,0.0
random+tts_tabular_t10_a0.1,1,99,1,89.14893617021276
random+tts_tabular_t10_a0.1,1,100,0,0.0
random+tts_tabular_t10_a0.1,1,100,1,89.36170212765957
random+tts_tabular_t10_a0.1,2,1,0,79.6943231441048
random+tts_tabular_t10_a0.1,2,1,1,59.57446808510638
random+tts_tabular_t10_a0.1,2,1,2,0.0
random+tts_tabular_t10_a0.1,2,2,0,95.63318777292577
random+tts_tabular_t10_a0.1,2,2,1,36.170212765957444
random+tts_tabular_t10_a0.1,2,2,2,0.0
random+tts_tabular_t10_a0.1,2,3,0,84.06113537117903
random+tts_tabular_t10_a0.1,2,3,1,67.87234042553192
random+tts_tabular_t10_a0.1,2,3,2,0.0
random+tts_tabular_t10_a0.1,2,4,0,96.06986899563319
random+tts_tabular_t10_a0.1,2,4,1,68.08510638297872
random+tts_tabular_t10_a0.1,2,4,2,0.0
random+tts_tabular_t10_a0.1,2,5,0,87.117903930131
random+tts_tabular_t10_a0.1,2,5,1,66.80851063829788
random+tts_tabular_t10_a0.1,2,5,2,0.0
random+tts_tabular_t10_a0.1,2,6,0,94.97816593886463
random+tts_tabular_t10_a0.1,2,6,1,73.61702127659575
random+tts_tabular_t10_a0.1,2,6,2,0.0
random+tts_tabular_t10_a0.1,2,7,0,84.27947598253274
random+tts_tabular_t10_a0.1,2,7,1,71.48936170212765
random+tts_tabular_t10_a0.1,2,7,2,1.7660044150110374
random+tts_tabular_t10_a0.1,2,8,0,93.88646288209607
random+tts_tabular_t10_a0.1,2,8,1,61.48936170212766
random+tts_tabular_t10_a0.1,2,8,2,29.13907284768212
random+tts_tabular_t10_a0.1,2,9,0,82.31441048034935
random+tts_tabular_t10_a0.1,2,9,1,29.78723404255319
random+tts_tabular_t10_a0.1,2,9,2,42.16335540838852
random+tts_tabular_t10_a0.1,2,10,0,74.89082969432314
random+tts_tabular_t10_a0.1,2,10,1,11.063829787234043
random+tts_tabular_t10_a0.1,2,10,2,55.4083885209713
random+tts_tabular_t10_a0.1,2,11,0,66.15720524017468
random+tts_tabular_t10_a0.1,2,11,1,12.127659574468085
random+tts_tabular_t10_a0.1,2,11,2,60.70640176600441
random+tts_tabular_t10_a0.1,2,12,0,61.572052401746724
random+tts_tabular_t10_a0.1,2,12,1,7.659574468085107
random+tts_tabular_t10_a0.1,2,12,2,66.4459161147903
random+tts_tabular_t10_a0.1,2,13,0,58.51528384279476
random+tts_tabular_t10_a0.1,2,13,1,4.468085106382978
random+tts_tabular_t10_a0.1,2,13,2,69.09492273730685
random+tts_tabular_t10_a0.1,2,14,0,51.7467248908297
random+tts_tabular_t10_a0.1,2,14,1,4.042553191489362
random+tts_tabular_t10_a0.1,2,14,2,69.75717439293598
random+tts_tabular_t10_a0.1,2,15,0,53.275109170305676
random+tts_tabular_t10_a0.1,2,15,1,2.765957446808511
random+tts_tabular_t10_a0.1,2,15,2,73.73068432671081
random+tts_tabular_t10_a0.1,2,16,0,53.056768558951966
random+tts_tabular_t10_a0.1,2,16,1,4.25531914893617
random+tts_tabular_t10_a0.1,2,16,2,74.17218543046357
random+tts_tabular_t10_a0.1,2,17,0,53.056768558951966
random+tts_tabular_t10_a0.1,2,17,1,4.25531914893617
random+tts_tabular_t10_a0.1,2,17,2,74.17218543046357
random+tts_tabular_t10_a0.1,2,18,0,43.66812227074236
random+tts_tabular_t10_a0.1,2,18,1,3.8297872340425534
random+tts_tabular_t10_a0.1,2,18,2,77.2626931567329
random+tts_tabular_t10_a0.1,2,19,0,40.17467248908297
random+tts_tabular_t10_a0.1,2,19,1,2.5531914893617023
random+tts_tabular_t10_a0.1,2,19,2,79.47019867549669
random+tts_tabular_t10_a0.1,2,20,0,37.11790393013101
random+tts_tabular_t10_a0.1,2,20,1,2.3404255319148937
random+tts_tabular_t10_a0.1,2,20,2,81.67770419426049
random+tts_tabular_t10_a0.1,2,21,0,33.624454148471614
random+tts_tabular_t10_a0.1,2,21,1,2.3404255319148937
random+tts_tabular_t10_a0.1,2,21,2,80.57395143487858
random+tts_tabular_t10_a0.1,2,22,0,29.912663755458514
random+tts_tabular_t10_a0.1,2,22,1,2.3404255319148937
random+tts_tabular_t10_a0.1,2,22,2,82.78145695364239
random+tts_tabular_t10_a0.1,2,23,0,29.694323144104803
random+tts_tabular_t10_a0.1,2,23,1,2.3404255319148937
random+tts_tabular_t10_a0.1,2,23,2,82.560706401766
random+tts_tabular_t10_a0.1,2,24,0,18.34061135371179
random+tts_tabular_t10_a0.1,2,24,1,3.8297872340425534
random+tts_tabular_t10_a0.1,2,24,2,83.44370860927152
random+tts_tabular_t10_a0.1,2,25,0,19.43231441048035
random+tts_tabular_t10_a0.1,2,25,1,2.127659574468085
random+tts_tabular_t10_a0.1,2,25,2,81.89845474613686
random+tts_tabular_t10_a0.1,2,26,0,15.065502183406114
random+tts_tabular_t10_a0.1,2,26,1,3.1914893617021276
random+tts_tabular_t10_a0.1,2,26,2,84.10596026490066
random+tts_tabular_t10_a0.1,2,27,0,14.847161572052402
random+tts_tabular_t10_a0.1,2,27,1,2.5531914893617023
random+tts_tabular_t10_a0.1,2,27,2,84.76821192052981
random+tts_tabular_t10_a0.1,2,28,0,13.973799126637555
random+tts_tabular_t10_a0.1,2,28,1,2.3404255319148937
random+tts_tabular_t10_a0.1,2,28,2,85.20971302428256
random+tts_tabular_t10_a0.1,2,29,0,11.572052401746724
random+tts_tabular_t10_a0.1,2,29,1,2.765957446808511
random+tts_tabular_t10_a0.1,2,29,2,84.76821192052981
random+tts_tabular_t10_a0.1,2,30,0,9.388646288209607
random+tts_tabular_t10_a0.1,2,30,1,2.5531914893617023
random+tts_tabular_t10_a0.1,2,30,2,85.20971302428256
random+tts_tabular_t10_a0.1,2,31,0,9.170305676855895
random+tts_tabular_t10_a0.1,2,31,1,2.3404255319148937
random+tts_tabular_t10_a0.1,2,31,2,85.43046357615894
random+tts_tabular_t10_a0.1,2,32,0,8.951965065502183
random+tts_tabular_t10_a0.1,2,32,1,2.978723404255319
random+tts_tabular_t10_a0.1,2,32,2,85.65121412803532
random+tts_tabular_t10_a0.1,2,33,0,7.860262008733624
random+tts_tabular_t10_a0.1,2,33,1,2.3404255319148937
random+tts_tabular_t10_a0.1,2,33,2,85.43046357615894
random+tts_tabular_t10_a0.1,2,34,0,7.423580786026201
random+tts_tabular_t10_a0.1,2,34,1,2.5531914893617023
random+tts_tabular_t10_a0.1,2,34,2,85.43046357615894
random+tts_tabular_t10_a0.1,2,35,0,5.240174672489083
random+tts_tabular_t10_a0.1,2,35,1,3.1914893617021276
random+tts_tabular_t10_a0.1,2,35,2,86.31346578366445
random+tts_tabular_t10_a0.1,2,36,0,5.895196506550218
random+tts_tabular_t10_a0.1,2,36,1,2.978723404255319
random+tts_tabular_t10_a0.1,2,36,2,86.09271523178808
random+tts_tabular_t10_a0.1,2,37,0,5.458515283842795
random+tts_tabular_t10_a0.1,2,37,1,2.765957446808511
random+tts_tabular_t10_a0.1,2,37,2,86.53421633554083
random+tts_tabular_t10_a0.1,2,38,0,3.930131004366812
random+tts_tabular_t10_a0.1,2,38,1,3.1914893617021276
random+tts_tabular_t10_a0.1,2,38,2,85.8719646799117
random+tts_tabular_t10_a0.1,2,39,0,3.056768558951965
random+tts_tabular_t10_a0.1,2,39,1,2.765957446808511
random+tts_tabular_t10_a0.1,2,39,2,86.9757174392936
random+tts_tabular_t10_a0.1,2,40,0,3.493449781659389
random+tts_tabular_t10_a0.1,2,40,1,1.9148936170212767
random+tts_tabular_t10_a0.1,2,40,2,86.9757174392936
random+tts_tabular_t10_a0.1,2,41,0,2.6200873362445414
random+tts_tabular_t10_a0.1,2,41,1,3.404255319148936
random+tts_tabular_t10_a0.1,2,41,2,87.19646799116998
random+tts_tabular_t10_a0.1,2,42,0,2.4017467248908297
random+tts_tabular_t10_a0.1,2,42,1,2.978723404255319
random+tts_tabular_t10_a0.1,2,42,2,87.63796909492274
random+tts_tabular_t10_a0.1,2,43,0,2.183406113537118
random+tts_tabular_t10_a0.1,2,43,1,2.978723404255319
random+tts_tabular_t10_a0.1,2,43,2,86.9757174392936
random+tts_tabular_t10_a0.1,2,44,0,1.091703056768559
random+tts_tabular_t10_a0.1,2,44,1,2.765957446808511
random+tts_tabular_t10_a0.1,2,44,2,87.19646799116998
random+tts_tabular_t10_a0.1,2,45,0,1.091703056768559
random+tts_tabular_t10_a0.1,2,45,1,2.978723404255319
random+tts_tabular_t10_a0.1,2,45,2,88.0794701986755
random+tts_tabular_t10_a0.1,2,46,0,0.6550218340611353
random+tts_tabular_t10_a0.1,2,46,1,2.3404255319148937
random+tts_tabular_t10_a0.1,2,46,2,87.85871964679912
random+tts_tabular_t10_a0.1,2,47,0,0.6550218340611353
random+tts_tabular_t10_a0.1,2,47,1,3.404255319148936
random+tts_tabular_t10_a0.1,2,47,2,87.19646799116998
random+tts_tabular_t10_a0.1,2,48,0,0.4366812227074236
random+tts_tabular_t10_a0.1,2,48,1,2.5531914893617023
random+tts_tabular_t10_a0.1,2,48,2,87.63796909492274
random+tts_tabular_t10_a0.1,2,49,0,0.4366812227074236
random+tts_tabular_t10_a0.1,2,49,1,2.978723404255319
random+tts_tabular_t10_a0.1,2,49,2,87.63796909492274
random+tts_tabular_t10_a0.1,2,50,0,0.4366812227074236
random+tts_tabular_t10_a0.1,2,50,1,3.404255319148936
random+tts_tabular_t10_a0.1,2,50,2,86.9757174392936
random+tts_tabular_t10_a0.1,2,51,0,0.4366812227074236
random+tts_tabular_t10_a0.1,2,51,1,1.702127659574468
random+tts_tabular_t10_a0.1,2,51,2,87.63796909492274
random+tts_tabular_t10_a0.1,2,52,0,0.4366812227074236
random+tts_tabular_t10_a0.1,2,52,1,1.4893617021276595
random+tts_tabular_t10_a0.1,2,52,2,87.63796909492274
random+tts_tabular_t10_a0.1,2,53,0,0.4366812227074236
random+tts_tabular_t10_a0.1,2,53,1,1.702127659574468
random+tts_tabular_t10_a0.1,2,53,2,87.41721854304636
random+tts_tabular_t10_a0.1,2,54,0,0.4366812227074236
