Method,Train_Task,Round,Eval_Task,Accuracy
none_tabular_t3_a0.5,0,74,0,93.70021723388848
none_tabular_t3_a0.5,0,75,0,93.77262853005068
none_tabular_t3_a0.5,0,76,0,93.70021723388848
none_tabular_t3_a0.5,0,77,0,93.77262853005068
none_tabular_t3_a0.5,0,78,0,93.84503982621288
none_tabular_t3_a0.5,0,79,0,93.91745112237508
none_tabular_t3_a0.5,0,80,0,93.98986241853729
none_tabular_t3_a0.5,0,81,0,93.98986241853729
none_tabular_t3_a0.5,0,82,0,93.98986241853729
none_tabular_t3_a0.5,0,83,0,93.98986241853729
none_tabular_t3_a0.5,0,84,0,93.98986241853729
none_tabular_t3_a0.5,0,85,0,93.98986241853729
none_tabular_t3_a0.5,0,86,0,94.06227371469949
none_tabular_t3_a0.5,0,87,0,94.06227371469949
none_tabular_t3_a0.5,0,88,0,93.98986241853729
none_tabular_t3_a0.5,0,89,0,94.13468501086169
none_tabular_t3_a0.5,0,90,0,94.13468501086169
none_tabular_t3_a0.5,0,91,0,94.13468501086169
none_tabular_t3_a0.5,0,92,0,94.06227371469949
none_tabular_t3_a0.5,0,93,0,94.06227371469949
none_tabular_t3_a0.5,0,94,0,94.13468501086169
none_tabular_t3_a0.5,0,95,0,94.13468501086169
none_tabular_t3_a0.5,0,96,0,94.13468501086169
none_tabular_t3_a0.5,0,97,0,94.13468501086169
none_tabular_t3_a0.5,0,98,0,94.13468501086169
none_tabular_t3_a0.5,0,99,0,94.06227371469949
none_tabular_t3_a0.5,0,100,0,93.98986241853729
none_tabular_t3_a0.5,1,1,0,91.67270094134685
none_tabular_t3_a0.5,1,1,1,0.0
none_tabular_t3_a0.5,1,2,0,86.82114409847937
none_tabular_t3_a0.5,1,2,1,31.381055676066524
none_tabular_t3_a0.5,1,3,0,70.67342505430847
none_tabular_t3_a0.5,1,3,1,58.568329718004335
none_tabular_t3_a0.5,1,4,0,46.27081824764663
none_tabular_t3_a0.5,1,4,1,77.22342733188721
none_tabular_t3_a0.5,1,5,0,25.343953656770456
none_tabular_t3_a0.5,1,5,1,81.99566160520607
none_tabular_t3_a0.5,1,6,0,14.120202751629254
none_tabular_t3_a0.5,1,6,1,84.23716558206797
none_tabular_t3_a0.5,1,7,0,7.168718320057929
none_tabular_t3_a0.5,1,7,1,85.3940708604483
none_tabular_t3_a0.5,1,8,0,4.706734250543085
none_tabular_t3_a0.5,1,8,1,86.18944323933478
none_tabular_t3_a0.5,1,9,0,3.765387400434468
none_tabular_t3_a0.5,1,9,1,86.91250903832248
none_tabular_t3_a0.5,1,10,0,2.896451846488052
none_tabular_t3_a0.5,1,10,1,87.34634851771511
none_tabular_t3_a0.5,1,11,0,2.389572773352643
none_tabular_t3_a0.5,1,11,1,87.49096167751266
none_tabular_t3_a0.5,1,12,0,1.9551049963794351
none_tabular_t3_a0.5,1,12,1,87.6355748373102
none_tabular_t3_a0.5,1,13,0,1.8102824040550325
none_tabular_t3_a0.5,1,13,1,88.06941431670282
none_tabular_t3_a0.5,1,14,0,1.5930485155684286
none_tabular_t3_a0.5,1,14,1,88.43094721619667
none_tabular_t3_a0.5,1,15,0,1.448225923244026
none_tabular_t3_a0.5,1,15,1,88.50325379609545
none_tabular_t3_a0.5,1,16,0,1.158580738595221
none_tabular_t3_a0.5,1,16,1,89.00939985538685
none_tabular_t3_a0.5,1,17,0,0.941346850108617
none_tabular_t3_a0.5,1,17,1,89.29862617498192
none_tabular_t3_a0.5,1,18,0,0.724112961622013
none_tabular_t3_a0.5,1,18,1,89.587852494577
none_tabular_t3_a0.5,1,19,0,0.5792903692976105
none_tabular_t3_a0.5,1,19,1,89.73246565437455
none_tabular_t3_a0.5,1,20,0,0.4344677769732078
none_tabular_t3_a0.5,1,20,1,89.8770788141721
none_tabular_t3_a0.5,1,21,0,0.4344677769732078
none_tabular_t3_a0.5,1,21,1,89.94938539407086
none_tabular_t3_a0.5,1,22,0,0.28964518464880523
none_tabular_t3_a0.5,1,22,1,90.23861171366595
none_tabular_t3_a0.5,1,23,0,0.2172338884866039
none_tabular_t3_a0.5,1,23,1,90.6001446131598
none_tabular_t3_a0.5,1,24,0,0.2172338884866039
none_tabular_t3_a0.5,1,24,1,90.81706435285611
none_tabular_t3_a0.5,1,25,0,0.2172338884866039
none_tabular_t3_a0.5,1,25,1,90.88937093275489
none_tabular_t3_a0.5,1,26,0,0.2172338884866039
none_tabular_t3_a0.5,1,26,1,91.03398409255242
none_tabular_t3_a0.5,1,27,0,0.14482259232440262
none_tabular_t3_a0.5,1,27,1,91.17859725234996
none_tabular_t3_a0.5,1,28,0,0.07241129616220131
none_tabular_t3_a0.5,1,28,1,91.25090383224874
none_tabular_t3_a0.5,1,29,0,0.07241129616220131
none_tabular_t3_a0.5,1,29,1,91.61243673174259
none_tabular_t3_a0.5,1,30,0,0.07241129616220131
none_tabular_t3_a0.5,1,30,1,91.54013015184381
none_tabular_t3_a0.5,1,31,0,0.07241129616220131
none_tabular_t3_a0.5,1,31,1,91.54013015184381
none_tabular_t3_a0.5,1,32,0,0.07241129616220131
none_tabular_t3_a0.5,1,32,1,91.75704989154013
none_tabular_t3_a0.5,1,33,0,0.07241129616220131
none_tabular_t3_a0.5,1,33,1,91.68474331164136
none_tabular_t3_a0.5,1,34,0,0.07241129616220131
none_tabular_t3_a0.5,1,34,1,91.97396963123644
none_tabular_t3_a0.5,1,35,0,0.07241129616220131
none_tabular_t3_a0.5,1,35,1,91.90166305133768
none_tabular_t3_a0.5,1,36,0,0.07241129616220131
none_tabular_t3_a0.5,1,36,1,92.04627621113521
none_tabular_t3_a0.5,1,37,0,0.07241129616220131
none_tabular_t3_a0.5,1,37,1,92.19088937093275
none_tabular_t3_a0.5,1,38,0,0.07241129616220131
none_tabular_t3_a0.5,1,38,1,92.26319595083153
none_tabular_t3_a0.5,1,39,0,0.07241129616220131
none_tabular_t3_a0.5,1,39,1,92.69703543022415
none_tabular_t3_a0.5,1,40,0,0.07241129616220131
none_tabular_t3_a0.5,1,40,1,92.84164859002169
none_tabular_t3_a0.5,1,41,0,0.07241129616220131
none_tabular_t3_a0.5,1,41,1,93.13087490961678
none_tabular_t3_a0.5,1,42,0,0.0
none_tabular_t3_a0.5,1,42,1,93.13087490961678
none_tabular_t3_a0.5,1,43,0,0.0
none_tabular_t3_a0.5,1,43,1,93.058568329718
none_tabular_t3_a0.5,1,44,0,0.0
none_tabular_t3_a0.5,1,44,1,93.20318148951554
none_tabular_t3_a0.5,1,45,0,0.0
none_tabular_t3_a0.5,1,45,1,93.13087490961678
none_tabular_t3_a0.5,1,46,0,0.0
none_tabular_t3_a0.5,1,46,1,93.42010122921185
none_tabular_t3_a0.5,1,47,0,0.0
none_tabular_t3_a0.5,1,47,1,93.34779464931309
none_tabular_t3_a0.5,1,48,0,0.0
none_tabular_t3_a0.5,1,48,1,93.49240780911063
none_tabular_t3_a0.5,1,49,0,0.0
none_tabular_t3_a0.5,1,49,1,93.63702096890817
none_tabular_t3_a0.5,1,50,0,0.0
none_tabular_t3_a0.5,1,50,1,93.70932754880694
none_tabular_t3_a0.5,1,51,0,0.0
none_tabular_t3_a0.5,1,51,1,93.85394070860448
none_tabular_t3_a0.5,1,52,0,0.0
none_tabular_t3_a0.5,1,52,1,93.99855386840203
none_tabular_t3_a0.5,1,53,0,0.0
none_tabular_t3_a0.5,1,53,1,93.85394070860448
none_tabular_t3_a0.5,1,54,0,0.0
none_tabular_t3_a0.5,1,54,1,94.07086044830079
none_tabular_t3_a0.5,1,55,0,0.0
none_tabular_t3_a0.5,1,55,1,94.07086044830079
none_tabular_t3_a0.5,1,56,0,0.0
none_tabular_t3_a0.5,1,56,1,94.07086044830079
none_tabular_t3_a0.5,1,57,0,0.0
none_tabular_t3_a0.5,1,57,1,94.36008676789588
none_tabular_t3_a0.5,1,58,0,0.0
none_tabular_t3_a0.5,1,58,1,94.36008676789588
none_tabular_t3_a0.5,1,59,0,0.0
none_tabular_t3_a0.5,1,59,1,94.14316702819957
none_tabular_t3_a0.5,1,60,0,0.0
none_tabular_t3_a0.5,1,60,1,94.28778018799711
none_tabular_t3_a0.5,1,61,0,0.0
none_tabular_t3_a0.5,1,61,1,94.36008676789588
none_tabular_t3_a0.5,1,62,0,0.0
none_tabular_t3_a0.5,1,62,1,94.57700650759219
none_tabular_t3_a0.5,1,63,0,0.0
none_tabular_t3_a0.5,1,63,1,94.43239334779464
none_tabular_t3_a0.5,1,64,0,0.0
none_tabular_t3_a0.5,1,64,1,94.36008676789588
none_tabular_t3_a0.5,1,65,0,0.0
none_tabular_t3_a0.5,1,65,1,94.50469992769342
none_tabular_t3_a0.5,1,66,0,0.0
none_tabular_t3_a0.5,1,66,1,94.57700650759219
none_tabular_t3_a0.5,1,67,0,0.0
none_tabular_t3_a0.5,1,67,1,94.57700650759219
none_tabular_t3_a0.5,1,68,0,0.0
none_tabular_t3_a0.5,1,68,1,94.7939262472885
none_tabular_t3_a0.5,1,69,0,0.0
none_tabular_t3_a0.5,1,69,1,94.72161966738973
none_tabular_t3_a0.5,1,70,0,0.0
none_tabular_t3_a0.5,1,70,1,94.72161966738973
none_tabular_t3_a0.5,1,71,0,0.0
none_tabular_t3_a0.5,1,71,1,94.72161966738973
none_tabular_t3_a0.5,1,72,0,0.0
none_tabular_t3_a0.5,1,72,1,94.7939262472885
none_tabular_t3_a0.5,1,73,0,0.0
none_tabular_t3_a0.5,1,73,1,94.7939262472885
none_tabular_t3_a0.5,1,74,0,0.0
none_tabular_t3_a0.5,1,74,1,94.7939262472885
none_tabular_t3_a0.5,1,75,0,0.0
none_tabular_t3_a0.5,1,75,1,94.72161966738973
none_tabular_t3_a0.5,1,76,0,0.0
none_tabular_t3_a0.5,1,76,1,94.7939262472885
none_tabular_t3_a0.5,1,77,0,0.0
none_tabular_t3_a0.5,1,77,1,94.93853940708604
none_tabular_t3_a0.5,1,78,0,0.0
none_tabular_t3_a0.5,1,78,1,94.93853940708604
none_tabular_t3_a0.5,1,79,0,0.0
none_tabular_t3_a0.5,1,79,1,94.93853940708604
none_tabular_t3_a0.5,1,80,0,0.0
none_tabular_t3_a0.5,1,80,1,94.93853940708604
none_tabular_t3_a0.5,1,81,0,0.0
none_tabular_t3_a0.5,1,81,1,94.86623282718728
none_tabular_t3_a0.5,1,82,0,0.0
none_tabular_t3_a0.5,1,82,1,94.86623282718728
none_tabular_t3_a0.5,1,83,0,0.0
none_tabular_t3_a0.5,1,83,1,94.86623282718728
none_tabular_t3_a0.5,1,84,0,0.0
none_tabular_t3_a0.5,1,84,1,94.93853940708604
none_tabular_t3_a0.5,1,85,0,0.0
none_tabular_t3_a0.5,1,85,1,95.08315256688358
none_tabular_t3_a0.5,1,86,0,0.0
none_tabular_t3_a0.5,1,86,1,95.08315256688358
none_tabular_t3_a0.5,1,87,0,0.0
none_tabular_t3_a0.5,1,87,1,95.08315256688358
none_tabular_t3_a0.5,1,88,0,0.0
none_tabular_t3_a0.5,1,88,1,95.08315256688358
none_tabular_t3_a0.5,1,89,0,0.0
none_tabular_t3_a0.5,1,89,1,95.22776572668113
none_tabular_t3_a0.5,1,90,0,0.0
none_tabular_t3_a0.5,1,90,1,95.08315256688358
none_tabular_t3_a0.5,1,91,0,0.0
none_tabular_t3_a0.5,1,91,1,95.08315256688358
none_tabular_t3_a0.5,1,92,0,0.0
none_tabular_t3_a0.5,1,92,1,95.01084598698482
none_tabular_t3_a0.5,1,93,0,0.0
none_tabular_t3_a0.5,1,93,1,95.08315256688358
none_tabular_t3_a0.5,1,94,0,0.0
none_tabular_t3_a0.5,1,94,1,94.93853940708604
none_tabular_t3_a0.5,1,95,0,0.0
none_tabular_t3_a0.5,1,95,1,95.15545914678236
none_tabular_t3_a0.5,1,96,0,0.0
none_tabular_t3_a0.5,1,96,1,95.08315256688358
none_tabular_t3_a0.5,1,97,0,0.0
none_tabular_t3_a0.5,1,97,1,95.15545914678236
none_tabular_t3_a0.5,1,98,0,0.0
none_tabular_t3_a0.5,1,98,1,95.15545914678236
none_tabular_t3_a0.5,1,99,0,0.0
none_tabular_t3_a0.5,1,99,1,95.15545914678236
none_tabular_t3_a0.5,1,100,0,0.0
none_tabular_t3_a0.5,1,100,1,95.15545914678236
none_tabular_t3_a0.5,2,1,0,0.07241129616220131
none_tabular_t3_a0.5,2,1,1,92.3355025307303
none_tabular_t3_a0.5,2,1,2,0.0
none_tabular_t3_a0.5,2,2,0,0.14482259232440262
none_tabular_t3_a0.5,2,2,1,88.93709327548807
none_tabular_t3_a0.5,2,2,2,0.4045307443365696
none_tabular_t3_a0.5,2,3,0,0.941346850108617
none_tabular_t3_a0.5,2,3,1,83.58640636297903
none_tabular_t3_a0.5,2,3,2,44.983818770226534
none_tabular_t3_a0.5,2,4,0,1.3034033309196236
none_tabular_t3_a0.5,2,4,1,69.34201012292118
none_tabular_t3_a0.5,2,4,2,64.5631067961165
none_tabular_t3_a0.5,2,5,0,0.941346850108617
none_tabular_t3_a0.5,2,5,1,51.409978308026034
none_tabular_t3_a0.5,2,5,2,73.38187702265373
none_tabular_t3_a0.5,2,6,0,0.2172338884866039
none_tabular_t3_a0.5,2,6,1,40.99783080260303
none_tabular_t3_a0.5,2,6,2,78.80258899676376
none_tabular_t3_a0.5,2,7,0,0.0
none_tabular_t3_a0.5,2,7,1,29.718004338394795
none_tabular_t3_a0.5,2,7,2,80.01618122977347
none_tabular_t3_a0.5,2,8,0,0.0
none_tabular_t3_a0.5,2,8,1,23.210412147505423
none_tabular_t3_a0.5,2,8,2,81.22977346278317
none_tabular_t3_a0.5,2,9,0,0.0
none_tabular_t3_a0.5,2,9,1,18.004338394793926
none_tabular_t3_a0.5,2,9,2,82.6051779935275
none_tabular_t3_a0.5,2,10,0,0.0
none_tabular_t3_a0.5,2,10,1,13.087490961677513
none_tabular_t3_a0.5,2,10,2,83.81877022653721
none_tabular_t3_a0.5,2,11,0,0.0
none_tabular_t3_a0.5,2,11,1,10.195227765726681
none_tabular_t3_a0.5,2,11,2,84.54692556634305
none_tabular_t3_a0.5,2,12,0,0.0
none_tabular_t3_a0.5,2,12,1,7.447577729573391
none_tabular_t3_a0.5,2,12,2,85.76051779935275
none_tabular_t3_a0.5,2,13,0,0.0
none_tabular_t3_a0.5,2,13,1,4.3383947939262475
none_tabular_t3_a0.5,2,13,2,86.16504854368932
none_tabular_t3_a0.5,2,14,0,0.0
none_tabular_t3_a0.5,2,14,1,3.181489515545915
none_tabular_t3_a0.5,2,14,2,87.37864077669903
none_tabular_t3_a0.5,2,15,0,0.0
none_tabular_t3_a0.5,2,15,1,2.1691973969631237
none_tabular_t3_a0.5,2,15,2,87.45954692556634
none_tabular_t3_a0.5,2,16,0,0.0
none_tabular_t3_a0.5,2,16,1,1.735357917570499
none_tabular_t3_a0.5,2,16,2,87.86407766990291
none_tabular_t3_a0.5,2,17,0,0.0
none_tabular_t3_a0.5,2,17,1,1.1569052783803326
none_tabular_t3_a0.5,2,17,2,88.02588996763754
none_tabular_t3_a0.5,2,18,0,0.0
none_tabular_t3_a0.5,2,18,1,0.6507592190889371
none_tabular_t3_a0.5,2,18,2,88.02588996763754
none_tabular_t3_a0.5,2,19,0,0.0
none_tabular_t3_a0.5,2,19,1,0.43383947939262474
none_tabular_t3_a0.5,2,19,2,88.10679611650485
none_tabular_t3_a0.5,2,20,0,0.0
none_tabular_t3_a0.5,2,20,1,0.28922631959508316
none_tabular_t3_a0.5,2,20,2,88.59223300970874
none_tabular_t3_a0.5,2,21,0,0.0
none_tabular_t3_a0.5,2,21,1,0.21691973969631237
none_tabular_t3_a0.5,2,21,2,88.59223300970874
none_tabular_t3_a0.5,2,22,0,0.0
none_tabular_t3_a0.5,2,22,1,0.21691973969631237
none_tabular_t3_a0.5,2,22,2,88.75404530744336
none_tabular_t3_a0.5,2,23,0,0.0
none_tabular_t3_a0.5,2,23,1,0.14461315979754158
none_tabular_t3_a0.5,2,23,2,89.23948220064725
none_tabular_t3_a0.5,2,24,0,0.0
none_tabular_t3_a0.5,2,24,1,0.0
none_tabular_t3_a0.5,2,24,2,88.9967637540453
none_tabular_t3_a0.5,2,25,0,0.0
none_tabular_t3_a0.5,2,25,1,0.0
none_tabular_t3_a0.5,2,25,2,89.48220064724919
none_tabular_t3_a0.5,2,26,0,0.0
none_tabular_t3_a0.5,2,26,1,0.0
none_tabular_t3_a0.5,2,26,2,89.48220064724919
none_tabular_t3_a0.5,2,27,0,0.0
none_tabular_t3_a0.5,2,27,1,0.0
none_tabular_t3_a0.5,2,27,2,89.32038834951456
none_tabular_t3_a0.5,2,28,0,0.0
none_tabular_t3_a0.5,2,28,1,0.0
none_tabular_t3_a0.5,2,28,2,89.5631067961165
none_tabular_t3_a0.5,2,29,0,0.0
none_tabular_t3_a0.5,2,29,1,0.0
none_tabular_t3_a0.5,2,29,2,89.72491909385113
none_tabular_t3_a0.5,2,30,0,0.0
none_tabular_t3_a0.5,2,30,1,0.0
none_tabular_t3_a0.5,2,30,2,89.96763754045307
none_tabular_t3_a0.5,2,31,0,0.0
none_tabular_t3_a0.5,2,31,1,0.0
none_tabular_t3_a0.5,2,31,2,90.21035598705501
none_tabular_t3_a0.5,2,32,0,0.0
none_tabular_t3_a0.5,2,32,1,0.0
none_tabular_t3_a0.5,2,32,2,90.29126213592232
none_tabular_t3_a0.5,2,33,0,0.0
none_tabular_t3_a0.5,2,33,1,0.0
none_tabular_t3_a0.5,2,33,2,90.37216828478964
none_tabular_t3_a0.5,2,34,0,0.0
none_tabular_t3_a0.5,2,34,1,0.0
none_tabular_t3_a0.5,2,34,2,90.61488673139158
none_tabular_t3_a0.5,2,35,0,0.0
none_tabular_t3_a0.5,2,35,1,0.0
none_tabular_t3_a0.5,2,35,2,90.6957928802589
none_tabular_t3_a0.5,2,36,0,0.0
none_tabular_t3_a0.5,2,36,1,0.0
none_tabular_t3_a0.5,2,36,2,90.93851132686085
none_tabular_t3_a0.5,2,37,0,0.0
none_tabular_t3_a0.5,2,37,1,0.0
none_tabular_t3_a0.5,2,37,2,91.10032362459548
none_tabular_t3_a0.5,2,38,0,0.0
none_tabular_t3_a0.5,2,38,1,0.0
none_tabular_t3_a0.5,2,38,2,91.2621359223301
none_tabular_t3_a0.5,2,39,0,0.0
none_tabular_t3_a0.5,2,39,1,0.0
none_tabular_t3_a0.5,2,39,2,91.42394822006473
none_tabular_t3_a0.5,2,40,0,0.0
none_tabular_t3_a0.5,2,40,1,0.0
none_tabular_t3_a0.5,2,40,2,91.34304207119742
none_tabular_t3_a0.5,2,41,0,0.0
none_tabular_t3_a0.5,2,41,1,0.0
none_tabular_t3_a0.5,2,41,2,91.66666666666667
none_tabular_t3_a0.5,2,42,0,0.0
none_tabular_t3_a0.5,2,42,1,0.0
none_tabular_t3_a0.5,2,42,2,91.34304207119742
none_tabular_t3_a0.5,2,43,0,0.0
none_tabular_t3_a0.5,2,43,1,0.0
none_tabular_t3_a0.5,2,43,2,91.74757281553399
none_tabular_t3_a0.5,2,44,0,0.0
none_tabular_t3_a0.5,2,44,1,0.0
none_tabular_t3_a0.5,2,44,2,91.8284789644013
none_tabular_t3_a0.5,2,45,0,0.0
none_tabular_t3_a0.5,2,45,1,0.0
none_tabular_t3_a0.5,2,45,2,91.90938511326861
none_tabular_t3_a0.5,2,46,0,0.0
none_tabular_t3_a0.5,2,46,1,0.0
none_tabular_t3_a0.5,2,46,2,91.8284789644013
none_tabular_t3_a0.5,2,47,0,0.0
none_tabular_t3_a0.5,2,47,1,0.0
none_tabular_t3_a0.5,2,47,2,91.74757281553399
none_tabular_t3_a0.5,2,48,0,0.0
none_tabular_t3_a0.5,2,48,1,0.0
none_tabular_t3_a0.5,2,48,2,91.74757281553399
none_tabular_t3_a0.5,2,49,0,0.0
none_tabular_t3_a0.5,2,49,1,0.0
none_tabular_t3_a0.5,2,49,2,91.8284789644013
none_tabular_t3_a0.5,2,50,0,0.0
none_tabular_t3_a0.5,2,50,1,0.0
none_tabular_t3_a0.5,2,50,2,92.07119741100324
none_tabular_t3_a0.5,2,51,0,0.0
none_tabular_t3_a0.5,2,51,1,0.0
none_tabular_t3_a0.5,2,51,2,91.99029126213593
none_tabular_t3_a0.5,2,52,0,0.0
none_tabular_t3_a0.5,2,52,1,0.0
none_tabular_t3_a0.5,2,52,2,92.15210355987055
none_tabular_t3_a0.5,2,53,0,0.0
none_tabular_t3_a0.5,2,53,1,0.0
none_tabular_t3_a0.5,2,53,2,92.15210355987055
none_tabular_t3_a0.5,2,54,0,0.0
none_tabular_t3_a0.5,2,54,1,0.0
none_tabular_t3_a0.5,2,54,2,92.31391585760518
none_tabular_t3_a0.5,2,55,0,0.0
none_tabular_t3_a0.5,2,55,1,0.0
none_tabular_t3_a0.5,2,55,2,92.47572815533981
none_tabular_t3_a0.5,2,56,0,0.0
none_tabular_t3_a0.5,2,56,1,0.0
none_tabular_t3_a0.5,2,56,2,92.3948220064725
none_tabular_t3_a0.5,2,57,0,0.0
none_tabular_t3_a0.5,2,57,1,0.0
none_tabular_t3_a0.5,2,57,2,92.55663430420712
none_tabular_t3_a0.5,2,58,0,0.0
none_tabular_t3_a0.5,2,58,1,0.0
none_tabular_t3_a0.5,2,58,2,92.47572815533981
none_tabular_t3_a0.5,2,59,0,0.0
none_tabular_t3_a0.5,2,59,1,0.0
none_tabular_t3_a0.5,2,59,2,92.47572815533981
none_tabular_t3_a0.5,2,60,0,0.0
none_tabular_t3_a0.5,2,60,1,0.0
none_tabular_t3_a0.5,2,60,2,92.55663430420712
none_tabular_t3_a0.5,2,61,0,0.0
none_tabular_t3_a0.5,2,61,1,0.0
none_tabular_t3_a0.5,2,61,2,92.55663430420712
none_tabular_t3_a0.5,2,62,0,0.0
none_tabular_t3_a0.5,2,62,1,0.0
none_tabular_t3_a0.5,2,62,2,92.96116504854369
none_tabular_t3_a0.5,2,63,0,0.0
none_tabular_t3_a0.5,2,63,1,0.0
none_tabular_t3_a0.5,2,63,2,92.88025889967638
none_tabular_t3_a0.5,2,64,0,0.0
none_tabular_t3_a0.5,2,64,1,0.0
none_tabular_t3_a0.5,2,64,2,92.96116504854369
none_tabular_t3_a0.5,2,65,0,0.0
none_tabular_t3_a0.5,2,65,1,0.0
none_tabular_t3_a0.5,2,65,2,92.96116504854369
none_tabular_t3_a0.5,2,66,0,0.0
none_tabular_t3_a0.5,2,66,1,0.0
none_tabular_t3_a0.5,2,66,2,92.88025889967638
none_tabular_t3_a0.5,2,67,0,0.0
none_tabular_t3_a0.5,2,67,1,0.0
none_tabular_t3_a0.5,2,67,2,93.042071197411
none_tabular_t3_a0.5,2,68,0,0.0
none_tabular_t3_a0.5,2,68,1,0.0
none_tabular_t3_a0.5,2,68,2,93.20388349514563
none_tabular_t3_a0.5,2,69,0,0.0
none_tabular_t3_a0.5,2,69,1,0.0
none_tabular_t3_a0.5,2,69,2,93.28478964401295
none_tabular_t3_a0.5,2,70,0,0.0
none_tabular_t3_a0.5,2,70,1,0.0
none_tabular_t3_a0.5,2,70,2,93.20388349514563
none_tabular_t3_a0.5,2,71,0,0.0
none_tabular_t3_a0.5,2,71,1,0.0
none_tabular_t3_a0.5,2,71,2,93.28478964401295
none_tabular_t3_a0.5,2,72,0,0.0
none_tabular_t3_a0.5,2,72,1,0.0
none_tabular_t3_a0.5,2,72,2,93.20388349514563
none_tabular_t3_a0.5,2,73,0,0.0
none_tabular_t3_a0.5,2,73,1,0.0
none_tabular_t3_a0.5,2,73,2,93.20388349514563
none_tabular_t3_a0.5,2,74,0,0.0
none_tabular_t3_a0.5,2,74,1,0.0
none_tabular_t3_a0.5,2,74,2,93.28478964401295
