Method,Train_Task,Round,Eval_Task,Accuracy
none_tabular_t10_a0.5,1,1,1,0.0
none_tabular_t10_a0.5,1,2,0,98.68995633187772
none_tabular_t10_a0.5,1,2,1,0.0
none_tabular_t10_a0.5,1,3,0,98.90829694323143
none_tabular_t10_a0.5,1,3,1,0.0
none_tabular_t10_a0.5,1,4,0,98.68995633187772
none_tabular_t10_a0.5,1,4,1,0.425531914893617
none_tabular_t10_a0.5,1,5,0,97.16157205240175
none_tabular_t10_a0.5,1,5,1,15.106382978723405
none_tabular_t10_a0.5,1,6,0,88.20960698689956
none_tabular_t10_a0.5,1,6,1,35.319148936170215
none_tabular_t10_a0.5,1,7,0,80.56768558951966
none_tabular_t10_a0.5,1,7,1,45.319148936170215
none_tabular_t10_a0.5,1,8,0,74.23580786026201
none_tabular_t10_a0.5,1,8,1,54.8936170212766
none_tabular_t10_a0.5,1,9,0,68.12227074235808
none_tabular_t10_a0.5,1,9,1,64.46808510638297
none_tabular_t10_a0.5,1,10,0,58.951965065502186
none_tabular_t10_a0.5,1,10,1,75.31914893617021
none_tabular_t10_a0.5,1,11,0,48.90829694323144
none_tabular_t10_a0.5,1,11,1,85.31914893617021
none_tabular_t10_a0.5,1,12,0,42.5764192139738
none_tabular_t10_a0.5,1,12,1,89.7872340425532
none_tabular_t10_a0.5,1,13,0,36.46288209606987
none_tabular_t10_a0.5,1,13,1,91.91489361702128
none_tabular_t10_a0.5,1,14,0,32.314410480349345
none_tabular_t10_a0.5,1,14,1,92.76595744680851
none_tabular_t10_a0.5,1,15,0,29.03930131004367
none_tabular_t10_a0.5,1,15,1,93.19148936170212
none_tabular_t10_a0.5,1,16,0,28.16593886462882
none_tabular_t10_a0.5,1,16,1,92.97872340425532
none_tabular_t10_a0.5,1,17,0,25.982532751091703
none_tabular_t10_a0.5,1,17,1,93.61702127659575
none_tabular_t10_a0.5,1,18,0,22.489082969432314
none_tabular_t10_a0.5,1,18,1,93.61702127659575
none_tabular_t10_a0.5,1,19,0,20.96069868995633
none_tabular_t10_a0.5,1,19,1,93.82978723404256
none_tabular_t10_a0.5,1,20,0,17.685589519650655
none_tabular_t10_a0.5,1,20,1,94.04255319148936
none_tabular_t10_a0.5,1,21,0,13.537117903930131
none_tabular_t10_a0.5,1,21,1,94.04255319148936
none_tabular_t10_a0.5,1,22,0,8.733624454148472
none_tabular_t10_a0.5,1,22,1,94.25531914893617
none_tabular_t10_a0.5,1,23,0,5.240174672489083
none_tabular_t10_a0.5,1,23,1,94.25531914893617
none_tabular_t10_a0.5,1,24,0,2.183406113537118
none_tabular_t10_a0.5,1,24,1,94.25531914893617
none_tabular_t10_a0.5,1,25,0,0.4366812227074236
none_tabular_t10_a0.5,1,25,1,94.25531914893617
none_tabular_t10_a0.5,1,26,0,0.2183406113537118
none_tabular_t10_a0.5,1,26,1,94.25531914893617
none_tabular_t10_a0.5,1,27,0,0.0
none_tabular_t10_a0.5,1,27,1,94.46808510638297
none_tabular_t10_a0.5,1,28,0,0.0
none_tabular_t10_a0.5,1,28,1,94.68085106382979
none_tabular_t10_a0.5,1,29,0,0.0
none_tabular_t10_a0.5,1,29,1,94.68085106382979
none_tabular_t10_a0.5,1,30,0,0.0
none_tabular_t10_a0.5,1,30,1,94.46808510638297
none_tabular_t10_a0.5,1,31,0,0.0
none_tabular_t10_a0.5,1,31,1,94.68085106382979
none_tabular_t10_a0.5,1,32,0,0.0
none_tabular_t10_a0.5,1,32,1,94.68085106382979
none_tabular_t10_a0.5,1,33,0,0.0
none_tabular_t10_a0.5,1,33,1,95.1063829787234
none_tabular_t10_a0.5,1,34,0,0.0
none_tabular_t10_a0.5,1,34,1,95.1063829787234
none_tabular_t10_a0.5,1,35,0,0.0
none_tabular_t10_a0.5,1,35,1,95.31914893617021
none_tabular_t10_a0.5,1,36,0,0.0
none_tabular_t10_a0.5,1,36,1,95.31914893617021
none_tabular_t10_a0.5,1,37,0,0.0
none_tabular_t10_a0.5,1,37,1,95.31914893617021
none_tabular_t10_a0.5,1,38,0,0.0
none_tabular_t10_a0.5,1,38,1,95.31914893617021
none_tabular_t10_a0.5,1,39,0,0.0
none_tabular_t10_a0.5,1,39,1,95.31914893617021
none_tabular_t10_a0.5,1,40,0,0.0
none_tabular_t10_a0.5,1,40,1,95.53191489361703
none_tabular_t10_a0.5,1,41,0,0.0
none_tabular_t10_a0.5,1,41,1,95.53191489361703
none_tabular_t10_a0.5,1,42,0,0.0
none_tabular_t10_a0.5,1,42,1,95.53191489361703
none_tabular_t10_a0.5,1,43,0,0.0
none_tabular_t10_a0.5,1,43,1,95.53191489361703
none_tabular_t10_a0.5,1,44,0,0.0
none_tabular_t10_a0.5,1,44,1,95.53191489361703
none_tabular_t10_a0.5,1,45,0,0.0
none_tabular_t10_a0.5,1,45,1,95.74468085106383
none_tabular_t10_a0.5,1,46,0,0.0
none_tabular_t10_a0.5,1,46,1,95.74468085106383
none_tabular_t10_a0.5,1,47,0,0.0
none_tabular_t10_a0.5,1,47,1,95.74468085106383
none_tabular_t10_a0.5,1,48,0,0.0
none_tabular_t10_a0.5,1,48,1,95.74468085106383
none_tabular_t10_a0.5,1,49,0,0.0
none_tabular_t10_a0.5,1,49,1,95.74468085106383
none_tabular_t10_a0.5,1,50,0,0.0
none_tabular_t10_a0.5,1,50,1,95.74468085106383
none_tabular_t10_a0.5,1,51,0,0.0
none_tabular_t10_a0.5,1,51,1,95.95744680851064
none_tabular_t10_a0.5,1,52,0,0.0
none_tabular_t10_a0.5,1,52,1,95.74468085106383
none_tabular_t10_a0.5,1,53,0,0.0
none_tabular_t10_a0.5,1,53,1,95.74468085106383
none_tabular_t10_a0.5,1,54,0,0.0
none_tabular_t10_a0.5,1,54,1,95.74468085106383
none_tabular_t10_a0.5,1,55,0,0.0
none_tabular_t10_a0.5,1,55,1,95.74468085106383
none_tabular_t10_a0.5,1,56,0,0.0
none_tabular_t10_a0.5,1,56,1,95.74468085106383
none_tabular_t10_a0.5,1,57,0,0.0
none_tabular_t10_a0.5,1,57,1,95.53191489361703
none_tabular_t10_a0.5,1,58,0,0.0
none_tabular_t10_a0.5,1,58,1,95.53191489361703
none_tabular_t10_a0.5,1,59,0,0.0
none_tabular_t10_a0.5,1,59,1,95.53191489361703
none_tabular_t10_a0.5,1,60,0,0.0
none_tabular_t10_a0.5,1,60,1,95.74468085106383
none_tabular_t10_a0.5,1,61,0,0.0
none_tabular_t10_a0.5,1,61,1,95.74468085106383
none_tabular_t10_a0.5,1,62,0,0.0
none_tabular_t10_a0.5,1,62,1,95.74468085106383
none_tabular_t10_a0.5,1,63,0,0.0
none_tabular_t10_a0.5,1,63,1,95.74468085106383
none_tabular_t10_a0.5,1,64,0,0.0
none_tabular_t10_a0.5,1,64,1,95.74468085106383
none_tabular_t10_a0.5,1,65,0,0.0
none_tabular_t10_a0.5,1,65,1,95.74468085106383
none_tabular_t10_a0.5,1,66,0,0.0
none_tabular_t10_a0.5,1,66,1,95.74468085106383
none_tabular_t10_a0.5,1,67,0,0.0
none_tabular_t10_a0.5,1,67,1,95.74468085106383
none_tabular_t10_a0.5,1,68,0,0.0
none_tabular_t10_a0.5,1,68,1,95.74468085106383
none_tabular_t10_a0.5,1,69,0,0.0
none_tabular_t10_a0.5,1,69,1,95.74468085106383
none_tabular_t10_a0.5,1,70,0,0.0
none_tabular_t10_a0.5,1,70,1,95.74468085106383
none_tabular_t10_a0.5,1,71,0,0.0
none_tabular_t10_a0.5,1,71,1,95.74468085106383
none_tabular_t10_a0.5,1,72,0,0.0
none_tabular_t10_a0.5,1,72,1,95.74468085106383
none_tabular_t10_a0.5,1,73,0,0.0
none_tabular_t10_a0.5,1,73,1,95.74468085106383
none_tabular_t10_a0.5,1,74,0,0.0
none_tabular_t10_a0.5,1,74,1,95.74468085106383
none_tabular_t10_a0.5,1,75,0,0.0
none_tabular_t10_a0.5,1,75,1,95.74468085106383
none_tabular_t10_a0.5,1,76,0,0.0
none_tabular_t10_a0.5,1,76,1,95.74468085106383
none_tabular_t10_a0.5,1,77,0,0.0
none_tabular_t10_a0.5,1,77,1,95.74468085106383
none_tabular_t10_a0.5,1,78,0,0.0
none_tabular_t10_a0.5,1,78,1,95.74468085106383
none_tabular_t10_a0.5,1,79,0,0.0
none_tabular_t10_a0.5,1,79,1,95.74468085106383
none_tabular_t10_a0.5,1,80,0,0.0
none_tabular_t10_a0.5,1,80,1,95.74468085106383
none_tabular_t10_a0.5,1,81,0,0.0
none_tabular_t10_a0.5,1,81,1,95.74468085106383
none_tabular_t10_a0.5,1,82,0,0.0
none_tabular_t10_a0.5,1,82,1,95.74468085106383
none_tabular_t10_a0.5,1,83,0,0.0
none_tabular_t10_a0.5,1,83,1,95.74468085106383
none_tabular_t10_a0.5,1,84,0,0.0
none_tabular_t10_a0.5,1,84,1,95.74468085106383
none_tabular_t10_a0.5,1,85,0,0.0
none_tabular_t10_a0.5,1,85,1,95.74468085106383
none_tabular_t10_a0.5,1,86,0,0.0
none_tabular_t10_a0.5,1,86,1,95.74468085106383
none_tabular_t10_a0.5,1,87,0,0.0
none_tabular_t10_a0.5,1,87,1,95.74468085106383
none_tabular_t10_a0.5,1,88,0,0.0
none_tabular_t10_a0.5,1,88,1,95.74468085106383
none_tabular_t10_a0.5,1,89,0,0.0
none_tabular_t10_a0.5,1,89,1,95.74468085106383
none_tabular_t10_a0.5,1,90,0,0.0
none_tabular_t10_a0.5,1,90,1,95.74468085106383
none_tabular_t10_a0.5,1,91,0,0.0
none_tabular_t10_a0.5,1,91,1,95.74468085106383
none_tabular_t10_a0.5,1,92,0,0.0
none_tabular_t10_a0.5,1,92,1,95.74468085106383
none_tabular_t10_a0.5,1,93,0,0.0
none_tabular_t10_a0.5,1,93,1,95.74468085106383
none_tabular_t10_a0.5,1,94,0,0.0
none_tabular_t10_a0.5,1,94,1,95.74468085106383
none_tabular_t10_a0.5,1,95,0,0.0
none_tabular_t10_a0.5,1,95,1,95.74468085106383
none_tabular_t10_a0.5,1,96,0,0.0
none_tabular_t10_a0.5,1,96,1,95.74468085106383
none_tabular_t10_a0.5,1,97,0,0.0
none_tabular_t10_a0.5,1,97,1,95.74468085106383
none_tabular_t10_a0.5,1,98,0,0.0
none_tabular_t10_a0.5,1,98,1,95.74468085106383
none_tabular_t10_a0.5,1,99,0,0.0
none_tabular_t10_a0.5,1,99,1,95.74468085106383
none_tabular_t10_a0.5,1,100,0,0.0
none_tabular_t10_a0.5,1,100,1,95.74468085106383
none_tabular_t10_a0.5,2,1,0,0.0
none_tabular_t10_a0.5,2,1,1,95.95744680851064
none_tabular_t10_a0.5,2,1,2,0.0
none_tabular_t10_a0.5,2,2,0,0.0
none_tabular_t10_a0.5,2,2,1,95.95744680851064
none_tabular_t10_a0.5,2,2,2,0.0
none_tabular_t10_a0.5,2,3,0,0.0
none_tabular_t10_a0.5,2,3,1,96.17021276595744
none_tabular_t10_a0.5,2,3,2,0.0
none_tabular_t10_a0.5,2,4,0,0.0
none_tabular_t10_a0.5,2,4,1,97.65957446808511
none_tabular_t10_a0.5,2,4,2,0.0
none_tabular_t10_a0.5,2,5,0,0.2183406113537118
none_tabular_t10_a0.5,2,5,1,97.87234042553192
none_tabular_t10_a0.5,2,5,2,0.0
none_tabular_t10_a0.5,2,6,0,6.331877729257642
none_tabular_t10_a0.5,2,6,1,96.80851063829788
none_tabular_t10_a0.5,2,6,2,8.609271523178808
none_tabular_t10_a0.5,2,7,0,13.755458515283843
none_tabular_t10_a0.5,2,7,1,93.61702127659575
none_tabular_t10_a0.5,2,7,2,26.048565121412803
none_tabular_t10_a0.5,2,8,0,19.650655021834062
none_tabular_t10_a0.5,2,8,1,83.19148936170212
none_tabular_t10_a0.5,2,8,2,44.150110375275936
none_tabular_t10_a0.5,2,9,0,19.868995633187772
none_tabular_t10_a0.5,2,9,1,66.80851063829788
none_tabular_t10_a0.5,2,9,2,63.796909492273734
none_tabular_t10_a0.5,2,10,0,17.467248908296945
none_tabular_t10_a0.5,2,10,1,42.340425531914896
none_tabular_t10_a0.5,2,10,2,75.71743929359823
none_tabular_t10_a0.5,2,11,0,11.790393013100436
none_tabular_t10_a0.5,2,11,1,21.06382978723404
none_tabular_t10_a0.5,2,11,2,83.6644591611479
none_tabular_t10_a0.5,2,12,0,5.676855895196507
none_tabular_t10_a0.5,2,12,1,7.446808510638298
none_tabular_t10_a0.5,2,12,2,86.75496688741723
none_tabular_t10_a0.5,2,13,0,2.6200873362445414
none_tabular_t10_a0.5,2,13,1,2.765957446808511
none_tabular_t10_a0.5,2,13,2,88.0794701986755
none_tabular_t10_a0.5,2,14,0,1.3100436681222707
none_tabular_t10_a0.5,2,14,1,2.127659574468085
none_tabular_t10_a0.5,2,14,2,88.52097130242825
none_tabular_t10_a0.5,2,15,0,0.2183406113537118
none_tabular_t10_a0.5,2,15,1,0.851063829787234
none_tabular_t10_a0.5,2,15,2,88.96247240618102
none_tabular_t10_a0.5,2,16,0,0.2183406113537118
none_tabular_t10_a0.5,2,16,1,0.0
none_tabular_t10_a0.5,2,16,2,89.40397350993378
none_tabular_t10_a0.5,2,17,0,0.0
none_tabular_t10_a0.5,2,17,1,0.0
none_tabular_t10_a0.5,2,17,2,90.28697571743929
none_tabular_t10_a0.5,2,18,0,0.0
none_tabular_t10_a0.5,2,18,1,0.0
none_tabular_t10_a0.5,2,18,2,90.72847682119205
none_tabular_t10_a0.5,2,19,0,0.0
none_tabular_t10_a0.5,2,19,1,0.0
none_tabular_t10_a0.5,2,19,2,90.50772626931567
none_tabular_t10_a0.5,2,20,0,0.0
none_tabular_t10_a0.5,2,20,1,0.0
none_tabular_t10_a0.5,2,20,2,90.72847682119205
none_tabular_t10_a0.5,2,21,0,0.0
none_tabular_t10_a0.5,2,21,1,0.0
none_tabular_t10_a0.5,2,21,2,91.16997792494482
none_tabular_t10_a0.5,2,22,0,0.0
none_tabular_t10_a0.5,2,22,1,0.0
none_tabular_t10_a0.5,2,22,2,91.3907284768212
none_tabular_t10_a0.5,2,23,0,0.0
none_tabular_t10_a0.5,2,23,1,0.0
none_tabular_t10_a0.5,2,23,2,91.3907284768212
none_tabular_t10_a0.5,2,24,0,0.0
none_tabular_t10_a0.5,2,24,1,0.0
none_tabular_t10_a0.5,2,24,2,92.05298013245033
none_tabular_t10_a0.5,2,25,0,0.0
none_tabular_t10_a0.5,2,25,1,0.0
none_tabular_t10_a0.5,2,25,2,92.27373068432671
none_tabular_t10_a0.5,2,26,0,0.0
none_tabular_t10_a0.5,2,26,1,0.0
none_tabular_t10_a0.5,2,26,2,92.27373068432671
none_tabular_t10_a0.5,2,27,0,0.0
none_tabular_t10_a0.5,2,27,1,0.0
none_tabular_t10_a0.5,2,27,2,92.27373068432671
none_tabular_t10_a0.5,2,28,0,0.0
none_tabular_t10_a0.5,2,28,1,0.0
none_tabular_t10_a0.5,2,28,2,92.27373068432671
none_tabular_t10_a0.5,2,29,0,0.0
none_tabular_t10_a0.5,2,29,1,0.0
none_tabular_t10_a0.5,2,29,2,92.27373068432671
none_tabular_t10_a0.5,2,30,0,0.0
none_tabular_t10_a0.5,2,30,1,0.0
none_tabular_t10_a0.5,2,30,2,92.27373068432671
none_tabular_t10_a0.5,2,31,0,0.0
none_tabular_t10_a0.5,2,31,1,0.0
none_tabular_t10_a0.5,2,31,2,92.27373068432671
none_tabular_t10_a0.5,2,32,0,0.0
none_tabular_t10_a0.5,2,32,1,0.0
none_tabular_t10_a0.5,2,32,2,92.27373068432671
none_tabular_t10_a0.5,2,33,0,0.0
none_tabular_t10_a0.5,2,33,1,0.0
none_tabular_t10_a0.5,2,33,2,92.05298013245033
none_tabular_t10_a0.5,2,34,0,0.0
none_tabular_t10_a0.5,2,34,1,0.0
none_tabular_t10_a0.5,2,34,2,91.61147902869757
none_tabular_t10_a0.5,2,35,0,0.0
none_tabular_t10_a0.5,2,35,1,0.0
none_tabular_t10_a0.5,2,35,2,91.61147902869757
none_tabular_t10_a0.5,2,36,0,0.0
none_tabular_t10_a0.5,2,36,1,0.0
none_tabular_t10_a0.5,2,36,2,91.83222958057395
none_tabular_t10_a0.5,2,37,0,0.0
none_tabular_t10_a0.5,2,37,1,0.0
none_tabular_t10_a0.5,2,37,2,92.05298013245033
none_tabular_t10_a0.5,2,38,0,0.0
none_tabular_t10_a0.5,2,38,1,0.0
none_tabular_t10_a0.5,2,38,2,92.05298013245033
none_tabular_t10_a0.5,2,39,0,0.0
none_tabular_t10_a0.5,2,39,1,0.0
none_tabular_t10_a0.5,2,39,2,92.05298013245033
none_tabular_t10_a0.5,2,40,0,0.0
none_tabular_t10_a0.5,2,40,1,0.0
none_tabular_t10_a0.5,2,40,2,92.05298013245033
none_tabular_t10_a0.5,2,41,0,0.0
none_tabular_t10_a0.5,2,41,1,0.0
none_tabular_t10_a0.5,2,41,2,92.05298013245033
none_tabular_t10_a0.5,2,42,0,0.0
none_tabular_t10_a0.5,2,42,1,0.0
none_tabular_t10_a0.5,2,42,2,92.05298013245033
none_tabular_t10_a0.5,2,43,0,0.0
none_tabular_t10_a0.5,2,43,1,0.0
none_tabular_t10_a0.5,2,43,2,92.27373068432671
none_tabular_t10_a0.5,2,44,0,0.0
none_tabular_t10_a0.5,2,44,1,0.0
none_tabular_t10_a0.5,2,44,2,92.27373068432671
none_tabular_t10_a0.5,2,45,0,0.0
none_tabular_t10_a0.5,2,45,1,0.0
none_tabular_t10_a0.5,2,45,2,92.27373068432671
none_tabular_t10_a0.5,2,46,0,0.0
none_tabular_t10_a0.5,2,46,1,0.0
none_tabular_t10_a0.5,2,46,2,92.05298013245033
none_tabular_t10_a0.5,2,47,0,0.0
none_tabular_t10_a0.5,2,47,1,0.0
none_tabular_t10_a0.5,2,47,2,92.05298013245033
none_tabular_t10_a0.5,2,48,0,0.0
none_tabular_t10_a0.5,2,48,1,0.0
none_tabular_t10_a0.5,2,48,2,92.05298013245033
none_tabular_t10_a0.5,2,49,0,0.0
none_tabular_t10_a0.5,2,49,1,0.0
none_tabular_t10_a0.5,2,49,2,92.05298013245033
none_tabular_t10_a0.5,2,50,0,0.0
none_tabular_t10_a0.5,2,50,1,0.0
none_tabular_t10_a0.5,2,50,2,92.27373068432671
none_tabular_t10_a0.5,2,51,0,0.0
none_tabular_t10_a0.5,2,51,1,0.0
none_tabular_t10_a0.5,2,51,2,92.27373068432671
none_tabular_t10_a0.5,2,52,0,0.0
none_tabular_t10_a0.5,2,52,1,0.0
none_tabular_t10_a0.5,2,52,2,92.27373068432671
none_tabular_t10_a0.5,2,53,0,0.0
none_tabular_t10_a0.5,2,53,1,0.0
none_tabular_t10_a0.5,2,53,2,92.27373068432671
none_tabular_t10_a0.5,2,54,0,0.0
none_tabular_t10_a0.5,2,54,1,0.0
none_tabular_t10_a0.5,2,54,2,92.27373068432671
none_tabular_t10_a0.5,2,55,0,0.0
none_tabular_t10_a0.5,2,55,1,0.0
none_tabular_t10_a0.5,2,55,2,92.27373068432671
none_tabular_t10_a0.5,2,56,0,0.0
none_tabular_t10_a0.5,2,56,1,0.0
none_tabular_t10_a0.5,2,56,2,92.27373068432671
none_tabular_t10_a0.5,2,57,0,0.0
none_tabular_t10_a0.5,2,57,1,0.0
none_tabular_t10_a0.5,2,57,2,92.27373068432671
none_tabular_t10_a0.5,2,58,0,0.0
none_tabular_t10_a0.5,2,58,1,0.0
none_tabular_t10_a0.5,2,58,2,92.49448123620309
none_tabular_t10_a0.5,2,59,0,0.0
none_tabular_t10_a0.5,2,59,1,0.0
none_tabular_t10_a0.5,2,59,2,92.49448123620309
none_tabular_t10_a0.5,2,60,0,0.0
none_tabular_t10_a0.5,2,60,1,0.0
none_tabular_t10_a0.5,2,60,2,92.71523178807946
none_tabular_t10_a0.5,2,61,0,0.0
none_tabular_t10_a0.5,2,61,1,0.0
none_tabular_t10_a0.5,2,61,2,92.71523178807946
none_tabular_t10_a0.5,2,62,0,0.0
none_tabular_t10_a0.5,2,62,1,0.0
none_tabular_t10_a0.5,2,62,2,92.71523178807946
none_tabular_t10_a0.5,2,63,0,0.0
none_tabular_t10_a0.5,2,63,1,0.0
none_tabular_t10_a0.5,2,63,2,92.93598233995586
none_tabular_t10_a0.5,2,64,0,0.0
none_tabular_t10_a0.5,2,64,1,0.0
none_tabular_t10_a0.5,2,64,2,92.71523178807946
none_tabular_t10_a0.5,2,65,0,0.0
none_tabular_t10_a0.5,2,65,1,0.0
none_tabular_t10_a0.5,2,65,2,92.93598233995586
none_tabular_t10_a0.5,2,66,0,0.0
none_tabular_t10_a0.5,2,66,1,0.0
none_tabular_t10_a0.5,2,66,2,93.15673289183223
none_tabular_t10_a0.5,2,67,0,0.0
none_tabular_t10_a0.5,2,67,1,0.0
none_tabular_t10_a0.5,2,67,2,92.93598233995586
none_tabular_t10_a0.5,2,68,0,0.0
none_tabular_t10_a0.5,2,68,1,0.0
none_tabular_t10_a0.5,2,68,2,92.93598233995586
none_tabular_t10_a0.5,2,69,0,0.0
none_tabular_t10_a0.5,2,69,1,0.0
none_tabular_t10_a0.5,2,69,2,92.93598233995586
none_tabular_t10_a0.5,2,70,0,0.0
none_tabular_t10_a0.5,2,70,1,0.0
none_tabular_t10_a0.5,2,70,2,93.15673289183223
none_tabular_t10_a0.5,2,71,0,0.0
none_tabular_t10_a0.5,2,71,1,0.0
none_tabular_t10_a0.5,2,71,2,93.15673289183223
none_tabular_t10_a0.5,2,72,0,0.0
none_tabular_t10_a0.5,2,72,1,0.0
none_tabular_t10_a0.5,2,72,2,93.15673289183223
none_tabular_t10_a0.5,2,73,0,0.0
none_tabular_t10_a0.5,2,73,1,0.0
none_tabular_t10_a0.5,2,73,2,93.15673289183223
none_tabular_t10_a0.5,2,74,0,0.0
none_tabular_t10_a0.5,2,74,1,0.0
none_tabular_t10_a0.5,2,74,2,93.15673289183223
none_tabular_t10_a0.5,2,75,0,0.0
none_tabular_t10_a0.5,2,75,1,0.0
none_tabular_t10_a0.5,2,75,2,93.15673289183223
none_tabular_t10_a0.5,2,76,0,0.0
none_tabular_t10_a0.5,2,76,1,0.0
