Method,Train_Task,Round,Eval_Task,Accuracy
none_tabular_t7_a0.5,0,53,0,95.96122778675283
none_tabular_t7_a0.5,0,54,0,96.12277867528272
none_tabular_t7_a0.5,0,55,0,96.12277867528272
none_tabular_t7_a0.5,0,56,0,96.12277867528272
none_tabular_t7_a0.5,0,57,0,96.12277867528272
none_tabular_t7_a0.5,0,58,0,96.12277867528272
none_tabular_t7_a0.5,0,59,0,96.12277867528272
none_tabular_t7_a0.5,0,60,0,96.2843295638126
none_tabular_t7_a0.5,0,61,0,96.4458804523425
none_tabular_t7_a0.5,0,62,0,96.60743134087238
none_tabular_t7_a0.5,0,63,0,96.60743134087238
none_tabular_t7_a0.5,0,64,0,96.60743134087238
none_tabular_t7_a0.5,0,65,0,96.60743134087238
none_tabular_t7_a0.5,0,66,0,96.76898222940225
none_tabular_t7_a0.5,0,67,0,96.76898222940225
none_tabular_t7_a0.5,0,68,0,96.76898222940225
none_tabular_t7_a0.5,0,69,0,96.76898222940225
none_tabular_t7_a0.5,0,70,0,96.76898222940225
none_tabular_t7_a0.5,0,71,0,96.76898222940225
none_tabular_t7_a0.5,0,72,0,96.76898222940225
none_tabular_t7_a0.5,0,73,0,96.76898222940225
none_tabular_t7_a0.5,0,74,0,96.76898222940225
none_tabular_t7_a0.5,0,75,0,96.76898222940225
none_tabular_t7_a0.5,0,76,0,96.76898222940225
none_tabular_t7_a0.5,0,77,0,96.76898222940225
none_tabular_t7_a0.5,0,78,0,96.76898222940225
none_tabular_t7_a0.5,0,79,0,96.76898222940225
none_tabular_t7_a0.5,0,80,0,96.76898222940225
none_tabular_t7_a0.5,0,81,0,96.76898222940225
none_tabular_t7_a0.5,0,82,0,96.76898222940225
none_tabular_t7_a0.5,0,83,0,96.76898222940225
none_tabular_t7_a0.5,0,84,0,96.76898222940225
none_tabular_t7_a0.5,0,85,0,96.76898222940225
none_tabular_t7_a0.5,0,86,0,96.76898222940225
none_tabular_t7_a0.5,0,87,0,96.76898222940225
none_tabular_t7_a0.5,0,88,0,96.76898222940225
none_tabular_t7_a0.5,0,89,0,96.76898222940225
none_tabular_t7_a0.5,0,90,0,96.76898222940225
none_tabular_t7_a0.5,0,91,0,96.93053311793214
none_tabular_t7_a0.5,0,92,0,96.93053311793214
none_tabular_t7_a0.5,0,93,0,96.93053311793214
none_tabular_t7_a0.5,0,94,0,96.93053311793214
none_tabular_t7_a0.5,0,95,0,96.93053311793214
none_tabular_t7_a0.5,0,96,0,96.93053311793214
none_tabular_t7_a0.5,0,97,0,96.93053311793214
none_tabular_t7_a0.5,0,98,0,96.93053311793214
none_tabular_t7_a0.5,0,99,0,96.93053311793214
none_tabular_t7_a0.5,0,100,0,96.93053311793214
none_tabular_t7_a0.5,1,1,0,97.09208400646203
none_tabular_t7_a0.5,1,1,1,0.0
none_tabular_t7_a0.5,1,2,0,97.5767366720517
none_tabular_t7_a0.5,1,2,1,0.0
none_tabular_t7_a0.5,1,3,0,97.09208400646203
none_tabular_t7_a0.5,1,3,1,1.1456628477905073
none_tabular_t7_a0.5,1,4,0,96.4458804523425
none_tabular_t7_a0.5,1,4,1,20.949263502454993
none_tabular_t7_a0.5,1,5,0,94.18416801292408
none_tabular_t7_a0.5,1,5,1,34.69721767594108
none_tabular_t7_a0.5,1,6,0,85.2988691437803
none_tabular_t7_a0.5,1,6,1,50.245499181669395
none_tabular_t7_a0.5,1,7,0,75.92891760904685
none_tabular_t7_a0.5,1,7,1,65.30278232405892
none_tabular_t7_a0.5,1,8,0,66.23586429725364
none_tabular_t7_a0.5,1,8,1,76.43207855973813
none_tabular_t7_a0.5,1,9,0,53.796445880452346
none_tabular_t7_a0.5,1,9,1,82.16039279869067
none_tabular_t7_a0.5,1,10,0,47.49596122778675
none_tabular_t7_a0.5,1,10,1,84.12438625204582
none_tabular_t7_a0.5,1,11,0,42.16478190630048
none_tabular_t7_a0.5,1,11,1,85.43371522094927
none_tabular_t7_a0.5,1,12,0,36.833602584814216
none_tabular_t7_a0.5,1,12,1,85.59738134206219
none_tabular_t7_a0.5,1,13,0,29.88691437802908
none_tabular_t7_a0.5,1,13,1,86.2520458265139
none_tabular_t7_a0.5,1,14,0,21.486268174474958
none_tabular_t7_a0.5,1,14,1,86.90671031096564
none_tabular_t7_a0.5,1,15,0,14.70113085621971
none_tabular_t7_a0.5,1,15,1,86.57937806873977
none_tabular_t7_a0.5,1,16,0,11.954765751211632
none_tabular_t7_a0.5,1,16,1,86.7430441898527
none_tabular_t7_a0.5,1,17,0,8.723747980613894
none_tabular_t7_a0.5,1,17,1,87.39770867430443
none_tabular_t7_a0.5,1,18,0,5.977382875605816
none_tabular_t7_a0.5,1,18,1,87.23404255319149
none_tabular_t7_a0.5,1,19,0,4.361873990306947
none_tabular_t7_a0.5,1,19,1,88.05237315875614
none_tabular_t7_a0.5,1,20,0,3.392568659127625
none_tabular_t7_a0.5,1,20,1,88.37970540098199
none_tabular_t7_a0.5,1,21,0,2.5848142164781907
none_tabular_t7_a0.5,1,21,1,88.54337152209493
none_tabular_t7_a0.5,1,22,0,1.7770597738287561
none_tabular_t7_a0.5,1,22,1,88.87070376432078
none_tabular_t7_a0.5,1,23,0,1.2924071082390953
none_tabular_t7_a0.5,1,23,1,89.03436988543372
none_tabular_t7_a0.5,1,24,0,1.1308562197092085
none_tabular_t7_a0.5,1,24,1,89.36170212765957
none_tabular_t7_a0.5,1,25,0,0.6462035541195477
none_tabular_t7_a0.5,1,25,1,89.68903436988543
none_tabular_t7_a0.5,1,26,0,0.6462035541195477
none_tabular_t7_a0.5,1,26,1,89.68903436988543
none_tabular_t7_a0.5,1,27,0,0.6462035541195477
none_tabular_t7_a0.5,1,27,1,89.85270049099836
none_tabular_t7_a0.5,1,28,0,0.6462035541195477
none_tabular_t7_a0.5,1,28,1,90.34369885433715
none_tabular_t7_a0.5,1,29,0,0.6462035541195477
none_tabular_t7_a0.5,1,29,1,90.34369885433715
none_tabular_t7_a0.5,1,30,0,0.32310177705977383
none_tabular_t7_a0.5,1,30,1,90.67103109656301
none_tabular_t7_a0.5,1,31,0,0.32310177705977383
none_tabular_t7_a0.5,1,31,1,90.67103109656301
none_tabular_t7_a0.5,1,32,0,0.32310177705977383
none_tabular_t7_a0.5,1,32,1,90.83469721767594
none_tabular_t7_a0.5,1,33,0,0.32310177705977383
none_tabular_t7_a0.5,1,33,1,90.99836333878888
none_tabular_t7_a0.5,1,34,0,0.32310177705977383
none_tabular_t7_a0.5,1,34,1,91.1620294599018
none_tabular_t7_a0.5,1,35,0,0.32310177705977383
none_tabular_t7_a0.5,1,35,1,91.1620294599018
none_tabular_t7_a0.5,1,36,0,0.32310177705977383
none_tabular_t7_a0.5,1,36,1,91.1620294599018
none_tabular_t7_a0.5,1,37,0,0.32310177705977383
none_tabular_t7_a0.5,1,37,1,90.99836333878888
none_tabular_t7_a0.5,1,38,0,0.16155088852988692
none_tabular_t7_a0.5,1,38,1,91.32569558101473
none_tabular_t7_a0.5,1,39,0,0.16155088852988692
none_tabular_t7_a0.5,1,39,1,91.32569558101473
none_tabular_t7_a0.5,1,40,0,0.16155088852988692
none_tabular_t7_a0.5,1,40,1,91.32569558101473
none_tabular_t7_a0.5,1,41,0,0.16155088852988692
none_tabular_t7_a0.5,1,41,1,91.1620294599018
none_tabular_t7_a0.5,1,42,0,0.16155088852988692
none_tabular_t7_a0.5,1,42,1,91.1620294599018
none_tabular_t7_a0.5,1,43,0,0.16155088852988692
none_tabular_t7_a0.5,1,43,1,91.32569558101473
none_tabular_t7_a0.5,1,44,0,0.16155088852988692
none_tabular_t7_a0.5,1,44,1,91.32569558101473
none_tabular_t7_a0.5,1,45,0,0.16155088852988692
none_tabular_t7_a0.5,1,45,1,91.65302782324059
none_tabular_t7_a0.5,1,46,0,0.16155088852988692
none_tabular_t7_a0.5,1,46,1,91.81669394435352
none_tabular_t7_a0.5,1,47,0,0.16155088852988692
none_tabular_t7_a0.5,1,47,1,91.65302782324059
none_tabular_t7_a0.5,1,48,0,0.0
none_tabular_t7_a0.5,1,48,1,91.65302782324059
none_tabular_t7_a0.5,1,49,0,0.0
none_tabular_t7_a0.5,1,49,1,91.48936170212765
none_tabular_t7_a0.5,1,50,0,0.0
none_tabular_t7_a0.5,1,50,1,91.48936170212765
none_tabular_t7_a0.5,1,51,0,0.0
none_tabular_t7_a0.5,1,51,1,91.32569558101473
none_tabular_t7_a0.5,1,52,0,0.0
none_tabular_t7_a0.5,1,52,1,91.32569558101473
none_tabular_t7_a0.5,1,53,0,0.0
none_tabular_t7_a0.5,1,53,1,91.1620294599018
none_tabular_t7_a0.5,1,54,0,0.0
none_tabular_t7_a0.5,1,54,1,91.1620294599018
none_tabular_t7_a0.5,1,55,0,0.0
none_tabular_t7_a0.5,1,55,1,91.48936170212765
none_tabular_t7_a0.5,1,56,0,0.0
none_tabular_t7_a0.5,1,56,1,91.48936170212765
none_tabular_t7_a0.5,1,57,0,0.0
none_tabular_t7_a0.5,1,57,1,91.32569558101473
none_tabular_t7_a0.5,1,58,0,0.0
none_tabular_t7_a0.5,1,58,1,91.48936170212765
none_tabular_t7_a0.5,1,59,0,0.0
none_tabular_t7_a0.5,1,59,1,91.48936170212765
none_tabular_t7_a0.5,1,60,0,0.0
none_tabular_t7_a0.5,1,60,1,91.48936170212765
none_tabular_t7_a0.5,1,61,0,0.0
none_tabular_t7_a0.5,1,61,1,91.48936170212765
none_tabular_t7_a0.5,1,62,0,0.0
none_tabular_t7_a0.5,1,62,1,91.48936170212765
none_tabular_t7_a0.5,1,63,0,0.0
none_tabular_t7_a0.5,1,63,1,91.48936170212765
none_tabular_t7_a0.5,1,64,0,0.0
none_tabular_t7_a0.5,1,64,1,91.48936170212765
none_tabular_t7_a0.5,1,65,0,0.0
none_tabular_t7_a0.5,1,65,1,91.32569558101473
none_tabular_t7_a0.5,1,66,0,0.0
none_tabular_t7_a0.5,1,66,1,91.48936170212765
none_tabular_t7_a0.5,1,67,0,0.0
none_tabular_t7_a0.5,1,67,1,91.48936170212765
none_tabular_t7_a0.5,1,68,0,0.0
none_tabular_t7_a0.5,1,68,1,91.48936170212765
none_tabular_t7_a0.5,1,69,0,0.0
none_tabular_t7_a0.5,1,69,1,91.48936170212765
none_tabular_t7_a0.5,1,70,0,0.0
none_tabular_t7_a0.5,1,70,1,91.48936170212765
none_tabular_t7_a0.5,1,71,0,0.0
none_tabular_t7_a0.5,1,71,1,91.65302782324059
none_tabular_t7_a0.5,1,72,0,0.0
none_tabular_t7_a0.5,1,72,1,91.65302782324059
none_tabular_t7_a0.5,1,73,0,0.0
none_tabular_t7_a0.5,1,73,1,91.65302782324059
none_tabular_t7_a0.5,1,74,0,0.0
none_tabular_t7_a0.5,1,74,1,91.65302782324059
none_tabular_t7_a0.5,1,75,0,0.0
none_tabular_t7_a0.5,1,75,1,91.48936170212765
none_tabular_t7_a0.5,1,76,0,0.0
none_tabular_t7_a0.5,1,76,1,91.65302782324059
none_tabular_t7_a0.5,1,77,0,0.0
none_tabular_t7_a0.5,1,77,1,91.65302782324059
none_tabular_t7_a0.5,1,78,0,0.0
none_tabular_t7_a0.5,1,78,1,91.81669394435352
none_tabular_t7_a0.5,1,79,0,0.0
none_tabular_t7_a0.5,1,79,1,91.98036006546644
none_tabular_t7_a0.5,1,80,0,0.0
none_tabular_t7_a0.5,1,80,1,91.81669394435352
none_tabular_t7_a0.5,1,81,0,0.0
none_tabular_t7_a0.5,1,81,1,91.98036006546644
none_tabular_t7_a0.5,1,82,0,0.0
none_tabular_t7_a0.5,1,82,1,91.65302782324059
none_tabular_t7_a0.5,1,83,0,0.0
none_tabular_t7_a0.5,1,83,1,91.81669394435352
none_tabular_t7_a0.5,1,84,0,0.0
none_tabular_t7_a0.5,1,84,1,91.81669394435352
none_tabular_t7_a0.5,1,85,0,0.0
none_tabular_t7_a0.5,1,85,1,91.81669394435352
none_tabular_t7_a0.5,1,86,0,0.0
none_tabular_t7_a0.5,1,86,1,91.98036006546644
none_tabular_t7_a0.5,1,87,0,0.0
none_tabular_t7_a0.5,1,87,1,92.14402618657938
none_tabular_t7_a0.5,1,88,0,0.0
none_tabular_t7_a0.5,1,88,1,91.98036006546644
none_tabular_t7_a0.5,1,89,0,0.0
none_tabular_t7_a0.5,1,89,1,92.14402618657938
none_tabular_t7_a0.5,1,90,0,0.0
none_tabular_t7_a0.5,1,90,1,91.81669394435352
none_tabular_t7_a0.5,1,91,0,0.0
none_tabular_t7_a0.5,1,91,1,91.98036006546644
none_tabular_t7_a0.5,1,92,0,0.0
none_tabular_t7_a0.5,1,92,1,91.98036006546644
none_tabular_t7_a0.5,1,93,0,0.0
none_tabular_t7_a0.5,1,93,1,92.14402618657938
none_tabular_t7_a0.5,1,94,0,0.0
none_tabular_t7_a0.5,1,94,1,92.14402618657938
none_tabular_t7_a0.5,1,95,0,0.0
none_tabular_t7_a0.5,1,95,1,92.14402618657938
none_tabular_t7_a0.5,1,96,0,0.0
none_tabular_t7_a0.5,1,96,1,92.14402618657938
none_tabular_t7_a0.5,1,97,0,0.0
none_tabular_t7_a0.5,1,97,1,92.14402618657938
none_tabular_t7_a0.5,1,98,0,0.0
none_tabular_t7_a0.5,1,98,1,92.14402618657938
none_tabular_t7_a0.5,1,99,0,0.0
none_tabular_t7_a0.5,1,99,1,92.14402618657938
none_tabular_t7_a0.5,1,100,0,0.0
none_tabular_t7_a0.5,1,100,1,92.14402618657938
none_tabular_t7_a0.5,2,1,0,0.0
none_tabular_t7_a0.5,2,1,1,91.81669394435352
none_tabular_t7_a0.5,2,1,2,0.0
none_tabular_t7_a0.5,2,2,0,0.0
none_tabular_t7_a0.5,2,2,1,90.67103109656301
none_tabular_t7_a0.5,2,2,2,0.0
none_tabular_t7_a0.5,2,3,0,0.8077544426494345
none_tabular_t7_a0.5,2,3,1,89.85270049099836
none_tabular_t7_a0.5,2,3,2,0.0
none_tabular_t7_a0.5,2,4,0,3.715670436187399
none_tabular_t7_a0.5,2,4,1,89.03436988543372
none_tabular_t7_a0.5,2,4,2,7.5
none_tabular_t7_a0.5,2,5,0,9.369951534733442
none_tabular_t7_a0.5,2,5,1,83.9607201309329
none_tabular_t7_a0.5,2,5,2,36.5
none_tabular_t7_a0.5,2,6,0,9.854604200323102
none_tabular_t7_a0.5,2,6,1,67.10310965630114
none_tabular_t7_a0.5,2,6,2,58.5
none_tabular_t7_a0.5,2,7,0,5.654281098546042
none_tabular_t7_a0.5,2,7,1,46.808510638297875
none_tabular_t7_a0.5,2,7,2,73.33333333333333
none_tabular_t7_a0.5,2,8,0,2.10016155088853
none_tabular_t7_a0.5,2,8,1,24.386252045826513
none_tabular_t7_a0.5,2,8,2,79.5
none_tabular_t7_a0.5,2,9,0,1.2924071082390953
none_tabular_t7_a0.5,2,9,1,9.328968903436989
none_tabular_t7_a0.5,2,9,2,81.16666666666667
none_tabular_t7_a0.5,2,10,0,0.16155088852988692
none_tabular_t7_a0.5,2,10,1,6.055646481178396
none_tabular_t7_a0.5,2,10,2,82.83333333333333
none_tabular_t7_a0.5,2,11,0,0.0
none_tabular_t7_a0.5,2,11,1,4.909983633387888
none_tabular_t7_a0.5,2,11,2,83.16666666666667
none_tabular_t7_a0.5,2,12,0,0.0
none_tabular_t7_a0.5,2,12,1,3.2733224222585924
none_tabular_t7_a0.5,2,12,2,84.5
none_tabular_t7_a0.5,2,13,0,0.0
none_tabular_t7_a0.5,2,13,1,2.127659574468085
none_tabular_t7_a0.5,2,13,2,85.5
none_tabular_t7_a0.5,2,14,0,0.0
none_tabular_t7_a0.5,2,14,1,1.309328968903437
none_tabular_t7_a0.5,2,14,2,86.5
none_tabular_t7_a0.5,2,15,0,0.0
none_tabular_t7_a0.5,2,15,1,0.8183306055646481
none_tabular_t7_a0.5,2,15,2,86.83333333333333
none_tabular_t7_a0.5,2,16,0,0.0
none_tabular_t7_a0.5,2,16,1,0.32733224222585927
none_tabular_t7_a0.5,2,16,2,87.66666666666667
none_tabular_t7_a0.5,2,17,0,0.0
none_tabular_t7_a0.5,2,17,1,0.16366612111292964
none_tabular_t7_a0.5,2,17,2,88.0
none_tabular_t7_a0.5,2,18,0,0.0
none_tabular_t7_a0.5,2,18,1,0.0
none_tabular_t7_a0.5,2,18,2,88.5
none_tabular_t7_a0.5,2,19,0,0.0
none_tabular_t7_a0.5,2,19,1,0.0
none_tabular_t7_a0.5,2,19,2,88.66666666666667
none_tabular_t7_a0.5,2,20,0,0.0
none_tabular_t7_a0.5,2,20,1,0.0
none_tabular_t7_a0.5,2,20,2,88.83333333333333
none_tabular_t7_a0.5,2,21,0,0.0
none_tabular_t7_a0.5,2,21,1,0.0
none_tabular_t7_a0.5,2,21,2,89.0
none_tabular_t7_a0.5,2,22,0,0.0
none_tabular_t7_a0.5,2,22,1,0.0
none_tabular_t7_a0.5,2,22,2,89.33333333333333
none_tabular_t7_a0.5,2,23,0,0.0
none_tabular_t7_a0.5,2,23,1,0.0
none_tabular_t7_a0.5,2,23,2,89.66666666666667
none_tabular_t7_a0.5,2,24,0,0.0
none_tabular_t7_a0.5,2,24,1,0.0
none_tabular_t7_a0.5,2,24,2,90.0
none_tabular_t7_a0.5,2,25,0,0.0
none_tabular_t7_a0.5,2,25,1,0.0
none_tabular_t7_a0.5,2,25,2,90.66666666666667
none_tabular_t7_a0.5,2,26,0,0.0
none_tabular_t7_a0.5,2,26,1,0.0
none_tabular_t7_a0.5,2,26,2,91.16666666666667
none_tabular_t7_a0.5,2,27,0,0.0
none_tabular_t7_a0.5,2,27,1,0.0
none_tabular_t7_a0.5,2,27,2,91.33333333333333
none_tabular_t7_a0.5,2,28,0,0.0
none_tabular_t7_a0.5,2,28,1,0.0
none_tabular_t7_a0.5,2,28,2,91.66666666666667
none_tabular_t7_a0.5,2,29,0,0.0
none_tabular_t7_a0.5,2,29,1,0.0
none_tabular_t7_a0.5,2,29,2,91.83333333333333
none_tabular_t7_a0.5,2,30,0,0.0
none_tabular_t7_a0.5,2,30,1,0.0
none_tabular_t7_a0.5,2,30,2,91.66666666666667
none_tabular_t7_a0.5,2,31,0,0.0
none_tabular_t7_a0.5,2,31,1,0.0
none_tabular_t7_a0.5,2,31,2,92.0
none_tabular_t7_a0.5,2,32,0,0.0
none_tabular_t7_a0.5,2,32,1,0.0
none_tabular_t7_a0.5,2,32,2,92.33333333333333
none_tabular_t7_a0.5,2,33,0,0.0
none_tabular_t7_a0.5,2,33,1,0.0
none_tabular_t7_a0.5,2,33,2,92.33333333333333
none_tabular_t7_a0.5,2,34,0,0.0
none_tabular_t7_a0.5,2,34,1,0.0
none_tabular_t7_a0.5,2,34,2,92.5
none_tabular_t7_a0.5,2,35,0,0.0
none_tabular_t7_a0.5,2,35,1,0.0
none_tabular_t7_a0.5,2,35,2,92.5
none_tabular_t7_a0.5,2,36,0,0.0
none_tabular_t7_a0.5,2,36,1,0.0
none_tabular_t7_a0.5,2,36,2,92.66666666666667
none_tabular_t7_a0.5,2,37,0,0.0
none_tabular_t7_a0.5,2,37,1,0.0
none_tabular_t7_a0.5,2,37,2,92.66666666666667
none_tabular_t7_a0.5,2,38,0,0.0
none_tabular_t7_a0.5,2,38,1,0.0
none_tabular_t7_a0.5,2,38,2,92.83333333333333
none_tabular_t7_a0.5,2,39,0,0.0
none_tabular_t7_a0.5,2,39,1,0.0
none_tabular_t7_a0.5,2,39,2,92.83333333333333
none_tabular_t7_a0.5,2,40,0,0.0
none_tabular_t7_a0.5,2,40,1,0.0
none_tabular_t7_a0.5,2,40,2,92.83333333333333
none_tabular_t7_a0.5,2,41,0,0.0
none_tabular_t7_a0.5,2,41,1,0.0
none_tabular_t7_a0.5,2,41,2,93.0
none_tabular_t7_a0.5,2,42,0,0.0
none_tabular_t7_a0.5,2,42,1,0.0
none_tabular_t7_a0.5,2,42,2,92.83333333333333
none_tabular_t7_a0.5,2,43,0,0.0
none_tabular_t7_a0.5,2,43,1,0.0
none_tabular_t7_a0.5,2,43,2,92.83333333333333
none_tabular_t7_a0.5,2,44,0,0.0
none_tabular_t7_a0.5,2,44,1,0.0
none_tabular_t7_a0.5,2,44,2,92.83333333333333
none_tabular_t7_a0.5,2,45,0,0.0
none_tabular_t7_a0.5,2,45,1,0.0
none_tabular_t7_a0.5,2,45,2,93.0
none_tabular_t7_a0.5,2,46,0,0.0
none_tabular_t7_a0.5,2,46,1,0.0
none_tabular_t7_a0.5,2,46,2,93.0
none_tabular_t7_a0.5,2,47,0,0.0
none_tabular_t7_a0.5,2,47,1,0.0
none_tabular_t7_a0.5,2,47,2,93.16666666666667
none_tabular_t7_a0.5,2,48,0,0.0
none_tabular_t7_a0.5,2,48,1,0.0
none_tabular_t7_a0.5,2,48,2,93.16666666666667
none_tabular_t7_a0.5,2,49,0,0.0
none_tabular_t7_a0.5,2,49,1,0.0
none_tabular_t7_a0.5,2,49,2,93.33333333333333
none_tabular_t7_a0.5,2,50,0,0.0
none_tabular_t7_a0.5,2,50,1,0.0
none_tabular_t7_a0.5,2,50,2,93.33333333333333
none_tabular_t7_a0.5,2,51,0,0.0
none_tabular_t7_a0.5,2,51,1,0.0
none_tabular_t7_a0.5,2,51,2,93.33333333333333
none_tabular_t7_a0.5,2,52,0,0.0
none_tabular_t7_a0.5,2,52,1,0.0
none_tabular_t7_a0.5,2,52,2,93.33333333333333
none_tabular_t7_a0.5,2,53,0,0.0
none_tabular_t7_a0.5,2,53,1,0.0
none_tabular_t7_a0.5,2,53,2,93.33333333333333
none_tabular_t7_a0.5,2,54,0,0.0
none_tabular_t7_a0.5,2,54,1,0.0
none_tabular_t7_a0.5,2,54,2,93.33333333333333
none_tabular_t7_a0.5,2,55,0,0.0
none_tabular_t7_a0.5,2,55,1,0.0
none_tabular_t7_a0.5,2,55,2,93.33333333333333
none_tabular_t7_a0.5,2,56,0,0.0
none_tabular_t7_a0.5,2,56,1,0.0
none_tabular_t7_a0.5,2,56,2,93.5
none_tabular_t7_a0.5,2,57,0,0.0
none_tabular_t7_a0.5,2,57,1,0.0
none_tabular_t7_a0.5,2,57,2,93.66666666666667
none_tabular_t7_a0.5,2,58,0,0.0
none_tabular_t7_a0.5,2,58,1,0.0
none_tabular_t7_a0.5,2,58,2,93.66666666666667
none_tabular_t7_a0.5,2,59,0,0.0
none_tabular_t7_a0.5,2,59,1,0.0
none_tabular_t7_a0.5,2,59,2,93.66666666666667
none_tabular_t7_a0.5,2,60,0,0.0
none_tabular_t7_a0.5,2,60,1,0.0
none_tabular_t7_a0.5,2,60,2,93.66666666666667
none_tabular_t7_a0.5,2,61,0,0.0
none_tabular_t7_a0.5,2,61,1,0.0
none_tabular_t7_a0.5,2,61,2,93.66666666666667
none_tabular_t7_a0.5,2,62,0,0.0
none_tabular_t7_a0.5,2,62,1,0.0
none_tabular_t7_a0.5,2,62,2,93.66666666666667
none_tabular_t7_a0.5,2,63,0,0.0
none_tabular_t7_a0.5,2,63,1,0.0
none_tabular_t7_a0.5,2,63,2,93.66666666666667
none_tabular_t7_a0.5,2,64,0,0.0
none_tabular_t7_a0.5,2,64,1,0.0
none_tabular_t7_a0.5,2,64,2,93.83333333333333
none_tabular_t7_a0.5,2,65,0,0.0
none_tabular_t7_a0.5,2,65,1,0.0
none_tabular_t7_a0.5,2,65,2,94.0
none_tabular_t7_a0.5,2,66,0,0.0
none_tabular_t7_a0.5,2,66,1,0.0
none_tabular_t7_a0.5,2,66,2,94.0
none_tabular_t7_a0.5,2,67,0,0.0
none_tabular_t7_a0.5,2,67,1,0.0
none_tabular_t7_a0.5,2,67,2,94.0
none_tabular_t7_a0.5,2,68,0,0.0
none_tabular_t7_a0.5,2,68,1,0.0
none_tabular_t7_a0.5,2,68,2,94.16666666666667
none_tabular_t7_a0.5,2,69,0,0.0
none_tabular_t7_a0.5,2,69,1,0.0
none_tabular_t7_a0.5,2,69,2,94.16666666666667
none_tabular_t7_a0.5,2,70,0,0.0
none_tabular_t7_a0.5,2,70,1,0.0
none_tabular_t7_a0.5,2,70,2,94.5
none_tabular_t7_a0.5,2,71,0,0.0
none_tabular_t7_a0.5,2,71,1,0.0
none_tabular_t7_a0.5,2,71,2,94.5
none_tabular_t7_a0.5,2,72,0,0.0
none_tabular_t7_a0.5,2,72,1,0.0
none_tabular_t7_a0.5,2,72,2,94.33333333333333
none_tabular_t7_a0.5,2,73,0,0.0
none_tabular_t7_a0.5,2,73,1,0.0
none_tabular_t7_a0.5,2,73,2,94.33333333333333
none_tabular_t7_a0.5,2,74,0,0.0
none_tabular_t7_a0.5,2,74,1,0.0
none_tabular_t7_a0.5,2,74,2,94.5
none_tabular_t7_a0.5,2,75,0,0.0
none_tabular_t7_a0.5,2,75,1,0.0
none_tabular_t7_a0.5,2,75,2,94.66666666666667
none_tabular_t7_a0.5,2,76,0,0.0
