Method,Train_Task,Round,Eval_Task,Accuracy
kmeans+tts_tabular_t7_a0.5,0,72,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,73,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,74,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,75,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,76,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,77,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,78,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,79,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,80,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,81,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,82,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,83,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,84,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,85,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,86,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,87,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,88,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,89,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,90,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,91,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,92,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,93,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,94,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,95,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,96,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,97,0,96.93053311793214
kmeans+tts_tabular_t7_a0.5,0,98,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,99,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,0,100,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,1,1,0,96.76898222940225
kmeans+tts_tabular_t7_a0.5,1,1,1,0.0
kmeans+tts_tabular_t7_a0.5,1,2,0,97.5767366720517
kmeans+tts_tabular_t7_a0.5,1,2,1,0.0
kmeans+tts_tabular_t7_a0.5,1,3,0,97.09208400646203
kmeans+tts_tabular_t7_a0.5,1,3,1,6.873977086743044
kmeans+tts_tabular_t7_a0.5,1,4,0,96.93053311793214
kmeans+tts_tabular_t7_a0.5,1,4,1,29.132569558101473
kmeans+tts_tabular_t7_a0.5,1,5,0,91.59935379644588
kmeans+tts_tabular_t7_a0.5,1,5,1,41.734860883797054
kmeans+tts_tabular_t7_a0.5,1,6,0,78.35218093699515
kmeans+tts_tabular_t7_a0.5,1,6,1,54.50081833060556
kmeans+tts_tabular_t7_a0.5,1,7,0,67.68982229402262
kmeans+tts_tabular_t7_a0.5,1,7,1,60.06546644844517
kmeans+tts_tabular_t7_a0.5,1,8,0,63.48949919224556
kmeans+tts_tabular_t7_a0.5,1,8,1,63.99345335515548
kmeans+tts_tabular_t7_a0.5,1,9,0,58.966074313408726
kmeans+tts_tabular_t7_a0.5,1,9,1,68.73977086743044
kmeans+tts_tabular_t7_a0.5,1,10,0,52.019386106623585
kmeans+tts_tabular_t7_a0.5,1,10,1,70.04909983633388
kmeans+tts_tabular_t7_a0.5,1,11,0,46.36510500807754
kmeans+tts_tabular_t7_a0.5,1,11,1,73.48608837970541
kmeans+tts_tabular_t7_a0.5,1,12,0,40.87237479806139
kmeans+tts_tabular_t7_a0.5,1,12,1,74.63175122749591
kmeans+tts_tabular_t7_a0.5,1,13,0,37.15670436187399
kmeans+tts_tabular_t7_a0.5,1,13,1,75.45008183306055
kmeans+tts_tabular_t7_a0.5,1,14,0,33.11793214862682
kmeans+tts_tabular_t7_a0.5,1,14,1,77.74140752864157
kmeans+tts_tabular_t7_a0.5,1,15,0,30.694668820678515
kmeans+tts_tabular_t7_a0.5,1,15,1,79.54173486088379
kmeans+tts_tabular_t7_a0.5,1,16,0,24.232633279483036
kmeans+tts_tabular_t7_a0.5,1,16,1,80.19639934533552
kmeans+tts_tabular_t7_a0.5,1,17,0,31.34087237479806
kmeans+tts_tabular_t7_a0.5,1,17,1,79.86906710310966
kmeans+tts_tabular_t7_a0.5,1,18,0,26.33279483037157
kmeans+tts_tabular_t7_a0.5,1,18,1,81.50572831423895
kmeans+tts_tabular_t7_a0.5,1,19,0,22.132471728594506
kmeans+tts_tabular_t7_a0.5,1,19,1,81.83306055646482
kmeans+tts_tabular_t7_a0.5,1,20,0,21.163166397415186
kmeans+tts_tabular_t7_a0.5,1,20,1,82.97872340425532
kmeans+tts_tabular_t7_a0.5,1,21,0,15.508885298869144
kmeans+tts_tabular_t7_a0.5,1,21,1,83.30605564648118
kmeans+tts_tabular_t7_a0.5,1,22,0,11.308562197092083
kmeans+tts_tabular_t7_a0.5,1,22,1,83.63338788870703
kmeans+tts_tabular_t7_a0.5,1,23,0,13.893376413570275
kmeans+tts_tabular_t7_a0.5,1,23,1,84.77905073649754
kmeans+tts_tabular_t7_a0.5,1,24,0,12.439418416801292
kmeans+tts_tabular_t7_a0.5,1,24,1,85.27004909983633
kmeans+tts_tabular_t7_a0.5,1,25,0,9.046849757673668
kmeans+tts_tabular_t7_a0.5,1,25,1,85.59738134206219
kmeans+tts_tabular_t7_a0.5,1,26,0,11.793214862681745
kmeans+tts_tabular_t7_a0.5,1,26,1,85.1063829787234
kmeans+tts_tabular_t7_a0.5,1,27,0,11.793214862681745
kmeans+tts_tabular_t7_a0.5,1,27,1,85.27004909983633
kmeans+tts_tabular_t7_a0.5,1,28,0,10.016155088852988
kmeans+tts_tabular_t7_a0.5,1,28,1,85.59738134206219
kmeans+tts_tabular_t7_a0.5,1,29,0,7.915993537964459
kmeans+tts_tabular_t7_a0.5,1,29,1,85.59738134206219
kmeans+tts_tabular_t7_a0.5,1,30,0,9.208400646203554
kmeans+tts_tabular_t7_a0.5,1,30,1,85.76104746317512
kmeans+tts_tabular_t7_a0.5,1,31,0,13.408723747980615
kmeans+tts_tabular_t7_a0.5,1,31,1,85.92471358428806
kmeans+tts_tabular_t7_a0.5,1,32,0,10.177705977382876
kmeans+tts_tabular_t7_a0.5,1,32,1,86.2520458265139
kmeans+tts_tabular_t7_a0.5,1,33,0,10.177705977382876
kmeans+tts_tabular_t7_a0.5,1,33,1,86.2520458265139
kmeans+tts_tabular_t7_a0.5,1,34,0,9.369951534733442
kmeans+tts_tabular_t7_a0.5,1,34,1,86.41571194762685
kmeans+tts_tabular_t7_a0.5,1,35,0,5.654281098546042
kmeans+tts_tabular_t7_a0.5,1,35,1,86.41571194762685
kmeans+tts_tabular_t7_a0.5,1,36,0,5.4927302100161555
kmeans+tts_tabular_t7_a0.5,1,36,1,86.57937806873977
kmeans+tts_tabular_t7_a0.5,1,37,0,5.815831987075929
kmeans+tts_tabular_t7_a0.5,1,37,1,86.57937806873977
kmeans+tts_tabular_t7_a0.5,1,38,0,5.977382875605816
kmeans+tts_tabular_t7_a0.5,1,38,1,86.57937806873977
kmeans+tts_tabular_t7_a0.5,1,39,0,5.815831987075929
kmeans+tts_tabular_t7_a0.5,1,39,1,86.7430441898527
kmeans+tts_tabular_t7_a0.5,1,40,0,5.4927302100161555
kmeans+tts_tabular_t7_a0.5,1,40,1,86.7430441898527
kmeans+tts_tabular_t7_a0.5,1,41,0,5.169628432956381
kmeans+tts_tabular_t7_a0.5,1,41,1,86.7430441898527
kmeans+tts_tabular_t7_a0.5,1,42,0,4.20032310177706
kmeans+tts_tabular_t7_a0.5,1,42,1,87.23404255319149
kmeans+tts_tabular_t7_a0.5,1,43,0,6.946688206785137
kmeans+tts_tabular_t7_a0.5,1,43,1,87.23404255319149
kmeans+tts_tabular_t7_a0.5,1,44,0,11.147011308562197
kmeans+tts_tabular_t7_a0.5,1,44,1,87.39770867430443
kmeans+tts_tabular_t7_a0.5,1,45,0,6.30048465266559
kmeans+tts_tabular_t7_a0.5,1,45,1,87.39770867430443
kmeans+tts_tabular_t7_a0.5,1,46,0,4.846526655896607
kmeans+tts_tabular_t7_a0.5,1,46,1,87.56137479541735
kmeans+tts_tabular_t7_a0.5,1,47,0,3.877221324717286
kmeans+tts_tabular_t7_a0.5,1,47,1,87.72504091653028
kmeans+tts_tabular_t7_a0.5,1,48,0,3.5541195476575123
kmeans+tts_tabular_t7_a0.5,1,48,1,88.05237315875614
kmeans+tts_tabular_t7_a0.5,1,49,0,2.9079159935379644
kmeans+tts_tabular_t7_a0.5,1,49,1,88.37970540098199
kmeans+tts_tabular_t7_a0.5,1,50,0,2.261712439418417
kmeans+tts_tabular_t7_a0.5,1,50,1,88.21603927986907
kmeans+tts_tabular_t7_a0.5,1,51,0,1.938610662358643
kmeans+tts_tabular_t7_a0.5,1,51,1,88.21603927986907
kmeans+tts_tabular_t7_a0.5,1,52,0,1.615508885298869
kmeans+tts_tabular_t7_a0.5,1,52,1,88.37970540098199
kmeans+tts_tabular_t7_a0.5,1,53,0,1.4539579967689822
kmeans+tts_tabular_t7_a0.5,1,53,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,54,0,1.2924071082390953
kmeans+tts_tabular_t7_a0.5,1,54,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,55,0,1.1308562197092085
kmeans+tts_tabular_t7_a0.5,1,55,1,88.70703764320785
kmeans+tts_tabular_t7_a0.5,1,56,0,1.4539579967689822
kmeans+tts_tabular_t7_a0.5,1,56,1,88.70703764320785
kmeans+tts_tabular_t7_a0.5,1,57,0,1.1308562197092085
kmeans+tts_tabular_t7_a0.5,1,57,1,88.21603927986907
kmeans+tts_tabular_t7_a0.5,1,58,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,58,1,88.21603927986907
kmeans+tts_tabular_t7_a0.5,1,59,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,59,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,60,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,60,1,88.70703764320785
kmeans+tts_tabular_t7_a0.5,1,61,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,61,1,88.87070376432078
kmeans+tts_tabular_t7_a0.5,1,62,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,62,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,63,0,2.5848142164781907
kmeans+tts_tabular_t7_a0.5,1,63,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,64,0,2.261712439418417
kmeans+tts_tabular_t7_a0.5,1,64,1,88.21603927986907
kmeans+tts_tabular_t7_a0.5,1,65,0,1.615508885298869
kmeans+tts_tabular_t7_a0.5,1,65,1,88.05237315875614
kmeans+tts_tabular_t7_a0.5,1,66,0,1.615508885298869
kmeans+tts_tabular_t7_a0.5,1,66,1,88.05237315875614
kmeans+tts_tabular_t7_a0.5,1,67,0,1.4539579967689822
kmeans+tts_tabular_t7_a0.5,1,67,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,68,0,1.7770597738287561
kmeans+tts_tabular_t7_a0.5,1,68,1,88.37970540098199
kmeans+tts_tabular_t7_a0.5,1,69,0,1.615508885298869
kmeans+tts_tabular_t7_a0.5,1,69,1,88.05237315875614
kmeans+tts_tabular_t7_a0.5,1,70,0,1.615508885298869
kmeans+tts_tabular_t7_a0.5,1,70,1,88.21603927986907
kmeans+tts_tabular_t7_a0.5,1,71,0,1.615508885298869
kmeans+tts_tabular_t7_a0.5,1,71,1,88.05237315875614
kmeans+tts_tabular_t7_a0.5,1,72,0,0.9693053311793215
kmeans+tts_tabular_t7_a0.5,1,72,1,88.37970540098199
kmeans+tts_tabular_t7_a0.5,1,73,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,73,1,88.37970540098199
kmeans+tts_tabular_t7_a0.5,1,74,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,74,1,88.70703764320785
kmeans+tts_tabular_t7_a0.5,1,75,0,1.2924071082390953
kmeans+tts_tabular_t7_a0.5,1,75,1,88.87070376432078
kmeans+tts_tabular_t7_a0.5,1,76,0,0.9693053311793215
kmeans+tts_tabular_t7_a0.5,1,76,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,77,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,77,1,88.70703764320785
kmeans+tts_tabular_t7_a0.5,1,78,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,78,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,79,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,79,1,88.37970540098199
kmeans+tts_tabular_t7_a0.5,1,80,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,80,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,81,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,81,1,88.37970540098199
kmeans+tts_tabular_t7_a0.5,1,82,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,82,1,88.37970540098199
kmeans+tts_tabular_t7_a0.5,1,83,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,83,1,88.54337152209493
kmeans+tts_tabular_t7_a0.5,1,84,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,84,1,88.70703764320785
kmeans+tts_tabular_t7_a0.5,1,85,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,85,1,88.87070376432078
kmeans+tts_tabular_t7_a0.5,1,86,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,86,1,89.03436988543372
kmeans+tts_tabular_t7_a0.5,1,87,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,87,1,88.87070376432078
kmeans+tts_tabular_t7_a0.5,1,88,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,88,1,88.70703764320785
kmeans+tts_tabular_t7_a0.5,1,89,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,89,1,88.87070376432078
kmeans+tts_tabular_t7_a0.5,1,90,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,90,1,88.87070376432078
kmeans+tts_tabular_t7_a0.5,1,91,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,91,1,89.03436988543372
kmeans+tts_tabular_t7_a0.5,1,92,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,92,1,89.19803600654664
kmeans+tts_tabular_t7_a0.5,1,93,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,93,1,89.19803600654664
kmeans+tts_tabular_t7_a0.5,1,94,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,94,1,89.36170212765957
kmeans+tts_tabular_t7_a0.5,1,95,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,95,1,89.03436988543372
kmeans+tts_tabular_t7_a0.5,1,96,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,96,1,89.03436988543372
kmeans+tts_tabular_t7_a0.5,1,97,0,0.8077544426494345
kmeans+tts_tabular_t7_a0.5,1,97,1,89.03436988543372
kmeans+tts_tabular_t7_a0.5,1,98,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,98,1,89.03436988543372
kmeans+tts_tabular_t7_a0.5,1,99,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,99,1,89.03436988543372
kmeans+tts_tabular_t7_a0.5,1,100,0,0.6462035541195477
kmeans+tts_tabular_t7_a0.5,1,100,1,89.03436988543372
kmeans+tts_tabular_t7_a0.5,2,1,0,82.55250403877221
kmeans+tts_tabular_t7_a0.5,2,1,1,48.93617021276596
kmeans+tts_tabular_t7_a0.5,2,1,2,0.0
kmeans+tts_tabular_t7_a0.5,2,2,0,92.08400646203555
kmeans+tts_tabular_t7_a0.5,2,2,1,82.3240589198036
kmeans+tts_tabular_t7_a0.5,2,2,2,0.0
kmeans+tts_tabular_t7_a0.5,2,3,0,95.79967689822294
kmeans+tts_tabular_t7_a0.5,2,3,1,75.28641571194763
kmeans+tts_tabular_t7_a0.5,2,3,2,0.0
kmeans+tts_tabular_t7_a0.5,2,4,0,95.63812600969305
kmeans+tts_tabular_t7_a0.5,2,4,1,84.12438625204582
kmeans+tts_tabular_t7_a0.5,2,4,2,11.666666666666666
kmeans+tts_tabular_t7_a0.5,2,5,0,94.83037156704361
kmeans+tts_tabular_t7_a0.5,2,5,1,81.66939443535188
kmeans+tts_tabular_t7_a0.5,2,5,2,39.0
kmeans+tts_tabular_t7_a0.5,2,6,0,93.69951534733441
kmeans+tts_tabular_t7_a0.5,2,6,1,77.41407528641571
kmeans+tts_tabular_t7_a0.5,2,6,2,47.5
kmeans+tts_tabular_t7_a0.5,2,7,0,82.06785137318255
kmeans+tts_tabular_t7_a0.5,2,7,1,67.9214402618658
kmeans+tts_tabular_t7_a0.5,2,7,2,55.833333333333336
kmeans+tts_tabular_t7_a0.5,2,8,0,86.91437802907916
kmeans+tts_tabular_t7_a0.5,2,8,1,62.84779050736498
kmeans+tts_tabular_t7_a0.5,2,8,2,59.0
kmeans+tts_tabular_t7_a0.5,2,9,0,84.00646203554119
kmeans+tts_tabular_t7_a0.5,2,9,1,55.97381342062193
kmeans+tts_tabular_t7_a0.5,2,9,2,62.5
kmeans+tts_tabular_t7_a0.5,2,10,0,83.03715670436188
kmeans+tts_tabular_t7_a0.5,2,10,1,53.191489361702125
kmeans+tts_tabular_t7_a0.5,2,10,2,64.33333333333333
kmeans+tts_tabular_t7_a0.5,2,11,0,79.1599353796446
kmeans+tts_tabular_t7_a0.5,2,11,1,46.15384615384615
kmeans+tts_tabular_t7_a0.5,2,11,2,66.83333333333333
kmeans+tts_tabular_t7_a0.5,2,12,0,79.32148626817448
kmeans+tts_tabular_t7_a0.5,2,12,1,46.9721767594108
kmeans+tts_tabular_t7_a0.5,2,12,2,69.16666666666667
kmeans+tts_tabular_t7_a0.5,2,13,0,49.11147011308562
kmeans+tts_tabular_t7_a0.5,2,13,1,40.261865793780686
kmeans+tts_tabular_t7_a0.5,2,13,2,66.16666666666667
kmeans+tts_tabular_t7_a0.5,2,14,0,73.99030694668821
kmeans+tts_tabular_t7_a0.5,2,14,1,36.170212765957444
kmeans+tts_tabular_t7_a0.5,2,14,2,75.66666666666667
kmeans+tts_tabular_t7_a0.5,2,15,0,68.82067851373182
kmeans+tts_tabular_t7_a0.5,2,15,1,33.715220949263504
kmeans+tts_tabular_t7_a0.5,2,15,2,77.0
kmeans+tts_tabular_t7_a0.5,2,16,0,62.52019386106623
kmeans+tts_tabular_t7_a0.5,2,16,1,29.95090016366612
kmeans+tts_tabular_t7_a0.5,2,16,2,78.5
kmeans+tts_tabular_t7_a0.5,2,17,0,63.81260096930533
kmeans+tts_tabular_t7_a0.5,2,17,1,27.823240589198036
kmeans+tts_tabular_t7_a0.5,2,17,2,79.33333333333333
kmeans+tts_tabular_t7_a0.5,2,18,0,61.38933764135703
kmeans+tts_tabular_t7_a0.5,2,18,1,22.913256955810148
kmeans+tts_tabular_t7_a0.5,2,18,2,80.83333333333333
kmeans+tts_tabular_t7_a0.5,2,19,0,56.54281098546042
kmeans+tts_tabular_t7_a0.5,2,19,1,23.895253682487724
kmeans+tts_tabular_t7_a0.5,2,19,2,81.33333333333333
kmeans+tts_tabular_t7_a0.5,2,20,0,54.60420032310178
kmeans+tts_tabular_t7_a0.5,2,20,1,25.204582651391163
kmeans+tts_tabular_t7_a0.5,2,20,2,82.5
kmeans+tts_tabular_t7_a0.5,2,21,0,59.45072697899838
kmeans+tts_tabular_t7_a0.5,2,21,1,20.29459901800327
kmeans+tts_tabular_t7_a0.5,2,21,2,83.66666666666667
kmeans+tts_tabular_t7_a0.5,2,22,0,53.63489499192246
kmeans+tts_tabular_t7_a0.5,2,22,1,20.130932896890343
kmeans+tts_tabular_t7_a0.5,2,22,2,83.83333333333333
kmeans+tts_tabular_t7_a0.5,2,23,0,28.594507269789982
kmeans+tts_tabular_t7_a0.5,2,23,1,11.947626841243862
kmeans+tts_tabular_t7_a0.5,2,23,2,70.33333333333333
kmeans+tts_tabular_t7_a0.5,2,24,0,48.30371567043619
kmeans+tts_tabular_t7_a0.5,2,24,1,14.893617021276595
kmeans+tts_tabular_t7_a0.5,2,24,2,85.16666666666667
kmeans+tts_tabular_t7_a0.5,2,25,0,43.941841680129244
kmeans+tts_tabular_t7_a0.5,2,25,1,10.965630114566284
kmeans+tts_tabular_t7_a0.5,2,25,2,86.0
kmeans+tts_tabular_t7_a0.5,2,26,0,37.15670436187399
kmeans+tts_tabular_t7_a0.5,2,26,1,13.09328968903437
kmeans+tts_tabular_t7_a0.5,2,26,2,85.83333333333333
kmeans+tts_tabular_t7_a0.5,2,27,0,36.67205169628433
kmeans+tts_tabular_t7_a0.5,2,27,1,12.92962356792144
kmeans+tts_tabular_t7_a0.5,2,27,2,86.16666666666667
kmeans+tts_tabular_t7_a0.5,2,28,0,35.70274636510501
kmeans+tts_tabular_t7_a0.5,2,28,1,10.638297872340425
kmeans+tts_tabular_t7_a0.5,2,28,2,87.16666666666667
kmeans+tts_tabular_t7_a0.5,2,29,0,35.21809369951535
kmeans+tts_tabular_t7_a0.5,2,29,1,11.947626841243862
kmeans+tts_tabular_t7_a0.5,2,29,2,87.16666666666667
kmeans+tts_tabular_t7_a0.5,2,30,0,36.51050080775444
kmeans+tts_tabular_t7_a0.5,2,30,1,8.01963993453355
kmeans+tts_tabular_t7_a0.5,2,30,2,88.0
kmeans+tts_tabular_t7_a0.5,2,31,0,33.92568659127625
kmeans+tts_tabular_t7_a0.5,2,31,1,8.8379705400982
kmeans+tts_tabular_t7_a0.5,2,31,2,88.16666666666667
kmeans+tts_tabular_t7_a0.5,2,32,0,33.11793214862682
kmeans+tts_tabular_t7_a0.5,2,32,1,8.183306055646481
kmeans+tts_tabular_t7_a0.5,2,32,2,88.33333333333333
kmeans+tts_tabular_t7_a0.5,2,33,0,32.31017770597738
kmeans+tts_tabular_t7_a0.5,2,33,1,8.51063829787234
kmeans+tts_tabular_t7_a0.5,2,33,2,88.66666666666667
kmeans+tts_tabular_t7_a0.5,2,34,0,29.88691437802908
kmeans+tts_tabular_t7_a0.5,2,34,1,8.346972176759412
kmeans+tts_tabular_t7_a0.5,2,34,2,88.83333333333333
kmeans+tts_tabular_t7_a0.5,2,35,0,29.563812600969307
kmeans+tts_tabular_t7_a0.5,2,35,1,6.382978723404255
kmeans+tts_tabular_t7_a0.5,2,35,2,88.5
kmeans+tts_tabular_t7_a0.5,2,36,0,25.848142164781905
kmeans+tts_tabular_t7_a0.5,2,36,1,7.528641571194763
kmeans+tts_tabular_t7_a0.5,2,36,2,89.16666666666667
kmeans+tts_tabular_t7_a0.5,2,37,0,35.37964458804523
kmeans+tts_tabular_t7_a0.5,2,37,1,3.436988543371522
