Method,Train_Task,Round,Eval_Task,Accuracy
gdr+tts_tabular_t7_a0.5,1,80,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,80,1,89.85270049099836
gdr+tts_tabular_t7_a0.5,1,81,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,81,1,90.18003273322422
gdr+tts_tabular_t7_a0.5,1,82,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,82,1,90.18003273322422
gdr+tts_tabular_t7_a0.5,1,83,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,83,1,89.85270049099836
gdr+tts_tabular_t7_a0.5,1,84,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,84,1,90.0163666121113
gdr+tts_tabular_t7_a0.5,1,85,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,85,1,90.0163666121113
gdr+tts_tabular_t7_a0.5,1,86,0,2.261712439418417
gdr+tts_tabular_t7_a0.5,1,86,1,90.0163666121113
gdr+tts_tabular_t7_a0.5,1,87,0,2.10016155088853
gdr+tts_tabular_t7_a0.5,1,87,1,89.52536824877251
gdr+tts_tabular_t7_a0.5,1,88,0,2.261712439418417
gdr+tts_tabular_t7_a0.5,1,88,1,89.85270049099836
gdr+tts_tabular_t7_a0.5,1,89,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,89,1,89.68903436988543
gdr+tts_tabular_t7_a0.5,1,90,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,90,1,89.85270049099836
gdr+tts_tabular_t7_a0.5,1,91,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,91,1,89.85270049099836
gdr+tts_tabular_t7_a0.5,1,92,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,92,1,90.0163666121113
gdr+tts_tabular_t7_a0.5,1,93,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,93,1,89.85270049099836
gdr+tts_tabular_t7_a0.5,1,94,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,94,1,89.85270049099836
gdr+tts_tabular_t7_a0.5,1,95,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,95,1,90.0163666121113
gdr+tts_tabular_t7_a0.5,1,96,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,96,1,90.0163666121113
gdr+tts_tabular_t7_a0.5,1,97,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,97,1,90.0163666121113
gdr+tts_tabular_t7_a0.5,1,98,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,98,1,90.0163666121113
gdr+tts_tabular_t7_a0.5,1,99,0,1.938610662358643
gdr+tts_tabular_t7_a0.5,1,99,1,90.34369885433715
gdr+tts_tabular_t7_a0.5,1,100,0,1.7770597738287561
gdr+tts_tabular_t7_a0.5,1,100,1,90.0163666121113
gdr+tts_tabular_t7_a0.5,2,1,0,93.37641357027464
gdr+tts_tabular_t7_a0.5,2,1,1,45.826513911620296
gdr+tts_tabular_t7_a0.5,2,1,2,0.0
gdr+tts_tabular_t7_a0.5,2,2,0,85.78352180936996
gdr+tts_tabular_t7_a0.5,2,2,1,79.70540098199673
gdr+tts_tabular_t7_a0.5,2,2,2,0.0
gdr+tts_tabular_t7_a0.5,2,3,0,95.31502423263328
gdr+tts_tabular_t7_a0.5,2,3,1,76.2684124386252
gdr+tts_tabular_t7_a0.5,2,3,2,0.0
gdr+tts_tabular_t7_a0.5,2,4,0,94.50726978998385
gdr+tts_tabular_t7_a0.5,2,4,1,82.48772504091653
gdr+tts_tabular_t7_a0.5,2,4,2,11.166666666666666
gdr+tts_tabular_t7_a0.5,2,5,0,93.8610662358643
gdr+tts_tabular_t7_a0.5,2,5,1,85.27004909983633
gdr+tts_tabular_t7_a0.5,2,5,2,38.166666666666664
gdr+tts_tabular_t7_a0.5,2,6,0,93.37641357027464
gdr+tts_tabular_t7_a0.5,2,6,1,80.52373158756137
gdr+tts_tabular_t7_a0.5,2,6,2,54.5
gdr+tts_tabular_t7_a0.5,2,7,0,86.75282714054927
gdr+tts_tabular_t7_a0.5,2,7,1,72.34042553191489
gdr+tts_tabular_t7_a0.5,2,7,2,60.833333333333336
gdr+tts_tabular_t7_a0.5,2,8,0,84.49111470113085
gdr+tts_tabular_t7_a0.5,2,8,1,64.1571194762684
gdr+tts_tabular_t7_a0.5,2,8,2,64.83333333333333
gdr+tts_tabular_t7_a0.5,2,9,0,79.1599353796446
gdr+tts_tabular_t7_a0.5,2,9,1,62.52045826513912
gdr+tts_tabular_t7_a0.5,2,9,2,68.83333333333333
gdr+tts_tabular_t7_a0.5,2,10,0,77.05977382875606
gdr+tts_tabular_t7_a0.5,2,10,1,52.700490998363335
gdr+tts_tabular_t7_a0.5,2,10,2,71.83333333333333
gdr+tts_tabular_t7_a0.5,2,11,0,75.76736672051696
gdr+tts_tabular_t7_a0.5,2,11,1,45.00818330605565
gdr+tts_tabular_t7_a0.5,2,11,2,74.16666666666667
gdr+tts_tabular_t7_a0.5,2,12,0,68.17447495961228
gdr+tts_tabular_t7_a0.5,2,12,1,46.808510638297875
gdr+tts_tabular_t7_a0.5,2,12,2,75.5
gdr+tts_tabular_t7_a0.5,2,13,0,68.82067851373182
gdr+tts_tabular_t7_a0.5,2,13,1,41.08019639934533
gdr+tts_tabular_t7_a0.5,2,13,2,76.33333333333333
gdr+tts_tabular_t7_a0.5,2,14,0,68.98222940226171
gdr+tts_tabular_t7_a0.5,2,14,1,33.06055646481178
gdr+tts_tabular_t7_a0.5,2,14,2,77.83333333333333
gdr+tts_tabular_t7_a0.5,2,15,0,58.319870759289174
gdr+tts_tabular_t7_a0.5,2,15,1,34.04255319148936
gdr+tts_tabular_t7_a0.5,2,15,2,79.0
gdr+tts_tabular_t7_a0.5,2,16,0,59.45072697899838
gdr+tts_tabular_t7_a0.5,2,16,1,28.968903436988544
gdr+tts_tabular_t7_a0.5,2,16,2,80.66666666666667
gdr+tts_tabular_t7_a0.5,2,17,0,57.83521809369952
gdr+tts_tabular_t7_a0.5,2,17,1,34.04255319148936
gdr+tts_tabular_t7_a0.5,2,17,2,81.0
gdr+tts_tabular_t7_a0.5,2,18,0,55.896607431340875
gdr+tts_tabular_t7_a0.5,2,18,1,27.168576104746318
gdr+tts_tabular_t7_a0.5,2,18,2,82.83333333333333
gdr+tts_tabular_t7_a0.5,2,19,0,49.919224555735056
gdr+tts_tabular_t7_a0.5,2,19,1,25.368248772504092
gdr+tts_tabular_t7_a0.5,2,19,2,83.66666666666667
gdr+tts_tabular_t7_a0.5,2,20,0,49.75767366720517
gdr+tts_tabular_t7_a0.5,2,20,1,23.076923076923077
gdr+tts_tabular_t7_a0.5,2,20,2,84.0
gdr+tts_tabular_t7_a0.5,2,21,0,50.5654281098546
gdr+tts_tabular_t7_a0.5,2,21,1,21.93126022913257
gdr+tts_tabular_t7_a0.5,2,21,2,84.83333333333333
gdr+tts_tabular_t7_a0.5,2,22,0,47.65751211631664
gdr+tts_tabular_t7_a0.5,2,22,1,21.44026186579378
gdr+tts_tabular_t7_a0.5,2,22,2,85.33333333333333
gdr+tts_tabular_t7_a0.5,2,23,0,41.680129240710826
gdr+tts_tabular_t7_a0.5,2,23,1,18.657937806873978
gdr+tts_tabular_t7_a0.5,2,23,2,85.5
gdr+tts_tabular_t7_a0.5,2,24,0,40.38772213247173
gdr+tts_tabular_t7_a0.5,2,24,1,18.00327332242226
gdr+tts_tabular_t7_a0.5,2,24,2,86.0
gdr+tts_tabular_t7_a0.5,2,25,0,38.44911147011309
gdr+tts_tabular_t7_a0.5,2,25,1,16.53027823240589
gdr+tts_tabular_t7_a0.5,2,25,2,86.5
gdr+tts_tabular_t7_a0.5,2,26,0,36.833602584814216
gdr+tts_tabular_t7_a0.5,2,26,1,17.02127659574468
gdr+tts_tabular_t7_a0.5,2,26,2,86.66666666666667
gdr+tts_tabular_t7_a0.5,2,27,0,37.64135702746365
gdr+tts_tabular_t7_a0.5,2,27,1,11.620294599018003
gdr+tts_tabular_t7_a0.5,2,27,2,87.0
gdr+tts_tabular_t7_a0.5,2,28,0,29.079159935379643
gdr+tts_tabular_t7_a0.5,2,28,1,14.729950900163667
gdr+tts_tabular_t7_a0.5,2,28,2,87.16666666666667
gdr+tts_tabular_t7_a0.5,2,29,0,33.11793214862682
gdr+tts_tabular_t7_a0.5,2,29,1,12.111292962356792
gdr+tts_tabular_t7_a0.5,2,29,2,87.5
gdr+tts_tabular_t7_a0.5,2,30,0,15.18578352180937
gdr+tts_tabular_t7_a0.5,2,30,1,4.909983633387888
gdr+tts_tabular_t7_a0.5,2,30,2,78.0
gdr+tts_tabular_t7_a0.5,2,31,0,27.463651050080774
gdr+tts_tabular_t7_a0.5,2,31,1,10.638297872340425
gdr+tts_tabular_t7_a0.5,2,31,2,87.33333333333333
gdr+tts_tabular_t7_a0.5,2,32,0,29.88691437802908
gdr+tts_tabular_t7_a0.5,2,32,1,3.7643207855973815
gdr+tts_tabular_t7_a0.5,2,32,2,86.16666666666667
gdr+tts_tabular_t7_a0.5,2,33,0,25.68659127625202
gdr+tts_tabular_t7_a0.5,2,33,1,10.310965630114566
gdr+tts_tabular_t7_a0.5,2,33,2,88.83333333333333
gdr+tts_tabular_t7_a0.5,2,34,0,25.040387722132472
gdr+tts_tabular_t7_a0.5,2,34,1,11.292962356792144
gdr+tts_tabular_t7_a0.5,2,34,2,88.5
gdr+tts_tabular_t7_a0.5,2,35,0,20.032310177705977
gdr+tts_tabular_t7_a0.5,2,35,1,9.983633387888707
gdr+tts_tabular_t7_a0.5,2,35,2,87.83333333333333
gdr+tts_tabular_t7_a0.5,2,36,0,27.30210016155089
gdr+tts_tabular_t7_a0.5,2,36,1,9.656301145662848
gdr+tts_tabular_t7_a0.5,2,36,2,88.5
gdr+tts_tabular_t7_a0.5,2,37,0,25.363489499192244
gdr+tts_tabular_t7_a0.5,2,37,1,8.67430441898527
gdr+tts_tabular_t7_a0.5,2,37,2,88.5
gdr+tts_tabular_t7_a0.5,2,38,0,12.924071082390952
gdr+tts_tabular_t7_a0.5,2,38,1,5.073649754500818
gdr+tts_tabular_t7_a0.5,2,38,2,88.66666666666667
gdr+tts_tabular_t7_a0.5,2,39,0,22.617124394184167
gdr+tts_tabular_t7_a0.5,2,39,1,7.6923076923076925
gdr+tts_tabular_t7_a0.5,2,39,2,89.33333333333333
gdr+tts_tabular_t7_a0.5,2,40,0,20.840064620355413
gdr+tts_tabular_t7_a0.5,2,40,1,7.855973813420622
gdr+tts_tabular_t7_a0.5,2,40,2,89.33333333333333
gdr+tts_tabular_t7_a0.5,2,41,0,20.840064620355413
gdr+tts_tabular_t7_a0.5,2,41,1,8.01963993453355
gdr+tts_tabular_t7_a0.5,2,41,2,89.0
gdr+tts_tabular_t7_a0.5,2,42,0,23.424878836833603
