Method,Train_Task,Round,Eval_Task,Accuracy
svd_kmeans+tts_tabular_t3_a0.5,0,31,0,90.00724112961622
svd_kmeans+tts_tabular_t3_a0.5,0,32,0,90.58653149891383
svd_kmeans+tts_tabular_t3_a0.5,0,33,0,90.58653149891383
svd_kmeans+tts_tabular_t3_a0.5,0,34,0,90.80376538740043
svd_kmeans+tts_tabular_t3_a0.5,0,35,0,91.02099927588704
svd_kmeans+tts_tabular_t3_a0.5,0,36,0,91.09341057204924
svd_kmeans+tts_tabular_t3_a0.5,0,37,0,91.02099927588704
svd_kmeans+tts_tabular_t3_a0.5,0,38,0,91.31064446053584
svd_kmeans+tts_tabular_t3_a0.5,0,39,0,91.38305575669804
svd_kmeans+tts_tabular_t3_a0.5,0,40,0,91.60028964518465
svd_kmeans+tts_tabular_t3_a0.5,0,41,0,91.52787834902244
svd_kmeans+tts_tabular_t3_a0.5,0,42,0,91.88993482983345
svd_kmeans+tts_tabular_t3_a0.5,0,43,0,91.96234612599565
svd_kmeans+tts_tabular_t3_a0.5,0,44,0,91.96234612599565
svd_kmeans+tts_tabular_t3_a0.5,0,45,0,92.10716871832005
svd_kmeans+tts_tabular_t3_a0.5,0,46,0,92.39681390296886
svd_kmeans+tts_tabular_t3_a0.5,0,47,0,92.39681390296886
svd_kmeans+tts_tabular_t3_a0.5,0,48,0,92.39681390296886
svd_kmeans+tts_tabular_t3_a0.5,0,49,0,92.46922519913106
svd_kmeans+tts_tabular_t3_a0.5,0,50,0,92.46922519913106
svd_kmeans+tts_tabular_t3_a0.5,0,51,0,92.46922519913106
svd_kmeans+tts_tabular_t3_a0.5,0,52,0,92.61404779145546
svd_kmeans+tts_tabular_t3_a0.5,0,53,0,92.54163649529326
svd_kmeans+tts_tabular_t3_a0.5,0,54,0,92.61404779145546
svd_kmeans+tts_tabular_t3_a0.5,0,55,0,92.90369297610427
svd_kmeans+tts_tabular_t3_a0.5,0,56,0,92.83128167994207
svd_kmeans+tts_tabular_t3_a0.5,0,57,0,93.04851556842867
svd_kmeans+tts_tabular_t3_a0.5,0,58,0,92.97610427226647
svd_kmeans+tts_tabular_t3_a0.5,0,59,0,92.97610427226647
svd_kmeans+tts_tabular_t3_a0.5,0,60,0,92.97610427226647
svd_kmeans+tts_tabular_t3_a0.5,0,61,0,93.04851556842867
svd_kmeans+tts_tabular_t3_a0.5,0,62,0,93.12092686459087
svd_kmeans+tts_tabular_t3_a0.5,0,63,0,93.19333816075307
svd_kmeans+tts_tabular_t3_a0.5,0,64,0,93.12092686459087
svd_kmeans+tts_tabular_t3_a0.5,0,65,0,93.26574945691527
svd_kmeans+tts_tabular_t3_a0.5,0,66,0,93.41057204923968
svd_kmeans+tts_tabular_t3_a0.5,0,67,0,93.26574945691527
svd_kmeans+tts_tabular_t3_a0.5,0,68,0,93.33816075307747
svd_kmeans+tts_tabular_t3_a0.5,0,69,0,93.41057204923968
svd_kmeans+tts_tabular_t3_a0.5,0,70,0,93.48298334540188
svd_kmeans+tts_tabular_t3_a0.5,0,71,0,93.41057204923968
svd_kmeans+tts_tabular_t3_a0.5,0,72,0,93.55539464156408
svd_kmeans+tts_tabular_t3_a0.5,0,73,0,93.48298334540188
svd_kmeans+tts_tabular_t3_a0.5,0,74,0,93.77262853005068
svd_kmeans+tts_tabular_t3_a0.5,0,75,0,93.70021723388848
svd_kmeans+tts_tabular_t3_a0.5,0,76,0,93.62780593772628
svd_kmeans+tts_tabular_t3_a0.5,0,77,0,93.77262853005068
svd_kmeans+tts_tabular_t3_a0.5,0,78,0,93.70021723388848
svd_kmeans+tts_tabular_t3_a0.5,0,79,0,93.77262853005068
svd_kmeans+tts_tabular_t3_a0.5,0,80,0,93.84503982621288
svd_kmeans+tts_tabular_t3_a0.5,0,81,0,93.77262853005068
svd_kmeans+tts_tabular_t3_a0.5,0,82,0,93.84503982621288
svd_kmeans+tts_tabular_t3_a0.5,0,83,0,93.91745112237508
svd_kmeans+tts_tabular_t3_a0.5,0,84,0,93.91745112237508
svd_kmeans+tts_tabular_t3_a0.5,0,85,0,93.84503982621288
svd_kmeans+tts_tabular_t3_a0.5,0,86,0,93.84503982621288
svd_kmeans+tts_tabular_t3_a0.5,0,87,0,93.84503982621288
svd_kmeans+tts_tabular_t3_a0.5,0,88,0,93.91745112237508
svd_kmeans+tts_tabular_t3_a0.5,0,89,0,93.91745112237508
svd_kmeans+tts_tabular_t3_a0.5,0,90,0,93.91745112237508
svd_kmeans+tts_tabular_t3_a0.5,0,91,0,93.84503982621288
svd_kmeans+tts_tabular_t3_a0.5,0,92,0,93.84503982621288
svd_kmeans+tts_tabular_t3_a0.5,0,93,0,93.91745112237508
svd_kmeans+tts_tabular_t3_a0.5,0,94,0,93.98986241853729
svd_kmeans+tts_tabular_t3_a0.5,0,95,0,93.84503982621288
svd_kmeans+tts_tabular_t3_a0.5,0,96,0,93.91745112237508
svd_kmeans+tts_tabular_t3_a0.5,0,97,0,93.84503982621288
svd_kmeans+tts_tabular_t3_a0.5,0,98,0,94.06227371469949
svd_kmeans+tts_tabular_t3_a0.5,0,99,0,94.06227371469949
svd_kmeans+tts_tabular_t3_a0.5,0,100,0,93.91745112237508
svd_kmeans+tts_tabular_t3_a0.5,1,1,0,89.0658942795076
svd_kmeans+tts_tabular_t3_a0.5,1,1,1,0.0
svd_kmeans+tts_tabular_t3_a0.5,1,2,0,90.29688631426502
svd_kmeans+tts_tabular_t3_a0.5,1,2,1,23.57194504699928
svd_kmeans+tts_tabular_t3_a0.5,1,3,0,81.67994207096307
svd_kmeans+tts_tabular_t3_a0.5,1,3,1,44.61315979754158
svd_kmeans+tts_tabular_t3_a0.5,1,4,0,72.91817523533672
svd_kmeans+tts_tabular_t3_a0.5,1,4,1,58.71294287780188
svd_kmeans+tts_tabular_t3_a0.5,1,5,0,65.60463432295438
svd_kmeans+tts_tabular_t3_a0.5,1,5,1,63.41287057122198
svd_kmeans+tts_tabular_t3_a0.5,1,6,0,62.563359884141924
svd_kmeans+tts_tabular_t3_a0.5,1,6,1,69.70354302241503
svd_kmeans+tts_tabular_t3_a0.5,1,7,0,53.58435916002897
svd_kmeans+tts_tabular_t3_a0.5,1,7,1,72.95733911785973
svd_kmeans+tts_tabular_t3_a0.5,1,8,0,48.22592324402607
svd_kmeans+tts_tabular_t3_a0.5,1,8,1,75.70498915401302
svd_kmeans+tts_tabular_t3_a0.5,1,9,0,41.92614047791456
svd_kmeans+tts_tabular_t3_a0.5,1,9,1,77.72957339117859
svd_kmeans+tts_tabular_t3_a0.5,1,10,0,40.69514844315713
svd_kmeans+tts_tabular_t3_a0.5,1,10,1,78.88647866955893
svd_kmeans+tts_tabular_t3_a0.5,1,11,0,34.46777697320782
svd_kmeans+tts_tabular_t3_a0.5,1,11,1,79.89877078814172
svd_kmeans+tts_tabular_t3_a0.5,1,12,0,31.571325126719767
svd_kmeans+tts_tabular_t3_a0.5,1,12,1,80.83875632682575
svd_kmeans+tts_tabular_t3_a0.5,1,13,0,32.94713975380159
svd_kmeans+tts_tabular_t3_a0.5,1,13,1,81.706435285611
svd_kmeans+tts_tabular_t3_a0.5,1,14,0,29.543808834178133
svd_kmeans+tts_tabular_t3_a0.5,1,14,1,83.08026030368764
svd_kmeans+tts_tabular_t3_a0.5,1,15,0,27.443881245474294
svd_kmeans+tts_tabular_t3_a0.5,1,15,1,83.58640636297903
svd_kmeans+tts_tabular_t3_a0.5,1,16,0,20.419985517740766
svd_kmeans+tts_tabular_t3_a0.5,1,16,1,84.09255242227043
svd_kmeans+tts_tabular_t3_a0.5,1,17,0,18.24764663287473
svd_kmeans+tts_tabular_t3_a0.5,1,17,1,84.59869848156183
svd_kmeans+tts_tabular_t3_a0.5,1,18,0,16.07530774800869
svd_kmeans+tts_tabular_t3_a0.5,1,18,1,84.67100506146059
svd_kmeans+tts_tabular_t3_a0.5,1,19,0,19.333816075307748
svd_kmeans+tts_tabular_t3_a0.5,1,19,1,84.81561822125813
svd_kmeans+tts_tabular_t3_a0.5,1,20,0,18.82693700217234
svd_kmeans+tts_tabular_t3_a0.5,1,20,1,85.17715112075199
svd_kmeans+tts_tabular_t3_a0.5,1,21,0,12.961622013034033
svd_kmeans+tts_tabular_t3_a0.5,1,21,1,85.3940708604483
svd_kmeans+tts_tabular_t3_a0.5,1,22,0,11.585807385952208
svd_kmeans+tts_tabular_t3_a0.5,1,22,1,85.82791033984093
svd_kmeans+tts_tabular_t3_a0.5,1,23,0,15.785662563359883
svd_kmeans+tts_tabular_t3_a0.5,1,23,1,86.26174981923354
svd_kmeans+tts_tabular_t3_a0.5,1,24,0,14.699493120926865
svd_kmeans+tts_tabular_t3_a0.5,1,24,1,86.55097613882863
svd_kmeans+tts_tabular_t3_a0.5,1,25,0,14.192614047791455
svd_kmeans+tts_tabular_t3_a0.5,1,25,1,86.91250903832248
svd_kmeans+tts_tabular_t3_a0.5,1,26,0,12.16509775524982
svd_kmeans+tts_tabular_t3_a0.5,1,26,1,87.20173535791757
svd_kmeans+tts_tabular_t3_a0.5,1,27,0,12.382331643736423
svd_kmeans+tts_tabular_t3_a0.5,1,27,1,87.27404193781634
svd_kmeans+tts_tabular_t3_a0.5,1,28,0,12.020275162925417
svd_kmeans+tts_tabular_t3_a0.5,1,28,1,87.27404193781634
svd_kmeans+tts_tabular_t3_a0.5,1,29,0,10.572049239681391
svd_kmeans+tts_tabular_t3_a0.5,1,29,1,87.41865509761388
svd_kmeans+tts_tabular_t3_a0.5,1,30,0,9.847936278059377
svd_kmeans+tts_tabular_t3_a0.5,1,30,1,87.41865509761388
svd_kmeans+tts_tabular_t3_a0.5,1,31,0,9.703113685734975
svd_kmeans+tts_tabular_t3_a0.5,1,31,1,87.99710773680405
svd_kmeans+tts_tabular_t3_a0.5,1,32,0,8.399710354815351
svd_kmeans+tts_tabular_t3_a0.5,1,32,1,87.78018799710773
svd_kmeans+tts_tabular_t3_a0.5,1,33,0,9.268645908761767
svd_kmeans+tts_tabular_t3_a0.5,1,33,1,87.85249457700651
svd_kmeans+tts_tabular_t3_a0.5,1,34,0,11.223750905141202
svd_kmeans+tts_tabular_t3_a0.5,1,34,1,88.06941431670282
svd_kmeans+tts_tabular_t3_a0.5,1,35,0,9.99275887038378
svd_kmeans+tts_tabular_t3_a0.5,1,35,1,88.06941431670282
svd_kmeans+tts_tabular_t3_a0.5,1,36,0,9.196234612599566
svd_kmeans+tts_tabular_t3_a0.5,1,36,1,88.57556037599421
svd_kmeans+tts_tabular_t3_a0.5,1,37,0,7.603186097031137
svd_kmeans+tts_tabular_t3_a0.5,1,37,1,88.72017353579176
svd_kmeans+tts_tabular_t3_a0.5,1,38,0,8.32729905865315
svd_kmeans+tts_tabular_t3_a0.5,1,38,1,88.57556037599421
svd_kmeans+tts_tabular_t3_a0.5,1,39,0,8.110065170166546
svd_kmeans+tts_tabular_t3_a0.5,1,39,1,88.79248011569052
svd_kmeans+tts_tabular_t3_a0.5,1,40,0,8.182476466328747
svd_kmeans+tts_tabular_t3_a0.5,1,40,1,89.08170643528561
svd_kmeans+tts_tabular_t3_a0.5,1,41,0,7.530774800868936
svd_kmeans+tts_tabular_t3_a0.5,1,41,1,89.08170643528561
svd_kmeans+tts_tabular_t3_a0.5,1,42,0,7.675597393193338
svd_kmeans+tts_tabular_t3_a0.5,1,42,1,89.08170643528561
svd_kmeans+tts_tabular_t3_a0.5,1,43,0,8.037653874004345
svd_kmeans+tts_tabular_t3_a0.5,1,43,1,89.08170643528561
svd_kmeans+tts_tabular_t3_a0.5,1,44,0,7.892831281679942
svd_kmeans+tts_tabular_t3_a0.5,1,44,1,89.15401301518438
svd_kmeans+tts_tabular_t3_a0.5,1,45,0,7.748008689355539
svd_kmeans+tts_tabular_t3_a0.5,1,45,1,89.15401301518438
svd_kmeans+tts_tabular_t3_a0.5,1,46,0,6.806661839246923
svd_kmeans+tts_tabular_t3_a0.5,1,46,1,89.51554591467824
svd_kmeans+tts_tabular_t3_a0.5,1,47,0,7.023895727733526
svd_kmeans+tts_tabular_t3_a0.5,1,47,1,89.51554591467824
svd_kmeans+tts_tabular_t3_a0.5,1,48,0,7.0963070238957275
svd_kmeans+tts_tabular_t3_a0.5,1,48,1,89.51554591467824
svd_kmeans+tts_tabular_t3_a0.5,1,49,0,6.444605358435916
svd_kmeans+tts_tabular_t3_a0.5,1,49,1,89.66015907447577
svd_kmeans+tts_tabular_t3_a0.5,1,50,0,7.0963070238957275
svd_kmeans+tts_tabular_t3_a0.5,1,50,1,89.66015907447577
svd_kmeans+tts_tabular_t3_a0.5,1,51,0,7.168718320057929
svd_kmeans+tts_tabular_t3_a0.5,1,51,1,89.94938539407086
svd_kmeans+tts_tabular_t3_a0.5,1,52,0,6.66183924692252
svd_kmeans+tts_tabular_t3_a0.5,1,52,1,89.94938539407086
svd_kmeans+tts_tabular_t3_a0.5,1,53,0,6.66183924692252
svd_kmeans+tts_tabular_t3_a0.5,1,53,1,89.80477223427332
svd_kmeans+tts_tabular_t3_a0.5,1,54,0,7.24112961622013
svd_kmeans+tts_tabular_t3_a0.5,1,54,1,89.80477223427332
svd_kmeans+tts_tabular_t3_a0.5,1,55,0,6.589427950760318
svd_kmeans+tts_tabular_t3_a0.5,1,55,1,89.80477223427332
svd_kmeans+tts_tabular_t3_a0.5,1,56,0,6.806661839246923
svd_kmeans+tts_tabular_t3_a0.5,1,56,1,90.02169197396964
svd_kmeans+tts_tabular_t3_a0.5,1,57,0,7.168718320057929
svd_kmeans+tts_tabular_t3_a0.5,1,57,1,90.0939985538684
svd_kmeans+tts_tabular_t3_a0.5,1,58,0,7.168718320057929
svd_kmeans+tts_tabular_t3_a0.5,1,58,1,90.0939985538684
svd_kmeans+tts_tabular_t3_a0.5,1,59,0,7.313540912382332
svd_kmeans+tts_tabular_t3_a0.5,1,59,1,90.31091829356471
svd_kmeans+tts_tabular_t3_a0.5,1,60,0,6.444605358435916
svd_kmeans+tts_tabular_t3_a0.5,1,60,1,90.23861171366595
svd_kmeans+tts_tabular_t3_a0.5,1,61,0,6.227371469949312
svd_kmeans+tts_tabular_t3_a0.5,1,61,1,90.23861171366595
svd_kmeans+tts_tabular_t3_a0.5,1,62,0,6.7342505430847215
svd_kmeans+tts_tabular_t3_a0.5,1,62,1,90.45553145336225
svd_kmeans+tts_tabular_t3_a0.5,1,63,0,5.792903692976104
svd_kmeans+tts_tabular_t3_a0.5,1,63,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a0.5,1,64,0,5.503258508327299
svd_kmeans+tts_tabular_t3_a0.5,1,64,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a0.5,1,65,0,5.141202027516292
svd_kmeans+tts_tabular_t3_a0.5,1,65,1,90.23861171366595
svd_kmeans+tts_tabular_t3_a0.5,1,66,0,5.792903692976104
svd_kmeans+tts_tabular_t3_a0.5,1,66,1,90.23861171366595
svd_kmeans+tts_tabular_t3_a0.5,1,67,0,6.3721940622737145
svd_kmeans+tts_tabular_t3_a0.5,1,67,1,90.31091829356471
svd_kmeans+tts_tabular_t3_a0.5,1,68,0,6.589427950760318
svd_kmeans+tts_tabular_t3_a0.5,1,68,1,90.52783803326102
svd_kmeans+tts_tabular_t3_a0.5,1,69,0,5.865314989138305
svd_kmeans+tts_tabular_t3_a0.5,1,69,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a0.5,1,70,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a0.5,1,70,1,90.45553145336225
svd_kmeans+tts_tabular_t3_a0.5,1,71,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a0.5,1,71,1,90.52783803326102
svd_kmeans+tts_tabular_t3_a0.5,1,72,0,6.0101375814627085
svd_kmeans+tts_tabular_t3_a0.5,1,72,1,90.52783803326102
svd_kmeans+tts_tabular_t3_a0.5,1,73,0,5.937726285300507
svd_kmeans+tts_tabular_t3_a0.5,1,73,1,90.45553145336225
svd_kmeans+tts_tabular_t3_a0.5,1,74,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a0.5,1,74,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a0.5,1,75,0,5.503258508327299
svd_kmeans+tts_tabular_t3_a0.5,1,75,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a0.5,1,76,0,5.430847212165098
svd_kmeans+tts_tabular_t3_a0.5,1,76,1,90.52783803326102
svd_kmeans+tts_tabular_t3_a0.5,1,77,0,6.299782766111513
svd_kmeans+tts_tabular_t3_a0.5,1,77,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a0.5,1,78,0,6.299782766111513
svd_kmeans+tts_tabular_t3_a0.5,1,78,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a0.5,1,79,0,5.6480811006517015
svd_kmeans+tts_tabular_t3_a0.5,1,79,1,90.52783803326102
svd_kmeans+tts_tabular_t3_a0.5,1,80,0,5.358435916002897
svd_kmeans+tts_tabular_t3_a0.5,1,80,1,90.67245119305856
svd_kmeans+tts_tabular_t3_a0.5,1,81,0,5.503258508327299
svd_kmeans+tts_tabular_t3_a0.5,1,81,1,90.45553145336225
svd_kmeans+tts_tabular_t3_a0.5,1,82,0,5.6480811006517015
svd_kmeans+tts_tabular_t3_a0.5,1,82,1,90.52783803326102
svd_kmeans+tts_tabular_t3_a0.5,1,83,0,5.2860246198406955
svd_kmeans+tts_tabular_t3_a0.5,1,83,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a0.5,1,84,0,5.213613323678494
svd_kmeans+tts_tabular_t3_a0.5,1,84,1,90.52783803326102
svd_kmeans+tts_tabular_t3_a0.5,1,85,0,5.358435916002897
svd_kmeans+tts_tabular_t3_a0.5,1,85,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a0.5,1,86,0,5.503258508327299
svd_kmeans+tts_tabular_t3_a0.5,1,86,1,90.67245119305856
svd_kmeans+tts_tabular_t3_a0.5,1,87,0,5.358435916002897
svd_kmeans+tts_tabular_t3_a0.5,1,87,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a0.5,1,88,0,5.2860246198406955
svd_kmeans+tts_tabular_t3_a0.5,1,88,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a0.5,1,89,0,5.358435916002897
svd_kmeans+tts_tabular_t3_a0.5,1,89,1,90.67245119305856
svd_kmeans+tts_tabular_t3_a0.5,1,90,0,5.358435916002897
svd_kmeans+tts_tabular_t3_a0.5,1,90,1,90.88937093275489
svd_kmeans+tts_tabular_t3_a0.5,1,91,0,5.865314989138305
svd_kmeans+tts_tabular_t3_a0.5,1,91,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a0.5,1,92,0,5.430847212165098
svd_kmeans+tts_tabular_t3_a0.5,1,92,1,90.67245119305856
svd_kmeans+tts_tabular_t3_a0.5,1,93,0,5.2860246198406955
svd_kmeans+tts_tabular_t3_a0.5,1,93,1,90.67245119305856
svd_kmeans+tts_tabular_t3_a0.5,1,94,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a0.5,1,94,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a0.5,1,95,0,5.2860246198406955
svd_kmeans+tts_tabular_t3_a0.5,1,95,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a0.5,1,96,0,5.141202027516292
svd_kmeans+tts_tabular_t3_a0.5,1,96,1,90.67245119305856
svd_kmeans+tts_tabular_t3_a0.5,1,97,0,5.358435916002897
svd_kmeans+tts_tabular_t3_a0.5,1,97,1,90.88937093275489
svd_kmeans+tts_tabular_t3_a0.5,1,98,0,5.358435916002897
svd_kmeans+tts_tabular_t3_a0.5,1,98,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a0.5,1,99,0,5.503258508327299
svd_kmeans+tts_tabular_t3_a0.5,1,99,1,90.67245119305856
svd_kmeans+tts_tabular_t3_a0.5,1,100,0,5.503258508327299
svd_kmeans+tts_tabular_t3_a0.5,1,100,1,90.81706435285611
svd_kmeans+tts_tabular_t3_a0.5,2,1,0,84.93845039826213
svd_kmeans+tts_tabular_t3_a0.5,2,1,1,37.81634128705712
svd_kmeans+tts_tabular_t3_a0.5,2,1,2,0.0
svd_kmeans+tts_tabular_t3_a0.5,2,2,0,70.38377986965966
svd_kmeans+tts_tabular_t3_a0.5,2,2,1,86.62328271872741
svd_kmeans+tts_tabular_t3_a0.5,2,2,2,0.0
svd_kmeans+tts_tabular_t3_a0.5,2,3,0,86.02461984069515
svd_kmeans+tts_tabular_t3_a0.5,2,3,1,82.71872740419379
svd_kmeans+tts_tabular_t3_a0.5,2,3,2,14.158576051779935
svd_kmeans+tts_tabular_t3_a0.5,2,4,0,83.05575669804489
svd_kmeans+tts_tabular_t3_a0.5,2,4,1,88.72017353579176
svd_kmeans+tts_tabular_t3_a0.5,2,4,2,28.72168284789644
svd_kmeans+tts_tabular_t3_a0.5,2,5,0,86.67632150615496
svd_kmeans+tts_tabular_t3_a0.5,2,5,1,86.76789587852494
svd_kmeans+tts_tabular_t3_a0.5,2,5,2,37.944983818770226
svd_kmeans+tts_tabular_t3_a0.5,2,6,0,88.05213613323679
svd_kmeans+tts_tabular_t3_a0.5,2,6,1,89.15401301518438
svd_kmeans+tts_tabular_t3_a0.5,2,6,2,44.09385113268608
svd_kmeans+tts_tabular_t3_a0.5,2,7,0,86.89355539464157
svd_kmeans+tts_tabular_t3_a0.5,2,7,1,88.1417208966016
svd_kmeans+tts_tabular_t3_a0.5,2,7,2,47.73462783171521
svd_kmeans+tts_tabular_t3_a0.5,2,8,0,85.22809558291094
svd_kmeans+tts_tabular_t3_a0.5,2,8,1,89.08170643528561
svd_kmeans+tts_tabular_t3_a0.5,2,8,2,52.9126213592233
svd_kmeans+tts_tabular_t3_a0.5,2,9,0,88.7762490948588
svd_kmeans+tts_tabular_t3_a0.5,2,9,1,88.57556037599421
svd_kmeans+tts_tabular_t3_a0.5,2,9,2,55.016181229773466
svd_kmeans+tts_tabular_t3_a0.5,2,10,0,85.87979724837075
svd_kmeans+tts_tabular_t3_a0.5,2,10,1,88.28633405639913
svd_kmeans+tts_tabular_t3_a0.5,2,10,2,58.81877022653722
svd_kmeans+tts_tabular_t3_a0.5,2,11,0,86.74873280231716
svd_kmeans+tts_tabular_t3_a0.5,2,11,1,87.27404193781634
svd_kmeans+tts_tabular_t3_a0.5,2,11,2,62.944983818770226
svd_kmeans+tts_tabular_t3_a0.5,2,12,0,85.51774076755974
svd_kmeans+tts_tabular_t3_a0.5,2,12,1,87.34634851771511
svd_kmeans+tts_tabular_t3_a0.5,2,12,2,66.8284789644013
svd_kmeans+tts_tabular_t3_a0.5,2,13,0,83.85228095582912
svd_kmeans+tts_tabular_t3_a0.5,2,13,1,87.70788141720897
svd_kmeans+tts_tabular_t3_a0.5,2,13,2,68.042071197411
svd_kmeans+tts_tabular_t3_a0.5,2,14,0,83.63504706734251
svd_kmeans+tts_tabular_t3_a0.5,2,14,1,85.68329718004338
svd_kmeans+tts_tabular_t3_a0.5,2,14,2,69.33656957928802
svd_kmeans+tts_tabular_t3_a0.5,2,15,0,73.71469949312093
svd_kmeans+tts_tabular_t3_a0.5,2,15,1,82.646420824295
svd_kmeans+tts_tabular_t3_a0.5,2,15,2,67.47572815533981
svd_kmeans+tts_tabular_t3_a0.5,2,16,0,78.059377262853
svd_kmeans+tts_tabular_t3_a0.5,2,16,1,85.68329718004338
svd_kmeans+tts_tabular_t3_a0.5,2,16,2,70.71197411003236
svd_kmeans+tts_tabular_t3_a0.5,2,17,0,81.10065170166546
svd_kmeans+tts_tabular_t3_a0.5,2,17,1,84.30947216196674
svd_kmeans+tts_tabular_t3_a0.5,2,17,2,71.76375404530744
svd_kmeans+tts_tabular_t3_a0.5,2,18,0,80.37653874004344
svd_kmeans+tts_tabular_t3_a0.5,2,18,1,85.46637744034707
svd_kmeans+tts_tabular_t3_a0.5,2,18,2,71.44012944983818
svd_kmeans+tts_tabular_t3_a0.5,2,19,0,78.20419985517741
svd_kmeans+tts_tabular_t3_a0.5,2,19,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.5,2,19,2,73.86731391585761
svd_kmeans+tts_tabular_t3_a0.5,2,20,0,79.79724837074583
svd_kmeans+tts_tabular_t3_a0.5,2,20,1,84.59869848156183
svd_kmeans+tts_tabular_t3_a0.5,2,20,2,74.83818770226537
svd_kmeans+tts_tabular_t3_a0.5,2,21,0,78.63866763215061
svd_kmeans+tts_tabular_t3_a0.5,2,21,1,82.50180766449746
svd_kmeans+tts_tabular_t3_a0.5,2,21,2,75.64724919093851
svd_kmeans+tts_tabular_t3_a0.5,2,22,0,75.59739319333816
svd_kmeans+tts_tabular_t3_a0.5,2,22,1,84.02024584237165
svd_kmeans+tts_tabular_t3_a0.5,2,22,2,76.94174757281553
svd_kmeans+tts_tabular_t3_a0.5,2,23,0,75.45257060101376
svd_kmeans+tts_tabular_t3_a0.5,2,23,1,82.86334056399133
svd_kmeans+tts_tabular_t3_a0.5,2,23,2,77.75080906148867
svd_kmeans+tts_tabular_t3_a0.5,2,24,0,72.84576393917452
svd_kmeans+tts_tabular_t3_a0.5,2,24,1,83.6587129428778
svd_kmeans+tts_tabular_t3_a0.5,2,24,2,77.83171521035598
svd_kmeans+tts_tabular_t3_a0.5,2,25,0,76.75597393193338
svd_kmeans+tts_tabular_t3_a0.5,2,25,1,82.57411424439624
svd_kmeans+tts_tabular_t3_a0.5,2,25,2,78.64077669902913
svd_kmeans+tts_tabular_t3_a0.5,2,26,0,75.88703837798697
svd_kmeans+tts_tabular_t3_a0.5,2,26,1,82.71872740419379
