Method,Train_Task,Round,Eval_Task,Accuracy
gdr+tts_tabular_t3_a1,0,90,0,93.91745112237508
gdr+tts_tabular_t3_a1,0,91,0,93.84503982621288
gdr+tts_tabular_t3_a1,0,92,0,93.98986241853729
gdr+tts_tabular_t3_a1,0,93,0,93.98986241853729
gdr+tts_tabular_t3_a1,0,94,0,94.06227371469949
gdr+tts_tabular_t3_a1,0,95,0,94.13468501086169
gdr+tts_tabular_t3_a1,0,96,0,94.06227371469949
gdr+tts_tabular_t3_a1,0,97,0,94.20709630702389
gdr+tts_tabular_t3_a1,0,98,0,94.13468501086169
gdr+tts_tabular_t3_a1,0,99,0,94.13468501086169
gdr+tts_tabular_t3_a1,0,100,0,94.13468501086169
gdr+tts_tabular_t3_a1,1,1,0,83.70745836350471
gdr+tts_tabular_t3_a1,1,1,1,0.0
gdr+tts_tabular_t3_a1,1,2,0,91.52787834902244
gdr+tts_tabular_t3_a1,1,2,1,21.11352133044107
gdr+tts_tabular_t3_a1,1,3,0,81.10065170166546
gdr+tts_tabular_t3_a1,1,3,1,48.44540853217643
gdr+tts_tabular_t3_a1,1,4,0,73.78711078928313
gdr+tts_tabular_t3_a1,1,4,1,62.6174981923355
gdr+tts_tabular_t3_a1,1,5,0,70.02172338884866
gdr+tts_tabular_t3_a1,1,5,1,71.294287780188
gdr+tts_tabular_t3_a1,1,6,0,62.92541636495293
gdr+tts_tabular_t3_a1,1,6,1,75.4880694143167
gdr+tts_tabular_t3_a1,1,7,0,55.5394641564084
gdr+tts_tabular_t3_a1,1,7,1,77.65726681127983
gdr+tts_tabular_t3_a1,1,8,0,48.587979724837076
gdr+tts_tabular_t3_a1,1,8,1,78.74186550976138
gdr+tts_tabular_t3_a1,1,9,0,48.08110065170167
gdr+tts_tabular_t3_a1,1,9,1,79.39262472885032
gdr+tts_tabular_t3_a1,1,10,0,41.49167270094134
gdr+tts_tabular_t3_a1,1,10,1,80.6941431670282
gdr+tts_tabular_t3_a1,1,11,0,34.46777697320782
gdr+tts_tabular_t3_a1,1,11,1,81.2002892263196
gdr+tts_tabular_t3_a1,1,12,0,35.84359160028964
gdr+tts_tabular_t3_a1,1,12,1,81.56182212581345
gdr+tts_tabular_t3_a1,1,13,0,27.661115133960898
gdr+tts_tabular_t3_a1,1,13,1,82.14027476500361
gdr+tts_tabular_t3_a1,1,14,0,28.38522809558291
gdr+tts_tabular_t3_a1,1,14,1,82.50180766449746
gdr+tts_tabular_t3_a1,1,15,0,24.547429398986242
gdr+tts_tabular_t3_a1,1,15,1,83.00795372378886
gdr+tts_tabular_t3_a1,1,16,0,24.33019551049964
gdr+tts_tabular_t3_a1,1,16,1,83.51409978308025
gdr+tts_tabular_t3_a1,1,17,0,22.302679217958
gdr+tts_tabular_t3_a1,1,17,1,84.23716558206797
gdr+tts_tabular_t3_a1,1,18,0,18.971759594496742
gdr+tts_tabular_t3_a1,1,18,1,84.59869848156183
gdr+tts_tabular_t3_a1,1,19,0,21.433743664011587
gdr+tts_tabular_t3_a1,1,19,1,84.30947216196674
gdr+tts_tabular_t3_a1,1,20,0,19.333816075307748
gdr+tts_tabular_t3_a1,1,20,1,85.03253796095444
gdr+tts_tabular_t3_a1,1,21,0,17.378711078928312
gdr+tts_tabular_t3_a1,1,21,1,85.10484454085322
gdr+tts_tabular_t3_a1,1,22,0,15.56842867487328
gdr+tts_tabular_t3_a1,1,22,1,85.24945770065077
gdr+tts_tabular_t3_a1,1,23,0,16.437364228819696
gdr+tts_tabular_t3_a1,1,23,1,85.68329718004338
gdr+tts_tabular_t3_a1,1,24,0,16.871832005792903
gdr+tts_tabular_t3_a1,1,24,1,86.04483007953723
gdr+tts_tabular_t3_a1,1,25,0,13.106444605358435
gdr+tts_tabular_t3_a1,1,25,1,86.04483007953723
gdr+tts_tabular_t3_a1,1,26,0,14.192614047791455
gdr+tts_tabular_t3_a1,1,26,1,86.18944323933478
gdr+tts_tabular_t3_a1,1,27,0,13.758146270818248
gdr+tts_tabular_t3_a1,1,27,1,86.11713665943601
gdr+tts_tabular_t3_a1,1,28,0,14.337436640115858
gdr+tts_tabular_t3_a1,1,28,1,86.62328271872741
gdr+tts_tabular_t3_a1,1,29,0,13.685734974656047
gdr+tts_tabular_t3_a1,1,29,1,86.47866955892987
gdr+tts_tabular_t3_a1,1,30,0,13.25126719768284
gdr+tts_tabular_t3_a1,1,30,1,87.05712219812003
gdr+tts_tabular_t3_a1,1,31,0,11.947863866763216
gdr+tts_tabular_t3_a1,1,31,1,87.20173535791757
gdr+tts_tabular_t3_a1,1,32,0,11.585807385952208
gdr+tts_tabular_t3_a1,1,32,1,87.27404193781634
gdr+tts_tabular_t3_a1,1,33,0,11.65821868211441
gdr+tts_tabular_t3_a1,1,33,1,87.1294287780188
gdr+tts_tabular_t3_a1,1,34,0,11.947863866763216
gdr+tts_tabular_t3_a1,1,34,1,87.05712219812003
gdr+tts_tabular_t3_a1,1,35,0,12.382331643736423
gdr+tts_tabular_t3_a1,1,35,1,86.84020245842372
gdr+tts_tabular_t3_a1,1,36,0,10.354815351194786
gdr+tts_tabular_t3_a1,1,36,1,87.27404193781634
gdr+tts_tabular_t3_a1,1,37,0,11.296162201303403
gdr+tts_tabular_t3_a1,1,37,1,87.49096167751266
gdr+tts_tabular_t3_a1,1,38,0,10.209992758870383
gdr+tts_tabular_t3_a1,1,38,1,87.49096167751266
gdr+tts_tabular_t3_a1,1,39,0,13.90296886314265
gdr+tts_tabular_t3_a1,1,39,1,87.6355748373102
gdr+tts_tabular_t3_a1,1,40,0,11.440984793627806
gdr+tts_tabular_t3_a1,1,40,1,87.56326825741142
gdr+tts_tabular_t3_a1,1,41,0,11.0789283128168
gdr+tts_tabular_t3_a1,1,41,1,87.92480115690527
gdr+tts_tabular_t3_a1,1,42,0,9.775524981897176
gdr+tts_tabular_t3_a1,1,42,1,87.99710773680405
gdr+tts_tabular_t3_a1,1,43,0,10.934105720492397
gdr+tts_tabular_t3_a1,1,43,1,88.43094721619667
gdr+tts_tabular_t3_a1,1,44,0,10.644460535843592
gdr+tts_tabular_t3_a1,1,44,1,88.50325379609545
gdr+tts_tabular_t3_a1,1,45,0,10.572049239681391
gdr+tts_tabular_t3_a1,1,45,1,88.57556037599421
gdr+tts_tabular_t3_a1,1,46,0,11.223750905141202
gdr+tts_tabular_t3_a1,1,46,1,88.93709327548807
gdr+tts_tabular_t3_a1,1,47,0,11.296162201303403
gdr+tts_tabular_t3_a1,1,47,1,89.08170643528561
gdr+tts_tabular_t3_a1,1,48,0,10.789283128167995
gdr+tts_tabular_t3_a1,1,48,1,89.00939985538685
gdr+tts_tabular_t3_a1,1,49,0,8.472121650977552
gdr+tts_tabular_t3_a1,1,49,1,88.93709327548807
gdr+tts_tabular_t3_a1,1,50,0,9.41346850108617
gdr+tts_tabular_t3_a1,1,50,1,89.15401301518438
gdr+tts_tabular_t3_a1,1,51,0,8.616944243301955
gdr+tts_tabular_t3_a1,1,51,1,88.93709327548807
gdr+tts_tabular_t3_a1,1,52,0,8.616944243301955
gdr+tts_tabular_t3_a1,1,52,1,89.15401301518438
gdr+tts_tabular_t3_a1,1,53,0,7.892831281679942
gdr+tts_tabular_t3_a1,1,53,1,89.3709327548807
gdr+tts_tabular_t3_a1,1,54,0,8.544532947139754
gdr+tts_tabular_t3_a1,1,54,1,89.22631959508315
gdr+tts_tabular_t3_a1,1,55,0,7.530774800868936
gdr+tts_tabular_t3_a1,1,55,1,89.51554591467824
gdr+tts_tabular_t3_a1,1,56,0,7.748008689355539
gdr+tts_tabular_t3_a1,1,56,1,89.51554591467824
gdr+tts_tabular_t3_a1,1,57,0,7.965242577842143
gdr+tts_tabular_t3_a1,1,57,1,89.587852494577
gdr+tts_tabular_t3_a1,1,58,0,6.66183924692252
gdr+tts_tabular_t3_a1,1,58,1,89.73246565437455
gdr+tts_tabular_t3_a1,1,59,0,7.313540912382332
gdr+tts_tabular_t3_a1,1,59,1,89.73246565437455
gdr+tts_tabular_t3_a1,1,60,0,7.8204199855177405
gdr+tts_tabular_t3_a1,1,60,1,89.94938539407086
gdr+tts_tabular_t3_a1,1,61,0,9.630702389572773
gdr+tts_tabular_t3_a1,1,61,1,90.02169197396964
gdr+tts_tabular_t3_a1,1,62,0,9.341057204923969
gdr+tts_tabular_t3_a1,1,62,1,90.0939985538684
gdr+tts_tabular_t3_a1,1,63,0,8.761766835626357
gdr+tts_tabular_t3_a1,1,63,1,90.23861171366595
gdr+tts_tabular_t3_a1,1,64,0,8.834178131788558
gdr+tts_tabular_t3_a1,1,64,1,90.31091829356471
gdr+tts_tabular_t3_a1,1,65,0,9.341057204923969
gdr+tts_tabular_t3_a1,1,65,1,90.23861171366595
gdr+tts_tabular_t3_a1,1,66,0,9.847936278059377
gdr+tts_tabular_t3_a1,1,66,1,90.23861171366595
gdr+tts_tabular_t3_a1,1,67,0,8.399710354815351
