Method,Train_Task,Round,Eval_Task,Accuracy
svd_kmeans+tts_tabular_t10_a0.5,0,53,0,97.81659388646288
svd_kmeans+tts_tabular_t10_a0.5,0,54,0,97.81659388646288
svd_kmeans+tts_tabular_t10_a0.5,0,55,0,97.81659388646288
svd_kmeans+tts_tabular_t10_a0.5,0,56,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,57,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,58,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,59,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,60,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,61,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,62,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,63,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,64,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,65,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,66,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,67,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,68,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,69,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,70,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,71,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,72,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,73,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,74,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,75,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,76,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,77,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,78,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,79,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,80,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,81,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,82,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,83,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,84,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,85,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,86,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,87,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,88,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,89,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,90,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,91,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,92,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,93,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,94,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,95,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,96,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,97,0,98.0349344978166
svd_kmeans+tts_tabular_t10_a0.5,0,98,0,98.2532751091703
svd_kmeans+tts_tabular_t10_a0.5,0,99,0,98.2532751091703
svd_kmeans+tts_tabular_t10_a0.5,0,100,0,98.2532751091703
svd_kmeans+tts_tabular_t10_a0.5,1,1,0,98.68995633187772
svd_kmeans+tts_tabular_t10_a0.5,1,1,1,0.0
svd_kmeans+tts_tabular_t10_a0.5,1,2,0,98.68995633187772
svd_kmeans+tts_tabular_t10_a0.5,1,2,1,0.0
svd_kmeans+tts_tabular_t10_a0.5,1,3,0,98.90829694323143
svd_kmeans+tts_tabular_t10_a0.5,1,3,1,0.425531914893617
svd_kmeans+tts_tabular_t10_a0.5,1,4,0,98.2532751091703
svd_kmeans+tts_tabular_t10_a0.5,1,4,1,28.29787234042553
svd_kmeans+tts_tabular_t10_a0.5,1,5,0,87.55458515283843
svd_kmeans+tts_tabular_t10_a0.5,1,5,1,44.04255319148936
svd_kmeans+tts_tabular_t10_a0.5,1,6,0,73.14410480349345
svd_kmeans+tts_tabular_t10_a0.5,1,6,1,63.61702127659574
svd_kmeans+tts_tabular_t10_a0.5,1,7,0,65.72052401746726
svd_kmeans+tts_tabular_t10_a0.5,1,7,1,68.08510638297872
svd_kmeans+tts_tabular_t10_a0.5,1,8,0,57.64192139737991
svd_kmeans+tts_tabular_t10_a0.5,1,8,1,70.42553191489361
svd_kmeans+tts_tabular_t10_a0.5,1,9,0,53.930131004366814
svd_kmeans+tts_tabular_t10_a0.5,1,9,1,72.34042553191489
svd_kmeans+tts_tabular_t10_a0.5,1,10,0,45.414847161572055
svd_kmeans+tts_tabular_t10_a0.5,1,10,1,73.40425531914893
svd_kmeans+tts_tabular_t10_a0.5,1,11,0,38.646288209606986
svd_kmeans+tts_tabular_t10_a0.5,1,11,1,76.17021276595744
svd_kmeans+tts_tabular_t10_a0.5,1,12,0,35.58951965065502
svd_kmeans+tts_tabular_t10_a0.5,1,12,1,78.72340425531915
svd_kmeans+tts_tabular_t10_a0.5,1,13,0,26.85589519650655
svd_kmeans+tts_tabular_t10_a0.5,1,13,1,81.70212765957447
svd_kmeans+tts_tabular_t10_a0.5,1,14,0,25.109170305676855
svd_kmeans+tts_tabular_t10_a0.5,1,14,1,85.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,15,0,22.489082969432314
svd_kmeans+tts_tabular_t10_a0.5,1,15,1,86.38297872340425
svd_kmeans+tts_tabular_t10_a0.5,1,16,0,19.43231441048035
svd_kmeans+tts_tabular_t10_a0.5,1,16,1,86.80851063829788
svd_kmeans+tts_tabular_t10_a0.5,1,17,0,17.467248908296945
svd_kmeans+tts_tabular_t10_a0.5,1,17,1,88.51063829787235
svd_kmeans+tts_tabular_t10_a0.5,1,18,0,18.12227074235808
svd_kmeans+tts_tabular_t10_a0.5,1,18,1,88.93617021276596
svd_kmeans+tts_tabular_t10_a0.5,1,19,0,22.270742358078603
svd_kmeans+tts_tabular_t10_a0.5,1,19,1,90.42553191489361
svd_kmeans+tts_tabular_t10_a0.5,1,20,0,17.685589519650655
svd_kmeans+tts_tabular_t10_a0.5,1,20,1,92.12765957446808
svd_kmeans+tts_tabular_t10_a0.5,1,21,0,16.593886462882097
svd_kmeans+tts_tabular_t10_a0.5,1,21,1,92.76595744680851
svd_kmeans+tts_tabular_t10_a0.5,1,22,0,17.03056768558952
svd_kmeans+tts_tabular_t10_a0.5,1,22,1,92.97872340425532
svd_kmeans+tts_tabular_t10_a0.5,1,23,0,16.593886462882097
svd_kmeans+tts_tabular_t10_a0.5,1,23,1,92.97872340425532
svd_kmeans+tts_tabular_t10_a0.5,1,24,0,15.93886462882096
svd_kmeans+tts_tabular_t10_a0.5,1,24,1,93.19148936170212
svd_kmeans+tts_tabular_t10_a0.5,1,25,0,17.467248908296945
svd_kmeans+tts_tabular_t10_a0.5,1,25,1,93.19148936170212
svd_kmeans+tts_tabular_t10_a0.5,1,26,0,16.812227074235807
svd_kmeans+tts_tabular_t10_a0.5,1,26,1,93.61702127659575
svd_kmeans+tts_tabular_t10_a0.5,1,27,0,16.812227074235807
svd_kmeans+tts_tabular_t10_a0.5,1,27,1,93.40425531914893
svd_kmeans+tts_tabular_t10_a0.5,1,28,0,13.973799126637555
svd_kmeans+tts_tabular_t10_a0.5,1,28,1,93.82978723404256
svd_kmeans+tts_tabular_t10_a0.5,1,29,0,15.720524017467248
svd_kmeans+tts_tabular_t10_a0.5,1,29,1,93.61702127659575
svd_kmeans+tts_tabular_t10_a0.5,1,30,0,13.537117903930131
svd_kmeans+tts_tabular_t10_a0.5,1,30,1,93.82978723404256
svd_kmeans+tts_tabular_t10_a0.5,1,31,0,13.755458515283843
svd_kmeans+tts_tabular_t10_a0.5,1,31,1,94.25531914893617
svd_kmeans+tts_tabular_t10_a0.5,1,32,0,12.008733624454148
svd_kmeans+tts_tabular_t10_a0.5,1,32,1,92.97872340425532
svd_kmeans+tts_tabular_t10_a0.5,1,33,0,13.318777292576419
svd_kmeans+tts_tabular_t10_a0.5,1,33,1,94.25531914893617
svd_kmeans+tts_tabular_t10_a0.5,1,34,0,12.663755458515285
svd_kmeans+tts_tabular_t10_a0.5,1,34,1,94.25531914893617
svd_kmeans+tts_tabular_t10_a0.5,1,35,0,13.100436681222707
svd_kmeans+tts_tabular_t10_a0.5,1,35,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,36,0,22.270742358078603
svd_kmeans+tts_tabular_t10_a0.5,1,36,1,92.55319148936171
svd_kmeans+tts_tabular_t10_a0.5,1,37,0,16.157205240174672
svd_kmeans+tts_tabular_t10_a0.5,1,37,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,38,0,13.755458515283843
svd_kmeans+tts_tabular_t10_a0.5,1,38,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,39,0,13.755458515283843
svd_kmeans+tts_tabular_t10_a0.5,1,39,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,40,0,12.008733624454148
svd_kmeans+tts_tabular_t10_a0.5,1,40,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,41,0,11.135371179039302
svd_kmeans+tts_tabular_t10_a0.5,1,41,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,42,0,9.606986899563319
svd_kmeans+tts_tabular_t10_a0.5,1,42,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,43,0,9.388646288209607
svd_kmeans+tts_tabular_t10_a0.5,1,43,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,44,0,6.986899563318778
svd_kmeans+tts_tabular_t10_a0.5,1,44,1,94.46808510638297
svd_kmeans+tts_tabular_t10_a0.5,1,45,0,7.423580786026201
svd_kmeans+tts_tabular_t10_a0.5,1,45,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,46,0,7.205240174672489
svd_kmeans+tts_tabular_t10_a0.5,1,46,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,47,0,6.986899563318778
svd_kmeans+tts_tabular_t10_a0.5,1,47,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,48,0,3.2751091703056767
svd_kmeans+tts_tabular_t10_a0.5,1,48,1,94.46808510638297
svd_kmeans+tts_tabular_t10_a0.5,1,49,0,3.493449781659389
svd_kmeans+tts_tabular_t10_a0.5,1,49,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,50,0,6.331877729257642
svd_kmeans+tts_tabular_t10_a0.5,1,50,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,51,0,9.825327510917031
svd_kmeans+tts_tabular_t10_a0.5,1,51,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,52,0,9.606986899563319
svd_kmeans+tts_tabular_t10_a0.5,1,52,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,53,0,10.698689956331878
svd_kmeans+tts_tabular_t10_a0.5,1,53,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,54,0,10.043668122270743
svd_kmeans+tts_tabular_t10_a0.5,1,54,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,55,0,11.790393013100436
svd_kmeans+tts_tabular_t10_a0.5,1,55,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,56,0,13.318777292576419
svd_kmeans+tts_tabular_t10_a0.5,1,56,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,57,0,12.663755458515285
svd_kmeans+tts_tabular_t10_a0.5,1,57,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,58,0,12.008733624454148
svd_kmeans+tts_tabular_t10_a0.5,1,58,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,59,0,10.91703056768559
svd_kmeans+tts_tabular_t10_a0.5,1,59,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,60,0,9.825327510917031
svd_kmeans+tts_tabular_t10_a0.5,1,60,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,61,0,9.170305676855895
svd_kmeans+tts_tabular_t10_a0.5,1,61,1,94.46808510638297
svd_kmeans+tts_tabular_t10_a0.5,1,62,0,6.986899563318778
svd_kmeans+tts_tabular_t10_a0.5,1,62,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,63,0,6.11353711790393
svd_kmeans+tts_tabular_t10_a0.5,1,63,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,64,0,6.7685589519650655
svd_kmeans+tts_tabular_t10_a0.5,1,64,1,94.46808510638297
svd_kmeans+tts_tabular_t10_a0.5,1,65,0,5.895196506550218
svd_kmeans+tts_tabular_t10_a0.5,1,65,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,66,0,5.895196506550218
svd_kmeans+tts_tabular_t10_a0.5,1,66,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,67,0,6.331877729257642
svd_kmeans+tts_tabular_t10_a0.5,1,67,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,68,0,5.240174672489083
svd_kmeans+tts_tabular_t10_a0.5,1,68,1,94.46808510638297
svd_kmeans+tts_tabular_t10_a0.5,1,69,0,5.458515283842795
svd_kmeans+tts_tabular_t10_a0.5,1,69,1,94.46808510638297
svd_kmeans+tts_tabular_t10_a0.5,1,70,0,5.021834061135372
svd_kmeans+tts_tabular_t10_a0.5,1,70,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,71,0,5.021834061135372
svd_kmeans+tts_tabular_t10_a0.5,1,71,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,72,0,5.021834061135372
svd_kmeans+tts_tabular_t10_a0.5,1,72,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,73,0,3.930131004366812
svd_kmeans+tts_tabular_t10_a0.5,1,73,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,74,0,4.366812227074236
svd_kmeans+tts_tabular_t10_a0.5,1,74,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,75,0,4.148471615720524
svd_kmeans+tts_tabular_t10_a0.5,1,75,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,76,0,4.585152838427947
svd_kmeans+tts_tabular_t10_a0.5,1,76,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,77,0,6.550218340611353
svd_kmeans+tts_tabular_t10_a0.5,1,77,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,78,0,8.733624454148472
svd_kmeans+tts_tabular_t10_a0.5,1,78,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,79,0,8.733624454148472
svd_kmeans+tts_tabular_t10_a0.5,1,79,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,80,0,8.733624454148472
svd_kmeans+tts_tabular_t10_a0.5,1,80,1,94.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,1,81,0,8.296943231441048
svd_kmeans+tts_tabular_t10_a0.5,1,81,1,95.31914893617021
svd_kmeans+tts_tabular_t10_a0.5,1,82,0,8.296943231441048
svd_kmeans+tts_tabular_t10_a0.5,1,82,1,95.31914893617021
svd_kmeans+tts_tabular_t10_a0.5,1,83,0,7.423580786026201
svd_kmeans+tts_tabular_t10_a0.5,1,83,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,84,0,6.7685589519650655
svd_kmeans+tts_tabular_t10_a0.5,1,84,1,95.31914893617021
svd_kmeans+tts_tabular_t10_a0.5,1,85,0,7.423580786026201
svd_kmeans+tts_tabular_t10_a0.5,1,85,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,86,0,6.550218340611353
svd_kmeans+tts_tabular_t10_a0.5,1,86,1,95.53191489361703
svd_kmeans+tts_tabular_t10_a0.5,1,87,0,6.550218340611353
svd_kmeans+tts_tabular_t10_a0.5,1,87,1,95.31914893617021
svd_kmeans+tts_tabular_t10_a0.5,1,88,0,6.331877729257642
svd_kmeans+tts_tabular_t10_a0.5,1,88,1,95.31914893617021
svd_kmeans+tts_tabular_t10_a0.5,1,89,0,6.7685589519650655
svd_kmeans+tts_tabular_t10_a0.5,1,89,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,90,0,6.550218340611353
svd_kmeans+tts_tabular_t10_a0.5,1,90,1,95.31914893617021
svd_kmeans+tts_tabular_t10_a0.5,1,91,0,5.895196506550218
svd_kmeans+tts_tabular_t10_a0.5,1,91,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,92,0,6.11353711790393
svd_kmeans+tts_tabular_t10_a0.5,1,92,1,95.31914893617021
svd_kmeans+tts_tabular_t10_a0.5,1,93,0,4.8034934497816595
svd_kmeans+tts_tabular_t10_a0.5,1,93,1,95.31914893617021
svd_kmeans+tts_tabular_t10_a0.5,1,94,0,4.585152838427947
svd_kmeans+tts_tabular_t10_a0.5,1,94,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,95,0,5.240174672489083
svd_kmeans+tts_tabular_t10_a0.5,1,95,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,96,0,5.021834061135372
svd_kmeans+tts_tabular_t10_a0.5,1,96,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,97,0,5.458515283842795
svd_kmeans+tts_tabular_t10_a0.5,1,97,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,98,0,5.458515283842795
svd_kmeans+tts_tabular_t10_a0.5,1,98,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,1,99,0,4.585152838427947
svd_kmeans+tts_tabular_t10_a0.5,1,99,1,94.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,1,100,0,4.366812227074236
svd_kmeans+tts_tabular_t10_a0.5,1,100,1,95.1063829787234
svd_kmeans+tts_tabular_t10_a0.5,2,1,0,96.2882096069869
svd_kmeans+tts_tabular_t10_a0.5,2,1,1,64.8936170212766
svd_kmeans+tts_tabular_t10_a0.5,2,1,2,0.0
svd_kmeans+tts_tabular_t10_a0.5,2,2,0,91.04803493449782
svd_kmeans+tts_tabular_t10_a0.5,2,2,1,86.17021276595744
svd_kmeans+tts_tabular_t10_a0.5,2,2,2,0.0
svd_kmeans+tts_tabular_t10_a0.5,2,3,0,96.72489082969432
svd_kmeans+tts_tabular_t10_a0.5,2,3,1,84.25531914893617
svd_kmeans+tts_tabular_t10_a0.5,2,3,2,0.0
svd_kmeans+tts_tabular_t10_a0.5,2,4,0,95.41484716157206
svd_kmeans+tts_tabular_t10_a0.5,2,4,1,88.51063829787235
svd_kmeans+tts_tabular_t10_a0.5,2,4,2,0.0
svd_kmeans+tts_tabular_t10_a0.5,2,5,0,96.5065502183406
svd_kmeans+tts_tabular_t10_a0.5,2,5,1,88.08510638297872
svd_kmeans+tts_tabular_t10_a0.5,2,5,2,0.0
svd_kmeans+tts_tabular_t10_a0.5,2,6,0,96.72489082969432
svd_kmeans+tts_tabular_t10_a0.5,2,6,1,87.87234042553192
svd_kmeans+tts_tabular_t10_a0.5,2,6,2,7.72626931567329
svd_kmeans+tts_tabular_t10_a0.5,2,7,0,94.75982532751091
svd_kmeans+tts_tabular_t10_a0.5,2,7,1,90.2127659574468
svd_kmeans+tts_tabular_t10_a0.5,2,7,2,31.346578366445915
svd_kmeans+tts_tabular_t10_a0.5,2,8,0,94.10480349344978
svd_kmeans+tts_tabular_t10_a0.5,2,8,1,84.68085106382979
svd_kmeans+tts_tabular_t10_a0.5,2,8,2,46.57836644591612
svd_kmeans+tts_tabular_t10_a0.5,2,9,0,93.01310043668123
svd_kmeans+tts_tabular_t10_a0.5,2,9,1,74.46808510638297
svd_kmeans+tts_tabular_t10_a0.5,2,9,2,62.030905077262695
svd_kmeans+tts_tabular_t10_a0.5,2,10,0,87.99126637554585
svd_kmeans+tts_tabular_t10_a0.5,2,10,1,56.808510638297875
svd_kmeans+tts_tabular_t10_a0.5,2,10,2,73.50993377483444
svd_kmeans+tts_tabular_t10_a0.5,2,11,0,83.1877729257642
svd_kmeans+tts_tabular_t10_a0.5,2,11,1,43.829787234042556
svd_kmeans+tts_tabular_t10_a0.5,2,11,2,79.91169977924945
svd_kmeans+tts_tabular_t10_a0.5,2,12,0,76.63755458515284
svd_kmeans+tts_tabular_t10_a0.5,2,12,1,29.574468085106382
svd_kmeans+tts_tabular_t10_a0.5,2,12,2,83.00220750551877
svd_kmeans+tts_tabular_t10_a0.5,2,13,0,72.0524017467249
svd_kmeans+tts_tabular_t10_a0.5,2,13,1,25.106382978723403
svd_kmeans+tts_tabular_t10_a0.5,2,13,2,85.8719646799117
svd_kmeans+tts_tabular_t10_a0.5,2,14,0,72.0524017467249
svd_kmeans+tts_tabular_t10_a0.5,2,14,1,23.617021276595743
svd_kmeans+tts_tabular_t10_a0.5,2,14,2,85.43046357615894
svd_kmeans+tts_tabular_t10_a0.5,2,15,0,69.65065502183405
svd_kmeans+tts_tabular_t10_a0.5,2,15,1,17.659574468085108
svd_kmeans+tts_tabular_t10_a0.5,2,15,2,86.9757174392936
svd_kmeans+tts_tabular_t10_a0.5,2,16,0,60.480349344978166
svd_kmeans+tts_tabular_t10_a0.5,2,16,1,12.340425531914894
svd_kmeans+tts_tabular_t10_a0.5,2,16,2,87.63796909492274
svd_kmeans+tts_tabular_t10_a0.5,2,17,0,58.29694323144105
svd_kmeans+tts_tabular_t10_a0.5,2,17,1,8.51063829787234
svd_kmeans+tts_tabular_t10_a0.5,2,17,2,88.52097130242825
svd_kmeans+tts_tabular_t10_a0.5,2,18,0,48.90829694323144
svd_kmeans+tts_tabular_t10_a0.5,2,18,1,7.23404255319149
svd_kmeans+tts_tabular_t10_a0.5,2,18,2,88.96247240618102
svd_kmeans+tts_tabular_t10_a0.5,2,19,0,48.90829694323144
svd_kmeans+tts_tabular_t10_a0.5,2,19,1,3.404255319148936
svd_kmeans+tts_tabular_t10_a0.5,2,19,2,88.96247240618102
svd_kmeans+tts_tabular_t10_a0.5,2,20,0,42.35807860262009
svd_kmeans+tts_tabular_t10_a0.5,2,20,1,2.765957446808511
svd_kmeans+tts_tabular_t10_a0.5,2,20,2,89.40397350993378
svd_kmeans+tts_tabular_t10_a0.5,2,21,0,43.01310043668122
svd_kmeans+tts_tabular_t10_a0.5,2,21,1,2.5531914893617023
svd_kmeans+tts_tabular_t10_a0.5,2,21,2,89.84547461368653
svd_kmeans+tts_tabular_t10_a0.5,2,22,0,40.61135371179039
svd_kmeans+tts_tabular_t10_a0.5,2,22,1,2.127659574468085
svd_kmeans+tts_tabular_t10_a0.5,2,22,2,90.06622516556291
svd_kmeans+tts_tabular_t10_a0.5,2,23,0,37.55458515283843
svd_kmeans+tts_tabular_t10_a0.5,2,23,1,2.127659574468085
svd_kmeans+tts_tabular_t10_a0.5,2,23,2,89.84547461368653
svd_kmeans+tts_tabular_t10_a0.5,2,24,0,37.11790393013101
svd_kmeans+tts_tabular_t10_a0.5,2,24,1,1.0638297872340425
svd_kmeans+tts_tabular_t10_a0.5,2,24,2,90.50772626931567
svd_kmeans+tts_tabular_t10_a0.5,2,25,0,36.24454148471616
svd_kmeans+tts_tabular_t10_a0.5,2,25,1,0.851063829787234
svd_kmeans+tts_tabular_t10_a0.5,2,25,2,90.50772626931567
svd_kmeans+tts_tabular_t10_a0.5,2,26,0,35.58951965065502
svd_kmeans+tts_tabular_t10_a0.5,2,26,1,0.851063829787234
