Method,Train_Task,Round,Eval_Task,Accuracy
svd_kmeans+tts_tabular_t3_a0.1,1,15,1,68.32971800433839
svd_kmeans+tts_tabular_t3_a0.1,1,16,0,22.375090514120203
svd_kmeans+tts_tabular_t3_a0.1,1,16,1,70.35430224150397
svd_kmeans+tts_tabular_t3_a0.1,1,17,0,19.116582186821145
svd_kmeans+tts_tabular_t3_a0.1,1,17,1,71.00506146059291
svd_kmeans+tts_tabular_t3_a0.1,1,18,0,20.419985517740766
svd_kmeans+tts_tabular_t3_a0.1,1,18,1,71.294287780188
svd_kmeans+tts_tabular_t3_a0.1,1,19,0,16.944243301955105
svd_kmeans+tts_tabular_t3_a0.1,1,19,1,72.0173535791757
svd_kmeans+tts_tabular_t3_a0.1,1,20,0,17.23388848660391
svd_kmeans+tts_tabular_t3_a0.1,1,20,1,73.46348517715111
svd_kmeans+tts_tabular_t3_a0.1,1,21,0,17.740767559739318
svd_kmeans+tts_tabular_t3_a0.1,1,21,1,73.82501807664498
svd_kmeans+tts_tabular_t3_a0.1,1,22,0,15.785662563359883
svd_kmeans+tts_tabular_t3_a0.1,1,22,1,74.11424439624005
svd_kmeans+tts_tabular_t3_a0.1,1,23,0,15.061549601737871
svd_kmeans+tts_tabular_t3_a0.1,1,23,1,75.63268257411424
svd_kmeans+tts_tabular_t3_a0.1,1,24,0,16.5821868211441
svd_kmeans+tts_tabular_t3_a0.1,1,24,1,76.42805495300072
svd_kmeans+tts_tabular_t3_a0.1,1,25,0,16.364952932657495
svd_kmeans+tts_tabular_t3_a0.1,1,25,1,76.86189443239334
svd_kmeans+tts_tabular_t3_a0.1,1,26,0,11.585807385952208
svd_kmeans+tts_tabular_t3_a0.1,1,26,1,77.44034707158352
svd_kmeans+tts_tabular_t3_a0.1,1,27,0,11.223750905141202
svd_kmeans+tts_tabular_t3_a0.1,1,27,1,77.65726681127983
svd_kmeans+tts_tabular_t3_a0.1,1,28,0,13.25126719768284
svd_kmeans+tts_tabular_t3_a0.1,1,28,1,78.66955892986262
svd_kmeans+tts_tabular_t3_a0.1,1,29,0,15.496017378711079
svd_kmeans+tts_tabular_t3_a0.1,1,29,1,78.74186550976138
svd_kmeans+tts_tabular_t3_a0.1,1,30,0,12.23750905141202
svd_kmeans+tts_tabular_t3_a0.1,1,30,1,78.74186550976138
svd_kmeans+tts_tabular_t3_a0.1,1,31,0,10.934105720492397
svd_kmeans+tts_tabular_t3_a0.1,1,31,1,79.39262472885032
svd_kmeans+tts_tabular_t3_a0.1,1,32,0,10.06517016654598
svd_kmeans+tts_tabular_t3_a0.1,1,32,1,80.04338394793926
svd_kmeans+tts_tabular_t3_a0.1,1,33,0,10.49963794351919
svd_kmeans+tts_tabular_t3_a0.1,1,33,1,80.54953000723066
svd_kmeans+tts_tabular_t3_a0.1,1,34,0,10.354815351194786
svd_kmeans+tts_tabular_t3_a0.1,1,34,1,81.12798264642082
svd_kmeans+tts_tabular_t3_a0.1,1,35,0,11.223750905141202
svd_kmeans+tts_tabular_t3_a0.1,1,35,1,81.77874186550976
svd_kmeans+tts_tabular_t3_a0.1,1,36,0,8.834178131788558
svd_kmeans+tts_tabular_t3_a0.1,1,36,1,81.77874186550976
svd_kmeans+tts_tabular_t3_a0.1,1,37,0,9.775524981897176
svd_kmeans+tts_tabular_t3_a0.1,1,37,1,82.21258134490239
svd_kmeans+tts_tabular_t3_a0.1,1,38,0,11.223750905141202
svd_kmeans+tts_tabular_t3_a0.1,1,38,1,82.71872740419379
svd_kmeans+tts_tabular_t3_a0.1,1,39,0,8.32729905865315
svd_kmeans+tts_tabular_t3_a0.1,1,39,1,82.71872740419379
svd_kmeans+tts_tabular_t3_a0.1,1,40,0,8.616944243301955
svd_kmeans+tts_tabular_t3_a0.1,1,40,1,82.57411424439624
svd_kmeans+tts_tabular_t3_a0.1,1,41,0,10.861694424330196
svd_kmeans+tts_tabular_t3_a0.1,1,41,1,82.86334056399133
svd_kmeans+tts_tabular_t3_a0.1,1,42,0,8.689355539464156
svd_kmeans+tts_tabular_t3_a0.1,1,42,1,83.00795372378886
svd_kmeans+tts_tabular_t3_a0.1,1,43,0,7.965242577842143
svd_kmeans+tts_tabular_t3_a0.1,1,43,1,83.36948662328273
svd_kmeans+tts_tabular_t3_a0.1,1,44,0,7.4583635047067345
svd_kmeans+tts_tabular_t3_a0.1,1,44,1,83.73101952277658
svd_kmeans+tts_tabular_t3_a0.1,1,45,0,11.440984793627806
svd_kmeans+tts_tabular_t3_a0.1,1,45,1,84.02024584237165
svd_kmeans+tts_tabular_t3_a0.1,1,46,0,10.49963794351919
svd_kmeans+tts_tabular_t3_a0.1,1,46,1,83.94793926247289
svd_kmeans+tts_tabular_t3_a0.1,1,47,0,7.313540912382332
svd_kmeans+tts_tabular_t3_a0.1,1,47,1,84.02024584237165
svd_kmeans+tts_tabular_t3_a0.1,1,48,0,9.703113685734975
svd_kmeans+tts_tabular_t3_a0.1,1,48,1,84.30947216196674
svd_kmeans+tts_tabular_t3_a0.1,1,49,0,9.341057204923969
svd_kmeans+tts_tabular_t3_a0.1,1,49,1,83.94793926247289
svd_kmeans+tts_tabular_t3_a0.1,1,50,0,10.49963794351919
svd_kmeans+tts_tabular_t3_a0.1,1,50,1,84.02024584237165
svd_kmeans+tts_tabular_t3_a0.1,1,51,0,8.254887762490949
svd_kmeans+tts_tabular_t3_a0.1,1,51,1,84.09255242227043
svd_kmeans+tts_tabular_t3_a0.1,1,52,0,6.806661839246923
svd_kmeans+tts_tabular_t3_a0.1,1,52,1,84.02024584237165
svd_kmeans+tts_tabular_t3_a0.1,1,53,0,8.544532947139754
svd_kmeans+tts_tabular_t3_a0.1,1,53,1,84.45408532176428
svd_kmeans+tts_tabular_t3_a0.1,1,54,0,7.748008689355539
svd_kmeans+tts_tabular_t3_a0.1,1,54,1,84.1648590021692
svd_kmeans+tts_tabular_t3_a0.1,1,55,0,6.7342505430847215
svd_kmeans+tts_tabular_t3_a0.1,1,55,1,84.3817787418655
svd_kmeans+tts_tabular_t3_a0.1,1,56,0,8.037653874004345
svd_kmeans+tts_tabular_t3_a0.1,1,56,1,84.52639190166305
svd_kmeans+tts_tabular_t3_a0.1,1,57,0,6.951484431571325
svd_kmeans+tts_tabular_t3_a0.1,1,57,1,84.74331164135937
svd_kmeans+tts_tabular_t3_a0.1,1,58,0,6.589427950760318
svd_kmeans+tts_tabular_t3_a0.1,1,58,1,84.67100506146059
svd_kmeans+tts_tabular_t3_a0.1,1,59,0,6.517016654598117
svd_kmeans+tts_tabular_t3_a0.1,1,59,1,84.81561822125813
svd_kmeans+tts_tabular_t3_a0.1,1,60,0,6.517016654598117
svd_kmeans+tts_tabular_t3_a0.1,1,60,1,84.96023138105568
svd_kmeans+tts_tabular_t3_a0.1,1,61,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a0.1,1,61,1,84.96023138105568
svd_kmeans+tts_tabular_t3_a0.1,1,62,0,6.0101375814627085
svd_kmeans+tts_tabular_t3_a0.1,1,62,1,84.8879248011569
svd_kmeans+tts_tabular_t3_a0.1,1,63,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a0.1,1,63,1,84.96023138105568
svd_kmeans+tts_tabular_t3_a0.1,1,64,0,6.444605358435916
svd_kmeans+tts_tabular_t3_a0.1,1,64,1,85.10484454085322
svd_kmeans+tts_tabular_t3_a0.1,1,65,0,5.865314989138305
svd_kmeans+tts_tabular_t3_a0.1,1,65,1,84.8879248011569
svd_kmeans+tts_tabular_t3_a0.1,1,66,0,5.937726285300507
svd_kmeans+tts_tabular_t3_a0.1,1,66,1,85.03253796095444
svd_kmeans+tts_tabular_t3_a0.1,1,67,0,6.154960173787111
svd_kmeans+tts_tabular_t3_a0.1,1,67,1,84.96023138105568
svd_kmeans+tts_tabular_t3_a0.1,1,68,0,6.517016654598117
svd_kmeans+tts_tabular_t3_a0.1,1,68,1,85.03253796095444
svd_kmeans+tts_tabular_t3_a0.1,1,69,0,6.66183924692252
svd_kmeans+tts_tabular_t3_a0.1,1,69,1,84.81561822125813
svd_kmeans+tts_tabular_t3_a0.1,1,70,0,7.24112961622013
svd_kmeans+tts_tabular_t3_a0.1,1,70,1,85.10484454085322
svd_kmeans+tts_tabular_t3_a0.1,1,71,0,6.7342505430847215
svd_kmeans+tts_tabular_t3_a0.1,1,71,1,85.10484454085322
svd_kmeans+tts_tabular_t3_a0.1,1,72,0,6.66183924692252
svd_kmeans+tts_tabular_t3_a0.1,1,72,1,85.24945770065077
svd_kmeans+tts_tabular_t3_a0.1,1,73,0,6.66183924692252
svd_kmeans+tts_tabular_t3_a0.1,1,73,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,74,0,6.154960173787111
svd_kmeans+tts_tabular_t3_a0.1,1,74,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,75,0,6.08254887762491
svd_kmeans+tts_tabular_t3_a0.1,1,75,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,76,0,6.299782766111513
svd_kmeans+tts_tabular_t3_a0.1,1,76,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,77,0,6.08254887762491
svd_kmeans+tts_tabular_t3_a0.1,1,77,1,85.24945770065077
svd_kmeans+tts_tabular_t3_a0.1,1,78,0,6.517016654598117
svd_kmeans+tts_tabular_t3_a0.1,1,78,1,85.3940708604483
svd_kmeans+tts_tabular_t3_a0.1,1,79,0,6.08254887762491
svd_kmeans+tts_tabular_t3_a0.1,1,79,1,85.24945770065077
svd_kmeans+tts_tabular_t3_a0.1,1,80,0,6.0101375814627085
svd_kmeans+tts_tabular_t3_a0.1,1,80,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,81,0,5.937726285300507
svd_kmeans+tts_tabular_t3_a0.1,1,81,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,82,0,6.227371469949312
svd_kmeans+tts_tabular_t3_a0.1,1,82,1,85.24945770065077
svd_kmeans+tts_tabular_t3_a0.1,1,83,0,6.517016654598117
svd_kmeans+tts_tabular_t3_a0.1,1,83,1,85.46637744034707
svd_kmeans+tts_tabular_t3_a0.1,1,84,0,6.3721940622737145
svd_kmeans+tts_tabular_t3_a0.1,1,84,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,85,0,6.299782766111513
svd_kmeans+tts_tabular_t3_a0.1,1,85,1,85.46637744034707
svd_kmeans+tts_tabular_t3_a0.1,1,86,0,6.227371469949312
svd_kmeans+tts_tabular_t3_a0.1,1,86,1,85.3940708604483
svd_kmeans+tts_tabular_t3_a0.1,1,87,0,5.937726285300507
svd_kmeans+tts_tabular_t3_a0.1,1,87,1,85.10484454085322
svd_kmeans+tts_tabular_t3_a0.1,1,88,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a0.1,1,88,1,85.17715112075199
svd_kmeans+tts_tabular_t3_a0.1,1,89,0,5.865314989138305
svd_kmeans+tts_tabular_t3_a0.1,1,89,1,85.46637744034707
svd_kmeans+tts_tabular_t3_a0.1,1,90,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a0.1,1,90,1,85.24945770065077
svd_kmeans+tts_tabular_t3_a0.1,1,91,0,5.430847212165098
svd_kmeans+tts_tabular_t3_a0.1,1,91,1,85.46637744034707
svd_kmeans+tts_tabular_t3_a0.1,1,92,0,5.5756698044895
svd_kmeans+tts_tabular_t3_a0.1,1,92,1,85.53868402024584
svd_kmeans+tts_tabular_t3_a0.1,1,93,0,5.6480811006517015
svd_kmeans+tts_tabular_t3_a0.1,1,93,1,85.3940708604483
svd_kmeans+tts_tabular_t3_a0.1,1,94,0,5.5756698044895
svd_kmeans+tts_tabular_t3_a0.1,1,94,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,95,0,5.5756698044895
svd_kmeans+tts_tabular_t3_a0.1,1,95,1,85.24945770065077
svd_kmeans+tts_tabular_t3_a0.1,1,96,0,5.6480811006517015
svd_kmeans+tts_tabular_t3_a0.1,1,96,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,97,0,5.358435916002897
svd_kmeans+tts_tabular_t3_a0.1,1,97,1,85.3940708604483
svd_kmeans+tts_tabular_t3_a0.1,1,98,0,5.865314989138305
svd_kmeans+tts_tabular_t3_a0.1,1,98,1,85.32176428054953
svd_kmeans+tts_tabular_t3_a0.1,1,99,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a0.1,1,99,1,85.53868402024584
svd_kmeans+tts_tabular_t3_a0.1,1,100,0,5.792903692976104
svd_kmeans+tts_tabular_t3_a0.1,1,100,1,85.3940708604483
svd_kmeans+tts_tabular_t3_a0.1,2,1,0,79.00072411296162
svd_kmeans+tts_tabular_t3_a0.1,2,1,1,38.82863340563991
svd_kmeans+tts_tabular_t3_a0.1,2,1,2,0.0
svd_kmeans+tts_tabular_t3_a0.1,2,2,0,69.22519913106444
svd_kmeans+tts_tabular_t3_a0.1,2,2,1,75.56037599421548
svd_kmeans+tts_tabular_t3_a0.1,2,2,2,0.0
svd_kmeans+tts_tabular_t3_a0.1,2,3,0,81.53511947863866
svd_kmeans+tts_tabular_t3_a0.1,2,3,1,70.28199566160521
svd_kmeans+tts_tabular_t3_a0.1,2,3,2,7.281553398058253
svd_kmeans+tts_tabular_t3_a0.1,2,4,0,79.58001448225923
svd_kmeans+tts_tabular_t3_a0.1,2,4,1,81.63412870571221
svd_kmeans+tts_tabular_t3_a0.1,2,4,2,26.45631067961165
svd_kmeans+tts_tabular_t3_a0.1,2,5,0,80.37653874004344
svd_kmeans+tts_tabular_t3_a0.1,2,5,1,79.89877078814172
svd_kmeans+tts_tabular_t3_a0.1,2,5,2,32.200647249190936
svd_kmeans+tts_tabular_t3_a0.1,2,6,0,81.46270818247646
svd_kmeans+tts_tabular_t3_a0.1,2,6,1,77.36804049168474
svd_kmeans+tts_tabular_t3_a0.1,2,6,2,37.37864077669903
svd_kmeans+tts_tabular_t3_a0.1,2,7,0,80.59377262853005
svd_kmeans+tts_tabular_t3_a0.1,2,7,1,80.26030368763557
svd_kmeans+tts_tabular_t3_a0.1,2,7,2,40.85760517799353
svd_kmeans+tts_tabular_t3_a0.1,2,8,0,80.88341781317885
svd_kmeans+tts_tabular_t3_a0.1,2,8,1,77.29573391178597
svd_kmeans+tts_tabular_t3_a0.1,2,8,2,43.52750809061489
svd_kmeans+tts_tabular_t3_a0.1,2,9,0,78.34902244750181
svd_kmeans+tts_tabular_t3_a0.1,2,9,1,84.23716558206797
svd_kmeans+tts_tabular_t3_a0.1,2,9,2,47.49190938511327
svd_kmeans+tts_tabular_t3_a0.1,2,10,0,76.53874004344678
svd_kmeans+tts_tabular_t3_a0.1,2,10,1,81.63412870571221
svd_kmeans+tts_tabular_t3_a0.1,2,10,2,50.64724919093851
svd_kmeans+tts_tabular_t3_a0.1,2,11,0,80.15930485155684
svd_kmeans+tts_tabular_t3_a0.1,2,11,1,80.33261026753435
svd_kmeans+tts_tabular_t3_a0.1,2,11,2,53.236245954692556
svd_kmeans+tts_tabular_t3_a0.1,2,12,0,78.27661115133961
svd_kmeans+tts_tabular_t3_a0.1,2,12,1,83.08026030368764
svd_kmeans+tts_tabular_t3_a0.1,2,12,2,55.90614886731392
svd_kmeans+tts_tabular_t3_a0.1,2,13,0,77.6249094858798
svd_kmeans+tts_tabular_t3_a0.1,2,13,1,80.26030368763557
svd_kmeans+tts_tabular_t3_a0.1,2,13,2,58.17152103559871
svd_kmeans+tts_tabular_t3_a0.1,2,14,0,76.75597393193338
svd_kmeans+tts_tabular_t3_a0.1,2,14,1,80.1879971077368
svd_kmeans+tts_tabular_t3_a0.1,2,14,2,59.14239482200647
svd_kmeans+tts_tabular_t3_a0.1,2,15,0,74.29398986241854
svd_kmeans+tts_tabular_t3_a0.1,2,15,1,79.10339840925525
svd_kmeans+tts_tabular_t3_a0.1,2,15,2,61.407766990291265
svd_kmeans+tts_tabular_t3_a0.1,2,16,0,71.90441708906589
svd_kmeans+tts_tabular_t3_a0.1,2,16,1,81.27259580621836
svd_kmeans+tts_tabular_t3_a0.1,2,16,2,61.89320388349515
svd_kmeans+tts_tabular_t3_a0.1,2,17,0,73.35264301230993
svd_kmeans+tts_tabular_t3_a0.1,2,17,1,78.45263919016631
svd_kmeans+tts_tabular_t3_a0.1,2,17,2,64.88673139158576
svd_kmeans+tts_tabular_t3_a0.1,2,18,0,73.35264301230993
svd_kmeans+tts_tabular_t3_a0.1,2,18,1,81.05567606652205
svd_kmeans+tts_tabular_t3_a0.1,2,18,2,64.64401294498381
svd_kmeans+tts_tabular_t3_a0.1,2,19,0,72.12165097755249
svd_kmeans+tts_tabular_t3_a0.1,2,19,1,79.53723788864787
svd_kmeans+tts_tabular_t3_a0.1,2,19,2,67.71844660194175
svd_kmeans+tts_tabular_t3_a0.1,2,20,0,71.61477190441708
svd_kmeans+tts_tabular_t3_a0.1,2,20,1,79.10339840925525
svd_kmeans+tts_tabular_t3_a0.1,2,20,2,68.28478964401295
svd_kmeans+tts_tabular_t3_a0.1,2,21,0,72.62853005068791
svd_kmeans+tts_tabular_t3_a0.1,2,21,1,80.62183658712942
svd_kmeans+tts_tabular_t3_a0.1,2,21,2,68.6084142394822
svd_kmeans+tts_tabular_t3_a0.1,2,22,0,70.31136857349746
svd_kmeans+tts_tabular_t3_a0.1,2,22,1,80.62183658712942
svd_kmeans+tts_tabular_t3_a0.1,2,22,2,68.85113268608414
svd_kmeans+tts_tabular_t3_a0.1,2,23,0,69.08037653874004
svd_kmeans+tts_tabular_t3_a0.1,2,23,1,78.45263919016631
svd_kmeans+tts_tabular_t3_a0.1,2,23,2,71.5210355987055
svd_kmeans+tts_tabular_t3_a0.1,2,24,0,68.57349746560463
svd_kmeans+tts_tabular_t3_a0.1,2,24,1,78.45263919016631
svd_kmeans+tts_tabular_t3_a0.1,2,24,2,72.24919093851133
svd_kmeans+tts_tabular_t3_a0.1,2,25,0,68.42867487328023
svd_kmeans+tts_tabular_t3_a0.1,2,25,1,77.00650759219089
svd_kmeans+tts_tabular_t3_a0.1,2,25,2,73.2200647249191
svd_kmeans+tts_tabular_t3_a0.1,2,26,0,68.93555394641564
svd_kmeans+tts_tabular_t3_a0.1,2,26,1,77.51265365148228
