Method,Train_Task,Round,Eval_Task,Accuracy
kmeans+tts_tabular_t3_a0.1,0,66,0,82.83852280955828
kmeans+tts_tabular_t3_a0.1,0,67,0,82.76611151339608
kmeans+tts_tabular_t3_a0.1,0,68,0,82.91093410572049
kmeans+tts_tabular_t3_a0.1,0,69,0,83.05575669804489
kmeans+tts_tabular_t3_a0.1,0,70,0,83.27299058653149
kmeans+tts_tabular_t3_a0.1,0,71,0,83.05575669804489
kmeans+tts_tabular_t3_a0.1,0,72,0,83.12816799420709
kmeans+tts_tabular_t3_a0.1,0,73,0,83.05575669804489
kmeans+tts_tabular_t3_a0.1,0,74,0,82.91093410572049
kmeans+tts_tabular_t3_a0.1,0,75,0,82.98334540188269
kmeans+tts_tabular_t3_a0.1,0,76,0,82.91093410572049
kmeans+tts_tabular_t3_a0.1,0,77,0,82.98334540188269
kmeans+tts_tabular_t3_a0.1,0,78,0,83.12816799420709
kmeans+tts_tabular_t3_a0.1,0,79,0,83.05575669804489
kmeans+tts_tabular_t3_a0.1,0,80,0,83.20057929036929
kmeans+tts_tabular_t3_a0.1,0,81,0,82.98334540188269
kmeans+tts_tabular_t3_a0.1,0,82,0,83.05575669804489
kmeans+tts_tabular_t3_a0.1,0,83,0,82.98334540188269
kmeans+tts_tabular_t3_a0.1,0,84,0,82.98334540188269
kmeans+tts_tabular_t3_a0.1,0,85,0,82.98334540188269
kmeans+tts_tabular_t3_a0.1,0,86,0,83.12816799420709
kmeans+tts_tabular_t3_a0.1,0,87,0,83.12816799420709
kmeans+tts_tabular_t3_a0.1,0,88,0,82.98334540188269
kmeans+tts_tabular_t3_a0.1,0,89,0,83.20057929036929
kmeans+tts_tabular_t3_a0.1,0,90,0,82.83852280955828
kmeans+tts_tabular_t3_a0.1,0,91,0,82.83852280955828
kmeans+tts_tabular_t3_a0.1,0,92,0,82.83852280955828
kmeans+tts_tabular_t3_a0.1,0,93,0,82.83852280955828
kmeans+tts_tabular_t3_a0.1,0,94,0,82.76611151339608
kmeans+tts_tabular_t3_a0.1,0,95,0,82.91093410572049
kmeans+tts_tabular_t3_a0.1,0,96,0,82.83852280955828
kmeans+tts_tabular_t3_a0.1,0,97,0,82.83852280955828
kmeans+tts_tabular_t3_a0.1,0,98,0,82.91093410572049
kmeans+tts_tabular_t3_a0.1,0,99,0,82.76611151339608
kmeans+tts_tabular_t3_a0.1,0,100,0,82.76611151339608
kmeans+tts_tabular_t3_a0.1,1,1,0,80.52136133236785
kmeans+tts_tabular_t3_a0.1,1,1,1,0.0
kmeans+tts_tabular_t3_a0.1,1,2,0,81.02824040550325
kmeans+tts_tabular_t3_a0.1,1,2,1,11.424439624005785
kmeans+tts_tabular_t3_a0.1,1,3,0,67.55973931933381
kmeans+tts_tabular_t3_a0.1,1,3,1,39.04555314533623
kmeans+tts_tabular_t3_a0.1,1,4,0,59.81173062997828
kmeans+tts_tabular_t3_a0.1,1,4,1,48.5177151120752
kmeans+tts_tabular_t3_a0.1,1,5,0,53.36712527154236
kmeans+tts_tabular_t3_a0.1,1,5,1,51.84381778741866
kmeans+tts_tabular_t3_a0.1,1,6,0,48.08110065170167
kmeans+tts_tabular_t3_a0.1,1,6,1,54.591467823571946
kmeans+tts_tabular_t3_a0.1,1,7,0,45.18464880521361
kmeans+tts_tabular_t3_a0.1,1,7,1,57.41142443962401
kmeans+tts_tabular_t3_a0.1,1,8,0,43.44677769732078
kmeans+tts_tabular_t3_a0.1,1,8,1,58.568329718004335
kmeans+tts_tabular_t3_a0.1,1,9,0,36.857349746560466
kmeans+tts_tabular_t3_a0.1,1,9,1,60.448300795372376
kmeans+tts_tabular_t3_a0.1,1,10,0,34.10572049239681
kmeans+tts_tabular_t3_a0.1,1,10,1,61.82212581344903
kmeans+tts_tabular_t3_a0.1,1,11,0,32.22302679217958
kmeans+tts_tabular_t3_a0.1,1,11,1,63.846710050614604
kmeans+tts_tabular_t3_a0.1,1,12,0,28.747284576393916
kmeans+tts_tabular_t3_a0.1,1,12,1,65.29284164859003
kmeans+tts_tabular_t3_a0.1,1,13,0,30.774800868935554
kmeans+tts_tabular_t3_a0.1,1,13,1,67.02819956616052
kmeans+tts_tabular_t3_a0.1,1,14,0,27.15423606082549
kmeans+tts_tabular_t3_a0.1,1,14,1,68.18510484454086
kmeans+tts_tabular_t3_a0.1,1,15,0,24.837074583635047
kmeans+tts_tabular_t3_a0.1,1,15,1,68.76355748373102
kmeans+tts_tabular_t3_a0.1,1,16,0,27.661115133960898
kmeans+tts_tabular_t3_a0.1,1,16,1,69.92046276211136
kmeans+tts_tabular_t3_a0.1,1,17,0,23.82331643736423
kmeans+tts_tabular_t3_a0.1,1,17,1,70.42660882140275
kmeans+tts_tabular_t3_a0.1,1,18,0,20.92686459087618
kmeans+tts_tabular_t3_a0.1,1,18,1,71.36659436008676
kmeans+tts_tabular_t3_a0.1,1,19,0,20.782041998551772
kmeans+tts_tabular_t3_a0.1,1,19,1,72.66811279826464
kmeans+tts_tabular_t3_a0.1,1,20,0,20.419985517740766
kmeans+tts_tabular_t3_a0.1,1,20,1,73.2465654374548
kmeans+tts_tabular_t3_a0.1,1,21,0,18.537291817523535
kmeans+tts_tabular_t3_a0.1,1,21,1,73.89732465654374
kmeans+tts_tabular_t3_a0.1,1,22,0,20.13034033309196
kmeans+tts_tabular_t3_a0.1,1,22,1,75.05422993492408
kmeans+tts_tabular_t3_a0.1,1,23,0,20.782041998551772
kmeans+tts_tabular_t3_a0.1,1,23,1,75.70498915401302
kmeans+tts_tabular_t3_a0.1,1,24,0,17.451122375090513
kmeans+tts_tabular_t3_a0.1,1,24,1,77.07881417208966
kmeans+tts_tabular_t3_a0.1,1,25,0,19.840695148443157
kmeans+tts_tabular_t3_a0.1,1,25,1,77.80187997107737
kmeans+tts_tabular_t3_a0.1,1,26,0,20.275162925416364
kmeans+tts_tabular_t3_a0.1,1,26,1,78.88647866955893
kmeans+tts_tabular_t3_a0.1,1,27,0,16.292541636495294
kmeans+tts_tabular_t3_a0.1,1,27,1,79.39262472885032
kmeans+tts_tabular_t3_a0.1,1,28,0,15.713251267197682
kmeans+tts_tabular_t3_a0.1,1,28,1,79.60954446854664
kmeans+tts_tabular_t3_a0.1,1,29,0,15.351194786386676
kmeans+tts_tabular_t3_a0.1,1,29,1,80.04338394793926
kmeans+tts_tabular_t3_a0.1,1,30,0,14.627081824764664
kmeans+tts_tabular_t3_a0.1,1,30,1,80.76644974692697
kmeans+tts_tabular_t3_a0.1,1,31,0,17.16147719044171
kmeans+tts_tabular_t3_a0.1,1,31,1,81.4172089660159
kmeans+tts_tabular_t3_a0.1,1,32,0,15.56842867487328
kmeans+tts_tabular_t3_a0.1,1,32,1,81.85104844540854
kmeans+tts_tabular_t3_a0.1,1,33,0,12.889210716871832
kmeans+tts_tabular_t3_a0.1,1,33,1,82.21258134490239
kmeans+tts_tabular_t3_a0.1,1,34,0,11.803041274438812
kmeans+tts_tabular_t3_a0.1,1,34,1,81.99566160520607
kmeans+tts_tabular_t3_a0.1,1,35,0,10.716871832005793
kmeans+tts_tabular_t3_a0.1,1,35,1,82.06796818510485
kmeans+tts_tabular_t3_a0.1,1,36,0,11.0789283128168
kmeans+tts_tabular_t3_a0.1,1,36,1,82.50180766449746
kmeans+tts_tabular_t3_a0.1,1,37,0,9.051412020275164
kmeans+tts_tabular_t3_a0.1,1,37,1,83.00795372378886
kmeans+tts_tabular_t3_a0.1,1,38,0,10.789283128167995
kmeans+tts_tabular_t3_a0.1,1,38,1,83.36948662328273
kmeans+tts_tabular_t3_a0.1,1,39,0,9.775524981897176
kmeans+tts_tabular_t3_a0.1,1,39,1,83.36948662328273
kmeans+tts_tabular_t3_a0.1,1,40,0,10.209992758870383
kmeans+tts_tabular_t3_a0.1,1,40,1,83.6587129428778
kmeans+tts_tabular_t3_a0.1,1,41,0,11.947863866763216
kmeans+tts_tabular_t3_a0.1,1,41,1,83.73101952277658
kmeans+tts_tabular_t3_a0.1,1,42,0,10.209992758870383
kmeans+tts_tabular_t3_a0.1,1,42,1,83.87563268257412
kmeans+tts_tabular_t3_a0.1,1,43,0,10.06517016654598
kmeans+tts_tabular_t3_a0.1,1,43,1,84.02024584237165
kmeans+tts_tabular_t3_a0.1,1,44,0,9.558291093410572
kmeans+tts_tabular_t3_a0.1,1,44,1,84.3817787418655
kmeans+tts_tabular_t3_a0.1,1,45,0,10.644460535843592
kmeans+tts_tabular_t3_a0.1,1,45,1,84.30947216196674
kmeans+tts_tabular_t3_a0.1,1,46,0,9.051412020275164
kmeans+tts_tabular_t3_a0.1,1,46,1,84.45408532176428
kmeans+tts_tabular_t3_a0.1,1,47,0,10.861694424330196
kmeans+tts_tabular_t3_a0.1,1,47,1,84.81561822125813
kmeans+tts_tabular_t3_a0.1,1,48,0,8.90658942795076
kmeans+tts_tabular_t3_a0.1,1,48,1,85.10484454085322
kmeans+tts_tabular_t3_a0.1,1,49,0,8.97900072411296
kmeans+tts_tabular_t3_a0.1,1,49,1,85.10484454085322
kmeans+tts_tabular_t3_a0.1,1,50,0,7.8204199855177405
kmeans+tts_tabular_t3_a0.1,1,50,1,85.03253796095444
kmeans+tts_tabular_t3_a0.1,1,51,0,9.847936278059377
kmeans+tts_tabular_t3_a0.1,1,51,1,85.17715112075199
kmeans+tts_tabular_t3_a0.1,1,52,0,7.385952208544533
kmeans+tts_tabular_t3_a0.1,1,52,1,85.10484454085322
kmeans+tts_tabular_t3_a0.1,1,53,0,8.472121650977552
kmeans+tts_tabular_t3_a0.1,1,53,1,85.03253796095444
kmeans+tts_tabular_t3_a0.1,1,54,0,8.037653874004345
kmeans+tts_tabular_t3_a0.1,1,54,1,85.46637744034707
kmeans+tts_tabular_t3_a0.1,1,55,0,8.254887762490949
kmeans+tts_tabular_t3_a0.1,1,55,1,85.10484454085322
kmeans+tts_tabular_t3_a0.1,1,56,0,7.965242577842143
kmeans+tts_tabular_t3_a0.1,1,56,1,85.32176428054953
kmeans+tts_tabular_t3_a0.1,1,57,0,7.748008689355539
kmeans+tts_tabular_t3_a0.1,1,57,1,85.46637744034707
kmeans+tts_tabular_t3_a0.1,1,58,0,9.051412020275164
kmeans+tts_tabular_t3_a0.1,1,58,1,85.61099060014462
kmeans+tts_tabular_t3_a0.1,1,59,0,8.90658942795076
kmeans+tts_tabular_t3_a0.1,1,59,1,85.61099060014462
kmeans+tts_tabular_t3_a0.1,1,60,0,8.037653874004345
kmeans+tts_tabular_t3_a0.1,1,60,1,85.61099060014462
kmeans+tts_tabular_t3_a0.1,1,61,0,7.0963070238957275
kmeans+tts_tabular_t3_a0.1,1,61,1,85.75560375994216
kmeans+tts_tabular_t3_a0.1,1,62,0,8.037653874004345
kmeans+tts_tabular_t3_a0.1,1,62,1,85.68329718004338
kmeans+tts_tabular_t3_a0.1,1,63,0,7.530774800868936
kmeans+tts_tabular_t3_a0.1,1,63,1,85.75560375994216
kmeans+tts_tabular_t3_a0.1,1,64,0,7.385952208544533
kmeans+tts_tabular_t3_a0.1,1,64,1,85.90021691973969
kmeans+tts_tabular_t3_a0.1,1,65,0,6.7342505430847215
kmeans+tts_tabular_t3_a0.1,1,65,1,85.75560375994216
kmeans+tts_tabular_t3_a0.1,1,66,0,7.168718320057929
kmeans+tts_tabular_t3_a0.1,1,66,1,85.75560375994216
kmeans+tts_tabular_t3_a0.1,1,67,0,6.951484431571325
kmeans+tts_tabular_t3_a0.1,1,67,1,85.61099060014462
kmeans+tts_tabular_t3_a0.1,1,68,0,6.08254887762491
kmeans+tts_tabular_t3_a0.1,1,68,1,85.75560375994216
kmeans+tts_tabular_t3_a0.1,1,69,0,6.227371469949312
kmeans+tts_tabular_t3_a0.1,1,69,1,85.75560375994216
kmeans+tts_tabular_t3_a0.1,1,70,0,7.168718320057929
kmeans+tts_tabular_t3_a0.1,1,70,1,85.90021691973969
kmeans+tts_tabular_t3_a0.1,1,71,0,7.313540912382332
kmeans+tts_tabular_t3_a0.1,1,71,1,85.75560375994216
kmeans+tts_tabular_t3_a0.1,1,72,0,7.385952208544533
kmeans+tts_tabular_t3_a0.1,1,72,1,85.97252349963847
kmeans+tts_tabular_t3_a0.1,1,73,0,6.66183924692252
kmeans+tts_tabular_t3_a0.1,1,73,1,85.97252349963847
kmeans+tts_tabular_t3_a0.1,1,74,0,6.7342505430847215
kmeans+tts_tabular_t3_a0.1,1,74,1,85.97252349963847
kmeans+tts_tabular_t3_a0.1,1,75,0,6.806661839246923
kmeans+tts_tabular_t3_a0.1,1,75,1,85.82791033984093
kmeans+tts_tabular_t3_a0.1,1,76,0,6.517016654598117
kmeans+tts_tabular_t3_a0.1,1,76,1,85.90021691973969
kmeans+tts_tabular_t3_a0.1,1,77,0,6.444605358435916
kmeans+tts_tabular_t3_a0.1,1,77,1,85.90021691973969
kmeans+tts_tabular_t3_a0.1,1,78,0,7.023895727733526
kmeans+tts_tabular_t3_a0.1,1,78,1,85.90021691973969
kmeans+tts_tabular_t3_a0.1,1,79,0,7.530774800868936
kmeans+tts_tabular_t3_a0.1,1,79,1,85.82791033984093
kmeans+tts_tabular_t3_a0.1,1,80,0,7.24112961622013
kmeans+tts_tabular_t3_a0.1,1,80,1,85.97252349963847
kmeans+tts_tabular_t3_a0.1,1,81,0,6.806661839246923
kmeans+tts_tabular_t3_a0.1,1,81,1,85.97252349963847
kmeans+tts_tabular_t3_a0.1,1,82,0,7.0963070238957275
kmeans+tts_tabular_t3_a0.1,1,82,1,85.90021691973969
kmeans+tts_tabular_t3_a0.1,1,83,0,7.023895727733526
kmeans+tts_tabular_t3_a0.1,1,83,1,86.11713665943601
kmeans+tts_tabular_t3_a0.1,1,84,0,6.66183924692252
kmeans+tts_tabular_t3_a0.1,1,84,1,86.18944323933478
kmeans+tts_tabular_t3_a0.1,1,85,0,6.227371469949312
kmeans+tts_tabular_t3_a0.1,1,85,1,85.97252349963847
kmeans+tts_tabular_t3_a0.1,1,86,0,6.879073135409124
kmeans+tts_tabular_t3_a0.1,1,86,1,85.97252349963847
kmeans+tts_tabular_t3_a0.1,1,87,0,6.517016654598117
kmeans+tts_tabular_t3_a0.1,1,87,1,85.90021691973969
kmeans+tts_tabular_t3_a0.1,1,88,0,6.589427950760318
kmeans+tts_tabular_t3_a0.1,1,88,1,85.82791033984093
kmeans+tts_tabular_t3_a0.1,1,89,0,6.7342505430847215
kmeans+tts_tabular_t3_a0.1,1,89,1,86.04483007953723
kmeans+tts_tabular_t3_a0.1,1,90,0,6.444605358435916
kmeans+tts_tabular_t3_a0.1,1,90,1,86.11713665943601
kmeans+tts_tabular_t3_a0.1,1,91,0,6.227371469949312
kmeans+tts_tabular_t3_a0.1,1,91,1,86.11713665943601
kmeans+tts_tabular_t3_a0.1,1,92,0,6.08254887762491
kmeans+tts_tabular_t3_a0.1,1,92,1,85.97252349963847
kmeans+tts_tabular_t3_a0.1,1,93,0,6.08254887762491
kmeans+tts_tabular_t3_a0.1,1,93,1,86.11713665943601
kmeans+tts_tabular_t3_a0.1,1,94,0,6.0101375814627085
kmeans+tts_tabular_t3_a0.1,1,94,1,85.97252349963847
kmeans+tts_tabular_t3_a0.1,1,95,0,6.154960173787111
kmeans+tts_tabular_t3_a0.1,1,95,1,86.04483007953723
kmeans+tts_tabular_t3_a0.1,1,96,0,6.08254887762491
kmeans+tts_tabular_t3_a0.1,1,96,1,86.26174981923354
kmeans+tts_tabular_t3_a0.1,1,97,0,6.299782766111513
kmeans+tts_tabular_t3_a0.1,1,97,1,86.18944323933478
kmeans+tts_tabular_t3_a0.1,1,98,0,6.3721940622737145
kmeans+tts_tabular_t3_a0.1,1,98,1,86.18944323933478
kmeans+tts_tabular_t3_a0.1,1,99,0,6.299782766111513
kmeans+tts_tabular_t3_a0.1,1,99,1,86.26174981923354
kmeans+tts_tabular_t3_a0.1,1,100,0,6.3721940622737145
kmeans+tts_tabular_t3_a0.1,1,100,1,86.18944323933478
kmeans+tts_tabular_t3_a0.1,2,1,0,81.67994207096307
kmeans+tts_tabular_t3_a0.1,2,1,1,36.51482284887925
kmeans+tts_tabular_t3_a0.1,2,1,2,0.0
kmeans+tts_tabular_t3_a0.1,2,2,0,65.09775524981897
kmeans+tts_tabular_t3_a0.1,2,2,1,82.14027476500361
kmeans+tts_tabular_t3_a0.1,2,2,2,0.0
kmeans+tts_tabular_t3_a0.1,2,3,0,81.17306299782766
kmeans+tts_tabular_t3_a0.1,2,3,1,71.72812725958062
kmeans+tts_tabular_t3_a0.1,2,3,2,8.576051779935275
kmeans+tts_tabular_t3_a0.1,2,4,0,74.14916727009414
kmeans+tts_tabular_t3_a0.1,2,4,1,79.75415762834417
kmeans+tts_tabular_t3_a0.1,2,4,2,27.588996763754047
kmeans+tts_tabular_t3_a0.1,2,5,0,80.01448225923244
kmeans+tts_tabular_t3_a0.1,2,5,1,80.04338394793926
kmeans+tts_tabular_t3_a0.1,2,5,2,30.906148867313917
kmeans+tts_tabular_t3_a0.1,2,6,0,81.82476466328747
kmeans+tts_tabular_t3_a0.1,2,6,1,77.87418655097613
kmeans+tts_tabular_t3_a0.1,2,6,2,36.97411003236246
kmeans+tts_tabular_t3_a0.1,2,7,0,79.43519188993483
kmeans+tts_tabular_t3_a0.1,2,7,1,80.83875632682575
kmeans+tts_tabular_t3_a0.1,2,7,2,42.31391585760518
kmeans+tts_tabular_t3_a0.1,2,8,0,80.01448225923244
kmeans+tts_tabular_t3_a0.1,2,8,1,79.17570498915401
kmeans+tts_tabular_t3_a0.1,2,8,2,43.77022653721683
kmeans+tts_tabular_t3_a0.1,2,9,0,78.059377262853
kmeans+tts_tabular_t3_a0.1,2,9,1,80.62183658712942
kmeans+tts_tabular_t3_a0.1,2,9,2,45.63106796116505
kmeans+tts_tabular_t3_a0.1,2,10,0,79.29036929761043
kmeans+tts_tabular_t3_a0.1,2,10,1,79.9710773680405
kmeans+tts_tabular_t3_a0.1,2,10,2,48.86731391585761
kmeans+tts_tabular_t3_a0.1,2,11,0,77.7697320782042
kmeans+tts_tabular_t3_a0.1,2,11,1,81.56182212581345
kmeans+tts_tabular_t3_a0.1,2,11,2,50.80906148867314
kmeans+tts_tabular_t3_a0.1,2,12,0,78.63866763215061
kmeans+tts_tabular_t3_a0.1,2,12,1,81.4172089660159
kmeans+tts_tabular_t3_a0.1,2,12,2,53.4789644012945
kmeans+tts_tabular_t3_a0.1,2,13,0,74.87328023171615
kmeans+tts_tabular_t3_a0.1,2,13,1,79.4649313087491
kmeans+tts_tabular_t3_a0.1,2,13,2,55.8252427184466
kmeans+tts_tabular_t3_a0.1,2,14,0,74.80086893555395
kmeans+tts_tabular_t3_a0.1,2,14,1,81.48951554591468
kmeans+tts_tabular_t3_a0.1,2,14,2,57.68608414239482
kmeans+tts_tabular_t3_a0.1,2,15,0,77.4800868935554
kmeans+tts_tabular_t3_a0.1,2,15,1,78.45263919016631
kmeans+tts_tabular_t3_a0.1,2,15,2,59.14239482200647
kmeans+tts_tabular_t3_a0.1,2,16,0,73.42505430847213
kmeans+tts_tabular_t3_a0.1,2,16,1,81.56182212581345
kmeans+tts_tabular_t3_a0.1,2,16,2,59.8705501618123
kmeans+tts_tabular_t3_a0.1,2,17,0,73.56987690079653
kmeans+tts_tabular_t3_a0.1,2,17,1,78.52494577006507
kmeans+tts_tabular_t3_a0.1,2,17,2,61.81229773462783
kmeans+tts_tabular_t3_a0.1,2,18,0,72.91817523533672
kmeans+tts_tabular_t3_a0.1,2,18,1,80.11569052783803
kmeans+tts_tabular_t3_a0.1,2,18,2,64.48220064724919
kmeans+tts_tabular_t3_a0.1,2,19,0,73.71469949312093
kmeans+tts_tabular_t3_a0.1,2,19,1,80.26030368763557
kmeans+tts_tabular_t3_a0.1,2,19,2,64.80582524271844
kmeans+tts_tabular_t3_a0.1,2,20,0,71.10789283128167
kmeans+tts_tabular_t3_a0.1,2,20,1,79.75415762834417
kmeans+tts_tabular_t3_a0.1,2,20,2,66.99029126213593
kmeans+tts_tabular_t3_a0.1,2,21,0,69.08037653874004
kmeans+tts_tabular_t3_a0.1,2,21,1,79.75415762834417
kmeans+tts_tabular_t3_a0.1,2,21,2,68.6084142394822
kmeans+tts_tabular_t3_a0.1,2,22,0,71.97682838522809
kmeans+tts_tabular_t3_a0.1,2,22,1,79.10339840925525
kmeans+tts_tabular_t3_a0.1,2,22,2,70.22653721682848
kmeans+tts_tabular_t3_a0.1,2,23,0,67.63215061549602
kmeans+tts_tabular_t3_a0.1,2,23,1,78.74186550976138
kmeans+tts_tabular_t3_a0.1,2,23,2,70.79288025889967
kmeans+tts_tabular_t3_a0.1,2,24,0,69.73207820419985
kmeans+tts_tabular_t3_a0.1,2,24,1,77.22342733188721
kmeans+tts_tabular_t3_a0.1,2,24,2,71.11650485436893
kmeans+tts_tabular_t3_a0.1,2,25,0,69.80448950036205
kmeans+tts_tabular_t3_a0.1,2,25,1,78.09110629067246
kmeans+tts_tabular_t3_a0.1,2,25,2,71.19741100323624
kmeans+tts_tabular_t3_a0.1,2,26,0,69.15278783490224
kmeans+tts_tabular_t3_a0.1,2,26,1,78.01879971077368
kmeans+tts_tabular_t3_a0.1,2,26,2,73.05825242718447
kmeans+tts_tabular_t3_a0.1,2,27,0,67.63215061549602
kmeans+tts_tabular_t3_a0.1,2,27,1,78.45263919016631
kmeans+tts_tabular_t3_a0.1,2,27,2,72.97734627831716
kmeans+tts_tabular_t3_a0.1,2,28,0,68.93555394641564
kmeans+tts_tabular_t3_a0.1,2,28,1,76.28344179320318
kmeans+tts_tabular_t3_a0.1,2,28,2,73.54368932038835
kmeans+tts_tabular_t3_a0.1,2,29,0,65.09775524981897
kmeans+tts_tabular_t3_a0.1,2,29,1,77.22342733188721
kmeans+tts_tabular_t3_a0.1,2,29,2,74.27184466019418
kmeans+tts_tabular_t3_a0.1,2,30,0,63.35988414192614
kmeans+tts_tabular_t3_a0.1,2,30,1,76.42805495300072
kmeans+tts_tabular_t3_a0.1,2,30,2,75.72815533980582
kmeans+tts_tabular_t3_a0.1,2,31,0,63.142650253439534
kmeans+tts_tabular_t3_a0.1,2,31,1,76.93420101229212
kmeans+tts_tabular_t3_a0.1,2,31,2,76.2135922330097
kmeans+tts_tabular_t3_a0.1,2,32,0,63.939174511223754
kmeans+tts_tabular_t3_a0.1,2,32,1,76.86189443239334
kmeans+tts_tabular_t3_a0.1,2,32,2,76.94174757281553
kmeans+tts_tabular_t3_a0.1,2,33,0,65.38740043446778
kmeans+tts_tabular_t3_a0.1,2,33,1,75.41576283441793
kmeans+tts_tabular_t3_a0.1,2,33,2,75.97087378640776
kmeans+tts_tabular_t3_a0.1,2,34,0,63.939174511223754
kmeans+tts_tabular_t3_a0.1,2,34,1,78.09110629067246
kmeans+tts_tabular_t3_a0.1,2,34,2,77.02265372168284
kmeans+tts_tabular_t3_a0.1,2,35,0,63.35988414192614
kmeans+tts_tabular_t3_a0.1,2,35,1,76.42805495300072
kmeans+tts_tabular_t3_a0.1,2,35,2,78.15533980582525
kmeans+tts_tabular_t3_a0.1,2,36,0,62.563359884141924
kmeans+tts_tabular_t3_a0.1,2,36,1,75.84960231381055
kmeans+tts_tabular_t3_a0.1,2,36,2,78.55987055016182
kmeans+tts_tabular_t3_a0.1,2,37,0,62.056480811006516
kmeans+tts_tabular_t3_a0.1,2,37,1,75.84960231381055
