Method,Train_Task,Round,Eval_Task,Accuracy
random+tts_tabular_t7_a0.1,0,51,0,78.51373182552504
random+tts_tabular_t7_a0.1,0,52,0,78.67528271405493
random+tts_tabular_t7_a0.1,0,53,0,78.67528271405493
random+tts_tabular_t7_a0.1,0,54,0,78.67528271405493
random+tts_tabular_t7_a0.1,0,55,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,56,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,57,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,58,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,59,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,60,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,61,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,62,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,63,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,64,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,65,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,66,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,67,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,68,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,69,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,70,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,71,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,72,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,73,0,79.1599353796446
random+tts_tabular_t7_a0.1,0,74,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,75,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,76,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,77,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,78,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,79,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,80,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,81,0,79.48303715670436
random+tts_tabular_t7_a0.1,0,82,0,79.48303715670436
random+tts_tabular_t7_a0.1,0,83,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,84,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,85,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,86,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,87,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,88,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,89,0,79.48303715670436
random+tts_tabular_t7_a0.1,0,90,0,79.48303715670436
random+tts_tabular_t7_a0.1,0,91,0,79.48303715670436
random+tts_tabular_t7_a0.1,0,92,0,79.48303715670436
random+tts_tabular_t7_a0.1,0,93,0,79.48303715670436
random+tts_tabular_t7_a0.1,0,94,0,79.48303715670436
random+tts_tabular_t7_a0.1,0,95,0,79.32148626817448
random+tts_tabular_t7_a0.1,0,96,0,79.64458804523424
random+tts_tabular_t7_a0.1,0,97,0,79.64458804523424
random+tts_tabular_t7_a0.1,0,98,0,79.64458804523424
random+tts_tabular_t7_a0.1,0,99,0,79.48303715670436
random+tts_tabular_t7_a0.1,0,100,0,79.48303715670436
random+tts_tabular_t7_a0.1,1,1,0,82.22940226171244
random+tts_tabular_t7_a0.1,1,1,1,0.0
random+tts_tabular_t7_a0.1,1,2,0,83.19870759289176
random+tts_tabular_t7_a0.1,1,2,1,0.0
random+tts_tabular_t7_a0.1,1,3,0,90.30694668820678
random+tts_tabular_t7_a0.1,1,3,1,0.0
random+tts_tabular_t7_a0.1,1,4,0,88.20678513731825
random+tts_tabular_t7_a0.1,1,4,1,5.237315875613748
random+tts_tabular_t7_a0.1,1,5,0,69.95153473344104
random+tts_tabular_t7_a0.1,1,5,1,20.949263502454993
random+tts_tabular_t7_a0.1,1,6,0,55.25040387722132
random+tts_tabular_t7_a0.1,1,6,1,27.332242225859247
random+tts_tabular_t7_a0.1,1,7,0,46.36510500807754
random+tts_tabular_t7_a0.1,1,7,1,30.114566284779052
random+tts_tabular_t7_a0.1,1,8,0,41.51857835218094
random+tts_tabular_t7_a0.1,1,8,1,34.86088379705401
random+tts_tabular_t7_a0.1,1,9,0,32.95638126009693
random+tts_tabular_t7_a0.1,1,9,1,37.15220949263502
random+tts_tabular_t7_a0.1,1,10,0,29.72536348949919
random+tts_tabular_t7_a0.1,1,10,1,38.788870703764324
random+tts_tabular_t7_a0.1,1,11,0,32.47172859450727
random+tts_tabular_t7_a0.1,1,11,1,42.716857610474634
random+tts_tabular_t7_a0.1,1,12,0,25.848142164781905
random+tts_tabular_t7_a0.1,1,12,1,44.189852700490995
random+tts_tabular_t7_a0.1,1,13,0,24.7172859450727
random+tts_tabular_t7_a0.1,1,13,1,45.171849427168574
random+tts_tabular_t7_a0.1,1,14,0,24.07108239095315
random+tts_tabular_t7_a0.1,1,14,1,46.15384615384615
random+tts_tabular_t7_a0.1,1,15,0,22.940226171243943
random+tts_tabular_t7_a0.1,1,15,1,48.28150572831424
random+tts_tabular_t7_a0.1,1,16,0,22.455573505654282
random+tts_tabular_t7_a0.1,1,16,1,49.42716857610475
random+tts_tabular_t7_a0.1,1,17,0,21.486268174474958
random+tts_tabular_t7_a0.1,1,17,1,49.91816693944354
random+tts_tabular_t7_a0.1,1,18,0,21.001615508885298
random+tts_tabular_t7_a0.1,1,18,1,51.71849427168576
random+tts_tabular_t7_a0.1,1,19,0,19.87075928917609
random+tts_tabular_t7_a0.1,1,19,1,51.71849427168576
random+tts_tabular_t7_a0.1,1,20,0,19.709208400646204
random+tts_tabular_t7_a0.1,1,20,1,53.0278232405892
random+tts_tabular_t7_a0.1,1,21,0,20.193861066235865
random+tts_tabular_t7_a0.1,1,21,1,53.682487725040914
random+tts_tabular_t7_a0.1,1,22,0,18.739903069466884
random+tts_tabular_t7_a0.1,1,22,1,53.191489361702125
random+tts_tabular_t7_a0.1,1,23,0,18.578352180936996
random+tts_tabular_t7_a0.1,1,23,1,54.99181669394435
random+tts_tabular_t7_a0.1,1,24,0,17.2859450726979
random+tts_tabular_t7_a0.1,1,24,1,56.46481178396072
random+tts_tabular_t7_a0.1,1,25,0,17.447495961227787
random+tts_tabular_t7_a0.1,1,25,1,55.64648117839607
random+tts_tabular_t7_a0.1,1,26,0,16.31663974151858
random+tts_tabular_t7_a0.1,1,26,1,57.11947626841244
random+tts_tabular_t7_a0.1,1,27,0,15.831987075928918
random+tts_tabular_t7_a0.1,1,27,1,57.4468085106383
random+tts_tabular_t7_a0.1,1,28,0,14.539579967689821
random+tts_tabular_t7_a0.1,1,28,1,57.283142389525366
random+tts_tabular_t7_a0.1,1,29,0,14.539579967689821
random+tts_tabular_t7_a0.1,1,29,1,57.283142389525366
random+tts_tabular_t7_a0.1,1,30,0,16.80129240710824
random+tts_tabular_t7_a0.1,1,30,1,58.42880523731588
random+tts_tabular_t7_a0.1,1,31,0,15.024232633279484
random+tts_tabular_t7_a0.1,1,31,1,58.10147299509001
random+tts_tabular_t7_a0.1,1,32,0,13.408723747980615
random+tts_tabular_t7_a0.1,1,32,1,58.42880523731588
random+tts_tabular_t7_a0.1,1,33,0,10.500807754442649
random+tts_tabular_t7_a0.1,1,33,1,59.247135842880525
random+tts_tabular_t7_a0.1,1,34,0,9.046849757673668
random+tts_tabular_t7_a0.1,1,34,1,59.41080196399346
random+tts_tabular_t7_a0.1,1,35,0,8.723747980613894
random+tts_tabular_t7_a0.1,1,35,1,59.57446808510638
random+tts_tabular_t7_a0.1,1,36,0,7.592891760904685
random+tts_tabular_t7_a0.1,1,36,1,60.06546644844517
random+tts_tabular_t7_a0.1,1,37,0,5.654281098546042
random+tts_tabular_t7_a0.1,1,37,1,59.90180032733224
random+tts_tabular_t7_a0.1,1,38,0,5.815831987075929
random+tts_tabular_t7_a0.1,1,38,1,60.55646481178396
random+tts_tabular_t7_a0.1,1,39,0,6.462035541195476
random+tts_tabular_t7_a0.1,1,39,1,61.04746317512275
random+tts_tabular_t7_a0.1,1,40,0,5.4927302100161555
random+tts_tabular_t7_a0.1,1,40,1,61.04746317512275
random+tts_tabular_t7_a0.1,1,41,0,5.169628432956381
random+tts_tabular_t7_a0.1,1,41,1,61.37479541734861
random+tts_tabular_t7_a0.1,1,42,0,4.20032310177706
random+tts_tabular_t7_a0.1,1,42,1,61.211129296235676
random+tts_tabular_t7_a0.1,1,43,0,3.877221324717286
random+tts_tabular_t7_a0.1,1,43,1,61.37479541734861
random+tts_tabular_t7_a0.1,1,44,0,3.715670436187399
random+tts_tabular_t7_a0.1,1,44,1,61.211129296235676
random+tts_tabular_t7_a0.1,1,45,0,2.261712439418417
random+tts_tabular_t7_a0.1,1,45,1,61.53846153846154
random+tts_tabular_t7_a0.1,1,46,0,1.4539579967689822
random+tts_tabular_t7_a0.1,1,46,1,61.8657937806874
random+tts_tabular_t7_a0.1,1,47,0,2.5848142164781907
random+tts_tabular_t7_a0.1,1,47,1,61.8657937806874
random+tts_tabular_t7_a0.1,1,48,0,2.10016155088853
random+tts_tabular_t7_a0.1,1,48,1,61.8657937806874
random+tts_tabular_t7_a0.1,1,49,0,1.4539579967689822
random+tts_tabular_t7_a0.1,1,49,1,61.8657937806874
random+tts_tabular_t7_a0.1,1,50,0,1.4539579967689822
random+tts_tabular_t7_a0.1,1,50,1,62.193126022913255
random+tts_tabular_t7_a0.1,1,51,0,1.1308562197092085
random+tts_tabular_t7_a0.1,1,51,1,62.02945990180033
random+tts_tabular_t7_a0.1,1,52,0,0.9693053311793215
random+tts_tabular_t7_a0.1,1,52,1,62.02945990180033
random+tts_tabular_t7_a0.1,1,53,0,0.8077544426494345
random+tts_tabular_t7_a0.1,1,53,1,62.52045826513912
random+tts_tabular_t7_a0.1,1,54,0,0.6462035541195477
random+tts_tabular_t7_a0.1,1,54,1,62.52045826513912
random+tts_tabular_t7_a0.1,1,55,0,0.6462035541195477
random+tts_tabular_t7_a0.1,1,55,1,62.684124386252044
random+tts_tabular_t7_a0.1,1,56,0,0.6462035541195477
random+tts_tabular_t7_a0.1,1,56,1,63.829787234042556
random+tts_tabular_t7_a0.1,1,57,0,0.16155088852988692
random+tts_tabular_t7_a0.1,1,57,1,63.175122749590834
random+tts_tabular_t7_a0.1,1,58,0,0.16155088852988692
random+tts_tabular_t7_a0.1,1,58,1,63.338788870703766
random+tts_tabular_t7_a0.1,1,59,0,0.16155088852988692
random+tts_tabular_t7_a0.1,1,59,1,63.66612111292962
random+tts_tabular_t7_a0.1,1,60,0,0.16155088852988692
random+tts_tabular_t7_a0.1,1,60,1,63.338788870703766
random+tts_tabular_t7_a0.1,1,61,0,0.16155088852988692
random+tts_tabular_t7_a0.1,1,61,1,63.829787234042556
random+tts_tabular_t7_a0.1,1,62,0,0.32310177705977383
random+tts_tabular_t7_a0.1,1,62,1,63.99345335515548
random+tts_tabular_t7_a0.1,1,63,0,0.32310177705977383
random+tts_tabular_t7_a0.1,1,63,1,63.829787234042556
random+tts_tabular_t7_a0.1,1,64,0,0.16155088852988692
random+tts_tabular_t7_a0.1,1,64,1,64.32078559738135
random+tts_tabular_t7_a0.1,1,65,0,0.0
random+tts_tabular_t7_a0.1,1,65,1,63.99345335515548
random+tts_tabular_t7_a0.1,1,66,0,0.0
random+tts_tabular_t7_a0.1,1,66,1,63.66612111292962
random+tts_tabular_t7_a0.1,1,67,0,0.0
random+tts_tabular_t7_a0.1,1,67,1,63.99345335515548
random+tts_tabular_t7_a0.1,1,68,0,0.0
random+tts_tabular_t7_a0.1,1,68,1,63.66612111292962
random+tts_tabular_t7_a0.1,1,69,0,0.0
random+tts_tabular_t7_a0.1,1,69,1,63.66612111292962
random+tts_tabular_t7_a0.1,1,70,0,0.0
random+tts_tabular_t7_a0.1,1,70,1,63.66612111292962
random+tts_tabular_t7_a0.1,1,71,0,0.0
random+tts_tabular_t7_a0.1,1,71,1,64.32078559738135
random+tts_tabular_t7_a0.1,1,72,0,0.0
random+tts_tabular_t7_a0.1,1,72,1,64.81178396072013
random+tts_tabular_t7_a0.1,1,73,0,0.0
random+tts_tabular_t7_a0.1,1,73,1,64.32078559738135
random+tts_tabular_t7_a0.1,1,74,0,0.0
random+tts_tabular_t7_a0.1,1,74,1,64.48445171849427
random+tts_tabular_t7_a0.1,1,75,0,0.0
random+tts_tabular_t7_a0.1,1,75,1,64.32078559738135
random+tts_tabular_t7_a0.1,1,76,0,0.0
random+tts_tabular_t7_a0.1,1,76,1,64.6481178396072
random+tts_tabular_t7_a0.1,1,77,0,0.0
random+tts_tabular_t7_a0.1,1,77,1,64.81178396072013
random+tts_tabular_t7_a0.1,1,78,0,0.0
random+tts_tabular_t7_a0.1,1,78,1,64.81178396072013
random+tts_tabular_t7_a0.1,1,79,0,0.0
random+tts_tabular_t7_a0.1,1,79,1,64.32078559738135
random+tts_tabular_t7_a0.1,1,80,0,0.0
random+tts_tabular_t7_a0.1,1,80,1,64.32078559738135
random+tts_tabular_t7_a0.1,1,81,0,0.0
random+tts_tabular_t7_a0.1,1,81,1,64.6481178396072
random+tts_tabular_t7_a0.1,1,82,0,0.0
random+tts_tabular_t7_a0.1,1,82,1,64.6481178396072
random+tts_tabular_t7_a0.1,1,83,0,0.0
random+tts_tabular_t7_a0.1,1,83,1,65.13911620294598
random+tts_tabular_t7_a0.1,1,84,0,0.0
random+tts_tabular_t7_a0.1,1,84,1,64.97545008183306
random+tts_tabular_t7_a0.1,1,85,0,0.0
random+tts_tabular_t7_a0.1,1,85,1,64.81178396072013
random+tts_tabular_t7_a0.1,1,86,0,0.0
random+tts_tabular_t7_a0.1,1,86,1,64.81178396072013
random+tts_tabular_t7_a0.1,1,87,0,0.0
random+tts_tabular_t7_a0.1,1,87,1,64.6481178396072
random+tts_tabular_t7_a0.1,1,88,0,0.0
random+tts_tabular_t7_a0.1,1,88,1,64.81178396072013
random+tts_tabular_t7_a0.1,1,89,0,0.0
random+tts_tabular_t7_a0.1,1,89,1,64.81178396072013
random+tts_tabular_t7_a0.1,1,90,0,0.0
random+tts_tabular_t7_a0.1,1,90,1,64.48445171849427
random+tts_tabular_t7_a0.1,1,91,0,0.0
random+tts_tabular_t7_a0.1,1,91,1,65.13911620294598
random+tts_tabular_t7_a0.1,1,92,0,0.0
random+tts_tabular_t7_a0.1,1,92,1,65.13911620294598
random+tts_tabular_t7_a0.1,1,93,0,0.0
random+tts_tabular_t7_a0.1,1,93,1,65.13911620294598
random+tts_tabular_t7_a0.1,1,94,0,0.0
random+tts_tabular_t7_a0.1,1,94,1,64.81178396072013
random+tts_tabular_t7_a0.1,1,95,0,0.0
random+tts_tabular_t7_a0.1,1,95,1,65.30278232405892
random+tts_tabular_t7_a0.1,1,96,0,0.0
random+tts_tabular_t7_a0.1,1,96,1,65.13911620294598
random+tts_tabular_t7_a0.1,1,97,0,0.0
random+tts_tabular_t7_a0.1,1,97,1,64.97545008183306
random+tts_tabular_t7_a0.1,1,98,0,0.0
random+tts_tabular_t7_a0.1,1,98,1,64.81178396072013
random+tts_tabular_t7_a0.1,1,99,0,0.0
random+tts_tabular_t7_a0.1,1,99,1,65.46644844517185
random+tts_tabular_t7_a0.1,1,100,0,0.0
random+tts_tabular_t7_a0.1,1,100,1,64.97545008183306
random+tts_tabular_t7_a0.1,2,1,0,86.91437802907916
random+tts_tabular_t7_a0.1,2,1,1,46.48117839607201
random+tts_tabular_t7_a0.1,2,1,2,0.0
random+tts_tabular_t7_a0.1,2,2,0,92.24555735056543
random+tts_tabular_t7_a0.1,2,2,1,33.06055646481178
random+tts_tabular_t7_a0.1,2,2,2,0.0
random+tts_tabular_t7_a0.1,2,3,0,93.53796445880452
random+tts_tabular_t7_a0.1,2,3,1,46.9721767594108
random+tts_tabular_t7_a0.1,2,3,2,0.0
random+tts_tabular_t7_a0.1,2,4,0,93.05331179321486
random+tts_tabular_t7_a0.1,2,4,1,42.38952536824877
random+tts_tabular_t7_a0.1,2,4,2,1.6666666666666667
random+tts_tabular_t7_a0.1,2,5,0,93.37641357027464
random+tts_tabular_t7_a0.1,2,5,1,56.95581014729951
random+tts_tabular_t7_a0.1,2,5,2,17.833333333333332
random+tts_tabular_t7_a0.1,2,6,0,83.68336025848143
random+tts_tabular_t7_a0.1,2,6,1,58.42880523731588
random+tts_tabular_t7_a0.1,2,6,2,35.666666666666664
random+tts_tabular_t7_a0.1,2,7,0,86.26817447495961
random+tts_tabular_t7_a0.1,2,7,1,24.877250409165303
random+tts_tabular_t7_a0.1,2,7,2,47.0
random+tts_tabular_t7_a0.1,2,8,0,60.4200323101777
random+tts_tabular_t7_a0.1,2,8,1,26.350245499181668
random+tts_tabular_t7_a0.1,2,8,2,54.666666666666664
random+tts_tabular_t7_a0.1,2,9,0,46.68820678513732
random+tts_tabular_t7_a0.1,2,9,1,7.855973813420622
random+tts_tabular_t7_a0.1,2,9,2,52.0
random+tts_tabular_t7_a0.1,2,10,0,57.027463651050084
random+tts_tabular_t7_a0.1,2,10,1,11.783960720130933
random+tts_tabular_t7_a0.1,2,10,2,57.0
random+tts_tabular_t7_a0.1,2,11,0,56.058158319870756
random+tts_tabular_t7_a0.1,2,11,1,7.201309328968904
random+tts_tabular_t7_a0.1,2,11,2,53.166666666666664
random+tts_tabular_t7_a0.1,2,12,0,47.17285945072698
random+tts_tabular_t7_a0.1,2,12,1,6.546644844517185
random+tts_tabular_t7_a0.1,2,12,2,61.333333333333336
random+tts_tabular_t7_a0.1,2,13,0,45.55735056542811
random+tts_tabular_t7_a0.1,2,13,1,5.564648117839607
random+tts_tabular_t7_a0.1,2,13,2,62.666666666666664
random+tts_tabular_t7_a0.1,2,14,0,41.033925686591274
random+tts_tabular_t7_a0.1,2,14,1,4.091653027823241
random+tts_tabular_t7_a0.1,2,14,2,63.0
random+tts_tabular_t7_a0.1,2,15,0,41.841680129240714
random+tts_tabular_t7_a0.1,2,15,1,2.7823240589198037
random+tts_tabular_t7_a0.1,2,15,2,65.16666666666667
random+tts_tabular_t7_a0.1,2,16,0,32.14862681744749
random+tts_tabular_t7_a0.1,2,16,1,3.927986906710311
random+tts_tabular_t7_a0.1,2,16,2,65.0
random+tts_tabular_t7_a0.1,2,17,0,32.47172859450727
random+tts_tabular_t7_a0.1,2,17,1,2.9459901800327333
random+tts_tabular_t7_a0.1,2,17,2,64.83333333333333
random+tts_tabular_t7_a0.1,2,18,0,29.24071082390953
random+tts_tabular_t7_a0.1,2,18,1,2.454991816693944
random+tts_tabular_t7_a0.1,2,18,2,65.83333333333333
random+tts_tabular_t7_a0.1,2,19,0,28.432956381260098
random+tts_tabular_t7_a0.1,2,19,1,2.127659574468085
random+tts_tabular_t7_a0.1,2,19,2,66.0
random+tts_tabular_t7_a0.1,2,20,0,21.647819063004846
random+tts_tabular_t7_a0.1,2,20,1,3.7643207855973815
random+tts_tabular_t7_a0.1,2,20,2,69.5
random+tts_tabular_t7_a0.1,2,21,0,23.263327948303715
random+tts_tabular_t7_a0.1,2,21,1,1.9639934533551555
random+tts_tabular_t7_a0.1,2,21,2,70.66666666666667
random+tts_tabular_t7_a0.1,2,22,0,19.224555735056544
random+tts_tabular_t7_a0.1,2,22,1,2.2913256955810146
random+tts_tabular_t7_a0.1,2,22,2,72.0
random+tts_tabular_t7_a0.1,2,23,0,22.294022617124394
random+tts_tabular_t7_a0.1,2,23,1,1.800327332242226
random+tts_tabular_t7_a0.1,2,23,2,71.5
random+tts_tabular_t7_a0.1,2,24,0,17.12439418416801
random+tts_tabular_t7_a0.1,2,24,1,1.9639934533551555
random+tts_tabular_t7_a0.1,2,24,2,73.16666666666667
random+tts_tabular_t7_a0.1,2,25,0,17.447495961227787
random+tts_tabular_t7_a0.1,2,25,1,3.109656301145663
random+tts_tabular_t7_a0.1,2,25,2,74.16666666666667
random+tts_tabular_t7_a0.1,2,26,0,13.408723747980615
random+tts_tabular_t7_a0.1,2,26,1,2.2913256955810146
random+tts_tabular_t7_a0.1,2,26,2,58.0
random+tts_tabular_t7_a0.1,2,27,0,13.893376413570275
random+tts_tabular_t7_a0.1,2,27,1,1.4729950900163666
random+tts_tabular_t7_a0.1,2,27,2,75.16666666666667
random+tts_tabular_t7_a0.1,2,28,0,23.101777059773827
random+tts_tabular_t7_a0.1,2,28,1,1.9639934533551555
random+tts_tabular_t7_a0.1,2,28,2,70.83333333333333
random+tts_tabular_t7_a0.1,2,29,0,11.793214862681745
random+tts_tabular_t7_a0.1,2,29,1,1.1456628477905073
random+tts_tabular_t7_a0.1,2,29,2,74.5
random+tts_tabular_t7_a0.1,2,30,0,10.985460420032311
random+tts_tabular_t7_a0.1,2,30,1,0.8183306055646481
random+tts_tabular_t7_a0.1,2,30,2,74.66666666666667
random+tts_tabular_t7_a0.1,2,31,0,10.662358642972537
random+tts_tabular_t7_a0.1,2,31,1,0.8183306055646481
random+tts_tabular_t7_a0.1,2,31,2,74.33333333333333
random+tts_tabular_t7_a0.1,2,32,0,10.500807754442649
random+tts_tabular_t7_a0.1,2,32,1,1.4729950900163666
random+tts_tabular_t7_a0.1,2,32,2,77.83333333333333
random+tts_tabular_t7_a0.1,2,33,0,8.88529886914378
random+tts_tabular_t7_a0.1,2,33,1,0.8183306055646481
random+tts_tabular_t7_a0.1,2,33,2,78.16666666666667
random+tts_tabular_t7_a0.1,2,34,0,7.269789983844911
random+tts_tabular_t7_a0.1,2,34,1,0.8183306055646481
random+tts_tabular_t7_a0.1,2,34,2,78.33333333333333
random+tts_tabular_t7_a0.1,2,35,0,9.208400646203554
random+tts_tabular_t7_a0.1,2,35,1,0.8183306055646481
random+tts_tabular_t7_a0.1,2,35,2,78.16666666666667
random+tts_tabular_t7_a0.1,2,36,0,5.4927302100161555
random+tts_tabular_t7_a0.1,2,36,1,0.9819967266775778
random+tts_tabular_t7_a0.1,2,36,2,78.5
random+tts_tabular_t7_a0.1,2,37,0,6.623586429725363
random+tts_tabular_t7_a0.1,2,37,1,0.9819967266775778
random+tts_tabular_t7_a0.1,2,37,2,79.33333333333333
random+tts_tabular_t7_a0.1,2,38,0,8.239095315024233
random+tts_tabular_t7_a0.1,2,38,1,0.6546644844517185
random+tts_tabular_t7_a0.1,2,38,2,80.83333333333333
random+tts_tabular_t7_a0.1,2,39,0,11.793214862681745
random+tts_tabular_t7_a0.1,2,39,1,0.4909983633387889
random+tts_tabular_t7_a0.1,2,39,2,81.0
random+tts_tabular_t7_a0.1,2,40,0,10.985460420032311
random+tts_tabular_t7_a0.1,2,40,1,0.6546644844517185
random+tts_tabular_t7_a0.1,2,40,2,82.33333333333333
random+tts_tabular_t7_a0.1,2,41,0,10.016155088852988
random+tts_tabular_t7_a0.1,2,41,1,0.6546644844517185
random+tts_tabular_t7_a0.1,2,41,2,81.83333333333333
random+tts_tabular_t7_a0.1,2,42,0,7.754442649434572
random+tts_tabular_t7_a0.1,2,42,1,0.4909983633387889
random+tts_tabular_t7_a0.1,2,42,2,81.33333333333333
random+tts_tabular_t7_a0.1,2,43,0,5.008077544426494
random+tts_tabular_t7_a0.1,2,43,1,0.32733224222585927
random+tts_tabular_t7_a0.1,2,43,2,73.33333333333333
random+tts_tabular_t7_a0.1,2,44,0,4.846526655896607
random+tts_tabular_t7_a0.1,2,44,1,0.8183306055646481
random+tts_tabular_t7_a0.1,2,44,2,80.33333333333333
random+tts_tabular_t7_a0.1,2,45,0,8.562197092084006
random+tts_tabular_t7_a0.1,2,45,1,0.4909983633387889
random+tts_tabular_t7_a0.1,2,45,2,78.83333333333333
random+tts_tabular_t7_a0.1,2,46,0,25.68659127625202
random+tts_tabular_t7_a0.1,2,46,1,0.16366612111292964
random+tts_tabular_t7_a0.1,2,46,2,74.33333333333333
random+tts_tabular_t7_a0.1,2,47,0,7.915993537964459
random+tts_tabular_t7_a0.1,2,47,1,0.4909983633387889
random+tts_tabular_t7_a0.1,2,47,2,79.83333333333333
random+tts_tabular_t7_a0.1,2,48,0,5.008077544426494
random+tts_tabular_t7_a0.1,2,48,1,0.6546644844517185
random+tts_tabular_t7_a0.1,2,48,2,80.16666666666667
random+tts_tabular_t7_a0.1,2,49,0,5.169628432956381
random+tts_tabular_t7_a0.1,2,49,1,0.9819967266775778
random+tts_tabular_t7_a0.1,2,49,2,81.16666666666667
random+tts_tabular_t7_a0.1,2,50,0,5.977382875605816
random+tts_tabular_t7_a0.1,2,50,1,0.6546644844517185
random+tts_tabular_t7_a0.1,2,50,2,80.83333333333333
random+tts_tabular_t7_a0.1,2,51,0,6.78513731825525
random+tts_tabular_t7_a0.1,2,51,1,0.6546644844517185
random+tts_tabular_t7_a0.1,2,51,2,84.66666666666667
random+tts_tabular_t7_a0.1,2,52,0,7.592891760904685
random+tts_tabular_t7_a0.1,2,52,1,0.4909983633387889
