Method,Train_Task,Round,Eval_Task,Accuracy
random+tts_tabular_t5_a1,0,48,0,94.9353448275862
random+tts_tabular_t5_a1,0,49,0,94.9353448275862
random+tts_tabular_t5_a1,0,50,0,94.9353448275862
random+tts_tabular_t5_a1,0,51,0,95.25862068965517
random+tts_tabular_t5_a1,0,52,0,95.15086206896552
random+tts_tabular_t5_a1,0,53,0,95.04310344827586
random+tts_tabular_t5_a1,0,54,0,95.15086206896552
random+tts_tabular_t5_a1,0,55,0,95.25862068965517
random+tts_tabular_t5_a1,0,56,0,95.25862068965517
random+tts_tabular_t5_a1,0,57,0,95.25862068965517
random+tts_tabular_t5_a1,0,58,0,95.36637931034483
random+tts_tabular_t5_a1,0,59,0,95.25862068965517
random+tts_tabular_t5_a1,0,60,0,95.47413793103448
random+tts_tabular_t5_a1,0,61,0,95.36637931034483
random+tts_tabular_t5_a1,0,62,0,95.36637931034483
random+tts_tabular_t5_a1,0,63,0,95.47413793103448
random+tts_tabular_t5_a1,0,64,0,95.47413793103448
random+tts_tabular_t5_a1,0,65,0,95.36637931034483
random+tts_tabular_t5_a1,0,66,0,95.47413793103448
random+tts_tabular_t5_a1,0,67,0,95.36637931034483
random+tts_tabular_t5_a1,0,68,0,95.47413793103448
random+tts_tabular_t5_a1,0,69,0,95.25862068965517
random+tts_tabular_t5_a1,0,70,0,95.36637931034483
random+tts_tabular_t5_a1,0,71,0,95.36637931034483
random+tts_tabular_t5_a1,0,72,0,95.36637931034483
random+tts_tabular_t5_a1,0,73,0,95.36637931034483
random+tts_tabular_t5_a1,0,74,0,95.36637931034483
random+tts_tabular_t5_a1,0,75,0,95.47413793103448
random+tts_tabular_t5_a1,0,76,0,95.58189655172414
random+tts_tabular_t5_a1,0,77,0,95.47413793103448
random+tts_tabular_t5_a1,0,78,0,95.58189655172414
random+tts_tabular_t5_a1,0,79,0,95.47413793103448
random+tts_tabular_t5_a1,0,80,0,95.47413793103448
random+tts_tabular_t5_a1,0,81,0,95.47413793103448
random+tts_tabular_t5_a1,0,82,0,95.47413793103448
random+tts_tabular_t5_a1,0,83,0,95.58189655172414
random+tts_tabular_t5_a1,0,84,0,95.47413793103448
random+tts_tabular_t5_a1,0,85,0,95.47413793103448
random+tts_tabular_t5_a1,0,86,0,95.47413793103448
random+tts_tabular_t5_a1,0,87,0,95.47413793103448
random+tts_tabular_t5_a1,0,88,0,95.58189655172414
random+tts_tabular_t5_a1,0,89,0,95.6896551724138
random+tts_tabular_t5_a1,0,90,0,95.6896551724138
random+tts_tabular_t5_a1,0,91,0,95.58189655172414
random+tts_tabular_t5_a1,0,92,0,95.47413793103448
random+tts_tabular_t5_a1,0,93,0,95.58189655172414
random+tts_tabular_t5_a1,0,94,0,95.47413793103448
random+tts_tabular_t5_a1,0,95,0,95.58189655172414
random+tts_tabular_t5_a1,0,96,0,95.47413793103448
random+tts_tabular_t5_a1,0,97,0,95.58189655172414
random+tts_tabular_t5_a1,0,98,0,95.58189655172414
random+tts_tabular_t5_a1,0,99,0,95.58189655172414
random+tts_tabular_t5_a1,0,100,0,95.47413793103448
random+tts_tabular_t5_a1,1,1,0,93.75
random+tts_tabular_t5_a1,1,1,1,0.0
random+tts_tabular_t5_a1,1,2,0,94.61206896551724
random+tts_tabular_t5_a1,1,2,1,0.0
random+tts_tabular_t5_a1,1,3,0,93.75
random+tts_tabular_t5_a1,1,3,1,11.066666666666666
random+tts_tabular_t5_a1,1,4,0,92.99568965517241
random+tts_tabular_t5_a1,1,4,1,37.333333333333336
random+tts_tabular_t5_a1,1,5,0,82.97413793103448
random+tts_tabular_t5_a1,1,5,1,58.666666666666664
random+tts_tabular_t5_a1,1,6,0,69.50431034482759
random+tts_tabular_t5_a1,1,6,1,68.0
random+tts_tabular_t5_a1,1,7,0,65.51724137931035
random+tts_tabular_t5_a1,1,7,1,72.53333333333333
random+tts_tabular_t5_a1,1,8,0,58.081896551724135
random+tts_tabular_t5_a1,1,8,1,75.33333333333333
random+tts_tabular_t5_a1,1,9,0,50.75431034482759
random+tts_tabular_t5_a1,1,9,1,76.93333333333334
random+tts_tabular_t5_a1,1,10,0,43.75
random+tts_tabular_t5_a1,1,10,1,78.26666666666667
random+tts_tabular_t5_a1,1,11,0,35.02155172413793
random+tts_tabular_t5_a1,1,11,1,78.66666666666667
random+tts_tabular_t5_a1,1,12,0,34.91379310344828
random+tts_tabular_t5_a1,1,12,1,79.33333333333333
random+tts_tabular_t5_a1,1,13,0,31.357758620689655
random+tts_tabular_t5_a1,1,13,1,79.33333333333333
random+tts_tabular_t5_a1,1,14,0,29.41810344827586
random+tts_tabular_t5_a1,1,14,1,79.86666666666666
random+tts_tabular_t5_a1,1,15,0,27.586206896551722
random+tts_tabular_t5_a1,1,15,1,80.0
random+tts_tabular_t5_a1,1,16,0,28.34051724137931
random+tts_tabular_t5_a1,1,16,1,79.6
random+tts_tabular_t5_a1,1,17,0,27.262931034482758
random+tts_tabular_t5_a1,1,17,1,80.0
random+tts_tabular_t5_a1,1,18,0,24.461206896551722
random+tts_tabular_t5_a1,1,18,1,80.4
random+tts_tabular_t5_a1,1,19,0,18.31896551724138
random+tts_tabular_t5_a1,1,19,1,80.66666666666667
random+tts_tabular_t5_a1,1,20,0,18.103448275862068
random+tts_tabular_t5_a1,1,20,1,80.66666666666667
random+tts_tabular_t5_a1,1,21,0,14.547413793103448
random+tts_tabular_t5_a1,1,21,1,81.2
random+tts_tabular_t5_a1,1,22,0,13.577586206896552
random+tts_tabular_t5_a1,1,22,1,81.2
random+tts_tabular_t5_a1,1,23,0,13.793103448275861
random+tts_tabular_t5_a1,1,23,1,82.0
random+tts_tabular_t5_a1,1,24,0,13.900862068965518
random+tts_tabular_t5_a1,1,24,1,81.86666666666666
random+tts_tabular_t5_a1,1,25,0,11.961206896551724
random+tts_tabular_t5_a1,1,25,1,82.13333333333334
random+tts_tabular_t5_a1,1,26,0,9.698275862068966
random+tts_tabular_t5_a1,1,26,1,82.26666666666667
random+tts_tabular_t5_a1,1,27,0,8.405172413793103
random+tts_tabular_t5_a1,1,27,1,82.4
random+tts_tabular_t5_a1,1,28,0,9.051724137931034
random+tts_tabular_t5_a1,1,28,1,82.66666666666667
random+tts_tabular_t5_a1,1,29,0,8.620689655172415
random+tts_tabular_t5_a1,1,29,1,82.93333333333334
random+tts_tabular_t5_a1,1,30,0,9.482758620689655
random+tts_tabular_t5_a1,1,30,1,82.8
random+tts_tabular_t5_a1,1,31,0,9.15948275862069
random+tts_tabular_t5_a1,1,31,1,82.8
random+tts_tabular_t5_a1,1,32,0,7.219827586206897
random+tts_tabular_t5_a1,1,32,1,83.06666666666666
random+tts_tabular_t5_a1,1,33,0,5.495689655172414
random+tts_tabular_t5_a1,1,33,1,83.2
random+tts_tabular_t5_a1,1,34,0,5.926724137931035
random+tts_tabular_t5_a1,1,34,1,83.6
random+tts_tabular_t5_a1,1,35,0,5.387931034482759
random+tts_tabular_t5_a1,1,35,1,83.6
random+tts_tabular_t5_a1,1,36,0,5.495689655172414
random+tts_tabular_t5_a1,1,36,1,83.86666666666666
random+tts_tabular_t5_a1,1,37,0,5.711206896551724
random+tts_tabular_t5_a1,1,37,1,84.0
random+tts_tabular_t5_a1,1,38,0,4.418103448275862
random+tts_tabular_t5_a1,1,38,1,84.13333333333334
random+tts_tabular_t5_a1,1,39,0,3.771551724137931
random+tts_tabular_t5_a1,1,39,1,84.13333333333334
random+tts_tabular_t5_a1,1,40,0,3.9870689655172415
random+tts_tabular_t5_a1,1,40,1,84.53333333333333
random+tts_tabular_t5_a1,1,41,0,3.2327586206896552
random+tts_tabular_t5_a1,1,41,1,84.8
random+tts_tabular_t5_a1,1,42,0,3.4482758620689653
random+tts_tabular_t5_a1,1,42,1,85.06666666666666
random+tts_tabular_t5_a1,1,43,0,4.202586206896552
random+tts_tabular_t5_a1,1,43,1,85.06666666666666
random+tts_tabular_t5_a1,1,44,0,3.3405172413793105
random+tts_tabular_t5_a1,1,44,1,84.93333333333334
random+tts_tabular_t5_a1,1,45,0,2.2629310344827585
random+tts_tabular_t5_a1,1,45,1,85.6
random+tts_tabular_t5_a1,1,46,0,2.478448275862069
random+tts_tabular_t5_a1,1,46,1,85.46666666666667
random+tts_tabular_t5_a1,1,47,0,2.586206896551724
random+tts_tabular_t5_a1,1,47,1,85.6
random+tts_tabular_t5_a1,1,48,0,2.3706896551724137
random+tts_tabular_t5_a1,1,48,1,85.73333333333333
random+tts_tabular_t5_a1,1,49,0,2.6939655172413794
random+tts_tabular_t5_a1,1,49,1,85.86666666666666
random+tts_tabular_t5_a1,1,50,0,2.2629310344827585
random+tts_tabular_t5_a1,1,50,1,86.26666666666667
random+tts_tabular_t5_a1,1,51,0,1.831896551724138
random+tts_tabular_t5_a1,1,51,1,86.26666666666667
random+tts_tabular_t5_a1,1,52,0,1.7241379310344827
random+tts_tabular_t5_a1,1,52,1,86.13333333333334
random+tts_tabular_t5_a1,1,53,0,1.4008620689655173
random+tts_tabular_t5_a1,1,53,1,86.0
random+tts_tabular_t5_a1,1,54,0,1.293103448275862
random+tts_tabular_t5_a1,1,54,1,86.0
random+tts_tabular_t5_a1,1,55,0,1.7241379310344827
random+tts_tabular_t5_a1,1,55,1,86.4
random+tts_tabular_t5_a1,1,56,0,1.6163793103448276
random+tts_tabular_t5_a1,1,56,1,86.26666666666667
random+tts_tabular_t5_a1,1,57,0,1.7241379310344827
random+tts_tabular_t5_a1,1,57,1,86.8
random+tts_tabular_t5_a1,1,58,0,1.5086206896551724
random+tts_tabular_t5_a1,1,58,1,86.26666666666667
random+tts_tabular_t5_a1,1,59,0,1.6163793103448276
random+tts_tabular_t5_a1,1,59,1,87.06666666666666
random+tts_tabular_t5_a1,1,60,0,1.4008620689655173
random+tts_tabular_t5_a1,1,60,1,86.8
random+tts_tabular_t5_a1,1,61,0,1.5086206896551724
random+tts_tabular_t5_a1,1,61,1,86.8
random+tts_tabular_t5_a1,1,62,0,1.293103448275862
random+tts_tabular_t5_a1,1,62,1,87.06666666666666
random+tts_tabular_t5_a1,1,63,0,1.4008620689655173
random+tts_tabular_t5_a1,1,63,1,87.06666666666666
random+tts_tabular_t5_a1,1,64,0,1.293103448275862
random+tts_tabular_t5_a1,1,64,1,86.93333333333334
random+tts_tabular_t5_a1,1,65,0,1.4008620689655173
random+tts_tabular_t5_a1,1,65,1,87.2
random+tts_tabular_t5_a1,1,66,0,1.4008620689655173
random+tts_tabular_t5_a1,1,66,1,87.2
random+tts_tabular_t5_a1,1,67,0,1.0775862068965518
random+tts_tabular_t5_a1,1,67,1,87.06666666666666
random+tts_tabular_t5_a1,1,68,0,1.0775862068965518
random+tts_tabular_t5_a1,1,68,1,87.2
random+tts_tabular_t5_a1,1,69,0,0.9698275862068966
random+tts_tabular_t5_a1,1,69,1,87.2
random+tts_tabular_t5_a1,1,70,0,0.9698275862068966
random+tts_tabular_t5_a1,1,70,1,87.33333333333333
random+tts_tabular_t5_a1,1,71,0,0.9698275862068966
random+tts_tabular_t5_a1,1,71,1,87.33333333333333
random+tts_tabular_t5_a1,1,72,0,0.9698275862068966
random+tts_tabular_t5_a1,1,72,1,87.6
random+tts_tabular_t5_a1,1,73,0,0.9698275862068966
random+tts_tabular_t5_a1,1,73,1,87.33333333333333
random+tts_tabular_t5_a1,1,74,0,1.0775862068965518
random+tts_tabular_t5_a1,1,74,1,87.6
random+tts_tabular_t5_a1,1,75,0,0.9698275862068966
random+tts_tabular_t5_a1,1,75,1,87.6
random+tts_tabular_t5_a1,1,76,0,0.9698275862068966
random+tts_tabular_t5_a1,1,76,1,87.6
random+tts_tabular_t5_a1,1,77,0,0.9698275862068966
random+tts_tabular_t5_a1,1,77,1,87.6
random+tts_tabular_t5_a1,1,78,0,1.0775862068965518
random+tts_tabular_t5_a1,1,78,1,87.73333333333333
random+tts_tabular_t5_a1,1,79,0,1.0775862068965518
random+tts_tabular_t5_a1,1,79,1,87.6
random+tts_tabular_t5_a1,1,80,0,1.0775862068965518
random+tts_tabular_t5_a1,1,80,1,87.73333333333333
random+tts_tabular_t5_a1,1,81,0,1.0775862068965518
random+tts_tabular_t5_a1,1,81,1,87.86666666666666
random+tts_tabular_t5_a1,1,82,0,0.9698275862068966
random+tts_tabular_t5_a1,1,82,1,87.86666666666666
random+tts_tabular_t5_a1,1,83,0,0.9698275862068966
random+tts_tabular_t5_a1,1,83,1,88.26666666666667
random+tts_tabular_t5_a1,1,84,0,1.0775862068965518
random+tts_tabular_t5_a1,1,84,1,88.13333333333334
random+tts_tabular_t5_a1,1,85,0,0.9698275862068966
random+tts_tabular_t5_a1,1,85,1,87.73333333333333
random+tts_tabular_t5_a1,1,86,0,0.8620689655172413
random+tts_tabular_t5_a1,1,86,1,88.26666666666667
random+tts_tabular_t5_a1,1,87,0,0.8620689655172413
random+tts_tabular_t5_a1,1,87,1,88.26666666666667
random+tts_tabular_t5_a1,1,88,0,0.8620689655172413
random+tts_tabular_t5_a1,1,88,1,88.13333333333334
random+tts_tabular_t5_a1,1,89,0,0.8620689655172413
random+tts_tabular_t5_a1,1,89,1,88.26666666666667
random+tts_tabular_t5_a1,1,90,0,0.8620689655172413
random+tts_tabular_t5_a1,1,90,1,88.13333333333334
random+tts_tabular_t5_a1,1,91,0,0.8620689655172413
random+tts_tabular_t5_a1,1,91,1,88.26666666666667
random+tts_tabular_t5_a1,1,92,0,0.8620689655172413
random+tts_tabular_t5_a1,1,92,1,88.26666666666667
random+tts_tabular_t5_a1,1,93,0,0.8620689655172413
random+tts_tabular_t5_a1,1,93,1,88.13333333333334
random+tts_tabular_t5_a1,1,94,0,0.8620689655172413
random+tts_tabular_t5_a1,1,94,1,88.13333333333334
random+tts_tabular_t5_a1,1,95,0,0.8620689655172413
random+tts_tabular_t5_a1,1,95,1,88.26666666666667
random+tts_tabular_t5_a1,1,96,0,0.8620689655172413
random+tts_tabular_t5_a1,1,96,1,88.13333333333334
random+tts_tabular_t5_a1,1,97,0,0.8620689655172413
random+tts_tabular_t5_a1,1,97,1,88.13333333333334
random+tts_tabular_t5_a1,1,98,0,0.7543103448275862
random+tts_tabular_t5_a1,1,98,1,88.26666666666667
random+tts_tabular_t5_a1,1,99,0,0.9698275862068966
random+tts_tabular_t5_a1,1,99,1,88.26666666666667
random+tts_tabular_t5_a1,1,100,0,0.9698275862068966
random+tts_tabular_t5_a1,1,100,1,88.4
random+tts_tabular_t5_a1,2,1,0,93.64224137931035
random+tts_tabular_t5_a1,2,1,1,34.266666666666666
random+tts_tabular_t5_a1,2,1,2,0.0
random+tts_tabular_t5_a1,2,2,0,90.40948275862068
random+tts_tabular_t5_a1,2,2,1,71.33333333333333
random+tts_tabular_t5_a1,2,2,2,0.0
random+tts_tabular_t5_a1,2,3,0,93.21120689655173
random+tts_tabular_t5_a1,2,3,1,70.0
random+tts_tabular_t5_a1,2,3,2,7.455012853470437
random+tts_tabular_t5_a1,2,4,0,92.45689655172414
random+tts_tabular_t5_a1,2,4,1,80.4
random+tts_tabular_t5_a1,2,4,2,25.96401028277635
random+tts_tabular_t5_a1,2,5,0,91.8103448275862
random+tts_tabular_t5_a1,2,5,1,82.53333333333333
random+tts_tabular_t5_a1,2,5,2,47.81491002570694
random+tts_tabular_t5_a1,2,6,0,89.33189655172414
random+tts_tabular_t5_a1,2,6,1,81.46666666666667
random+tts_tabular_t5_a1,2,6,2,57.326478149100254
random+tts_tabular_t5_a1,2,7,0,85.77586206896552
random+tts_tabular_t5_a1,2,7,1,76.66666666666667
random+tts_tabular_t5_a1,2,7,2,69.79434447300771
random+tts_tabular_t5_a1,2,8,0,81.46551724137932
random+tts_tabular_t5_a1,2,8,1,67.6
random+tts_tabular_t5_a1,2,8,2,76.47814910025707
random+tts_tabular_t5_a1,2,9,0,76.9396551724138
random+tts_tabular_t5_a1,2,9,1,62.53333333333333
random+tts_tabular_t5_a1,2,9,2,79.82005141388174
random+tts_tabular_t5_a1,2,10,0,77.58620689655173
random+tts_tabular_t5_a1,2,10,1,61.333333333333336
random+tts_tabular_t5_a1,2,10,2,80.97686375321337
random+tts_tabular_t5_a1,2,11,0,74.13793103448276
random+tts_tabular_t5_a1,2,11,1,62.8
random+tts_tabular_t5_a1,2,11,2,82.26221079691517
random+tts_tabular_t5_a1,2,12,0,73.49137931034483
random+tts_tabular_t5_a1,2,12,1,58.93333333333333
random+tts_tabular_t5_a1,2,12,2,83.54755784061696
random+tts_tabular_t5_a1,2,13,0,70.79741379310344
random+tts_tabular_t5_a1,2,13,1,56.53333333333333
random+tts_tabular_t5_a1,2,13,2,84.31876606683805
random+tts_tabular_t5_a1,2,14,0,70.36637931034483
random+tts_tabular_t5_a1,2,14,1,49.333333333333336
random+tts_tabular_t5_a1,2,14,2,85.73264781491002
random+tts_tabular_t5_a1,2,15,0,66.59482758620689
random+tts_tabular_t5_a1,2,15,1,51.2
random+tts_tabular_t5_a1,2,15,2,86.24678663239075
random+tts_tabular_t5_a1,2,16,0,66.59482758620689
random+tts_tabular_t5_a1,2,16,1,42.93333333333333
random+tts_tabular_t5_a1,2,16,2,86.76092544987146
random+tts_tabular_t5_a1,2,17,0,63.4698275862069
random+tts_tabular_t5_a1,2,17,1,44.8
random+tts_tabular_t5_a1,2,17,2,87.14652956298201
random+tts_tabular_t5_a1,2,18,0,64.33189655172414
random+tts_tabular_t5_a1,2,18,1,42.4
random+tts_tabular_t5_a1,2,18,2,87.40359897172236
random+tts_tabular_t5_a1,2,19,0,62.93103448275862
random+tts_tabular_t5_a1,2,19,1,41.2
random+tts_tabular_t5_a1,2,19,2,88.4318766066838
random+tts_tabular_t5_a1,2,20,0,58.4051724137931
random+tts_tabular_t5_a1,2,20,1,32.266666666666666
random+tts_tabular_t5_a1,2,20,2,88.56041131105398
random+tts_tabular_t5_a1,2,21,0,60.3448275862069
random+tts_tabular_t5_a1,2,21,1,31.2
random+tts_tabular_t5_a1,2,21,2,89.33161953727506
random+tts_tabular_t5_a1,2,22,0,56.68103448275862
random+tts_tabular_t5_a1,2,22,1,31.066666666666666
random+tts_tabular_t5_a1,2,22,2,89.84575835475579
random+tts_tabular_t5_a1,2,23,0,58.83620689655172
random+tts_tabular_t5_a1,2,23,1,29.066666666666666
random+tts_tabular_t5_a1,2,23,2,90.10282776349614
random+tts_tabular_t5_a1,2,24,0,55.71120689655172
random+tts_tabular_t5_a1,2,24,1,30.266666666666666
random+tts_tabular_t5_a1,2,24,2,90.3598971722365
random+tts_tabular_t5_a1,2,25,0,56.57327586206897
random+tts_tabular_t5_a1,2,25,1,27.866666666666667
random+tts_tabular_t5_a1,2,25,2,90.61696658097686
random+tts_tabular_t5_a1,2,26,0,53.23275862068966
random+tts_tabular_t5_a1,2,26,1,25.2
random+tts_tabular_t5_a1,2,26,2,91.13110539845758
random+tts_tabular_t5_a1,2,27,0,51.616379310344826
random+tts_tabular_t5_a1,2,27,1,24.133333333333333
random+tts_tabular_t5_a1,2,27,2,91.25964010282776
random+tts_tabular_t5_a1,2,28,0,50.53879310344828
random+tts_tabular_t5_a1,2,28,1,23.066666666666666
random+tts_tabular_t5_a1,2,28,2,91.13110539845758
random+tts_tabular_t5_a1,2,29,0,50.32327586206897
random+tts_tabular_t5_a1,2,29,1,24.533333333333335
random+tts_tabular_t5_a1,2,29,2,91.25964010282776
random+tts_tabular_t5_a1,2,30,0,50.75431034482759
random+tts_tabular_t5_a1,2,30,1,24.266666666666666
random+tts_tabular_t5_a1,2,30,2,91.25964010282776
random+tts_tabular_t5_a1,2,31,0,49.67672413793103
random+tts_tabular_t5_a1,2,31,1,23.866666666666667
random+tts_tabular_t5_a1,2,31,2,91.77377892030849
random+tts_tabular_t5_a1,2,32,0,49.35344827586207
random+tts_tabular_t5_a1,2,32,1,21.6
random+tts_tabular_t5_a1,2,32,2,91.77377892030849
random+tts_tabular_t5_a1,2,33,0,47.8448275862069
random+tts_tabular_t5_a1,2,33,1,20.666666666666668
random+tts_tabular_t5_a1,2,33,2,91.77377892030849
random+tts_tabular_t5_a1,2,34,0,48.275862068965516
random+tts_tabular_t5_a1,2,34,1,18.133333333333333
random+tts_tabular_t5_a1,2,34,2,92.03084832904884
random+tts_tabular_t5_a1,2,35,0,48.275862068965516
random+tts_tabular_t5_a1,2,35,1,20.933333333333334
random+tts_tabular_t5_a1,2,35,2,92.15938303341902
random+tts_tabular_t5_a1,2,36,0,49.56896551724138
random+tts_tabular_t5_a1,2,36,1,21.866666666666667
random+tts_tabular_t5_a1,2,36,2,92.41645244215938
random+tts_tabular_t5_a1,2,37,0,48.060344827586206
random+tts_tabular_t5_a1,2,37,1,22.666666666666668
random+tts_tabular_t5_a1,2,37,2,92.41645244215938
random+tts_tabular_t5_a1,2,38,0,46.44396551724138
random+tts_tabular_t5_a1,2,38,1,21.333333333333332
random+tts_tabular_t5_a1,2,38,2,92.67352185089975
random+tts_tabular_t5_a1,2,39,0,45.689655172413794
random+tts_tabular_t5_a1,2,39,1,22.4
random+tts_tabular_t5_a1,2,39,2,92.41645244215938
random+tts_tabular_t5_a1,2,40,0,44.935344827586206
random+tts_tabular_t5_a1,2,40,1,20.4
random+tts_tabular_t5_a1,2,40,2,92.41645244215938
random+tts_tabular_t5_a1,2,41,0,45.150862068965516
random+tts_tabular_t5_a1,2,41,1,16.666666666666668
random+tts_tabular_t5_a1,2,41,2,92.67352185089975
random+tts_tabular_t5_a1,2,42,0,43.21120689655172
random+tts_tabular_t5_a1,2,42,1,18.4
random+tts_tabular_t5_a1,2,42,2,92.9305912596401
random+tts_tabular_t5_a1,2,43,0,39.97844827586207
random+tts_tabular_t5_a1,2,43,1,16.666666666666668
random+tts_tabular_t5_a1,2,43,2,92.9305912596401
random+tts_tabular_t5_a1,2,44,0,40.30172413793103
random+tts_tabular_t5_a1,2,44,1,17.733333333333334
random+tts_tabular_t5_a1,2,44,2,93.05912596401028
random+tts_tabular_t5_a1,2,45,0,39.331896551724135
random+tts_tabular_t5_a1,2,45,1,16.133333333333333
random+tts_tabular_t5_a1,2,45,2,93.05912596401028
random+tts_tabular_t5_a1,2,46,0,37.5
random+tts_tabular_t5_a1,2,46,1,14.533333333333333
random+tts_tabular_t5_a1,2,46,2,93.44473007712082
random+tts_tabular_t5_a1,2,47,0,38.4698275862069
random+tts_tabular_t5_a1,2,47,1,16.133333333333333
random+tts_tabular_t5_a1,2,47,2,93.70179948586119
random+tts_tabular_t5_a1,2,48,0,39.008620689655174
random+tts_tabular_t5_a1,2,48,1,15.6
random+tts_tabular_t5_a1,2,48,2,93.70179948586119
random+tts_tabular_t5_a1,2,49,0,37.82327586206897
random+tts_tabular_t5_a1,2,49,1,15.066666666666666
random+tts_tabular_t5_a1,2,49,2,93.70179948586119
random+tts_tabular_t5_a1,2,50,0,36.63793103448276
random+tts_tabular_t5_a1,2,50,1,15.333333333333334
random+tts_tabular_t5_a1,2,50,2,93.70179948586119
random+tts_tabular_t5_a1,2,51,0,35.991379310344826
random+tts_tabular_t5_a1,2,51,1,15.866666666666667
random+tts_tabular_t5_a1,2,51,2,93.83033419023137
random+tts_tabular_t5_a1,2,52,0,36.63793103448276
random+tts_tabular_t5_a1,2,52,1,14.8
random+tts_tabular_t5_a1,2,52,2,93.83033419023137
random+tts_tabular_t5_a1,2,53,0,37.39224137931034
random+tts_tabular_t5_a1,2,53,1,13.733333333333333
random+tts_tabular_t5_a1,2,53,2,94.08740359897172
random+tts_tabular_t5_a1,2,54,0,37.60775862068966
random+tts_tabular_t5_a1,2,54,1,15.6
random+tts_tabular_t5_a1,2,54,2,94.34447300771208
random+tts_tabular_t5_a1,2,55,0,36.85344827586207
random+tts_tabular_t5_a1,2,55,1,14.4
random+tts_tabular_t5_a1,2,55,2,94.47300771208226
random+tts_tabular_t5_a1,2,56,0,36.099137931034484
random+tts_tabular_t5_a1,2,56,1,14.133333333333333
random+tts_tabular_t5_a1,2,56,2,94.47300771208226
random+tts_tabular_t5_a1,2,57,0,36.63793103448276
random+tts_tabular_t5_a1,2,57,1,12.4
random+tts_tabular_t5_a1,2,57,2,94.2159383033419
random+tts_tabular_t5_a1,2,58,0,35.02155172413793
random+tts_tabular_t5_a1,2,58,1,12.666666666666666
random+tts_tabular_t5_a1,2,58,2,94.08740359897172
random+tts_tabular_t5_a1,2,59,0,35.3448275862069
random+tts_tabular_t5_a1,2,59,1,11.2
random+tts_tabular_t5_a1,2,59,2,94.34447300771208
random+tts_tabular_t5_a1,2,60,0,33.72844827586207
random+tts_tabular_t5_a1,2,60,1,11.6
random+tts_tabular_t5_a1,2,60,2,94.8586118251928
random+tts_tabular_t5_a1,2,61,0,32.974137931034484
random+tts_tabular_t5_a1,2,61,1,11.6
random+tts_tabular_t5_a1,2,61,2,94.60154241645245
random+tts_tabular_t5_a1,2,62,0,33.83620689655172
random+tts_tabular_t5_a1,2,62,1,13.066666666666666
random+tts_tabular_t5_a1,2,62,2,94.60154241645245
random+tts_tabular_t5_a1,2,63,0,34.26724137931034
random+tts_tabular_t5_a1,2,63,1,11.733333333333333
