Method,Train_Task,Round,Eval_Task,Accuracy
svd_kmeans+tts_tabular_t7_a1,0,49,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,50,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,51,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,52,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,53,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,54,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,55,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,56,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,57,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,58,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,59,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,60,0,95.15347334410339
svd_kmeans+tts_tabular_t7_a1,0,61,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,62,0,95.31502423263328
svd_kmeans+tts_tabular_t7_a1,0,63,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,64,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,65,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,66,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,67,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,68,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,69,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,70,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,71,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,72,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,73,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,74,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,75,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,76,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,77,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,78,0,95.79967689822294
svd_kmeans+tts_tabular_t7_a1,0,79,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,80,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,81,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,82,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,83,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a1,0,84,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,85,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,86,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,87,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,88,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,89,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,90,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,91,0,95.79967689822294
svd_kmeans+tts_tabular_t7_a1,0,92,0,95.79967689822294
svd_kmeans+tts_tabular_t7_a1,0,93,0,95.79967689822294
svd_kmeans+tts_tabular_t7_a1,0,94,0,95.79967689822294
svd_kmeans+tts_tabular_t7_a1,0,95,0,95.79967689822294
svd_kmeans+tts_tabular_t7_a1,0,96,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,97,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,98,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,99,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,0,100,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,1,1,0,95.96122778675283
svd_kmeans+tts_tabular_t7_a1,1,1,1,0.0
svd_kmeans+tts_tabular_t7_a1,1,2,0,97.4151857835218
svd_kmeans+tts_tabular_t7_a1,1,2,1,0.0
svd_kmeans+tts_tabular_t7_a1,1,3,0,97.73828756058158
svd_kmeans+tts_tabular_t7_a1,1,3,1,7.6923076923076925
svd_kmeans+tts_tabular_t7_a1,1,4,0,96.4458804523425
svd_kmeans+tts_tabular_t7_a1,1,4,1,29.459901800327334
svd_kmeans+tts_tabular_t7_a1,1,5,0,91.76090468497577
svd_kmeans+tts_tabular_t7_a1,1,5,1,38.788870703764324
svd_kmeans+tts_tabular_t7_a1,1,6,0,81.74474959612277
svd_kmeans+tts_tabular_t7_a1,1,6,1,53.35515548281506
svd_kmeans+tts_tabular_t7_a1,1,7,0,73.34410339256866
svd_kmeans+tts_tabular_t7_a1,1,7,1,64.32078559738135
svd_kmeans+tts_tabular_t7_a1,1,8,0,69.30533117932148
svd_kmeans+tts_tabular_t7_a1,1,8,1,69.72176759410802
svd_kmeans+tts_tabular_t7_a1,1,9,0,63.81260096930533
svd_kmeans+tts_tabular_t7_a1,1,9,1,74.95908346972176
svd_kmeans+tts_tabular_t7_a1,1,10,0,57.67366720516963
svd_kmeans+tts_tabular_t7_a1,1,10,1,78.39607201309329
svd_kmeans+tts_tabular_t7_a1,1,11,0,52.50403877221325
svd_kmeans+tts_tabular_t7_a1,1,11,1,79.21440261865794
svd_kmeans+tts_tabular_t7_a1,1,12,0,47.011308562197094
svd_kmeans+tts_tabular_t7_a1,1,12,1,81.01472995090016
svd_kmeans+tts_tabular_t7_a1,1,13,0,43.29563812600969
svd_kmeans+tts_tabular_t7_a1,1,13,1,81.99672667757774
svd_kmeans+tts_tabular_t7_a1,1,14,0,36.34894991922456
svd_kmeans+tts_tabular_t7_a1,1,14,1,82.3240589198036
svd_kmeans+tts_tabular_t7_a1,1,15,0,33.60258481421648
svd_kmeans+tts_tabular_t7_a1,1,15,1,83.79705400981997
svd_kmeans+tts_tabular_t7_a1,1,16,0,33.2794830371567
svd_kmeans+tts_tabular_t7_a1,1,16,1,83.46972176759411
svd_kmeans+tts_tabular_t7_a1,1,17,0,31.82552504038772
svd_kmeans+tts_tabular_t7_a1,1,17,1,83.79705400981997
svd_kmeans+tts_tabular_t7_a1,1,18,0,25.363489499192244
svd_kmeans+tts_tabular_t7_a1,1,18,1,84.77905073649754
svd_kmeans+tts_tabular_t7_a1,1,19,0,25.525040387722132
svd_kmeans+tts_tabular_t7_a1,1,19,1,85.76104746317512
svd_kmeans+tts_tabular_t7_a1,1,20,0,20.840064620355413
svd_kmeans+tts_tabular_t7_a1,1,20,1,86.41571194762685
svd_kmeans+tts_tabular_t7_a1,1,21,0,20.840064620355413
svd_kmeans+tts_tabular_t7_a1,1,21,1,86.08837970540098
svd_kmeans+tts_tabular_t7_a1,1,22,0,19.38610662358643
svd_kmeans+tts_tabular_t7_a1,1,22,1,86.2520458265139
svd_kmeans+tts_tabular_t7_a1,1,23,0,17.12439418416801
svd_kmeans+tts_tabular_t7_a1,1,23,1,86.41571194762685
svd_kmeans+tts_tabular_t7_a1,1,24,0,14.539579967689821
svd_kmeans+tts_tabular_t7_a1,1,24,1,86.7430441898527
svd_kmeans+tts_tabular_t7_a1,1,25,0,14.054927302100161
svd_kmeans+tts_tabular_t7_a1,1,25,1,86.7430441898527
svd_kmeans+tts_tabular_t7_a1,1,26,0,12.60096930533118
svd_kmeans+tts_tabular_t7_a1,1,26,1,87.23404255319149
svd_kmeans+tts_tabular_t7_a1,1,27,0,11.631663974151857
svd_kmeans+tts_tabular_t7_a1,1,27,1,87.23404255319149
svd_kmeans+tts_tabular_t7_a1,1,28,0,9.531502423263328
svd_kmeans+tts_tabular_t7_a1,1,28,1,87.56137479541735
svd_kmeans+tts_tabular_t7_a1,1,29,0,7.754442649434572
svd_kmeans+tts_tabular_t7_a1,1,29,1,88.05237315875614
svd_kmeans+tts_tabular_t7_a1,1,30,0,7.431340872374798
svd_kmeans+tts_tabular_t7_a1,1,30,1,87.72504091653028
svd_kmeans+tts_tabular_t7_a1,1,31,0,6.138933764135703
svd_kmeans+tts_tabular_t7_a1,1,31,1,87.72504091653028
svd_kmeans+tts_tabular_t7_a1,1,32,0,5.169628432956381
svd_kmeans+tts_tabular_t7_a1,1,32,1,88.05237315875614
svd_kmeans+tts_tabular_t7_a1,1,33,0,4.361873990306947
svd_kmeans+tts_tabular_t7_a1,1,33,1,88.21603927986907
svd_kmeans+tts_tabular_t7_a1,1,34,0,3.5541195476575123
svd_kmeans+tts_tabular_t7_a1,1,34,1,88.37970540098199
svd_kmeans+tts_tabular_t7_a1,1,35,0,5.331179321486268
svd_kmeans+tts_tabular_t7_a1,1,35,1,88.37970540098199
svd_kmeans+tts_tabular_t7_a1,1,36,0,5.331179321486268
svd_kmeans+tts_tabular_t7_a1,1,36,1,88.54337152209493
svd_kmeans+tts_tabular_t7_a1,1,37,0,4.361873990306947
svd_kmeans+tts_tabular_t7_a1,1,37,1,88.70703764320785
svd_kmeans+tts_tabular_t7_a1,1,38,0,3.5541195476575123
svd_kmeans+tts_tabular_t7_a1,1,38,1,88.87070376432078
svd_kmeans+tts_tabular_t7_a1,1,39,0,3.231017770597738
svd_kmeans+tts_tabular_t7_a1,1,39,1,88.87070376432078
svd_kmeans+tts_tabular_t7_a1,1,40,0,2.5848142164781907
svd_kmeans+tts_tabular_t7_a1,1,40,1,88.87070376432078
svd_kmeans+tts_tabular_t7_a1,1,41,0,2.10016155088853
svd_kmeans+tts_tabular_t7_a1,1,41,1,89.03436988543372
svd_kmeans+tts_tabular_t7_a1,1,42,0,2.10016155088853
svd_kmeans+tts_tabular_t7_a1,1,42,1,89.52536824877251
svd_kmeans+tts_tabular_t7_a1,1,43,0,1.4539579967689822
svd_kmeans+tts_tabular_t7_a1,1,43,1,89.36170212765957
svd_kmeans+tts_tabular_t7_a1,1,44,0,1.4539579967689822
svd_kmeans+tts_tabular_t7_a1,1,44,1,89.36170212765957
svd_kmeans+tts_tabular_t7_a1,1,45,0,0.9693053311793215
svd_kmeans+tts_tabular_t7_a1,1,45,1,89.36170212765957
svd_kmeans+tts_tabular_t7_a1,1,46,0,1.4539579967689822
svd_kmeans+tts_tabular_t7_a1,1,46,1,89.68903436988543
svd_kmeans+tts_tabular_t7_a1,1,47,0,0.9693053311793215
svd_kmeans+tts_tabular_t7_a1,1,47,1,89.85270049099836
svd_kmeans+tts_tabular_t7_a1,1,48,0,0.9693053311793215
svd_kmeans+tts_tabular_t7_a1,1,48,1,90.0163666121113
svd_kmeans+tts_tabular_t7_a1,1,49,0,1.2924071082390953
svd_kmeans+tts_tabular_t7_a1,1,49,1,90.18003273322422
svd_kmeans+tts_tabular_t7_a1,1,50,0,0.8077544426494345
svd_kmeans+tts_tabular_t7_a1,1,50,1,90.18003273322422
svd_kmeans+tts_tabular_t7_a1,1,51,0,1.615508885298869
svd_kmeans+tts_tabular_t7_a1,1,51,1,90.34369885433715
svd_kmeans+tts_tabular_t7_a1,1,52,0,0.9693053311793215
svd_kmeans+tts_tabular_t7_a1,1,52,1,90.18003273322422
svd_kmeans+tts_tabular_t7_a1,1,53,0,1.1308562197092085
svd_kmeans+tts_tabular_t7_a1,1,53,1,90.34369885433715
svd_kmeans+tts_tabular_t7_a1,1,54,0,1.1308562197092085
svd_kmeans+tts_tabular_t7_a1,1,54,1,90.34369885433715
svd_kmeans+tts_tabular_t7_a1,1,55,0,0.9693053311793215
svd_kmeans+tts_tabular_t7_a1,1,55,1,90.18003273322422
svd_kmeans+tts_tabular_t7_a1,1,56,0,0.48465266558966075
svd_kmeans+tts_tabular_t7_a1,1,56,1,90.34369885433715
svd_kmeans+tts_tabular_t7_a1,1,57,0,0.48465266558966075
svd_kmeans+tts_tabular_t7_a1,1,57,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,58,0,0.48465266558966075
svd_kmeans+tts_tabular_t7_a1,1,58,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,59,0,0.48465266558966075
svd_kmeans+tts_tabular_t7_a1,1,59,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,60,0,0.48465266558966075
svd_kmeans+tts_tabular_t7_a1,1,60,1,90.18003273322422
svd_kmeans+tts_tabular_t7_a1,1,61,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,61,1,90.34369885433715
svd_kmeans+tts_tabular_t7_a1,1,62,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,62,1,90.34369885433715
svd_kmeans+tts_tabular_t7_a1,1,63,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,63,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,64,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,64,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,65,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,65,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,66,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,66,1,90.67103109656301
svd_kmeans+tts_tabular_t7_a1,1,67,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,67,1,90.67103109656301
svd_kmeans+tts_tabular_t7_a1,1,68,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,68,1,90.99836333878888
svd_kmeans+tts_tabular_t7_a1,1,69,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,69,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,70,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,70,1,90.67103109656301
svd_kmeans+tts_tabular_t7_a1,1,71,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,71,1,90.67103109656301
svd_kmeans+tts_tabular_t7_a1,1,72,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,72,1,90.67103109656301
svd_kmeans+tts_tabular_t7_a1,1,73,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,73,1,90.67103109656301
svd_kmeans+tts_tabular_t7_a1,1,74,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,74,1,90.83469721767594
svd_kmeans+tts_tabular_t7_a1,1,75,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,75,1,90.83469721767594
svd_kmeans+tts_tabular_t7_a1,1,76,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,76,1,90.83469721767594
svd_kmeans+tts_tabular_t7_a1,1,77,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,77,1,90.83469721767594
svd_kmeans+tts_tabular_t7_a1,1,78,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,78,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,79,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,79,1,90.67103109656301
svd_kmeans+tts_tabular_t7_a1,1,80,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,80,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,81,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,81,1,90.50736497545009
svd_kmeans+tts_tabular_t7_a1,1,82,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,82,1,90.83469721767594
svd_kmeans+tts_tabular_t7_a1,1,83,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,83,1,90.83469721767594
svd_kmeans+tts_tabular_t7_a1,1,84,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,84,1,90.99836333878888
svd_kmeans+tts_tabular_t7_a1,1,85,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,85,1,91.32569558101473
svd_kmeans+tts_tabular_t7_a1,1,86,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,86,1,91.32569558101473
svd_kmeans+tts_tabular_t7_a1,1,87,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,87,1,91.1620294599018
svd_kmeans+tts_tabular_t7_a1,1,88,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,88,1,91.1620294599018
svd_kmeans+tts_tabular_t7_a1,1,89,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,89,1,91.32569558101473
svd_kmeans+tts_tabular_t7_a1,1,90,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,90,1,91.48936170212765
svd_kmeans+tts_tabular_t7_a1,1,91,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,91,1,91.48936170212765
svd_kmeans+tts_tabular_t7_a1,1,92,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,92,1,91.48936170212765
svd_kmeans+tts_tabular_t7_a1,1,93,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,93,1,91.65302782324059
svd_kmeans+tts_tabular_t7_a1,1,94,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,94,1,91.65302782324059
svd_kmeans+tts_tabular_t7_a1,1,95,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,95,1,91.48936170212765
svd_kmeans+tts_tabular_t7_a1,1,96,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,96,1,91.65302782324059
svd_kmeans+tts_tabular_t7_a1,1,97,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,97,1,91.48936170212765
svd_kmeans+tts_tabular_t7_a1,1,98,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,98,1,91.48936170212765
svd_kmeans+tts_tabular_t7_a1,1,99,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,99,1,91.48936170212765
svd_kmeans+tts_tabular_t7_a1,1,100,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a1,1,100,1,91.48936170212765
svd_kmeans+tts_tabular_t7_a1,2,1,0,95.96122778675283
svd_kmeans+tts_tabular_t7_a1,2,1,1,46.64484451718494
svd_kmeans+tts_tabular_t7_a1,2,1,2,0.0
svd_kmeans+tts_tabular_t7_a1,2,2,0,83.36025848142165
svd_kmeans+tts_tabular_t7_a1,2,2,1,84.94271685761048
svd_kmeans+tts_tabular_t7_a1,2,2,2,0.0
svd_kmeans+tts_tabular_t7_a1,2,3,0,96.12277867528272
svd_kmeans+tts_tabular_t7_a1,2,3,1,70.7037643207856
svd_kmeans+tts_tabular_t7_a1,2,3,2,0.0
svd_kmeans+tts_tabular_t7_a1,2,4,0,93.69951534733441
svd_kmeans+tts_tabular_t7_a1,2,4,1,85.76104746317512
svd_kmeans+tts_tabular_t7_a1,2,4,2,14.0
svd_kmeans+tts_tabular_t7_a1,2,5,0,95.63812600969305
svd_kmeans+tts_tabular_t7_a1,2,5,1,83.79705400981997
svd_kmeans+tts_tabular_t7_a1,2,5,2,43.833333333333336
svd_kmeans+tts_tabular_t7_a1,2,6,0,95.15347334410339
svd_kmeans+tts_tabular_t7_a1,2,6,1,83.9607201309329
svd_kmeans+tts_tabular_t7_a1,2,6,2,55.5
svd_kmeans+tts_tabular_t7_a1,2,7,0,94.50726978998385
svd_kmeans+tts_tabular_t7_a1,2,7,1,80.68739770867431
svd_kmeans+tts_tabular_t7_a1,2,7,2,65.16666666666667
svd_kmeans+tts_tabular_t7_a1,2,8,0,92.89176090468497
svd_kmeans+tts_tabular_t7_a1,2,8,1,71.52209492635025
svd_kmeans+tts_tabular_t7_a1,2,8,2,70.0
svd_kmeans+tts_tabular_t7_a1,2,9,0,88.20678513731825
svd_kmeans+tts_tabular_t7_a1,2,9,1,69.88543371522096
svd_kmeans+tts_tabular_t7_a1,2,9,2,77.0
svd_kmeans+tts_tabular_t7_a1,2,10,0,83.52180936995154
svd_kmeans+tts_tabular_t7_a1,2,10,1,65.63011456628477
svd_kmeans+tts_tabular_t7_a1,2,10,2,79.83333333333333
svd_kmeans+tts_tabular_t7_a1,2,11,0,80.93699515347335
svd_kmeans+tts_tabular_t7_a1,2,11,1,59.08346972176759
svd_kmeans+tts_tabular_t7_a1,2,11,2,81.83333333333333
svd_kmeans+tts_tabular_t7_a1,2,12,0,76.73667205169629
svd_kmeans+tts_tabular_t7_a1,2,12,1,56.13747954173486
svd_kmeans+tts_tabular_t7_a1,2,12,2,82.83333333333333
svd_kmeans+tts_tabular_t7_a1,2,13,0,75.44426494345718
svd_kmeans+tts_tabular_t7_a1,2,13,1,55.810147299509005
svd_kmeans+tts_tabular_t7_a1,2,13,2,83.0
svd_kmeans+tts_tabular_t7_a1,2,14,0,72.21324717285945
svd_kmeans+tts_tabular_t7_a1,2,14,1,50.57283142389525
svd_kmeans+tts_tabular_t7_a1,2,14,2,83.16666666666667
svd_kmeans+tts_tabular_t7_a1,2,15,0,68.0129240710824
svd_kmeans+tts_tabular_t7_a1,2,15,1,43.86252045826514
svd_kmeans+tts_tabular_t7_a1,2,15,2,83.5
svd_kmeans+tts_tabular_t7_a1,2,16,0,67.20516962843296
svd_kmeans+tts_tabular_t7_a1,2,16,1,39.60720130932897
svd_kmeans+tts_tabular_t7_a1,2,16,2,84.16666666666667
svd_kmeans+tts_tabular_t7_a1,2,17,0,62.68174474959612
svd_kmeans+tts_tabular_t7_a1,2,17,1,36.33387888707038
svd_kmeans+tts_tabular_t7_a1,2,17,2,84.5
svd_kmeans+tts_tabular_t7_a1,2,18,0,59.77382875605816
svd_kmeans+tts_tabular_t7_a1,2,18,1,32.242225859247135
svd_kmeans+tts_tabular_t7_a1,2,18,2,84.83333333333333
svd_kmeans+tts_tabular_t7_a1,2,19,0,57.027463651050084
svd_kmeans+tts_tabular_t7_a1,2,19,1,31.26022913256956
svd_kmeans+tts_tabular_t7_a1,2,19,2,85.16666666666667
svd_kmeans+tts_tabular_t7_a1,2,20,0,56.70436187399031
svd_kmeans+tts_tabular_t7_a1,2,20,1,32.242225859247135
svd_kmeans+tts_tabular_t7_a1,2,20,2,85.5
svd_kmeans+tts_tabular_t7_a1,2,21,0,57.51211631663974
svd_kmeans+tts_tabular_t7_a1,2,21,1,27.332242225859247
svd_kmeans+tts_tabular_t7_a1,2,21,2,85.66666666666667
svd_kmeans+tts_tabular_t7_a1,2,22,0,50.40387722132472
svd_kmeans+tts_tabular_t7_a1,2,22,1,24.386252045826513
svd_kmeans+tts_tabular_t7_a1,2,22,2,85.83333333333333
svd_kmeans+tts_tabular_t7_a1,2,23,0,54.119547657512115
svd_kmeans+tts_tabular_t7_a1,2,23,1,20.78559738134206
svd_kmeans+tts_tabular_t7_a1,2,23,2,86.0
svd_kmeans+tts_tabular_t7_a1,2,24,0,48.78836833602585
svd_kmeans+tts_tabular_t7_a1,2,24,1,26.18657937806874
svd_kmeans+tts_tabular_t7_a1,2,24,2,86.33333333333333
svd_kmeans+tts_tabular_t7_a1,2,25,0,47.49596122778675
svd_kmeans+tts_tabular_t7_a1,2,25,1,18.00327332242226
svd_kmeans+tts_tabular_t7_a1,2,25,2,86.5
svd_kmeans+tts_tabular_t7_a1,2,26,0,45.718901453958
svd_kmeans+tts_tabular_t7_a1,2,26,1,19.967266775777414
svd_kmeans+tts_tabular_t7_a1,2,26,2,86.66666666666667
svd_kmeans+tts_tabular_t7_a1,2,27,0,42.810985460420035
svd_kmeans+tts_tabular_t7_a1,2,27,1,26.67757774140753
svd_kmeans+tts_tabular_t7_a1,2,27,2,87.0
svd_kmeans+tts_tabular_t7_a1,2,28,0,41.51857835218094
svd_kmeans+tts_tabular_t7_a1,2,28,1,27.332242225859247
svd_kmeans+tts_tabular_t7_a1,2,28,2,86.66666666666667
svd_kmeans+tts_tabular_t7_a1,2,29,0,41.19547657512116
svd_kmeans+tts_tabular_t7_a1,2,29,1,19.639934533551553
svd_kmeans+tts_tabular_t7_a1,2,29,2,86.66666666666667
svd_kmeans+tts_tabular_t7_a1,2,30,0,39.41841680129241
svd_kmeans+tts_tabular_t7_a1,2,30,1,17.18494271685761
svd_kmeans+tts_tabular_t7_a1,2,30,2,86.5
svd_kmeans+tts_tabular_t7_a1,2,31,0,40.54927302100162
svd_kmeans+tts_tabular_t7_a1,2,31,1,12.76595744680851
svd_kmeans+tts_tabular_t7_a1,2,31,2,87.16666666666667
svd_kmeans+tts_tabular_t7_a1,2,32,0,39.41841680129241
svd_kmeans+tts_tabular_t7_a1,2,32,1,12.92962356792144
svd_kmeans+tts_tabular_t7_a1,2,32,2,87.33333333333333
svd_kmeans+tts_tabular_t7_a1,2,33,0,38.77221324717286
svd_kmeans+tts_tabular_t7_a1,2,33,1,14.566284779050736
