Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t7_a0.1,1,3,0,82.06785137318255
gdr_tabular_t7_a0.1,1,3,1,0.0
gdr_tabular_t7_a0.1,1,4,0,82.55250403877221
gdr_tabular_t7_a0.1,1,4,1,7.364975450081833
gdr_tabular_t7_a0.1,1,5,0,71.08239095315024
gdr_tabular_t7_a0.1,1,5,1,30.9328968903437
gdr_tabular_t7_a0.1,1,6,0,58.64297253634895
gdr_tabular_t7_a0.1,1,6,1,44.680851063829785
gdr_tabular_t7_a0.1,1,7,0,48.30371567043619
gdr_tabular_t7_a0.1,1,7,1,50.57283142389525
gdr_tabular_t7_a0.1,1,8,0,44.58804523424879
gdr_tabular_t7_a0.1,1,8,1,56.13747954173486
gdr_tabular_t7_a0.1,1,9,0,41.841680129240714
gdr_tabular_t7_a0.1,1,9,1,58.91980360065467
gdr_tabular_t7_a0.1,1,10,0,40.064620355411954
gdr_tabular_t7_a0.1,1,10,1,61.37479541734861
gdr_tabular_t7_a0.1,1,11,0,37.802907915993536
gdr_tabular_t7_a0.1,1,11,1,62.193126022913255
gdr_tabular_t7_a0.1,1,12,0,37.47980613893377
gdr_tabular_t7_a0.1,1,12,1,63.50245499181669
gdr_tabular_t7_a0.1,1,13,0,37.15670436187399
gdr_tabular_t7_a0.1,1,13,1,64.48445171849427
gdr_tabular_t7_a0.1,1,14,0,36.34894991922456
gdr_tabular_t7_a0.1,1,14,1,65.95744680851064
gdr_tabular_t7_a0.1,1,15,0,35.05654281098546
gdr_tabular_t7_a0.1,1,15,1,67.43044189852701
gdr_tabular_t7_a0.1,1,16,0,35.05654281098546
gdr_tabular_t7_a0.1,1,16,1,68.73977086743044
gdr_tabular_t7_a0.1,1,17,0,35.05654281098546
gdr_tabular_t7_a0.1,1,17,1,69.0671031096563
gdr_tabular_t7_a0.1,1,18,0,35.54119547657512
gdr_tabular_t7_a0.1,1,18,1,69.23076923076923
gdr_tabular_t7_a0.1,1,19,0,35.864297253634895
gdr_tabular_t7_a0.1,1,19,1,69.23076923076923
gdr_tabular_t7_a0.1,1,20,0,35.864297253634895
gdr_tabular_t7_a0.1,1,20,1,70.2127659574468
gdr_tabular_t7_a0.1,1,21,0,36.833602584814216
gdr_tabular_t7_a0.1,1,21,1,70.37643207855974
gdr_tabular_t7_a0.1,1,22,0,37.15670436187399
gdr_tabular_t7_a0.1,1,22,1,70.7037643207856
gdr_tabular_t7_a0.1,1,23,0,37.802907915993536
gdr_tabular_t7_a0.1,1,23,1,71.03109656301146
gdr_tabular_t7_a0.1,1,24,0,37.802907915993536
gdr_tabular_t7_a0.1,1,24,1,71.68576104746317
gdr_tabular_t7_a0.1,1,25,0,38.61066235864297
gdr_tabular_t7_a0.1,1,25,1,71.35842880523731
gdr_tabular_t7_a0.1,1,26,0,38.77221324717286
gdr_tabular_t7_a0.1,1,26,1,71.8494271685761
gdr_tabular_t7_a0.1,1,27,0,38.77221324717286
gdr_tabular_t7_a0.1,1,27,1,71.68576104746317
gdr_tabular_t7_a0.1,1,28,0,39.09531502423263
gdr_tabular_t7_a0.1,1,28,1,72.17675941080196
gdr_tabular_t7_a0.1,1,29,0,40.38772213247173
gdr_tabular_t7_a0.1,1,29,1,72.01309328968904
gdr_tabular_t7_a0.1,1,30,0,40.38772213247173
gdr_tabular_t7_a0.1,1,30,1,72.17675941080196
gdr_tabular_t7_a0.1,1,31,0,41.033925686591274
gdr_tabular_t7_a0.1,1,31,1,72.34042553191489
gdr_tabular_t7_a0.1,1,32,0,42.48788368336026
gdr_tabular_t7_a0.1,1,32,1,72.50409165302783
gdr_tabular_t7_a0.1,1,33,0,42.16478190630048
gdr_tabular_t7_a0.1,1,33,1,72.01309328968904
gdr_tabular_t7_a0.1,1,34,0,42.48788368336026
gdr_tabular_t7_a0.1,1,34,1,72.50409165302783
gdr_tabular_t7_a0.1,1,35,0,42.64943457189015
gdr_tabular_t7_a0.1,1,35,1,72.66775777414075
gdr_tabular_t7_a0.1,1,36,0,43.45718901453958
gdr_tabular_t7_a0.1,1,36,1,72.66775777414075
gdr_tabular_t7_a0.1,1,37,0,44.103392568659125
gdr_tabular_t7_a0.1,1,37,1,72.83142389525368
gdr_tabular_t7_a0.1,1,38,0,44.26494345718901
gdr_tabular_t7_a0.1,1,38,1,72.34042553191489
gdr_tabular_t7_a0.1,1,39,0,44.103392568659125
gdr_tabular_t7_a0.1,1,39,1,72.83142389525368
gdr_tabular_t7_a0.1,1,40,0,44.4264943457189
gdr_tabular_t7_a0.1,1,40,1,72.34042553191489
gdr_tabular_t7_a0.1,1,41,0,44.58804523424879
gdr_tabular_t7_a0.1,1,41,1,72.34042553191489
gdr_tabular_t7_a0.1,1,42,0,44.74959612277868
gdr_tabular_t7_a0.1,1,42,1,72.66775777414075
gdr_tabular_t7_a0.1,1,43,0,44.74959612277868
gdr_tabular_t7_a0.1,1,43,1,72.83142389525368
gdr_tabular_t7_a0.1,1,44,0,45.07269789983845
gdr_tabular_t7_a0.1,1,44,1,72.50409165302783
gdr_tabular_t7_a0.1,1,45,0,45.55735056542811
gdr_tabular_t7_a0.1,1,45,1,72.66775777414075
gdr_tabular_t7_a0.1,1,46,0,45.55735056542811
gdr_tabular_t7_a0.1,1,46,1,72.66775777414075
gdr_tabular_t7_a0.1,1,47,0,45.55735056542811
gdr_tabular_t7_a0.1,1,47,1,72.66775777414075
gdr_tabular_t7_a0.1,1,48,0,45.718901453958
gdr_tabular_t7_a0.1,1,48,1,72.66775777414075
gdr_tabular_t7_a0.1,1,49,0,46.04200323101777
gdr_tabular_t7_a0.1,1,49,1,72.83142389525368
gdr_tabular_t7_a0.1,1,50,0,46.04200323101777
gdr_tabular_t7_a0.1,1,50,1,73.32242225859247
gdr_tabular_t7_a0.1,1,51,0,46.04200323101777
gdr_tabular_t7_a0.1,1,51,1,73.15875613747954
gdr_tabular_t7_a0.1,1,52,0,46.04200323101777
gdr_tabular_t7_a0.1,1,52,1,72.66775777414075
gdr_tabular_t7_a0.1,1,53,0,46.04200323101777
gdr_tabular_t7_a0.1,1,53,1,72.66775777414075
gdr_tabular_t7_a0.1,1,54,0,46.04200323101777
gdr_tabular_t7_a0.1,1,54,1,72.01309328968904
gdr_tabular_t7_a0.1,1,55,0,46.04200323101777
gdr_tabular_t7_a0.1,1,55,1,71.8494271685761
gdr_tabular_t7_a0.1,1,56,0,45.880452342487885
gdr_tabular_t7_a0.1,1,56,1,72.66775777414075
gdr_tabular_t7_a0.1,1,57,0,45.880452342487885
gdr_tabular_t7_a0.1,1,57,1,72.17675941080196
gdr_tabular_t7_a0.1,1,58,0,45.880452342487885
gdr_tabular_t7_a0.1,1,58,1,72.17675941080196
gdr_tabular_t7_a0.1,1,59,0,45.718901453958
gdr_tabular_t7_a0.1,1,59,1,72.34042553191489
gdr_tabular_t7_a0.1,1,60,0,45.880452342487885
gdr_tabular_t7_a0.1,1,60,1,72.34042553191489
gdr_tabular_t7_a0.1,1,61,0,46.04200323101777
gdr_tabular_t7_a0.1,1,61,1,72.01309328968904
gdr_tabular_t7_a0.1,1,62,0,46.04200323101777
gdr_tabular_t7_a0.1,1,62,1,72.01309328968904
gdr_tabular_t7_a0.1,1,63,0,46.04200323101777
gdr_tabular_t7_a0.1,1,63,1,71.68576104746317
gdr_tabular_t7_a0.1,1,64,0,46.36510500807754
gdr_tabular_t7_a0.1,1,64,1,71.68576104746317
gdr_tabular_t7_a0.1,1,65,0,46.36510500807754
gdr_tabular_t7_a0.1,1,65,1,71.68576104746317
gdr_tabular_t7_a0.1,1,66,0,46.36510500807754
gdr_tabular_t7_a0.1,1,66,1,71.68576104746317
gdr_tabular_t7_a0.1,1,67,0,46.52665589660743
gdr_tabular_t7_a0.1,1,67,1,71.8494271685761
gdr_tabular_t7_a0.1,1,68,0,46.52665589660743
gdr_tabular_t7_a0.1,1,68,1,71.68576104746317
gdr_tabular_t7_a0.1,1,69,0,46.849757673667206
gdr_tabular_t7_a0.1,1,69,1,71.19476268412438
gdr_tabular_t7_a0.1,1,70,0,46.52665589660743
gdr_tabular_t7_a0.1,1,70,1,71.35842880523731
gdr_tabular_t7_a0.1,1,71,0,46.52665589660743
gdr_tabular_t7_a0.1,1,71,1,71.68576104746317
gdr_tabular_t7_a0.1,1,72,0,46.52665589660743
gdr_tabular_t7_a0.1,1,72,1,71.8494271685761
gdr_tabular_t7_a0.1,1,73,0,46.52665589660743
gdr_tabular_t7_a0.1,1,73,1,71.8494271685761
gdr_tabular_t7_a0.1,1,74,0,46.68820678513732
gdr_tabular_t7_a0.1,1,74,1,71.68576104746317
gdr_tabular_t7_a0.1,1,75,0,46.849757673667206
gdr_tabular_t7_a0.1,1,75,1,71.19476268412438
gdr_tabular_t7_a0.1,1,76,0,46.849757673667206
gdr_tabular_t7_a0.1,1,76,1,70.7037643207856
gdr_tabular_t7_a0.1,1,77,0,46.849757673667206
gdr_tabular_t7_a0.1,1,77,1,71.03109656301146
gdr_tabular_t7_a0.1,1,78,0,46.68820678513732
gdr_tabular_t7_a0.1,1,78,1,71.03109656301146
gdr_tabular_t7_a0.1,1,79,0,46.68820678513732
gdr_tabular_t7_a0.1,1,79,1,70.7037643207856
gdr_tabular_t7_a0.1,1,80,0,46.52665589660743
gdr_tabular_t7_a0.1,1,80,1,70.2127659574468
gdr_tabular_t7_a0.1,1,81,0,46.68820678513732
gdr_tabular_t7_a0.1,1,81,1,70.2127659574468
gdr_tabular_t7_a0.1,1,82,0,46.203554119547654
gdr_tabular_t7_a0.1,1,82,1,70.2127659574468
gdr_tabular_t7_a0.1,1,83,0,46.36510500807754
gdr_tabular_t7_a0.1,1,83,1,70.86743044189852
gdr_tabular_t7_a0.1,1,84,0,46.36510500807754
gdr_tabular_t7_a0.1,1,84,1,70.37643207855974
gdr_tabular_t7_a0.1,1,85,0,46.203554119547654
gdr_tabular_t7_a0.1,1,85,1,70.7037643207856
gdr_tabular_t7_a0.1,1,86,0,46.203554119547654
gdr_tabular_t7_a0.1,1,86,1,70.7037643207856
gdr_tabular_t7_a0.1,1,87,0,46.203554119547654
gdr_tabular_t7_a0.1,1,87,1,70.54009819967267
gdr_tabular_t7_a0.1,1,88,0,46.203554119547654
gdr_tabular_t7_a0.1,1,88,1,69.88543371522096
gdr_tabular_t7_a0.1,1,89,0,46.04200323101777
gdr_tabular_t7_a0.1,1,89,1,70.37643207855974
gdr_tabular_t7_a0.1,1,90,0,46.203554119547654
gdr_tabular_t7_a0.1,1,90,1,70.37643207855974
gdr_tabular_t7_a0.1,1,91,0,46.04200323101777
gdr_tabular_t7_a0.1,1,91,1,70.2127659574468
gdr_tabular_t7_a0.1,1,92,0,46.04200323101777
gdr_tabular_t7_a0.1,1,92,1,69.88543371522096
gdr_tabular_t7_a0.1,1,93,0,46.203554119547654
gdr_tabular_t7_a0.1,1,93,1,70.2127659574468
gdr_tabular_t7_a0.1,1,94,0,46.203554119547654
gdr_tabular_t7_a0.1,1,94,1,70.2127659574468
gdr_tabular_t7_a0.1,1,95,0,46.203554119547654
gdr_tabular_t7_a0.1,1,95,1,70.2127659574468
gdr_tabular_t7_a0.1,1,96,0,46.203554119547654
gdr_tabular_t7_a0.1,1,96,1,70.04909983633388
gdr_tabular_t7_a0.1,1,97,0,46.52665589660743
gdr_tabular_t7_a0.1,1,97,1,70.04909983633388
gdr_tabular_t7_a0.1,1,98,0,46.36510500807754
gdr_tabular_t7_a0.1,1,98,1,69.72176759410802
gdr_tabular_t7_a0.1,1,99,0,46.36510500807754
gdr_tabular_t7_a0.1,1,99,1,69.88543371522096
gdr_tabular_t7_a0.1,1,100,0,46.52665589660743
gdr_tabular_t7_a0.1,1,100,1,69.72176759410802
gdr_tabular_t7_a0.1,2,1,0,59.77382875605816
gdr_tabular_t7_a0.1,2,1,1,60.39279869067103
gdr_tabular_t7_a0.1,2,1,2,0.0
gdr_tabular_t7_a0.1,2,2,0,71.72859450726979
gdr_tabular_t7_a0.1,2,2,1,53.35515548281506
gdr_tabular_t7_a0.1,2,2,2,0.0
gdr_tabular_t7_a0.1,2,3,0,77.38287560581583
gdr_tabular_t7_a0.1,2,3,1,46.9721767594108
gdr_tabular_t7_a0.1,2,3,2,2.0
gdr_tabular_t7_a0.1,2,4,0,79.48303715670436
gdr_tabular_t7_a0.1,2,4,1,38.62520458265139
gdr_tabular_t7_a0.1,2,4,2,29.0
gdr_tabular_t7_a0.1,2,5,0,79.96768982229402
gdr_tabular_t7_a0.1,2,5,1,11.783960720130933
gdr_tabular_t7_a0.1,2,5,2,63.833333333333336
gdr_tabular_t7_a0.1,2,6,0,73.82875605815832
gdr_tabular_t7_a0.1,2,6,1,4.582651391162029
gdr_tabular_t7_a0.1,2,6,2,76.66666666666667
gdr_tabular_t7_a0.1,2,7,0,68.98222940226171
gdr_tabular_t7_a0.1,2,7,1,3.600654664484452
gdr_tabular_t7_a0.1,2,7,2,80.5
gdr_tabular_t7_a0.1,2,8,0,66.23586429725364
gdr_tabular_t7_a0.1,2,8,1,3.600654664484452
gdr_tabular_t7_a0.1,2,8,2,81.16666666666667
gdr_tabular_t7_a0.1,2,9,0,63.166397415185784
gdr_tabular_t7_a0.1,2,9,1,3.600654664484452
gdr_tabular_t7_a0.1,2,9,2,81.33333333333333
gdr_tabular_t7_a0.1,2,10,0,62.197092084006464
gdr_tabular_t7_a0.1,2,10,1,4.582651391162029
gdr_tabular_t7_a0.1,2,10,2,83.5
gdr_tabular_t7_a0.1,2,11,0,62.35864297253635
gdr_tabular_t7_a0.1,2,11,1,5.8919803600654665
gdr_tabular_t7_a0.1,2,11,2,84.0
gdr_tabular_t7_a0.1,2,12,0,62.197092084006464
gdr_tabular_t7_a0.1,2,12,1,6.219312602291326
gdr_tabular_t7_a0.1,2,12,2,84.33333333333333
gdr_tabular_t7_a0.1,2,13,0,62.35864297253635
gdr_tabular_t7_a0.1,2,13,1,7.364975450081833
gdr_tabular_t7_a0.1,2,13,2,84.66666666666667
gdr_tabular_t7_a0.1,2,14,0,63.166397415185784
gdr_tabular_t7_a0.1,2,14,1,7.855973813420622
gdr_tabular_t7_a0.1,2,14,2,85.16666666666667
gdr_tabular_t7_a0.1,2,15,0,62.84329563812601
gdr_tabular_t7_a0.1,2,15,1,8.51063829787234
gdr_tabular_t7_a0.1,2,15,2,85.16666666666667
gdr_tabular_t7_a0.1,2,16,0,63.166397415185784
gdr_tabular_t7_a0.1,2,16,1,8.67430441898527
gdr_tabular_t7_a0.1,2,16,2,85.16666666666667
gdr_tabular_t7_a0.1,2,17,0,63.65105008077544
gdr_tabular_t7_a0.1,2,17,1,9.165302782324058
gdr_tabular_t7_a0.1,2,17,2,85.16666666666667
gdr_tabular_t7_a0.1,2,18,0,63.81260096930533
gdr_tabular_t7_a0.1,2,18,1,8.8379705400982
gdr_tabular_t7_a0.1,2,18,2,85.33333333333333
gdr_tabular_t7_a0.1,2,19,0,63.81260096930533
gdr_tabular_t7_a0.1,2,19,1,9.165302782324058
gdr_tabular_t7_a0.1,2,19,2,85.33333333333333
gdr_tabular_t7_a0.1,2,20,0,64.1357027463651
gdr_tabular_t7_a0.1,2,20,1,9.165302782324058
gdr_tabular_t7_a0.1,2,20,2,85.33333333333333
gdr_tabular_t7_a0.1,2,21,0,64.1357027463651
gdr_tabular_t7_a0.1,2,21,1,9.492635024549918
gdr_tabular_t7_a0.1,2,21,2,85.0
gdr_tabular_t7_a0.1,2,22,0,64.78190630048465
gdr_tabular_t7_a0.1,2,22,1,9.656301145662848
gdr_tabular_t7_a0.1,2,22,2,85.16666666666667
gdr_tabular_t7_a0.1,2,23,0,65.26655896607431
gdr_tabular_t7_a0.1,2,23,1,9.983633387888707
gdr_tabular_t7_a0.1,2,23,2,85.16666666666667
gdr_tabular_t7_a0.1,2,24,0,65.75121163166398
gdr_tabular_t7_a0.1,2,24,1,9.819967266775777
gdr_tabular_t7_a0.1,2,24,2,85.16666666666667
gdr_tabular_t7_a0.1,2,25,0,65.91276252019387
gdr_tabular_t7_a0.1,2,25,1,9.819967266775777
gdr_tabular_t7_a0.1,2,25,2,85.16666666666667
gdr_tabular_t7_a0.1,2,26,0,66.39741518578352
gdr_tabular_t7_a0.1,2,26,1,10.147299509001636
gdr_tabular_t7_a0.1,2,26,2,86.33333333333333
gdr_tabular_t7_a0.1,2,27,0,66.5589660743134
gdr_tabular_t7_a0.1,2,27,1,10.310965630114566
gdr_tabular_t7_a0.1,2,27,2,86.66666666666667
gdr_tabular_t7_a0.1,2,28,0,66.39741518578352
gdr_tabular_t7_a0.1,2,28,1,11.129296235679215
gdr_tabular_t7_a0.1,2,28,2,86.5
gdr_tabular_t7_a0.1,2,29,0,66.72051696284329
gdr_tabular_t7_a0.1,2,29,1,10.965630114566284
gdr_tabular_t7_a0.1,2,29,2,86.0
gdr_tabular_t7_a0.1,2,30,0,66.88206785137318
gdr_tabular_t7_a0.1,2,30,1,11.620294599018003
gdr_tabular_t7_a0.1,2,30,2,86.16666666666667
gdr_tabular_t7_a0.1,2,31,0,67.04361873990307
gdr_tabular_t7_a0.1,2,31,1,11.947626841243862
gdr_tabular_t7_a0.1,2,31,2,85.83333333333333
gdr_tabular_t7_a0.1,2,32,0,67.04361873990307
gdr_tabular_t7_a0.1,2,32,1,11.947626841243862
gdr_tabular_t7_a0.1,2,32,2,85.83333333333333
gdr_tabular_t7_a0.1,2,33,0,66.88206785137318
gdr_tabular_t7_a0.1,2,33,1,11.620294599018003
gdr_tabular_t7_a0.1,2,33,2,86.0
gdr_tabular_t7_a0.1,2,34,0,67.04361873990307
gdr_tabular_t7_a0.1,2,34,1,12.438625204582651
gdr_tabular_t7_a0.1,2,34,2,85.33333333333333
gdr_tabular_t7_a0.1,2,35,0,68.65912762520193
gdr_tabular_t7_a0.1,2,35,1,13.584288052373159
gdr_tabular_t7_a0.1,2,35,2,86.16666666666667
gdr_tabular_t7_a0.1,2,36,0,68.82067851373182
gdr_tabular_t7_a0.1,2,36,1,13.584288052373159
gdr_tabular_t7_a0.1,2,36,2,86.16666666666667
gdr_tabular_t7_a0.1,2,37,0,69.30533117932148
gdr_tabular_t7_a0.1,2,37,1,14.402618657937808
gdr_tabular_t7_a0.1,2,37,2,86.33333333333333
gdr_tabular_t7_a0.1,2,38,0,69.1437802907916
gdr_tabular_t7_a0.1,2,38,1,15.220949263502455
gdr_tabular_t7_a0.1,2,38,2,86.5
gdr_tabular_t7_a0.1,2,39,0,68.82067851373182
gdr_tabular_t7_a0.1,2,39,1,15.384615384615385
gdr_tabular_t7_a0.1,2,39,2,86.66666666666667
gdr_tabular_t7_a0.1,2,40,0,68.65912762520193
gdr_tabular_t7_a0.1,2,40,1,16.0392798690671
gdr_tabular_t7_a0.1,2,40,2,87.5
gdr_tabular_t7_a0.1,2,41,0,68.49757673667204
gdr_tabular_t7_a0.1,2,41,1,16.693944353518823
gdr_tabular_t7_a0.1,2,41,2,87.66666666666667
gdr_tabular_t7_a0.1,2,42,0,69.78998384491115
gdr_tabular_t7_a0.1,2,42,1,18.985270049099835
gdr_tabular_t7_a0.1,2,42,2,87.83333333333333
gdr_tabular_t7_a0.1,2,43,0,70.11308562197092
gdr_tabular_t7_a0.1,2,43,1,19.967266775777414
gdr_tabular_t7_a0.1,2,43,2,87.83333333333333
gdr_tabular_t7_a0.1,2,44,0,70.27463651050081
gdr_tabular_t7_a0.1,2,44,1,20.949263502454993
gdr_tabular_t7_a0.1,2,44,2,87.66666666666667
gdr_tabular_t7_a0.1,2,45,0,70.27463651050081
gdr_tabular_t7_a0.1,2,45,1,21.60392798690671
gdr_tabular_t7_a0.1,2,45,2,88.16666666666667
gdr_tabular_t7_a0.1,2,46,0,70.27463651050081
gdr_tabular_t7_a0.1,2,46,1,21.93126022913257
gdr_tabular_t7_a0.1,2,46,2,88.33333333333333
gdr_tabular_t7_a0.1,2,47,0,70.27463651050081
gdr_tabular_t7_a0.1,2,47,1,22.913256955810148
gdr_tabular_t7_a0.1,2,47,2,88.33333333333333
gdr_tabular_t7_a0.1,2,48,0,70.4361873990307
gdr_tabular_t7_a0.1,2,48,1,22.585924713584287
gdr_tabular_t7_a0.1,2,48,2,88.33333333333333
gdr_tabular_t7_a0.1,2,49,0,69.95153473344104
gdr_tabular_t7_a0.1,2,49,1,22.74959083469722
gdr_tabular_t7_a0.1,2,49,2,88.33333333333333
gdr_tabular_t7_a0.1,2,50,0,69.95153473344104
gdr_tabular_t7_a0.1,2,50,1,23.076923076923077
gdr_tabular_t7_a0.1,2,50,2,89.0
gdr_tabular_t7_a0.1,2,51,0,69.62843295638126
gdr_tabular_t7_a0.1,2,51,1,23.240589198036005
gdr_tabular_t7_a0.1,2,51,2,89.0
gdr_tabular_t7_a0.1,2,52,0,69.95153473344104
gdr_tabular_t7_a0.1,2,52,1,23.240589198036005
gdr_tabular_t7_a0.1,2,52,2,88.66666666666667
gdr_tabular_t7_a0.1,2,53,0,69.95153473344104
gdr_tabular_t7_a0.1,2,53,1,23.240589198036005
gdr_tabular_t7_a0.1,2,53,2,88.5
gdr_tabular_t7_a0.1,2,54,0,69.78998384491115
gdr_tabular_t7_a0.1,2,54,1,23.731587561374795
gdr_tabular_t7_a0.1,2,54,2,88.33333333333333
gdr_tabular_t7_a0.1,2,55,0,70.11308562197092
gdr_tabular_t7_a0.1,2,55,1,24.549918166939445
gdr_tabular_t7_a0.1,2,55,2,88.5
gdr_tabular_t7_a0.1,2,56,0,70.75928917609046
gdr_tabular_t7_a0.1,2,56,1,24.549918166939445
