Method,Train_Task,Round,Eval_Task,Accuracy
kmeans+tts_tabular_t10_a0.1,0,63,0,93.23144104803494
kmeans+tts_tabular_t10_a0.1,0,64,0,93.23144104803494
kmeans+tts_tabular_t10_a0.1,0,65,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,66,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,67,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,68,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,69,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,70,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,71,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,72,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,73,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,74,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,75,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,76,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,77,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,78,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,79,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,80,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,81,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,82,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,83,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,84,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,85,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,86,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,87,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,88,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,89,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,90,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,91,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,92,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,93,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,94,0,93.23144104803494
kmeans+tts_tabular_t10_a0.1,0,95,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,96,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,97,0,93.66812227074236
kmeans+tts_tabular_t10_a0.1,0,98,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,99,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,0,100,0,93.44978165938865
kmeans+tts_tabular_t10_a0.1,1,1,0,91.48471615720524
kmeans+tts_tabular_t10_a0.1,1,1,1,0.0
kmeans+tts_tabular_t10_a0.1,1,2,0,96.2882096069869
kmeans+tts_tabular_t10_a0.1,1,2,1,0.0
kmeans+tts_tabular_t10_a0.1,1,3,0,94.97816593886463
kmeans+tts_tabular_t10_a0.1,1,3,1,0.0
kmeans+tts_tabular_t10_a0.1,1,4,0,92.35807860262008
kmeans+tts_tabular_t10_a0.1,1,4,1,5.957446808510638
kmeans+tts_tabular_t10_a0.1,1,5,0,73.58078602620087
kmeans+tts_tabular_t10_a0.1,1,5,1,23.829787234042552
kmeans+tts_tabular_t10_a0.1,1,6,0,48.90829694323144
kmeans+tts_tabular_t10_a0.1,1,6,1,38.93617021276596
kmeans+tts_tabular_t10_a0.1,1,7,0,32.096069868995635
kmeans+tts_tabular_t10_a0.1,1,7,1,45.95744680851064
kmeans+tts_tabular_t10_a0.1,1,8,0,28.820960698689955
kmeans+tts_tabular_t10_a0.1,1,8,1,48.297872340425535
kmeans+tts_tabular_t10_a0.1,1,9,0,23.799126637554586
kmeans+tts_tabular_t10_a0.1,1,9,1,50.212765957446805
kmeans+tts_tabular_t10_a0.1,1,10,0,14.410480349344978
kmeans+tts_tabular_t10_a0.1,1,10,1,52.5531914893617
kmeans+tts_tabular_t10_a0.1,1,11,0,5.676855895196507
kmeans+tts_tabular_t10_a0.1,1,11,1,54.46808510638298
kmeans+tts_tabular_t10_a0.1,1,12,0,9.825327510917031
kmeans+tts_tabular_t10_a0.1,1,12,1,56.38297872340426
kmeans+tts_tabular_t10_a0.1,1,13,0,6.331877729257642
kmeans+tts_tabular_t10_a0.1,1,13,1,59.361702127659576
kmeans+tts_tabular_t10_a0.1,1,14,0,2.6200873362445414
kmeans+tts_tabular_t10_a0.1,1,14,1,61.702127659574465
kmeans+tts_tabular_t10_a0.1,1,15,0,0.4366812227074236
kmeans+tts_tabular_t10_a0.1,1,15,1,63.829787234042556
kmeans+tts_tabular_t10_a0.1,1,16,0,0.2183406113537118
kmeans+tts_tabular_t10_a0.1,1,16,1,66.17021276595744
kmeans+tts_tabular_t10_a0.1,1,17,0,0.0
kmeans+tts_tabular_t10_a0.1,1,17,1,67.02127659574468
kmeans+tts_tabular_t10_a0.1,1,18,0,0.0
kmeans+tts_tabular_t10_a0.1,1,18,1,68.93617021276596
kmeans+tts_tabular_t10_a0.1,1,19,0,0.0
kmeans+tts_tabular_t10_a0.1,1,19,1,69.7872340425532
kmeans+tts_tabular_t10_a0.1,1,20,0,0.0
kmeans+tts_tabular_t10_a0.1,1,20,1,71.27659574468085
kmeans+tts_tabular_t10_a0.1,1,21,0,0.0
kmeans+tts_tabular_t10_a0.1,1,21,1,72.12765957446808
kmeans+tts_tabular_t10_a0.1,1,22,0,0.0
kmeans+tts_tabular_t10_a0.1,1,22,1,74.46808510638297
kmeans+tts_tabular_t10_a0.1,1,23,0,0.0
kmeans+tts_tabular_t10_a0.1,1,23,1,75.53191489361703
kmeans+tts_tabular_t10_a0.1,1,24,0,0.0
kmeans+tts_tabular_t10_a0.1,1,24,1,75.95744680851064
kmeans+tts_tabular_t10_a0.1,1,25,0,0.0
kmeans+tts_tabular_t10_a0.1,1,25,1,77.02127659574468
kmeans+tts_tabular_t10_a0.1,1,26,0,0.0
kmeans+tts_tabular_t10_a0.1,1,26,1,77.65957446808511
kmeans+tts_tabular_t10_a0.1,1,27,0,0.0
kmeans+tts_tabular_t10_a0.1,1,27,1,78.51063829787235
kmeans+tts_tabular_t10_a0.1,1,28,0,0.0
kmeans+tts_tabular_t10_a0.1,1,28,1,78.93617021276596
kmeans+tts_tabular_t10_a0.1,1,29,0,0.0
kmeans+tts_tabular_t10_a0.1,1,29,1,80.2127659574468
kmeans+tts_tabular_t10_a0.1,1,30,0,0.0
kmeans+tts_tabular_t10_a0.1,1,30,1,80.2127659574468
kmeans+tts_tabular_t10_a0.1,1,31,0,0.0
kmeans+tts_tabular_t10_a0.1,1,31,1,81.48936170212765
kmeans+tts_tabular_t10_a0.1,1,32,0,0.0
kmeans+tts_tabular_t10_a0.1,1,32,1,81.48936170212765
kmeans+tts_tabular_t10_a0.1,1,33,0,0.0
kmeans+tts_tabular_t10_a0.1,1,33,1,81.70212765957447
kmeans+tts_tabular_t10_a0.1,1,34,0,0.0
kmeans+tts_tabular_t10_a0.1,1,34,1,81.91489361702128
kmeans+tts_tabular_t10_a0.1,1,35,0,0.0
kmeans+tts_tabular_t10_a0.1,1,35,1,82.55319148936171
kmeans+tts_tabular_t10_a0.1,1,36,0,0.0
kmeans+tts_tabular_t10_a0.1,1,36,1,83.61702127659575
kmeans+tts_tabular_t10_a0.1,1,37,0,0.0
kmeans+tts_tabular_t10_a0.1,1,37,1,84.68085106382979
kmeans+tts_tabular_t10_a0.1,1,38,0,0.0
kmeans+tts_tabular_t10_a0.1,1,38,1,84.8936170212766
kmeans+tts_tabular_t10_a0.1,1,39,0,0.0
kmeans+tts_tabular_t10_a0.1,1,39,1,85.53191489361703
kmeans+tts_tabular_t10_a0.1,1,40,0,0.0
kmeans+tts_tabular_t10_a0.1,1,40,1,86.59574468085107
kmeans+tts_tabular_t10_a0.1,1,41,0,0.0
kmeans+tts_tabular_t10_a0.1,1,41,1,87.02127659574468
kmeans+tts_tabular_t10_a0.1,1,42,0,0.0
kmeans+tts_tabular_t10_a0.1,1,42,1,87.02127659574468
kmeans+tts_tabular_t10_a0.1,1,43,0,0.0
kmeans+tts_tabular_t10_a0.1,1,43,1,87.87234042553192
kmeans+tts_tabular_t10_a0.1,1,44,0,0.0
kmeans+tts_tabular_t10_a0.1,1,44,1,87.65957446808511
kmeans+tts_tabular_t10_a0.1,1,45,0,0.0
kmeans+tts_tabular_t10_a0.1,1,45,1,88.29787234042553
kmeans+tts_tabular_t10_a0.1,1,46,0,0.0
kmeans+tts_tabular_t10_a0.1,1,46,1,88.29787234042553
kmeans+tts_tabular_t10_a0.1,1,47,0,0.0
kmeans+tts_tabular_t10_a0.1,1,47,1,89.57446808510639
kmeans+tts_tabular_t10_a0.1,1,48,0,0.0
kmeans+tts_tabular_t10_a0.1,1,48,1,89.57446808510639
kmeans+tts_tabular_t10_a0.1,1,49,0,0.0
kmeans+tts_tabular_t10_a0.1,1,49,1,89.57446808510639
kmeans+tts_tabular_t10_a0.1,1,50,0,0.0
kmeans+tts_tabular_t10_a0.1,1,50,1,90.0
kmeans+tts_tabular_t10_a0.1,1,51,0,0.0
kmeans+tts_tabular_t10_a0.1,1,51,1,89.7872340425532
kmeans+tts_tabular_t10_a0.1,1,52,0,0.0
kmeans+tts_tabular_t10_a0.1,1,52,1,89.7872340425532
kmeans+tts_tabular_t10_a0.1,1,53,0,0.0
kmeans+tts_tabular_t10_a0.1,1,53,1,90.0
kmeans+tts_tabular_t10_a0.1,1,54,0,0.0
kmeans+tts_tabular_t10_a0.1,1,54,1,90.0
kmeans+tts_tabular_t10_a0.1,1,55,0,0.0
kmeans+tts_tabular_t10_a0.1,1,55,1,89.7872340425532
kmeans+tts_tabular_t10_a0.1,1,56,0,0.0
kmeans+tts_tabular_t10_a0.1,1,56,1,90.42553191489361
kmeans+tts_tabular_t10_a0.1,1,57,0,0.0
kmeans+tts_tabular_t10_a0.1,1,57,1,90.2127659574468
kmeans+tts_tabular_t10_a0.1,1,58,0,0.0
kmeans+tts_tabular_t10_a0.1,1,58,1,90.63829787234043
kmeans+tts_tabular_t10_a0.1,1,59,0,0.0
kmeans+tts_tabular_t10_a0.1,1,59,1,90.2127659574468
kmeans+tts_tabular_t10_a0.1,1,60,0,0.0
kmeans+tts_tabular_t10_a0.1,1,60,1,90.63829787234043
kmeans+tts_tabular_t10_a0.1,1,61,0,0.0
kmeans+tts_tabular_t10_a0.1,1,61,1,90.85106382978724
kmeans+tts_tabular_t10_a0.1,1,62,0,0.0
kmeans+tts_tabular_t10_a0.1,1,62,1,90.2127659574468
kmeans+tts_tabular_t10_a0.1,1,63,0,0.0
kmeans+tts_tabular_t10_a0.1,1,63,1,90.42553191489361
kmeans+tts_tabular_t10_a0.1,1,64,0,0.0
kmeans+tts_tabular_t10_a0.1,1,64,1,90.63829787234043
kmeans+tts_tabular_t10_a0.1,1,65,0,0.0
kmeans+tts_tabular_t10_a0.1,1,65,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,66,0,0.0
kmeans+tts_tabular_t10_a0.1,1,66,1,90.85106382978724
kmeans+tts_tabular_t10_a0.1,1,67,0,0.0
kmeans+tts_tabular_t10_a0.1,1,67,1,90.85106382978724
kmeans+tts_tabular_t10_a0.1,1,68,0,0.0
kmeans+tts_tabular_t10_a0.1,1,68,1,90.42553191489361
kmeans+tts_tabular_t10_a0.1,1,69,0,0.0
kmeans+tts_tabular_t10_a0.1,1,69,1,90.63829787234043
kmeans+tts_tabular_t10_a0.1,1,70,0,0.0
kmeans+tts_tabular_t10_a0.1,1,70,1,90.42553191489361
kmeans+tts_tabular_t10_a0.1,1,71,0,0.0
kmeans+tts_tabular_t10_a0.1,1,71,1,90.63829787234043
kmeans+tts_tabular_t10_a0.1,1,72,0,0.0
kmeans+tts_tabular_t10_a0.1,1,72,1,90.85106382978724
kmeans+tts_tabular_t10_a0.1,1,73,0,0.0
kmeans+tts_tabular_t10_a0.1,1,73,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,74,0,0.0
kmeans+tts_tabular_t10_a0.1,1,74,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,75,0,0.0
kmeans+tts_tabular_t10_a0.1,1,75,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,76,0,0.0
kmeans+tts_tabular_t10_a0.1,1,76,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,77,0,0.0
kmeans+tts_tabular_t10_a0.1,1,77,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,78,0,0.0
kmeans+tts_tabular_t10_a0.1,1,78,1,91.48936170212765
kmeans+tts_tabular_t10_a0.1,1,79,0,0.0
kmeans+tts_tabular_t10_a0.1,1,79,1,91.48936170212765
kmeans+tts_tabular_t10_a0.1,1,80,0,0.0
kmeans+tts_tabular_t10_a0.1,1,80,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,81,0,0.0
kmeans+tts_tabular_t10_a0.1,1,81,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,82,0,0.0
kmeans+tts_tabular_t10_a0.1,1,82,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,83,0,0.0
kmeans+tts_tabular_t10_a0.1,1,83,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,84,0,0.0
kmeans+tts_tabular_t10_a0.1,1,84,1,90.85106382978724
kmeans+tts_tabular_t10_a0.1,1,85,0,0.0
kmeans+tts_tabular_t10_a0.1,1,85,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,86,0,0.0
kmeans+tts_tabular_t10_a0.1,1,86,1,90.85106382978724
kmeans+tts_tabular_t10_a0.1,1,87,0,0.0
kmeans+tts_tabular_t10_a0.1,1,87,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,88,0,0.0
kmeans+tts_tabular_t10_a0.1,1,88,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,89,0,0.0
kmeans+tts_tabular_t10_a0.1,1,89,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,90,0,0.0
kmeans+tts_tabular_t10_a0.1,1,90,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,91,0,0.0
kmeans+tts_tabular_t10_a0.1,1,91,1,91.06382978723404
kmeans+tts_tabular_t10_a0.1,1,92,0,0.0
kmeans+tts_tabular_t10_a0.1,1,92,1,90.85106382978724
kmeans+tts_tabular_t10_a0.1,1,93,0,0.0
kmeans+tts_tabular_t10_a0.1,1,93,1,90.85106382978724
kmeans+tts_tabular_t10_a0.1,1,94,0,0.0
kmeans+tts_tabular_t10_a0.1,1,94,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,95,0,0.0
kmeans+tts_tabular_t10_a0.1,1,95,1,90.85106382978724
kmeans+tts_tabular_t10_a0.1,1,96,0,0.0
kmeans+tts_tabular_t10_a0.1,1,96,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,97,0,0.0
kmeans+tts_tabular_t10_a0.1,1,97,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,98,0,0.0
kmeans+tts_tabular_t10_a0.1,1,98,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,99,0,0.0
kmeans+tts_tabular_t10_a0.1,1,99,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,1,100,0,0.0
kmeans+tts_tabular_t10_a0.1,1,100,1,91.27659574468085
kmeans+tts_tabular_t10_a0.1,2,1,0,71.61572052401746
kmeans+tts_tabular_t10_a0.1,2,1,1,65.95744680851064
kmeans+tts_tabular_t10_a0.1,2,1,2,0.0
kmeans+tts_tabular_t10_a0.1,2,2,0,96.5065502183406
kmeans+tts_tabular_t10_a0.1,2,2,1,58.93617021276596
kmeans+tts_tabular_t10_a0.1,2,2,2,0.0
kmeans+tts_tabular_t10_a0.1,2,3,0,86.02620087336244
kmeans+tts_tabular_t10_a0.1,2,3,1,58.51063829787234
kmeans+tts_tabular_t10_a0.1,2,3,2,0.0
kmeans+tts_tabular_t10_a0.1,2,4,0,95.19650655021834
kmeans+tts_tabular_t10_a0.1,2,4,1,67.23404255319149
kmeans+tts_tabular_t10_a0.1,2,4,2,0.0
kmeans+tts_tabular_t10_a0.1,2,5,0,91.26637554585153
kmeans+tts_tabular_t10_a0.1,2,5,1,67.87234042553192
kmeans+tts_tabular_t10_a0.1,2,5,2,0.0
kmeans+tts_tabular_t10_a0.1,2,6,0,93.01310043668123
kmeans+tts_tabular_t10_a0.1,2,6,1,77.65957446808511
kmeans+tts_tabular_t10_a0.1,2,6,2,0.0
kmeans+tts_tabular_t10_a0.1,2,7,0,89.51965065502183
kmeans+tts_tabular_t10_a0.1,2,7,1,83.82978723404256
kmeans+tts_tabular_t10_a0.1,2,7,2,1.5452538631346577
kmeans+tts_tabular_t10_a0.1,2,8,0,93.01310043668123
kmeans+tts_tabular_t10_a0.1,2,8,1,52.340425531914896
kmeans+tts_tabular_t10_a0.1,2,8,2,28.2560706401766
kmeans+tts_tabular_t10_a0.1,2,9,0,74.0174672489083
kmeans+tts_tabular_t10_a0.1,2,9,1,33.829787234042556
kmeans+tts_tabular_t10_a0.1,2,9,2,40.83885209713024
kmeans+tts_tabular_t10_a0.1,2,10,0,70.96069868995633
kmeans+tts_tabular_t10_a0.1,2,10,1,10.638297872340425
kmeans+tts_tabular_t10_a0.1,2,10,2,49.22737306843267
kmeans+tts_tabular_t10_a0.1,2,11,0,62.44541484716157
kmeans+tts_tabular_t10_a0.1,2,11,1,9.574468085106384
kmeans+tts_tabular_t10_a0.1,2,11,2,53.200883002207505
kmeans+tts_tabular_t10_a0.1,2,12,0,58.29694323144105
kmeans+tts_tabular_t10_a0.1,2,12,1,5.957446808510638
kmeans+tts_tabular_t10_a0.1,2,12,2,57.17439293598234
kmeans+tts_tabular_t10_a0.1,2,13,0,58.951965065502186
kmeans+tts_tabular_t10_a0.1,2,13,1,5.74468085106383
kmeans+tts_tabular_t10_a0.1,2,13,2,60.264900662251655
kmeans+tts_tabular_t10_a0.1,2,14,0,53.056768558951966
kmeans+tts_tabular_t10_a0.1,2,14,1,5.531914893617022
kmeans+tts_tabular_t10_a0.1,2,14,2,63.796909492273734
kmeans+tts_tabular_t10_a0.1,2,15,0,46.2882096069869
kmeans+tts_tabular_t10_a0.1,2,15,1,4.8936170212765955
kmeans+tts_tabular_t10_a0.1,2,15,2,66.66666666666667
kmeans+tts_tabular_t10_a0.1,2,16,0,43.01310043668122
kmeans+tts_tabular_t10_a0.1,2,16,1,4.680851063829787
kmeans+tts_tabular_t10_a0.1,2,16,2,66.66666666666667
kmeans+tts_tabular_t10_a0.1,2,17,0,41.48471615720524
kmeans+tts_tabular_t10_a0.1,2,17,1,2.5531914893617023
kmeans+tts_tabular_t10_a0.1,2,17,2,68.43267108167771
kmeans+tts_tabular_t10_a0.1,2,18,0,38.427947598253276
kmeans+tts_tabular_t10_a0.1,2,18,1,2.978723404255319
kmeans+tts_tabular_t10_a0.1,2,18,2,68.65342163355409
kmeans+tts_tabular_t10_a0.1,2,19,0,25.982532751091703
kmeans+tts_tabular_t10_a0.1,2,19,1,3.404255319148936
kmeans+tts_tabular_t10_a0.1,2,19,2,71.08167770419426
kmeans+tts_tabular_t10_a0.1,2,20,0,25.76419213973799
kmeans+tts_tabular_t10_a0.1,2,20,1,3.1914893617021276
kmeans+tts_tabular_t10_a0.1,2,20,2,72.62693156732892
kmeans+tts_tabular_t10_a0.1,2,21,0,24.017467248908297
kmeans+tts_tabular_t10_a0.1,2,21,1,1.9148936170212767
kmeans+tts_tabular_t10_a0.1,2,21,2,74.17218543046357
kmeans+tts_tabular_t10_a0.1,2,22,0,17.903930131004365
kmeans+tts_tabular_t10_a0.1,2,22,1,2.5531914893617023
kmeans+tts_tabular_t10_a0.1,2,22,2,74.39293598233995
kmeans+tts_tabular_t10_a0.1,2,23,0,13.100436681222707
kmeans+tts_tabular_t10_a0.1,2,23,1,2.127659574468085
kmeans+tts_tabular_t10_a0.1,2,23,2,76.15894039735099
kmeans+tts_tabular_t10_a0.1,2,24,0,10.043668122270743
kmeans+tts_tabular_t10_a0.1,2,24,1,2.127659574468085
kmeans+tts_tabular_t10_a0.1,2,24,2,76.37969094922737
kmeans+tts_tabular_t10_a0.1,2,25,0,6.7685589519650655
kmeans+tts_tabular_t10_a0.1,2,25,1,3.617021276595745
kmeans+tts_tabular_t10_a0.1,2,25,2,79.24944812362031
kmeans+tts_tabular_t10_a0.1,2,26,0,3.2751091703056767
kmeans+tts_tabular_t10_a0.1,2,26,1,3.617021276595745
kmeans+tts_tabular_t10_a0.1,2,26,2,79.69094922737307
kmeans+tts_tabular_t10_a0.1,2,27,0,1.7467248908296944
kmeans+tts_tabular_t10_a0.1,2,27,1,3.1914893617021276
kmeans+tts_tabular_t10_a0.1,2,27,2,80.13245033112582
kmeans+tts_tabular_t10_a0.1,2,28,0,1.965065502183406
kmeans+tts_tabular_t10_a0.1,2,28,1,2.978723404255319
kmeans+tts_tabular_t10_a0.1,2,28,2,80.13245033112582
kmeans+tts_tabular_t10_a0.1,2,29,0,2.4017467248908297
kmeans+tts_tabular_t10_a0.1,2,29,1,3.1914893617021276
kmeans+tts_tabular_t10_a0.1,2,29,2,81.45695364238411
kmeans+tts_tabular_t10_a0.1,2,30,0,1.3100436681222707
kmeans+tts_tabular_t10_a0.1,2,30,1,3.1914893617021276
kmeans+tts_tabular_t10_a0.1,2,30,2,81.45695364238411
kmeans+tts_tabular_t10_a0.1,2,31,0,0.2183406113537118
kmeans+tts_tabular_t10_a0.1,2,31,1,3.404255319148936
kmeans+tts_tabular_t10_a0.1,2,31,2,81.45695364238411
kmeans+tts_tabular_t10_a0.1,2,32,0,0.2183406113537118
kmeans+tts_tabular_t10_a0.1,2,32,1,3.404255319148936
kmeans+tts_tabular_t10_a0.1,2,32,2,82.560706401766
kmeans+tts_tabular_t10_a0.1,2,33,0,0.0
kmeans+tts_tabular_t10_a0.1,2,33,1,3.404255319148936
kmeans+tts_tabular_t10_a0.1,2,33,2,82.33995584988962
kmeans+tts_tabular_t10_a0.1,2,34,0,0.0
kmeans+tts_tabular_t10_a0.1,2,34,1,2.978723404255319
kmeans+tts_tabular_t10_a0.1,2,34,2,81.23620309050773
kmeans+tts_tabular_t10_a0.1,2,35,0,0.0
kmeans+tts_tabular_t10_a0.1,2,35,1,2.3404255319148937
kmeans+tts_tabular_t10_a0.1,2,35,2,83.22295805739515
kmeans+tts_tabular_t10_a0.1,2,36,0,0.0
kmeans+tts_tabular_t10_a0.1,2,36,1,2.978723404255319
kmeans+tts_tabular_t10_a0.1,2,36,2,82.78145695364239
kmeans+tts_tabular_t10_a0.1,2,37,0,0.0
kmeans+tts_tabular_t10_a0.1,2,37,1,2.127659574468085
kmeans+tts_tabular_t10_a0.1,2,37,2,83.00220750551877
kmeans+tts_tabular_t10_a0.1,2,38,0,0.0
kmeans+tts_tabular_t10_a0.1,2,38,1,2.5531914893617023
kmeans+tts_tabular_t10_a0.1,2,38,2,83.44370860927152
kmeans+tts_tabular_t10_a0.1,2,39,0,0.0
kmeans+tts_tabular_t10_a0.1,2,39,1,3.1914893617021276
kmeans+tts_tabular_t10_a0.1,2,39,2,83.6644591611479
kmeans+tts_tabular_t10_a0.1,2,40,0,0.0
kmeans+tts_tabular_t10_a0.1,2,40,1,2.127659574468085
kmeans+tts_tabular_t10_a0.1,2,40,2,83.88520971302428
kmeans+tts_tabular_t10_a0.1,2,41,0,0.0
kmeans+tts_tabular_t10_a0.1,2,41,1,3.404255319148936
