Method,Train_Task,Round,Eval_Task,Accuracy
svd_kmeans+tts_tabular_t5_a1,0,95,0,95.6896551724138
svd_kmeans+tts_tabular_t5_a1,0,96,0,95.6896551724138
svd_kmeans+tts_tabular_t5_a1,0,97,0,95.6896551724138
svd_kmeans+tts_tabular_t5_a1,0,98,0,95.6896551724138
svd_kmeans+tts_tabular_t5_a1,0,99,0,95.6896551724138
svd_kmeans+tts_tabular_t5_a1,0,100,0,95.6896551724138
svd_kmeans+tts_tabular_t5_a1,1,1,0,90.73275862068965
svd_kmeans+tts_tabular_t5_a1,1,1,1,0.0
svd_kmeans+tts_tabular_t5_a1,1,2,0,93.64224137931035
svd_kmeans+tts_tabular_t5_a1,1,2,1,0.0
svd_kmeans+tts_tabular_t5_a1,1,3,0,94.71982758620689
svd_kmeans+tts_tabular_t5_a1,1,3,1,10.4
svd_kmeans+tts_tabular_t5_a1,1,4,0,95.6896551724138
svd_kmeans+tts_tabular_t5_a1,1,4,1,35.86666666666667
svd_kmeans+tts_tabular_t5_a1,1,5,0,88.46982758620689
svd_kmeans+tts_tabular_t5_a1,1,5,1,56.4
svd_kmeans+tts_tabular_t5_a1,1,6,0,76.83189655172414
svd_kmeans+tts_tabular_t5_a1,1,6,1,67.86666666666666
svd_kmeans+tts_tabular_t5_a1,1,7,0,68.10344827586206
svd_kmeans+tts_tabular_t5_a1,1,7,1,71.73333333333333
svd_kmeans+tts_tabular_t5_a1,1,8,0,63.577586206896555
svd_kmeans+tts_tabular_t5_a1,1,8,1,74.0
svd_kmeans+tts_tabular_t5_a1,1,9,0,57.11206896551724
svd_kmeans+tts_tabular_t5_a1,1,9,1,75.73333333333333
svd_kmeans+tts_tabular_t5_a1,1,10,0,46.22844827586207
svd_kmeans+tts_tabular_t5_a1,1,10,1,78.26666666666667
svd_kmeans+tts_tabular_t5_a1,1,11,0,45.474137931034484
svd_kmeans+tts_tabular_t5_a1,1,11,1,78.8
svd_kmeans+tts_tabular_t5_a1,1,12,0,37.71551724137931
svd_kmeans+tts_tabular_t5_a1,1,12,1,78.4
svd_kmeans+tts_tabular_t5_a1,1,13,0,37.28448275862069
svd_kmeans+tts_tabular_t5_a1,1,13,1,79.73333333333333
svd_kmeans+tts_tabular_t5_a1,1,14,0,31.142241379310345
svd_kmeans+tts_tabular_t5_a1,1,14,1,79.2
svd_kmeans+tts_tabular_t5_a1,1,15,0,27.586206896551722
svd_kmeans+tts_tabular_t5_a1,1,15,1,80.13333333333334
svd_kmeans+tts_tabular_t5_a1,1,16,0,25.969827586206897
svd_kmeans+tts_tabular_t5_a1,1,16,1,80.13333333333334
svd_kmeans+tts_tabular_t5_a1,1,17,0,21.551724137931036
svd_kmeans+tts_tabular_t5_a1,1,17,1,80.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,18,0,22.198275862068964
svd_kmeans+tts_tabular_t5_a1,1,18,1,80.0
svd_kmeans+tts_tabular_t5_a1,1,19,0,19.935344827586206
svd_kmeans+tts_tabular_t5_a1,1,19,1,80.93333333333334
svd_kmeans+tts_tabular_t5_a1,1,20,0,18.103448275862068
svd_kmeans+tts_tabular_t5_a1,1,20,1,80.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,21,0,17.349137931034484
svd_kmeans+tts_tabular_t5_a1,1,21,1,80.8
svd_kmeans+tts_tabular_t5_a1,1,22,0,14.97844827586207
svd_kmeans+tts_tabular_t5_a1,1,22,1,81.46666666666667
svd_kmeans+tts_tabular_t5_a1,1,23,0,14.008620689655173
svd_kmeans+tts_tabular_t5_a1,1,23,1,82.13333333333334
svd_kmeans+tts_tabular_t5_a1,1,24,0,12.71551724137931
svd_kmeans+tts_tabular_t5_a1,1,24,1,82.4
svd_kmeans+tts_tabular_t5_a1,1,25,0,12.068965517241379
svd_kmeans+tts_tabular_t5_a1,1,25,1,82.8
svd_kmeans+tts_tabular_t5_a1,1,26,0,10.775862068965518
svd_kmeans+tts_tabular_t5_a1,1,26,1,82.8
svd_kmeans+tts_tabular_t5_a1,1,27,0,10.883620689655173
svd_kmeans+tts_tabular_t5_a1,1,27,1,83.33333333333333
svd_kmeans+tts_tabular_t5_a1,1,28,0,10.02155172413793
svd_kmeans+tts_tabular_t5_a1,1,28,1,83.6
svd_kmeans+tts_tabular_t5_a1,1,29,0,9.375
svd_kmeans+tts_tabular_t5_a1,1,29,1,83.46666666666667
svd_kmeans+tts_tabular_t5_a1,1,30,0,10.02155172413793
svd_kmeans+tts_tabular_t5_a1,1,30,1,83.86666666666666
svd_kmeans+tts_tabular_t5_a1,1,31,0,10.668103448275861
svd_kmeans+tts_tabular_t5_a1,1,31,1,84.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,32,0,9.051724137931034
svd_kmeans+tts_tabular_t5_a1,1,32,1,84.13333333333334
svd_kmeans+tts_tabular_t5_a1,1,33,0,8.72844827586207
svd_kmeans+tts_tabular_t5_a1,1,33,1,84.66666666666667
svd_kmeans+tts_tabular_t5_a1,1,34,0,7.004310344827586
svd_kmeans+tts_tabular_t5_a1,1,34,1,84.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,35,0,5.818965517241379
svd_kmeans+tts_tabular_t5_a1,1,35,1,84.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,36,0,5.172413793103448
svd_kmeans+tts_tabular_t5_a1,1,36,1,84.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,37,0,6.25
svd_kmeans+tts_tabular_t5_a1,1,37,1,85.46666666666667
svd_kmeans+tts_tabular_t5_a1,1,38,0,5.711206896551724
svd_kmeans+tts_tabular_t5_a1,1,38,1,84.93333333333334
svd_kmeans+tts_tabular_t5_a1,1,39,0,4.956896551724138
svd_kmeans+tts_tabular_t5_a1,1,39,1,85.33333333333333
svd_kmeans+tts_tabular_t5_a1,1,40,0,3.663793103448276
svd_kmeans+tts_tabular_t5_a1,1,40,1,85.73333333333333
svd_kmeans+tts_tabular_t5_a1,1,41,0,4.094827586206897
svd_kmeans+tts_tabular_t5_a1,1,41,1,85.73333333333333
svd_kmeans+tts_tabular_t5_a1,1,42,0,3.3405172413793105
svd_kmeans+tts_tabular_t5_a1,1,42,1,85.73333333333333
svd_kmeans+tts_tabular_t5_a1,1,43,0,2.9094827586206895
svd_kmeans+tts_tabular_t5_a1,1,43,1,85.73333333333333
svd_kmeans+tts_tabular_t5_a1,1,44,0,2.6939655172413794
svd_kmeans+tts_tabular_t5_a1,1,44,1,85.46666666666667
svd_kmeans+tts_tabular_t5_a1,1,45,0,2.9094827586206895
svd_kmeans+tts_tabular_t5_a1,1,45,1,85.86666666666666
svd_kmeans+tts_tabular_t5_a1,1,46,0,2.586206896551724
svd_kmeans+tts_tabular_t5_a1,1,46,1,86.13333333333334
svd_kmeans+tts_tabular_t5_a1,1,47,0,2.6939655172413794
svd_kmeans+tts_tabular_t5_a1,1,47,1,86.4
svd_kmeans+tts_tabular_t5_a1,1,48,0,2.9094827586206895
svd_kmeans+tts_tabular_t5_a1,1,48,1,86.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,49,0,3.0172413793103448
svd_kmeans+tts_tabular_t5_a1,1,49,1,86.66666666666667
svd_kmeans+tts_tabular_t5_a1,1,50,0,2.586206896551724
svd_kmeans+tts_tabular_t5_a1,1,50,1,86.8
svd_kmeans+tts_tabular_t5_a1,1,51,0,2.478448275862069
svd_kmeans+tts_tabular_t5_a1,1,51,1,87.06666666666666
svd_kmeans+tts_tabular_t5_a1,1,52,0,2.586206896551724
svd_kmeans+tts_tabular_t5_a1,1,52,1,87.06666666666666
svd_kmeans+tts_tabular_t5_a1,1,53,0,1.6163793103448276
svd_kmeans+tts_tabular_t5_a1,1,53,1,87.2
svd_kmeans+tts_tabular_t5_a1,1,54,0,1.7241379310344827
svd_kmeans+tts_tabular_t5_a1,1,54,1,87.33333333333333
svd_kmeans+tts_tabular_t5_a1,1,55,0,1.6163793103448276
svd_kmeans+tts_tabular_t5_a1,1,55,1,87.6
svd_kmeans+tts_tabular_t5_a1,1,56,0,1.831896551724138
svd_kmeans+tts_tabular_t5_a1,1,56,1,87.46666666666667
svd_kmeans+tts_tabular_t5_a1,1,57,0,1.7241379310344827
svd_kmeans+tts_tabular_t5_a1,1,57,1,87.73333333333333
svd_kmeans+tts_tabular_t5_a1,1,58,0,1.6163793103448276
svd_kmeans+tts_tabular_t5_a1,1,58,1,87.6
svd_kmeans+tts_tabular_t5_a1,1,59,0,1.6163793103448276
svd_kmeans+tts_tabular_t5_a1,1,59,1,88.26666666666667
svd_kmeans+tts_tabular_t5_a1,1,60,0,1.9396551724137931
svd_kmeans+tts_tabular_t5_a1,1,60,1,88.0
svd_kmeans+tts_tabular_t5_a1,1,61,0,1.7241379310344827
svd_kmeans+tts_tabular_t5_a1,1,61,1,88.0
svd_kmeans+tts_tabular_t5_a1,1,62,0,1.6163793103448276
svd_kmeans+tts_tabular_t5_a1,1,62,1,88.26666666666667
svd_kmeans+tts_tabular_t5_a1,1,63,0,1.6163793103448276
svd_kmeans+tts_tabular_t5_a1,1,63,1,88.13333333333334
svd_kmeans+tts_tabular_t5_a1,1,64,0,2.0474137931034484
svd_kmeans+tts_tabular_t5_a1,1,64,1,88.26666666666667
svd_kmeans+tts_tabular_t5_a1,1,65,0,1.831896551724138
svd_kmeans+tts_tabular_t5_a1,1,65,1,88.26666666666667
svd_kmeans+tts_tabular_t5_a1,1,66,0,1.7241379310344827
svd_kmeans+tts_tabular_t5_a1,1,66,1,88.26666666666667
svd_kmeans+tts_tabular_t5_a1,1,67,0,1.7241379310344827
svd_kmeans+tts_tabular_t5_a1,1,67,1,88.4
svd_kmeans+tts_tabular_t5_a1,1,68,0,1.5086206896551724
svd_kmeans+tts_tabular_t5_a1,1,68,1,88.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,69,0,1.5086206896551724
svd_kmeans+tts_tabular_t5_a1,1,69,1,88.66666666666667
svd_kmeans+tts_tabular_t5_a1,1,70,0,1.5086206896551724
svd_kmeans+tts_tabular_t5_a1,1,70,1,88.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,71,0,1.5086206896551724
svd_kmeans+tts_tabular_t5_a1,1,71,1,88.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,72,0,1.1853448275862069
svd_kmeans+tts_tabular_t5_a1,1,72,1,88.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,73,0,1.293103448275862
svd_kmeans+tts_tabular_t5_a1,1,73,1,88.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,74,0,1.1853448275862069
svd_kmeans+tts_tabular_t5_a1,1,74,1,88.4
svd_kmeans+tts_tabular_t5_a1,1,75,0,1.293103448275862
svd_kmeans+tts_tabular_t5_a1,1,75,1,88.4
svd_kmeans+tts_tabular_t5_a1,1,76,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,76,1,88.66666666666667
svd_kmeans+tts_tabular_t5_a1,1,77,0,1.0775862068965518
svd_kmeans+tts_tabular_t5_a1,1,77,1,88.66666666666667
svd_kmeans+tts_tabular_t5_a1,1,78,0,1.293103448275862
svd_kmeans+tts_tabular_t5_a1,1,78,1,88.53333333333333
svd_kmeans+tts_tabular_t5_a1,1,79,0,1.1853448275862069
svd_kmeans+tts_tabular_t5_a1,1,79,1,88.8
svd_kmeans+tts_tabular_t5_a1,1,80,0,0.9698275862068966
svd_kmeans+tts_tabular_t5_a1,1,80,1,88.8
svd_kmeans+tts_tabular_t5_a1,1,81,0,1.293103448275862
svd_kmeans+tts_tabular_t5_a1,1,81,1,89.06666666666666
svd_kmeans+tts_tabular_t5_a1,1,82,0,1.1853448275862069
svd_kmeans+tts_tabular_t5_a1,1,82,1,89.2
svd_kmeans+tts_tabular_t5_a1,1,83,0,1.1853448275862069
svd_kmeans+tts_tabular_t5_a1,1,83,1,89.2
svd_kmeans+tts_tabular_t5_a1,1,84,0,1.0775862068965518
svd_kmeans+tts_tabular_t5_a1,1,84,1,89.33333333333333
svd_kmeans+tts_tabular_t5_a1,1,85,0,1.0775862068965518
svd_kmeans+tts_tabular_t5_a1,1,85,1,89.06666666666666
svd_kmeans+tts_tabular_t5_a1,1,86,0,0.8620689655172413
svd_kmeans+tts_tabular_t5_a1,1,86,1,89.06666666666666
svd_kmeans+tts_tabular_t5_a1,1,87,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,87,1,89.06666666666666
svd_kmeans+tts_tabular_t5_a1,1,88,0,0.8620689655172413
svd_kmeans+tts_tabular_t5_a1,1,88,1,88.93333333333334
svd_kmeans+tts_tabular_t5_a1,1,89,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,89,1,88.8
svd_kmeans+tts_tabular_t5_a1,1,90,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,90,1,89.2
svd_kmeans+tts_tabular_t5_a1,1,91,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,91,1,89.2
svd_kmeans+tts_tabular_t5_a1,1,92,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,92,1,89.46666666666667
svd_kmeans+tts_tabular_t5_a1,1,93,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,93,1,89.6
svd_kmeans+tts_tabular_t5_a1,1,94,0,0.5387931034482759
svd_kmeans+tts_tabular_t5_a1,1,94,1,89.6
svd_kmeans+tts_tabular_t5_a1,1,95,0,0.646551724137931
svd_kmeans+tts_tabular_t5_a1,1,95,1,89.6
svd_kmeans+tts_tabular_t5_a1,1,96,0,0.646551724137931
svd_kmeans+tts_tabular_t5_a1,1,96,1,89.6
svd_kmeans+tts_tabular_t5_a1,1,97,0,0.646551724137931
svd_kmeans+tts_tabular_t5_a1,1,97,1,89.86666666666666
svd_kmeans+tts_tabular_t5_a1,1,98,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,98,1,89.73333333333333
svd_kmeans+tts_tabular_t5_a1,1,99,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,99,1,89.86666666666666
svd_kmeans+tts_tabular_t5_a1,1,100,0,0.7543103448275862
svd_kmeans+tts_tabular_t5_a1,1,100,1,89.73333333333333
svd_kmeans+tts_tabular_t5_a1,2,1,0,93.42672413793103
svd_kmeans+tts_tabular_t5_a1,2,1,1,33.86666666666667
svd_kmeans+tts_tabular_t5_a1,2,1,2,0.0
svd_kmeans+tts_tabular_t5_a1,2,2,0,88.79310344827586
svd_kmeans+tts_tabular_t5_a1,2,2,1,82.8
svd_kmeans+tts_tabular_t5_a1,2,2,2,0.0
svd_kmeans+tts_tabular_t5_a1,2,3,0,95.47413793103448
svd_kmeans+tts_tabular_t5_a1,2,3,1,69.33333333333333
svd_kmeans+tts_tabular_t5_a1,2,3,2,11.439588688946015
svd_kmeans+tts_tabular_t5_a1,2,4,0,93.53448275862068
svd_kmeans+tts_tabular_t5_a1,2,4,1,84.93333333333334
svd_kmeans+tts_tabular_t5_a1,2,4,2,32.390745501285345
svd_kmeans+tts_tabular_t5_a1,2,5,0,94.18103448275862
svd_kmeans+tts_tabular_t5_a1,2,5,1,79.6
svd_kmeans+tts_tabular_t5_a1,2,5,2,48.7146529562982
svd_kmeans+tts_tabular_t5_a1,2,6,0,89.00862068965517
svd_kmeans+tts_tabular_t5_a1,2,6,1,84.53333333333333
svd_kmeans+tts_tabular_t5_a1,2,6,2,60.411311053984576
svd_kmeans+tts_tabular_t5_a1,2,7,0,84.15948275862068
svd_kmeans+tts_tabular_t5_a1,2,7,1,78.8
svd_kmeans+tts_tabular_t5_a1,2,7,2,71.07969151670952
svd_kmeans+tts_tabular_t5_a1,2,8,0,80.49568965517241
svd_kmeans+tts_tabular_t5_a1,2,8,1,78.53333333333333
svd_kmeans+tts_tabular_t5_a1,2,8,2,76.47814910025707
svd_kmeans+tts_tabular_t5_a1,2,9,0,79.3103448275862
svd_kmeans+tts_tabular_t5_a1,2,9,1,70.66666666666667
svd_kmeans+tts_tabular_t5_a1,2,9,2,80.0771208226221
svd_kmeans+tts_tabular_t5_a1,2,10,0,76.50862068965517
svd_kmeans+tts_tabular_t5_a1,2,10,1,68.0
svd_kmeans+tts_tabular_t5_a1,2,10,2,81.87660668380462
svd_kmeans+tts_tabular_t5_a1,2,11,0,74.78448275862068
svd_kmeans+tts_tabular_t5_a1,2,11,1,62.4
svd_kmeans+tts_tabular_t5_a1,2,11,2,83.03341902313625
svd_kmeans+tts_tabular_t5_a1,2,12,0,74.24568965517241
svd_kmeans+tts_tabular_t5_a1,2,12,1,63.333333333333336
svd_kmeans+tts_tabular_t5_a1,2,12,2,83.80462724935732
svd_kmeans+tts_tabular_t5_a1,2,13,0,74.46120689655173
svd_kmeans+tts_tabular_t5_a1,2,13,1,59.333333333333336
svd_kmeans+tts_tabular_t5_a1,2,13,2,84.19023136246787
svd_kmeans+tts_tabular_t5_a1,2,14,0,72.09051724137932
svd_kmeans+tts_tabular_t5_a1,2,14,1,56.4
svd_kmeans+tts_tabular_t5_a1,2,14,2,85.21850899742931
svd_kmeans+tts_tabular_t5_a1,2,15,0,70.58189655172414
svd_kmeans+tts_tabular_t5_a1,2,15,1,52.0
svd_kmeans+tts_tabular_t5_a1,2,15,2,85.8611825192802
svd_kmeans+tts_tabular_t5_a1,2,16,0,68.21120689655173
svd_kmeans+tts_tabular_t5_a1,2,16,1,52.666666666666664
svd_kmeans+tts_tabular_t5_a1,2,16,2,86.5038560411311
svd_kmeans+tts_tabular_t5_a1,2,17,0,66.37931034482759
svd_kmeans+tts_tabular_t5_a1,2,17,1,48.8
svd_kmeans+tts_tabular_t5_a1,2,17,2,86.88946015424165
svd_kmeans+tts_tabular_t5_a1,2,18,0,68.31896551724138
svd_kmeans+tts_tabular_t5_a1,2,18,1,46.666666666666664
svd_kmeans+tts_tabular_t5_a1,2,18,2,87.53213367609254
svd_kmeans+tts_tabular_t5_a1,2,19,0,64.65517241379311
svd_kmeans+tts_tabular_t5_a1,2,19,1,43.86666666666667
svd_kmeans+tts_tabular_t5_a1,2,19,2,87.7892030848329
svd_kmeans+tts_tabular_t5_a1,2,20,0,63.25431034482759
svd_kmeans+tts_tabular_t5_a1,2,20,1,46.13333333333333
svd_kmeans+tts_tabular_t5_a1,2,20,2,88.04627249357327
svd_kmeans+tts_tabular_t5_a1,2,21,0,63.03879310344828
svd_kmeans+tts_tabular_t5_a1,2,21,1,41.6
svd_kmeans+tts_tabular_t5_a1,2,21,2,88.56041131105398
svd_kmeans+tts_tabular_t5_a1,2,22,0,64.11637931034483
svd_kmeans+tts_tabular_t5_a1,2,22,1,39.6
svd_kmeans+tts_tabular_t5_a1,2,22,2,88.56041131105398
svd_kmeans+tts_tabular_t5_a1,2,23,0,59.26724137931034
svd_kmeans+tts_tabular_t5_a1,2,23,1,38.93333333333333
svd_kmeans+tts_tabular_t5_a1,2,23,2,88.68894601542416
svd_kmeans+tts_tabular_t5_a1,2,24,0,55.81896551724138
svd_kmeans+tts_tabular_t5_a1,2,24,1,37.6
svd_kmeans+tts_tabular_t5_a1,2,24,2,89.07455012853471
svd_kmeans+tts_tabular_t5_a1,2,25,0,56.78879310344828
svd_kmeans+tts_tabular_t5_a1,2,25,1,34.0
svd_kmeans+tts_tabular_t5_a1,2,25,2,89.33161953727506
svd_kmeans+tts_tabular_t5_a1,2,26,0,54.418103448275865
svd_kmeans+tts_tabular_t5_a1,2,26,1,35.86666666666667
svd_kmeans+tts_tabular_t5_a1,2,26,2,89.84575835475579
svd_kmeans+tts_tabular_t5_a1,2,27,0,51.400862068965516
svd_kmeans+tts_tabular_t5_a1,2,27,1,32.93333333333333
svd_kmeans+tts_tabular_t5_a1,2,27,2,90.23136246786632
svd_kmeans+tts_tabular_t5_a1,2,28,0,51.831896551724135
svd_kmeans+tts_tabular_t5_a1,2,28,1,32.4
svd_kmeans+tts_tabular_t5_a1,2,28,2,90.3598971722365
svd_kmeans+tts_tabular_t5_a1,2,29,0,51.077586206896555
svd_kmeans+tts_tabular_t5_a1,2,29,1,33.6
svd_kmeans+tts_tabular_t5_a1,2,29,2,90.3598971722365
svd_kmeans+tts_tabular_t5_a1,2,30,0,50.86206896551724
svd_kmeans+tts_tabular_t5_a1,2,30,1,31.6
svd_kmeans+tts_tabular_t5_a1,2,30,2,90.23136246786632
svd_kmeans+tts_tabular_t5_a1,2,31,0,50.53879310344828
svd_kmeans+tts_tabular_t5_a1,2,31,1,31.2
svd_kmeans+tts_tabular_t5_a1,2,31,2,90.61696658097686
svd_kmeans+tts_tabular_t5_a1,2,32,0,50.0
svd_kmeans+tts_tabular_t5_a1,2,32,1,30.933333333333334
svd_kmeans+tts_tabular_t5_a1,2,32,2,90.74550128534705
svd_kmeans+tts_tabular_t5_a1,2,33,0,45.689655172413794
svd_kmeans+tts_tabular_t5_a1,2,33,1,29.466666666666665
svd_kmeans+tts_tabular_t5_a1,2,33,2,90.87403598971723
svd_kmeans+tts_tabular_t5_a1,2,34,0,44.935344827586206
svd_kmeans+tts_tabular_t5_a1,2,34,1,29.466666666666665
svd_kmeans+tts_tabular_t5_a1,2,34,2,91.25964010282776
svd_kmeans+tts_tabular_t5_a1,2,35,0,47.8448275862069
