Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t3_a0.1,1,70,0,59.16002896451847
gdr_tabular_t3_a0.1,1,70,1,90.23861171366595
gdr_tabular_t3_a0.1,1,71,0,59.30485155684287
gdr_tabular_t3_a0.1,1,71,1,90.31091829356471
gdr_tabular_t3_a0.1,1,72,0,59.087617668356266
gdr_tabular_t3_a0.1,1,72,1,90.52783803326102
gdr_tabular_t3_a0.1,1,73,0,58.87038377986966
gdr_tabular_t3_a0.1,1,73,1,90.67245119305856
gdr_tabular_t3_a0.1,1,74,0,59.37726285300507
gdr_tabular_t3_a0.1,1,74,1,90.45553145336225
gdr_tabular_t3_a0.1,1,75,0,59.594496741491675
gdr_tabular_t3_a0.1,1,75,1,90.45553145336225
gdr_tabular_t3_a0.1,1,76,0,59.52208544532947
gdr_tabular_t3_a0.1,1,76,1,90.52783803326102
gdr_tabular_t3_a0.1,1,77,0,59.37726285300507
gdr_tabular_t3_a0.1,1,77,1,90.45553145336225
gdr_tabular_t3_a0.1,1,78,0,59.30485155684287
gdr_tabular_t3_a0.1,1,78,1,90.81706435285611
gdr_tabular_t3_a0.1,1,79,0,59.16002896451847
gdr_tabular_t3_a0.1,1,79,1,90.6001446131598
gdr_tabular_t3_a0.1,1,80,0,59.16002896451847
gdr_tabular_t3_a0.1,1,80,1,90.52783803326102
gdr_tabular_t3_a0.1,1,81,0,59.23244026068067
gdr_tabular_t3_a0.1,1,81,1,90.74475777295734
gdr_tabular_t3_a0.1,1,82,0,59.37726285300507
gdr_tabular_t3_a0.1,1,82,1,90.67245119305856
gdr_tabular_t3_a0.1,1,83,0,59.52208544532947
gdr_tabular_t3_a0.1,1,83,1,90.52783803326102
gdr_tabular_t3_a0.1,1,84,0,58.942795076031864
gdr_tabular_t3_a0.1,1,84,1,90.74475777295734
gdr_tabular_t3_a0.1,1,85,0,59.44967414916727
gdr_tabular_t3_a0.1,1,85,1,90.74475777295734
gdr_tabular_t3_a0.1,1,86,0,59.44967414916727
gdr_tabular_t3_a0.1,1,86,1,90.6001446131598
gdr_tabular_t3_a0.1,1,87,0,59.30485155684287
gdr_tabular_t3_a0.1,1,87,1,90.6001446131598
gdr_tabular_t3_a0.1,1,88,0,59.087617668356266
gdr_tabular_t3_a0.1,1,88,1,90.81706435285611
gdr_tabular_t3_a0.1,1,89,0,59.30485155684287
gdr_tabular_t3_a0.1,1,89,1,90.67245119305856
gdr_tabular_t3_a0.1,1,90,0,59.44967414916727
gdr_tabular_t3_a0.1,1,90,1,90.67245119305856
gdr_tabular_t3_a0.1,1,91,0,59.23244026068067
gdr_tabular_t3_a0.1,1,91,1,90.74475777295734
gdr_tabular_t3_a0.1,1,92,0,59.37726285300507
gdr_tabular_t3_a0.1,1,92,1,90.74475777295734
gdr_tabular_t3_a0.1,1,93,0,59.30485155684287
gdr_tabular_t3_a0.1,1,93,1,90.74475777295734
gdr_tabular_t3_a0.1,1,94,0,59.30485155684287
gdr_tabular_t3_a0.1,1,94,1,90.74475777295734
gdr_tabular_t3_a0.1,1,95,0,59.30485155684287
gdr_tabular_t3_a0.1,1,95,1,90.74475777295734
gdr_tabular_t3_a0.1,1,96,0,59.30485155684287
gdr_tabular_t3_a0.1,1,96,1,90.81706435285611
gdr_tabular_t3_a0.1,1,97,0,59.23244026068067
gdr_tabular_t3_a0.1,1,97,1,90.67245119305856
gdr_tabular_t3_a0.1,1,98,0,59.44967414916727
gdr_tabular_t3_a0.1,1,98,1,90.67245119305856
gdr_tabular_t3_a0.1,1,99,0,59.30485155684287
gdr_tabular_t3_a0.1,1,99,1,90.67245119305856
gdr_tabular_t3_a0.1,1,100,0,59.594496741491675
gdr_tabular_t3_a0.1,1,100,1,90.81706435285611
gdr_tabular_t3_a0.1,2,1,0,61.0427226647357
gdr_tabular_t3_a0.1,2,1,1,85.3940708604483
gdr_tabular_t3_a0.1,2,1,2,0.0
gdr_tabular_t3_a0.1,2,2,0,63.50470673425054
gdr_tabular_t3_a0.1,2,2,1,81.48951554591468
gdr_tabular_t3_a0.1,2,2,2,21.844660194174757
gdr_tabular_t3_a0.1,2,3,0,57.49456915278783
gdr_tabular_t3_a0.1,2,3,1,71.07736804049169
gdr_tabular_t3_a0.1,2,3,2,55.25889967637541
gdr_tabular_t3_a0.1,2,4,0,52.42577842143374
gdr_tabular_t3_a0.1,2,4,1,61.966738973246564
gdr_tabular_t3_a0.1,2,4,2,68.042071197411
gdr_tabular_t3_a0.1,2,5,0,52.35336712527154
gdr_tabular_t3_a0.1,2,5,1,59.869848156182215
gdr_tabular_t3_a0.1,2,5,2,74.35275080906149
gdr_tabular_t3_a0.1,2,6,0,53.00506879073136
gdr_tabular_t3_a0.1,2,6,1,59.219088937093275
gdr_tabular_t3_a0.1,2,6,2,78.15533980582525
gdr_tabular_t3_a0.1,2,7,0,54.30847212165098
gdr_tabular_t3_a0.1,2,7,1,59.1467823571945
gdr_tabular_t3_a0.1,2,7,2,80.90614886731392
gdr_tabular_t3_a0.1,2,8,0,56.408399710354814
gdr_tabular_t3_a0.1,2,8,1,59.869848156182215
gdr_tabular_t3_a0.1,2,8,2,82.44336569579288
gdr_tabular_t3_a0.1,2,9,0,58.291093410572046
gdr_tabular_t3_a0.1,2,9,1,61.17136659436009
gdr_tabular_t3_a0.1,2,9,2,82.92880258899676
gdr_tabular_t3_a0.1,2,10,0,58.87038377986966
gdr_tabular_t3_a0.1,2,10,1,61.82212581344903
gdr_tabular_t3_a0.1,2,10,2,83.65695792880258
gdr_tabular_t3_a0.1,2,11,0,58.942795076031864
gdr_tabular_t3_a0.1,2,11,1,62.47288503253796
gdr_tabular_t3_a0.1,2,11,2,84.22330097087378
gdr_tabular_t3_a0.1,2,12,0,59.37726285300507
gdr_tabular_t3_a0.1,2,12,1,63.19595083152567
gdr_tabular_t3_a0.1,2,12,2,85.51779935275081
gdr_tabular_t3_a0.1,2,13,0,60.9703113685735
gdr_tabular_t3_a0.1,2,13,1,64.71438900939985
gdr_tabular_t3_a0.1,2,13,2,84.8705501618123
gdr_tabular_t3_a0.1,2,14,0,61.0427226647357
gdr_tabular_t3_a0.1,2,14,1,64.78669558929863
gdr_tabular_t3_a0.1,2,14,2,85.19417475728156
gdr_tabular_t3_a0.1,2,15,0,61.0427226647357
gdr_tabular_t3_a0.1,2,15,1,64.64208242950109
gdr_tabular_t3_a0.1,2,15,2,86.08414239482201
gdr_tabular_t3_a0.1,2,16,0,61.69442433019551
gdr_tabular_t3_a0.1,2,16,1,65.14822848879248
gdr_tabular_t3_a0.1,2,16,2,85.84142394822007
gdr_tabular_t3_a0.1,2,17,0,61.984069514844315
gdr_tabular_t3_a0.1,2,17,1,65.79898770788142
gdr_tabular_t3_a0.1,2,17,2,86.32686084142395
gdr_tabular_t3_a0.1,2,18,0,62.49094858797972
gdr_tabular_t3_a0.1,2,18,1,65.94360086767895
gdr_tabular_t3_a0.1,2,18,2,86.48867313915858
gdr_tabular_t3_a0.1,2,19,0,62.99782766111513
gdr_tabular_t3_a0.1,2,19,1,66.37744034707158
gdr_tabular_t3_a0.1,2,19,2,86.56957928802589
gdr_tabular_t3_a0.1,2,20,0,62.78059377262853
gdr_tabular_t3_a0.1,2,20,1,66.23282718727404
gdr_tabular_t3_a0.1,2,20,2,86.97411003236246
gdr_tabular_t3_a0.1,2,21,0,62.78059377262853
gdr_tabular_t3_a0.1,2,21,1,66.88358640636298
gdr_tabular_t3_a0.1,2,21,2,87.7831715210356
gdr_tabular_t3_a0.1,2,22,0,63.07023895727733
gdr_tabular_t3_a0.1,2,22,1,67.3174258857556
gdr_tabular_t3_a0.1,2,22,2,88.10679611650485
gdr_tabular_t3_a0.1,2,23,0,62.99782766111513
gdr_tabular_t3_a0.1,2,23,1,67.24511930585683
gdr_tabular_t3_a0.1,2,23,2,88.59223300970874
gdr_tabular_t3_a0.1,2,24,0,63.43229543808834
gdr_tabular_t3_a0.1,2,24,1,67.46203904555314
gdr_tabular_t3_a0.1,2,24,2,88.9967637540453
gdr_tabular_t3_a0.1,2,25,0,63.50470673425054
gdr_tabular_t3_a0.1,2,25,1,67.89587852494577
gdr_tabular_t3_a0.1,2,25,2,88.91585760517799
gdr_tabular_t3_a0.1,2,26,0,62.99782766111513
gdr_tabular_t3_a0.1,2,26,1,67.60665220535068
gdr_tabular_t3_a0.1,2,26,2,89.15857605177993
gdr_tabular_t3_a0.1,2,27,0,62.99782766111513
gdr_tabular_t3_a0.1,2,27,1,68.25741142443962
gdr_tabular_t3_a0.1,2,27,2,89.64401294498381
gdr_tabular_t3_a0.1,2,28,0,63.721940622737144
gdr_tabular_t3_a0.1,2,28,1,68.04049168474332
gdr_tabular_t3_a0.1,2,28,2,89.80582524271844
gdr_tabular_t3_a0.1,2,29,0,63.43229543808834
gdr_tabular_t3_a0.1,2,29,1,68.25741142443962
gdr_tabular_t3_a0.1,2,29,2,90.21035598705501
gdr_tabular_t3_a0.1,2,30,0,63.721940622737144
gdr_tabular_t3_a0.1,2,30,1,68.18510484454086
gdr_tabular_t3_a0.1,2,30,2,89.88673139158576
gdr_tabular_t3_a0.1,2,31,0,64.15640839971036
gdr_tabular_t3_a0.1,2,31,1,68.47433116413593
gdr_tabular_t3_a0.1,2,31,2,90.1294498381877
gdr_tabular_t3_a0.1,2,32,0,64.08399710354816
gdr_tabular_t3_a0.1,2,32,1,68.83586406362978
gdr_tabular_t3_a0.1,2,32,2,90.21035598705501
gdr_tabular_t3_a0.1,2,33,0,64.37364228819696
gdr_tabular_t3_a0.1,2,33,1,68.90817064352856
gdr_tabular_t3_a0.1,2,33,2,90.21035598705501
gdr_tabular_t3_a0.1,2,34,0,64.73569876900797
gdr_tabular_t3_a0.1,2,34,1,69.26970354302242
gdr_tabular_t3_a0.1,2,34,2,90.61488673139158
gdr_tabular_t3_a0.1,2,35,0,64.80811006517017
gdr_tabular_t3_a0.1,2,35,1,69.26970354302242
gdr_tabular_t3_a0.1,2,35,2,90.61488673139158
gdr_tabular_t3_a0.1,2,36,0,65.02534395365677
gdr_tabular_t3_a0.1,2,36,1,69.63123644251627
gdr_tabular_t3_a0.1,2,36,2,91.01941747572816
gdr_tabular_t3_a0.1,2,37,0,64.88052136133237
gdr_tabular_t3_a0.1,2,37,1,69.41431670281996
gdr_tabular_t3_a0.1,2,37,2,90.93851132686085
gdr_tabular_t3_a0.1,2,38,0,65.17016654598117
gdr_tabular_t3_a0.1,2,38,1,69.12509038322487
gdr_tabular_t3_a0.1,2,38,2,91.34304207119742
gdr_tabular_t3_a0.1,2,39,0,65.53222302679218
gdr_tabular_t3_a0.1,2,39,1,69.5589298626175
gdr_tabular_t3_a0.1,2,39,2,91.58576051779936
gdr_tabular_t3_a0.1,2,40,0,65.31498913830558
gdr_tabular_t3_a0.1,2,40,1,69.84815618221258
gdr_tabular_t3_a0.1,2,40,2,91.74757281553399
gdr_tabular_t3_a0.1,2,41,0,65.67704561911658
gdr_tabular_t3_a0.1,2,41,1,69.77584960231381
gdr_tabular_t3_a0.1,2,41,2,91.8284789644013
gdr_tabular_t3_a0.1,2,42,0,65.82186821144099
gdr_tabular_t3_a0.1,2,42,1,70.0650759219089
gdr_tabular_t3_a0.1,2,42,2,91.90938511326861
gdr_tabular_t3_a0.1,2,43,0,65.74945691527878
gdr_tabular_t3_a0.1,2,43,1,69.99276934201012
gdr_tabular_t3_a0.1,2,43,2,91.8284789644013
gdr_tabular_t3_a0.1,2,44,0,65.74945691527878
gdr_tabular_t3_a0.1,2,44,1,69.92046276211136
gdr_tabular_t3_a0.1,2,44,2,92.07119741100324
gdr_tabular_t3_a0.1,2,45,0,65.67704561911658
gdr_tabular_t3_a0.1,2,45,1,69.99276934201012
gdr_tabular_t3_a0.1,2,45,2,91.99029126213593
gdr_tabular_t3_a0.1,2,46,0,66.18392469225199
gdr_tabular_t3_a0.1,2,46,1,70.13738250180766
gdr_tabular_t3_a0.1,2,46,2,92.31391585760518
gdr_tabular_t3_a0.1,2,47,0,66.11151339608979
gdr_tabular_t3_a0.1,2,47,1,70.42660882140275
gdr_tabular_t3_a0.1,2,47,2,92.47572815533981
gdr_tabular_t3_a0.1,2,48,0,65.89427950760319
gdr_tabular_t3_a0.1,2,48,1,70.28199566160521
gdr_tabular_t3_a0.1,2,48,2,92.55663430420712
gdr_tabular_t3_a0.1,2,49,0,65.89427950760319
gdr_tabular_t3_a0.1,2,49,1,70.42660882140275
gdr_tabular_t3_a0.1,2,49,2,92.63754045307444
gdr_tabular_t3_a0.1,2,50,0,66.3287472845764
gdr_tabular_t3_a0.1,2,50,1,70.71583514099783
gdr_tabular_t3_a0.1,2,50,2,92.31391585760518
gdr_tabular_t3_a0.1,2,51,0,66.4735698769008
gdr_tabular_t3_a0.1,2,51,1,70.86044830079537
gdr_tabular_t3_a0.1,2,51,2,92.55663430420712
gdr_tabular_t3_a0.1,2,52,0,66.4735698769008
gdr_tabular_t3_a0.1,2,52,1,71.22198120028922
gdr_tabular_t3_a0.1,2,52,2,92.71844660194175
gdr_tabular_t3_a0.1,2,53,0,66.4735698769008
gdr_tabular_t3_a0.1,2,53,1,71.14967462039046
gdr_tabular_t3_a0.1,2,53,2,92.47572815533981
gdr_tabular_t3_a0.1,2,54,0,66.4735698769008
gdr_tabular_t3_a0.1,2,54,1,71.43890093998554
gdr_tabular_t3_a0.1,2,54,2,92.3948220064725
gdr_tabular_t3_a0.1,2,55,0,66.908037653874
gdr_tabular_t3_a0.1,2,55,1,71.36659436008676
gdr_tabular_t3_a0.1,2,55,2,92.31391585760518
