Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t10_a1,2,1,0,85.37117903930131
gdr_tabular_t10_a1,2,1,1,98.29787234042553
gdr_tabular_t10_a1,2,1,2,0.0
gdr_tabular_t10_a1,2,2,0,89.08296943231441
gdr_tabular_t10_a1,2,2,1,97.44680851063829
gdr_tabular_t10_a1,2,2,2,0.0
gdr_tabular_t10_a1,2,3,0,90.61135371179039
gdr_tabular_t10_a1,2,3,1,95.74468085106383
gdr_tabular_t10_a1,2,3,2,3.9735099337748343
gdr_tabular_t10_a1,2,4,0,91.26637554585153
gdr_tabular_t10_a1,2,4,1,94.8936170212766
gdr_tabular_t10_a1,2,4,2,33.333333333333336
gdr_tabular_t10_a1,2,5,0,88.8646288209607
gdr_tabular_t10_a1,2,5,1,92.34042553191489
gdr_tabular_t10_a1,2,5,2,54.3046357615894
gdr_tabular_t10_a1,2,6,0,84.06113537117903
gdr_tabular_t10_a1,2,6,1,86.17021276595744
gdr_tabular_t10_a1,2,6,2,69.09492273730685
gdr_tabular_t10_a1,2,7,0,81.22270742358079
gdr_tabular_t10_a1,2,7,1,76.38297872340425
gdr_tabular_t10_a1,2,7,2,80.3532008830022
gdr_tabular_t10_a1,2,8,0,79.03930131004367
gdr_tabular_t10_a1,2,8,1,69.7872340425532
gdr_tabular_t10_a1,2,8,2,84.32671081677704
gdr_tabular_t10_a1,2,9,0,77.7292576419214
gdr_tabular_t10_a1,2,9,1,65.95744680851064
gdr_tabular_t10_a1,2,9,2,85.8719646799117
gdr_tabular_t10_a1,2,10,0,77.07423580786026
gdr_tabular_t10_a1,2,10,1,64.25531914893617
gdr_tabular_t10_a1,2,10,2,87.19646799116998
gdr_tabular_t10_a1,2,11,0,77.51091703056768
gdr_tabular_t10_a1,2,11,1,62.765957446808514
gdr_tabular_t10_a1,2,11,2,88.0794701986755
gdr_tabular_t10_a1,2,12,0,77.51091703056768
gdr_tabular_t10_a1,2,12,1,61.91489361702128
gdr_tabular_t10_a1,2,12,2,88.52097130242825
gdr_tabular_t10_a1,2,13,0,77.7292576419214
gdr_tabular_t10_a1,2,13,1,60.42553191489362
gdr_tabular_t10_a1,2,13,2,88.96247240618102
gdr_tabular_t10_a1,2,14,0,77.9475982532751
gdr_tabular_t10_a1,2,14,1,61.276595744680854
gdr_tabular_t10_a1,2,14,2,89.62472406181016
gdr_tabular_t10_a1,2,15,0,77.7292576419214
gdr_tabular_t10_a1,2,15,1,61.276595744680854
gdr_tabular_t10_a1,2,15,2,90.06622516556291
gdr_tabular_t10_a1,2,16,0,78.16593886462883
gdr_tabular_t10_a1,2,16,1,62.340425531914896
gdr_tabular_t10_a1,2,16,2,90.06622516556291
gdr_tabular_t10_a1,2,17,0,77.9475982532751
gdr_tabular_t10_a1,2,17,1,63.191489361702125
gdr_tabular_t10_a1,2,17,2,90.28697571743929
gdr_tabular_t10_a1,2,18,0,78.16593886462883
gdr_tabular_t10_a1,2,18,1,63.829787234042556
gdr_tabular_t10_a1,2,18,2,90.50772626931567
gdr_tabular_t10_a1,2,19,0,78.38427947598254
gdr_tabular_t10_a1,2,19,1,63.829787234042556
gdr_tabular_t10_a1,2,19,2,90.72847682119205
gdr_tabular_t10_a1,2,20,0,78.38427947598254
gdr_tabular_t10_a1,2,20,1,63.191489361702125
gdr_tabular_t10_a1,2,20,2,91.16997792494482
gdr_tabular_t10_a1,2,21,0,78.38427947598254
gdr_tabular_t10_a1,2,21,1,64.04255319148936
gdr_tabular_t10_a1,2,21,2,91.16997792494482
gdr_tabular_t10_a1,2,22,0,79.25764192139738
gdr_tabular_t10_a1,2,22,1,64.46808510638297
gdr_tabular_t10_a1,2,22,2,92.05298013245033
gdr_tabular_t10_a1,2,23,0,78.60262008733625
gdr_tabular_t10_a1,2,23,1,65.53191489361703
gdr_tabular_t10_a1,2,23,2,92.27373068432671
gdr_tabular_t10_a1,2,24,0,78.82096069868996
gdr_tabular_t10_a1,2,24,1,65.74468085106383
gdr_tabular_t10_a1,2,24,2,92.27373068432671
gdr_tabular_t10_a1,2,25,0,78.82096069868996
gdr_tabular_t10_a1,2,25,1,66.38297872340425
gdr_tabular_t10_a1,2,25,2,92.71523178807946
gdr_tabular_t10_a1,2,26,0,78.82096069868996
gdr_tabular_t10_a1,2,26,1,66.59574468085107
gdr_tabular_t10_a1,2,26,2,92.93598233995586
gdr_tabular_t10_a1,2,27,0,78.82096069868996
gdr_tabular_t10_a1,2,27,1,66.80851063829788
gdr_tabular_t10_a1,2,27,2,92.93598233995586
gdr_tabular_t10_a1,2,28,0,79.25764192139738
gdr_tabular_t10_a1,2,28,1,67.23404255319149
gdr_tabular_t10_a1,2,28,2,93.15673289183223
gdr_tabular_t10_a1,2,29,0,78.82096069868996
gdr_tabular_t10_a1,2,29,1,67.23404255319149
gdr_tabular_t10_a1,2,29,2,93.15673289183223
gdr_tabular_t10_a1,2,30,0,79.03930131004367
gdr_tabular_t10_a1,2,30,1,67.23404255319149
gdr_tabular_t10_a1,2,30,2,93.37748344370861
gdr_tabular_t10_a1,2,31,0,79.03930131004367
gdr_tabular_t10_a1,2,31,1,68.29787234042553
gdr_tabular_t10_a1,2,31,2,93.37748344370861
gdr_tabular_t10_a1,2,32,0,79.03930131004367
gdr_tabular_t10_a1,2,32,1,68.51063829787235
gdr_tabular_t10_a1,2,32,2,93.37748344370861
gdr_tabular_t10_a1,2,33,0,79.03930131004367
gdr_tabular_t10_a1,2,33,1,68.51063829787235
gdr_tabular_t10_a1,2,33,2,93.37748344370861
gdr_tabular_t10_a1,2,34,0,79.25764192139738
gdr_tabular_t10_a1,2,34,1,68.51063829787235
gdr_tabular_t10_a1,2,34,2,93.37748344370861
gdr_tabular_t10_a1,2,35,0,79.03930131004367
gdr_tabular_t10_a1,2,35,1,68.51063829787235
gdr_tabular_t10_a1,2,35,2,93.37748344370861
gdr_tabular_t10_a1,2,36,0,79.25764192139738
gdr_tabular_t10_a1,2,36,1,68.51063829787235
gdr_tabular_t10_a1,2,36,2,93.37748344370861
gdr_tabular_t10_a1,2,37,0,79.47598253275109
gdr_tabular_t10_a1,2,37,1,68.51063829787235
gdr_tabular_t10_a1,2,37,2,93.59823399558499
gdr_tabular_t10_a1,2,38,0,79.47598253275109
gdr_tabular_t10_a1,2,38,1,68.29787234042553
gdr_tabular_t10_a1,2,38,2,93.81898454746137
gdr_tabular_t10_a1,2,39,0,79.25764192139738
gdr_tabular_t10_a1,2,39,1,68.29787234042553
gdr_tabular_t10_a1,2,39,2,94.4812362030905
gdr_tabular_t10_a1,2,40,0,79.03930131004367
gdr_tabular_t10_a1,2,40,1,68.72340425531915
gdr_tabular_t10_a1,2,40,2,94.4812362030905
gdr_tabular_t10_a1,2,41,0,79.03930131004367
gdr_tabular_t10_a1,2,41,1,68.51063829787235
gdr_tabular_t10_a1,2,41,2,94.4812362030905
gdr_tabular_t10_a1,2,42,0,79.03930131004367
gdr_tabular_t10_a1,2,42,1,68.51063829787235
gdr_tabular_t10_a1,2,42,2,94.70198675496688
gdr_tabular_t10_a1,2,43,0,79.6943231441048
gdr_tabular_t10_a1,2,43,1,68.72340425531915
gdr_tabular_t10_a1,2,43,2,94.92273730684327
gdr_tabular_t10_a1,2,44,0,78.82096069868996
gdr_tabular_t10_a1,2,44,1,68.51063829787235
gdr_tabular_t10_a1,2,44,2,94.92273730684327
gdr_tabular_t10_a1,2,45,0,78.60262008733625
gdr_tabular_t10_a1,2,45,1,68.51063829787235
gdr_tabular_t10_a1,2,45,2,94.70198675496688
gdr_tabular_t10_a1,2,46,0,79.25764192139738
gdr_tabular_t10_a1,2,46,1,68.51063829787235
gdr_tabular_t10_a1,2,46,2,94.70198675496688
gdr_tabular_t10_a1,2,47,0,79.25764192139738
gdr_tabular_t10_a1,2,47,1,68.72340425531915
gdr_tabular_t10_a1,2,47,2,94.92273730684327
gdr_tabular_t10_a1,2,48,0,79.91266375545851
gdr_tabular_t10_a1,2,48,1,69.36170212765957
gdr_tabular_t10_a1,2,48,2,95.14348785871965
gdr_tabular_t10_a1,2,49,0,80.78602620087337
gdr_tabular_t10_a1,2,49,1,69.57446808510639
gdr_tabular_t10_a1,2,49,2,95.36423841059603
gdr_tabular_t10_a1,2,50,0,80.34934497816595
gdr_tabular_t10_a1,2,50,1,69.57446808510639
gdr_tabular_t10_a1,2,50,2,95.36423841059603
gdr_tabular_t10_a1,2,51,0,80.13100436681222
gdr_tabular_t10_a1,2,51,1,69.57446808510639
gdr_tabular_t10_a1,2,51,2,95.36423841059603
gdr_tabular_t10_a1,2,52,0,80.56768558951966
gdr_tabular_t10_a1,2,52,1,69.7872340425532
gdr_tabular_t10_a1,2,52,2,95.36423841059603
gdr_tabular_t10_a1,2,53,0,80.34934497816595
gdr_tabular_t10_a1,2,53,1,70.0
gdr_tabular_t10_a1,2,53,2,95.36423841059603
gdr_tabular_t10_a1,2,54,0,80.78602620087337
gdr_tabular_t10_a1,2,54,1,70.0
gdr_tabular_t10_a1,2,54,2,95.58498896247241
gdr_tabular_t10_a1,2,55,0,81.00436681222708
gdr_tabular_t10_a1,2,55,1,70.0
gdr_tabular_t10_a1,2,55,2,95.58498896247241
gdr_tabular_t10_a1,2,56,0,80.78602620087337
gdr_tabular_t10_a1,2,56,1,70.0
gdr_tabular_t10_a1,2,56,2,95.80573951434879
gdr_tabular_t10_a1,2,57,0,80.78602620087337
gdr_tabular_t10_a1,2,57,1,70.0
gdr_tabular_t10_a1,2,57,2,95.80573951434879
gdr_tabular_t10_a1,2,58,0,80.78602620087337
gdr_tabular_t10_a1,2,58,1,70.0
gdr_tabular_t10_a1,2,58,2,96.02649006622516
gdr_tabular_t10_a1,2,59,0,81.22270742358079
gdr_tabular_t10_a1,2,59,1,70.0
gdr_tabular_t10_a1,2,59,2,95.58498896247241
gdr_tabular_t10_a1,2,60,0,81.22270742358079
gdr_tabular_t10_a1,2,60,1,70.42553191489361
gdr_tabular_t10_a1,2,60,2,95.58498896247241
gdr_tabular_t10_a1,2,61,0,80.78602620087337
gdr_tabular_t10_a1,2,61,1,70.0
gdr_tabular_t10_a1,2,61,2,96.02649006622516
gdr_tabular_t10_a1,2,62,0,81.22270742358079
gdr_tabular_t10_a1,2,62,1,70.42553191489361
gdr_tabular_t10_a1,2,62,2,95.80573951434879
gdr_tabular_t10_a1,2,63,0,81.00436681222708
gdr_tabular_t10_a1,2,63,1,70.63829787234043
gdr_tabular_t10_a1,2,63,2,95.80573951434879
gdr_tabular_t10_a1,2,64,0,81.22270742358079
gdr_tabular_t10_a1,2,64,1,70.63829787234043
gdr_tabular_t10_a1,2,64,2,96.24724061810154
gdr_tabular_t10_a1,2,65,0,81.22270742358079
gdr_tabular_t10_a1,2,65,1,70.63829787234043
gdr_tabular_t10_a1,2,65,2,96.02649006622516
gdr_tabular_t10_a1,2,66,0,81.00436681222708
gdr_tabular_t10_a1,2,66,1,70.63829787234043
gdr_tabular_t10_a1,2,66,2,96.02649006622516
gdr_tabular_t10_a1,2,67,0,81.00436681222708
