Method,Train_Task,Round,Eval_Task,Accuracy
gdr+tts_tabular_t5_a0.1,1,18,0,24.245689655172413
gdr+tts_tabular_t5_a0.1,1,18,1,67.06666666666666
gdr+tts_tabular_t5_a0.1,1,19,0,18.426724137931036
gdr+tts_tabular_t5_a0.1,1,19,1,68.8
gdr+tts_tabular_t5_a0.1,1,20,0,16.594827586206897
gdr+tts_tabular_t5_a0.1,1,20,1,68.8
gdr+tts_tabular_t5_a0.1,1,21,0,14.116379310344827
gdr+tts_tabular_t5_a0.1,1,21,1,70.26666666666667
gdr+tts_tabular_t5_a0.1,1,22,0,9.15948275862069
gdr+tts_tabular_t5_a0.1,1,22,1,71.2
gdr+tts_tabular_t5_a0.1,1,23,0,9.59051724137931
gdr+tts_tabular_t5_a0.1,1,23,1,71.73333333333333
gdr+tts_tabular_t5_a0.1,1,24,0,7.435344827586207
gdr+tts_tabular_t5_a0.1,1,24,1,73.2
gdr+tts_tabular_t5_a0.1,1,25,0,4.956896551724138
gdr+tts_tabular_t5_a0.1,1,25,1,75.6
gdr+tts_tabular_t5_a0.1,1,26,0,3.4482758620689653
gdr+tts_tabular_t5_a0.1,1,26,1,75.6
gdr+tts_tabular_t5_a0.1,1,27,0,1.9396551724137931
gdr+tts_tabular_t5_a0.1,1,27,1,76.26666666666667
gdr+tts_tabular_t5_a0.1,1,28,0,1.9396551724137931
gdr+tts_tabular_t5_a0.1,1,28,1,77.06666666666666
gdr+tts_tabular_t5_a0.1,1,29,0,2.0474137931034484
gdr+tts_tabular_t5_a0.1,1,29,1,77.46666666666667
gdr+tts_tabular_t5_a0.1,1,30,0,2.1551724137931036
gdr+tts_tabular_t5_a0.1,1,30,1,77.86666666666666
gdr+tts_tabular_t5_a0.1,1,31,0,1.5086206896551724
gdr+tts_tabular_t5_a0.1,1,31,1,78.4
gdr+tts_tabular_t5_a0.1,1,32,0,0.5387931034482759
gdr+tts_tabular_t5_a0.1,1,32,1,78.93333333333334
gdr+tts_tabular_t5_a0.1,1,33,0,0.3232758620689655
gdr+tts_tabular_t5_a0.1,1,33,1,78.93333333333334
gdr+tts_tabular_t5_a0.1,1,34,0,0.8620689655172413
gdr+tts_tabular_t5_a0.1,1,34,1,79.2
gdr+tts_tabular_t5_a0.1,1,35,0,0.646551724137931
gdr+tts_tabular_t5_a0.1,1,35,1,79.06666666666666
gdr+tts_tabular_t5_a0.1,1,36,0,0.3232758620689655
gdr+tts_tabular_t5_a0.1,1,36,1,79.46666666666667
gdr+tts_tabular_t5_a0.1,1,37,0,0.43103448275862066
gdr+tts_tabular_t5_a0.1,1,37,1,80.53333333333333
gdr+tts_tabular_t5_a0.1,1,38,0,0.21551724137931033
gdr+tts_tabular_t5_a0.1,1,38,1,80.4
gdr+tts_tabular_t5_a0.1,1,39,0,0.646551724137931
gdr+tts_tabular_t5_a0.1,1,39,1,80.4
gdr+tts_tabular_t5_a0.1,1,40,0,0.3232758620689655
gdr+tts_tabular_t5_a0.1,1,40,1,80.66666666666667
gdr+tts_tabular_t5_a0.1,1,41,0,0.646551724137931
gdr+tts_tabular_t5_a0.1,1,41,1,80.4
gdr+tts_tabular_t5_a0.1,1,42,0,0.21551724137931033
gdr+tts_tabular_t5_a0.1,1,42,1,80.66666666666667
gdr+tts_tabular_t5_a0.1,1,43,0,0.3232758620689655
gdr+tts_tabular_t5_a0.1,1,43,1,80.66666666666667
gdr+tts_tabular_t5_a0.1,1,44,0,0.21551724137931033
gdr+tts_tabular_t5_a0.1,1,44,1,80.8
gdr+tts_tabular_t5_a0.1,1,45,0,0.21551724137931033
gdr+tts_tabular_t5_a0.1,1,45,1,81.2
gdr+tts_tabular_t5_a0.1,1,46,0,0.3232758620689655
gdr+tts_tabular_t5_a0.1,1,46,1,81.06666666666666
gdr+tts_tabular_t5_a0.1,1,47,0,0.10775862068965517
gdr+tts_tabular_t5_a0.1,1,47,1,81.46666666666667
gdr+tts_tabular_t5_a0.1,1,48,0,0.10775862068965517
gdr+tts_tabular_t5_a0.1,1,48,1,81.6
gdr+tts_tabular_t5_a0.1,1,49,0,0.10775862068965517
gdr+tts_tabular_t5_a0.1,1,49,1,81.73333333333333
gdr+tts_tabular_t5_a0.1,1,50,0,0.10775862068965517
gdr+tts_tabular_t5_a0.1,1,50,1,81.86666666666666
gdr+tts_tabular_t5_a0.1,1,51,0,0.0
gdr+tts_tabular_t5_a0.1,1,51,1,82.13333333333334
gdr+tts_tabular_t5_a0.1,1,52,0,0.0
gdr+tts_tabular_t5_a0.1,1,52,1,82.26666666666667
gdr+tts_tabular_t5_a0.1,1,53,0,0.0
gdr+tts_tabular_t5_a0.1,1,53,1,82.4
gdr+tts_tabular_t5_a0.1,1,54,0,0.0
gdr+tts_tabular_t5_a0.1,1,54,1,82.4
gdr+tts_tabular_t5_a0.1,1,55,0,0.0
gdr+tts_tabular_t5_a0.1,1,55,1,82.26666666666667
gdr+tts_tabular_t5_a0.1,1,56,0,0.0
gdr+tts_tabular_t5_a0.1,1,56,1,82.53333333333333
gdr+tts_tabular_t5_a0.1,1,57,0,0.0
gdr+tts_tabular_t5_a0.1,1,57,1,82.53333333333333
gdr+tts_tabular_t5_a0.1,1,58,0,0.0
gdr+tts_tabular_t5_a0.1,1,58,1,82.4
gdr+tts_tabular_t5_a0.1,1,59,0,0.0
gdr+tts_tabular_t5_a0.1,1,59,1,82.66666666666667
gdr+tts_tabular_t5_a0.1,1,60,0,0.0
gdr+tts_tabular_t5_a0.1,1,60,1,82.53333333333333
gdr+tts_tabular_t5_a0.1,1,61,0,0.0
gdr+tts_tabular_t5_a0.1,1,61,1,82.66666666666667
gdr+tts_tabular_t5_a0.1,1,62,0,0.0
gdr+tts_tabular_t5_a0.1,1,62,1,82.53333333333333
gdr+tts_tabular_t5_a0.1,1,63,0,0.0
gdr+tts_tabular_t5_a0.1,1,63,1,82.8
gdr+tts_tabular_t5_a0.1,1,64,0,0.0
gdr+tts_tabular_t5_a0.1,1,64,1,82.53333333333333
gdr+tts_tabular_t5_a0.1,1,65,0,0.0
gdr+tts_tabular_t5_a0.1,1,65,1,82.4
gdr+tts_tabular_t5_a0.1,1,66,0,0.0
gdr+tts_tabular_t5_a0.1,1,66,1,82.4
gdr+tts_tabular_t5_a0.1,1,67,0,0.0
gdr+tts_tabular_t5_a0.1,1,67,1,82.53333333333333
gdr+tts_tabular_t5_a0.1,1,68,0,0.0
gdr+tts_tabular_t5_a0.1,1,68,1,82.53333333333333
gdr+tts_tabular_t5_a0.1,1,69,0,0.0
gdr+tts_tabular_t5_a0.1,1,69,1,82.66666666666667
gdr+tts_tabular_t5_a0.1,1,70,0,0.0
gdr+tts_tabular_t5_a0.1,1,70,1,82.66666666666667
gdr+tts_tabular_t5_a0.1,1,71,0,0.0
gdr+tts_tabular_t5_a0.1,1,71,1,83.2
gdr+tts_tabular_t5_a0.1,1,72,0,0.0
gdr+tts_tabular_t5_a0.1,1,72,1,83.2
gdr+tts_tabular_t5_a0.1,1,73,0,0.0
gdr+tts_tabular_t5_a0.1,1,73,1,83.33333333333333
gdr+tts_tabular_t5_a0.1,1,74,0,0.0
gdr+tts_tabular_t5_a0.1,1,74,1,83.06666666666666
gdr+tts_tabular_t5_a0.1,1,75,0,0.0
gdr+tts_tabular_t5_a0.1,1,75,1,83.2
gdr+tts_tabular_t5_a0.1,1,76,0,0.0
gdr+tts_tabular_t5_a0.1,1,76,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,77,0,0.0
gdr+tts_tabular_t5_a0.1,1,77,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,78,0,0.0
gdr+tts_tabular_t5_a0.1,1,78,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,79,0,0.0
gdr+tts_tabular_t5_a0.1,1,79,1,83.33333333333333
gdr+tts_tabular_t5_a0.1,1,80,0,0.0
gdr+tts_tabular_t5_a0.1,1,80,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,81,0,0.0
gdr+tts_tabular_t5_a0.1,1,81,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,82,0,0.0
gdr+tts_tabular_t5_a0.1,1,82,1,83.33333333333333
gdr+tts_tabular_t5_a0.1,1,83,0,0.0
gdr+tts_tabular_t5_a0.1,1,83,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,84,0,0.0
gdr+tts_tabular_t5_a0.1,1,84,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,85,0,0.0
gdr+tts_tabular_t5_a0.1,1,85,1,83.33333333333333
gdr+tts_tabular_t5_a0.1,1,86,0,0.0
gdr+tts_tabular_t5_a0.1,1,86,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,87,0,0.0
gdr+tts_tabular_t5_a0.1,1,87,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,88,0,0.0
gdr+tts_tabular_t5_a0.1,1,88,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,89,0,0.0
gdr+tts_tabular_t5_a0.1,1,89,1,83.6
gdr+tts_tabular_t5_a0.1,1,90,0,0.0
gdr+tts_tabular_t5_a0.1,1,90,1,83.33333333333333
gdr+tts_tabular_t5_a0.1,1,91,0,0.0
gdr+tts_tabular_t5_a0.1,1,91,1,83.6
gdr+tts_tabular_t5_a0.1,1,92,0,0.0
gdr+tts_tabular_t5_a0.1,1,92,1,83.6
gdr+tts_tabular_t5_a0.1,1,93,0,0.0
gdr+tts_tabular_t5_a0.1,1,93,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,94,0,0.0
gdr+tts_tabular_t5_a0.1,1,94,1,83.6
gdr+tts_tabular_t5_a0.1,1,95,0,0.0
gdr+tts_tabular_t5_a0.1,1,95,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,96,0,0.0
gdr+tts_tabular_t5_a0.1,1,96,1,83.2
gdr+tts_tabular_t5_a0.1,1,97,0,0.0
gdr+tts_tabular_t5_a0.1,1,97,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,98,0,0.0
gdr+tts_tabular_t5_a0.1,1,98,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,1,99,0,0.0
gdr+tts_tabular_t5_a0.1,1,99,1,83.6
gdr+tts_tabular_t5_a0.1,1,100,0,0.0
gdr+tts_tabular_t5_a0.1,1,100,1,83.46666666666667
gdr+tts_tabular_t5_a0.1,2,1,0,86.53017241379311
gdr+tts_tabular_t5_a0.1,2,1,1,42.13333333333333
gdr+tts_tabular_t5_a0.1,2,1,2,0.0
gdr+tts_tabular_t5_a0.1,2,2,0,89.97844827586206
gdr+tts_tabular_t5_a0.1,2,2,1,52.93333333333333
gdr+tts_tabular_t5_a0.1,2,2,2,0.0
gdr+tts_tabular_t5_a0.1,2,3,0,90.94827586206897
gdr+tts_tabular_t5_a0.1,2,3,1,62.13333333333333
gdr+tts_tabular_t5_a0.1,2,3,2,0.3856041131105398
gdr+tts_tabular_t5_a0.1,2,4,0,90.84051724137932
gdr+tts_tabular_t5_a0.1,2,4,1,60.266666666666666
gdr+tts_tabular_t5_a0.1,2,4,2,29.177377892030847
gdr+tts_tabular_t5_a0.1,2,5,0,86.74568965517241
gdr+tts_tabular_t5_a0.1,2,5,1,58.8
gdr+tts_tabular_t5_a0.1,2,5,2,34.57583547557841
gdr+tts_tabular_t5_a0.1,2,6,0,83.94396551724138
gdr+tts_tabular_t5_a0.1,2,6,1,44.266666666666666
gdr+tts_tabular_t5_a0.1,2,6,2,41.38817480719794
gdr+tts_tabular_t5_a0.1,2,7,0,79.74137931034483
gdr+tts_tabular_t5_a0.1,2,7,1,34.8
gdr+tts_tabular_t5_a0.1,2,7,2,45.37275064267352
gdr+tts_tabular_t5_a0.1,2,8,0,76.1853448275862
gdr+tts_tabular_t5_a0.1,2,8,1,33.733333333333334
gdr+tts_tabular_t5_a0.1,2,8,2,49.74293059125964
gdr+tts_tabular_t5_a0.1,2,9,0,75.21551724137932
gdr+tts_tabular_t5_a0.1,2,9,1,34.666666666666664
gdr+tts_tabular_t5_a0.1,2,9,2,52.69922879177378
gdr+tts_tabular_t5_a0.1,2,10,0,72.30603448275862
gdr+tts_tabular_t5_a0.1,2,10,1,23.733333333333334
gdr+tts_tabular_t5_a0.1,2,10,2,55.26992287917738
gdr+tts_tabular_t5_a0.1,2,11,0,70.90517241379311
gdr+tts_tabular_t5_a0.1,2,11,1,22.533333333333335
gdr+tts_tabular_t5_a0.1,2,11,2,58.48329048843188
gdr+tts_tabular_t5_a0.1,2,12,0,69.61206896551724
gdr+tts_tabular_t5_a0.1,2,12,1,23.6
gdr+tts_tabular_t5_a0.1,2,12,2,61.05398457583548
gdr+tts_tabular_t5_a0.1,2,13,0,67.45689655172414
gdr+tts_tabular_t5_a0.1,2,13,1,20.4
gdr+tts_tabular_t5_a0.1,2,13,2,61.696658097686374
gdr+tts_tabular_t5_a0.1,2,14,0,61.63793103448276
gdr+tts_tabular_t5_a0.1,2,14,1,23.2
gdr+tts_tabular_t5_a0.1,2,14,2,63.624678663239074
gdr+tts_tabular_t5_a0.1,2,15,0,61.5301724137931
gdr+tts_tabular_t5_a0.1,2,15,1,20.533333333333335
gdr+tts_tabular_t5_a0.1,2,15,2,63.624678663239074
gdr+tts_tabular_t5_a0.1,2,16,0,58.83620689655172
gdr+tts_tabular_t5_a0.1,2,16,1,21.066666666666666
gdr+tts_tabular_t5_a0.1,2,16,2,64.01028277634961
gdr+tts_tabular_t5_a0.1,2,17,0,57.758620689655174
gdr+tts_tabular_t5_a0.1,2,17,1,20.4
gdr+tts_tabular_t5_a0.1,2,17,2,65.29562982005142
gdr+tts_tabular_t5_a0.1,2,18,0,56.35775862068966
gdr+tts_tabular_t5_a0.1,2,18,1,25.333333333333332
gdr+tts_tabular_t5_a0.1,2,18,2,66.58097686375321
gdr+tts_tabular_t5_a0.1,2,19,0,51.293103448275865
gdr+tts_tabular_t5_a0.1,2,19,1,23.733333333333334
gdr+tts_tabular_t5_a0.1,2,19,2,67.3521850899743
gdr+tts_tabular_t5_a0.1,2,20,0,48.060344827586206
gdr+tts_tabular_t5_a0.1,2,20,1,21.466666666666665
gdr+tts_tabular_t5_a0.1,2,20,2,67.48071979434447
gdr+tts_tabular_t5_a0.1,2,21,0,44.827586206896555
gdr+tts_tabular_t5_a0.1,2,21,1,18.133333333333333
gdr+tts_tabular_t5_a0.1,2,21,2,68.50899742930591
gdr+tts_tabular_t5_a0.1,2,22,0,44.39655172413793
gdr+tts_tabular_t5_a0.1,2,22,1,21.466666666666665
gdr+tts_tabular_t5_a0.1,2,22,2,69.02313624678663
gdr+tts_tabular_t5_a0.1,2,23,0,46.44396551724138
gdr+tts_tabular_t5_a0.1,2,23,1,17.2
gdr+tts_tabular_t5_a0.1,2,23,2,70.82262210796915
gdr+tts_tabular_t5_a0.1,2,24,0,43.21120689655172
gdr+tts_tabular_t5_a0.1,2,24,1,17.6
gdr+tts_tabular_t5_a0.1,2,24,2,72.49357326478149
gdr+tts_tabular_t5_a0.1,2,25,0,39.331896551724135
gdr+tts_tabular_t5_a0.1,2,25,1,16.533333333333335
gdr+tts_tabular_t5_a0.1,2,25,2,72.75064267352185
gdr+tts_tabular_t5_a0.1,2,26,0,40.73275862068966
gdr+tts_tabular_t5_a0.1,2,26,1,12.666666666666666
gdr+tts_tabular_t5_a0.1,2,26,2,72.10796915167096
gdr+tts_tabular_t5_a0.1,2,27,0,40.51724137931034
gdr+tts_tabular_t5_a0.1,2,27,1,15.066666666666666
gdr+tts_tabular_t5_a0.1,2,27,2,72.87917737789203
gdr+tts_tabular_t5_a0.1,2,28,0,35.991379310344826
gdr+tts_tabular_t5_a0.1,2,28,1,13.2
gdr+tts_tabular_t5_a0.1,2,28,2,74.16452442159382
gdr+tts_tabular_t5_a0.1,2,29,0,37.71551724137931
gdr+tts_tabular_t5_a0.1,2,29,1,17.466666666666665
gdr+tts_tabular_t5_a0.1,2,29,2,73.26478149100257
gdr+tts_tabular_t5_a0.1,2,30,0,35.883620689655174
gdr+tts_tabular_t5_a0.1,2,30,1,15.066666666666666
gdr+tts_tabular_t5_a0.1,2,30,2,73.90745501285348
gdr+tts_tabular_t5_a0.1,2,31,0,34.69827586206897
gdr+tts_tabular_t5_a0.1,2,31,1,15.733333333333333
gdr+tts_tabular_t5_a0.1,2,31,2,75.57840616966581
gdr+tts_tabular_t5_a0.1,2,32,0,33.189655172413794
gdr+tts_tabular_t5_a0.1,2,32,1,16.133333333333333
gdr+tts_tabular_t5_a0.1,2,32,2,76.60668380462725
gdr+tts_tabular_t5_a0.1,2,33,0,32.327586206896555
gdr+tts_tabular_t5_a0.1,2,33,1,14.933333333333334
gdr+tts_tabular_t5_a0.1,2,33,2,76.34961439588689
gdr+tts_tabular_t5_a0.1,2,34,0,31.788793103448278
gdr+tts_tabular_t5_a0.1,2,34,1,16.4
gdr+tts_tabular_t5_a0.1,2,34,2,77.6349614395887
gdr+tts_tabular_t5_a0.1,2,35,0,31.25
gdr+tts_tabular_t5_a0.1,2,35,1,16.133333333333333
gdr+tts_tabular_t5_a0.1,2,35,2,77.89203084832904
gdr+tts_tabular_t5_a0.1,2,36,0,30.81896551724138
gdr+tts_tabular_t5_a0.1,2,36,1,15.6
gdr+tts_tabular_t5_a0.1,2,36,2,77.6349614395887
gdr+tts_tabular_t5_a0.1,2,37,0,29.41810344827586
gdr+tts_tabular_t5_a0.1,2,37,1,15.2
gdr+tts_tabular_t5_a0.1,2,37,2,79.43444730077121
gdr+tts_tabular_t5_a0.1,2,38,0,28.987068965517242
gdr+tts_tabular_t5_a0.1,2,38,1,12.4
gdr+tts_tabular_t5_a0.1,2,38,2,78.66323907455013
gdr+tts_tabular_t5_a0.1,2,39,0,27.801724137931036
gdr+tts_tabular_t5_a0.1,2,39,1,13.333333333333334
gdr+tts_tabular_t5_a0.1,2,39,2,78.92030848329048
gdr+tts_tabular_t5_a0.1,2,40,0,26.07758620689655
gdr+tts_tabular_t5_a0.1,2,40,1,15.466666666666667
gdr+tts_tabular_t5_a0.1,2,40,2,79.69151670951157
gdr+tts_tabular_t5_a0.1,2,41,0,29.094827586206897
gdr+tts_tabular_t5_a0.1,2,41,1,14.266666666666667
gdr+tts_tabular_t5_a0.1,2,41,2,79.94858611825192
gdr+tts_tabular_t5_a0.1,2,42,0,27.155172413793103
gdr+tts_tabular_t5_a0.1,2,42,1,13.733333333333333
gdr+tts_tabular_t5_a0.1,2,42,2,79.5629820051414
gdr+tts_tabular_t5_a0.1,2,43,0,26.61637931034483
gdr+tts_tabular_t5_a0.1,2,43,1,11.466666666666667
gdr+tts_tabular_t5_a0.1,2,43,2,79.43444730077121
gdr+tts_tabular_t5_a0.1,2,44,0,25.0
gdr+tts_tabular_t5_a0.1,2,44,1,12.0
gdr+tts_tabular_t5_a0.1,2,44,2,79.94858611825192
gdr+tts_tabular_t5_a0.1,2,45,0,25.862068965517242
gdr+tts_tabular_t5_a0.1,2,45,1,13.2
gdr+tts_tabular_t5_a0.1,2,45,2,80.33419023136247
gdr+tts_tabular_t5_a0.1,2,46,0,24.353448275862068
