Method,Train_Task,Round,Eval_Task,Accuracy
none_tabular_t7_a0.1,1,1,0,78.9983844911147
none_tabular_t7_a0.1,1,1,1,0.0
none_tabular_t7_a0.1,1,2,0,79.48303715670436
none_tabular_t7_a0.1,1,2,1,0.0
none_tabular_t7_a0.1,1,3,0,79.32148626817448
none_tabular_t7_a0.1,1,3,1,0.0
none_tabular_t7_a0.1,1,4,0,81.09854604200324
none_tabular_t7_a0.1,1,4,1,0.6546644844517185
none_tabular_t7_a0.1,1,5,0,76.09046849757674
none_tabular_t7_a0.1,1,5,1,11.456628477905074
none_tabular_t7_a0.1,1,6,0,61.22778675282714
none_tabular_t7_a0.1,1,6,1,21.112929623567922
none_tabular_t7_a0.1,1,7,0,46.36510500807754
none_tabular_t7_a0.1,1,7,1,27.168576104746318
none_tabular_t7_a0.1,1,8,0,39.09531502423263
none_tabular_t7_a0.1,1,8,1,29.132569558101473
none_tabular_t7_a0.1,1,9,0,32.63327948303716
none_tabular_t7_a0.1,1,9,1,31.096563011456627
none_tabular_t7_a0.1,1,10,0,27.948303715670438
none_tabular_t7_a0.1,1,10,1,32.89689034369886
none_tabular_t7_a0.1,1,11,0,25.20193861066236
none_tabular_t7_a0.1,1,11,1,35.02454991816694
none_tabular_t7_a0.1,1,12,0,23.101777059773827
none_tabular_t7_a0.1,1,12,1,36.9885433715221
none_tabular_t7_a0.1,1,13,0,21.001615508885298
none_tabular_t7_a0.1,1,13,1,37.64320785597381
none_tabular_t7_a0.1,1,14,0,20.355411954765753
none_tabular_t7_a0.1,1,14,1,38.62520458265139
none_tabular_t7_a0.1,1,15,0,18.25525040387722
none_tabular_t7_a0.1,1,15,1,39.93453355155483
none_tabular_t7_a0.1,1,16,0,15.18578352180937
none_tabular_t7_a0.1,1,16,1,40.261865793780686
none_tabular_t7_a0.1,1,17,0,13.247172859450727
none_tabular_t7_a0.1,1,17,1,41.08019639934533
none_tabular_t7_a0.1,1,18,0,10.339256865912763
none_tabular_t7_a0.1,1,18,1,42.225859247135844
none_tabular_t7_a0.1,1,19,0,8.40064620355412
none_tabular_t7_a0.1,1,19,1,42.88052373158756
none_tabular_t7_a0.1,1,20,0,5.654281098546042
none_tabular_t7_a0.1,1,20,1,43.86252045826514
none_tabular_t7_a0.1,1,21,0,3.231017770597738
none_tabular_t7_a0.1,1,21,1,44.189852700490995
none_tabular_t7_a0.1,1,22,0,1.1308562197092085
none_tabular_t7_a0.1,1,22,1,44.189852700490995
none_tabular_t7_a0.1,1,23,0,0.0
none_tabular_t7_a0.1,1,23,1,43.69885433715221
none_tabular_t7_a0.1,1,24,0,0.0
none_tabular_t7_a0.1,1,24,1,43.69885433715221
none_tabular_t7_a0.1,1,25,0,0.0
none_tabular_t7_a0.1,1,25,1,44.35351882160393
none_tabular_t7_a0.1,1,26,0,0.0
none_tabular_t7_a0.1,1,26,1,45.00818330605565
none_tabular_t7_a0.1,1,27,0,0.0
none_tabular_t7_a0.1,1,27,1,44.84451718494272
none_tabular_t7_a0.1,1,28,0,0.0
none_tabular_t7_a0.1,1,28,1,45.335515548281506
none_tabular_t7_a0.1,1,29,0,0.0
none_tabular_t7_a0.1,1,29,1,45.335515548281506
none_tabular_t7_a0.1,1,30,0,0.0
none_tabular_t7_a0.1,1,30,1,44.84451718494272
none_tabular_t7_a0.1,1,31,0,0.0
none_tabular_t7_a0.1,1,31,1,45.826513911620296
none_tabular_t7_a0.1,1,32,0,0.0
none_tabular_t7_a0.1,1,32,1,45.335515548281506
none_tabular_t7_a0.1,1,33,0,0.0
none_tabular_t7_a0.1,1,33,1,45.49918166939444
none_tabular_t7_a0.1,1,34,0,0.0
none_tabular_t7_a0.1,1,34,1,44.680851063829785
none_tabular_t7_a0.1,1,35,0,0.0
none_tabular_t7_a0.1,1,35,1,44.680851063829785
none_tabular_t7_a0.1,1,36,0,0.0
none_tabular_t7_a0.1,1,36,1,44.35351882160393
none_tabular_t7_a0.1,1,37,0,0.0
none_tabular_t7_a0.1,1,37,1,44.51718494271686
none_tabular_t7_a0.1,1,38,0,0.0
none_tabular_t7_a0.1,1,38,1,45.171849427168574
none_tabular_t7_a0.1,1,39,0,0.0
none_tabular_t7_a0.1,1,39,1,44.680851063829785
none_tabular_t7_a0.1,1,40,0,0.0
none_tabular_t7_a0.1,1,40,1,44.35351882160393
none_tabular_t7_a0.1,1,41,0,0.0
none_tabular_t7_a0.1,1,41,1,44.680851063829785
none_tabular_t7_a0.1,1,42,0,0.0
none_tabular_t7_a0.1,1,42,1,45.00818330605565
none_tabular_t7_a0.1,1,43,0,0.0
none_tabular_t7_a0.1,1,43,1,45.00818330605565
none_tabular_t7_a0.1,1,44,0,0.0
none_tabular_t7_a0.1,1,44,1,44.84451718494272
none_tabular_t7_a0.1,1,45,0,0.0
none_tabular_t7_a0.1,1,45,1,45.335515548281506
none_tabular_t7_a0.1,1,46,0,0.0
none_tabular_t7_a0.1,1,46,1,45.00818330605565
none_tabular_t7_a0.1,1,47,0,0.0
none_tabular_t7_a0.1,1,47,1,45.00818330605565
none_tabular_t7_a0.1,1,48,0,0.0
none_tabular_t7_a0.1,1,48,1,44.84451718494272
none_tabular_t7_a0.1,1,49,0,0.0
none_tabular_t7_a0.1,1,49,1,44.51718494271686
none_tabular_t7_a0.1,1,50,0,0.0
none_tabular_t7_a0.1,1,50,1,44.84451718494272
none_tabular_t7_a0.1,1,51,0,0.0
none_tabular_t7_a0.1,1,51,1,44.51718494271686
none_tabular_t7_a0.1,1,52,0,0.0
none_tabular_t7_a0.1,1,52,1,44.84451718494272
none_tabular_t7_a0.1,1,53,0,0.0
none_tabular_t7_a0.1,1,53,1,44.189852700490995
none_tabular_t7_a0.1,1,54,0,0.0
none_tabular_t7_a0.1,1,54,1,44.51718494271686
none_tabular_t7_a0.1,1,55,0,0.0
none_tabular_t7_a0.1,1,55,1,44.51718494271686
none_tabular_t7_a0.1,1,56,0,0.0
none_tabular_t7_a0.1,1,56,1,44.84451718494272
none_tabular_t7_a0.1,1,57,0,0.0
none_tabular_t7_a0.1,1,57,1,44.84451718494272
none_tabular_t7_a0.1,1,58,0,0.0
none_tabular_t7_a0.1,1,58,1,44.84451718494272
none_tabular_t7_a0.1,1,59,0,0.0
none_tabular_t7_a0.1,1,59,1,44.84451718494272
none_tabular_t7_a0.1,1,60,0,0.0
none_tabular_t7_a0.1,1,60,1,45.00818330605565
none_tabular_t7_a0.1,1,61,0,0.0
none_tabular_t7_a0.1,1,61,1,45.335515548281506
none_tabular_t7_a0.1,1,62,0,0.0
none_tabular_t7_a0.1,1,62,1,45.826513911620296
none_tabular_t7_a0.1,1,63,0,0.0
none_tabular_t7_a0.1,1,63,1,45.171849427168574
none_tabular_t7_a0.1,1,64,0,0.0
none_tabular_t7_a0.1,1,64,1,45.171849427168574
none_tabular_t7_a0.1,1,65,0,0.0
none_tabular_t7_a0.1,1,65,1,45.49918166939444
none_tabular_t7_a0.1,1,66,0,0.0
none_tabular_t7_a0.1,1,66,1,45.335515548281506
none_tabular_t7_a0.1,1,67,0,0.0
none_tabular_t7_a0.1,1,67,1,45.335515548281506
none_tabular_t7_a0.1,1,68,0,0.0
none_tabular_t7_a0.1,1,68,1,45.00818330605565
none_tabular_t7_a0.1,1,69,0,0.0
none_tabular_t7_a0.1,1,69,1,45.171849427168574
none_tabular_t7_a0.1,1,70,0,0.0
none_tabular_t7_a0.1,1,70,1,45.171849427168574
none_tabular_t7_a0.1,1,71,0,0.0
none_tabular_t7_a0.1,1,71,1,45.00818330605565
none_tabular_t7_a0.1,1,72,0,0.0
none_tabular_t7_a0.1,1,72,1,45.171849427168574
none_tabular_t7_a0.1,1,73,0,0.0
none_tabular_t7_a0.1,1,73,1,45.00818330605565
none_tabular_t7_a0.1,1,74,0,0.0
none_tabular_t7_a0.1,1,74,1,45.171849427168574
none_tabular_t7_a0.1,1,75,0,0.0
none_tabular_t7_a0.1,1,75,1,45.171849427168574
none_tabular_t7_a0.1,1,76,0,0.0
none_tabular_t7_a0.1,1,76,1,45.00818330605565
none_tabular_t7_a0.1,1,77,0,0.0
none_tabular_t7_a0.1,1,77,1,45.00818330605565
none_tabular_t7_a0.1,1,78,0,0.0
none_tabular_t7_a0.1,1,78,1,44.84451718494272
none_tabular_t7_a0.1,1,79,0,0.0
none_tabular_t7_a0.1,1,79,1,44.84451718494272
none_tabular_t7_a0.1,1,80,0,0.0
none_tabular_t7_a0.1,1,80,1,44.680851063829785
none_tabular_t7_a0.1,1,81,0,0.0
none_tabular_t7_a0.1,1,81,1,44.680851063829785
none_tabular_t7_a0.1,1,82,0,0.0
none_tabular_t7_a0.1,1,82,1,44.680851063829785
none_tabular_t7_a0.1,1,83,0,0.0
none_tabular_t7_a0.1,1,83,1,44.35351882160393
none_tabular_t7_a0.1,1,84,0,0.0
none_tabular_t7_a0.1,1,84,1,44.35351882160393
none_tabular_t7_a0.1,1,85,0,0.0
none_tabular_t7_a0.1,1,85,1,44.680851063829785
none_tabular_t7_a0.1,1,86,0,0.0
none_tabular_t7_a0.1,1,86,1,44.51718494271686
none_tabular_t7_a0.1,1,87,0,0.0
none_tabular_t7_a0.1,1,87,1,44.51718494271686
none_tabular_t7_a0.1,1,88,0,0.0
none_tabular_t7_a0.1,1,88,1,44.35351882160393
none_tabular_t7_a0.1,1,89,0,0.0
none_tabular_t7_a0.1,1,89,1,43.86252045826514
none_tabular_t7_a0.1,1,90,0,0.0
none_tabular_t7_a0.1,1,90,1,44.02618657937807
none_tabular_t7_a0.1,1,91,0,0.0
none_tabular_t7_a0.1,1,91,1,44.35351882160393
none_tabular_t7_a0.1,1,92,0,0.0
none_tabular_t7_a0.1,1,92,1,44.51718494271686
none_tabular_t7_a0.1,1,93,0,0.0
none_tabular_t7_a0.1,1,93,1,43.69885433715221
none_tabular_t7_a0.1,1,94,0,0.0
none_tabular_t7_a0.1,1,94,1,43.53518821603928
none_tabular_t7_a0.1,1,95,0,0.0
none_tabular_t7_a0.1,1,95,1,43.37152209492635
none_tabular_t7_a0.1,1,96,0,0.0
none_tabular_t7_a0.1,1,96,1,43.69885433715221
none_tabular_t7_a0.1,1,97,0,0.0
none_tabular_t7_a0.1,1,97,1,43.69885433715221
none_tabular_t7_a0.1,1,98,0,0.0
none_tabular_t7_a0.1,1,98,1,43.69885433715221
none_tabular_t7_a0.1,1,99,0,0.0
none_tabular_t7_a0.1,1,99,1,43.69885433715221
none_tabular_t7_a0.1,1,100,0,0.0
none_tabular_t7_a0.1,1,100,1,43.69885433715221
none_tabular_t7_a0.1,2,1,0,0.0
none_tabular_t7_a0.1,2,1,1,48.44517184942717
none_tabular_t7_a0.1,2,1,2,0.0
none_tabular_t7_a0.1,2,2,0,0.0
none_tabular_t7_a0.1,2,2,1,48.28150572831424
none_tabular_t7_a0.1,2,2,2,0.0
none_tabular_t7_a0.1,2,3,0,3.392568659127625
none_tabular_t7_a0.1,2,3,1,47.46317512274959
none_tabular_t7_a0.1,2,3,2,0.0
none_tabular_t7_a0.1,2,4,0,9.369951534733442
none_tabular_t7_a0.1,2,4,1,45.99018003273322
none_tabular_t7_a0.1,2,4,2,13.333333333333334
none_tabular_t7_a0.1,2,5,0,5.169628432956381
none_tabular_t7_a0.1,2,5,1,24.549918166939445
none_tabular_t7_a0.1,2,5,2,37.833333333333336
none_tabular_t7_a0.1,2,6,0,1.1308562197092085
none_tabular_t7_a0.1,2,6,1,5.8919803600654665
none_tabular_t7_a0.1,2,6,2,55.666666666666664
none_tabular_t7_a0.1,2,7,0,0.32310177705977383
none_tabular_t7_a0.1,2,7,1,0.0
none_tabular_t7_a0.1,2,7,2,63.333333333333336
none_tabular_t7_a0.1,2,8,0,0.0
none_tabular_t7_a0.1,2,8,1,0.0
none_tabular_t7_a0.1,2,8,2,67.0
none_tabular_t7_a0.1,2,9,0,0.0
none_tabular_t7_a0.1,2,9,1,0.0
none_tabular_t7_a0.1,2,9,2,68.83333333333333
none_tabular_t7_a0.1,2,10,0,0.0
none_tabular_t7_a0.1,2,10,1,0.0
none_tabular_t7_a0.1,2,10,2,70.83333333333333
none_tabular_t7_a0.1,2,11,0,0.0
none_tabular_t7_a0.1,2,11,1,0.0
none_tabular_t7_a0.1,2,11,2,73.0
none_tabular_t7_a0.1,2,12,0,0.0
none_tabular_t7_a0.1,2,12,1,0.0
none_tabular_t7_a0.1,2,12,2,75.0
none_tabular_t7_a0.1,2,13,0,0.0
none_tabular_t7_a0.1,2,13,1,0.0
none_tabular_t7_a0.1,2,13,2,76.33333333333333
none_tabular_t7_a0.1,2,14,0,0.0
none_tabular_t7_a0.1,2,14,1,0.0
none_tabular_t7_a0.1,2,14,2,76.83333333333333
none_tabular_t7_a0.1,2,15,0,0.0
none_tabular_t7_a0.1,2,15,1,0.0
none_tabular_t7_a0.1,2,15,2,77.0
none_tabular_t7_a0.1,2,16,0,0.0
none_tabular_t7_a0.1,2,16,1,0.0
none_tabular_t7_a0.1,2,16,2,77.0
none_tabular_t7_a0.1,2,17,0,0.0
none_tabular_t7_a0.1,2,17,1,0.0
none_tabular_t7_a0.1,2,17,2,77.66666666666667
none_tabular_t7_a0.1,2,18,0,0.0
none_tabular_t7_a0.1,2,18,1,0.0
none_tabular_t7_a0.1,2,18,2,77.66666666666667
none_tabular_t7_a0.1,2,19,0,0.0
none_tabular_t7_a0.1,2,19,1,0.0
none_tabular_t7_a0.1,2,19,2,78.83333333333333
none_tabular_t7_a0.1,2,20,0,0.0
none_tabular_t7_a0.1,2,20,1,0.0
none_tabular_t7_a0.1,2,20,2,79.33333333333333
none_tabular_t7_a0.1,2,21,0,0.0
none_tabular_t7_a0.1,2,21,1,0.0
none_tabular_t7_a0.1,2,21,2,80.33333333333333
none_tabular_t7_a0.1,2,22,0,0.0
none_tabular_t7_a0.1,2,22,1,0.0
none_tabular_t7_a0.1,2,22,2,80.5
none_tabular_t7_a0.1,2,23,0,0.0
none_tabular_t7_a0.1,2,23,1,0.0
none_tabular_t7_a0.1,2,23,2,80.33333333333333
none_tabular_t7_a0.1,2,24,0,0.0
none_tabular_t7_a0.1,2,24,1,0.0
none_tabular_t7_a0.1,2,24,2,80.83333333333333
none_tabular_t7_a0.1,2,25,0,0.0
none_tabular_t7_a0.1,2,25,1,0.0
none_tabular_t7_a0.1,2,25,2,80.83333333333333
none_tabular_t7_a0.1,2,26,0,0.0
none_tabular_t7_a0.1,2,26,1,0.0
none_tabular_t7_a0.1,2,26,2,80.66666666666667
none_tabular_t7_a0.1,2,27,0,0.0
none_tabular_t7_a0.1,2,27,1,0.0
none_tabular_t7_a0.1,2,27,2,80.83333333333333
none_tabular_t7_a0.1,2,28,0,0.0
none_tabular_t7_a0.1,2,28,1,0.0
none_tabular_t7_a0.1,2,28,2,81.5
none_tabular_t7_a0.1,2,29,0,0.0
none_tabular_t7_a0.1,2,29,1,0.0
none_tabular_t7_a0.1,2,29,2,81.33333333333333
none_tabular_t7_a0.1,2,30,0,0.0
none_tabular_t7_a0.1,2,30,1,0.0
none_tabular_t7_a0.1,2,30,2,81.33333333333333
none_tabular_t7_a0.1,2,31,0,0.0
none_tabular_t7_a0.1,2,31,1,0.0
none_tabular_t7_a0.1,2,31,2,81.5
none_tabular_t7_a0.1,2,32,0,0.0
none_tabular_t7_a0.1,2,32,1,0.0
none_tabular_t7_a0.1,2,32,2,81.66666666666667
none_tabular_t7_a0.1,2,33,0,0.0
none_tabular_t7_a0.1,2,33,1,0.0
none_tabular_t7_a0.1,2,33,2,82.16666666666667
none_tabular_t7_a0.1,2,34,0,0.0
none_tabular_t7_a0.1,2,34,1,0.0
none_tabular_t7_a0.1,2,34,2,82.0
none_tabular_t7_a0.1,2,35,0,0.0
none_tabular_t7_a0.1,2,35,1,0.0
none_tabular_t7_a0.1,2,35,2,82.16666666666667
none_tabular_t7_a0.1,2,36,0,0.0
none_tabular_t7_a0.1,2,36,1,0.0
none_tabular_t7_a0.1,2,36,2,82.66666666666667
none_tabular_t7_a0.1,2,37,0,0.0
none_tabular_t7_a0.1,2,37,1,0.0
none_tabular_t7_a0.1,2,37,2,82.83333333333333
none_tabular_t7_a0.1,2,38,0,0.0
none_tabular_t7_a0.1,2,38,1,0.0
none_tabular_t7_a0.1,2,38,2,83.0
none_tabular_t7_a0.1,2,39,0,0.0
none_tabular_t7_a0.1,2,39,1,0.0
none_tabular_t7_a0.1,2,39,2,82.66666666666667
none_tabular_t7_a0.1,2,40,0,0.0
none_tabular_t7_a0.1,2,40,1,0.0
none_tabular_t7_a0.1,2,40,2,82.66666666666667
none_tabular_t7_a0.1,2,41,0,0.0
none_tabular_t7_a0.1,2,41,1,0.0
none_tabular_t7_a0.1,2,41,2,82.83333333333333
none_tabular_t7_a0.1,2,42,0,0.0
none_tabular_t7_a0.1,2,42,1,0.0
none_tabular_t7_a0.1,2,42,2,82.83333333333333
none_tabular_t7_a0.1,2,43,0,0.0
none_tabular_t7_a0.1,2,43,1,0.0
none_tabular_t7_a0.1,2,43,2,83.16666666666667
none_tabular_t7_a0.1,2,44,0,0.0
none_tabular_t7_a0.1,2,44,1,0.0
none_tabular_t7_a0.1,2,44,2,83.33333333333333
none_tabular_t7_a0.1,2,45,0,0.0
none_tabular_t7_a0.1,2,45,1,0.0
none_tabular_t7_a0.1,2,45,2,83.66666666666667
none_tabular_t7_a0.1,2,46,0,0.0
none_tabular_t7_a0.1,2,46,1,0.0
none_tabular_t7_a0.1,2,46,2,83.66666666666667
none_tabular_t7_a0.1,2,47,0,0.0
none_tabular_t7_a0.1,2,47,1,0.0
none_tabular_t7_a0.1,2,47,2,83.5
none_tabular_t7_a0.1,2,48,0,0.0
none_tabular_t7_a0.1,2,48,1,0.0
none_tabular_t7_a0.1,2,48,2,83.5
none_tabular_t7_a0.1,2,49,0,0.0
none_tabular_t7_a0.1,2,49,1,0.0
none_tabular_t7_a0.1,2,49,2,83.16666666666667
none_tabular_t7_a0.1,2,50,0,0.0
none_tabular_t7_a0.1,2,50,1,0.0
none_tabular_t7_a0.1,2,50,2,83.33333333333333
none_tabular_t7_a0.1,2,51,0,0.0
none_tabular_t7_a0.1,2,51,1,0.0
none_tabular_t7_a0.1,2,51,2,83.66666666666667
none_tabular_t7_a0.1,2,52,0,0.0
none_tabular_t7_a0.1,2,52,1,0.0
none_tabular_t7_a0.1,2,52,2,83.66666666666667
none_tabular_t7_a0.1,2,53,0,0.0
none_tabular_t7_a0.1,2,53,1,0.0
none_tabular_t7_a0.1,2,53,2,83.66666666666667
none_tabular_t7_a0.1,2,54,0,0.0
none_tabular_t7_a0.1,2,54,1,0.0
none_tabular_t7_a0.1,2,54,2,83.66666666666667
none_tabular_t7_a0.1,2,55,0,0.0
none_tabular_t7_a0.1,2,55,1,0.0
none_tabular_t7_a0.1,2,55,2,83.83333333333333
none_tabular_t7_a0.1,2,56,0,0.0
none_tabular_t7_a0.1,2,56,1,0.0
none_tabular_t7_a0.1,2,56,2,83.66666666666667
none_tabular_t7_a0.1,2,57,0,0.0
none_tabular_t7_a0.1,2,57,1,0.0
none_tabular_t7_a0.1,2,57,2,83.66666666666667
none_tabular_t7_a0.1,2,58,0,0.0
none_tabular_t7_a0.1,2,58,1,0.0
none_tabular_t7_a0.1,2,58,2,84.0
none_tabular_t7_a0.1,2,59,0,0.0
none_tabular_t7_a0.1,2,59,1,0.0
none_tabular_t7_a0.1,2,59,2,83.83333333333333
none_tabular_t7_a0.1,2,60,0,0.0
none_tabular_t7_a0.1,2,60,1,0.0
none_tabular_t7_a0.1,2,60,2,84.0
none_tabular_t7_a0.1,2,61,0,0.0
none_tabular_t7_a0.1,2,61,1,0.0
none_tabular_t7_a0.1,2,61,2,83.83333333333333
none_tabular_t7_a0.1,2,62,0,0.0
none_tabular_t7_a0.1,2,62,1,0.0
none_tabular_t7_a0.1,2,62,2,84.16666666666667
none_tabular_t7_a0.1,2,63,0,0.0
none_tabular_t7_a0.1,2,63,1,0.0
none_tabular_t7_a0.1,2,63,2,84.16666666666667
none_tabular_t7_a0.1,2,64,0,0.0
none_tabular_t7_a0.1,2,64,1,0.0
none_tabular_t7_a0.1,2,64,2,84.33333333333333
none_tabular_t7_a0.1,2,65,0,0.0
none_tabular_t7_a0.1,2,65,1,0.0
none_tabular_t7_a0.1,2,65,2,84.33333333333333
none_tabular_t7_a0.1,2,66,0,0.0
none_tabular_t7_a0.1,2,66,1,0.0
none_tabular_t7_a0.1,2,66,2,84.33333333333333
none_tabular_t7_a0.1,2,67,0,0.0
none_tabular_t7_a0.1,2,67,1,0.0
none_tabular_t7_a0.1,2,67,2,84.5
none_tabular_t7_a0.1,2,68,0,0.0
none_tabular_t7_a0.1,2,68,1,0.0
none_tabular_t7_a0.1,2,68,2,84.5
none_tabular_t7_a0.1,2,69,0,0.0
none_tabular_t7_a0.1,2,69,1,0.0
none_tabular_t7_a0.1,2,69,2,84.5
none_tabular_t7_a0.1,2,70,0,0.0
none_tabular_t7_a0.1,2,70,1,0.0
none_tabular_t7_a0.1,2,70,2,84.5
none_tabular_t7_a0.1,2,71,0,0.0
none_tabular_t7_a0.1,2,71,1,0.0
none_tabular_t7_a0.1,2,71,2,84.5
none_tabular_t7_a0.1,2,72,0,0.0
none_tabular_t7_a0.1,2,72,1,0.0
none_tabular_t7_a0.1,2,72,2,84.5
none_tabular_t7_a0.1,2,73,0,0.0
none_tabular_t7_a0.1,2,73,1,0.0
none_tabular_t7_a0.1,2,73,2,84.5
none_tabular_t7_a0.1,2,74,0,0.0
none_tabular_t7_a0.1,2,74,1,0.0
none_tabular_t7_a0.1,2,74,2,84.33333333333333
none_tabular_t7_a0.1,2,75,0,0.0
none_tabular_t7_a0.1,2,75,1,0.0
none_tabular_t7_a0.1,2,75,2,84.33333333333333
none_tabular_t7_a0.1,2,76,0,0.0
none_tabular_t7_a0.1,2,76,1,0.0
none_tabular_t7_a0.1,2,76,2,84.5
none_tabular_t7_a0.1,2,77,0,0.0
none_tabular_t7_a0.1,2,77,1,0.0
none_tabular_t7_a0.1,2,77,2,84.5
none_tabular_t7_a0.1,2,78,0,0.0
none_tabular_t7_a0.1,2,78,1,0.0
none_tabular_t7_a0.1,2,78,2,84.83333333333333
