Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t10_a0.5,0,1,0,48.47161572052402
gdr_tabular_t10_a0.5,0,2,0,70.74235807860262
gdr_tabular_t10_a0.5,0,3,0,75.76419213973799
gdr_tabular_t10_a0.5,0,4,0,80.56768558951966
gdr_tabular_t10_a0.5,0,5,0,83.62445414847161
gdr_tabular_t10_a0.5,0,6,0,86.8995633187773
gdr_tabular_t10_a0.5,0,7,0,90.17467248908297
gdr_tabular_t10_a0.5,0,8,0,93.44978165938865
gdr_tabular_t10_a0.5,0,9,0,95.19650655021834
gdr_tabular_t10_a0.5,0,10,0,96.2882096069869
gdr_tabular_t10_a0.5,0,11,0,96.72489082969432
gdr_tabular_t10_a0.5,0,12,0,96.72489082969432
gdr_tabular_t10_a0.5,0,13,0,96.94323144104804
gdr_tabular_t10_a0.5,0,14,0,96.94323144104804
gdr_tabular_t10_a0.5,0,15,0,96.94323144104804
gdr_tabular_t10_a0.5,0,16,0,97.37991266375546
gdr_tabular_t10_a0.5,0,17,0,97.37991266375546
gdr_tabular_t10_a0.5,0,18,0,97.59825327510917
gdr_tabular_t10_a0.5,0,19,0,97.59825327510917
gdr_tabular_t10_a0.5,0,20,0,97.59825327510917
gdr_tabular_t10_a0.5,0,21,0,97.59825327510917
gdr_tabular_t10_a0.5,0,22,0,97.59825327510917
gdr_tabular_t10_a0.5,0,23,0,97.59825327510917
gdr_tabular_t10_a0.5,0,24,0,97.59825327510917
gdr_tabular_t10_a0.5,0,25,0,97.59825327510917
gdr_tabular_t10_a0.5,0,26,0,97.59825327510917
gdr_tabular_t10_a0.5,0,27,0,97.59825327510917
gdr_tabular_t10_a0.5,0,28,0,97.59825327510917
gdr_tabular_t10_a0.5,0,29,0,97.59825327510917
gdr_tabular_t10_a0.5,0,30,0,97.59825327510917
gdr_tabular_t10_a0.5,0,31,0,97.59825327510917
gdr_tabular_t10_a0.5,0,32,0,97.59825327510917
gdr_tabular_t10_a0.5,0,33,0,97.59825327510917
gdr_tabular_t10_a0.5,0,34,0,97.59825327510917
gdr_tabular_t10_a0.5,0,35,0,97.59825327510917
gdr_tabular_t10_a0.5,0,36,0,97.59825327510917
gdr_tabular_t10_a0.5,0,37,0,97.59825327510917
gdr_tabular_t10_a0.5,0,38,0,97.59825327510917
gdr_tabular_t10_a0.5,0,39,0,97.59825327510917
gdr_tabular_t10_a0.5,0,40,0,97.59825327510917
gdr_tabular_t10_a0.5,0,41,0,97.59825327510917
gdr_tabular_t10_a0.5,0,42,0,97.59825327510917
gdr_tabular_t10_a0.5,0,43,0,97.59825327510917
gdr_tabular_t10_a0.5,0,44,0,97.59825327510917
gdr_tabular_t10_a0.5,0,45,0,97.81659388646288
gdr_tabular_t10_a0.5,0,46,0,97.81659388646288
gdr_tabular_t10_a0.5,0,47,0,97.59825327510917
gdr_tabular_t10_a0.5,0,48,0,97.59825327510917
gdr_tabular_t10_a0.5,0,49,0,97.59825327510917
gdr_tabular_t10_a0.5,0,50,0,97.59825327510917
gdr_tabular_t10_a0.5,0,51,0,97.81659388646288
gdr_tabular_t10_a0.5,0,52,0,97.81659388646288
gdr_tabular_t10_a0.5,0,53,0,97.81659388646288
gdr_tabular_t10_a0.5,0,54,0,97.81659388646288
gdr_tabular_t10_a0.5,0,55,0,97.81659388646288
gdr_tabular_t10_a0.5,0,56,0,97.81659388646288
gdr_tabular_t10_a0.5,0,57,0,97.81659388646288
gdr_tabular_t10_a0.5,0,58,0,97.81659388646288
gdr_tabular_t10_a0.5,0,59,0,97.81659388646288
gdr_tabular_t10_a0.5,0,60,0,97.81659388646288
gdr_tabular_t10_a0.5,0,61,0,98.0349344978166
gdr_tabular_t10_a0.5,0,62,0,98.0349344978166
gdr_tabular_t10_a0.5,0,63,0,98.0349344978166
gdr_tabular_t10_a0.5,0,64,0,98.0349344978166
gdr_tabular_t10_a0.5,0,65,0,98.0349344978166
gdr_tabular_t10_a0.5,0,66,0,98.0349344978166
gdr_tabular_t10_a0.5,0,67,0,98.0349344978166
gdr_tabular_t10_a0.5,0,68,0,98.0349344978166
gdr_tabular_t10_a0.5,0,69,0,98.0349344978166
gdr_tabular_t10_a0.5,0,70,0,98.0349344978166
gdr_tabular_t10_a0.5,0,71,0,98.0349344978166
gdr_tabular_t10_a0.5,0,72,0,98.0349344978166
gdr_tabular_t10_a0.5,0,73,0,98.0349344978166
gdr_tabular_t10_a0.5,0,74,0,98.0349344978166
gdr_tabular_t10_a0.5,0,75,0,98.0349344978166
gdr_tabular_t10_a0.5,0,76,0,98.0349344978166
gdr_tabular_t10_a0.5,0,77,0,98.0349344978166
gdr_tabular_t10_a0.5,0,78,0,98.0349344978166
gdr_tabular_t10_a0.5,0,79,0,98.0349344978166
gdr_tabular_t10_a0.5,0,80,0,98.0349344978166
gdr_tabular_t10_a0.5,0,81,0,98.0349344978166
gdr_tabular_t10_a0.5,0,82,0,98.0349344978166
gdr_tabular_t10_a0.5,0,83,0,98.0349344978166
gdr_tabular_t10_a0.5,0,84,0,98.0349344978166
gdr_tabular_t10_a0.5,0,85,0,98.0349344978166
gdr_tabular_t10_a0.5,0,86,0,98.0349344978166
gdr_tabular_t10_a0.5,0,87,0,98.0349344978166
gdr_tabular_t10_a0.5,0,88,0,98.0349344978166
gdr_tabular_t10_a0.5,0,89,0,98.0349344978166
gdr_tabular_t10_a0.5,0,90,0,98.0349344978166
gdr_tabular_t10_a0.5,0,91,0,98.0349344978166
gdr_tabular_t10_a0.5,0,92,0,98.0349344978166
gdr_tabular_t10_a0.5,0,93,0,98.0349344978166
gdr_tabular_t10_a0.5,0,94,0,98.0349344978166
gdr_tabular_t10_a0.5,0,95,0,98.0349344978166
gdr_tabular_t10_a0.5,0,96,0,98.0349344978166
gdr_tabular_t10_a0.5,0,97,0,98.0349344978166
gdr_tabular_t10_a0.5,0,98,0,98.0349344978166
gdr_tabular_t10_a0.5,0,99,0,98.0349344978166
gdr_tabular_t10_a0.5,0,100,0,98.0349344978166
gdr_tabular_t10_a0.5,1,1,0,98.68995633187772
gdr_tabular_t10_a0.5,1,1,1,0.0
gdr_tabular_t10_a0.5,1,2,0,98.90829694323143
gdr_tabular_t10_a0.5,1,2,1,0.0
gdr_tabular_t10_a0.5,1,3,0,98.2532751091703
gdr_tabular_t10_a0.5,1,3,1,21.70212765957447
gdr_tabular_t10_a0.5,1,4,0,90.17467248908297
gdr_tabular_t10_a0.5,1,4,1,39.787234042553195
gdr_tabular_t10_a0.5,1,5,0,83.4061135371179
gdr_tabular_t10_a0.5,1,5,1,58.723404255319146
gdr_tabular_t10_a0.5,1,6,0,74.67248908296943
gdr_tabular_t10_a0.5,1,6,1,80.85106382978724
gdr_tabular_t10_a0.5,1,7,0,67.03056768558952
gdr_tabular_t10_a0.5,1,7,1,88.93617021276596
gdr_tabular_t10_a0.5,1,8,0,62.22707423580786
gdr_tabular_t10_a0.5,1,8,1,92.76595744680851
gdr_tabular_t10_a0.5,1,9,0,57.4235807860262
gdr_tabular_t10_a0.5,1,9,1,93.40425531914893
gdr_tabular_t10_a0.5,1,10,0,51.96506550218341
gdr_tabular_t10_a0.5,1,10,1,93.61702127659575
gdr_tabular_t10_a0.5,1,11,0,50.0
gdr_tabular_t10_a0.5,1,11,1,94.04255319148936
gdr_tabular_t10_a0.5,1,12,0,48.03493449781659
gdr_tabular_t10_a0.5,1,12,1,94.46808510638297
gdr_tabular_t10_a0.5,1,13,0,49.34497816593886
gdr_tabular_t10_a0.5,1,13,1,94.8936170212766
gdr_tabular_t10_a0.5,1,14,0,50.0
gdr_tabular_t10_a0.5,1,14,1,94.8936170212766
gdr_tabular_t10_a0.5,1,15,0,51.52838427947598
gdr_tabular_t10_a0.5,1,15,1,94.68085106382979
gdr_tabular_t10_a0.5,1,16,0,51.52838427947598
gdr_tabular_t10_a0.5,1,16,1,94.68085106382979
gdr_tabular_t10_a0.5,1,17,0,52.620087336244545
gdr_tabular_t10_a0.5,1,17,1,94.8936170212766
gdr_tabular_t10_a0.5,1,18,0,53.930131004366814
gdr_tabular_t10_a0.5,1,18,1,95.1063829787234
gdr_tabular_t10_a0.5,1,19,0,54.366812227074234
gdr_tabular_t10_a0.5,1,19,1,95.31914893617021
gdr_tabular_t10_a0.5,1,20,0,55.24017467248908
gdr_tabular_t10_a0.5,1,20,1,95.31914893617021
gdr_tabular_t10_a0.5,1,21,0,56.76855895196506
gdr_tabular_t10_a0.5,1,21,1,95.31914893617021
gdr_tabular_t10_a0.5,1,22,0,58.07860262008734
gdr_tabular_t10_a0.5,1,22,1,95.53191489361703
gdr_tabular_t10_a0.5,1,23,0,60.698689956331876
gdr_tabular_t10_a0.5,1,23,1,95.53191489361703
gdr_tabular_t10_a0.5,1,24,0,60.917030567685586
gdr_tabular_t10_a0.5,1,24,1,95.53191489361703
gdr_tabular_t10_a0.5,1,25,0,61.1353711790393
gdr_tabular_t10_a0.5,1,25,1,95.53191489361703
gdr_tabular_t10_a0.5,1,26,0,61.353711790393014
gdr_tabular_t10_a0.5,1,26,1,95.74468085106383
gdr_tabular_t10_a0.5,1,27,0,62.88209606986899
gdr_tabular_t10_a0.5,1,27,1,95.74468085106383
gdr_tabular_t10_a0.5,1,28,0,63.97379912663755
gdr_tabular_t10_a0.5,1,28,1,95.74468085106383
gdr_tabular_t10_a0.5,1,29,0,63.10043668122271
gdr_tabular_t10_a0.5,1,29,1,95.74468085106383
gdr_tabular_t10_a0.5,1,30,0,63.53711790393013
gdr_tabular_t10_a0.5,1,30,1,95.74468085106383
gdr_tabular_t10_a0.5,1,31,0,64.62882096069869
gdr_tabular_t10_a0.5,1,31,1,95.95744680851064
gdr_tabular_t10_a0.5,1,32,0,65.50218340611353
gdr_tabular_t10_a0.5,1,32,1,96.17021276595744
gdr_tabular_t10_a0.5,1,33,0,65.28384279475982
gdr_tabular_t10_a0.5,1,33,1,95.74468085106383
gdr_tabular_t10_a0.5,1,34,0,66.15720524017468
gdr_tabular_t10_a0.5,1,34,1,95.95744680851064
gdr_tabular_t10_a0.5,1,35,0,66.15720524017468
gdr_tabular_t10_a0.5,1,35,1,96.38297872340425
gdr_tabular_t10_a0.5,1,36,0,66.15720524017468
gdr_tabular_t10_a0.5,1,36,1,96.38297872340425
gdr_tabular_t10_a0.5,1,37,0,67.46724890829694
gdr_tabular_t10_a0.5,1,37,1,96.38297872340425
gdr_tabular_t10_a0.5,1,38,0,67.46724890829694
gdr_tabular_t10_a0.5,1,38,1,96.38297872340425
gdr_tabular_t10_a0.5,1,39,0,67.68558951965065
gdr_tabular_t10_a0.5,1,39,1,96.38297872340425
gdr_tabular_t10_a0.5,1,40,0,68.77729257641921
gdr_tabular_t10_a0.5,1,40,1,96.59574468085107
gdr_tabular_t10_a0.5,1,41,0,69.21397379912663
gdr_tabular_t10_a0.5,1,41,1,96.80851063829788
gdr_tabular_t10_a0.5,1,42,0,69.43231441048034
gdr_tabular_t10_a0.5,1,42,1,96.59574468085107
gdr_tabular_t10_a0.5,1,43,0,68.99563318777292
gdr_tabular_t10_a0.5,1,43,1,96.59574468085107
gdr_tabular_t10_a0.5,1,44,0,69.21397379912663
gdr_tabular_t10_a0.5,1,44,1,96.80851063829788
gdr_tabular_t10_a0.5,1,45,0,68.77729257641921
gdr_tabular_t10_a0.5,1,45,1,96.80851063829788
gdr_tabular_t10_a0.5,1,46,0,69.21397379912663
gdr_tabular_t10_a0.5,1,46,1,96.80851063829788
gdr_tabular_t10_a0.5,1,47,0,68.99563318777292
gdr_tabular_t10_a0.5,1,47,1,97.23404255319149
gdr_tabular_t10_a0.5,1,48,0,68.5589519650655
gdr_tabular_t10_a0.5,1,48,1,96.80851063829788
gdr_tabular_t10_a0.5,1,49,0,68.77729257641921
gdr_tabular_t10_a0.5,1,49,1,97.23404255319149
gdr_tabular_t10_a0.5,1,50,0,69.65065502183405
gdr_tabular_t10_a0.5,1,50,1,97.44680851063829
gdr_tabular_t10_a0.5,1,51,0,68.99563318777292
gdr_tabular_t10_a0.5,1,51,1,97.44680851063829
gdr_tabular_t10_a0.5,1,52,0,69.43231441048034
gdr_tabular_t10_a0.5,1,52,1,97.02127659574468
gdr_tabular_t10_a0.5,1,53,0,69.86899563318778
gdr_tabular_t10_a0.5,1,53,1,97.44680851063829
gdr_tabular_t10_a0.5,1,54,0,70.08733624454149
gdr_tabular_t10_a0.5,1,54,1,97.44680851063829
gdr_tabular_t10_a0.5,1,55,0,70.3056768558952
gdr_tabular_t10_a0.5,1,55,1,98.08510638297872
gdr_tabular_t10_a0.5,1,56,0,70.96069868995633
gdr_tabular_t10_a0.5,1,56,1,98.08510638297872
gdr_tabular_t10_a0.5,1,57,0,71.39737991266375
gdr_tabular_t10_a0.5,1,57,1,98.08510638297872
gdr_tabular_t10_a0.5,1,58,0,70.96069868995633
gdr_tabular_t10_a0.5,1,58,1,97.87234042553192
gdr_tabular_t10_a0.5,1,59,0,71.17903930131004
gdr_tabular_t10_a0.5,1,59,1,97.87234042553192
gdr_tabular_t10_a0.5,1,60,0,70.96069868995633
gdr_tabular_t10_a0.5,1,60,1,97.65957446808511
gdr_tabular_t10_a0.5,1,61,0,71.17903930131004
gdr_tabular_t10_a0.5,1,61,1,97.65957446808511
gdr_tabular_t10_a0.5,1,62,0,71.83406113537117
gdr_tabular_t10_a0.5,1,62,1,97.87234042553192
gdr_tabular_t10_a0.5,1,63,0,71.39737991266375
gdr_tabular_t10_a0.5,1,63,1,97.87234042553192
gdr_tabular_t10_a0.5,1,64,0,71.39737991266375
gdr_tabular_t10_a0.5,1,64,1,97.87234042553192
gdr_tabular_t10_a0.5,1,65,0,71.39737991266375
gdr_tabular_t10_a0.5,1,65,1,97.87234042553192
gdr_tabular_t10_a0.5,1,66,0,71.83406113537117
gdr_tabular_t10_a0.5,1,66,1,97.87234042553192
gdr_tabular_t10_a0.5,1,67,0,71.83406113537117
gdr_tabular_t10_a0.5,1,67,1,97.87234042553192
gdr_tabular_t10_a0.5,1,68,0,71.83406113537117
gdr_tabular_t10_a0.5,1,68,1,97.87234042553192
gdr_tabular_t10_a0.5,1,69,0,72.2707423580786
gdr_tabular_t10_a0.5,1,69,1,98.08510638297872
gdr_tabular_t10_a0.5,1,70,0,72.2707423580786
gdr_tabular_t10_a0.5,1,70,1,98.08510638297872
gdr_tabular_t10_a0.5,1,71,0,72.2707423580786
gdr_tabular_t10_a0.5,1,71,1,98.08510638297872
gdr_tabular_t10_a0.5,1,72,0,72.2707423580786
gdr_tabular_t10_a0.5,1,72,1,98.08510638297872
gdr_tabular_t10_a0.5,1,73,0,72.2707423580786
gdr_tabular_t10_a0.5,1,73,1,98.08510638297872
gdr_tabular_t10_a0.5,1,74,0,72.0524017467249
