Method,Train_Task,Round,Eval_Task,Accuracy
none_tabular_t7_a1,0,86,0,95.63812600969305
none_tabular_t7_a1,0,87,0,95.63812600969305
none_tabular_t7_a1,0,88,0,95.63812600969305
none_tabular_t7_a1,0,89,0,95.63812600969305
none_tabular_t7_a1,0,90,0,95.63812600969305
none_tabular_t7_a1,0,91,0,95.63812600969305
none_tabular_t7_a1,0,92,0,95.63812600969305
none_tabular_t7_a1,0,93,0,95.63812600969305
none_tabular_t7_a1,0,94,0,95.63812600969305
none_tabular_t7_a1,0,95,0,95.63812600969305
none_tabular_t7_a1,0,96,0,95.63812600969305
none_tabular_t7_a1,0,97,0,95.63812600969305
none_tabular_t7_a1,0,98,0,95.63812600969305
none_tabular_t7_a1,0,99,0,95.63812600969305
none_tabular_t7_a1,0,100,0,95.63812600969305
none_tabular_t7_a1,1,1,0,95.79967689822294
none_tabular_t7_a1,1,1,1,0.0
none_tabular_t7_a1,1,2,0,95.47657512116317
none_tabular_t7_a1,1,2,1,0.0
none_tabular_t7_a1,1,3,0,95.47657512116317
none_tabular_t7_a1,1,3,1,0.8183306055646481
none_tabular_t7_a1,1,4,0,94.66882067851373
none_tabular_t7_a1,1,4,1,20.29459901800327
none_tabular_t7_a1,1,5,0,92.40710823909531
none_tabular_t7_a1,1,5,1,32.733224222585925
none_tabular_t7_a1,1,6,0,85.62197092084007
none_tabular_t7_a1,1,6,1,52.700490998363335
none_tabular_t7_a1,1,7,0,79.80613893376413
none_tabular_t7_a1,1,7,1,69.0671031096563
none_tabular_t7_a1,1,8,0,72.69789983844912
none_tabular_t7_a1,1,8,1,77.74140752864157
none_tabular_t7_a1,1,9,0,63.81260096930533
none_tabular_t7_a1,1,9,1,81.83306055646482
none_tabular_t7_a1,1,10,0,55.25040387722132
none_tabular_t7_a1,1,10,1,82.65139116202946
none_tabular_t7_a1,1,11,0,51.21163166397415
none_tabular_t7_a1,1,11,1,83.79705400981997
none_tabular_t7_a1,1,12,0,46.203554119547654
none_tabular_t7_a1,1,12,1,84.94271685761048
none_tabular_t7_a1,1,13,0,41.033925686591274
none_tabular_t7_a1,1,13,1,85.43371522094927
none_tabular_t7_a1,1,14,0,36.51050080775444
none_tabular_t7_a1,1,14,1,85.59738134206219
none_tabular_t7_a1,1,15,0,32.95638126009693
none_tabular_t7_a1,1,15,1,86.08837970540098
none_tabular_t7_a1,1,16,0,30.21001615508885
none_tabular_t7_a1,1,16,1,86.41571194762685
none_tabular_t7_a1,1,17,0,27.62520193861066
none_tabular_t7_a1,1,17,1,87.23404255319149
none_tabular_t7_a1,1,18,0,25.040387722132472
none_tabular_t7_a1,1,18,1,87.39770867430443
none_tabular_t7_a1,1,19,0,22.132471728594506
none_tabular_t7_a1,1,19,1,88.70703764320785
none_tabular_t7_a1,1,20,0,18.578352180936996
none_tabular_t7_a1,1,20,1,88.87070376432078
none_tabular_t7_a1,1,21,0,13.893376413570275
none_tabular_t7_a1,1,21,1,89.03436988543372
none_tabular_t7_a1,1,22,0,10.823909531502423
none_tabular_t7_a1,1,22,1,89.36170212765957
none_tabular_t7_a1,1,23,0,7.1082390953150245
none_tabular_t7_a1,1,23,1,90.0163666121113
none_tabular_t7_a1,1,24,0,4.684975767366721
none_tabular_t7_a1,1,24,1,90.18003273322422
none_tabular_t7_a1,1,25,0,2.5848142164781907
none_tabular_t7_a1,1,25,1,90.34369885433715
none_tabular_t7_a1,1,26,0,1.4539579967689822
none_tabular_t7_a1,1,26,1,90.67103109656301
none_tabular_t7_a1,1,27,0,0.9693053311793215
none_tabular_t7_a1,1,27,1,90.67103109656301
none_tabular_t7_a1,1,28,0,0.6462035541195477
none_tabular_t7_a1,1,28,1,90.83469721767594
none_tabular_t7_a1,1,29,0,0.6462035541195477
none_tabular_t7_a1,1,29,1,91.1620294599018
none_tabular_t7_a1,1,30,0,0.6462035541195477
none_tabular_t7_a1,1,30,1,91.1620294599018
none_tabular_t7_a1,1,31,0,0.48465266558966075
none_tabular_t7_a1,1,31,1,91.1620294599018
none_tabular_t7_a1,1,32,0,0.32310177705977383
none_tabular_t7_a1,1,32,1,91.32569558101473
none_tabular_t7_a1,1,33,0,0.32310177705977383
none_tabular_t7_a1,1,33,1,91.81669394435352
none_tabular_t7_a1,1,34,0,0.32310177705977383
none_tabular_t7_a1,1,34,1,91.65302782324059
none_tabular_t7_a1,1,35,0,0.32310177705977383
none_tabular_t7_a1,1,35,1,91.81669394435352
none_tabular_t7_a1,1,36,0,0.32310177705977383
none_tabular_t7_a1,1,36,1,91.81669394435352
none_tabular_t7_a1,1,37,0,0.0
none_tabular_t7_a1,1,37,1,91.65302782324059
none_tabular_t7_a1,1,38,0,0.0
none_tabular_t7_a1,1,38,1,91.65302782324059
none_tabular_t7_a1,1,39,0,0.0
none_tabular_t7_a1,1,39,1,91.65302782324059
none_tabular_t7_a1,1,40,0,0.0
none_tabular_t7_a1,1,40,1,91.65302782324059
none_tabular_t7_a1,1,41,0,0.0
none_tabular_t7_a1,1,41,1,91.98036006546644
none_tabular_t7_a1,1,42,0,0.0
none_tabular_t7_a1,1,42,1,91.81669394435352
none_tabular_t7_a1,1,43,0,0.0
none_tabular_t7_a1,1,43,1,91.81669394435352
none_tabular_t7_a1,1,44,0,0.0
none_tabular_t7_a1,1,44,1,91.98036006546644
none_tabular_t7_a1,1,45,0,0.0
none_tabular_t7_a1,1,45,1,92.3076923076923
none_tabular_t7_a1,1,46,0,0.0
none_tabular_t7_a1,1,46,1,92.14402618657938
none_tabular_t7_a1,1,47,0,0.0
none_tabular_t7_a1,1,47,1,92.3076923076923
none_tabular_t7_a1,1,48,0,0.0
none_tabular_t7_a1,1,48,1,92.14402618657938
none_tabular_t7_a1,1,49,0,0.0
none_tabular_t7_a1,1,49,1,92.47135842880523
none_tabular_t7_a1,1,50,0,0.0
none_tabular_t7_a1,1,50,1,92.47135842880523
none_tabular_t7_a1,1,51,0,0.0
none_tabular_t7_a1,1,51,1,92.47135842880523
none_tabular_t7_a1,1,52,0,0.0
none_tabular_t7_a1,1,52,1,92.63502454991817
none_tabular_t7_a1,1,53,0,0.0
none_tabular_t7_a1,1,53,1,92.47135842880523
none_tabular_t7_a1,1,54,0,0.0
none_tabular_t7_a1,1,54,1,92.63502454991817
none_tabular_t7_a1,1,55,0,0.0
none_tabular_t7_a1,1,55,1,92.7986906710311
none_tabular_t7_a1,1,56,0,0.0
none_tabular_t7_a1,1,56,1,92.7986906710311
none_tabular_t7_a1,1,57,0,0.0
none_tabular_t7_a1,1,57,1,92.7986906710311
none_tabular_t7_a1,1,58,0,0.0
none_tabular_t7_a1,1,58,1,92.7986906710311
none_tabular_t7_a1,1,59,0,0.0
none_tabular_t7_a1,1,59,1,92.7986906710311
none_tabular_t7_a1,1,60,0,0.0
none_tabular_t7_a1,1,60,1,92.7986906710311
none_tabular_t7_a1,1,61,0,0.0
none_tabular_t7_a1,1,61,1,92.63502454991817
none_tabular_t7_a1,1,62,0,0.0
none_tabular_t7_a1,1,62,1,92.7986906710311
none_tabular_t7_a1,1,63,0,0.0
none_tabular_t7_a1,1,63,1,92.63502454991817
none_tabular_t7_a1,1,64,0,0.0
none_tabular_t7_a1,1,64,1,92.63502454991817
none_tabular_t7_a1,1,65,0,0.0
none_tabular_t7_a1,1,65,1,92.47135842880523
none_tabular_t7_a1,1,66,0,0.0
none_tabular_t7_a1,1,66,1,92.47135842880523
none_tabular_t7_a1,1,67,0,0.0
none_tabular_t7_a1,1,67,1,92.47135842880523
none_tabular_t7_a1,1,68,0,0.0
none_tabular_t7_a1,1,68,1,92.47135842880523
none_tabular_t7_a1,1,69,0,0.0
none_tabular_t7_a1,1,69,1,92.47135842880523
none_tabular_t7_a1,1,70,0,0.0
none_tabular_t7_a1,1,70,1,92.63502454991817
none_tabular_t7_a1,1,71,0,0.0
none_tabular_t7_a1,1,71,1,92.63502454991817
none_tabular_t7_a1,1,72,0,0.0
none_tabular_t7_a1,1,72,1,92.63502454991817
none_tabular_t7_a1,1,73,0,0.0
none_tabular_t7_a1,1,73,1,92.63502454991817
none_tabular_t7_a1,1,74,0,0.0
none_tabular_t7_a1,1,74,1,92.7986906710311
none_tabular_t7_a1,1,75,0,0.0
none_tabular_t7_a1,1,75,1,92.7986906710311
none_tabular_t7_a1,1,76,0,0.0
none_tabular_t7_a1,1,76,1,92.7986906710311
none_tabular_t7_a1,1,77,0,0.0
none_tabular_t7_a1,1,77,1,92.7986906710311
none_tabular_t7_a1,1,78,0,0.0
none_tabular_t7_a1,1,78,1,92.7986906710311
none_tabular_t7_a1,1,79,0,0.0
none_tabular_t7_a1,1,79,1,92.7986906710311
none_tabular_t7_a1,1,80,0,0.0
none_tabular_t7_a1,1,80,1,92.7986906710311
none_tabular_t7_a1,1,81,0,0.0
none_tabular_t7_a1,1,81,1,92.7986906710311
none_tabular_t7_a1,1,82,0,0.0
none_tabular_t7_a1,1,82,1,92.7986906710311
none_tabular_t7_a1,1,83,0,0.0
none_tabular_t7_a1,1,83,1,92.7986906710311
none_tabular_t7_a1,1,84,0,0.0
none_tabular_t7_a1,1,84,1,92.7986906710311
none_tabular_t7_a1,1,85,0,0.0
none_tabular_t7_a1,1,85,1,92.7986906710311
none_tabular_t7_a1,1,86,0,0.0
none_tabular_t7_a1,1,86,1,92.7986906710311
none_tabular_t7_a1,1,87,0,0.0
none_tabular_t7_a1,1,87,1,92.96235679214402
none_tabular_t7_a1,1,88,0,0.0
none_tabular_t7_a1,1,88,1,92.96235679214402
none_tabular_t7_a1,1,89,0,0.0
none_tabular_t7_a1,1,89,1,92.96235679214402
none_tabular_t7_a1,1,90,0,0.0
none_tabular_t7_a1,1,90,1,92.96235679214402
none_tabular_t7_a1,1,91,0,0.0
none_tabular_t7_a1,1,91,1,92.96235679214402
none_tabular_t7_a1,1,92,0,0.0
none_tabular_t7_a1,1,92,1,92.96235679214402
none_tabular_t7_a1,1,93,0,0.0
none_tabular_t7_a1,1,93,1,92.96235679214402
none_tabular_t7_a1,1,94,0,0.0
none_tabular_t7_a1,1,94,1,92.96235679214402
none_tabular_t7_a1,1,95,0,0.0
none_tabular_t7_a1,1,95,1,92.96235679214402
none_tabular_t7_a1,1,96,0,0.0
none_tabular_t7_a1,1,96,1,92.96235679214402
none_tabular_t7_a1,1,97,0,0.0
none_tabular_t7_a1,1,97,1,92.96235679214402
none_tabular_t7_a1,1,98,0,0.0
none_tabular_t7_a1,1,98,1,92.96235679214402
none_tabular_t7_a1,1,99,0,0.0
none_tabular_t7_a1,1,99,1,92.96235679214402
none_tabular_t7_a1,1,100,0,0.0
none_tabular_t7_a1,1,100,1,92.96235679214402
none_tabular_t7_a1,2,1,0,0.0
none_tabular_t7_a1,2,1,1,93.45335515548281
none_tabular_t7_a1,2,1,2,0.0
none_tabular_t7_a1,2,2,0,0.6462035541195477
none_tabular_t7_a1,2,2,1,92.7986906710311
none_tabular_t7_a1,2,2,2,0.0
none_tabular_t7_a1,2,3,0,3.392568659127625
none_tabular_t7_a1,2,3,1,91.32569558101473
none_tabular_t7_a1,2,3,2,0.0
none_tabular_t7_a1,2,4,0,8.88529886914378
none_tabular_t7_a1,2,4,1,90.67103109656301
none_tabular_t7_a1,2,4,2,9.0
none_tabular_t7_a1,2,5,0,11.147011308562197
none_tabular_t7_a1,2,5,1,89.68903436988543
none_tabular_t7_a1,2,5,2,19.5
none_tabular_t7_a1,2,6,0,15.347334410339258
none_tabular_t7_a1,2,6,1,83.14238952536824
none_tabular_t7_a1,2,6,2,48.0
none_tabular_t7_a1,2,7,0,15.67043618739903
none_tabular_t7_a1,2,7,1,68.90343698854338
none_tabular_t7_a1,2,7,2,71.5
none_tabular_t7_a1,2,8,0,13.893376413570275
none_tabular_t7_a1,2,8,1,50.245499181669395
none_tabular_t7_a1,2,8,2,78.5
none_tabular_t7_a1,2,9,0,12.60096930533118
none_tabular_t7_a1,2,9,1,29.623567921440262
none_tabular_t7_a1,2,9,2,81.66666666666667
none_tabular_t7_a1,2,10,0,9.046849757673668
none_tabular_t7_a1,2,10,1,18.330605564648117
none_tabular_t7_a1,2,10,2,83.0
none_tabular_t7_a1,2,11,0,5.977382875605816
none_tabular_t7_a1,2,11,1,10.310965630114566
none_tabular_t7_a1,2,11,2,83.66666666666667
none_tabular_t7_a1,2,12,0,4.20032310177706
none_tabular_t7_a1,2,12,1,5.8919803600654665
none_tabular_t7_a1,2,12,2,84.83333333333333
none_tabular_t7_a1,2,13,0,2.9079159935379644
none_tabular_t7_a1,2,13,1,3.436988543371522
none_tabular_t7_a1,2,13,2,85.16666666666667
none_tabular_t7_a1,2,14,0,2.261712439418417
none_tabular_t7_a1,2,14,1,2.454991816693944
none_tabular_t7_a1,2,14,2,85.16666666666667
none_tabular_t7_a1,2,15,0,1.2924071082390953
none_tabular_t7_a1,2,15,1,0.8183306055646481
none_tabular_t7_a1,2,15,2,85.66666666666667
none_tabular_t7_a1,2,16,0,0.32310177705977383
none_tabular_t7_a1,2,16,1,0.16366612111292964
none_tabular_t7_a1,2,16,2,85.66666666666667
none_tabular_t7_a1,2,17,0,0.32310177705977383
none_tabular_t7_a1,2,17,1,0.0
none_tabular_t7_a1,2,17,2,85.66666666666667
none_tabular_t7_a1,2,18,0,0.16155088852988692
none_tabular_t7_a1,2,18,1,0.0
none_tabular_t7_a1,2,18,2,85.83333333333333
none_tabular_t7_a1,2,19,0,0.0
none_tabular_t7_a1,2,19,1,0.0
none_tabular_t7_a1,2,19,2,86.33333333333333
none_tabular_t7_a1,2,20,0,0.0
none_tabular_t7_a1,2,20,1,0.0
none_tabular_t7_a1,2,20,2,86.66666666666667
none_tabular_t7_a1,2,21,0,0.0
none_tabular_t7_a1,2,21,1,0.0
none_tabular_t7_a1,2,21,2,86.83333333333333
none_tabular_t7_a1,2,22,0,0.0
none_tabular_t7_a1,2,22,1,0.0
none_tabular_t7_a1,2,22,2,87.5
none_tabular_t7_a1,2,23,0,0.0
none_tabular_t7_a1,2,23,1,0.0
none_tabular_t7_a1,2,23,2,88.33333333333333
none_tabular_t7_a1,2,24,0,0.0
none_tabular_t7_a1,2,24,1,0.0
none_tabular_t7_a1,2,24,2,88.5
none_tabular_t7_a1,2,25,0,0.0
none_tabular_t7_a1,2,25,1,0.0
none_tabular_t7_a1,2,25,2,88.66666666666667
none_tabular_t7_a1,2,26,0,0.0
none_tabular_t7_a1,2,26,1,0.0
none_tabular_t7_a1,2,26,2,89.16666666666667
none_tabular_t7_a1,2,27,0,0.0
none_tabular_t7_a1,2,27,1,0.0
none_tabular_t7_a1,2,27,2,89.16666666666667
none_tabular_t7_a1,2,28,0,0.0
none_tabular_t7_a1,2,28,1,0.0
none_tabular_t7_a1,2,28,2,89.5
none_tabular_t7_a1,2,29,0,0.0
none_tabular_t7_a1,2,29,1,0.0
none_tabular_t7_a1,2,29,2,90.16666666666667
none_tabular_t7_a1,2,30,0,0.0
none_tabular_t7_a1,2,30,1,0.0
none_tabular_t7_a1,2,30,2,90.66666666666667
none_tabular_t7_a1,2,31,0,0.0
none_tabular_t7_a1,2,31,1,0.0
none_tabular_t7_a1,2,31,2,90.66666666666667
none_tabular_t7_a1,2,32,0,0.0
none_tabular_t7_a1,2,32,1,0.0
none_tabular_t7_a1,2,32,2,91.0
none_tabular_t7_a1,2,33,0,0.0
none_tabular_t7_a1,2,33,1,0.0
none_tabular_t7_a1,2,33,2,91.0
none_tabular_t7_a1,2,34,0,0.0
none_tabular_t7_a1,2,34,1,0.0
none_tabular_t7_a1,2,34,2,91.16666666666667
none_tabular_t7_a1,2,35,0,0.0
none_tabular_t7_a1,2,35,1,0.0
none_tabular_t7_a1,2,35,2,91.16666666666667
none_tabular_t7_a1,2,36,0,0.0
none_tabular_t7_a1,2,36,1,0.0
none_tabular_t7_a1,2,36,2,91.66666666666667
none_tabular_t7_a1,2,37,0,0.0
none_tabular_t7_a1,2,37,1,0.0
none_tabular_t7_a1,2,37,2,91.66666666666667
none_tabular_t7_a1,2,38,0,0.0
none_tabular_t7_a1,2,38,1,0.0
none_tabular_t7_a1,2,38,2,91.66666666666667
none_tabular_t7_a1,2,39,0,0.0
none_tabular_t7_a1,2,39,1,0.0
none_tabular_t7_a1,2,39,2,91.83333333333333
none_tabular_t7_a1,2,40,0,0.0
none_tabular_t7_a1,2,40,1,0.0
none_tabular_t7_a1,2,40,2,91.83333333333333
none_tabular_t7_a1,2,41,0,0.0
none_tabular_t7_a1,2,41,1,0.0
none_tabular_t7_a1,2,41,2,92.0
none_tabular_t7_a1,2,42,0,0.0
none_tabular_t7_a1,2,42,1,0.0
none_tabular_t7_a1,2,42,2,92.16666666666667
none_tabular_t7_a1,2,43,0,0.0
none_tabular_t7_a1,2,43,1,0.0
none_tabular_t7_a1,2,43,2,92.16666666666667
none_tabular_t7_a1,2,44,0,0.0
none_tabular_t7_a1,2,44,1,0.0
none_tabular_t7_a1,2,44,2,92.16666666666667
none_tabular_t7_a1,2,45,0,0.0
none_tabular_t7_a1,2,45,1,0.0
none_tabular_t7_a1,2,45,2,92.16666666666667
none_tabular_t7_a1,2,46,0,0.0
none_tabular_t7_a1,2,46,1,0.0
none_tabular_t7_a1,2,46,2,92.33333333333333
none_tabular_t7_a1,2,47,0,0.0
none_tabular_t7_a1,2,47,1,0.0
none_tabular_t7_a1,2,47,2,92.33333333333333
none_tabular_t7_a1,2,48,0,0.0
none_tabular_t7_a1,2,48,1,0.0
none_tabular_t7_a1,2,48,2,92.33333333333333
none_tabular_t7_a1,2,49,0,0.0
none_tabular_t7_a1,2,49,1,0.0
none_tabular_t7_a1,2,49,2,92.66666666666667
none_tabular_t7_a1,2,50,0,0.0
none_tabular_t7_a1,2,50,1,0.0
none_tabular_t7_a1,2,50,2,92.83333333333333
none_tabular_t7_a1,2,51,0,0.0
none_tabular_t7_a1,2,51,1,0.0
none_tabular_t7_a1,2,51,2,92.83333333333333
none_tabular_t7_a1,2,52,0,0.0
none_tabular_t7_a1,2,52,1,0.0
none_tabular_t7_a1,2,52,2,92.83333333333333
none_tabular_t7_a1,2,53,0,0.0
none_tabular_t7_a1,2,53,1,0.0
none_tabular_t7_a1,2,53,2,93.0
none_tabular_t7_a1,2,54,0,0.0
none_tabular_t7_a1,2,54,1,0.0
none_tabular_t7_a1,2,54,2,93.16666666666667
none_tabular_t7_a1,2,55,0,0.0
none_tabular_t7_a1,2,55,1,0.0
none_tabular_t7_a1,2,55,2,93.0
none_tabular_t7_a1,2,56,0,0.0
none_tabular_t7_a1,2,56,1,0.0
none_tabular_t7_a1,2,56,2,93.33333333333333
none_tabular_t7_a1,2,57,0,0.0
none_tabular_t7_a1,2,57,1,0.0
none_tabular_t7_a1,2,57,2,93.5
none_tabular_t7_a1,2,58,0,0.0
none_tabular_t7_a1,2,58,1,0.0
none_tabular_t7_a1,2,58,2,93.5
none_tabular_t7_a1,2,59,0,0.0
none_tabular_t7_a1,2,59,1,0.0
none_tabular_t7_a1,2,59,2,93.66666666666667
none_tabular_t7_a1,2,60,0,0.0
none_tabular_t7_a1,2,60,1,0.0
none_tabular_t7_a1,2,60,2,93.66666666666667
none_tabular_t7_a1,2,61,0,0.0
none_tabular_t7_a1,2,61,1,0.0
none_tabular_t7_a1,2,61,2,93.66666666666667
none_tabular_t7_a1,2,62,0,0.0
none_tabular_t7_a1,2,62,1,0.0
none_tabular_t7_a1,2,62,2,93.83333333333333
none_tabular_t7_a1,2,63,0,0.0
none_tabular_t7_a1,2,63,1,0.0
none_tabular_t7_a1,2,63,2,93.83333333333333
none_tabular_t7_a1,2,64,0,0.0
none_tabular_t7_a1,2,64,1,0.0
none_tabular_t7_a1,2,64,2,93.83333333333333
none_tabular_t7_a1,2,65,0,0.0
none_tabular_t7_a1,2,65,1,0.0
none_tabular_t7_a1,2,65,2,93.83333333333333
none_tabular_t7_a1,2,66,0,0.0
none_tabular_t7_a1,2,66,1,0.0
none_tabular_t7_a1,2,66,2,93.83333333333333
none_tabular_t7_a1,2,67,0,0.0
none_tabular_t7_a1,2,67,1,0.0
none_tabular_t7_a1,2,67,2,93.83333333333333
none_tabular_t7_a1,2,68,0,0.0
none_tabular_t7_a1,2,68,1,0.0
none_tabular_t7_a1,2,68,2,94.0
none_tabular_t7_a1,2,69,0,0.0
none_tabular_t7_a1,2,69,1,0.0
none_tabular_t7_a1,2,69,2,94.16666666666667
none_tabular_t7_a1,2,70,0,0.0
none_tabular_t7_a1,2,70,1,0.0
none_tabular_t7_a1,2,70,2,94.16666666666667
none_tabular_t7_a1,2,71,0,0.0
none_tabular_t7_a1,2,71,1,0.0
none_tabular_t7_a1,2,71,2,94.16666666666667
none_tabular_t7_a1,2,72,0,0.0
none_tabular_t7_a1,2,72,1,0.0
none_tabular_t7_a1,2,72,2,94.16666666666667
none_tabular_t7_a1,2,73,0,0.0
none_tabular_t7_a1,2,73,1,0.0
none_tabular_t7_a1,2,73,2,94.16666666666667
none_tabular_t7_a1,2,74,0,0.0
none_tabular_t7_a1,2,74,1,0.0
none_tabular_t7_a1,2,74,2,94.33333333333333
none_tabular_t7_a1,2,75,0,0.0
none_tabular_t7_a1,2,75,1,0.0
none_tabular_t7_a1,2,75,2,94.33333333333333
none_tabular_t7_a1,2,76,0,0.0
none_tabular_t7_a1,2,76,1,0.0
none_tabular_t7_a1,2,76,2,94.33333333333333
none_tabular_t7_a1,2,77,0,0.0
none_tabular_t7_a1,2,77,1,0.0
none_tabular_t7_a1,2,77,2,94.33333333333333
none_tabular_t7_a1,2,78,0,0.0
none_tabular_t7_a1,2,78,1,0.0
none_tabular_t7_a1,2,78,2,94.33333333333333
none_tabular_t7_a1,2,79,0,0.0
none_tabular_t7_a1,2,79,1,0.0
none_tabular_t7_a1,2,79,2,94.33333333333333
none_tabular_t7_a1,2,80,0,0.0
none_tabular_t7_a1,2,80,1,0.0
none_tabular_t7_a1,2,80,2,94.33333333333333
none_tabular_t7_a1,2,81,0,0.0
none_tabular_t7_a1,2,81,1,0.0
none_tabular_t7_a1,2,81,2,94.33333333333333
none_tabular_t7_a1,2,82,0,0.0
none_tabular_t7_a1,2,82,1,0.0
none_tabular_t7_a1,2,82,2,94.33333333333333
none_tabular_t7_a1,2,83,0,0.0
none_tabular_t7_a1,2,83,1,0.0
none_tabular_t7_a1,2,83,2,94.33333333333333
none_tabular_t7_a1,2,84,0,0.0
none_tabular_t7_a1,2,84,1,0.0
none_tabular_t7_a1,2,84,2,94.5
none_tabular_t7_a1,2,85,0,0.0
none_tabular_t7_a1,2,85,1,0.0
none_tabular_t7_a1,2,85,2,94.33333333333333
none_tabular_t7_a1,2,86,0,0.0
none_tabular_t7_a1,2,86,1,0.0
none_tabular_t7_a1,2,86,2,94.5
none_tabular_t7_a1,2,87,0,0.0
none_tabular_t7_a1,2,87,1,0.0
none_tabular_t7_a1,2,87,2,94.5
none_tabular_t7_a1,2,88,0,0.0
none_tabular_t7_a1,2,88,1,0.0
none_tabular_t7_a1,2,88,2,94.5
none_tabular_t7_a1,2,89,0,0.0
none_tabular_t7_a1,2,89,1,0.0
none_tabular_t7_a1,2,89,2,94.5
none_tabular_t7_a1,2,90,0,0.0
none_tabular_t7_a1,2,90,1,0.0
none_tabular_t7_a1,2,90,2,94.5
none_tabular_t7_a1,2,91,0,0.0
none_tabular_t7_a1,2,91,1,0.0
