Method,Train_Task,Round,Eval_Task,Accuracy
kmeans+tts_tabular_t10_a1,0,54,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,55,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,56,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,57,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,58,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,59,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,60,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,61,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,62,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,63,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,64,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,65,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,66,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,67,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,68,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,69,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,70,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,71,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,72,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,73,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,74,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,75,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,76,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,77,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,78,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,79,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,80,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,81,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,82,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,83,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,84,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,85,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,86,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,87,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,88,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,89,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,90,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,91,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,92,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,93,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,94,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,95,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,96,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,97,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,98,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,99,0,98.68995633187772
kmeans+tts_tabular_t10_a1,0,100,0,98.68995633187772
kmeans+tts_tabular_t10_a1,1,1,0,98.2532751091703
kmeans+tts_tabular_t10_a1,1,1,1,0.0
kmeans+tts_tabular_t10_a1,1,2,0,98.90829694323143
kmeans+tts_tabular_t10_a1,1,2,1,0.0
kmeans+tts_tabular_t10_a1,1,3,0,98.90829694323143
kmeans+tts_tabular_t10_a1,1,3,1,0.2127659574468085
kmeans+tts_tabular_t10_a1,1,4,0,98.0349344978166
kmeans+tts_tabular_t10_a1,1,4,1,25.106382978723403
kmeans+tts_tabular_t10_a1,1,5,0,89.30131004366812
kmeans+tts_tabular_t10_a1,1,5,1,45.95744680851064
kmeans+tts_tabular_t10_a1,1,6,0,83.84279475982532
kmeans+tts_tabular_t10_a1,1,6,1,69.14893617021276
kmeans+tts_tabular_t10_a1,1,7,0,72.48908296943232
kmeans+tts_tabular_t10_a1,1,7,1,81.48936170212765
kmeans+tts_tabular_t10_a1,1,8,0,66.15720524017468
kmeans+tts_tabular_t10_a1,1,8,1,85.95744680851064
kmeans+tts_tabular_t10_a1,1,9,0,57.20524017467249
kmeans+tts_tabular_t10_a1,1,9,1,88.29787234042553
kmeans+tts_tabular_t10_a1,1,10,0,52.838427947598255
kmeans+tts_tabular_t10_a1,1,10,1,91.48936170212765
kmeans+tts_tabular_t10_a1,1,11,0,50.21834061135371
kmeans+tts_tabular_t10_a1,1,11,1,92.12765957446808
kmeans+tts_tabular_t10_a1,1,12,0,40.17467248908297
kmeans+tts_tabular_t10_a1,1,12,1,92.97872340425532
kmeans+tts_tabular_t10_a1,1,13,0,32.751091703056765
kmeans+tts_tabular_t10_a1,1,13,1,92.55319148936171
kmeans+tts_tabular_t10_a1,1,14,0,30.786026200873362
kmeans+tts_tabular_t10_a1,1,14,1,93.40425531914893
kmeans+tts_tabular_t10_a1,1,15,0,28.602620087336245
kmeans+tts_tabular_t10_a1,1,15,1,93.82978723404256
kmeans+tts_tabular_t10_a1,1,16,0,24.67248908296943
kmeans+tts_tabular_t10_a1,1,16,1,93.82978723404256
kmeans+tts_tabular_t10_a1,1,17,0,24.67248908296943
kmeans+tts_tabular_t10_a1,1,17,1,94.04255319148936
kmeans+tts_tabular_t10_a1,1,18,0,20.305676855895197
kmeans+tts_tabular_t10_a1,1,18,1,94.04255319148936
kmeans+tts_tabular_t10_a1,1,19,0,15.283842794759826
kmeans+tts_tabular_t10_a1,1,19,1,94.25531914893617
kmeans+tts_tabular_t10_a1,1,20,0,13.100436681222707
kmeans+tts_tabular_t10_a1,1,20,1,94.46808510638297
kmeans+tts_tabular_t10_a1,1,21,0,9.606986899563319
kmeans+tts_tabular_t10_a1,1,21,1,94.46808510638297
kmeans+tts_tabular_t10_a1,1,22,0,13.537117903930131
kmeans+tts_tabular_t10_a1,1,22,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,23,0,10.91703056768559
kmeans+tts_tabular_t10_a1,1,23,1,94.46808510638297
kmeans+tts_tabular_t10_a1,1,24,0,5.895196506550218
kmeans+tts_tabular_t10_a1,1,24,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,25,0,4.585152838427947
kmeans+tts_tabular_t10_a1,1,25,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,26,0,2.183406113537118
kmeans+tts_tabular_t10_a1,1,26,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,27,0,1.5283842794759825
kmeans+tts_tabular_t10_a1,1,27,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,28,0,1.7467248908296944
kmeans+tts_tabular_t10_a1,1,28,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,29,0,1.5283842794759825
kmeans+tts_tabular_t10_a1,1,29,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,30,0,1.3100436681222707
kmeans+tts_tabular_t10_a1,1,30,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,31,0,1.091703056768559
kmeans+tts_tabular_t10_a1,1,31,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,32,0,1.091703056768559
kmeans+tts_tabular_t10_a1,1,32,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,33,0,1.3100436681222707
kmeans+tts_tabular_t10_a1,1,33,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,34,0,1.965065502183406
kmeans+tts_tabular_t10_a1,1,34,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,35,0,2.183406113537118
kmeans+tts_tabular_t10_a1,1,35,1,94.68085106382979
kmeans+tts_tabular_t10_a1,1,36,0,1.5283842794759825
kmeans+tts_tabular_t10_a1,1,36,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,37,0,1.5283842794759825
kmeans+tts_tabular_t10_a1,1,37,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,38,0,1.5283842794759825
kmeans+tts_tabular_t10_a1,1,38,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,39,0,1.3100436681222707
kmeans+tts_tabular_t10_a1,1,39,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,40,0,1.5283842794759825
kmeans+tts_tabular_t10_a1,1,40,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,41,0,1.091703056768559
kmeans+tts_tabular_t10_a1,1,41,1,95.1063829787234
kmeans+tts_tabular_t10_a1,1,42,0,0.6550218340611353
kmeans+tts_tabular_t10_a1,1,42,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,43,0,0.0
kmeans+tts_tabular_t10_a1,1,43,1,95.1063829787234
kmeans+tts_tabular_t10_a1,1,44,0,0.0
kmeans+tts_tabular_t10_a1,1,44,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,45,0,2.4017467248908297
kmeans+tts_tabular_t10_a1,1,45,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,46,0,1.5283842794759825
kmeans+tts_tabular_t10_a1,1,46,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,47,0,1.091703056768559
kmeans+tts_tabular_t10_a1,1,47,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,48,0,1.091703056768559
kmeans+tts_tabular_t10_a1,1,48,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,49,0,0.4366812227074236
kmeans+tts_tabular_t10_a1,1,49,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,50,0,0.0
kmeans+tts_tabular_t10_a1,1,50,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,51,0,0.0
kmeans+tts_tabular_t10_a1,1,51,1,95.1063829787234
kmeans+tts_tabular_t10_a1,1,52,0,0.2183406113537118
kmeans+tts_tabular_t10_a1,1,52,1,95.1063829787234
kmeans+tts_tabular_t10_a1,1,53,0,0.0
kmeans+tts_tabular_t10_a1,1,53,1,95.31914893617021
kmeans+tts_tabular_t10_a1,1,54,0,0.0
kmeans+tts_tabular_t10_a1,1,54,1,95.31914893617021
kmeans+tts_tabular_t10_a1,1,55,0,0.0
kmeans+tts_tabular_t10_a1,1,55,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,56,0,0.0
kmeans+tts_tabular_t10_a1,1,56,1,95.1063829787234
kmeans+tts_tabular_t10_a1,1,57,0,0.0
kmeans+tts_tabular_t10_a1,1,57,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,58,0,0.0
kmeans+tts_tabular_t10_a1,1,58,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,59,0,0.0
kmeans+tts_tabular_t10_a1,1,59,1,95.1063829787234
kmeans+tts_tabular_t10_a1,1,60,0,0.0
kmeans+tts_tabular_t10_a1,1,60,1,94.8936170212766
kmeans+tts_tabular_t10_a1,1,61,0,0.0
kmeans+tts_tabular_t10_a1,1,61,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,62,0,0.0
kmeans+tts_tabular_t10_a1,1,62,1,95.31914893617021
kmeans+tts_tabular_t10_a1,1,63,0,0.0
kmeans+tts_tabular_t10_a1,1,63,1,95.31914893617021
kmeans+tts_tabular_t10_a1,1,64,0,0.0
kmeans+tts_tabular_t10_a1,1,64,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,65,0,0.0
kmeans+tts_tabular_t10_a1,1,65,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,66,0,0.0
kmeans+tts_tabular_t10_a1,1,66,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,67,0,0.0
kmeans+tts_tabular_t10_a1,1,67,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,68,0,0.0
kmeans+tts_tabular_t10_a1,1,68,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,69,0,0.0
kmeans+tts_tabular_t10_a1,1,69,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,70,0,0.0
kmeans+tts_tabular_t10_a1,1,70,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,71,0,0.0
kmeans+tts_tabular_t10_a1,1,71,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,72,0,0.0
kmeans+tts_tabular_t10_a1,1,72,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,73,0,0.0
kmeans+tts_tabular_t10_a1,1,73,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,74,0,0.0
kmeans+tts_tabular_t10_a1,1,74,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,75,0,0.0
kmeans+tts_tabular_t10_a1,1,75,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,76,0,0.0
kmeans+tts_tabular_t10_a1,1,76,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,77,0,0.0
kmeans+tts_tabular_t10_a1,1,77,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,78,0,0.0
kmeans+tts_tabular_t10_a1,1,78,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,79,0,0.0
kmeans+tts_tabular_t10_a1,1,79,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,80,0,0.0
kmeans+tts_tabular_t10_a1,1,80,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,81,0,0.0
kmeans+tts_tabular_t10_a1,1,81,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,82,0,0.0
kmeans+tts_tabular_t10_a1,1,82,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,83,0,0.0
kmeans+tts_tabular_t10_a1,1,83,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,84,0,0.0
kmeans+tts_tabular_t10_a1,1,84,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,85,0,0.0
kmeans+tts_tabular_t10_a1,1,85,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,86,0,0.0
kmeans+tts_tabular_t10_a1,1,86,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,87,0,0.0
kmeans+tts_tabular_t10_a1,1,87,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,88,0,0.0
kmeans+tts_tabular_t10_a1,1,88,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,89,0,0.0
kmeans+tts_tabular_t10_a1,1,89,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,90,0,0.0
kmeans+tts_tabular_t10_a1,1,90,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,91,0,0.0
kmeans+tts_tabular_t10_a1,1,91,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,92,0,0.0
kmeans+tts_tabular_t10_a1,1,92,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,93,0,0.0
kmeans+tts_tabular_t10_a1,1,93,1,95.53191489361703
kmeans+tts_tabular_t10_a1,1,94,0,0.0
kmeans+tts_tabular_t10_a1,1,94,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,95,0,0.0
kmeans+tts_tabular_t10_a1,1,95,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,96,0,0.0
kmeans+tts_tabular_t10_a1,1,96,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,97,0,0.0
kmeans+tts_tabular_t10_a1,1,97,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,98,0,0.0
kmeans+tts_tabular_t10_a1,1,98,1,95.95744680851064
kmeans+tts_tabular_t10_a1,1,99,0,0.0
kmeans+tts_tabular_t10_a1,1,99,1,95.74468085106383
kmeans+tts_tabular_t10_a1,1,100,0,0.0
kmeans+tts_tabular_t10_a1,1,100,1,95.74468085106383
kmeans+tts_tabular_t10_a1,2,1,0,97.16157205240175
kmeans+tts_tabular_t10_a1,2,1,1,64.04255319148936
kmeans+tts_tabular_t10_a1,2,1,2,0.0
kmeans+tts_tabular_t10_a1,2,2,0,88.42794759825327
kmeans+tts_tabular_t10_a1,2,2,1,88.93617021276596
kmeans+tts_tabular_t10_a1,2,2,2,0.0
kmeans+tts_tabular_t10_a1,2,3,0,97.37991266375546
kmeans+tts_tabular_t10_a1,2,3,1,89.7872340425532
kmeans+tts_tabular_t10_a1,2,3,2,0.0
kmeans+tts_tabular_t10_a1,2,4,0,95.41484716157206
kmeans+tts_tabular_t10_a1,2,4,1,91.48936170212765
kmeans+tts_tabular_t10_a1,2,4,2,0.0
kmeans+tts_tabular_t10_a1,2,5,0,97.16157205240175
kmeans+tts_tabular_t10_a1,2,5,1,90.0
kmeans+tts_tabular_t10_a1,2,5,2,10.816777041942604
kmeans+tts_tabular_t10_a1,2,6,0,95.63318777292577
kmeans+tts_tabular_t10_a1,2,6,1,90.63829787234043
kmeans+tts_tabular_t10_a1,2,6,2,28.69757174392936
kmeans+tts_tabular_t10_a1,2,7,0,95.85152838427948
kmeans+tts_tabular_t10_a1,2,7,1,85.53191489361703
kmeans+tts_tabular_t10_a1,2,7,2,42.16335540838852
kmeans+tts_tabular_t10_a1,2,8,0,93.01310043668123
kmeans+tts_tabular_t10_a1,2,8,1,72.34042553191489
kmeans+tts_tabular_t10_a1,2,8,2,56.95364238410596
kmeans+tts_tabular_t10_a1,2,9,0,87.77292576419214
kmeans+tts_tabular_t10_a1,2,9,1,58.723404255319146
kmeans+tts_tabular_t10_a1,2,9,2,65.12141280353201
kmeans+tts_tabular_t10_a1,2,10,0,85.58951965065502
kmeans+tts_tabular_t10_a1,2,10,1,49.361702127659576
kmeans+tts_tabular_t10_a1,2,10,2,73.73068432671081
kmeans+tts_tabular_t10_a1,2,11,0,78.60262008733625
kmeans+tts_tabular_t10_a1,2,11,1,42.340425531914896
kmeans+tts_tabular_t10_a1,2,11,2,77.70419426048565
kmeans+tts_tabular_t10_a1,2,12,0,73.14410480349345
kmeans+tts_tabular_t10_a1,2,12,1,33.829787234042556
kmeans+tts_tabular_t10_a1,2,12,2,81.45695364238411
kmeans+tts_tabular_t10_a1,2,13,0,69.43231441048034
kmeans+tts_tabular_t10_a1,2,13,1,28.085106382978722
kmeans+tts_tabular_t10_a1,2,13,2,84.54746136865342
kmeans+tts_tabular_t10_a1,2,14,0,68.3406113537118
kmeans+tts_tabular_t10_a1,2,14,1,21.70212765957447
kmeans+tts_tabular_t10_a1,2,14,2,86.09271523178808
kmeans+tts_tabular_t10_a1,2,15,0,57.86026200873363
kmeans+tts_tabular_t10_a1,2,15,1,19.78723404255319
kmeans+tts_tabular_t10_a1,2,15,2,87.41721854304636
kmeans+tts_tabular_t10_a1,2,16,0,52.620087336244545
kmeans+tts_tabular_t10_a1,2,16,1,16.595744680851062
kmeans+tts_tabular_t10_a1,2,16,2,88.30022075055187
kmeans+tts_tabular_t10_a1,2,17,0,50.65502183406114
kmeans+tts_tabular_t10_a1,2,17,1,17.02127659574468
kmeans+tts_tabular_t10_a1,2,17,2,89.1832229580574
kmeans+tts_tabular_t10_a1,2,18,0,46.943231441048034
kmeans+tts_tabular_t10_a1,2,18,1,11.48936170212766
kmeans+tts_tabular_t10_a1,2,18,2,89.40397350993378
kmeans+tts_tabular_t10_a1,2,19,0,43.66812227074236
kmeans+tts_tabular_t10_a1,2,19,1,15.53191489361702
kmeans+tts_tabular_t10_a1,2,19,2,89.62472406181016
kmeans+tts_tabular_t10_a1,2,20,0,41.70305676855895
kmeans+tts_tabular_t10_a1,2,20,1,13.829787234042554
kmeans+tts_tabular_t10_a1,2,20,2,90.28697571743929
kmeans+tts_tabular_t10_a1,2,21,0,44.54148471615721
kmeans+tts_tabular_t10_a1,2,21,1,9.148936170212766
kmeans+tts_tabular_t10_a1,2,21,2,89.62472406181016
kmeans+tts_tabular_t10_a1,2,22,0,37.99126637554585
kmeans+tts_tabular_t10_a1,2,22,1,7.446808510638298
kmeans+tts_tabular_t10_a1,2,22,2,89.84547461368653
kmeans+tts_tabular_t10_a1,2,23,0,36.24454148471616
kmeans+tts_tabular_t10_a1,2,23,1,6.382978723404255
kmeans+tts_tabular_t10_a1,2,23,2,90.28697571743929
kmeans+tts_tabular_t10_a1,2,24,0,34.27947598253275
kmeans+tts_tabular_t10_a1,2,24,1,6.170212765957447
kmeans+tts_tabular_t10_a1,2,24,2,90.28697571743929
kmeans+tts_tabular_t10_a1,2,25,0,32.096069868995635
kmeans+tts_tabular_t10_a1,2,25,1,5.74468085106383
kmeans+tts_tabular_t10_a1,2,25,2,90.50772626931567
kmeans+tts_tabular_t10_a1,2,26,0,27.94759825327511
kmeans+tts_tabular_t10_a1,2,26,1,3.8297872340425534
kmeans+tts_tabular_t10_a1,2,26,2,90.50772626931567
kmeans+tts_tabular_t10_a1,2,27,0,29.475982532751093
kmeans+tts_tabular_t10_a1,2,27,1,4.042553191489362
kmeans+tts_tabular_t10_a1,2,27,2,90.72847682119205
kmeans+tts_tabular_t10_a1,2,28,0,24.017467248908297
kmeans+tts_tabular_t10_a1,2,28,1,3.8297872340425534
kmeans+tts_tabular_t10_a1,2,28,2,90.50772626931567
kmeans+tts_tabular_t10_a1,2,29,0,25.54585152838428
kmeans+tts_tabular_t10_a1,2,29,1,2.978723404255319
kmeans+tts_tabular_t10_a1,2,29,2,90.72847682119205
kmeans+tts_tabular_t10_a1,2,30,0,26.85589519650655
kmeans+tts_tabular_t10_a1,2,30,1,2.978723404255319
kmeans+tts_tabular_t10_a1,2,30,2,90.72847682119205
kmeans+tts_tabular_t10_a1,2,31,0,24.017467248908297
kmeans+tts_tabular_t10_a1,2,31,1,2.978723404255319
kmeans+tts_tabular_t10_a1,2,31,2,90.94922737306844
kmeans+tts_tabular_t10_a1,2,32,0,20.524017467248907
kmeans+tts_tabular_t10_a1,2,32,1,2.5531914893617023
kmeans+tts_tabular_t10_a1,2,32,2,90.94922737306844
kmeans+tts_tabular_t10_a1,2,33,0,19.43231441048035
kmeans+tts_tabular_t10_a1,2,33,1,2.3404255319148937
kmeans+tts_tabular_t10_a1,2,33,2,90.94922737306844
kmeans+tts_tabular_t10_a1,2,34,0,21.397379912663755
kmeans+tts_tabular_t10_a1,2,34,1,2.3404255319148937
kmeans+tts_tabular_t10_a1,2,34,2,92.05298013245033
kmeans+tts_tabular_t10_a1,2,35,0,17.903930131004365
kmeans+tts_tabular_t10_a1,2,35,1,2.978723404255319
kmeans+tts_tabular_t10_a1,2,35,2,92.05298013245033
kmeans+tts_tabular_t10_a1,2,36,0,16.157205240174672
kmeans+tts_tabular_t10_a1,2,36,1,2.765957446808511
kmeans+tts_tabular_t10_a1,2,36,2,92.05298013245033
kmeans+tts_tabular_t10_a1,2,37,0,15.93886462882096
kmeans+tts_tabular_t10_a1,2,37,1,1.4893617021276595
kmeans+tts_tabular_t10_a1,2,37,2,92.27373068432671
kmeans+tts_tabular_t10_a1,2,38,0,13.973799126637555
kmeans+tts_tabular_t10_a1,2,38,1,1.702127659574468
kmeans+tts_tabular_t10_a1,2,38,2,92.27373068432671
kmeans+tts_tabular_t10_a1,2,39,0,7.860262008733624
kmeans+tts_tabular_t10_a1,2,39,1,1.702127659574468
kmeans+tts_tabular_t10_a1,2,39,2,92.05298013245033
kmeans+tts_tabular_t10_a1,2,40,0,9.170305676855895
kmeans+tts_tabular_t10_a1,2,40,1,1.2765957446808511
kmeans+tts_tabular_t10_a1,2,40,2,92.05298013245033
kmeans+tts_tabular_t10_a1,2,41,0,9.170305676855895
kmeans+tts_tabular_t10_a1,2,41,1,1.4893617021276595
kmeans+tts_tabular_t10_a1,2,41,2,92.05298013245033
kmeans+tts_tabular_t10_a1,2,42,0,9.606986899563319
kmeans+tts_tabular_t10_a1,2,42,1,1.2765957446808511
kmeans+tts_tabular_t10_a1,2,42,2,92.05298013245033
kmeans+tts_tabular_t10_a1,2,43,0,8.733624454148472
kmeans+tts_tabular_t10_a1,2,43,1,1.2765957446808511
kmeans+tts_tabular_t10_a1,2,43,2,92.93598233995586
kmeans+tts_tabular_t10_a1,2,44,0,10.480349344978166
kmeans+tts_tabular_t10_a1,2,44,1,1.2765957446808511
kmeans+tts_tabular_t10_a1,2,44,2,92.71523178807946
kmeans+tts_tabular_t10_a1,2,45,0,8.51528384279476
kmeans+tts_tabular_t10_a1,2,45,1,1.2765957446808511
kmeans+tts_tabular_t10_a1,2,45,2,92.93598233995586
kmeans+tts_tabular_t10_a1,2,46,0,8.951965065502183
kmeans+tts_tabular_t10_a1,2,46,1,1.702127659574468
kmeans+tts_tabular_t10_a1,2,46,2,93.37748344370861
kmeans+tts_tabular_t10_a1,2,47,0,8.51528384279476
kmeans+tts_tabular_t10_a1,2,47,1,1.0638297872340425
kmeans+tts_tabular_t10_a1,2,47,2,93.15673289183223
kmeans+tts_tabular_t10_a1,2,48,0,7.423580786026201
