Method,Train_Task,Round,Eval_Task,Accuracy
svd_kmeans+tts_tabular_t7_a0.1,0,49,0,78.51373182552504
svd_kmeans+tts_tabular_t7_a0.1,0,50,0,78.83683360258482
svd_kmeans+tts_tabular_t7_a0.1,0,51,0,78.83683360258482
svd_kmeans+tts_tabular_t7_a0.1,0,52,0,78.83683360258482
svd_kmeans+tts_tabular_t7_a0.1,0,53,0,78.9983844911147
svd_kmeans+tts_tabular_t7_a0.1,0,54,0,79.1599353796446
svd_kmeans+tts_tabular_t7_a0.1,0,55,0,79.1599353796446
svd_kmeans+tts_tabular_t7_a0.1,0,56,0,79.32148626817448
svd_kmeans+tts_tabular_t7_a0.1,0,57,0,79.32148626817448
svd_kmeans+tts_tabular_t7_a0.1,0,58,0,79.1599353796446
svd_kmeans+tts_tabular_t7_a0.1,0,59,0,79.1599353796446
svd_kmeans+tts_tabular_t7_a0.1,0,60,0,79.32148626817448
svd_kmeans+tts_tabular_t7_a0.1,0,61,0,79.80613893376413
svd_kmeans+tts_tabular_t7_a0.1,0,62,0,79.80613893376413
svd_kmeans+tts_tabular_t7_a0.1,0,63,0,79.80613893376413
svd_kmeans+tts_tabular_t7_a0.1,0,64,0,79.64458804523424
svd_kmeans+tts_tabular_t7_a0.1,0,65,0,79.64458804523424
svd_kmeans+tts_tabular_t7_a0.1,0,66,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,67,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,68,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,69,0,79.64458804523424
svd_kmeans+tts_tabular_t7_a0.1,0,70,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,71,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,72,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,73,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,74,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,75,0,79.64458804523424
svd_kmeans+tts_tabular_t7_a0.1,0,76,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,77,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,78,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,79,0,79.1599353796446
svd_kmeans+tts_tabular_t7_a0.1,0,80,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,81,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,82,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,83,0,79.1599353796446
svd_kmeans+tts_tabular_t7_a0.1,0,84,0,79.1599353796446
svd_kmeans+tts_tabular_t7_a0.1,0,85,0,79.1599353796446
svd_kmeans+tts_tabular_t7_a0.1,0,86,0,79.32148626817448
svd_kmeans+tts_tabular_t7_a0.1,0,87,0,79.32148626817448
svd_kmeans+tts_tabular_t7_a0.1,0,88,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,89,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,90,0,79.64458804523424
svd_kmeans+tts_tabular_t7_a0.1,0,91,0,79.64458804523424
svd_kmeans+tts_tabular_t7_a0.1,0,92,0,79.64458804523424
svd_kmeans+tts_tabular_t7_a0.1,0,93,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,94,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,95,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,96,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,97,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,98,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,99,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,0,100,0,79.48303715670436
svd_kmeans+tts_tabular_t7_a0.1,1,1,0,83.8449111470113
svd_kmeans+tts_tabular_t7_a0.1,1,1,1,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,2,0,89.98384491114702
svd_kmeans+tts_tabular_t7_a0.1,1,2,1,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,3,0,85.1373182552504
svd_kmeans+tts_tabular_t7_a0.1,1,3,1,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,4,0,90.30694668820678
svd_kmeans+tts_tabular_t7_a0.1,1,4,1,4.909983633387888
svd_kmeans+tts_tabular_t7_a0.1,1,5,0,72.37479806138934
svd_kmeans+tts_tabular_t7_a0.1,1,5,1,19.312602291325696
svd_kmeans+tts_tabular_t7_a0.1,1,6,0,57.35056542810985
svd_kmeans+tts_tabular_t7_a0.1,1,6,1,30.27823240589198
svd_kmeans+tts_tabular_t7_a0.1,1,7,0,49.59612277867528
svd_kmeans+tts_tabular_t7_a0.1,1,7,1,34.53355155482815
svd_kmeans+tts_tabular_t7_a0.1,1,8,0,43.45718901453958
svd_kmeans+tts_tabular_t7_a0.1,1,8,1,37.47954173486088
svd_kmeans+tts_tabular_t7_a0.1,1,9,0,39.5799676898223
svd_kmeans+tts_tabular_t7_a0.1,1,9,1,38.62520458265139
svd_kmeans+tts_tabular_t7_a0.1,1,10,0,35.37964458804523
svd_kmeans+tts_tabular_t7_a0.1,1,10,1,40.58919803600654
svd_kmeans+tts_tabular_t7_a0.1,1,11,0,31.663974151857836
svd_kmeans+tts_tabular_t7_a0.1,1,11,1,42.5531914893617
svd_kmeans+tts_tabular_t7_a0.1,1,12,0,31.017770597738288
svd_kmeans+tts_tabular_t7_a0.1,1,12,1,46.64484451718494
svd_kmeans+tts_tabular_t7_a0.1,1,13,0,26.65589660743134
svd_kmeans+tts_tabular_t7_a0.1,1,13,1,47.79050736497545
svd_kmeans+tts_tabular_t7_a0.1,1,14,0,24.07108239095315
svd_kmeans+tts_tabular_t7_a0.1,1,14,1,47.299509001636665
svd_kmeans+tts_tabular_t7_a0.1,1,15,0,24.7172859450727
svd_kmeans+tts_tabular_t7_a0.1,1,15,1,50.08183306055646
svd_kmeans+tts_tabular_t7_a0.1,1,16,0,22.455573505654282
svd_kmeans+tts_tabular_t7_a0.1,1,16,1,51.71849427168576
svd_kmeans+tts_tabular_t7_a0.1,1,17,0,19.709208400646204
svd_kmeans+tts_tabular_t7_a0.1,1,17,1,52.700490998363335
svd_kmeans+tts_tabular_t7_a0.1,1,18,0,17.932148626817447
svd_kmeans+tts_tabular_t7_a0.1,1,18,1,54.664484451718494
svd_kmeans+tts_tabular_t7_a0.1,1,19,0,17.77059773828756
svd_kmeans+tts_tabular_t7_a0.1,1,19,1,55.319148936170215
svd_kmeans+tts_tabular_t7_a0.1,1,20,0,13.893376413570275
svd_kmeans+tts_tabular_t7_a0.1,1,20,1,55.15548281505728
svd_kmeans+tts_tabular_t7_a0.1,1,21,0,14.862681744749596
svd_kmeans+tts_tabular_t7_a0.1,1,21,1,57.4468085106383
svd_kmeans+tts_tabular_t7_a0.1,1,22,0,13.408723747980615
svd_kmeans+tts_tabular_t7_a0.1,1,22,1,58.10147299509001
svd_kmeans+tts_tabular_t7_a0.1,1,23,0,11.954765751211632
svd_kmeans+tts_tabular_t7_a0.1,1,23,1,58.42880523731588
svd_kmeans+tts_tabular_t7_a0.1,1,24,0,11.308562197092083
svd_kmeans+tts_tabular_t7_a0.1,1,24,1,59.08346972176759
svd_kmeans+tts_tabular_t7_a0.1,1,25,0,11.470113085621971
svd_kmeans+tts_tabular_t7_a0.1,1,25,1,59.57446808510638
svd_kmeans+tts_tabular_t7_a0.1,1,26,0,9.693053311793214
svd_kmeans+tts_tabular_t7_a0.1,1,26,1,59.738134206219314
svd_kmeans+tts_tabular_t7_a0.1,1,27,0,7.431340872374798
svd_kmeans+tts_tabular_t7_a0.1,1,27,1,60.55646481178396
svd_kmeans+tts_tabular_t7_a0.1,1,28,0,6.138933764135703
svd_kmeans+tts_tabular_t7_a0.1,1,28,1,61.211129296235676
svd_kmeans+tts_tabular_t7_a0.1,1,29,0,4.038772213247173
svd_kmeans+tts_tabular_t7_a0.1,1,29,1,60.72013093289689
svd_kmeans+tts_tabular_t7_a0.1,1,30,0,3.392568659127625
svd_kmeans+tts_tabular_t7_a0.1,1,30,1,61.211129296235676
svd_kmeans+tts_tabular_t7_a0.1,1,31,0,2.4232633279483036
svd_kmeans+tts_tabular_t7_a0.1,1,31,1,61.702127659574465
svd_kmeans+tts_tabular_t7_a0.1,1,32,0,2.4232633279483036
svd_kmeans+tts_tabular_t7_a0.1,1,32,1,62.193126022913255
svd_kmeans+tts_tabular_t7_a0.1,1,33,0,2.5848142164781907
svd_kmeans+tts_tabular_t7_a0.1,1,33,1,61.8657937806874
svd_kmeans+tts_tabular_t7_a0.1,1,34,0,2.261712439418417
svd_kmeans+tts_tabular_t7_a0.1,1,34,1,63.0114566284779
svd_kmeans+tts_tabular_t7_a0.1,1,35,0,1.7770597738287561
svd_kmeans+tts_tabular_t7_a0.1,1,35,1,63.66612111292962
svd_kmeans+tts_tabular_t7_a0.1,1,36,0,1.615508885298869
svd_kmeans+tts_tabular_t7_a0.1,1,36,1,63.829787234042556
svd_kmeans+tts_tabular_t7_a0.1,1,37,0,1.2924071082390953
svd_kmeans+tts_tabular_t7_a0.1,1,37,1,63.66612111292962
svd_kmeans+tts_tabular_t7_a0.1,1,38,0,1.4539579967689822
svd_kmeans+tts_tabular_t7_a0.1,1,38,1,64.6481178396072
svd_kmeans+tts_tabular_t7_a0.1,1,39,0,1.1308562197092085
svd_kmeans+tts_tabular_t7_a0.1,1,39,1,64.48445171849427
svd_kmeans+tts_tabular_t7_a0.1,1,40,0,0.8077544426494345
svd_kmeans+tts_tabular_t7_a0.1,1,40,1,65.13911620294598
svd_kmeans+tts_tabular_t7_a0.1,1,41,0,0.6462035541195477
svd_kmeans+tts_tabular_t7_a0.1,1,41,1,65.46644844517185
svd_kmeans+tts_tabular_t7_a0.1,1,42,0,0.48465266558966075
svd_kmeans+tts_tabular_t7_a0.1,1,42,1,66.44844517184943
svd_kmeans+tts_tabular_t7_a0.1,1,43,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a0.1,1,43,1,67.26677577741407
svd_kmeans+tts_tabular_t7_a0.1,1,44,0,0.32310177705977383
svd_kmeans+tts_tabular_t7_a0.1,1,44,1,66.93944353518822
svd_kmeans+tts_tabular_t7_a0.1,1,45,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a0.1,1,45,1,67.10310965630114
svd_kmeans+tts_tabular_t7_a0.1,1,46,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a0.1,1,46,1,67.75777414075286
svd_kmeans+tts_tabular_t7_a0.1,1,47,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a0.1,1,47,1,68.24877250409165
svd_kmeans+tts_tabular_t7_a0.1,1,48,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,48,1,69.0671031096563
svd_kmeans+tts_tabular_t7_a0.1,1,49,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,49,1,68.73977086743044
svd_kmeans+tts_tabular_t7_a0.1,1,50,0,0.16155088852988692
svd_kmeans+tts_tabular_t7_a0.1,1,50,1,69.0671031096563
svd_kmeans+tts_tabular_t7_a0.1,1,51,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,51,1,69.39443535188217
svd_kmeans+tts_tabular_t7_a0.1,1,52,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,52,1,69.39443535188217
svd_kmeans+tts_tabular_t7_a0.1,1,53,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,53,1,69.23076923076923
svd_kmeans+tts_tabular_t7_a0.1,1,54,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,54,1,69.55810147299509
svd_kmeans+tts_tabular_t7_a0.1,1,55,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,55,1,70.2127659574468
svd_kmeans+tts_tabular_t7_a0.1,1,56,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,56,1,70.04909983633388
svd_kmeans+tts_tabular_t7_a0.1,1,57,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,57,1,70.04909983633388
svd_kmeans+tts_tabular_t7_a0.1,1,58,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,58,1,70.2127659574468
svd_kmeans+tts_tabular_t7_a0.1,1,59,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,59,1,70.2127659574468
svd_kmeans+tts_tabular_t7_a0.1,1,60,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,60,1,70.7037643207856
svd_kmeans+tts_tabular_t7_a0.1,1,61,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,61,1,70.2127659574468
svd_kmeans+tts_tabular_t7_a0.1,1,62,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,62,1,70.7037643207856
svd_kmeans+tts_tabular_t7_a0.1,1,63,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,63,1,70.54009819967267
svd_kmeans+tts_tabular_t7_a0.1,1,64,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,64,1,70.54009819967267
svd_kmeans+tts_tabular_t7_a0.1,1,65,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,65,1,70.04909983633388
svd_kmeans+tts_tabular_t7_a0.1,1,66,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,66,1,70.37643207855974
svd_kmeans+tts_tabular_t7_a0.1,1,67,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,67,1,70.54009819967267
svd_kmeans+tts_tabular_t7_a0.1,1,68,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,68,1,70.37643207855974
svd_kmeans+tts_tabular_t7_a0.1,1,69,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,69,1,70.04909983633388
svd_kmeans+tts_tabular_t7_a0.1,1,70,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,70,1,70.2127659574468
svd_kmeans+tts_tabular_t7_a0.1,1,71,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,71,1,70.54009819967267
svd_kmeans+tts_tabular_t7_a0.1,1,72,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,72,1,70.2127659574468
svd_kmeans+tts_tabular_t7_a0.1,1,73,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,73,1,70.2127659574468
svd_kmeans+tts_tabular_t7_a0.1,1,74,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,74,1,70.54009819967267
svd_kmeans+tts_tabular_t7_a0.1,1,75,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,75,1,70.2127659574468
svd_kmeans+tts_tabular_t7_a0.1,1,76,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,76,1,70.37643207855974
svd_kmeans+tts_tabular_t7_a0.1,1,77,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,77,1,70.37643207855974
svd_kmeans+tts_tabular_t7_a0.1,1,78,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,78,1,70.54009819967267
svd_kmeans+tts_tabular_t7_a0.1,1,79,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,79,1,70.86743044189852
svd_kmeans+tts_tabular_t7_a0.1,1,80,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,80,1,70.86743044189852
svd_kmeans+tts_tabular_t7_a0.1,1,81,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,81,1,71.19476268412438
svd_kmeans+tts_tabular_t7_a0.1,1,82,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,82,1,70.86743044189852
svd_kmeans+tts_tabular_t7_a0.1,1,83,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,83,1,71.35842880523731
svd_kmeans+tts_tabular_t7_a0.1,1,84,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,84,1,71.03109656301146
svd_kmeans+tts_tabular_t7_a0.1,1,85,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,85,1,71.19476268412438
svd_kmeans+tts_tabular_t7_a0.1,1,86,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,86,1,71.19476268412438
svd_kmeans+tts_tabular_t7_a0.1,1,87,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,87,1,71.19476268412438
svd_kmeans+tts_tabular_t7_a0.1,1,88,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,88,1,71.19476268412438
svd_kmeans+tts_tabular_t7_a0.1,1,89,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,89,1,71.03109656301146
svd_kmeans+tts_tabular_t7_a0.1,1,90,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,90,1,71.03109656301146
svd_kmeans+tts_tabular_t7_a0.1,1,91,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,91,1,71.03109656301146
svd_kmeans+tts_tabular_t7_a0.1,1,92,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,92,1,70.7037643207856
svd_kmeans+tts_tabular_t7_a0.1,1,93,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,93,1,70.86743044189852
svd_kmeans+tts_tabular_t7_a0.1,1,94,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,94,1,71.19476268412438
svd_kmeans+tts_tabular_t7_a0.1,1,95,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,95,1,71.03109656301146
svd_kmeans+tts_tabular_t7_a0.1,1,96,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,96,1,70.86743044189852
svd_kmeans+tts_tabular_t7_a0.1,1,97,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,97,1,70.86743044189852
svd_kmeans+tts_tabular_t7_a0.1,1,98,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,98,1,70.86743044189852
svd_kmeans+tts_tabular_t7_a0.1,1,99,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,99,1,71.52209492635025
svd_kmeans+tts_tabular_t7_a0.1,1,100,0,0.0
svd_kmeans+tts_tabular_t7_a0.1,1,100,1,71.52209492635025
svd_kmeans+tts_tabular_t7_a0.1,2,1,0,83.19870759289176
svd_kmeans+tts_tabular_t7_a0.1,2,1,1,37.47954173486088
svd_kmeans+tts_tabular_t7_a0.1,2,1,2,0.0
svd_kmeans+tts_tabular_t7_a0.1,2,2,0,94.02261712439419
svd_kmeans+tts_tabular_t7_a0.1,2,2,1,30.76923076923077
svd_kmeans+tts_tabular_t7_a0.1,2,2,2,0.0
svd_kmeans+tts_tabular_t7_a0.1,2,3,0,95.79967689822294
svd_kmeans+tts_tabular_t7_a0.1,2,3,1,44.51718494271686
svd_kmeans+tts_tabular_t7_a0.1,2,3,2,0.0
svd_kmeans+tts_tabular_t7_a0.1,2,4,0,92.73021001615508
svd_kmeans+tts_tabular_t7_a0.1,2,4,1,55.64648117839607
svd_kmeans+tts_tabular_t7_a0.1,2,4,2,4.833333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,5,0,95.47657512116317
svd_kmeans+tts_tabular_t7_a0.1,2,5,1,56.46481178396072
svd_kmeans+tts_tabular_t7_a0.1,2,5,2,17.5
svd_kmeans+tts_tabular_t7_a0.1,2,6,0,89.33764135702747
svd_kmeans+tts_tabular_t7_a0.1,2,6,1,55.97381342062193
svd_kmeans+tts_tabular_t7_a0.1,2,6,2,38.0
svd_kmeans+tts_tabular_t7_a0.1,2,7,0,84.97576736672052
svd_kmeans+tts_tabular_t7_a0.1,2,7,1,32.56955810147299
svd_kmeans+tts_tabular_t7_a0.1,2,7,2,52.5
svd_kmeans+tts_tabular_t7_a0.1,2,8,0,77.38287560581583
svd_kmeans+tts_tabular_t7_a0.1,2,8,1,23.567921440261866
svd_kmeans+tts_tabular_t7_a0.1,2,8,2,57.5
svd_kmeans+tts_tabular_t7_a0.1,2,9,0,72.05169628432957
svd_kmeans+tts_tabular_t7_a0.1,2,9,1,18.00327332242226
svd_kmeans+tts_tabular_t7_a0.1,2,9,2,60.833333333333336
svd_kmeans+tts_tabular_t7_a0.1,2,10,0,68.33602584814217
svd_kmeans+tts_tabular_t7_a0.1,2,10,1,13.420621931260229
svd_kmeans+tts_tabular_t7_a0.1,2,10,2,63.333333333333336
svd_kmeans+tts_tabular_t7_a0.1,2,11,0,63.81260096930533
svd_kmeans+tts_tabular_t7_a0.1,2,11,1,8.01963993453355
svd_kmeans+tts_tabular_t7_a0.1,2,11,2,65.83333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,12,0,58.966074313408726
svd_kmeans+tts_tabular_t7_a0.1,2,12,1,8.01963993453355
svd_kmeans+tts_tabular_t7_a0.1,2,12,2,66.33333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,13,0,58.158319870759286
svd_kmeans+tts_tabular_t7_a0.1,2,13,1,6.710310965630114
svd_kmeans+tts_tabular_t7_a0.1,2,13,2,67.0
svd_kmeans+tts_tabular_t7_a0.1,2,14,0,57.83521809369952
svd_kmeans+tts_tabular_t7_a0.1,2,14,1,5.400981996726678
svd_kmeans+tts_tabular_t7_a0.1,2,14,2,68.83333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,15,0,46.203554119547654
svd_kmeans+tts_tabular_t7_a0.1,2,15,1,6.873977086743044
svd_kmeans+tts_tabular_t7_a0.1,2,15,2,69.83333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,16,0,48.1421647819063
svd_kmeans+tts_tabular_t7_a0.1,2,16,1,7.528641571194763
svd_kmeans+tts_tabular_t7_a0.1,2,16,2,71.16666666666667
svd_kmeans+tts_tabular_t7_a0.1,2,17,0,43.780290791599356
svd_kmeans+tts_tabular_t7_a0.1,2,17,1,4.4189852700491
svd_kmeans+tts_tabular_t7_a0.1,2,17,2,71.33333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,18,0,39.09531502423263
svd_kmeans+tts_tabular_t7_a0.1,2,18,1,2.7823240589198037
svd_kmeans+tts_tabular_t7_a0.1,2,18,2,70.83333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,19,0,42.32633279483037
svd_kmeans+tts_tabular_t7_a0.1,2,19,1,2.618657937806874
svd_kmeans+tts_tabular_t7_a0.1,2,19,2,72.66666666666667
svd_kmeans+tts_tabular_t7_a0.1,2,20,0,38.44911147011309
svd_kmeans+tts_tabular_t7_a0.1,2,20,1,1.9639934533551555
svd_kmeans+tts_tabular_t7_a0.1,2,20,2,73.33333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,21,0,34.08723747980614
svd_kmeans+tts_tabular_t7_a0.1,2,21,1,3.436988543371522
svd_kmeans+tts_tabular_t7_a0.1,2,21,2,74.0
svd_kmeans+tts_tabular_t7_a0.1,2,22,0,29.88691437802908
svd_kmeans+tts_tabular_t7_a0.1,2,22,1,1.1456628477905073
svd_kmeans+tts_tabular_t7_a0.1,2,22,2,75.33333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,23,0,29.88691437802908
svd_kmeans+tts_tabular_t7_a0.1,2,23,1,1.309328968903437
svd_kmeans+tts_tabular_t7_a0.1,2,23,2,76.83333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,24,0,28.432956381260098
svd_kmeans+tts_tabular_t7_a0.1,2,24,1,0.9819967266775778
svd_kmeans+tts_tabular_t7_a0.1,2,24,2,77.16666666666667
svd_kmeans+tts_tabular_t7_a0.1,2,25,0,23.101777059773827
svd_kmeans+tts_tabular_t7_a0.1,2,25,1,0.9819967266775778
svd_kmeans+tts_tabular_t7_a0.1,2,25,2,78.83333333333333
svd_kmeans+tts_tabular_t7_a0.1,2,26,0,24.394184168012924
svd_kmeans+tts_tabular_t7_a0.1,2,26,1,2.2913256955810146
svd_kmeans+tts_tabular_t7_a0.1,2,26,2,78.5
svd_kmeans+tts_tabular_t7_a0.1,2,27,0,23.424878836833603
svd_kmeans+tts_tabular_t7_a0.1,2,27,1,2.454991816693944
svd_kmeans+tts_tabular_t7_a0.1,2,27,2,80.0
svd_kmeans+tts_tabular_t7_a0.1,2,28,0,17.932148626817447
svd_kmeans+tts_tabular_t7_a0.1,2,28,1,0.6546644844517185
