Method,Train_Task,Round,Eval_Task,Accuracy
svd_kmeans+tts_tabular_t3_a1,1,50,1,88.93709327548807
svd_kmeans+tts_tabular_t3_a1,1,51,0,6.806661839246923
svd_kmeans+tts_tabular_t3_a1,1,51,1,89.00939985538685
svd_kmeans+tts_tabular_t3_a1,1,52,0,8.399710354815351
svd_kmeans+tts_tabular_t3_a1,1,52,1,89.00939985538685
svd_kmeans+tts_tabular_t3_a1,1,53,0,6.951484431571325
svd_kmeans+tts_tabular_t3_a1,1,53,1,89.22631959508315
svd_kmeans+tts_tabular_t3_a1,1,54,0,7.24112961622013
svd_kmeans+tts_tabular_t3_a1,1,54,1,89.29862617498192
svd_kmeans+tts_tabular_t3_a1,1,55,0,6.806661839246923
svd_kmeans+tts_tabular_t3_a1,1,55,1,89.66015907447577
svd_kmeans+tts_tabular_t3_a1,1,56,0,6.589427950760318
svd_kmeans+tts_tabular_t3_a1,1,56,1,89.80477223427332
svd_kmeans+tts_tabular_t3_a1,1,57,0,7.168718320057929
svd_kmeans+tts_tabular_t3_a1,1,57,1,89.80477223427332
svd_kmeans+tts_tabular_t3_a1,1,58,0,7.313540912382332
svd_kmeans+tts_tabular_t3_a1,1,58,1,90.0939985538684
svd_kmeans+tts_tabular_t3_a1,1,59,0,7.168718320057929
svd_kmeans+tts_tabular_t3_a1,1,59,1,90.02169197396964
svd_kmeans+tts_tabular_t3_a1,1,60,0,7.24112961622013
svd_kmeans+tts_tabular_t3_a1,1,60,1,90.52783803326102
svd_kmeans+tts_tabular_t3_a1,1,61,0,8.037653874004345
svd_kmeans+tts_tabular_t3_a1,1,61,1,90.16630513376717
svd_kmeans+tts_tabular_t3_a1,1,62,0,6.951484431571325
svd_kmeans+tts_tabular_t3_a1,1,62,1,89.94938539407086
svd_kmeans+tts_tabular_t3_a1,1,63,0,6.444605358435916
svd_kmeans+tts_tabular_t3_a1,1,63,1,90.0939985538684
svd_kmeans+tts_tabular_t3_a1,1,64,0,6.299782766111513
svd_kmeans+tts_tabular_t3_a1,1,64,1,90.16630513376717
svd_kmeans+tts_tabular_t3_a1,1,65,0,6.879073135409124
svd_kmeans+tts_tabular_t3_a1,1,65,1,90.16630513376717
svd_kmeans+tts_tabular_t3_a1,1,66,0,7.168718320057929
svd_kmeans+tts_tabular_t3_a1,1,66,1,90.31091829356471
svd_kmeans+tts_tabular_t3_a1,1,67,0,6.7342505430847215
svd_kmeans+tts_tabular_t3_a1,1,67,1,90.23861171366595
svd_kmeans+tts_tabular_t3_a1,1,68,0,6.806661839246923
svd_kmeans+tts_tabular_t3_a1,1,68,1,90.31091829356471
svd_kmeans+tts_tabular_t3_a1,1,69,0,7.0963070238957275
svd_kmeans+tts_tabular_t3_a1,1,69,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a1,1,70,0,6.66183924692252
svd_kmeans+tts_tabular_t3_a1,1,70,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a1,1,71,0,6.7342505430847215
svd_kmeans+tts_tabular_t3_a1,1,71,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a1,1,72,0,6.517016654598117
svd_kmeans+tts_tabular_t3_a1,1,72,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a1,1,73,0,6.589427950760318
svd_kmeans+tts_tabular_t3_a1,1,73,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a1,1,74,0,7.0963070238957275
svd_kmeans+tts_tabular_t3_a1,1,74,1,90.16630513376717
svd_kmeans+tts_tabular_t3_a1,1,75,0,6.806661839246923
svd_kmeans+tts_tabular_t3_a1,1,75,1,90.31091829356471
svd_kmeans+tts_tabular_t3_a1,1,76,0,6.299782766111513
svd_kmeans+tts_tabular_t3_a1,1,76,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a1,1,77,0,6.444605358435916
svd_kmeans+tts_tabular_t3_a1,1,77,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a1,1,78,0,6.66183924692252
svd_kmeans+tts_tabular_t3_a1,1,78,1,90.38322487346349
svd_kmeans+tts_tabular_t3_a1,1,79,0,6.517016654598117
svd_kmeans+tts_tabular_t3_a1,1,79,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a1,1,80,0,6.0101375814627085
svd_kmeans+tts_tabular_t3_a1,1,80,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a1,1,81,0,5.792903692976104
svd_kmeans+tts_tabular_t3_a1,1,81,1,90.52783803326102
svd_kmeans+tts_tabular_t3_a1,1,82,0,6.0101375814627085
svd_kmeans+tts_tabular_t3_a1,1,82,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a1,1,83,0,5.937726285300507
svd_kmeans+tts_tabular_t3_a1,1,83,1,90.81706435285611
svd_kmeans+tts_tabular_t3_a1,1,84,0,5.5756698044895
svd_kmeans+tts_tabular_t3_a1,1,84,1,90.67245119305856
svd_kmeans+tts_tabular_t3_a1,1,85,0,5.6480811006517015
svd_kmeans+tts_tabular_t3_a1,1,85,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a1,1,86,0,5.937726285300507
svd_kmeans+tts_tabular_t3_a1,1,86,1,90.81706435285611
svd_kmeans+tts_tabular_t3_a1,1,87,0,6.08254887762491
svd_kmeans+tts_tabular_t3_a1,1,87,1,90.88937093275489
svd_kmeans+tts_tabular_t3_a1,1,88,0,5.792903692976104
svd_kmeans+tts_tabular_t3_a1,1,88,1,90.88937093275489
svd_kmeans+tts_tabular_t3_a1,1,89,0,5.5756698044895
svd_kmeans+tts_tabular_t3_a1,1,89,1,90.6001446131598
svd_kmeans+tts_tabular_t3_a1,1,90,0,6.227371469949312
svd_kmeans+tts_tabular_t3_a1,1,90,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a1,1,91,0,5.792903692976104
svd_kmeans+tts_tabular_t3_a1,1,91,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a1,1,92,0,6.0101375814627085
svd_kmeans+tts_tabular_t3_a1,1,92,1,90.88937093275489
svd_kmeans+tts_tabular_t3_a1,1,93,0,5.937726285300507
svd_kmeans+tts_tabular_t3_a1,1,93,1,90.88937093275489
svd_kmeans+tts_tabular_t3_a1,1,94,0,6.444605358435916
svd_kmeans+tts_tabular_t3_a1,1,94,1,90.81706435285611
svd_kmeans+tts_tabular_t3_a1,1,95,0,5.865314989138305
svd_kmeans+tts_tabular_t3_a1,1,95,1,90.67245119305856
svd_kmeans+tts_tabular_t3_a1,1,96,0,6.154960173787111
svd_kmeans+tts_tabular_t3_a1,1,96,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a1,1,97,0,5.792903692976104
svd_kmeans+tts_tabular_t3_a1,1,97,1,91.03398409255242
svd_kmeans+tts_tabular_t3_a1,1,98,0,5.720492396813903
svd_kmeans+tts_tabular_t3_a1,1,98,1,90.74475777295734
svd_kmeans+tts_tabular_t3_a1,1,99,0,5.430847212165098
svd_kmeans+tts_tabular_t3_a1,1,99,1,91.03398409255242
svd_kmeans+tts_tabular_t3_a1,1,100,0,5.5756698044895
svd_kmeans+tts_tabular_t3_a1,1,100,1,91.03398409255242
svd_kmeans+tts_tabular_t3_a1,2,1,0,87.32802317161477
svd_kmeans+tts_tabular_t3_a1,2,1,1,35.28561099060015
svd_kmeans+tts_tabular_t3_a1,2,1,2,0.0
svd_kmeans+tts_tabular_t3_a1,2,2,0,68.06661839246922
svd_kmeans+tts_tabular_t3_a1,2,2,1,86.33405639913232
svd_kmeans+tts_tabular_t3_a1,2,2,2,0.0
svd_kmeans+tts_tabular_t3_a1,2,3,0,88.5590152063722
svd_kmeans+tts_tabular_t3_a1,2,3,1,78.9587852494577
svd_kmeans+tts_tabular_t3_a1,2,3,2,22.0873786407767
svd_kmeans+tts_tabular_t3_a1,2,4,0,84.64880521361333
svd_kmeans+tts_tabular_t3_a1,2,4,1,88.1417208966016
svd_kmeans+tts_tabular_t3_a1,2,4,2,38.26860841423948
svd_kmeans+tts_tabular_t3_a1,2,5,0,87.32802317161477
svd_kmeans+tts_tabular_t3_a1,2,5,1,87.41865509761388
svd_kmeans+tts_tabular_t3_a1,2,5,2,47.73462783171521
svd_kmeans+tts_tabular_t3_a1,2,6,0,87.69007965242578
svd_kmeans+tts_tabular_t3_a1,2,6,1,87.05712219812003
svd_kmeans+tts_tabular_t3_a1,2,6,2,52.750809061488674
svd_kmeans+tts_tabular_t3_a1,2,7,0,85.73497465604635
svd_kmeans+tts_tabular_t3_a1,2,7,1,87.85249457700651
svd_kmeans+tts_tabular_t3_a1,2,7,2,56.87702265372168
svd_kmeans+tts_tabular_t3_a1,2,8,0,85.30050687907314
svd_kmeans+tts_tabular_t3_a1,2,8,1,87.27404193781634
svd_kmeans+tts_tabular_t3_a1,2,8,2,59.385113268608414
svd_kmeans+tts_tabular_t3_a1,2,9,0,84.43157132512673
svd_kmeans+tts_tabular_t3_a1,2,9,1,87.27404193781634
svd_kmeans+tts_tabular_t3_a1,2,9,2,61.48867313915858
svd_kmeans+tts_tabular_t3_a1,2,10,0,84.35916002896452
svd_kmeans+tts_tabular_t3_a1,2,10,1,86.91250903832248
svd_kmeans+tts_tabular_t3_a1,2,10,2,63.349514563106794
svd_kmeans+tts_tabular_t3_a1,2,11,0,82.40405503258508
svd_kmeans+tts_tabular_t3_a1,2,11,1,87.1294287780188
svd_kmeans+tts_tabular_t3_a1,2,11,2,64.48220064724919
svd_kmeans+tts_tabular_t3_a1,2,12,0,81.96958725561187
svd_kmeans+tts_tabular_t3_a1,2,12,1,86.69558929862617
svd_kmeans+tts_tabular_t3_a1,2,12,2,66.50485436893204
svd_kmeans+tts_tabular_t3_a1,2,13,0,80.37653874004344
svd_kmeans+tts_tabular_t3_a1,2,13,1,84.96023138105568
svd_kmeans+tts_tabular_t3_a1,2,13,2,69.01294498381877
svd_kmeans+tts_tabular_t3_a1,2,14,0,78.92831281679942
svd_kmeans+tts_tabular_t3_a1,2,14,1,86.18944323933478
svd_kmeans+tts_tabular_t3_a1,2,14,2,71.03559870550161
svd_kmeans+tts_tabular_t3_a1,2,15,0,80.37653874004344
svd_kmeans+tts_tabular_t3_a1,2,15,1,85.46637744034707
svd_kmeans+tts_tabular_t3_a1,2,15,2,73.54368932038835
svd_kmeans+tts_tabular_t3_a1,2,16,0,79.07313540912382
svd_kmeans+tts_tabular_t3_a1,2,16,1,84.09255242227043
svd_kmeans+tts_tabular_t3_a1,2,16,2,74.83818770226537
svd_kmeans+tts_tabular_t3_a1,2,17,0,76.97320782041999
svd_kmeans+tts_tabular_t3_a1,2,17,1,83.51409978308025
svd_kmeans+tts_tabular_t3_a1,2,17,2,75.88996763754045
svd_kmeans+tts_tabular_t3_a1,2,18,0,78.63866763215061
svd_kmeans+tts_tabular_t3_a1,2,18,1,82.28488792480115
svd_kmeans+tts_tabular_t3_a1,2,18,2,77.02265372168284
svd_kmeans+tts_tabular_t3_a1,2,19,0,76.61115133960898
svd_kmeans+tts_tabular_t3_a1,2,19,1,82.21258134490239
svd_kmeans+tts_tabular_t3_a1,2,19,2,77.42718446601941
svd_kmeans+tts_tabular_t3_a1,2,20,0,75.30774800868936
svd_kmeans+tts_tabular_t3_a1,2,20,1,83.36948662328273
svd_kmeans+tts_tabular_t3_a1,2,20,2,78.88349514563107
svd_kmeans+tts_tabular_t3_a1,2,21,0,74.29398986241854
svd_kmeans+tts_tabular_t3_a1,2,21,1,80.04338394793926
svd_kmeans+tts_tabular_t3_a1,2,21,2,79.44983818770227
svd_kmeans+tts_tabular_t3_a1,2,22,0,73.20782041998552
svd_kmeans+tts_tabular_t3_a1,2,22,1,80.91106290672451
svd_kmeans+tts_tabular_t3_a1,2,22,2,80.2588996763754
svd_kmeans+tts_tabular_t3_a1,2,23,0,73.35264301230993
svd_kmeans+tts_tabular_t3_a1,2,23,1,79.03109182935647
svd_kmeans+tts_tabular_t3_a1,2,23,2,80.66343042071198
svd_kmeans+tts_tabular_t3_a1,2,24,0,72.19406227371469
svd_kmeans+tts_tabular_t3_a1,2,24,1,78.30802603036877
svd_kmeans+tts_tabular_t3_a1,2,24,2,81.14886731391586
svd_kmeans+tts_tabular_t3_a1,2,25,0,72.04923968139029
svd_kmeans+tts_tabular_t3_a1,2,25,1,77.51265365148228
svd_kmeans+tts_tabular_t3_a1,2,25,2,82.44336569579288
svd_kmeans+tts_tabular_t3_a1,2,26,0,72.62853005068791
svd_kmeans+tts_tabular_t3_a1,2,26,1,77.00650759219089
svd_kmeans+tts_tabular_t3_a1,2,26,2,82.68608414239482
svd_kmeans+tts_tabular_t3_a1,2,27,0,69.44243301955105
svd_kmeans+tts_tabular_t3_a1,2,27,1,75.84960231381055
svd_kmeans+tts_tabular_t3_a1,2,27,2,83.00970873786407
svd_kmeans+tts_tabular_t3_a1,2,28,0,69.87690079652425
svd_kmeans+tts_tabular_t3_a1,2,28,1,76.57266811279827
svd_kmeans+tts_tabular_t3_a1,2,28,2,83.57605177993527
svd_kmeans+tts_tabular_t3_a1,2,29,0,69.08037653874004
svd_kmeans+tts_tabular_t3_a1,2,29,1,73.53579175704989
svd_kmeans+tts_tabular_t3_a1,2,29,2,84.06148867313915
svd_kmeans+tts_tabular_t3_a1,2,30,0,70.09413468501086
svd_kmeans+tts_tabular_t3_a1,2,30,1,73.7527114967462
svd_kmeans+tts_tabular_t3_a1,2,30,2,84.3042071197411
svd_kmeans+tts_tabular_t3_a1,2,31,0,69.44243301955105
svd_kmeans+tts_tabular_t3_a1,2,31,1,73.96963123644251
svd_kmeans+tts_tabular_t3_a1,2,31,2,85.03236245954693
svd_kmeans+tts_tabular_t3_a1,2,32,0,67.92179580014482
svd_kmeans+tts_tabular_t3_a1,2,32,1,74.18655097613883
svd_kmeans+tts_tabular_t3_a1,2,32,2,85.11326860841424
svd_kmeans+tts_tabular_t3_a1,2,33,0,67.12527154236061
svd_kmeans+tts_tabular_t3_a1,2,33,1,72.23427331887201
