Method,Train_Task,Round,Eval_Task,Accuracy
kmeans+tts_tabular_t7_a1,1,24,1,87.07037643207856
kmeans+tts_tabular_t7_a1,1,25,0,14.216478190630049
kmeans+tts_tabular_t7_a1,1,25,1,87.23404255319149
kmeans+tts_tabular_t7_a1,1,26,0,12.277867528271406
kmeans+tts_tabular_t7_a1,1,26,1,87.23404255319149
kmeans+tts_tabular_t7_a1,1,27,0,8.40064620355412
kmeans+tts_tabular_t7_a1,1,27,1,87.23404255319149
kmeans+tts_tabular_t7_a1,1,28,0,10.500807754442649
kmeans+tts_tabular_t7_a1,1,28,1,87.39770867430443
kmeans+tts_tabular_t7_a1,1,29,0,10.500807754442649
kmeans+tts_tabular_t7_a1,1,29,1,87.07037643207856
kmeans+tts_tabular_t7_a1,1,30,0,10.985460420032311
kmeans+tts_tabular_t7_a1,1,30,1,87.72504091653028
kmeans+tts_tabular_t7_a1,1,31,0,8.077544426494345
kmeans+tts_tabular_t7_a1,1,31,1,87.88870703764321
kmeans+tts_tabular_t7_a1,1,32,0,6.946688206785137
kmeans+tts_tabular_t7_a1,1,32,1,87.72504091653028
kmeans+tts_tabular_t7_a1,1,33,0,4.846526655896607
kmeans+tts_tabular_t7_a1,1,33,1,87.88870703764321
kmeans+tts_tabular_t7_a1,1,34,0,4.846526655896607
kmeans+tts_tabular_t7_a1,1,34,1,87.88870703764321
kmeans+tts_tabular_t7_a1,1,35,0,4.361873990306947
kmeans+tts_tabular_t7_a1,1,35,1,88.21603927986907
kmeans+tts_tabular_t7_a1,1,36,0,3.231017770597738
kmeans+tts_tabular_t7_a1,1,36,1,88.21603927986907
kmeans+tts_tabular_t7_a1,1,37,0,2.9079159935379644
kmeans+tts_tabular_t7_a1,1,37,1,88.21603927986907
kmeans+tts_tabular_t7_a1,1,38,0,3.0694668820678515
kmeans+tts_tabular_t7_a1,1,38,1,88.37970540098199
kmeans+tts_tabular_t7_a1,1,39,0,3.231017770597738
kmeans+tts_tabular_t7_a1,1,39,1,88.37970540098199
kmeans+tts_tabular_t7_a1,1,40,0,5.815831987075929
kmeans+tts_tabular_t7_a1,1,40,1,88.70703764320785
kmeans+tts_tabular_t7_a1,1,41,0,4.038772213247173
kmeans+tts_tabular_t7_a1,1,41,1,88.54337152209493
kmeans+tts_tabular_t7_a1,1,42,0,3.715670436187399
kmeans+tts_tabular_t7_a1,1,42,1,89.03436988543372
kmeans+tts_tabular_t7_a1,1,43,0,3.5541195476575123
kmeans+tts_tabular_t7_a1,1,43,1,89.03436988543372
kmeans+tts_tabular_t7_a1,1,44,0,2.4232633279483036
kmeans+tts_tabular_t7_a1,1,44,1,89.19803600654664
kmeans+tts_tabular_t7_a1,1,45,0,2.4232633279483036
kmeans+tts_tabular_t7_a1,1,45,1,89.19803600654664
kmeans+tts_tabular_t7_a1,1,46,0,2.7463651050080777
kmeans+tts_tabular_t7_a1,1,46,1,89.36170212765957
kmeans+tts_tabular_t7_a1,1,47,0,2.5848142164781907
kmeans+tts_tabular_t7_a1,1,47,1,89.36170212765957
kmeans+tts_tabular_t7_a1,1,48,0,2.9079159935379644
kmeans+tts_tabular_t7_a1,1,48,1,89.68903436988543
kmeans+tts_tabular_t7_a1,1,49,0,2.261712439418417
kmeans+tts_tabular_t7_a1,1,49,1,89.68903436988543
kmeans+tts_tabular_t7_a1,1,50,0,1.615508885298869
kmeans+tts_tabular_t7_a1,1,50,1,89.68903436988543
kmeans+tts_tabular_t7_a1,1,51,0,1.2924071082390953
kmeans+tts_tabular_t7_a1,1,51,1,90.18003273322422
kmeans+tts_tabular_t7_a1,1,52,0,0.9693053311793215
kmeans+tts_tabular_t7_a1,1,52,1,90.0163666121113
kmeans+tts_tabular_t7_a1,1,53,0,1.4539579967689822
kmeans+tts_tabular_t7_a1,1,53,1,89.68903436988543
kmeans+tts_tabular_t7_a1,1,54,0,0.8077544426494345
kmeans+tts_tabular_t7_a1,1,54,1,90.0163666121113
kmeans+tts_tabular_t7_a1,1,55,0,0.6462035541195477
kmeans+tts_tabular_t7_a1,1,55,1,90.0163666121113
kmeans+tts_tabular_t7_a1,1,56,0,0.6462035541195477
kmeans+tts_tabular_t7_a1,1,56,1,90.0163666121113
kmeans+tts_tabular_t7_a1,1,57,0,0.6462035541195477
kmeans+tts_tabular_t7_a1,1,57,1,90.0163666121113
kmeans+tts_tabular_t7_a1,1,58,0,0.32310177705977383
kmeans+tts_tabular_t7_a1,1,58,1,89.68903436988543
kmeans+tts_tabular_t7_a1,1,59,0,0.8077544426494345
kmeans+tts_tabular_t7_a1,1,59,1,90.0163666121113
kmeans+tts_tabular_t7_a1,1,60,0,0.32310177705977383
kmeans+tts_tabular_t7_a1,1,60,1,90.0163666121113
kmeans+tts_tabular_t7_a1,1,61,0,0.32310177705977383
kmeans+tts_tabular_t7_a1,1,61,1,89.85270049099836
kmeans+tts_tabular_t7_a1,1,62,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,62,1,89.85270049099836
kmeans+tts_tabular_t7_a1,1,63,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,63,1,89.85270049099836
kmeans+tts_tabular_t7_a1,1,64,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,64,1,90.34369885433715
kmeans+tts_tabular_t7_a1,1,65,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,65,1,90.50736497545009
kmeans+tts_tabular_t7_a1,1,66,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,66,1,90.67103109656301
kmeans+tts_tabular_t7_a1,1,67,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,67,1,90.67103109656301
kmeans+tts_tabular_t7_a1,1,68,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,68,1,90.50736497545009
kmeans+tts_tabular_t7_a1,1,69,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,69,1,90.67103109656301
kmeans+tts_tabular_t7_a1,1,70,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,70,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,71,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,71,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,72,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,72,1,90.99836333878888
kmeans+tts_tabular_t7_a1,1,73,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,73,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,74,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,74,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,75,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,75,1,90.67103109656301
kmeans+tts_tabular_t7_a1,1,76,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,76,1,90.50736497545009
kmeans+tts_tabular_t7_a1,1,77,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,77,1,90.67103109656301
kmeans+tts_tabular_t7_a1,1,78,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,78,1,90.67103109656301
kmeans+tts_tabular_t7_a1,1,79,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,79,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,80,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,80,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,81,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,81,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,82,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,82,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,83,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,83,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,84,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,84,1,91.1620294599018
kmeans+tts_tabular_t7_a1,1,85,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,85,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,86,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,86,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,87,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,87,1,90.99836333878888
kmeans+tts_tabular_t7_a1,1,88,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,88,1,91.1620294599018
kmeans+tts_tabular_t7_a1,1,89,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,89,1,91.1620294599018
kmeans+tts_tabular_t7_a1,1,90,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,90,1,90.99836333878888
kmeans+tts_tabular_t7_a1,1,91,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,91,1,90.99836333878888
kmeans+tts_tabular_t7_a1,1,92,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,92,1,91.1620294599018
kmeans+tts_tabular_t7_a1,1,93,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,93,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,94,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,94,1,90.99836333878888
kmeans+tts_tabular_t7_a1,1,95,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,95,1,90.83469721767594
kmeans+tts_tabular_t7_a1,1,96,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,96,1,91.1620294599018
kmeans+tts_tabular_t7_a1,1,97,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,97,1,91.32569558101473
kmeans+tts_tabular_t7_a1,1,98,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,98,1,91.48936170212765
kmeans+tts_tabular_t7_a1,1,99,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,99,1,91.48936170212765
kmeans+tts_tabular_t7_a1,1,100,0,0.16155088852988692
kmeans+tts_tabular_t7_a1,1,100,1,91.32569558101473
kmeans+tts_tabular_t7_a1,2,1,0,95.63812600969305
kmeans+tts_tabular_t7_a1,2,1,1,50.90016366612111
kmeans+tts_tabular_t7_a1,2,1,2,0.0
kmeans+tts_tabular_t7_a1,2,2,0,78.9983844911147
kmeans+tts_tabular_t7_a1,2,2,1,81.83306055646482
kmeans+tts_tabular_t7_a1,2,2,2,0.0
kmeans+tts_tabular_t7_a1,2,3,0,95.47657512116317
kmeans+tts_tabular_t7_a1,2,3,1,73.48608837970541
kmeans+tts_tabular_t7_a1,2,3,2,0.0
kmeans+tts_tabular_t7_a1,2,4,0,91.76090468497577
kmeans+tts_tabular_t7_a1,2,4,1,85.27004909983633
kmeans+tts_tabular_t7_a1,2,4,2,11.166666666666666
kmeans+tts_tabular_t7_a1,2,5,0,95.47657512116317
kmeans+tts_tabular_t7_a1,2,5,1,77.41407528641571
kmeans+tts_tabular_t7_a1,2,5,2,39.166666666666664
kmeans+tts_tabular_t7_a1,2,6,0,93.21486268174475
kmeans+tts_tabular_t7_a1,2,6,1,85.43371522094927
kmeans+tts_tabular_t7_a1,2,6,2,56.833333333333336
kmeans+tts_tabular_t7_a1,2,7,0,93.69951534733441
kmeans+tts_tabular_t7_a1,2,7,1,81.50572831423895
kmeans+tts_tabular_t7_a1,2,7,2,63.5
kmeans+tts_tabular_t7_a1,2,8,0,89.98384491114702
kmeans+tts_tabular_t7_a1,2,8,1,76.92307692307692
kmeans+tts_tabular_t7_a1,2,8,2,69.83333333333333
kmeans+tts_tabular_t7_a1,2,9,0,88.69143780290791
kmeans+tts_tabular_t7_a1,2,9,1,67.26677577741407
kmeans+tts_tabular_t7_a1,2,9,2,76.83333333333333
kmeans+tts_tabular_t7_a1,2,10,0,86.26817447495961
kmeans+tts_tabular_t7_a1,2,10,1,67.26677577741407
kmeans+tts_tabular_t7_a1,2,10,2,81.33333333333333
kmeans+tts_tabular_t7_a1,2,11,0,79.48303715670436
kmeans+tts_tabular_t7_a1,2,11,1,61.702127659574465
kmeans+tts_tabular_t7_a1,2,11,2,82.16666666666667
kmeans+tts_tabular_t7_a1,2,12,0,78.35218093699515
kmeans+tts_tabular_t7_a1,2,12,1,54.337152209492636
kmeans+tts_tabular_t7_a1,2,12,2,82.5
kmeans+tts_tabular_t7_a1,2,13,0,71.72859450726979
kmeans+tts_tabular_t7_a1,2,13,1,50.40916530278233
kmeans+tts_tabular_t7_a1,2,13,2,83.66666666666667
kmeans+tts_tabular_t7_a1,2,14,0,68.98222940226171
kmeans+tts_tabular_t7_a1,2,14,1,45.662847790507364
kmeans+tts_tabular_t7_a1,2,14,2,83.83333333333333
kmeans+tts_tabular_t7_a1,2,15,0,63.97415185783522
kmeans+tts_tabular_t7_a1,2,15,1,44.35351882160393
kmeans+tts_tabular_t7_a1,2,15,2,84.0
kmeans+tts_tabular_t7_a1,2,16,0,65.4281098546042
kmeans+tts_tabular_t7_a1,2,16,1,35.679214402618655
kmeans+tts_tabular_t7_a1,2,16,2,85.16666666666667
kmeans+tts_tabular_t7_a1,2,17,0,64.1357027463651
kmeans+tts_tabular_t7_a1,2,17,1,28.968903436988544
kmeans+tts_tabular_t7_a1,2,17,2,85.0
kmeans+tts_tabular_t7_a1,2,18,0,61.066235864297255
kmeans+tts_tabular_t7_a1,2,18,1,28.641571194762683
kmeans+tts_tabular_t7_a1,2,18,2,86.0
kmeans+tts_tabular_t7_a1,2,19,0,57.996768982229405
kmeans+tts_tabular_t7_a1,2,19,1,27.986906710310965
kmeans+tts_tabular_t7_a1,2,19,2,85.83333333333333
kmeans+tts_tabular_t7_a1,2,20,0,55.41195476575121
kmeans+tts_tabular_t7_a1,2,20,1,24.713584288052374
kmeans+tts_tabular_t7_a1,2,20,2,85.66666666666667
kmeans+tts_tabular_t7_a1,2,21,0,54.60420032310178
kmeans+tts_tabular_t7_a1,2,21,1,24.877250409165303
kmeans+tts_tabular_t7_a1,2,21,2,86.5
kmeans+tts_tabular_t7_a1,2,22,0,55.73505654281099
kmeans+tts_tabular_t7_a1,2,22,1,21.27659574468085
kmeans+tts_tabular_t7_a1,2,22,2,86.83333333333333
kmeans+tts_tabular_t7_a1,2,23,0,51.37318255250404
kmeans+tts_tabular_t7_a1,2,23,1,23.404255319148938
kmeans+tts_tabular_t7_a1,2,23,2,86.66666666666667
kmeans+tts_tabular_t7_a1,2,24,0,51.37318255250404
kmeans+tts_tabular_t7_a1,2,24,1,19.476268412438625
kmeans+tts_tabular_t7_a1,2,24,2,87.0
kmeans+tts_tabular_t7_a1,2,25,0,48.62681744749596
kmeans+tts_tabular_t7_a1,2,25,1,18.49427168576105
kmeans+tts_tabular_t7_a1,2,25,2,87.0
kmeans+tts_tabular_t7_a1,2,26,0,47.980613893376415
kmeans+tts_tabular_t7_a1,2,26,1,18.16693944353519
kmeans+tts_tabular_t7_a1,2,26,2,87.16666666666667
kmeans+tts_tabular_t7_a1,2,27,0,42.972536348949916
kmeans+tts_tabular_t7_a1,2,27,1,16.857610474631752
kmeans+tts_tabular_t7_a1,2,27,2,87.0
kmeans+tts_tabular_t7_a1,2,28,0,43.134087237479804
kmeans+tts_tabular_t7_a1,2,28,1,15.057283142389526
kmeans+tts_tabular_t7_a1,2,28,2,87.5
kmeans+tts_tabular_t7_a1,2,29,0,42.48788368336026
kmeans+tts_tabular_t7_a1,2,29,1,13.747954173486088
kmeans+tts_tabular_t7_a1,2,29,2,87.5
kmeans+tts_tabular_t7_a1,2,30,0,40.38772213247173
kmeans+tts_tabular_t7_a1,2,30,1,13.2569558101473
kmeans+tts_tabular_t7_a1,2,30,2,87.66666666666667
kmeans+tts_tabular_t7_a1,2,31,0,38.77221324717286
kmeans+tts_tabular_t7_a1,2,31,1,13.584288052373159
kmeans+tts_tabular_t7_a1,2,31,2,87.66666666666667
kmeans+tts_tabular_t7_a1,2,32,0,37.47980613893377
kmeans+tts_tabular_t7_a1,2,32,1,13.747954173486088
kmeans+tts_tabular_t7_a1,2,32,2,87.66666666666667
kmeans+tts_tabular_t7_a1,2,33,0,38.61066235864297
kmeans+tts_tabular_t7_a1,2,33,1,14.075286415711947
kmeans+tts_tabular_t7_a1,2,33,2,88.0
kmeans+tts_tabular_t7_a1,2,34,0,38.44911147011309
kmeans+tts_tabular_t7_a1,2,34,1,12.111292962356792
kmeans+tts_tabular_t7_a1,2,34,2,87.83333333333333
kmeans+tts_tabular_t7_a1,2,35,0,36.18739903069467
kmeans+tts_tabular_t7_a1,2,35,1,12.274959083469723
kmeans+tts_tabular_t7_a1,2,35,2,88.16666666666667
kmeans+tts_tabular_t7_a1,2,36,0,36.995153473344104
kmeans+tts_tabular_t7_a1,2,36,1,9.983633387888707
kmeans+tts_tabular_t7_a1,2,36,2,88.16666666666667
kmeans+tts_tabular_t7_a1,2,37,0,38.12600969305331
kmeans+tts_tabular_t7_a1,2,37,1,11.129296235679215
kmeans+tts_tabular_t7_a1,2,37,2,88.0
kmeans+tts_tabular_t7_a1,2,38,0,35.70274636510501
kmeans+tts_tabular_t7_a1,2,38,1,10.801963993453356
kmeans+tts_tabular_t7_a1,2,38,2,88.16666666666667
kmeans+tts_tabular_t7_a1,2,39,0,36.34894991922456
kmeans+tts_tabular_t7_a1,2,39,1,10.638297872340425
kmeans+tts_tabular_t7_a1,2,39,2,88.0
kmeans+tts_tabular_t7_a1,2,40,0,33.60258481421648
kmeans+tts_tabular_t7_a1,2,40,1,9.819967266775777
kmeans+tts_tabular_t7_a1,2,40,2,88.0
kmeans+tts_tabular_t7_a1,2,41,0,33.60258481421648
kmeans+tts_tabular_t7_a1,2,41,1,10.638297872340425
kmeans+tts_tabular_t7_a1,2,41,2,88.16666666666667
kmeans+tts_tabular_t7_a1,2,42,0,34.733441033925686
kmeans+tts_tabular_t7_a1,2,42,1,11.947626841243862
kmeans+tts_tabular_t7_a1,2,42,2,88.0
kmeans+tts_tabular_t7_a1,2,43,0,33.764135702746366
kmeans+tts_tabular_t7_a1,2,43,1,9.983633387888707
kmeans+tts_tabular_t7_a1,2,43,2,88.33333333333333
kmeans+tts_tabular_t7_a1,2,44,0,31.98707592891761
kmeans+tts_tabular_t7_a1,2,44,1,8.8379705400982
kmeans+tts_tabular_t7_a1,2,44,2,88.33333333333333
kmeans+tts_tabular_t7_a1,2,45,0,33.11793214862682
kmeans+tts_tabular_t7_a1,2,45,1,9.165302782324058
kmeans+tts_tabular_t7_a1,2,45,2,88.83333333333333
kmeans+tts_tabular_t7_a1,2,46,0,33.11793214862682
