Method,Train_Task,Round,Eval_Task,Accuracy
random+tts_tabular_t5_a0.1,1,14,1,63.46666666666667
random+tts_tabular_t5_a0.1,1,15,0,29.95689655172414
random+tts_tabular_t5_a0.1,1,15,1,64.26666666666667
random+tts_tabular_t5_a0.1,1,16,0,30.280172413793103
random+tts_tabular_t5_a0.1,1,16,1,65.2
random+tts_tabular_t5_a0.1,1,17,0,25.538793103448278
random+tts_tabular_t5_a0.1,1,17,1,66.8
random+tts_tabular_t5_a0.1,1,18,0,21.44396551724138
random+tts_tabular_t5_a0.1,1,18,1,68.0
random+tts_tabular_t5_a0.1,1,19,0,19.504310344827587
random+tts_tabular_t5_a0.1,1,19,1,70.26666666666667
random+tts_tabular_t5_a0.1,1,20,0,16.163793103448278
random+tts_tabular_t5_a0.1,1,20,1,71.46666666666667
random+tts_tabular_t5_a0.1,1,21,0,15.948275862068966
random+tts_tabular_t5_a0.1,1,21,1,72.26666666666667
random+tts_tabular_t5_a0.1,1,22,0,9.267241379310345
random+tts_tabular_t5_a0.1,1,22,1,72.0
random+tts_tabular_t5_a0.1,1,23,0,7.327586206896552
random+tts_tabular_t5_a0.1,1,23,1,73.6
random+tts_tabular_t5_a0.1,1,24,0,5.280172413793103
random+tts_tabular_t5_a0.1,1,24,1,74.0
random+tts_tabular_t5_a0.1,1,25,0,3.5560344827586206
random+tts_tabular_t5_a0.1,1,25,1,74.66666666666667
random+tts_tabular_t5_a0.1,1,26,0,3.4482758620689653
random+tts_tabular_t5_a0.1,1,26,1,74.8
random+tts_tabular_t5_a0.1,1,27,0,4.633620689655173
random+tts_tabular_t5_a0.1,1,27,1,75.2
random+tts_tabular_t5_a0.1,1,28,0,2.0474137931034484
random+tts_tabular_t5_a0.1,1,28,1,76.0
random+tts_tabular_t5_a0.1,1,29,0,0.8620689655172413
random+tts_tabular_t5_a0.1,1,29,1,75.86666666666666
random+tts_tabular_t5_a0.1,1,30,0,0.7543103448275862
random+tts_tabular_t5_a0.1,1,30,1,76.53333333333333
random+tts_tabular_t5_a0.1,1,31,0,1.293103448275862
random+tts_tabular_t5_a0.1,1,31,1,76.4
random+tts_tabular_t5_a0.1,1,32,0,0.646551724137931
random+tts_tabular_t5_a0.1,1,32,1,76.4
random+tts_tabular_t5_a0.1,1,33,0,0.646551724137931
random+tts_tabular_t5_a0.1,1,33,1,76.66666666666667
random+tts_tabular_t5_a0.1,1,34,0,0.43103448275862066
random+tts_tabular_t5_a0.1,1,34,1,77.06666666666666
random+tts_tabular_t5_a0.1,1,35,0,0.21551724137931033
random+tts_tabular_t5_a0.1,1,35,1,77.73333333333333
random+tts_tabular_t5_a0.1,1,36,0,0.43103448275862066
random+tts_tabular_t5_a0.1,1,36,1,77.2
random+tts_tabular_t5_a0.1,1,37,0,0.0
random+tts_tabular_t5_a0.1,1,37,1,78.0
random+tts_tabular_t5_a0.1,1,38,0,0.43103448275862066
random+tts_tabular_t5_a0.1,1,38,1,78.26666666666667
random+tts_tabular_t5_a0.1,1,39,0,0.0
random+tts_tabular_t5_a0.1,1,39,1,78.4
random+tts_tabular_t5_a0.1,1,40,0,0.10775862068965517
random+tts_tabular_t5_a0.1,1,40,1,78.53333333333333
random+tts_tabular_t5_a0.1,1,41,0,0.0
random+tts_tabular_t5_a0.1,1,41,1,78.53333333333333
random+tts_tabular_t5_a0.1,1,42,0,0.0
random+tts_tabular_t5_a0.1,1,42,1,79.86666666666666
random+tts_tabular_t5_a0.1,1,43,0,0.0
random+tts_tabular_t5_a0.1,1,43,1,80.0
random+tts_tabular_t5_a0.1,1,44,0,0.21551724137931033
random+tts_tabular_t5_a0.1,1,44,1,79.33333333333333
random+tts_tabular_t5_a0.1,1,45,0,0.0
random+tts_tabular_t5_a0.1,1,45,1,79.6
random+tts_tabular_t5_a0.1,1,46,0,0.0
random+tts_tabular_t5_a0.1,1,46,1,78.8
random+tts_tabular_t5_a0.1,1,47,0,0.0
random+tts_tabular_t5_a0.1,1,47,1,79.46666666666667
random+tts_tabular_t5_a0.1,1,48,0,0.0
random+tts_tabular_t5_a0.1,1,48,1,79.86666666666666
random+tts_tabular_t5_a0.1,1,49,0,0.0
random+tts_tabular_t5_a0.1,1,49,1,80.0
random+tts_tabular_t5_a0.1,1,50,0,0.0
random+tts_tabular_t5_a0.1,1,50,1,80.53333333333333
random+tts_tabular_t5_a0.1,1,51,0,0.0
random+tts_tabular_t5_a0.1,1,51,1,80.4
random+tts_tabular_t5_a0.1,1,52,0,0.0
random+tts_tabular_t5_a0.1,1,52,1,80.53333333333333
random+tts_tabular_t5_a0.1,1,53,0,0.0
random+tts_tabular_t5_a0.1,1,53,1,80.53333333333333
random+tts_tabular_t5_a0.1,1,54,0,0.0
random+tts_tabular_t5_a0.1,1,54,1,80.8
random+tts_tabular_t5_a0.1,1,55,0,0.0
random+tts_tabular_t5_a0.1,1,55,1,80.8
random+tts_tabular_t5_a0.1,1,56,0,0.0
random+tts_tabular_t5_a0.1,1,56,1,80.93333333333334
random+tts_tabular_t5_a0.1,1,57,0,0.0
random+tts_tabular_t5_a0.1,1,57,1,81.2
random+tts_tabular_t5_a0.1,1,58,0,0.0
random+tts_tabular_t5_a0.1,1,58,1,81.33333333333333
random+tts_tabular_t5_a0.1,1,59,0,0.0
random+tts_tabular_t5_a0.1,1,59,1,81.2
random+tts_tabular_t5_a0.1,1,60,0,0.0
random+tts_tabular_t5_a0.1,1,60,1,81.6
random+tts_tabular_t5_a0.1,1,61,0,0.0
random+tts_tabular_t5_a0.1,1,61,1,81.2
random+tts_tabular_t5_a0.1,1,62,0,0.0
random+tts_tabular_t5_a0.1,1,62,1,81.2
random+tts_tabular_t5_a0.1,1,63,0,0.0
random+tts_tabular_t5_a0.1,1,63,1,81.33333333333333
random+tts_tabular_t5_a0.1,1,64,0,0.0
random+tts_tabular_t5_a0.1,1,64,1,81.33333333333333
random+tts_tabular_t5_a0.1,1,65,0,0.0
random+tts_tabular_t5_a0.1,1,65,1,81.6
random+tts_tabular_t5_a0.1,1,66,0,0.0
random+tts_tabular_t5_a0.1,1,66,1,81.73333333333333
random+tts_tabular_t5_a0.1,1,67,0,0.0
random+tts_tabular_t5_a0.1,1,67,1,81.73333333333333
random+tts_tabular_t5_a0.1,1,68,0,0.0
random+tts_tabular_t5_a0.1,1,68,1,81.86666666666666
random+tts_tabular_t5_a0.1,1,69,0,0.0
random+tts_tabular_t5_a0.1,1,69,1,82.0
random+tts_tabular_t5_a0.1,1,70,0,0.0
random+tts_tabular_t5_a0.1,1,70,1,81.73333333333333
random+tts_tabular_t5_a0.1,1,71,0,0.0
random+tts_tabular_t5_a0.1,1,71,1,81.73333333333333
random+tts_tabular_t5_a0.1,1,72,0,0.0
random+tts_tabular_t5_a0.1,1,72,1,82.0
random+tts_tabular_t5_a0.1,1,73,0,0.0
random+tts_tabular_t5_a0.1,1,73,1,82.26666666666667
random+tts_tabular_t5_a0.1,1,74,0,0.0
random+tts_tabular_t5_a0.1,1,74,1,82.13333333333334
random+tts_tabular_t5_a0.1,1,75,0,0.0
random+tts_tabular_t5_a0.1,1,75,1,82.13333333333334
random+tts_tabular_t5_a0.1,1,76,0,0.0
random+tts_tabular_t5_a0.1,1,76,1,82.13333333333334
random+tts_tabular_t5_a0.1,1,77,0,0.0
random+tts_tabular_t5_a0.1,1,77,1,82.26666666666667
random+tts_tabular_t5_a0.1,1,78,0,0.0
random+tts_tabular_t5_a0.1,1,78,1,82.26666666666667
random+tts_tabular_t5_a0.1,1,79,0,0.0
random+tts_tabular_t5_a0.1,1,79,1,82.13333333333334
random+tts_tabular_t5_a0.1,1,80,0,0.0
random+tts_tabular_t5_a0.1,1,80,1,82.26666666666667
random+tts_tabular_t5_a0.1,1,81,0,0.0
random+tts_tabular_t5_a0.1,1,81,1,82.26666666666667
random+tts_tabular_t5_a0.1,1,82,0,0.0
random+tts_tabular_t5_a0.1,1,82,1,82.4
random+tts_tabular_t5_a0.1,1,83,0,0.0
random+tts_tabular_t5_a0.1,1,83,1,82.26666666666667
random+tts_tabular_t5_a0.1,1,84,0,0.0
random+tts_tabular_t5_a0.1,1,84,1,82.26666666666667
random+tts_tabular_t5_a0.1,1,85,0,0.0
random+tts_tabular_t5_a0.1,1,85,1,82.13333333333334
random+tts_tabular_t5_a0.1,1,86,0,0.0
random+tts_tabular_t5_a0.1,1,86,1,82.26666666666667
random+tts_tabular_t5_a0.1,1,87,0,0.0
random+tts_tabular_t5_a0.1,1,87,1,82.4
random+tts_tabular_t5_a0.1,1,88,0,0.0
random+tts_tabular_t5_a0.1,1,88,1,82.53333333333333
random+tts_tabular_t5_a0.1,1,89,0,0.0
random+tts_tabular_t5_a0.1,1,89,1,82.4
random+tts_tabular_t5_a0.1,1,90,0,0.0
random+tts_tabular_t5_a0.1,1,90,1,82.4
random+tts_tabular_t5_a0.1,1,91,0,0.0
random+tts_tabular_t5_a0.1,1,91,1,82.4
random+tts_tabular_t5_a0.1,1,92,0,0.0
random+tts_tabular_t5_a0.1,1,92,1,82.53333333333333
random+tts_tabular_t5_a0.1,1,93,0,0.0
random+tts_tabular_t5_a0.1,1,93,1,82.53333333333333
random+tts_tabular_t5_a0.1,1,94,0,0.0
random+tts_tabular_t5_a0.1,1,94,1,82.53333333333333
random+tts_tabular_t5_a0.1,1,95,0,0.0
random+tts_tabular_t5_a0.1,1,95,1,82.4
random+tts_tabular_t5_a0.1,1,96,0,0.0
random+tts_tabular_t5_a0.1,1,96,1,82.4
random+tts_tabular_t5_a0.1,1,97,0,0.0
random+tts_tabular_t5_a0.1,1,97,1,82.53333333333333
random+tts_tabular_t5_a0.1,1,98,0,0.0
random+tts_tabular_t5_a0.1,1,98,1,82.53333333333333
random+tts_tabular_t5_a0.1,1,99,0,0.0
random+tts_tabular_t5_a0.1,1,99,1,82.66666666666667
random+tts_tabular_t5_a0.1,1,100,0,0.0
random+tts_tabular_t5_a0.1,1,100,1,82.8
random+tts_tabular_t5_a0.1,2,1,0,79.52586206896552
random+tts_tabular_t5_a0.1,2,1,1,25.866666666666667
random+tts_tabular_t5_a0.1,2,1,2,0.0
random+tts_tabular_t5_a0.1,2,2,0,87.5
random+tts_tabular_t5_a0.1,2,2,1,47.6
random+tts_tabular_t5_a0.1,2,2,2,0.0
random+tts_tabular_t5_a0.1,2,3,0,91.16379310344827
random+tts_tabular_t5_a0.1,2,3,1,42.53333333333333
random+tts_tabular_t5_a0.1,2,3,2,0.0
random+tts_tabular_t5_a0.1,2,4,0,78.125
random+tts_tabular_t5_a0.1,2,4,1,51.2
random+tts_tabular_t5_a0.1,2,4,2,24.03598971722365
random+tts_tabular_t5_a0.1,2,5,0,89.11637931034483
random+tts_tabular_t5_a0.1,2,5,1,39.333333333333336
random+tts_tabular_t5_a0.1,2,5,2,34.19023136246787
random+tts_tabular_t5_a0.1,2,6,0,77.90948275862068
random+tts_tabular_t5_a0.1,2,6,1,30.666666666666668
random+tts_tabular_t5_a0.1,2,6,2,41.645244215938305
random+tts_tabular_t5_a0.1,2,7,0,74.56896551724138
random+tts_tabular_t5_a0.1,2,7,1,21.866666666666667
random+tts_tabular_t5_a0.1,2,7,2,46.915167095115685
random+tts_tabular_t5_a0.1,2,8,0,70.36637931034483
random+tts_tabular_t5_a0.1,2,8,1,22.4
random+tts_tabular_t5_a0.1,2,8,2,51.54241645244216
random+tts_tabular_t5_a0.1,2,9,0,69.28879310344827
random+tts_tabular_t5_a0.1,2,9,1,17.066666666666666
random+tts_tabular_t5_a0.1,2,9,2,53.8560411311054
random+tts_tabular_t5_a0.1,2,10,0,62.71551724137931
random+tts_tabular_t5_a0.1,2,10,1,23.333333333333332
random+tts_tabular_t5_a0.1,2,10,2,55.65552699228792
random+tts_tabular_t5_a0.1,2,11,0,60.452586206896555
random+tts_tabular_t5_a0.1,2,11,1,16.933333333333334
random+tts_tabular_t5_a0.1,2,11,2,58.9974293059126
random+tts_tabular_t5_a0.1,2,12,0,58.4051724137931
random+tts_tabular_t5_a0.1,2,12,1,22.133333333333333
random+tts_tabular_t5_a0.1,2,12,2,60.02570694087404
random+tts_tabular_t5_a0.1,2,13,0,56.25
random+tts_tabular_t5_a0.1,2,13,1,20.666666666666668
random+tts_tabular_t5_a0.1,2,13,2,61.825192802056556
random+tts_tabular_t5_a0.1,2,14,0,52.1551724137931
random+tts_tabular_t5_a0.1,2,14,1,18.133333333333333
random+tts_tabular_t5_a0.1,2,14,2,64.1388174807198
random+tts_tabular_t5_a0.1,2,15,0,55.172413793103445
random+tts_tabular_t5_a0.1,2,15,1,16.0
random+tts_tabular_t5_a0.1,2,15,2,65.29562982005142
random+tts_tabular_t5_a0.1,2,16,0,51.077586206896555
random+tts_tabular_t5_a0.1,2,16,1,17.466666666666665
random+tts_tabular_t5_a0.1,2,16,2,66.32390745501286
random+tts_tabular_t5_a0.1,2,17,0,49.89224137931034
random+tts_tabular_t5_a0.1,2,17,1,15.466666666666667
random+tts_tabular_t5_a0.1,2,17,2,67.86632390745501
random+tts_tabular_t5_a0.1,2,18,0,48.706896551724135
random+tts_tabular_t5_a0.1,2,18,1,14.0
random+tts_tabular_t5_a0.1,2,18,2,68.63753213367609
random+tts_tabular_t5_a0.1,2,19,0,44.28879310344828
random+tts_tabular_t5_a0.1,2,19,1,12.266666666666667
random+tts_tabular_t5_a0.1,2,19,2,68.76606683804627
random+tts_tabular_t5_a0.1,2,20,0,44.935344827586206
random+tts_tabular_t5_a0.1,2,20,1,12.533333333333333
random+tts_tabular_t5_a0.1,2,20,2,69.53727506426735
random+tts_tabular_t5_a0.1,2,21,0,41.702586206896555
random+tts_tabular_t5_a0.1,2,21,1,13.6
random+tts_tabular_t5_a0.1,2,21,2,69.53727506426735
random+tts_tabular_t5_a0.1,2,22,0,42.672413793103445
random+tts_tabular_t5_a0.1,2,22,1,12.666666666666666
random+tts_tabular_t5_a0.1,2,22,2,70.4370179948586
random+tts_tabular_t5_a0.1,2,23,0,39.87068965517241
random+tts_tabular_t5_a0.1,2,23,1,12.533333333333333
random+tts_tabular_t5_a0.1,2,23,2,70.4370179948586
random+tts_tabular_t5_a0.1,2,24,0,38.577586206896555
random+tts_tabular_t5_a0.1,2,24,1,9.866666666666667
random+tts_tabular_t5_a0.1,2,24,2,71.46529562982005
random+tts_tabular_t5_a0.1,2,25,0,36.099137931034484
random+tts_tabular_t5_a0.1,2,25,1,12.4
random+tts_tabular_t5_a0.1,2,25,2,72.10796915167096
random+tts_tabular_t5_a0.1,2,26,0,35.775862068965516
random+tts_tabular_t5_a0.1,2,26,1,12.266666666666667
random+tts_tabular_t5_a0.1,2,26,2,71.72236503856041
random+tts_tabular_t5_a0.1,2,27,0,34.69827586206897
random+tts_tabular_t5_a0.1,2,27,1,12.533333333333333
random+tts_tabular_t5_a0.1,2,27,2,72.3650385604113
random+tts_tabular_t5_a0.1,2,28,0,35.991379310344826
random+tts_tabular_t5_a0.1,2,28,1,10.4
random+tts_tabular_t5_a0.1,2,28,2,72.87917737789203
random+tts_tabular_t5_a0.1,2,29,0,36.206896551724135
random+tts_tabular_t5_a0.1,2,29,1,8.533333333333333
random+tts_tabular_t5_a0.1,2,29,2,73.13624678663238
random+tts_tabular_t5_a0.1,2,30,0,32.650862068965516
random+tts_tabular_t5_a0.1,2,30,1,11.066666666666666
random+tts_tabular_t5_a0.1,2,30,2,73.26478149100257
random+tts_tabular_t5_a0.1,2,31,0,31.25
random+tts_tabular_t5_a0.1,2,31,1,9.2
random+tts_tabular_t5_a0.1,2,31,2,74.03598971722366
random+tts_tabular_t5_a0.1,2,32,0,28.771551724137932
random+tts_tabular_t5_a0.1,2,32,1,7.733333333333333
random+tts_tabular_t5_a0.1,2,32,2,74.80719794344473
random+tts_tabular_t5_a0.1,2,33,0,28.879310344827587
random+tts_tabular_t5_a0.1,2,33,1,8.266666666666667
random+tts_tabular_t5_a0.1,2,33,2,75.19280205655527
random+tts_tabular_t5_a0.1,2,34,0,26.61637931034483
random+tts_tabular_t5_a0.1,2,34,1,6.8
random+tts_tabular_t5_a0.1,2,34,2,75.83547557840618
random+tts_tabular_t5_a0.1,2,35,0,28.125
random+tts_tabular_t5_a0.1,2,35,1,6.8
random+tts_tabular_t5_a0.1,2,35,2,76.34961439588689
random+tts_tabular_t5_a0.1,2,36,0,27.586206896551722
random+tts_tabular_t5_a0.1,2,36,1,6.933333333333334
random+tts_tabular_t5_a0.1,2,36,2,76.09254498714652
random+tts_tabular_t5_a0.1,2,37,0,27.155172413793103
random+tts_tabular_t5_a0.1,2,37,1,5.866666666666666
random+tts_tabular_t5_a0.1,2,37,2,76.09254498714652
random+tts_tabular_t5_a0.1,2,38,0,26.400862068965516
random+tts_tabular_t5_a0.1,2,38,1,4.666666666666667
random+tts_tabular_t5_a0.1,2,38,2,76.2210796915167
random+tts_tabular_t5_a0.1,2,39,0,25.754310344827587
random+tts_tabular_t5_a0.1,2,39,1,6.8
random+tts_tabular_t5_a0.1,2,39,2,77.24935732647815
random+tts_tabular_t5_a0.1,2,40,0,24.78448275862069
random+tts_tabular_t5_a0.1,2,40,1,6.0
random+tts_tabular_t5_a0.1,2,40,2,77.12082262210797
random+tts_tabular_t5_a0.1,2,41,0,24.461206896551722
random+tts_tabular_t5_a0.1,2,41,1,6.533333333333333
random+tts_tabular_t5_a0.1,2,41,2,77.76349614395887
random+tts_tabular_t5_a0.1,2,42,0,25.538793103448278
random+tts_tabular_t5_a0.1,2,42,1,6.133333333333334
random+tts_tabular_t5_a0.1,2,42,2,78.40616966580977
random+tts_tabular_t5_a0.1,2,43,0,25.43103448275862
random+tts_tabular_t5_a0.1,2,43,1,3.8666666666666667
random+tts_tabular_t5_a0.1,2,43,2,78.7917737789203
random+tts_tabular_t5_a0.1,2,44,0,24.353448275862068
random+tts_tabular_t5_a0.1,2,44,1,4.0
random+tts_tabular_t5_a0.1,2,44,2,78.7917737789203
random+tts_tabular_t5_a0.1,2,45,0,24.461206896551722
random+tts_tabular_t5_a0.1,2,45,1,4.133333333333334
random+tts_tabular_t5_a0.1,2,45,2,79.30591259640103
random+tts_tabular_t5_a0.1,2,46,0,22.629310344827587
random+tts_tabular_t5_a0.1,2,46,1,3.6
random+tts_tabular_t5_a0.1,2,46,2,78.92030848329048
random+tts_tabular_t5_a0.1,2,47,0,22.09051724137931
random+tts_tabular_t5_a0.1,2,47,1,4.4
random+tts_tabular_t5_a0.1,2,47,2,79.43444730077121
random+tts_tabular_t5_a0.1,2,48,0,21.551724137931036
random+tts_tabular_t5_a0.1,2,48,1,4.133333333333334
random+tts_tabular_t5_a0.1,2,48,2,79.5629820051414
random+tts_tabular_t5_a0.1,2,49,0,21.012931034482758
random+tts_tabular_t5_a0.1,2,49,1,5.733333333333333
random+tts_tabular_t5_a0.1,2,49,2,79.69151670951157
random+tts_tabular_t5_a0.1,2,50,0,21.65948275862069
random+tts_tabular_t5_a0.1,2,50,1,4.8
random+tts_tabular_t5_a0.1,2,50,2,79.5629820051414
random+tts_tabular_t5_a0.1,2,51,0,22.737068965517242
random+tts_tabular_t5_a0.1,2,51,1,4.266666666666667
random+tts_tabular_t5_a0.1,2,51,2,80.33419023136247
random+tts_tabular_t5_a0.1,2,52,0,21.228448275862068
random+tts_tabular_t5_a0.1,2,52,1,4.133333333333334
random+tts_tabular_t5_a0.1,2,52,2,80.46272493573265
random+tts_tabular_t5_a0.1,2,53,0,21.012931034482758
random+tts_tabular_t5_a0.1,2,53,1,4.4
random+tts_tabular_t5_a0.1,2,53,2,80.59125964010283
random+tts_tabular_t5_a0.1,2,54,0,21.875
random+tts_tabular_t5_a0.1,2,54,1,4.4
random+tts_tabular_t5_a0.1,2,54,2,80.97686375321337
random+tts_tabular_t5_a0.1,2,55,0,21.65948275862069
random+tts_tabular_t5_a0.1,2,55,1,3.7333333333333334
random+tts_tabular_t5_a0.1,2,55,2,80.33419023136247
random+tts_tabular_t5_a0.1,2,56,0,20.58189655172414
random+tts_tabular_t5_a0.1,2,56,1,3.466666666666667
