Method,Train_Task,Round,Eval_Task,Accuracy
none_tabular_t3_a0.1,1,1,0,81.10065170166546
none_tabular_t3_a0.1,1,1,1,0.0
none_tabular_t3_a0.1,1,2,0,75.81462708182477
none_tabular_t3_a0.1,1,2,1,16.485900216919738
none_tabular_t3_a0.1,1,3,0,56.62563359884142
none_tabular_t3_a0.1,1,3,1,45.26391901663051
none_tabular_t3_a0.1,1,4,0,38.9572773352643
none_tabular_t3_a0.1,1,4,1,58.06218365871294
none_tabular_t3_a0.1,1,5,0,25.199131064446053
none_tabular_t3_a0.1,1,5,1,62.76211135213305
none_tabular_t3_a0.1,1,6,0,16.437364228819696
none_tabular_t3_a0.1,1,6,1,66.23282718727404
none_tabular_t3_a0.1,1,7,0,11.803041274438812
none_tabular_t3_a0.1,1,7,1,69.41431670281996
none_tabular_t3_a0.1,1,8,0,9.268645908761767
none_tabular_t3_a0.1,1,8,1,71.07736804049169
none_tabular_t3_a0.1,1,9,0,7.8204199855177405
none_tabular_t3_a0.1,1,9,1,72.5234996384671
none_tabular_t3_a0.1,1,10,0,6.227371469949312
none_tabular_t3_a0.1,1,10,1,73.7527114967462
none_tabular_t3_a0.1,1,11,0,5.6480811006517015
none_tabular_t3_a0.1,1,11,1,74.9819233550253
none_tabular_t3_a0.1,1,12,0,4.706734250543085
none_tabular_t3_a0.1,1,12,1,75.4880694143167
none_tabular_t3_a0.1,1,13,0,4.127443881245474
none_tabular_t3_a0.1,1,13,1,76.86189443239334
none_tabular_t3_a0.1,1,14,0,3.765387400434468
none_tabular_t3_a0.1,1,14,1,77.80187997107737
none_tabular_t3_a0.1,1,15,0,3.33091962346126
none_tabular_t3_a0.1,1,15,1,78.66955892986262
none_tabular_t3_a0.1,1,16,0,3.1860970311368573
none_tabular_t3_a0.1,1,16,1,78.9587852494577
none_tabular_t3_a0.1,1,17,0,2.9688631426502536
none_tabular_t3_a0.1,1,17,1,79.82646420824295
none_tabular_t3_a0.1,1,18,0,2.7516292541636496
none_tabular_t3_a0.1,1,18,1,81.05567606652205
none_tabular_t3_a0.1,1,19,0,2.7516292541636496
none_tabular_t3_a0.1,1,19,1,81.77874186550976
none_tabular_t3_a0.1,1,20,0,2.606806661839247
none_tabular_t3_a0.1,1,20,1,81.85104844540854
none_tabular_t3_a0.1,1,21,0,2.317161477190442
none_tabular_t3_a0.1,1,21,1,81.77874186550976
none_tabular_t3_a0.1,1,22,0,2.172338884866039
none_tabular_t3_a0.1,1,22,1,81.99566160520607
none_tabular_t3_a0.1,1,23,0,1.9551049963794351
none_tabular_t3_a0.1,1,23,1,82.79103398409255
none_tabular_t3_a0.1,1,24,0,1.7378711078928313
none_tabular_t3_a0.1,1,24,1,83.22487346348518
none_tabular_t3_a0.1,1,25,0,1.66545981173063
none_tabular_t3_a0.1,1,25,1,83.73101952277658
none_tabular_t3_a0.1,1,26,0,1.66545981173063
none_tabular_t3_a0.1,1,26,1,83.58640636297903
none_tabular_t3_a0.1,1,27,0,1.5930485155684286
none_tabular_t3_a0.1,1,27,1,83.73101952277658
none_tabular_t3_a0.1,1,28,0,1.3034033309196236
none_tabular_t3_a0.1,1,28,1,83.87563268257412
none_tabular_t3_a0.1,1,29,0,1.2309920347574221
none_tabular_t3_a0.1,1,29,1,84.1648590021692
none_tabular_t3_a0.1,1,30,0,1.2309920347574221
none_tabular_t3_a0.1,1,30,1,84.3817787418655
none_tabular_t3_a0.1,1,31,0,1.0861694424330195
none_tabular_t3_a0.1,1,31,1,84.45408532176428
none_tabular_t3_a0.1,1,32,0,1.0137581462708183
none_tabular_t3_a0.1,1,32,1,84.45408532176428
none_tabular_t3_a0.1,1,33,0,0.724112961622013
none_tabular_t3_a0.1,1,33,1,84.59869848156183
none_tabular_t3_a0.1,1,34,0,0.724112961622013
none_tabular_t3_a0.1,1,34,1,84.67100506146059
none_tabular_t3_a0.1,1,35,0,0.6517016654598118
none_tabular_t3_a0.1,1,35,1,84.52639190166305
none_tabular_t3_a0.1,1,36,0,0.5792903692976105
none_tabular_t3_a0.1,1,36,1,84.81561822125813
none_tabular_t3_a0.1,1,37,0,0.5792903692976105
none_tabular_t3_a0.1,1,37,1,84.8879248011569
none_tabular_t3_a0.1,1,38,0,0.5792903692976105
none_tabular_t3_a0.1,1,38,1,84.8879248011569
none_tabular_t3_a0.1,1,39,0,0.5068790731354091
none_tabular_t3_a0.1,1,39,1,85.03253796095444
none_tabular_t3_a0.1,1,40,0,0.5068790731354091
none_tabular_t3_a0.1,1,40,1,84.67100506146059
none_tabular_t3_a0.1,1,41,0,0.4344677769732078
none_tabular_t3_a0.1,1,41,1,84.96023138105568
none_tabular_t3_a0.1,1,42,0,0.3620564808110065
none_tabular_t3_a0.1,1,42,1,84.8879248011569
none_tabular_t3_a0.1,1,43,0,0.3620564808110065
none_tabular_t3_a0.1,1,43,1,85.46637744034707
none_tabular_t3_a0.1,1,44,0,0.28964518464880523
none_tabular_t3_a0.1,1,44,1,85.24945770065077
none_tabular_t3_a0.1,1,45,0,0.28964518464880523
none_tabular_t3_a0.1,1,45,1,85.3940708604483
none_tabular_t3_a0.1,1,46,0,0.14482259232440262
none_tabular_t3_a0.1,1,46,1,85.53868402024584
none_tabular_t3_a0.1,1,47,0,0.14482259232440262
none_tabular_t3_a0.1,1,47,1,85.3940708604483
none_tabular_t3_a0.1,1,48,0,0.14482259232440262
none_tabular_t3_a0.1,1,48,1,85.75560375994216
none_tabular_t3_a0.1,1,49,0,0.07241129616220131
none_tabular_t3_a0.1,1,49,1,85.82791033984093
none_tabular_t3_a0.1,1,50,0,0.0
none_tabular_t3_a0.1,1,50,1,85.3940708604483
none_tabular_t3_a0.1,1,51,0,0.0
none_tabular_t3_a0.1,1,51,1,85.46637744034707
none_tabular_t3_a0.1,1,52,0,0.0
none_tabular_t3_a0.1,1,52,1,85.53868402024584
none_tabular_t3_a0.1,1,53,0,0.0
none_tabular_t3_a0.1,1,53,1,85.3940708604483
none_tabular_t3_a0.1,1,54,0,0.0
none_tabular_t3_a0.1,1,54,1,85.82791033984093
none_tabular_t3_a0.1,1,55,0,0.0
none_tabular_t3_a0.1,1,55,1,85.82791033984093
none_tabular_t3_a0.1,1,56,0,0.0
none_tabular_t3_a0.1,1,56,1,85.68329718004338
none_tabular_t3_a0.1,1,57,0,0.0
none_tabular_t3_a0.1,1,57,1,86.11713665943601
none_tabular_t3_a0.1,1,58,0,0.0
none_tabular_t3_a0.1,1,58,1,86.11713665943601
none_tabular_t3_a0.1,1,59,0,0.0
none_tabular_t3_a0.1,1,59,1,86.55097613882863
none_tabular_t3_a0.1,1,60,0,0.0
none_tabular_t3_a0.1,1,60,1,86.11713665943601
none_tabular_t3_a0.1,1,61,0,0.0
none_tabular_t3_a0.1,1,61,1,86.26174981923354
none_tabular_t3_a0.1,1,62,0,0.0
none_tabular_t3_a0.1,1,62,1,86.47866955892987
none_tabular_t3_a0.1,1,63,0,0.0
none_tabular_t3_a0.1,1,63,1,86.40636297903109
none_tabular_t3_a0.1,1,64,0,0.0
none_tabular_t3_a0.1,1,64,1,86.40636297903109
none_tabular_t3_a0.1,1,65,0,0.0
none_tabular_t3_a0.1,1,65,1,86.11713665943601
none_tabular_t3_a0.1,1,66,0,0.0
none_tabular_t3_a0.1,1,66,1,86.18944323933478
none_tabular_t3_a0.1,1,67,0,0.0
none_tabular_t3_a0.1,1,67,1,85.97252349963847
none_tabular_t3_a0.1,1,68,0,0.0
none_tabular_t3_a0.1,1,68,1,85.68329718004338
none_tabular_t3_a0.1,1,69,0,0.0
none_tabular_t3_a0.1,1,69,1,86.33405639913232
none_tabular_t3_a0.1,1,70,0,0.0
none_tabular_t3_a0.1,1,70,1,86.33405639913232
none_tabular_t3_a0.1,1,71,0,0.0
none_tabular_t3_a0.1,1,71,1,86.33405639913232
none_tabular_t3_a0.1,1,72,0,0.0
none_tabular_t3_a0.1,1,72,1,86.11713665943601
none_tabular_t3_a0.1,1,73,0,0.0
none_tabular_t3_a0.1,1,73,1,86.18944323933478
none_tabular_t3_a0.1,1,74,0,0.0
none_tabular_t3_a0.1,1,74,1,86.47866955892987
none_tabular_t3_a0.1,1,75,0,0.0
none_tabular_t3_a0.1,1,75,1,86.33405639913232
none_tabular_t3_a0.1,1,76,0,0.0
none_tabular_t3_a0.1,1,76,1,86.40636297903109
none_tabular_t3_a0.1,1,77,0,0.0
none_tabular_t3_a0.1,1,77,1,86.40636297903109
none_tabular_t3_a0.1,1,78,0,0.0
none_tabular_t3_a0.1,1,78,1,86.40636297903109
none_tabular_t3_a0.1,1,79,0,0.0
none_tabular_t3_a0.1,1,79,1,86.18944323933478
none_tabular_t3_a0.1,1,80,0,0.0
none_tabular_t3_a0.1,1,80,1,86.33405639913232
none_tabular_t3_a0.1,1,81,0,0.0
none_tabular_t3_a0.1,1,81,1,86.47866955892987
none_tabular_t3_a0.1,1,82,0,0.0
none_tabular_t3_a0.1,1,82,1,86.33405639913232
none_tabular_t3_a0.1,1,83,0,0.0
none_tabular_t3_a0.1,1,83,1,86.47866955892987
none_tabular_t3_a0.1,1,84,0,0.0
none_tabular_t3_a0.1,1,84,1,86.33405639913232
none_tabular_t3_a0.1,1,85,0,0.0
none_tabular_t3_a0.1,1,85,1,86.33405639913232
none_tabular_t3_a0.1,1,86,0,0.0
none_tabular_t3_a0.1,1,86,1,86.69558929862617
none_tabular_t3_a0.1,1,87,0,0.0
none_tabular_t3_a0.1,1,87,1,86.40636297903109
none_tabular_t3_a0.1,1,88,0,0.0
none_tabular_t3_a0.1,1,88,1,86.40636297903109
none_tabular_t3_a0.1,1,89,0,0.0
none_tabular_t3_a0.1,1,89,1,86.40636297903109
none_tabular_t3_a0.1,1,90,0,0.0
none_tabular_t3_a0.1,1,90,1,86.47866955892987
none_tabular_t3_a0.1,1,91,0,0.0
none_tabular_t3_a0.1,1,91,1,86.47866955892987
none_tabular_t3_a0.1,1,92,0,0.0
none_tabular_t3_a0.1,1,92,1,86.40636297903109
none_tabular_t3_a0.1,1,93,0,0.0
none_tabular_t3_a0.1,1,93,1,86.55097613882863
none_tabular_t3_a0.1,1,94,0,0.0
none_tabular_t3_a0.1,1,94,1,86.40636297903109
none_tabular_t3_a0.1,1,95,0,0.0
none_tabular_t3_a0.1,1,95,1,86.33405639913232
none_tabular_t3_a0.1,1,96,0,0.0
none_tabular_t3_a0.1,1,96,1,86.26174981923354
none_tabular_t3_a0.1,1,97,0,0.0
none_tabular_t3_a0.1,1,97,1,86.40636297903109
none_tabular_t3_a0.1,1,98,0,0.0
none_tabular_t3_a0.1,1,98,1,86.40636297903109
none_tabular_t3_a0.1,1,99,0,0.0
none_tabular_t3_a0.1,1,99,1,86.40636297903109
none_tabular_t3_a0.1,1,100,0,0.0
none_tabular_t3_a0.1,1,100,1,86.40636297903109
none_tabular_t3_a0.1,2,1,0,0.2172338884866039
none_tabular_t3_a0.1,2,1,1,80.11569052783803
none_tabular_t3_a0.1,2,1,2,0.0
none_tabular_t3_a0.1,2,2,0,1.0861694424330195
none_tabular_t3_a0.1,2,2,1,71.58351409978307
none_tabular_t3_a0.1,2,2,2,5.17799352750809
none_tabular_t3_a0.1,2,3,0,2.0999275887038378
none_tabular_t3_a0.1,2,3,1,55.67606652205351
none_tabular_t3_a0.1,2,3,2,46.5210355987055
none_tabular_t3_a0.1,2,4,0,0.724112961622013
none_tabular_t3_a0.1,2,4,1,35.213304410701376
none_tabular_t3_a0.1,2,4,2,57.362459546925564
none_tabular_t3_a0.1,2,5,0,0.0
none_tabular_t3_a0.1,2,5,1,22.92118582791034
none_tabular_t3_a0.1,2,5,2,63.349514563106794
none_tabular_t3_a0.1,2,6,0,0.0
none_tabular_t3_a0.1,2,6,1,15.979754157628344
none_tabular_t3_a0.1,2,6,2,68.20388349514563
none_tabular_t3_a0.1,2,7,0,0.0
none_tabular_t3_a0.1,2,7,1,10.122921185827911
none_tabular_t3_a0.1,2,7,2,71.68284789644012
none_tabular_t3_a0.1,2,8,0,0.0
none_tabular_t3_a0.1,2,8,1,7.158351409978308
none_tabular_t3_a0.1,2,8,2,74.11003236245955
none_tabular_t3_a0.1,2,9,0,0.0
none_tabular_t3_a0.1,2,9,1,5.206073752711497
none_tabular_t3_a0.1,2,9,2,75.64724919093851
none_tabular_t3_a0.1,2,10,0,0.0
none_tabular_t3_a0.1,2,10,1,3.470715835140998
none_tabular_t3_a0.1,2,10,2,77.58899676375404
none_tabular_t3_a0.1,2,11,0,0.0
none_tabular_t3_a0.1,2,11,1,1.5184381778741864
none_tabular_t3_a0.1,2,11,2,78.96440129449839
none_tabular_t3_a0.1,2,12,0,0.0
none_tabular_t3_a0.1,2,12,1,0.8676789587852495
none_tabular_t3_a0.1,2,12,2,80.42071197411003
none_tabular_t3_a0.1,2,13,0,0.0
none_tabular_t3_a0.1,2,13,1,0.5061460592913956
none_tabular_t3_a0.1,2,13,2,81.47249190938511
none_tabular_t3_a0.1,2,14,0,0.0
none_tabular_t3_a0.1,2,14,1,0.14461315979754158
none_tabular_t3_a0.1,2,14,2,81.71521035598705
none_tabular_t3_a0.1,2,15,0,0.0
none_tabular_t3_a0.1,2,15,1,0.07230657989877079
none_tabular_t3_a0.1,2,15,2,83.00970873786407
none_tabular_t3_a0.1,2,16,0,0.0
none_tabular_t3_a0.1,2,16,1,0.0
none_tabular_t3_a0.1,2,16,2,83.09061488673139
none_tabular_t3_a0.1,2,17,0,0.0
none_tabular_t3_a0.1,2,17,1,0.0
none_tabular_t3_a0.1,2,17,2,83.57605177993527
none_tabular_t3_a0.1,2,18,0,0.0
none_tabular_t3_a0.1,2,18,1,0.0
none_tabular_t3_a0.1,2,18,2,83.7378640776699
none_tabular_t3_a0.1,2,19,0,0.0
none_tabular_t3_a0.1,2,19,1,0.0
none_tabular_t3_a0.1,2,19,2,84.06148867313915
none_tabular_t3_a0.1,2,20,0,0.0
none_tabular_t3_a0.1,2,20,1,0.0
none_tabular_t3_a0.1,2,20,2,84.46601941747574
none_tabular_t3_a0.1,2,21,0,0.0
none_tabular_t3_a0.1,2,21,1,0.0
none_tabular_t3_a0.1,2,21,2,84.62783171521036
none_tabular_t3_a0.1,2,22,0,0.0
none_tabular_t3_a0.1,2,22,1,0.0
none_tabular_t3_a0.1,2,22,2,85.35598705501619
none_tabular_t3_a0.1,2,23,0,0.0
none_tabular_t3_a0.1,2,23,1,0.0
none_tabular_t3_a0.1,2,23,2,85.59870550161813
none_tabular_t3_a0.1,2,24,0,0.0
none_tabular_t3_a0.1,2,24,1,0.0
none_tabular_t3_a0.1,2,24,2,85.4368932038835
none_tabular_t3_a0.1,2,25,0,0.0
none_tabular_t3_a0.1,2,25,1,0.0
none_tabular_t3_a0.1,2,25,2,85.76051779935275
none_tabular_t3_a0.1,2,26,0,0.0
none_tabular_t3_a0.1,2,26,1,0.0
none_tabular_t3_a0.1,2,26,2,86.24595469255664
none_tabular_t3_a0.1,2,27,0,0.0
none_tabular_t3_a0.1,2,27,1,0.0
none_tabular_t3_a0.1,2,27,2,86.16504854368932
none_tabular_t3_a0.1,2,28,0,0.0
none_tabular_t3_a0.1,2,28,1,0.0
none_tabular_t3_a0.1,2,28,2,86.32686084142395
none_tabular_t3_a0.1,2,29,0,0.0
none_tabular_t3_a0.1,2,29,1,0.0
none_tabular_t3_a0.1,2,29,2,86.56957928802589
none_tabular_t3_a0.1,2,30,0,0.0
none_tabular_t3_a0.1,2,30,1,0.0
none_tabular_t3_a0.1,2,30,2,86.81229773462783
none_tabular_t3_a0.1,2,31,0,0.0
none_tabular_t3_a0.1,2,31,1,0.0
none_tabular_t3_a0.1,2,31,2,86.97411003236246
none_tabular_t3_a0.1,2,32,0,0.0
none_tabular_t3_a0.1,2,32,1,0.0
none_tabular_t3_a0.1,2,32,2,87.05501618122977
none_tabular_t3_a0.1,2,33,0,0.0
none_tabular_t3_a0.1,2,33,1,0.0
none_tabular_t3_a0.1,2,33,2,87.54045307443366
none_tabular_t3_a0.1,2,34,0,0.0
none_tabular_t3_a0.1,2,34,1,0.0
none_tabular_t3_a0.1,2,34,2,87.94498381877023
none_tabular_t3_a0.1,2,35,0,0.0
none_tabular_t3_a0.1,2,35,1,0.0
none_tabular_t3_a0.1,2,35,2,87.86407766990291
none_tabular_t3_a0.1,2,36,0,0.0
none_tabular_t3_a0.1,2,36,1,0.0
none_tabular_t3_a0.1,2,36,2,87.7831715210356
none_tabular_t3_a0.1,2,37,0,0.0
none_tabular_t3_a0.1,2,37,1,0.0
none_tabular_t3_a0.1,2,37,2,88.26860841423948
none_tabular_t3_a0.1,2,38,0,0.0
none_tabular_t3_a0.1,2,38,1,0.0
none_tabular_t3_a0.1,2,38,2,88.02588996763754
none_tabular_t3_a0.1,2,39,0,0.0
none_tabular_t3_a0.1,2,39,1,0.0
none_tabular_t3_a0.1,2,39,2,88.51132686084142
none_tabular_t3_a0.1,2,40,0,0.0
none_tabular_t3_a0.1,2,40,1,0.0
none_tabular_t3_a0.1,2,40,2,88.10679611650485
none_tabular_t3_a0.1,2,41,0,0.0
none_tabular_t3_a0.1,2,41,1,0.0
none_tabular_t3_a0.1,2,41,2,88.43042071197411
none_tabular_t3_a0.1,2,42,0,0.0
none_tabular_t3_a0.1,2,42,1,0.0
none_tabular_t3_a0.1,2,42,2,88.51132686084142
none_tabular_t3_a0.1,2,43,0,0.0
none_tabular_t3_a0.1,2,43,1,0.0
none_tabular_t3_a0.1,2,43,2,88.59223300970874
none_tabular_t3_a0.1,2,44,0,0.0
none_tabular_t3_a0.1,2,44,1,0.0
none_tabular_t3_a0.1,2,44,2,88.51132686084142
none_tabular_t3_a0.1,2,45,0,0.0
none_tabular_t3_a0.1,2,45,1,0.0
none_tabular_t3_a0.1,2,45,2,88.59223300970874
none_tabular_t3_a0.1,2,46,0,0.0
none_tabular_t3_a0.1,2,46,1,0.0
none_tabular_t3_a0.1,2,46,2,88.43042071197411
none_tabular_t3_a0.1,2,47,0,0.0
none_tabular_t3_a0.1,2,47,1,0.0
none_tabular_t3_a0.1,2,47,2,88.91585760517799
none_tabular_t3_a0.1,2,48,0,0.0
none_tabular_t3_a0.1,2,48,1,0.0
none_tabular_t3_a0.1,2,48,2,88.59223300970874
none_tabular_t3_a0.1,2,49,0,0.0
none_tabular_t3_a0.1,2,49,1,0.0
none_tabular_t3_a0.1,2,49,2,88.9967637540453
none_tabular_t3_a0.1,2,50,0,0.0
none_tabular_t3_a0.1,2,50,1,0.0
none_tabular_t3_a0.1,2,50,2,89.07766990291262
none_tabular_t3_a0.1,2,51,0,0.0
none_tabular_t3_a0.1,2,51,1,0.0
none_tabular_t3_a0.1,2,51,2,88.9967637540453
none_tabular_t3_a0.1,2,52,0,0.0
none_tabular_t3_a0.1,2,52,1,0.0
none_tabular_t3_a0.1,2,52,2,89.15857605177993
none_tabular_t3_a0.1,2,53,0,0.0
none_tabular_t3_a0.1,2,53,1,0.0
none_tabular_t3_a0.1,2,53,2,89.15857605177993
none_tabular_t3_a0.1,2,54,0,0.0
none_tabular_t3_a0.1,2,54,1,0.0
none_tabular_t3_a0.1,2,54,2,89.23948220064725
none_tabular_t3_a0.1,2,55,0,0.0
none_tabular_t3_a0.1,2,55,1,0.0
none_tabular_t3_a0.1,2,55,2,89.48220064724919
none_tabular_t3_a0.1,2,56,0,0.0
none_tabular_t3_a0.1,2,56,1,0.0
none_tabular_t3_a0.1,2,56,2,89.40129449838187
none_tabular_t3_a0.1,2,57,0,0.0
none_tabular_t3_a0.1,2,57,1,0.0
none_tabular_t3_a0.1,2,57,2,89.40129449838187
none_tabular_t3_a0.1,2,58,0,0.0
none_tabular_t3_a0.1,2,58,1,0.0
none_tabular_t3_a0.1,2,58,2,89.48220064724919
none_tabular_t3_a0.1,2,59,0,0.0
none_tabular_t3_a0.1,2,59,1,0.0
none_tabular_t3_a0.1,2,59,2,89.40129449838187
none_tabular_t3_a0.1,2,60,0,0.0
none_tabular_t3_a0.1,2,60,1,0.0
none_tabular_t3_a0.1,2,60,2,89.5631067961165
none_tabular_t3_a0.1,2,61,0,0.0
none_tabular_t3_a0.1,2,61,1,0.0
none_tabular_t3_a0.1,2,61,2,89.48220064724919
none_tabular_t3_a0.1,2,62,0,0.0
none_tabular_t3_a0.1,2,62,1,0.0
none_tabular_t3_a0.1,2,62,2,89.64401294498381
none_tabular_t3_a0.1,2,63,0,0.0
none_tabular_t3_a0.1,2,63,1,0.0
none_tabular_t3_a0.1,2,63,2,89.5631067961165
none_tabular_t3_a0.1,2,64,0,0.0
none_tabular_t3_a0.1,2,64,1,0.0
none_tabular_t3_a0.1,2,64,2,89.48220064724919
none_tabular_t3_a0.1,2,65,0,0.0
none_tabular_t3_a0.1,2,65,1,0.0
none_tabular_t3_a0.1,2,65,2,89.80582524271844
none_tabular_t3_a0.1,2,66,0,0.0
none_tabular_t3_a0.1,2,66,1,0.0
none_tabular_t3_a0.1,2,66,2,89.80582524271844
none_tabular_t3_a0.1,2,67,0,0.0
none_tabular_t3_a0.1,2,67,1,0.0
none_tabular_t3_a0.1,2,67,2,89.96763754045307
none_tabular_t3_a0.1,2,68,0,0.0
none_tabular_t3_a0.1,2,68,1,0.0
none_tabular_t3_a0.1,2,68,2,89.88673139158576
none_tabular_t3_a0.1,2,69,0,0.0
none_tabular_t3_a0.1,2,69,1,0.0
none_tabular_t3_a0.1,2,69,2,89.96763754045307
none_tabular_t3_a0.1,2,70,0,0.0
none_tabular_t3_a0.1,2,70,1,0.0
none_tabular_t3_a0.1,2,70,2,89.88673139158576
none_tabular_t3_a0.1,2,71,0,0.0
none_tabular_t3_a0.1,2,71,1,0.0
none_tabular_t3_a0.1,2,71,2,89.72491909385113
none_tabular_t3_a0.1,2,72,0,0.0
none_tabular_t3_a0.1,2,72,1,0.0
none_tabular_t3_a0.1,2,72,2,89.80582524271844
none_tabular_t3_a0.1,2,73,0,0.0
none_tabular_t3_a0.1,2,73,1,0.0
none_tabular_t3_a0.1,2,73,2,89.72491909385113
none_tabular_t3_a0.1,2,74,0,0.0
none_tabular_t3_a0.1,2,74,1,0.0
none_tabular_t3_a0.1,2,74,2,89.72491909385113
none_tabular_t3_a0.1,2,75,0,0.0
