Method,Train_Task,Round,Eval_Task,Accuracy
kmeans+tts_tabular_t3_a1,1,35,0,10.354815351194786
kmeans+tts_tabular_t3_a1,1,35,1,87.6355748373102
kmeans+tts_tabular_t3_a1,1,36,0,7.8204199855177405
kmeans+tts_tabular_t3_a1,1,36,1,87.49096167751266
kmeans+tts_tabular_t3_a1,1,37,0,10.137581462708182
kmeans+tts_tabular_t3_a1,1,37,1,87.85249457700651
kmeans+tts_tabular_t3_a1,1,38,0,9.920347574221578
kmeans+tts_tabular_t3_a1,1,38,1,87.85249457700651
kmeans+tts_tabular_t3_a1,1,39,0,9.41346850108617
kmeans+tts_tabular_t3_a1,1,39,1,87.85249457700651
kmeans+tts_tabular_t3_a1,1,40,0,6.517016654598117
kmeans+tts_tabular_t3_a1,1,40,1,88.21402747650036
kmeans+tts_tabular_t3_a1,1,41,0,6.7342505430847215
kmeans+tts_tabular_t3_a1,1,41,1,87.99710773680405
kmeans+tts_tabular_t3_a1,1,42,0,7.385952208544533
kmeans+tts_tabular_t3_a1,1,42,1,88.3586406362979
kmeans+tts_tabular_t3_a1,1,43,0,7.530774800868936
kmeans+tts_tabular_t3_a1,1,43,1,88.1417208966016
kmeans+tts_tabular_t3_a1,1,44,0,6.517016654598117
kmeans+tts_tabular_t3_a1,1,44,1,88.64786695589298
kmeans+tts_tabular_t3_a1,1,45,0,6.806661839246923
kmeans+tts_tabular_t3_a1,1,45,1,88.64786695589298
kmeans+tts_tabular_t3_a1,1,46,0,8.037653874004345
kmeans+tts_tabular_t3_a1,1,46,1,88.8647866955893
kmeans+tts_tabular_t3_a1,1,47,0,7.0963070238957275
kmeans+tts_tabular_t3_a1,1,47,1,88.93709327548807
kmeans+tts_tabular_t3_a1,1,48,0,6.444605358435916
kmeans+tts_tabular_t3_a1,1,48,1,89.00939985538685
kmeans+tts_tabular_t3_a1,1,49,0,7.24112961622013
kmeans+tts_tabular_t3_a1,1,49,1,89.22631959508315
kmeans+tts_tabular_t3_a1,1,50,0,7.675597393193338
kmeans+tts_tabular_t3_a1,1,50,1,89.00939985538685
kmeans+tts_tabular_t3_a1,1,51,0,5.6480811006517015
kmeans+tts_tabular_t3_a1,1,51,1,89.29862617498192
kmeans+tts_tabular_t3_a1,1,52,0,6.517016654598117
kmeans+tts_tabular_t3_a1,1,52,1,89.3709327548807
kmeans+tts_tabular_t3_a1,1,53,0,6.3721940622737145
kmeans+tts_tabular_t3_a1,1,53,1,89.3709327548807
kmeans+tts_tabular_t3_a1,1,54,0,7.603186097031137
kmeans+tts_tabular_t3_a1,1,54,1,89.44323933477946
kmeans+tts_tabular_t3_a1,1,55,0,6.0101375814627085
kmeans+tts_tabular_t3_a1,1,55,1,89.51554591467824
kmeans+tts_tabular_t3_a1,1,56,0,6.0101375814627085
kmeans+tts_tabular_t3_a1,1,56,1,89.587852494577
kmeans+tts_tabular_t3_a1,1,57,0,6.517016654598117
kmeans+tts_tabular_t3_a1,1,57,1,89.51554591467824
kmeans+tts_tabular_t3_a1,1,58,0,6.227371469949312
kmeans+tts_tabular_t3_a1,1,58,1,89.73246565437455
kmeans+tts_tabular_t3_a1,1,59,0,5.937726285300507
kmeans+tts_tabular_t3_a1,1,59,1,89.94938539407086
kmeans+tts_tabular_t3_a1,1,60,0,6.299782766111513
kmeans+tts_tabular_t3_a1,1,60,1,89.94938539407086
kmeans+tts_tabular_t3_a1,1,61,0,7.603186097031137
kmeans+tts_tabular_t3_a1,1,61,1,90.02169197396964
kmeans+tts_tabular_t3_a1,1,62,0,6.227371469949312
kmeans+tts_tabular_t3_a1,1,62,1,90.02169197396964
kmeans+tts_tabular_t3_a1,1,63,0,5.937726285300507
kmeans+tts_tabular_t3_a1,1,63,1,89.8770788141721
kmeans+tts_tabular_t3_a1,1,64,0,6.3721940622737145
kmeans+tts_tabular_t3_a1,1,64,1,90.16630513376717
kmeans+tts_tabular_t3_a1,1,65,0,5.865314989138305
kmeans+tts_tabular_t3_a1,1,65,1,90.31091829356471
kmeans+tts_tabular_t3_a1,1,66,0,5.720492396813903
kmeans+tts_tabular_t3_a1,1,66,1,90.6001446131598
kmeans+tts_tabular_t3_a1,1,67,0,5.5756698044895
kmeans+tts_tabular_t3_a1,1,67,1,90.45553145336225
kmeans+tts_tabular_t3_a1,1,68,0,4.99637943519189
kmeans+tts_tabular_t3_a1,1,68,1,90.52783803326102
kmeans+tts_tabular_t3_a1,1,69,0,5.503258508327299
kmeans+tts_tabular_t3_a1,1,69,1,90.6001446131598
kmeans+tts_tabular_t3_a1,1,70,0,5.2860246198406955
kmeans+tts_tabular_t3_a1,1,70,1,90.67245119305856
kmeans+tts_tabular_t3_a1,1,71,0,5.2860246198406955
kmeans+tts_tabular_t3_a1,1,71,1,90.67245119305856
kmeans+tts_tabular_t3_a1,1,72,0,5.792903692976104
kmeans+tts_tabular_t3_a1,1,72,1,90.6001446131598
kmeans+tts_tabular_t3_a1,1,73,0,6.08254887762491
kmeans+tts_tabular_t3_a1,1,73,1,90.74475777295734
kmeans+tts_tabular_t3_a1,1,74,0,6.299782766111513
kmeans+tts_tabular_t3_a1,1,74,1,90.6001446131598
kmeans+tts_tabular_t3_a1,1,75,0,5.503258508327299
kmeans+tts_tabular_t3_a1,1,75,1,90.67245119305856
kmeans+tts_tabular_t3_a1,1,76,0,5.5756698044895
kmeans+tts_tabular_t3_a1,1,76,1,90.67245119305856
kmeans+tts_tabular_t3_a1,1,77,0,5.792903692976104
kmeans+tts_tabular_t3_a1,1,77,1,90.67245119305856
kmeans+tts_tabular_t3_a1,1,78,0,5.503258508327299
kmeans+tts_tabular_t3_a1,1,78,1,90.67245119305856
kmeans+tts_tabular_t3_a1,1,79,0,5.792903692976104
kmeans+tts_tabular_t3_a1,1,79,1,90.81706435285611
kmeans+tts_tabular_t3_a1,1,80,0,5.503258508327299
kmeans+tts_tabular_t3_a1,1,80,1,90.67245119305856
kmeans+tts_tabular_t3_a1,1,81,0,5.068790731354091
kmeans+tts_tabular_t3_a1,1,81,1,90.81706435285611
kmeans+tts_tabular_t3_a1,1,82,0,5.503258508327299
kmeans+tts_tabular_t3_a1,1,82,1,90.67245119305856
kmeans+tts_tabular_t3_a1,1,83,0,5.5756698044895
kmeans+tts_tabular_t3_a1,1,83,1,90.74475777295734
kmeans+tts_tabular_t3_a1,1,84,0,5.430847212165098
kmeans+tts_tabular_t3_a1,1,84,1,90.74475777295734
kmeans+tts_tabular_t3_a1,1,85,0,5.720492396813903
kmeans+tts_tabular_t3_a1,1,85,1,90.81706435285611
kmeans+tts_tabular_t3_a1,1,86,0,5.720492396813903
kmeans+tts_tabular_t3_a1,1,86,1,90.67245119305856
kmeans+tts_tabular_t3_a1,1,87,0,5.5756698044895
kmeans+tts_tabular_t3_a1,1,87,1,90.74475777295734
kmeans+tts_tabular_t3_a1,1,88,0,5.6480811006517015
kmeans+tts_tabular_t3_a1,1,88,1,90.81706435285611
kmeans+tts_tabular_t3_a1,1,89,0,5.430847212165098
kmeans+tts_tabular_t3_a1,1,89,1,90.81706435285611
kmeans+tts_tabular_t3_a1,1,90,0,5.865314989138305
kmeans+tts_tabular_t3_a1,1,90,1,90.88937093275489
kmeans+tts_tabular_t3_a1,1,91,0,5.720492396813903
kmeans+tts_tabular_t3_a1,1,91,1,90.81706435285611
kmeans+tts_tabular_t3_a1,1,92,0,5.865314989138305
kmeans+tts_tabular_t3_a1,1,92,1,90.96167751265365
kmeans+tts_tabular_t3_a1,1,93,0,5.792903692976104
kmeans+tts_tabular_t3_a1,1,93,1,90.81706435285611
kmeans+tts_tabular_t3_a1,1,94,0,5.792903692976104
kmeans+tts_tabular_t3_a1,1,94,1,90.88937093275489
kmeans+tts_tabular_t3_a1,1,95,0,5.865314989138305
kmeans+tts_tabular_t3_a1,1,95,1,90.96167751265365
kmeans+tts_tabular_t3_a1,1,96,0,5.865314989138305
kmeans+tts_tabular_t3_a1,1,96,1,91.03398409255242
kmeans+tts_tabular_t3_a1,1,97,0,5.720492396813903
kmeans+tts_tabular_t3_a1,1,97,1,91.03398409255242
kmeans+tts_tabular_t3_a1,1,98,0,5.6480811006517015
kmeans+tts_tabular_t3_a1,1,98,1,91.03398409255242
kmeans+tts_tabular_t3_a1,1,99,0,5.5756698044895
kmeans+tts_tabular_t3_a1,1,99,1,90.96167751265365
kmeans+tts_tabular_t3_a1,1,100,0,5.6480811006517015
kmeans+tts_tabular_t3_a1,1,100,1,90.96167751265365
kmeans+tts_tabular_t3_a1,2,1,0,87.03837798696597
kmeans+tts_tabular_t3_a1,2,1,1,36.22559652928417
kmeans+tts_tabular_t3_a1,2,1,2,0.0
kmeans+tts_tabular_t3_a1,2,2,0,68.57349746560463
kmeans+tts_tabular_t3_a1,2,2,1,87.70788141720897
kmeans+tts_tabular_t3_a1,2,2,2,0.0
kmeans+tts_tabular_t3_a1,2,3,0,88.05213613323679
kmeans+tts_tabular_t3_a1,2,3,1,80.98336948662329
kmeans+tts_tabular_t3_a1,2,3,2,19.01294498381877
kmeans+tts_tabular_t3_a1,2,4,0,85.01086169442434
kmeans+tts_tabular_t3_a1,2,4,1,88.72017353579176
kmeans+tts_tabular_t3_a1,2,4,2,34.70873786407767
kmeans+tts_tabular_t3_a1,2,5,0,88.5590152063722
kmeans+tts_tabular_t3_a1,2,5,1,86.11713665943601
kmeans+tts_tabular_t3_a1,2,5,2,44.74110032362459
kmeans+tts_tabular_t3_a1,2,6,0,86.96596669080377
kmeans+tts_tabular_t3_a1,2,6,1,86.76789587852494
kmeans+tts_tabular_t3_a1,2,6,2,52.346278317152105
kmeans+tts_tabular_t3_a1,2,7,0,86.45908761766836
kmeans+tts_tabular_t3_a1,2,7,1,86.91250903832248
kmeans+tts_tabular_t3_a1,2,7,2,55.420711974110034
kmeans+tts_tabular_t3_a1,2,8,0,86.96596669080377
kmeans+tts_tabular_t3_a1,2,8,1,88.06941431670282
kmeans+tts_tabular_t3_a1,2,8,2,59.22330097087379
kmeans+tts_tabular_t3_a1,2,9,0,85.08327299058654
kmeans+tts_tabular_t3_a1,2,9,1,86.98481561822126
kmeans+tts_tabular_t3_a1,2,9,2,61.97411003236246
kmeans+tts_tabular_t3_a1,2,10,0,84.14192614047792
kmeans+tts_tabular_t3_a1,2,10,1,86.18944323933478
kmeans+tts_tabular_t3_a1,2,10,2,64.5631067961165
kmeans+tts_tabular_t3_a1,2,11,0,81.46270818247646
kmeans+tts_tabular_t3_a1,2,11,1,86.11713665943601
kmeans+tts_tabular_t3_a1,2,11,2,65.37216828478964
kmeans+tts_tabular_t3_a1,2,12,0,82.54887762490948
kmeans+tts_tabular_t3_a1,2,12,1,86.55097613882863
kmeans+tts_tabular_t3_a1,2,12,2,67.47572815533981
kmeans+tts_tabular_t3_a1,2,13,0,79.79724837074583
kmeans+tts_tabular_t3_a1,2,13,1,85.24945770065077
kmeans+tts_tabular_t3_a1,2,13,2,69.57928802588997
kmeans+tts_tabular_t3_a1,2,14,0,80.15930485155684
kmeans+tts_tabular_t3_a1,2,14,1,84.52639190166305
kmeans+tts_tabular_t3_a1,2,14,2,73.05825242718447
kmeans+tts_tabular_t3_a1,2,15,0,77.9145546705286
kmeans+tts_tabular_t3_a1,2,15,1,85.68329718004338
kmeans+tts_tabular_t3_a1,2,15,2,74.75728155339806
kmeans+tts_tabular_t3_a1,2,16,0,77.6249094858798
kmeans+tts_tabular_t3_a1,2,16,1,83.6587129428778
kmeans+tts_tabular_t3_a1,2,16,2,75.88996763754045
kmeans+tts_tabular_t3_a1,2,17,0,75.09051412020276
kmeans+tts_tabular_t3_a1,2,17,1,83.00795372378886
kmeans+tts_tabular_t3_a1,2,17,2,76.7799352750809
kmeans+tts_tabular_t3_a1,2,18,0,75.59739319333816
kmeans+tts_tabular_t3_a1,2,18,1,82.14027476500361
kmeans+tts_tabular_t3_a1,2,18,2,78.39805825242719
kmeans+tts_tabular_t3_a1,2,19,0,71.68718320057928
kmeans+tts_tabular_t3_a1,2,19,1,82.4295010845987
kmeans+tts_tabular_t3_a1,2,19,2,79.28802588996764
kmeans+tts_tabular_t3_a1,2,20,0,74.43881245474294
kmeans+tts_tabular_t3_a1,2,20,1,81.34490238611714
kmeans+tts_tabular_t3_a1,2,20,2,79.69255663430421
kmeans+tts_tabular_t3_a1,2,21,0,71.03548153511947
kmeans+tts_tabular_t3_a1,2,21,1,80.26030368763557
kmeans+tts_tabular_t3_a1,2,21,2,80.50161812297735
kmeans+tts_tabular_t3_a1,2,22,0,71.03548153511947
kmeans+tts_tabular_t3_a1,2,22,1,79.75415762834417
kmeans+tts_tabular_t3_a1,2,22,2,81.06796116504854
kmeans+tts_tabular_t3_a1,2,23,0,69.73207820419985
kmeans+tts_tabular_t3_a1,2,23,1,79.4649313087491
kmeans+tts_tabular_t3_a1,2,23,2,82.44336569579288
kmeans+tts_tabular_t3_a1,2,24,0,70.96307023895727
kmeans+tts_tabular_t3_a1,2,24,1,79.39262472885032
kmeans+tts_tabular_t3_a1,2,24,2,82.44336569579288
kmeans+tts_tabular_t3_a1,2,25,0,69.08037653874004
kmeans+tts_tabular_t3_a1,2,25,1,77.36804049168474
kmeans+tts_tabular_t3_a1,2,25,2,82.92880258899676
kmeans+tts_tabular_t3_a1,2,26,0,68.79073135409124
kmeans+tts_tabular_t3_a1,2,26,1,79.39262472885032
kmeans+tts_tabular_t3_a1,2,26,2,83.33333333333333
kmeans+tts_tabular_t3_a1,2,27,0,69.22519913106444
kmeans+tts_tabular_t3_a1,2,27,1,75.84960231381055
kmeans+tts_tabular_t3_a1,2,27,2,83.65695792880258
kmeans+tts_tabular_t3_a1,2,28,0,68.93555394641564
kmeans+tts_tabular_t3_a1,2,28,1,75.77729573391179
kmeans+tts_tabular_t3_a1,2,28,2,83.98058252427184
kmeans+tts_tabular_t3_a1,2,29,0,68.93555394641564
kmeans+tts_tabular_t3_a1,2,29,1,76.78958785249458
kmeans+tts_tabular_t3_a1,2,29,2,83.98058252427184
kmeans+tts_tabular_t3_a1,2,30,0,69.08037653874004
kmeans+tts_tabular_t3_a1,2,30,1,74.62039045553145
kmeans+tts_tabular_t3_a1,2,30,2,84.22330097087378
kmeans+tts_tabular_t3_a1,2,31,0,67.63215061549602
kmeans+tts_tabular_t3_a1,2,31,1,75.27114967462039
kmeans+tts_tabular_t3_a1,2,31,2,84.70873786407768
kmeans+tts_tabular_t3_a1,2,32,0,66.7632150615496
kmeans+tts_tabular_t3_a1,2,32,1,72.0173535791757
kmeans+tts_tabular_t3_a1,2,32,2,84.70873786407768
kmeans+tts_tabular_t3_a1,2,33,0,66.908037653874
kmeans+tts_tabular_t3_a1,2,33,1,73.10195227765726
kmeans+tts_tabular_t3_a1,2,33,2,85.03236245954693
kmeans+tts_tabular_t3_a1,2,34,0,66.8356263577118
kmeans+tts_tabular_t3_a1,2,34,1,72.88503253796095
kmeans+tts_tabular_t3_a1,2,34,2,85.84142394822007
kmeans+tts_tabular_t3_a1,2,35,0,65.60463432295438
kmeans+tts_tabular_t3_a1,2,35,1,71.00506146059291
kmeans+tts_tabular_t3_a1,2,35,2,86.16504854368932
kmeans+tts_tabular_t3_a1,2,36,0,65.67704561911658
kmeans+tts_tabular_t3_a1,2,36,1,73.7527114967462
kmeans+tts_tabular_t3_a1,2,36,2,86.81229773462783
kmeans+tts_tabular_t3_a1,2,37,0,66.908037653874
kmeans+tts_tabular_t3_a1,2,37,1,72.08966015907447
kmeans+tts_tabular_t3_a1,2,37,2,86.48867313915858
kmeans+tts_tabular_t3_a1,2,38,0,64.01158580738596
kmeans+tts_tabular_t3_a1,2,38,1,71.58351409978307
kmeans+tts_tabular_t3_a1,2,38,2,86.89320388349515
kmeans+tts_tabular_t3_a1,2,39,0,64.15640839971036
kmeans+tts_tabular_t3_a1,2,39,1,73.17425885755604
kmeans+tts_tabular_t3_a1,2,39,2,87.37864077669903
kmeans+tts_tabular_t3_a1,2,40,0,64.22881969587256
kmeans+tts_tabular_t3_a1,2,40,1,69.12509038322487
kmeans+tts_tabular_t3_a1,2,40,2,87.29773462783172
kmeans+tts_tabular_t3_a1,2,41,0,63.35988414192614
kmeans+tts_tabular_t3_a1,2,41,1,70.7881417208966
kmeans+tts_tabular_t3_a1,2,41,2,87.62135922330097
kmeans+tts_tabular_t3_a1,2,42,0,63.721940622737144
kmeans+tts_tabular_t3_a1,2,42,1,70.49891540130152
kmeans+tts_tabular_t3_a1,2,42,2,87.29773462783172
kmeans+tts_tabular_t3_a1,2,43,0,64.51846488052136
kmeans+tts_tabular_t3_a1,2,43,1,69.84815618221258
kmeans+tts_tabular_t3_a1,2,43,2,87.70226537216828
kmeans+tts_tabular_t3_a1,2,44,0,63.866763215061546
kmeans+tts_tabular_t3_a1,2,44,1,69.05278380332611
kmeans+tts_tabular_t3_a1,2,44,2,87.86407766990291
kmeans+tts_tabular_t3_a1,2,45,0,63.64952932657494
kmeans+tts_tabular_t3_a1,2,45,1,68.18510484454086
kmeans+tts_tabular_t3_a1,2,45,2,88.02588996763754
kmeans+tts_tabular_t3_a1,2,46,0,63.07023895727733
