Method,Train_Task,Round,Eval_Task,Accuracy
gdr+tts_tabular_t5_a1,0,58,0,95.36637931034483
gdr+tts_tabular_t5_a1,0,59,0,95.58189655172414
gdr+tts_tabular_t5_a1,0,60,0,95.47413793103448
gdr+tts_tabular_t5_a1,0,61,0,95.47413793103448
gdr+tts_tabular_t5_a1,0,62,0,95.47413793103448
gdr+tts_tabular_t5_a1,0,63,0,95.47413793103448
gdr+tts_tabular_t5_a1,0,64,0,95.47413793103448
gdr+tts_tabular_t5_a1,0,65,0,95.58189655172414
gdr+tts_tabular_t5_a1,0,66,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,67,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,68,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,69,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,70,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,71,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,72,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,73,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,74,0,95.58189655172414
gdr+tts_tabular_t5_a1,0,75,0,95.58189655172414
gdr+tts_tabular_t5_a1,0,76,0,95.58189655172414
gdr+tts_tabular_t5_a1,0,77,0,95.58189655172414
gdr+tts_tabular_t5_a1,0,78,0,95.58189655172414
gdr+tts_tabular_t5_a1,0,79,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,80,0,95.58189655172414
gdr+tts_tabular_t5_a1,0,81,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,82,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,83,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,84,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,85,0,95.58189655172414
gdr+tts_tabular_t5_a1,0,86,0,95.79741379310344
gdr+tts_tabular_t5_a1,0,87,0,95.6896551724138
gdr+tts_tabular_t5_a1,0,88,0,95.79741379310344
gdr+tts_tabular_t5_a1,0,89,0,95.79741379310344
gdr+tts_tabular_t5_a1,0,90,0,95.79741379310344
gdr+tts_tabular_t5_a1,0,91,0,95.79741379310344
gdr+tts_tabular_t5_a1,0,92,0,95.79741379310344
gdr+tts_tabular_t5_a1,0,93,0,95.79741379310344
gdr+tts_tabular_t5_a1,0,94,0,95.90517241379311
gdr+tts_tabular_t5_a1,0,95,0,95.90517241379311
gdr+tts_tabular_t5_a1,0,96,0,95.90517241379311
gdr+tts_tabular_t5_a1,0,97,0,95.90517241379311
gdr+tts_tabular_t5_a1,0,98,0,95.90517241379311
gdr+tts_tabular_t5_a1,0,99,0,95.90517241379311
gdr+tts_tabular_t5_a1,0,100,0,95.90517241379311
gdr+tts_tabular_t5_a1,1,1,0,92.45689655172414
gdr+tts_tabular_t5_a1,1,1,1,0.0
gdr+tts_tabular_t5_a1,1,2,0,94.50431034482759
gdr+tts_tabular_t5_a1,1,2,1,0.0
gdr+tts_tabular_t5_a1,1,3,0,93.85775862068965
gdr+tts_tabular_t5_a1,1,3,1,9.2
gdr+tts_tabular_t5_a1,1,4,0,94.39655172413794
gdr+tts_tabular_t5_a1,1,4,1,35.2
gdr+tts_tabular_t5_a1,1,5,0,89.33189655172414
gdr+tts_tabular_t5_a1,1,5,1,56.666666666666664
gdr+tts_tabular_t5_a1,1,6,0,78.44827586206897
gdr+tts_tabular_t5_a1,1,6,1,66.4
gdr+tts_tabular_t5_a1,1,7,0,68.53448275862068
gdr+tts_tabular_t5_a1,1,7,1,71.6
gdr+tts_tabular_t5_a1,1,8,0,63.685344827586206
gdr+tts_tabular_t5_a1,1,8,1,75.46666666666667
gdr+tts_tabular_t5_a1,1,9,0,57.00431034482759
gdr+tts_tabular_t5_a1,1,9,1,77.06666666666666
gdr+tts_tabular_t5_a1,1,10,0,50.0
gdr+tts_tabular_t5_a1,1,10,1,78.13333333333334
gdr+tts_tabular_t5_a1,1,11,0,43.96551724137931
gdr+tts_tabular_t5_a1,1,11,1,78.53333333333333
gdr+tts_tabular_t5_a1,1,12,0,37.39224137931034
gdr+tts_tabular_t5_a1,1,12,1,78.66666666666667
gdr+tts_tabular_t5_a1,1,13,0,37.39224137931034
gdr+tts_tabular_t5_a1,1,13,1,79.2
gdr+tts_tabular_t5_a1,1,14,0,33.72844827586207
gdr+tts_tabular_t5_a1,1,14,1,78.8
gdr+tts_tabular_t5_a1,1,15,0,29.20258620689655
gdr+tts_tabular_t5_a1,1,15,1,79.6
gdr+tts_tabular_t5_a1,1,16,0,24.78448275862069
gdr+tts_tabular_t5_a1,1,16,1,79.73333333333333
gdr+tts_tabular_t5_a1,1,17,0,26.83189655172414
gdr+tts_tabular_t5_a1,1,17,1,80.0
gdr+tts_tabular_t5_a1,1,18,0,22.09051724137931
gdr+tts_tabular_t5_a1,1,18,1,80.53333333333333
gdr+tts_tabular_t5_a1,1,19,0,20.25862068965517
gdr+tts_tabular_t5_a1,1,19,1,80.53333333333333
gdr+tts_tabular_t5_a1,1,20,0,17.45689655172414
gdr+tts_tabular_t5_a1,1,20,1,80.4
gdr+tts_tabular_t5_a1,1,21,0,16.487068965517242
gdr+tts_tabular_t5_a1,1,21,1,80.8
gdr+tts_tabular_t5_a1,1,22,0,14.547413793103448
gdr+tts_tabular_t5_a1,1,22,1,80.93333333333334
gdr+tts_tabular_t5_a1,1,23,0,12.931034482758621
gdr+tts_tabular_t5_a1,1,23,1,81.33333333333333
gdr+tts_tabular_t5_a1,1,24,0,12.392241379310345
gdr+tts_tabular_t5_a1,1,24,1,81.46666666666667
gdr+tts_tabular_t5_a1,1,25,0,11.637931034482758
gdr+tts_tabular_t5_a1,1,25,1,81.46666666666667
gdr+tts_tabular_t5_a1,1,26,0,11.314655172413794
gdr+tts_tabular_t5_a1,1,26,1,82.4
gdr+tts_tabular_t5_a1,1,27,0,10.668103448275861
gdr+tts_tabular_t5_a1,1,27,1,82.8
gdr+tts_tabular_t5_a1,1,28,0,8.405172413793103
gdr+tts_tabular_t5_a1,1,28,1,82.93333333333334
gdr+tts_tabular_t5_a1,1,29,0,7.327586206896552
gdr+tts_tabular_t5_a1,1,29,1,83.33333333333333
gdr+tts_tabular_t5_a1,1,30,0,7.650862068965517
gdr+tts_tabular_t5_a1,1,30,1,83.2
gdr+tts_tabular_t5_a1,1,31,0,7.327586206896552
gdr+tts_tabular_t5_a1,1,31,1,83.6
gdr+tts_tabular_t5_a1,1,32,0,6.788793103448276
gdr+tts_tabular_t5_a1,1,32,1,83.46666666666667
gdr+tts_tabular_t5_a1,1,33,0,5.711206896551724
gdr+tts_tabular_t5_a1,1,33,1,83.46666666666667
gdr+tts_tabular_t5_a1,1,34,0,5.495689655172414
gdr+tts_tabular_t5_a1,1,34,1,83.6
gdr+tts_tabular_t5_a1,1,35,0,5.711206896551724
gdr+tts_tabular_t5_a1,1,35,1,83.73333333333333
gdr+tts_tabular_t5_a1,1,36,0,5.172413793103448
gdr+tts_tabular_t5_a1,1,36,1,83.86666666666666
gdr+tts_tabular_t5_a1,1,37,0,4.094827586206897
gdr+tts_tabular_t5_a1,1,37,1,83.73333333333333
gdr+tts_tabular_t5_a1,1,38,0,5.064655172413793
gdr+tts_tabular_t5_a1,1,38,1,84.26666666666667
gdr+tts_tabular_t5_a1,1,39,0,4.202586206896552
gdr+tts_tabular_t5_a1,1,39,1,84.4
gdr+tts_tabular_t5_a1,1,40,0,4.633620689655173
gdr+tts_tabular_t5_a1,1,40,1,84.4
gdr+tts_tabular_t5_a1,1,41,0,3.5560344827586206
gdr+tts_tabular_t5_a1,1,41,1,84.66666666666667
gdr+tts_tabular_t5_a1,1,42,0,4.310344827586207
gdr+tts_tabular_t5_a1,1,42,1,85.06666666666666
gdr+tts_tabular_t5_a1,1,43,0,3.9870689655172415
gdr+tts_tabular_t5_a1,1,43,1,85.46666666666667
gdr+tts_tabular_t5_a1,1,44,0,3.125
gdr+tts_tabular_t5_a1,1,44,1,85.46666666666667
gdr+tts_tabular_t5_a1,1,45,0,3.5560344827586206
gdr+tts_tabular_t5_a1,1,45,1,85.46666666666667
gdr+tts_tabular_t5_a1,1,46,0,2.6939655172413794
gdr+tts_tabular_t5_a1,1,46,1,85.6
gdr+tts_tabular_t5_a1,1,47,0,2.0474137931034484
gdr+tts_tabular_t5_a1,1,47,1,85.86666666666666
gdr+tts_tabular_t5_a1,1,48,0,2.0474137931034484
gdr+tts_tabular_t5_a1,1,48,1,85.86666666666666
gdr+tts_tabular_t5_a1,1,49,0,2.478448275862069
gdr+tts_tabular_t5_a1,1,49,1,86.0
gdr+tts_tabular_t5_a1,1,50,0,2.3706896551724137
gdr+tts_tabular_t5_a1,1,50,1,86.0
gdr+tts_tabular_t5_a1,1,51,0,2.478448275862069
gdr+tts_tabular_t5_a1,1,51,1,86.13333333333334
gdr+tts_tabular_t5_a1,1,52,0,1.9396551724137931
gdr+tts_tabular_t5_a1,1,52,1,86.4
gdr+tts_tabular_t5_a1,1,53,0,1.5086206896551724
gdr+tts_tabular_t5_a1,1,53,1,86.53333333333333
gdr+tts_tabular_t5_a1,1,54,0,1.293103448275862
gdr+tts_tabular_t5_a1,1,54,1,86.4
gdr+tts_tabular_t5_a1,1,55,0,1.4008620689655173
gdr+tts_tabular_t5_a1,1,55,1,86.4
gdr+tts_tabular_t5_a1,1,56,0,1.4008620689655173
gdr+tts_tabular_t5_a1,1,56,1,86.66666666666667
gdr+tts_tabular_t5_a1,1,57,0,1.5086206896551724
gdr+tts_tabular_t5_a1,1,57,1,87.06666666666666
gdr+tts_tabular_t5_a1,1,58,0,1.293103448275862
gdr+tts_tabular_t5_a1,1,58,1,86.93333333333334
gdr+tts_tabular_t5_a1,1,59,0,1.4008620689655173
gdr+tts_tabular_t5_a1,1,59,1,87.06666666666666
gdr+tts_tabular_t5_a1,1,60,0,1.4008620689655173
gdr+tts_tabular_t5_a1,1,60,1,87.2
gdr+tts_tabular_t5_a1,1,61,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,61,1,87.2
gdr+tts_tabular_t5_a1,1,62,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,62,1,87.33333333333333
gdr+tts_tabular_t5_a1,1,63,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,63,1,87.46666666666667
gdr+tts_tabular_t5_a1,1,64,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,64,1,87.73333333333333
gdr+tts_tabular_t5_a1,1,65,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,65,1,87.86666666666666
gdr+tts_tabular_t5_a1,1,66,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,66,1,87.6
gdr+tts_tabular_t5_a1,1,67,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,67,1,87.73333333333333
gdr+tts_tabular_t5_a1,1,68,0,1.293103448275862
gdr+tts_tabular_t5_a1,1,68,1,87.86666666666666
gdr+tts_tabular_t5_a1,1,69,0,1.293103448275862
gdr+tts_tabular_t5_a1,1,69,1,87.6
gdr+tts_tabular_t5_a1,1,70,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,70,1,87.73333333333333
gdr+tts_tabular_t5_a1,1,71,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,71,1,88.0
gdr+tts_tabular_t5_a1,1,72,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,72,1,88.0
gdr+tts_tabular_t5_a1,1,73,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,73,1,88.13333333333334
gdr+tts_tabular_t5_a1,1,74,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,74,1,88.0
gdr+tts_tabular_t5_a1,1,75,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,75,1,88.26666666666667
gdr+tts_tabular_t5_a1,1,76,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,76,1,88.4
gdr+tts_tabular_t5_a1,1,77,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,77,1,88.53333333333333
gdr+tts_tabular_t5_a1,1,78,0,0.8620689655172413
gdr+tts_tabular_t5_a1,1,78,1,88.13333333333334
gdr+tts_tabular_t5_a1,1,79,0,0.7543103448275862
gdr+tts_tabular_t5_a1,1,79,1,88.26666666666667
gdr+tts_tabular_t5_a1,1,80,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,80,1,88.4
gdr+tts_tabular_t5_a1,1,81,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,81,1,88.26666666666667
gdr+tts_tabular_t5_a1,1,82,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,82,1,88.26666666666667
gdr+tts_tabular_t5_a1,1,83,0,0.8620689655172413
gdr+tts_tabular_t5_a1,1,83,1,88.53333333333333
gdr+tts_tabular_t5_a1,1,84,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,84,1,88.53333333333333
gdr+tts_tabular_t5_a1,1,85,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,85,1,88.53333333333333
gdr+tts_tabular_t5_a1,1,86,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,86,1,88.66666666666667
gdr+tts_tabular_t5_a1,1,87,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,87,1,88.66666666666667
gdr+tts_tabular_t5_a1,1,88,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,88,1,88.8
gdr+tts_tabular_t5_a1,1,89,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,89,1,88.93333333333334
gdr+tts_tabular_t5_a1,1,90,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,90,1,88.66666666666667
gdr+tts_tabular_t5_a1,1,91,0,1.1853448275862069
gdr+tts_tabular_t5_a1,1,91,1,88.53333333333333
gdr+tts_tabular_t5_a1,1,92,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,92,1,88.53333333333333
gdr+tts_tabular_t5_a1,1,93,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,93,1,88.53333333333333
gdr+tts_tabular_t5_a1,1,94,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,94,1,88.66666666666667
gdr+tts_tabular_t5_a1,1,95,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,95,1,88.8
gdr+tts_tabular_t5_a1,1,96,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,96,1,88.66666666666667
gdr+tts_tabular_t5_a1,1,97,0,0.9698275862068966
gdr+tts_tabular_t5_a1,1,97,1,88.8
gdr+tts_tabular_t5_a1,1,98,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,98,1,88.8
gdr+tts_tabular_t5_a1,1,99,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,99,1,88.93333333333334
gdr+tts_tabular_t5_a1,1,100,0,1.0775862068965518
gdr+tts_tabular_t5_a1,1,100,1,88.8
gdr+tts_tabular_t5_a1,2,1,0,93.64224137931035
gdr+tts_tabular_t5_a1,2,1,1,33.333333333333336
gdr+tts_tabular_t5_a1,2,1,2,0.0
gdr+tts_tabular_t5_a1,2,2,0,88.03879310344827
gdr+tts_tabular_t5_a1,2,2,1,79.86666666666666
gdr+tts_tabular_t5_a1,2,2,2,0.0
gdr+tts_tabular_t5_a1,2,3,0,92.88793103448276
gdr+tts_tabular_t5_a1,2,3,1,70.53333333333333
gdr+tts_tabular_t5_a1,2,3,2,4.4987146529562985
gdr+tts_tabular_t5_a1,2,4,0,93.21120689655173
gdr+tts_tabular_t5_a1,2,4,1,83.33333333333333
gdr+tts_tabular_t5_a1,2,4,2,26.86375321336761
gdr+tts_tabular_t5_a1,2,5,0,92.88793103448276
gdr+tts_tabular_t5_a1,2,5,1,82.4
gdr+tts_tabular_t5_a1,2,5,2,48.84318766066838
gdr+tts_tabular_t5_a1,2,6,0,90.40948275862068
gdr+tts_tabular_t5_a1,2,6,1,79.46666666666667
gdr+tts_tabular_t5_a1,2,6,2,58.74035989717223
gdr+tts_tabular_t5_a1,2,7,0,84.69827586206897
gdr+tts_tabular_t5_a1,2,7,1,78.93333333333334
gdr+tts_tabular_t5_a1,2,7,2,68.76606683804627
gdr+tts_tabular_t5_a1,2,8,0,81.14224137931035
gdr+tts_tabular_t5_a1,2,8,1,73.33333333333333
gdr+tts_tabular_t5_a1,2,8,2,75.706940874036
gdr+tts_tabular_t5_a1,2,9,0,78.01724137931035
gdr+tts_tabular_t5_a1,2,9,1,72.13333333333334
gdr+tts_tabular_t5_a1,2,9,2,78.53470437017995
gdr+tts_tabular_t5_a1,2,10,0,75.96982758620689
gdr+tts_tabular_t5_a1,2,10,1,67.6
gdr+tts_tabular_t5_a1,2,10,2,80.59125964010283
gdr+tts_tabular_t5_a1,2,11,0,75.32327586206897
gdr+tts_tabular_t5_a1,2,11,1,68.13333333333334
gdr+tts_tabular_t5_a1,2,11,2,82.13367609254499
gdr+tts_tabular_t5_a1,2,12,0,75.10775862068965
gdr+tts_tabular_t5_a1,2,12,1,65.73333333333333
gdr+tts_tabular_t5_a1,2,12,2,82.90488431876607
gdr+tts_tabular_t5_a1,2,13,0,72.84482758620689
gdr+tts_tabular_t5_a1,2,13,1,62.266666666666666
gdr+tts_tabular_t5_a1,2,13,2,83.9331619537275
gdr+tts_tabular_t5_a1,2,14,0,72.09051724137932
gdr+tts_tabular_t5_a1,2,14,1,59.333333333333336
gdr+tts_tabular_t5_a1,2,14,2,84.44730077120822
gdr+tts_tabular_t5_a1,2,15,0,71.33620689655173
gdr+tts_tabular_t5_a1,2,15,1,59.46666666666667
gdr+tts_tabular_t5_a1,2,15,2,84.70437017994858
gdr+tts_tabular_t5_a1,2,16,0,70.04310344827586
gdr+tts_tabular_t5_a1,2,16,1,56.93333333333333
gdr+tts_tabular_t5_a1,2,16,2,85.47557840616966
gdr+tts_tabular_t5_a1,2,17,0,67.99568965517241
gdr+tts_tabular_t5_a1,2,17,1,54.266666666666666
gdr+tts_tabular_t5_a1,2,17,2,85.98971722365039
gdr+tts_tabular_t5_a1,2,18,0,66.37931034482759
gdr+tts_tabular_t5_a1,2,18,1,51.46666666666667
gdr+tts_tabular_t5_a1,2,18,2,86.5038560411311
gdr+tts_tabular_t5_a1,2,19,0,64.54741379310344
gdr+tts_tabular_t5_a1,2,19,1,48.93333333333333
gdr+tts_tabular_t5_a1,2,19,2,87.01799485861183
gdr+tts_tabular_t5_a1,2,20,0,62.93103448275862
gdr+tts_tabular_t5_a1,2,20,1,43.6
gdr+tts_tabular_t5_a1,2,20,2,87.40359897172236
gdr+tts_tabular_t5_a1,2,21,0,61.5301724137931
gdr+tts_tabular_t5_a1,2,21,1,43.6
gdr+tts_tabular_t5_a1,2,21,2,88.04627249357327
gdr+tts_tabular_t5_a1,2,22,0,61.5301724137931
gdr+tts_tabular_t5_a1,2,22,1,43.46666666666667
gdr+tts_tabular_t5_a1,2,22,2,88.30334190231362
gdr+tts_tabular_t5_a1,2,23,0,60.02155172413793
gdr+tts_tabular_t5_a1,2,23,1,41.6
gdr+tts_tabular_t5_a1,2,23,2,88.56041131105398
gdr+tts_tabular_t5_a1,2,24,0,58.189655172413794
gdr+tts_tabular_t5_a1,2,24,1,38.93333333333333
gdr+tts_tabular_t5_a1,2,24,2,89.07455012853471
gdr+tts_tabular_t5_a1,2,25,0,58.83620689655172
gdr+tts_tabular_t5_a1,2,25,1,36.666666666666664
gdr+tts_tabular_t5_a1,2,25,2,89.7172236503856
gdr+tts_tabular_t5_a1,2,26,0,56.46551724137931
gdr+tts_tabular_t5_a1,2,26,1,37.733333333333334
gdr+tts_tabular_t5_a1,2,26,2,89.46015424164524
gdr+tts_tabular_t5_a1,2,27,0,56.25
gdr+tts_tabular_t5_a1,2,27,1,33.2
gdr+tts_tabular_t5_a1,2,27,2,89.84575835475579
gdr+tts_tabular_t5_a1,2,28,0,57.11206896551724
gdr+tts_tabular_t5_a1,2,28,1,33.333333333333336
gdr+tts_tabular_t5_a1,2,28,2,90.10282776349614
gdr+tts_tabular_t5_a1,2,29,0,53.01724137931034
gdr+tts_tabular_t5_a1,2,29,1,33.333333333333336
gdr+tts_tabular_t5_a1,2,29,2,90.3598971722365
gdr+tts_tabular_t5_a1,2,30,0,55.172413793103445
gdr+tts_tabular_t5_a1,2,30,1,31.866666666666667
gdr+tts_tabular_t5_a1,2,30,2,90.48843187660668
gdr+tts_tabular_t5_a1,2,31,0,51.293103448275865
gdr+tts_tabular_t5_a1,2,31,1,29.066666666666666
gdr+tts_tabular_t5_a1,2,31,2,90.48843187660668
gdr+tts_tabular_t5_a1,2,32,0,49.78448275862069
gdr+tts_tabular_t5_a1,2,32,1,29.466666666666665
gdr+tts_tabular_t5_a1,2,32,2,90.87403598971723
gdr+tts_tabular_t5_a1,2,33,0,49.67672413793103
gdr+tts_tabular_t5_a1,2,33,1,30.4
gdr+tts_tabular_t5_a1,2,33,2,90.74550128534705
gdr+tts_tabular_t5_a1,2,34,0,46.875
gdr+tts_tabular_t5_a1,2,34,1,28.933333333333334
gdr+tts_tabular_t5_a1,2,34,2,90.74550128534705
gdr+tts_tabular_t5_a1,2,35,0,45.474137931034484
gdr+tts_tabular_t5_a1,2,35,1,23.866666666666667
gdr+tts_tabular_t5_a1,2,35,2,90.87403598971723
gdr+tts_tabular_t5_a1,2,36,0,46.33620689655172
gdr+tts_tabular_t5_a1,2,36,1,25.733333333333334
gdr+tts_tabular_t5_a1,2,36,2,90.87403598971723
gdr+tts_tabular_t5_a1,2,37,0,44.7198275862069
gdr+tts_tabular_t5_a1,2,37,1,25.2
gdr+tts_tabular_t5_a1,2,37,2,91.25964010282776
gdr+tts_tabular_t5_a1,2,38,0,48.491379310344826
gdr+tts_tabular_t5_a1,2,38,1,25.466666666666665
gdr+tts_tabular_t5_a1,2,38,2,91.77377892030849
gdr+tts_tabular_t5_a1,2,39,0,46.01293103448276
gdr+tts_tabular_t5_a1,2,39,1,26.4
gdr+tts_tabular_t5_a1,2,39,2,91.6452442159383
gdr+tts_tabular_t5_a1,2,40,0,45.474137931034484
gdr+tts_tabular_t5_a1,2,40,1,26.133333333333333
gdr+tts_tabular_t5_a1,2,40,2,91.90231362467867
gdr+tts_tabular_t5_a1,2,41,0,44.935344827586206
gdr+tts_tabular_t5_a1,2,41,1,25.2
gdr+tts_tabular_t5_a1,2,41,2,91.6452442159383
gdr+tts_tabular_t5_a1,2,42,0,41.48706896551724
gdr+tts_tabular_t5_a1,2,42,1,24.666666666666668
gdr+tts_tabular_t5_a1,2,42,2,92.03084832904884
gdr+tts_tabular_t5_a1,2,43,0,40.84051724137931
gdr+tts_tabular_t5_a1,2,43,1,24.0
gdr+tts_tabular_t5_a1,2,43,2,92.03084832904884
gdr+tts_tabular_t5_a1,2,44,0,40.08620689655172
gdr+tts_tabular_t5_a1,2,44,1,23.066666666666666
gdr+tts_tabular_t5_a1,2,44,2,92.15938303341902
gdr+tts_tabular_t5_a1,2,45,0,41.5948275862069
gdr+tts_tabular_t5_a1,2,45,1,24.4
gdr+tts_tabular_t5_a1,2,45,2,92.15938303341902
gdr+tts_tabular_t5_a1,2,46,0,41.05603448275862
gdr+tts_tabular_t5_a1,2,46,1,22.0
gdr+tts_tabular_t5_a1,2,46,2,92.2879177377892
gdr+tts_tabular_t5_a1,2,47,0,41.16379310344828
gdr+tts_tabular_t5_a1,2,47,1,23.466666666666665
gdr+tts_tabular_t5_a1,2,47,2,92.41645244215938
gdr+tts_tabular_t5_a1,2,48,0,40.84051724137931
gdr+tts_tabular_t5_a1,2,48,1,22.133333333333333
gdr+tts_tabular_t5_a1,2,48,2,92.67352185089975
gdr+tts_tabular_t5_a1,2,49,0,39.547413793103445
gdr+tts_tabular_t5_a1,2,49,1,21.2
gdr+tts_tabular_t5_a1,2,49,2,92.54498714652956
gdr+tts_tabular_t5_a1,2,50,0,40.73275862068966
gdr+tts_tabular_t5_a1,2,50,1,23.866666666666667
gdr+tts_tabular_t5_a1,2,50,2,92.67352185089975
gdr+tts_tabular_t5_a1,2,51,0,40.51724137931034
gdr+tts_tabular_t5_a1,2,51,1,23.066666666666666
gdr+tts_tabular_t5_a1,2,51,2,92.9305912596401
gdr+tts_tabular_t5_a1,2,52,0,41.702586206896555
gdr+tts_tabular_t5_a1,2,52,1,21.866666666666667
gdr+tts_tabular_t5_a1,2,52,2,93.18766066838046
