Method,Train_Task,Round,Eval_Task,Accuracy
random+tts_tabular_t3_a0.1,0,76,0,82.91093410572049
random+tts_tabular_t3_a0.1,0,77,0,82.69370021723388
random+tts_tabular_t3_a0.1,0,78,0,82.91093410572049
random+tts_tabular_t3_a0.1,0,79,0,82.69370021723388
random+tts_tabular_t3_a0.1,0,80,0,82.76611151339608
random+tts_tabular_t3_a0.1,0,81,0,82.83852280955828
random+tts_tabular_t3_a0.1,0,82,0,82.91093410572049
random+tts_tabular_t3_a0.1,0,83,0,82.98334540188269
random+tts_tabular_t3_a0.1,0,84,0,82.91093410572049
random+tts_tabular_t3_a0.1,0,85,0,82.98334540188269
random+tts_tabular_t3_a0.1,0,86,0,82.91093410572049
random+tts_tabular_t3_a0.1,0,87,0,82.69370021723388
random+tts_tabular_t3_a0.1,0,88,0,82.69370021723388
random+tts_tabular_t3_a0.1,0,89,0,82.76611151339608
random+tts_tabular_t3_a0.1,0,90,0,82.54887762490948
random+tts_tabular_t3_a0.1,0,91,0,82.69370021723388
random+tts_tabular_t3_a0.1,0,92,0,82.62128892107168
random+tts_tabular_t3_a0.1,0,93,0,82.69370021723388
random+tts_tabular_t3_a0.1,0,94,0,82.76611151339608
random+tts_tabular_t3_a0.1,0,95,0,82.76611151339608
random+tts_tabular_t3_a0.1,0,96,0,82.76611151339608
random+tts_tabular_t3_a0.1,0,97,0,82.76611151339608
random+tts_tabular_t3_a0.1,0,98,0,82.69370021723388
random+tts_tabular_t3_a0.1,0,99,0,82.69370021723388
random+tts_tabular_t3_a0.1,0,100,0,82.76611151339608
random+tts_tabular_t3_a0.1,1,1,0,79.14554670528602
random+tts_tabular_t3_a0.1,1,1,1,0.0
random+tts_tabular_t3_a0.1,1,2,0,77.04561911658219
random+tts_tabular_t3_a0.1,1,2,1,12.72595806218366
random+tts_tabular_t3_a0.1,1,3,0,67.77697320782042
random+tts_tabular_t3_a0.1,1,3,1,38.900939985538685
random+tts_tabular_t3_a0.1,1,4,0,61.1875452570601
random+tts_tabular_t3_a0.1,1,4,1,50.39768618944324
random+tts_tabular_t3_a0.1,1,5,0,57.42215785662563
random+tts_tabular_t3_a0.1,1,5,1,54.15762834417932
random+tts_tabular_t3_a0.1,1,6,0,52.932657494569156
random+tts_tabular_t3_a0.1,1,6,1,56.97758496023138
random+tts_tabular_t3_a0.1,1,7,0,48.08110065170167
random+tts_tabular_t3_a0.1,1,7,1,58.49602313810557
random+tts_tabular_t3_a0.1,1,8,0,50.47067342505431
random+tts_tabular_t3_a0.1,1,8,1,60.73752711496746
random+tts_tabular_t3_a0.1,1,9,0,43.08472121650978
random+tts_tabular_t3_a0.1,1,9,1,62.83441793203181
random+tts_tabular_t3_a0.1,1,10,0,37.65387400434468
random+tts_tabular_t3_a0.1,1,10,1,64.20824295010846
random+tts_tabular_t3_a0.1,1,11,0,36.49529326574946
random+tts_tabular_t3_a0.1,1,11,1,65.72668112798264
random+tts_tabular_t3_a0.1,1,12,0,30.992034757422157
random+tts_tabular_t3_a0.1,1,12,1,67.10050614605929
random+tts_tabular_t3_a0.1,1,13,0,32.22302679217958
random+tts_tabular_t3_a0.1,1,13,1,69.05278380332611
random+tts_tabular_t3_a0.1,1,14,0,26.357711803041273
random+tts_tabular_t3_a0.1,1,14,1,71.00506146059291
random+tts_tabular_t3_a0.1,1,15,0,27.009413468501087
random+tts_tabular_t3_a0.1,1,15,1,71.87274041937816
random+tts_tabular_t3_a0.1,1,16,0,23.606082548877623
random+tts_tabular_t3_a0.1,1,16,1,72.45119305856834
random+tts_tabular_t3_a0.1,1,17,0,25.416364952932657
random+tts_tabular_t3_a0.1,1,17,1,74.18655097613883
random+tts_tabular_t3_a0.1,1,18,0,23.533671252715422
random+tts_tabular_t3_a0.1,1,18,1,74.18655097613883
random+tts_tabular_t3_a0.1,1,19,0,22.085445329471398
random+tts_tabular_t3_a0.1,1,19,1,75.27114967462039
random+tts_tabular_t3_a0.1,1,20,0,20.854453294713977
random+tts_tabular_t3_a0.1,1,20,1,75.84960231381055
random+tts_tabular_t3_a0.1,1,21,0,21.144098479362782
random+tts_tabular_t3_a0.1,1,21,1,75.9942154736081
random+tts_tabular_t3_a0.1,1,22,0,18.102824040550328
random+tts_tabular_t3_a0.1,1,22,1,77.15112075198843
random+tts_tabular_t3_a0.1,1,23,0,17.81317885590152
random+tts_tabular_t3_a0.1,1,23,1,77.51265365148228
random+tts_tabular_t3_a0.1,1,24,0,15.423606082548877
random+tts_tabular_t3_a0.1,1,24,1,78.01879971077368
random+tts_tabular_t3_a0.1,1,25,0,18.464880521361334
random+tts_tabular_t3_a0.1,1,25,1,78.81417208966016
random+tts_tabular_t3_a0.1,1,26,0,14.771904417089067
random+tts_tabular_t3_a0.1,1,26,1,79.53723788864787
random+tts_tabular_t3_a0.1,1,27,0,16.14771904417089
random+tts_tabular_t3_a0.1,1,27,1,80.11569052783803
random+tts_tabular_t3_a0.1,1,28,0,12.382331643736423
random+tts_tabular_t3_a0.1,1,28,1,80.91106290672451
random+tts_tabular_t3_a0.1,1,29,0,13.178855901520636
random+tts_tabular_t3_a0.1,1,29,1,81.2002892263196
random+tts_tabular_t3_a0.1,1,30,0,13.975380159304851
random+tts_tabular_t3_a0.1,1,30,1,81.77874186550976
random+tts_tabular_t3_a0.1,1,31,0,15.496017378711079
random+tts_tabular_t3_a0.1,1,31,1,82.14027476500361
random+tts_tabular_t3_a0.1,1,32,0,11.440984793627806
random+tts_tabular_t3_a0.1,1,32,1,82.50180766449746
random+tts_tabular_t3_a0.1,1,33,0,11.0789283128168
random+tts_tabular_t3_a0.1,1,33,1,82.9356471438901
random+tts_tabular_t3_a0.1,1,34,0,11.803041274438812
random+tts_tabular_t3_a0.1,1,34,1,83.73101952277658
random+tts_tabular_t3_a0.1,1,35,0,12.092686459087618
random+tts_tabular_t3_a0.1,1,35,1,83.80332610267534
random+tts_tabular_t3_a0.1,1,36,0,12.889210716871832
random+tts_tabular_t3_a0.1,1,36,1,84.67100506146059
random+tts_tabular_t3_a0.1,1,37,0,13.034033309196234
random+tts_tabular_t3_a0.1,1,37,1,84.45408532176428
random+tts_tabular_t3_a0.1,1,38,0,12.599565532223027
random+tts_tabular_t3_a0.1,1,38,1,84.09255242227043
random+tts_tabular_t3_a0.1,1,39,0,12.020275162925417
random+tts_tabular_t3_a0.1,1,39,1,84.81561822125813
random+tts_tabular_t3_a0.1,1,40,0,11.296162201303403
random+tts_tabular_t3_a0.1,1,40,1,84.74331164135937
random+tts_tabular_t3_a0.1,1,41,0,11.947863866763216
random+tts_tabular_t3_a0.1,1,41,1,84.81561822125813
random+tts_tabular_t3_a0.1,1,42,0,11.006517016654598
random+tts_tabular_t3_a0.1,1,42,1,84.8879248011569
random+tts_tabular_t3_a0.1,1,43,0,12.382331643736423
random+tts_tabular_t3_a0.1,1,43,1,84.81561822125813
random+tts_tabular_t3_a0.1,1,44,0,13.613323678493845
random+tts_tabular_t3_a0.1,1,44,1,84.74331164135937
random+tts_tabular_t3_a0.1,1,45,0,11.513396089790007
random+tts_tabular_t3_a0.1,1,45,1,85.10484454085322
random+tts_tabular_t3_a0.1,1,46,0,11.803041274438812
random+tts_tabular_t3_a0.1,1,46,1,84.81561822125813
random+tts_tabular_t3_a0.1,1,47,0,12.382331643736423
random+tts_tabular_t3_a0.1,1,47,1,85.03253796095444
random+tts_tabular_t3_a0.1,1,48,0,10.861694424330196
random+tts_tabular_t3_a0.1,1,48,1,85.10484454085322
random+tts_tabular_t3_a0.1,1,49,0,11.0789283128168
random+tts_tabular_t3_a0.1,1,49,1,85.32176428054953
random+tts_tabular_t3_a0.1,1,50,0,11.803041274438812
random+tts_tabular_t3_a0.1,1,50,1,85.46637744034707
random+tts_tabular_t3_a0.1,1,51,0,10.427226647356989
random+tts_tabular_t3_a0.1,1,51,1,85.46637744034707
random+tts_tabular_t3_a0.1,1,52,0,10.427226647356989
random+tts_tabular_t3_a0.1,1,52,1,85.32176428054953
random+tts_tabular_t3_a0.1,1,53,0,11.368573497465604
random+tts_tabular_t3_a0.1,1,53,1,85.46637744034707
random+tts_tabular_t3_a0.1,1,54,0,11.513396089790007
random+tts_tabular_t3_a0.1,1,54,1,85.3940708604483
random+tts_tabular_t3_a0.1,1,55,0,12.309920347574222
random+tts_tabular_t3_a0.1,1,55,1,85.32176428054953
random+tts_tabular_t3_a0.1,1,56,0,10.572049239681391
random+tts_tabular_t3_a0.1,1,56,1,85.24945770065077
random+tts_tabular_t3_a0.1,1,57,0,10.354815351194786
random+tts_tabular_t3_a0.1,1,57,1,85.3940708604483
random+tts_tabular_t3_a0.1,1,58,0,10.354815351194786
random+tts_tabular_t3_a0.1,1,58,1,85.24945770065077
random+tts_tabular_t3_a0.1,1,59,0,9.847936278059377
random+tts_tabular_t3_a0.1,1,59,1,85.3940708604483
random+tts_tabular_t3_a0.1,1,60,0,9.847936278059377
random+tts_tabular_t3_a0.1,1,60,1,85.97252349963847
random+tts_tabular_t3_a0.1,1,61,0,9.99275887038378
random+tts_tabular_t3_a0.1,1,61,1,85.97252349963847
random+tts_tabular_t3_a0.1,1,62,0,10.209992758870383
random+tts_tabular_t3_a0.1,1,62,1,85.61099060014462
random+tts_tabular_t3_a0.1,1,63,0,10.209992758870383
random+tts_tabular_t3_a0.1,1,63,1,85.90021691973969
random+tts_tabular_t3_a0.1,1,64,0,10.644460535843592
random+tts_tabular_t3_a0.1,1,64,1,86.04483007953723
random+tts_tabular_t3_a0.1,1,65,0,10.49963794351919
random+tts_tabular_t3_a0.1,1,65,1,85.97252349963847
random+tts_tabular_t3_a0.1,1,66,0,10.427226647356989
random+tts_tabular_t3_a0.1,1,66,1,86.04483007953723
random+tts_tabular_t3_a0.1,1,67,0,10.716871832005793
random+tts_tabular_t3_a0.1,1,67,1,85.90021691973969
random+tts_tabular_t3_a0.1,1,68,0,10.861694424330196
random+tts_tabular_t3_a0.1,1,68,1,86.04483007953723
random+tts_tabular_t3_a0.1,1,69,0,10.572049239681391
random+tts_tabular_t3_a0.1,1,69,1,85.90021691973969
random+tts_tabular_t3_a0.1,1,70,0,10.716871832005793
random+tts_tabular_t3_a0.1,1,70,1,85.90021691973969
random+tts_tabular_t3_a0.1,1,71,0,10.789283128167995
random+tts_tabular_t3_a0.1,1,71,1,86.04483007953723
random+tts_tabular_t3_a0.1,1,72,0,10.644460535843592
random+tts_tabular_t3_a0.1,1,72,1,86.18944323933478
random+tts_tabular_t3_a0.1,1,73,0,10.354815351194786
random+tts_tabular_t3_a0.1,1,73,1,86.18944323933478
random+tts_tabular_t3_a0.1,1,74,0,10.282404055032584
random+tts_tabular_t3_a0.1,1,74,1,86.04483007953723
random+tts_tabular_t3_a0.1,1,75,0,10.716871832005793
random+tts_tabular_t3_a0.1,1,75,1,85.97252349963847
random+tts_tabular_t3_a0.1,1,76,0,10.644460535843592
random+tts_tabular_t3_a0.1,1,76,1,86.11713665943601
random+tts_tabular_t3_a0.1,1,77,0,10.789283128167995
random+tts_tabular_t3_a0.1,1,77,1,86.55097613882863
random+tts_tabular_t3_a0.1,1,78,0,10.354815351194786
random+tts_tabular_t3_a0.1,1,78,1,86.26174981923354
random+tts_tabular_t3_a0.1,1,79,0,9.99275887038378
random+tts_tabular_t3_a0.1,1,79,1,86.18944323933478
random+tts_tabular_t3_a0.1,1,80,0,9.847936278059377
random+tts_tabular_t3_a0.1,1,80,1,86.26174981923354
random+tts_tabular_t3_a0.1,1,81,0,9.99275887038378
random+tts_tabular_t3_a0.1,1,81,1,86.11713665943601
random+tts_tabular_t3_a0.1,1,82,0,10.282404055032584
random+tts_tabular_t3_a0.1,1,82,1,86.11713665943601
random+tts_tabular_t3_a0.1,1,83,0,10.789283128167995
random+tts_tabular_t3_a0.1,1,83,1,85.97252349963847
random+tts_tabular_t3_a0.1,1,84,0,10.427226647356989
random+tts_tabular_t3_a0.1,1,84,1,86.04483007953723
random+tts_tabular_t3_a0.1,1,85,0,10.354815351194786
random+tts_tabular_t3_a0.1,1,85,1,86.26174981923354
random+tts_tabular_t3_a0.1,1,86,0,10.137581462708182
random+tts_tabular_t3_a0.1,1,86,1,86.18944323933478
random+tts_tabular_t3_a0.1,1,87,0,10.06517016654598
random+tts_tabular_t3_a0.1,1,87,1,86.18944323933478
random+tts_tabular_t3_a0.1,1,88,0,10.137581462708182
random+tts_tabular_t3_a0.1,1,88,1,86.26174981923354
random+tts_tabular_t3_a0.1,1,89,0,10.06517016654598
random+tts_tabular_t3_a0.1,1,89,1,86.18944323933478
random+tts_tabular_t3_a0.1,1,90,0,10.209992758870383
random+tts_tabular_t3_a0.1,1,90,1,86.33405639913232
random+tts_tabular_t3_a0.1,1,91,0,9.847936278059377
random+tts_tabular_t3_a0.1,1,91,1,86.11713665943601
random+tts_tabular_t3_a0.1,1,92,0,9.99275887038378
random+tts_tabular_t3_a0.1,1,92,1,86.33405639913232
random+tts_tabular_t3_a0.1,1,93,0,10.427226647356989
random+tts_tabular_t3_a0.1,1,93,1,86.26174981923354
random+tts_tabular_t3_a0.1,1,94,0,10.354815351194786
random+tts_tabular_t3_a0.1,1,94,1,86.18944323933478
random+tts_tabular_t3_a0.1,1,95,0,10.572049239681391
random+tts_tabular_t3_a0.1,1,95,1,86.40636297903109
random+tts_tabular_t3_a0.1,1,96,0,10.282404055032584
random+tts_tabular_t3_a0.1,1,96,1,86.11713665943601
random+tts_tabular_t3_a0.1,1,97,0,9.99275887038378
random+tts_tabular_t3_a0.1,1,97,1,86.18944323933478
random+tts_tabular_t3_a0.1,1,98,0,10.572049239681391
random+tts_tabular_t3_a0.1,1,98,1,86.40636297903109
random+tts_tabular_t3_a0.1,1,99,0,10.861694424330196
random+tts_tabular_t3_a0.1,1,99,1,86.47866955892987
random+tts_tabular_t3_a0.1,1,100,0,10.789283128167995
random+tts_tabular_t3_a0.1,1,100,1,86.40636297903109
random+tts_tabular_t3_a0.1,2,1,0,80.23171614771904
random+tts_tabular_t3_a0.1,2,1,1,35.93637020968908
random+tts_tabular_t3_a0.1,2,1,2,0.0
random+tts_tabular_t3_a0.1,2,2,0,67.70456191165822
random+tts_tabular_t3_a0.1,2,2,1,79.53723788864787
random+tts_tabular_t3_a0.1,2,2,2,0.0
random+tts_tabular_t3_a0.1,2,3,0,80.44895003620564
random+tts_tabular_t3_a0.1,2,3,1,72.08966015907447
random+tts_tabular_t3_a0.1,2,3,2,9.142394822006473
random+tts_tabular_t3_a0.1,2,4,0,79.29036929761043
random+tts_tabular_t3_a0.1,2,4,1,80.98336948662329
random+tts_tabular_t3_a0.1,2,4,2,27.022653721682847
random+tts_tabular_t3_a0.1,2,5,0,80.59377262853005
random+tts_tabular_t3_a0.1,2,5,1,78.81417208966016
random+tts_tabular_t3_a0.1,2,5,2,33.25242718446602
random+tts_tabular_t3_a0.1,2,6,0,78.059377262853
random+tts_tabular_t3_a0.1,2,6,1,81.34490238611714
random+tts_tabular_t3_a0.1,2,6,2,38.26860841423948
random+tts_tabular_t3_a0.1,2,7,0,81.96958725561187
random+tts_tabular_t3_a0.1,2,7,1,78.9587852494577
random+tts_tabular_t3_a0.1,2,7,2,41.99029126213592
random+tts_tabular_t3_a0.1,2,8,0,79.50760318609703
random+tts_tabular_t3_a0.1,2,8,1,80.91106290672451
random+tts_tabular_t3_a0.1,2,8,2,44.49838187702265
random+tts_tabular_t3_a0.1,2,9,0,82.47646632874728
random+tts_tabular_t3_a0.1,2,9,1,80.91106290672451
random+tts_tabular_t3_a0.1,2,9,2,46.19741100323625
random+tts_tabular_t3_a0.1,2,10,0,77.8421433743664
random+tts_tabular_t3_a0.1,2,10,1,80.40491684743311
random+tts_tabular_t3_a0.1,2,10,2,49.433656957928804
random+tts_tabular_t3_a0.1,2,11,0,80.88341781317885
random+tts_tabular_t3_a0.1,2,11,1,79.32031814895156
random+tts_tabular_t3_a0.1,2,11,2,51.94174757281554
random+tts_tabular_t3_a0.1,2,12,0,78.63866763215061
random+tts_tabular_t3_a0.1,2,12,1,81.05567606652205
random+tts_tabular_t3_a0.1,2,12,2,55.420711974110034
random+tts_tabular_t3_a0.1,2,13,0,75.81462708182477
random+tts_tabular_t3_a0.1,2,13,1,79.60954446854664
random+tts_tabular_t3_a0.1,2,13,2,57.52427184466019
random+tts_tabular_t3_a0.1,2,14,0,77.33526430123099
random+tts_tabular_t3_a0.1,2,14,1,79.75415762834417
random+tts_tabular_t3_a0.1,2,14,2,59.385113268608414
random+tts_tabular_t3_a0.1,2,15,0,76.17668356263577
random+tts_tabular_t3_a0.1,2,15,1,78.9587852494577
random+tts_tabular_t3_a0.1,2,15,2,60.43689320388349
random+tts_tabular_t3_a0.1,2,16,0,73.42505430847213
random+tts_tabular_t3_a0.1,2,16,1,78.16341287057122
random+tts_tabular_t3_a0.1,2,16,2,63.996763754045304
random+tts_tabular_t3_a0.1,2,17,0,75.01810282404055
random+tts_tabular_t3_a0.1,2,17,1,78.74186550976138
random+tts_tabular_t3_a0.1,2,17,2,64.96763754045307
random+tts_tabular_t3_a0.1,2,18,0,73.85952208544533
random+tts_tabular_t3_a0.1,2,18,1,77.72957339117859
random+tts_tabular_t3_a0.1,2,18,2,67.07119741100324
random+tts_tabular_t3_a0.1,2,19,0,71.97682838522809
random+tts_tabular_t3_a0.1,2,19,1,78.52494577006507
random+tts_tabular_t3_a0.1,2,19,2,67.63754045307444
random+tts_tabular_t3_a0.1,2,20,0,71.46994931209268
random+tts_tabular_t3_a0.1,2,20,1,76.57266811279827
random+tts_tabular_t3_a0.1,2,20,2,70.87378640776699
random+tts_tabular_t3_a0.1,2,21,0,71.10789283128167
random+tts_tabular_t3_a0.1,2,21,1,76.86189443239334
random+tts_tabular_t3_a0.1,2,21,2,71.44012944983818
random+tts_tabular_t3_a0.1,2,22,0,70.09413468501086
random+tts_tabular_t3_a0.1,2,22,1,77.44034707158352
random+tts_tabular_t3_a0.1,2,22,2,71.11650485436893
random+tts_tabular_t3_a0.1,2,23,0,70.45619116582186
random+tts_tabular_t3_a0.1,2,23,1,75.77729573391179
random+tts_tabular_t3_a0.1,2,23,2,73.54368932038835
random+tts_tabular_t3_a0.1,2,24,0,71.03548153511947
random+tts_tabular_t3_a0.1,2,24,1,77.22342733188721
random+tts_tabular_t3_a0.1,2,24,2,73.86731391585761
random+tts_tabular_t3_a0.1,2,25,0,69.15278783490224
random+tts_tabular_t3_a0.1,2,25,1,74.90961677512654
random+tts_tabular_t3_a0.1,2,25,2,74.83818770226537
random+tts_tabular_t3_a0.1,2,26,0,66.6183924692252
random+tts_tabular_t3_a0.1,2,26,1,76.50036153289949
random+tts_tabular_t3_a0.1,2,26,2,75.64724919093851
random+tts_tabular_t3_a0.1,2,27,0,69.37002172338885
random+tts_tabular_t3_a0.1,2,27,1,75.9942154736081
random+tts_tabular_t3_a0.1,2,27,2,74.83818770226537
random+tts_tabular_t3_a0.1,2,28,0,67.34250543084721
random+tts_tabular_t3_a0.1,2,28,1,75.4880694143167
random+tts_tabular_t3_a0.1,2,28,2,75.80906148867314
random+tts_tabular_t3_a0.1,2,29,0,68.35626357711803
random+tts_tabular_t3_a0.1,2,29,1,74.765003615329
random+tts_tabular_t3_a0.1,2,29,2,77.50809061488673
random+tts_tabular_t3_a0.1,2,30,0,67.0528602461984
random+tts_tabular_t3_a0.1,2,30,1,76.50036153289949
random+tts_tabular_t3_a0.1,2,30,2,77.02265372168284
random+tts_tabular_t3_a0.1,2,31,0,66.545981173063
random+tts_tabular_t3_a0.1,2,31,1,75.05422993492408
random+tts_tabular_t3_a0.1,2,31,2,77.3462783171521
random+tts_tabular_t3_a0.1,2,32,0,65.45981173062998
random+tts_tabular_t3_a0.1,2,32,1,75.12653651482285
random+tts_tabular_t3_a0.1,2,32,2,77.75080906148867
random+tts_tabular_t3_a0.1,2,33,0,67.63215061549602
random+tts_tabular_t3_a0.1,2,33,1,72.66811279826464
random+tts_tabular_t3_a0.1,2,33,2,78.23624595469256
random+tts_tabular_t3_a0.1,2,34,0,66.11151339608979
random+tts_tabular_t3_a0.1,2,34,1,73.53579175704989
random+tts_tabular_t3_a0.1,2,34,2,78.23624595469256
random+tts_tabular_t3_a0.1,2,35,0,65.67704561911658
random+tts_tabular_t3_a0.1,2,35,1,73.17425885755604
random+tts_tabular_t3_a0.1,2,35,2,78.39805825242719
random+tts_tabular_t3_a0.1,2,36,0,64.66328747284577
random+tts_tabular_t3_a0.1,2,36,1,72.23427331887201
random+tts_tabular_t3_a0.1,2,36,2,79.36893203883496
random+tts_tabular_t3_a0.1,2,37,0,65.89427950760319
random+tts_tabular_t3_a0.1,2,37,1,71.14967462039046
random+tts_tabular_t3_a0.1,2,37,2,79.28802588996764
random+tts_tabular_t3_a0.1,2,38,0,63.64952932657494
random+tts_tabular_t3_a0.1,2,38,1,71.51120751988431
random+tts_tabular_t3_a0.1,2,38,2,79.44983818770227
random+tts_tabular_t3_a0.1,2,39,0,64.30123099203476
random+tts_tabular_t3_a0.1,2,39,1,72.16196673897325
random+tts_tabular_t3_a0.1,2,39,2,80.58252427184466
random+tts_tabular_t3_a0.1,2,40,0,64.22881969587256
random+tts_tabular_t3_a0.1,2,40,1,71.22198120028922
random+tts_tabular_t3_a0.1,2,40,2,80.8252427184466
random+tts_tabular_t3_a0.1,2,41,0,62.99782766111513
random+tts_tabular_t3_a0.1,2,41,1,71.94504699927694
random+tts_tabular_t3_a0.1,2,41,2,81.47249190938511
random+tts_tabular_t3_a0.1,2,42,0,61.404779145546705
random+tts_tabular_t3_a0.1,2,42,1,69.84815618221258
random+tts_tabular_t3_a0.1,2,42,2,81.31067961165049
random+tts_tabular_t3_a0.1,2,43,0,62.563359884141924
random+tts_tabular_t3_a0.1,2,43,1,69.34201012292118
random+tts_tabular_t3_a0.1,2,43,2,81.957928802589
random+tts_tabular_t3_a0.1,2,44,0,63.50470673425054
random+tts_tabular_t3_a0.1,2,44,1,71.22198120028922
random+tts_tabular_t3_a0.1,2,44,2,81.957928802589
random+tts_tabular_t3_a0.1,2,45,0,63.35988414192614
random+tts_tabular_t3_a0.1,2,45,1,70.20968908170643
random+tts_tabular_t3_a0.1,2,45,2,82.44336569579288
random+tts_tabular_t3_a0.1,2,46,0,64.22881969587256
random+tts_tabular_t3_a0.1,2,46,1,70.86044830079537
random+tts_tabular_t3_a0.1,2,46,2,82.44336569579288
random+tts_tabular_t3_a0.1,2,47,0,63.215061549601735
random+tts_tabular_t3_a0.1,2,47,1,68.25741142443962
random+tts_tabular_t3_a0.1,2,47,2,82.84789644012945
random+tts_tabular_t3_a0.1,2,48,0,60.53584359160029
random+tts_tabular_t3_a0.1,2,48,1,69.63123644251627
random+tts_tabular_t3_a0.1,2,48,2,82.6051779935275
random+tts_tabular_t3_a0.1,2,49,0,60.60825488776249
random+tts_tabular_t3_a0.1,2,49,1,66.95589298626174
random+tts_tabular_t3_a0.1,2,49,2,83.33333333333333
random+tts_tabular_t3_a0.1,2,50,0,58.942795076031864
random+tts_tabular_t3_a0.1,2,50,1,67.3174258857556
random+tts_tabular_t3_a0.1,2,50,2,83.57605177993527
