Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t10_a0.1,1,7,1,68.93617021276596
gdr_tabular_t10_a0.1,1,8,0,36.89956331877729
gdr_tabular_t10_a0.1,1,8,1,77.65957446808511
gdr_tabular_t10_a0.1,1,9,0,35.1528384279476
gdr_tabular_t10_a0.1,1,9,1,81.27659574468085
gdr_tabular_t10_a0.1,1,10,0,34.27947598253275
gdr_tabular_t10_a0.1,1,10,1,83.61702127659575
gdr_tabular_t10_a0.1,1,11,0,33.4061135371179
gdr_tabular_t10_a0.1,1,11,1,84.8936170212766
gdr_tabular_t10_a0.1,1,12,0,33.18777292576419
gdr_tabular_t10_a0.1,1,12,1,86.17021276595744
gdr_tabular_t10_a0.1,1,13,0,33.18777292576419
gdr_tabular_t10_a0.1,1,13,1,87.23404255319149
gdr_tabular_t10_a0.1,1,14,0,33.18777292576419
gdr_tabular_t10_a0.1,1,14,1,87.87234042553192
gdr_tabular_t10_a0.1,1,15,0,33.842794759825324
gdr_tabular_t10_a0.1,1,15,1,88.51063829787235
gdr_tabular_t10_a0.1,1,16,0,35.37117903930131
gdr_tabular_t10_a0.1,1,16,1,88.29787234042553
gdr_tabular_t10_a0.1,1,17,0,36.24454148471616
gdr_tabular_t10_a0.1,1,17,1,88.72340425531915
gdr_tabular_t10_a0.1,1,18,0,36.24454148471616
gdr_tabular_t10_a0.1,1,18,1,88.93617021276596
gdr_tabular_t10_a0.1,1,19,0,36.24454148471616
gdr_tabular_t10_a0.1,1,19,1,89.14893617021276
gdr_tabular_t10_a0.1,1,20,0,36.68122270742358
gdr_tabular_t10_a0.1,1,20,1,89.36170212765957
gdr_tabular_t10_a0.1,1,21,0,37.99126637554585
gdr_tabular_t10_a0.1,1,21,1,89.14893617021276
gdr_tabular_t10_a0.1,1,22,0,38.209606986899566
gdr_tabular_t10_a0.1,1,22,1,88.93617021276596
gdr_tabular_t10_a0.1,1,23,0,38.209606986899566
gdr_tabular_t10_a0.1,1,23,1,90.0
gdr_tabular_t10_a0.1,1,24,0,38.646288209606986
gdr_tabular_t10_a0.1,1,24,1,89.7872340425532
gdr_tabular_t10_a0.1,1,25,0,39.082969432314414
gdr_tabular_t10_a0.1,1,25,1,90.42553191489361
gdr_tabular_t10_a0.1,1,26,0,39.301310043668124
gdr_tabular_t10_a0.1,1,26,1,90.0
gdr_tabular_t10_a0.1,1,27,0,40.17467248908297
gdr_tabular_t10_a0.1,1,27,1,90.42553191489361
gdr_tabular_t10_a0.1,1,28,0,41.048034934497814
gdr_tabular_t10_a0.1,1,28,1,90.63829787234043
gdr_tabular_t10_a0.1,1,29,0,41.048034934497814
gdr_tabular_t10_a0.1,1,29,1,90.85106382978724
gdr_tabular_t10_a0.1,1,30,0,41.48471615720524
gdr_tabular_t10_a0.1,1,30,1,90.85106382978724
gdr_tabular_t10_a0.1,1,31,0,41.70305676855895
gdr_tabular_t10_a0.1,1,31,1,90.42553191489361
gdr_tabular_t10_a0.1,1,32,0,42.35807860262009
gdr_tabular_t10_a0.1,1,32,1,90.2127659574468
gdr_tabular_t10_a0.1,1,33,0,42.5764192139738
gdr_tabular_t10_a0.1,1,33,1,91.06382978723404
gdr_tabular_t10_a0.1,1,34,0,42.79475982532751
gdr_tabular_t10_a0.1,1,34,1,91.27659574468085
gdr_tabular_t10_a0.1,1,35,0,42.79475982532751
gdr_tabular_t10_a0.1,1,35,1,91.06382978723404
gdr_tabular_t10_a0.1,1,36,0,43.01310043668122
gdr_tabular_t10_a0.1,1,36,1,90.63829787234043
gdr_tabular_t10_a0.1,1,37,0,43.23144104803494
gdr_tabular_t10_a0.1,1,37,1,90.42553191489361
gdr_tabular_t10_a0.1,1,38,0,43.23144104803494
gdr_tabular_t10_a0.1,1,38,1,91.06382978723404
gdr_tabular_t10_a0.1,1,39,0,43.88646288209607
gdr_tabular_t10_a0.1,1,39,1,91.06382978723404
gdr_tabular_t10_a0.1,1,40,0,44.10480349344978
gdr_tabular_t10_a0.1,1,40,1,91.06382978723404
gdr_tabular_t10_a0.1,1,41,0,44.3231441048035
gdr_tabular_t10_a0.1,1,41,1,91.27659574468085
gdr_tabular_t10_a0.1,1,42,0,44.97816593886463
gdr_tabular_t10_a0.1,1,42,1,91.27659574468085
gdr_tabular_t10_a0.1,1,43,0,44.54148471615721
gdr_tabular_t10_a0.1,1,43,1,91.27659574468085
gdr_tabular_t10_a0.1,1,44,0,44.97816593886463
gdr_tabular_t10_a0.1,1,44,1,91.27659574468085
gdr_tabular_t10_a0.1,1,45,0,45.19650655021834
gdr_tabular_t10_a0.1,1,45,1,90.85106382978724
gdr_tabular_t10_a0.1,1,46,0,45.633187772925766
gdr_tabular_t10_a0.1,1,46,1,90.63829787234043
gdr_tabular_t10_a0.1,1,47,0,45.851528384279476
gdr_tabular_t10_a0.1,1,47,1,90.2127659574468
gdr_tabular_t10_a0.1,1,48,0,46.2882096069869
gdr_tabular_t10_a0.1,1,48,1,90.63829787234043
gdr_tabular_t10_a0.1,1,49,0,46.506550218340614
gdr_tabular_t10_a0.1,1,49,1,90.63829787234043
gdr_tabular_t10_a0.1,1,50,0,46.724890829694324
gdr_tabular_t10_a0.1,1,50,1,90.42553191489361
gdr_tabular_t10_a0.1,1,51,0,46.506550218340614
gdr_tabular_t10_a0.1,1,51,1,90.42553191489361
gdr_tabular_t10_a0.1,1,52,0,46.724890829694324
gdr_tabular_t10_a0.1,1,52,1,90.42553191489361
gdr_tabular_t10_a0.1,1,53,0,46.724890829694324
gdr_tabular_t10_a0.1,1,53,1,90.0
gdr_tabular_t10_a0.1,1,54,0,46.724890829694324
gdr_tabular_t10_a0.1,1,54,1,90.0
gdr_tabular_t10_a0.1,1,55,0,46.724890829694324
gdr_tabular_t10_a0.1,1,55,1,90.2127659574468
gdr_tabular_t10_a0.1,1,56,0,46.724890829694324
gdr_tabular_t10_a0.1,1,56,1,90.63829787234043
gdr_tabular_t10_a0.1,1,57,0,46.724890829694324
gdr_tabular_t10_a0.1,1,57,1,90.2127659574468
gdr_tabular_t10_a0.1,1,58,0,46.724890829694324
gdr_tabular_t10_a0.1,1,58,1,90.2127659574468
gdr_tabular_t10_a0.1,1,59,0,46.724890829694324
gdr_tabular_t10_a0.1,1,59,1,90.2127659574468
gdr_tabular_t10_a0.1,1,60,0,47.379912663755455
gdr_tabular_t10_a0.1,1,60,1,90.0
gdr_tabular_t10_a0.1,1,61,0,47.379912663755455
gdr_tabular_t10_a0.1,1,61,1,90.0
gdr_tabular_t10_a0.1,1,62,0,47.379912663755455
gdr_tabular_t10_a0.1,1,62,1,90.0
gdr_tabular_t10_a0.1,1,63,0,47.379912663755455
gdr_tabular_t10_a0.1,1,63,1,89.7872340425532
gdr_tabular_t10_a0.1,1,64,0,47.379912663755455
gdr_tabular_t10_a0.1,1,64,1,89.7872340425532
gdr_tabular_t10_a0.1,1,65,0,47.379912663755455
gdr_tabular_t10_a0.1,1,65,1,89.7872340425532
gdr_tabular_t10_a0.1,1,66,0,47.379912663755455
gdr_tabular_t10_a0.1,1,66,1,90.0
gdr_tabular_t10_a0.1,1,67,0,47.379912663755455
gdr_tabular_t10_a0.1,1,67,1,89.7872340425532
gdr_tabular_t10_a0.1,1,68,0,47.59825327510917
gdr_tabular_t10_a0.1,1,68,1,89.7872340425532
gdr_tabular_t10_a0.1,1,69,0,47.59825327510917
gdr_tabular_t10_a0.1,1,69,1,89.7872340425532
gdr_tabular_t10_a0.1,1,70,0,47.59825327510917
gdr_tabular_t10_a0.1,1,70,1,89.36170212765957
gdr_tabular_t10_a0.1,1,71,0,47.59825327510917
gdr_tabular_t10_a0.1,1,71,1,89.7872340425532
gdr_tabular_t10_a0.1,1,72,0,47.59825327510917
gdr_tabular_t10_a0.1,1,72,1,89.7872340425532
gdr_tabular_t10_a0.1,1,73,0,47.59825327510917
gdr_tabular_t10_a0.1,1,73,1,89.57446808510639
gdr_tabular_t10_a0.1,1,74,0,47.59825327510917
gdr_tabular_t10_a0.1,1,74,1,89.36170212765957
gdr_tabular_t10_a0.1,1,75,0,47.59825327510917
gdr_tabular_t10_a0.1,1,75,1,89.36170212765957
gdr_tabular_t10_a0.1,1,76,0,47.379912663755455
gdr_tabular_t10_a0.1,1,76,1,89.14893617021276
gdr_tabular_t10_a0.1,1,77,0,47.379912663755455
gdr_tabular_t10_a0.1,1,77,1,88.93617021276596
gdr_tabular_t10_a0.1,1,78,0,47.379912663755455
gdr_tabular_t10_a0.1,1,78,1,88.93617021276596
gdr_tabular_t10_a0.1,1,79,0,47.379912663755455
gdr_tabular_t10_a0.1,1,79,1,88.93617021276596
gdr_tabular_t10_a0.1,1,80,0,47.81659388646288
gdr_tabular_t10_a0.1,1,80,1,88.93617021276596
gdr_tabular_t10_a0.1,1,81,0,47.81659388646288
gdr_tabular_t10_a0.1,1,81,1,88.93617021276596
gdr_tabular_t10_a0.1,1,82,0,47.81659388646288
gdr_tabular_t10_a0.1,1,82,1,88.93617021276596
gdr_tabular_t10_a0.1,1,83,0,47.81659388646288
gdr_tabular_t10_a0.1,1,83,1,88.93617021276596
gdr_tabular_t10_a0.1,1,84,0,47.81659388646288
gdr_tabular_t10_a0.1,1,84,1,89.14893617021276
gdr_tabular_t10_a0.1,1,85,0,48.03493449781659
gdr_tabular_t10_a0.1,1,85,1,88.93617021276596
gdr_tabular_t10_a0.1,1,86,0,48.03493449781659
gdr_tabular_t10_a0.1,1,86,1,88.93617021276596
gdr_tabular_t10_a0.1,1,87,0,48.03493449781659
gdr_tabular_t10_a0.1,1,87,1,88.93617021276596
gdr_tabular_t10_a0.1,1,88,0,48.03493449781659
gdr_tabular_t10_a0.1,1,88,1,88.93617021276596
gdr_tabular_t10_a0.1,1,89,0,48.03493449781659
gdr_tabular_t10_a0.1,1,89,1,88.51063829787235
gdr_tabular_t10_a0.1,1,90,0,48.03493449781659
gdr_tabular_t10_a0.1,1,90,1,88.29787234042553
gdr_tabular_t10_a0.1,1,91,0,48.03493449781659
gdr_tabular_t10_a0.1,1,91,1,88.29787234042553
gdr_tabular_t10_a0.1,1,92,0,48.03493449781659
gdr_tabular_t10_a0.1,1,92,1,88.51063829787235
gdr_tabular_t10_a0.1,1,93,0,48.03493449781659
gdr_tabular_t10_a0.1,1,93,1,88.29787234042553
gdr_tabular_t10_a0.1,1,94,0,48.03493449781659
gdr_tabular_t10_a0.1,1,94,1,88.29787234042553
gdr_tabular_t10_a0.1,1,95,0,48.03493449781659
gdr_tabular_t10_a0.1,1,95,1,88.29787234042553
gdr_tabular_t10_a0.1,1,96,0,48.2532751091703
gdr_tabular_t10_a0.1,1,96,1,88.29787234042553
gdr_tabular_t10_a0.1,1,97,0,48.2532751091703
gdr_tabular_t10_a0.1,1,97,1,88.29787234042553
gdr_tabular_t10_a0.1,1,98,0,48.03493449781659
gdr_tabular_t10_a0.1,1,98,1,87.02127659574468
gdr_tabular_t10_a0.1,1,99,0,48.03493449781659
gdr_tabular_t10_a0.1,1,99,1,87.02127659574468
gdr_tabular_t10_a0.1,1,100,0,48.03493449781659
gdr_tabular_t10_a0.1,1,100,1,87.44680851063829
gdr_tabular_t10_a0.1,2,1,0,58.29694323144105
gdr_tabular_t10_a0.1,2,1,1,84.04255319148936
gdr_tabular_t10_a0.1,2,1,2,0.0
gdr_tabular_t10_a0.1,2,2,0,63.97379912663755
gdr_tabular_t10_a0.1,2,2,1,78.93617021276596
gdr_tabular_t10_a0.1,2,2,2,0.0
gdr_tabular_t10_a0.1,2,3,0,67.03056768558952
gdr_tabular_t10_a0.1,2,3,1,74.46808510638297
gdr_tabular_t10_a0.1,2,3,2,0.0
gdr_tabular_t10_a0.1,2,4,0,70.52401746724891
gdr_tabular_t10_a0.1,2,4,1,72.55319148936171
gdr_tabular_t10_a0.1,2,4,2,1.1037527593818985
gdr_tabular_t10_a0.1,2,5,0,72.2707423580786
gdr_tabular_t10_a0.1,2,5,1,67.87234042553192
gdr_tabular_t10_a0.1,2,5,2,20.08830022075055
gdr_tabular_t10_a0.1,2,6,0,70.96069868995633
gdr_tabular_t10_a0.1,2,6,1,42.5531914893617
gdr_tabular_t10_a0.1,2,6,2,57.39514348785872
gdr_tabular_t10_a0.1,2,7,0,64.19213973799127
gdr_tabular_t10_a0.1,2,7,1,14.46808510638298
gdr_tabular_t10_a0.1,2,7,2,71.52317880794702
gdr_tabular_t10_a0.1,2,8,0,60.917030567685586
gdr_tabular_t10_a0.1,2,8,1,8.936170212765957
gdr_tabular_t10_a0.1,2,8,2,75.93818984547461
gdr_tabular_t10_a0.1,2,9,0,59.60698689956332
gdr_tabular_t10_a0.1,2,9,1,7.23404255319149
gdr_tabular_t10_a0.1,2,9,2,79.69094922737307
gdr_tabular_t10_a0.1,2,10,0,58.07860262008734
gdr_tabular_t10_a0.1,2,10,1,6.170212765957447
gdr_tabular_t10_a0.1,2,10,2,82.33995584988962
gdr_tabular_t10_a0.1,2,11,0,57.64192139737991
gdr_tabular_t10_a0.1,2,11,1,6.170212765957447
gdr_tabular_t10_a0.1,2,11,2,84.54746136865342
gdr_tabular_t10_a0.1,2,12,0,56.98689956331878
gdr_tabular_t10_a0.1,2,12,1,6.382978723404255
gdr_tabular_t10_a0.1,2,12,2,85.20971302428256
gdr_tabular_t10_a0.1,2,13,0,56.55021834061135
gdr_tabular_t10_a0.1,2,13,1,7.23404255319149
gdr_tabular_t10_a0.1,2,13,2,86.09271523178808
gdr_tabular_t10_a0.1,2,14,0,56.33187772925764
gdr_tabular_t10_a0.1,2,14,1,7.659574468085107
gdr_tabular_t10_a0.1,2,14,2,87.41721854304636
gdr_tabular_t10_a0.1,2,15,0,56.55021834061135
gdr_tabular_t10_a0.1,2,15,1,7.872340425531915
gdr_tabular_t10_a0.1,2,15,2,87.63796909492274
gdr_tabular_t10_a0.1,2,16,0,56.33187772925764
gdr_tabular_t10_a0.1,2,16,1,9.787234042553191
gdr_tabular_t10_a0.1,2,16,2,87.85871964679912
gdr_tabular_t10_a0.1,2,17,0,56.33187772925764
gdr_tabular_t10_a0.1,2,17,1,11.063829787234043
gdr_tabular_t10_a0.1,2,17,2,89.1832229580574
gdr_tabular_t10_a0.1,2,18,0,56.33187772925764
gdr_tabular_t10_a0.1,2,18,1,12.553191489361701
gdr_tabular_t10_a0.1,2,18,2,89.84547461368653
gdr_tabular_t10_a0.1,2,19,0,56.11353711790393
gdr_tabular_t10_a0.1,2,19,1,12.97872340425532
gdr_tabular_t10_a0.1,2,19,2,90.06622516556291
gdr_tabular_t10_a0.1,2,20,0,56.55021834061135
gdr_tabular_t10_a0.1,2,20,1,15.106382978723405
gdr_tabular_t10_a0.1,2,20,2,90.06622516556291
gdr_tabular_t10_a0.1,2,21,0,56.76855895196506
gdr_tabular_t10_a0.1,2,21,1,16.80851063829787
gdr_tabular_t10_a0.1,2,21,2,90.28697571743929
gdr_tabular_t10_a0.1,2,22,0,56.76855895196506
gdr_tabular_t10_a0.1,2,22,1,18.51063829787234
gdr_tabular_t10_a0.1,2,22,2,90.28697571743929
gdr_tabular_t10_a0.1,2,23,0,56.98689956331878
gdr_tabular_t10_a0.1,2,23,1,19.78723404255319
gdr_tabular_t10_a0.1,2,23,2,90.72847682119205
gdr_tabular_t10_a0.1,2,24,0,57.20524017467249
gdr_tabular_t10_a0.1,2,24,1,22.127659574468087
gdr_tabular_t10_a0.1,2,24,2,91.16997792494482
gdr_tabular_t10_a0.1,2,25,0,57.4235807860262
gdr_tabular_t10_a0.1,2,25,1,23.19148936170213
gdr_tabular_t10_a0.1,2,25,2,91.3907284768212
gdr_tabular_t10_a0.1,2,26,0,57.20524017467249
gdr_tabular_t10_a0.1,2,26,1,25.106382978723403
gdr_tabular_t10_a0.1,2,26,2,92.05298013245033
gdr_tabular_t10_a0.1,2,27,0,57.4235807860262
gdr_tabular_t10_a0.1,2,27,1,26.80851063829787
gdr_tabular_t10_a0.1,2,27,2,92.71523178807946
gdr_tabular_t10_a0.1,2,28,0,57.4235807860262
gdr_tabular_t10_a0.1,2,28,1,27.23404255319149
gdr_tabular_t10_a0.1,2,28,2,92.71523178807946
gdr_tabular_t10_a0.1,2,29,0,57.64192139737991
gdr_tabular_t10_a0.1,2,29,1,28.51063829787234
gdr_tabular_t10_a0.1,2,29,2,92.93598233995586
gdr_tabular_t10_a0.1,2,30,0,57.64192139737991
gdr_tabular_t10_a0.1,2,30,1,29.574468085106382
gdr_tabular_t10_a0.1,2,30,2,93.15673289183223
gdr_tabular_t10_a0.1,2,31,0,58.07860262008734
gdr_tabular_t10_a0.1,2,31,1,31.27659574468085
gdr_tabular_t10_a0.1,2,31,2,92.93598233995586
gdr_tabular_t10_a0.1,2,32,0,57.86026200873363
gdr_tabular_t10_a0.1,2,32,1,31.914893617021278
gdr_tabular_t10_a0.1,2,32,2,92.71523178807946
gdr_tabular_t10_a0.1,2,33,0,58.951965065502186
gdr_tabular_t10_a0.1,2,33,1,32.765957446808514
gdr_tabular_t10_a0.1,2,33,2,92.71523178807946
gdr_tabular_t10_a0.1,2,34,0,59.1703056768559
gdr_tabular_t10_a0.1,2,34,1,33.40425531914894
gdr_tabular_t10_a0.1,2,34,2,92.71523178807946
gdr_tabular_t10_a0.1,2,35,0,59.1703056768559
gdr_tabular_t10_a0.1,2,35,1,34.04255319148936
gdr_tabular_t10_a0.1,2,35,2,92.71523178807946
gdr_tabular_t10_a0.1,2,36,0,60.043668122270745
gdr_tabular_t10_a0.1,2,36,1,34.8936170212766
gdr_tabular_t10_a0.1,2,36,2,92.27373068432671
gdr_tabular_t10_a0.1,2,37,0,60.262008733624455
gdr_tabular_t10_a0.1,2,37,1,35.95744680851064
gdr_tabular_t10_a0.1,2,37,2,92.71523178807946
gdr_tabular_t10_a0.1,2,38,0,60.480349344978166
gdr_tabular_t10_a0.1,2,38,1,36.808510638297875
gdr_tabular_t10_a0.1,2,38,2,92.93598233995586
gdr_tabular_t10_a0.1,2,39,0,60.480349344978166
gdr_tabular_t10_a0.1,2,39,1,37.659574468085104
gdr_tabular_t10_a0.1,2,39,2,92.93598233995586
gdr_tabular_t10_a0.1,2,40,0,60.480349344978166
gdr_tabular_t10_a0.1,2,40,1,38.297872340425535
gdr_tabular_t10_a0.1,2,40,2,92.71523178807946
gdr_tabular_t10_a0.1,2,41,0,60.698689956331876
gdr_tabular_t10_a0.1,2,41,1,38.51063829787234
gdr_tabular_t10_a0.1,2,41,2,92.71523178807946
gdr_tabular_t10_a0.1,2,42,0,61.572052401746724
gdr_tabular_t10_a0.1,2,42,1,38.297872340425535
gdr_tabular_t10_a0.1,2,42,2,92.71523178807946
gdr_tabular_t10_a0.1,2,43,0,61.1353711790393
gdr_tabular_t10_a0.1,2,43,1,39.57446808510638
gdr_tabular_t10_a0.1,2,43,2,92.49448123620309
gdr_tabular_t10_a0.1,2,44,0,61.572052401746724
gdr_tabular_t10_a0.1,2,44,1,39.57446808510638
gdr_tabular_t10_a0.1,2,44,2,92.49448123620309
gdr_tabular_t10_a0.1,2,45,0,61.572052401746724
gdr_tabular_t10_a0.1,2,45,1,39.787234042553195
gdr_tabular_t10_a0.1,2,45,2,92.27373068432671
gdr_tabular_t10_a0.1,2,46,0,61.572052401746724
gdr_tabular_t10_a0.1,2,46,1,40.212765957446805
gdr_tabular_t10_a0.1,2,46,2,92.93598233995586
gdr_tabular_t10_a0.1,2,47,0,61.790393013100434
gdr_tabular_t10_a0.1,2,47,1,40.851063829787236
gdr_tabular_t10_a0.1,2,47,2,92.93598233995586
gdr_tabular_t10_a0.1,2,48,0,61.790393013100434
gdr_tabular_t10_a0.1,2,48,1,40.638297872340424
gdr_tabular_t10_a0.1,2,48,2,93.15673289183223
gdr_tabular_t10_a0.1,2,49,0,62.00873362445415
gdr_tabular_t10_a0.1,2,49,1,40.851063829787236
gdr_tabular_t10_a0.1,2,49,2,92.49448123620309
gdr_tabular_t10_a0.1,2,50,0,62.22707423580786
gdr_tabular_t10_a0.1,2,50,1,41.276595744680854
gdr_tabular_t10_a0.1,2,50,2,92.71523178807946
gdr_tabular_t10_a0.1,2,51,0,62.44541484716157
gdr_tabular_t10_a0.1,2,51,1,41.276595744680854
gdr_tabular_t10_a0.1,2,51,2,92.49448123620309
gdr_tabular_t10_a0.1,2,52,0,62.44541484716157
gdr_tabular_t10_a0.1,2,52,1,41.702127659574465
gdr_tabular_t10_a0.1,2,52,2,92.71523178807946
gdr_tabular_t10_a0.1,2,53,0,62.88209606986899
gdr_tabular_t10_a0.1,2,53,1,42.12765957446808
gdr_tabular_t10_a0.1,2,53,2,92.93598233995586
gdr_tabular_t10_a0.1,2,54,0,63.31877729257642
gdr_tabular_t10_a0.1,2,54,1,42.5531914893617
gdr_tabular_t10_a0.1,2,54,2,92.93598233995586
gdr_tabular_t10_a0.1,2,55,0,63.31877729257642
gdr_tabular_t10_a0.1,2,55,1,42.5531914893617
gdr_tabular_t10_a0.1,2,55,2,92.71523178807946
gdr_tabular_t10_a0.1,2,56,0,63.31877729257642
