Method,Train_Task,Round,Eval_Task,Accuracy
none_tabular_t10_a1,0,63,0,98.68995633187772
none_tabular_t10_a1,0,64,0,98.68995633187772
none_tabular_t10_a1,0,65,0,98.68995633187772
none_tabular_t10_a1,0,66,0,98.68995633187772
none_tabular_t10_a1,0,67,0,98.68995633187772
none_tabular_t10_a1,0,68,0,98.68995633187772
none_tabular_t10_a1,0,69,0,98.68995633187772
none_tabular_t10_a1,0,70,0,98.68995633187772
none_tabular_t10_a1,0,71,0,98.68995633187772
none_tabular_t10_a1,0,72,0,98.68995633187772
none_tabular_t10_a1,0,73,0,98.68995633187772
none_tabular_t10_a1,0,74,0,98.68995633187772
none_tabular_t10_a1,0,75,0,98.68995633187772
none_tabular_t10_a1,0,76,0,98.68995633187772
none_tabular_t10_a1,0,77,0,98.68995633187772
none_tabular_t10_a1,0,78,0,98.68995633187772
none_tabular_t10_a1,0,79,0,98.68995633187772
none_tabular_t10_a1,0,80,0,98.68995633187772
none_tabular_t10_a1,0,81,0,98.68995633187772
none_tabular_t10_a1,0,82,0,98.68995633187772
none_tabular_t10_a1,0,83,0,98.68995633187772
none_tabular_t10_a1,0,84,0,98.68995633187772
none_tabular_t10_a1,0,85,0,98.68995633187772
none_tabular_t10_a1,0,86,0,98.68995633187772
none_tabular_t10_a1,0,87,0,98.68995633187772
none_tabular_t10_a1,0,88,0,98.68995633187772
none_tabular_t10_a1,0,89,0,98.68995633187772
none_tabular_t10_a1,0,90,0,98.68995633187772
none_tabular_t10_a1,0,91,0,98.68995633187772
none_tabular_t10_a1,0,92,0,98.68995633187772
none_tabular_t10_a1,0,93,0,98.68995633187772
none_tabular_t10_a1,0,94,0,98.68995633187772
none_tabular_t10_a1,0,95,0,98.68995633187772
none_tabular_t10_a1,0,96,0,98.68995633187772
none_tabular_t10_a1,0,97,0,98.68995633187772
none_tabular_t10_a1,0,98,0,98.68995633187772
none_tabular_t10_a1,0,99,0,98.68995633187772
none_tabular_t10_a1,0,100,0,98.68995633187772
none_tabular_t10_a1,1,1,0,98.68995633187772
none_tabular_t10_a1,1,1,1,0.0
none_tabular_t10_a1,1,2,0,98.47161572052401
none_tabular_t10_a1,1,2,1,0.0
none_tabular_t10_a1,1,3,0,98.47161572052401
none_tabular_t10_a1,1,3,1,0.0
none_tabular_t10_a1,1,4,0,98.2532751091703
none_tabular_t10_a1,1,4,1,0.851063829787234
none_tabular_t10_a1,1,5,0,97.16157205240175
none_tabular_t10_a1,1,5,1,18.93617021276596
none_tabular_t10_a1,1,6,0,89.73799126637554
none_tabular_t10_a1,1,6,1,35.53191489361702
none_tabular_t10_a1,1,7,0,83.4061135371179
none_tabular_t10_a1,1,7,1,52.5531914893617
none_tabular_t10_a1,1,8,0,75.9825327510917
none_tabular_t10_a1,1,8,1,75.1063829787234
none_tabular_t10_a1,1,9,0,67.90393013100437
none_tabular_t10_a1,1,9,1,86.59574468085107
none_tabular_t10_a1,1,10,0,59.38864628820961
none_tabular_t10_a1,1,10,1,91.27659574468085
none_tabular_t10_a1,1,11,0,48.90829694323144
none_tabular_t10_a1,1,11,1,92.97872340425532
none_tabular_t10_a1,1,12,0,41.048034934497814
none_tabular_t10_a1,1,12,1,93.82978723404256
none_tabular_t10_a1,1,13,0,34.93449781659389
none_tabular_t10_a1,1,13,1,93.82978723404256
none_tabular_t10_a1,1,14,0,31.441048034934497
none_tabular_t10_a1,1,14,1,94.25531914893617
none_tabular_t10_a1,1,15,0,28.602620087336245
none_tabular_t10_a1,1,15,1,94.25531914893617
none_tabular_t10_a1,1,16,0,25.32751091703057
none_tabular_t10_a1,1,16,1,94.25531914893617
none_tabular_t10_a1,1,17,0,22.05240174672489
none_tabular_t10_a1,1,17,1,94.46808510638297
none_tabular_t10_a1,1,18,0,19.650655021834062
none_tabular_t10_a1,1,18,1,94.8936170212766
none_tabular_t10_a1,1,19,0,16.593886462882097
none_tabular_t10_a1,1,19,1,94.8936170212766
none_tabular_t10_a1,1,20,0,12.445414847161572
none_tabular_t10_a1,1,20,1,94.8936170212766
none_tabular_t10_a1,1,21,0,9.825327510917031
none_tabular_t10_a1,1,21,1,94.8936170212766
none_tabular_t10_a1,1,22,0,6.550218340611353
none_tabular_t10_a1,1,22,1,95.1063829787234
none_tabular_t10_a1,1,23,0,4.8034934497816595
none_tabular_t10_a1,1,23,1,95.31914893617021
none_tabular_t10_a1,1,24,0,3.056768558951965
none_tabular_t10_a1,1,24,1,95.31914893617021
none_tabular_t10_a1,1,25,0,1.7467248908296944
none_tabular_t10_a1,1,25,1,95.1063829787234
none_tabular_t10_a1,1,26,0,1.3100436681222707
none_tabular_t10_a1,1,26,1,95.1063829787234
none_tabular_t10_a1,1,27,0,0.6550218340611353
none_tabular_t10_a1,1,27,1,95.1063829787234
none_tabular_t10_a1,1,28,0,0.2183406113537118
none_tabular_t10_a1,1,28,1,95.31914893617021
none_tabular_t10_a1,1,29,0,0.0
none_tabular_t10_a1,1,29,1,95.31914893617021
none_tabular_t10_a1,1,30,0,0.0
none_tabular_t10_a1,1,30,1,95.53191489361703
none_tabular_t10_a1,1,31,0,0.0
none_tabular_t10_a1,1,31,1,95.53191489361703
none_tabular_t10_a1,1,32,0,0.0
none_tabular_t10_a1,1,32,1,95.53191489361703
none_tabular_t10_a1,1,33,0,0.0
none_tabular_t10_a1,1,33,1,95.53191489361703
none_tabular_t10_a1,1,34,0,0.0
none_tabular_t10_a1,1,34,1,95.53191489361703
none_tabular_t10_a1,1,35,0,0.0
none_tabular_t10_a1,1,35,1,95.53191489361703
none_tabular_t10_a1,1,36,0,0.0
none_tabular_t10_a1,1,36,1,95.53191489361703
none_tabular_t10_a1,1,37,0,0.0
none_tabular_t10_a1,1,37,1,95.53191489361703
none_tabular_t10_a1,1,38,0,0.0
none_tabular_t10_a1,1,38,1,95.53191489361703
none_tabular_t10_a1,1,39,0,0.0
none_tabular_t10_a1,1,39,1,95.95744680851064
none_tabular_t10_a1,1,40,0,0.0
none_tabular_t10_a1,1,40,1,95.95744680851064
none_tabular_t10_a1,1,41,0,0.0
none_tabular_t10_a1,1,41,1,95.95744680851064
none_tabular_t10_a1,1,42,0,0.0
none_tabular_t10_a1,1,42,1,95.95744680851064
none_tabular_t10_a1,1,43,0,0.0
none_tabular_t10_a1,1,43,1,96.38297872340425
none_tabular_t10_a1,1,44,0,0.0
none_tabular_t10_a1,1,44,1,96.80851063829788
none_tabular_t10_a1,1,45,0,0.0
none_tabular_t10_a1,1,45,1,96.80851063829788
none_tabular_t10_a1,1,46,0,0.0
none_tabular_t10_a1,1,46,1,97.23404255319149
none_tabular_t10_a1,1,47,0,0.0
none_tabular_t10_a1,1,47,1,97.02127659574468
none_tabular_t10_a1,1,48,0,0.0
none_tabular_t10_a1,1,48,1,97.02127659574468
none_tabular_t10_a1,1,49,0,0.0
none_tabular_t10_a1,1,49,1,97.02127659574468
none_tabular_t10_a1,1,50,0,0.0
none_tabular_t10_a1,1,50,1,97.23404255319149
none_tabular_t10_a1,1,51,0,0.0
none_tabular_t10_a1,1,51,1,97.23404255319149
none_tabular_t10_a1,1,52,0,0.0
none_tabular_t10_a1,1,52,1,97.23404255319149
none_tabular_t10_a1,1,53,0,0.0
none_tabular_t10_a1,1,53,1,97.23404255319149
none_tabular_t10_a1,1,54,0,0.0
none_tabular_t10_a1,1,54,1,97.23404255319149
none_tabular_t10_a1,1,55,0,0.0
none_tabular_t10_a1,1,55,1,97.23404255319149
none_tabular_t10_a1,1,56,0,0.0
none_tabular_t10_a1,1,56,1,97.23404255319149
none_tabular_t10_a1,1,57,0,0.0
none_tabular_t10_a1,1,57,1,97.23404255319149
none_tabular_t10_a1,1,58,0,0.0
none_tabular_t10_a1,1,58,1,97.23404255319149
none_tabular_t10_a1,1,59,0,0.0
none_tabular_t10_a1,1,59,1,97.44680851063829
none_tabular_t10_a1,1,60,0,0.0
none_tabular_t10_a1,1,60,1,97.23404255319149
none_tabular_t10_a1,1,61,0,0.0
none_tabular_t10_a1,1,61,1,97.44680851063829
none_tabular_t10_a1,1,62,0,0.0
none_tabular_t10_a1,1,62,1,97.44680851063829
none_tabular_t10_a1,1,63,0,0.0
none_tabular_t10_a1,1,63,1,97.44680851063829
none_tabular_t10_a1,1,64,0,0.0
none_tabular_t10_a1,1,64,1,97.44680851063829
none_tabular_t10_a1,1,65,0,0.0
none_tabular_t10_a1,1,65,1,97.44680851063829
none_tabular_t10_a1,1,66,0,0.0
none_tabular_t10_a1,1,66,1,97.44680851063829
none_tabular_t10_a1,1,67,0,0.0
none_tabular_t10_a1,1,67,1,97.44680851063829
none_tabular_t10_a1,1,68,0,0.0
none_tabular_t10_a1,1,68,1,97.65957446808511
none_tabular_t10_a1,1,69,0,0.0
none_tabular_t10_a1,1,69,1,97.65957446808511
none_tabular_t10_a1,1,70,0,0.0
none_tabular_t10_a1,1,70,1,97.65957446808511
none_tabular_t10_a1,1,71,0,0.0
none_tabular_t10_a1,1,71,1,97.87234042553192
none_tabular_t10_a1,1,72,0,0.0
none_tabular_t10_a1,1,72,1,97.87234042553192
none_tabular_t10_a1,1,73,0,0.0
none_tabular_t10_a1,1,73,1,97.87234042553192
none_tabular_t10_a1,1,74,0,0.0
none_tabular_t10_a1,1,74,1,97.87234042553192
none_tabular_t10_a1,1,75,0,0.0
none_tabular_t10_a1,1,75,1,97.87234042553192
none_tabular_t10_a1,1,76,0,0.0
none_tabular_t10_a1,1,76,1,97.87234042553192
none_tabular_t10_a1,1,77,0,0.0
none_tabular_t10_a1,1,77,1,97.87234042553192
none_tabular_t10_a1,1,78,0,0.0
none_tabular_t10_a1,1,78,1,97.87234042553192
none_tabular_t10_a1,1,79,0,0.0
none_tabular_t10_a1,1,79,1,98.08510638297872
none_tabular_t10_a1,1,80,0,0.0
none_tabular_t10_a1,1,80,1,97.87234042553192
none_tabular_t10_a1,1,81,0,0.0
none_tabular_t10_a1,1,81,1,97.87234042553192
none_tabular_t10_a1,1,82,0,0.0
none_tabular_t10_a1,1,82,1,98.08510638297872
none_tabular_t10_a1,1,83,0,0.0
none_tabular_t10_a1,1,83,1,97.87234042553192
none_tabular_t10_a1,1,84,0,0.0
none_tabular_t10_a1,1,84,1,97.87234042553192
none_tabular_t10_a1,1,85,0,0.0
none_tabular_t10_a1,1,85,1,97.87234042553192
none_tabular_t10_a1,1,86,0,0.0
none_tabular_t10_a1,1,86,1,98.08510638297872
none_tabular_t10_a1,1,87,0,0.0
none_tabular_t10_a1,1,87,1,98.08510638297872
none_tabular_t10_a1,1,88,0,0.0
none_tabular_t10_a1,1,88,1,98.08510638297872
none_tabular_t10_a1,1,89,0,0.0
none_tabular_t10_a1,1,89,1,98.08510638297872
none_tabular_t10_a1,1,90,0,0.0
none_tabular_t10_a1,1,90,1,98.08510638297872
none_tabular_t10_a1,1,91,0,0.0
none_tabular_t10_a1,1,91,1,98.08510638297872
none_tabular_t10_a1,1,92,0,0.0
none_tabular_t10_a1,1,92,1,98.08510638297872
none_tabular_t10_a1,1,93,0,0.0
none_tabular_t10_a1,1,93,1,98.08510638297872
none_tabular_t10_a1,1,94,0,0.0
none_tabular_t10_a1,1,94,1,98.08510638297872
none_tabular_t10_a1,1,95,0,0.0
none_tabular_t10_a1,1,95,1,98.08510638297872
none_tabular_t10_a1,1,96,0,0.0
none_tabular_t10_a1,1,96,1,98.08510638297872
none_tabular_t10_a1,1,97,0,0.0
none_tabular_t10_a1,1,97,1,98.08510638297872
none_tabular_t10_a1,1,98,0,0.0
none_tabular_t10_a1,1,98,1,98.08510638297872
none_tabular_t10_a1,1,99,0,0.0
none_tabular_t10_a1,1,99,1,98.08510638297872
none_tabular_t10_a1,1,100,0,0.0
none_tabular_t10_a1,1,100,1,98.08510638297872
none_tabular_t10_a1,2,1,0,0.0
none_tabular_t10_a1,2,1,1,97.87234042553192
none_tabular_t10_a1,2,1,2,0.0
none_tabular_t10_a1,2,2,0,0.0
none_tabular_t10_a1,2,2,1,97.44680851063829
none_tabular_t10_a1,2,2,2,0.0
none_tabular_t10_a1,2,3,0,0.8733624454148472
none_tabular_t10_a1,2,3,1,97.65957446808511
none_tabular_t10_a1,2,3,2,0.0
none_tabular_t10_a1,2,4,0,3.2751091703056767
none_tabular_t10_a1,2,4,1,97.87234042553192
none_tabular_t10_a1,2,4,2,0.0
none_tabular_t10_a1,2,5,0,9.606986899563319
none_tabular_t10_a1,2,5,1,97.87234042553192
none_tabular_t10_a1,2,5,2,1.1037527593818985
none_tabular_t10_a1,2,6,0,16.812227074235807
none_tabular_t10_a1,2,6,1,97.65957446808511
none_tabular_t10_a1,2,6,2,16.335540838852097
none_tabular_t10_a1,2,7,0,23.580786026200872
none_tabular_t10_a1,2,7,1,95.95744680851064
none_tabular_t10_a1,2,7,2,33.77483443708609
none_tabular_t10_a1,2,8,0,27.510917030567686
none_tabular_t10_a1,2,8,1,89.57446808510639
none_tabular_t10_a1,2,8,2,47.682119205298015
none_tabular_t10_a1,2,9,0,29.25764192139738
none_tabular_t10_a1,2,9,1,68.72340425531915
none_tabular_t10_a1,2,9,2,64.23841059602648
none_tabular_t10_a1,2,10,0,29.475982532751093
none_tabular_t10_a1,2,10,1,42.5531914893617
none_tabular_t10_a1,2,10,2,75.27593818984548
none_tabular_t10_a1,2,11,0,29.475982532751093
none_tabular_t10_a1,2,11,1,31.48936170212766
none_tabular_t10_a1,2,11,2,81.45695364238411
none_tabular_t10_a1,2,12,0,28.38427947598253
none_tabular_t10_a1,2,12,1,23.617021276595743
none_tabular_t10_a1,2,12,2,83.44370860927152
none_tabular_t10_a1,2,13,0,26.85589519650655
none_tabular_t10_a1,2,13,1,17.4468085106383
none_tabular_t10_a1,2,13,2,86.31346578366445
none_tabular_t10_a1,2,14,0,26.419213973799128
none_tabular_t10_a1,2,14,1,11.702127659574469
none_tabular_t10_a1,2,14,2,88.30022075055187
none_tabular_t10_a1,2,15,0,23.14410480349345
none_tabular_t10_a1,2,15,1,8.297872340425531
none_tabular_t10_a1,2,15,2,88.74172185430463
none_tabular_t10_a1,2,16,0,19.43231441048035
none_tabular_t10_a1,2,16,1,6.595744680851064
none_tabular_t10_a1,2,16,2,89.1832229580574
none_tabular_t10_a1,2,17,0,17.03056768558952
none_tabular_t10_a1,2,17,1,4.468085106382978
none_tabular_t10_a1,2,17,2,89.62472406181016
none_tabular_t10_a1,2,18,0,14.192139737991265
none_tabular_t10_a1,2,18,1,2.127659574468085
none_tabular_t10_a1,2,18,2,90.06622516556291
none_tabular_t10_a1,2,19,0,10.91703056768559
none_tabular_t10_a1,2,19,1,1.2765957446808511
none_tabular_t10_a1,2,19,2,90.50772626931567
none_tabular_t10_a1,2,20,0,8.733624454148472
none_tabular_t10_a1,2,20,1,0.425531914893617
none_tabular_t10_a1,2,20,2,90.72847682119205
none_tabular_t10_a1,2,21,0,6.7685589519650655
none_tabular_t10_a1,2,21,1,0.2127659574468085
none_tabular_t10_a1,2,21,2,90.94922737306844
none_tabular_t10_a1,2,22,0,5.021834061135372
none_tabular_t10_a1,2,22,1,0.0
none_tabular_t10_a1,2,22,2,90.94922737306844
none_tabular_t10_a1,2,23,0,4.148471615720524
none_tabular_t10_a1,2,23,1,0.0
none_tabular_t10_a1,2,23,2,91.16997792494482
none_tabular_t10_a1,2,24,0,2.6200873362445414
none_tabular_t10_a1,2,24,1,0.0
none_tabular_t10_a1,2,24,2,91.3907284768212
none_tabular_t10_a1,2,25,0,1.3100436681222707
none_tabular_t10_a1,2,25,1,0.0
none_tabular_t10_a1,2,25,2,91.16997792494482
none_tabular_t10_a1,2,26,0,0.4366812227074236
none_tabular_t10_a1,2,26,1,0.0
none_tabular_t10_a1,2,26,2,91.16997792494482
none_tabular_t10_a1,2,27,0,0.0
none_tabular_t10_a1,2,27,1,0.0
none_tabular_t10_a1,2,27,2,91.3907284768212
none_tabular_t10_a1,2,28,0,0.0
none_tabular_t10_a1,2,28,1,0.0
none_tabular_t10_a1,2,28,2,91.61147902869757
none_tabular_t10_a1,2,29,0,0.0
none_tabular_t10_a1,2,29,1,0.0
none_tabular_t10_a1,2,29,2,91.61147902869757
none_tabular_t10_a1,2,30,0,0.0
none_tabular_t10_a1,2,30,1,0.0
none_tabular_t10_a1,2,30,2,91.61147902869757
none_tabular_t10_a1,2,31,0,0.0
none_tabular_t10_a1,2,31,1,0.0
none_tabular_t10_a1,2,31,2,91.83222958057395
none_tabular_t10_a1,2,32,0,0.0
none_tabular_t10_a1,2,32,1,0.0
none_tabular_t10_a1,2,32,2,91.83222958057395
none_tabular_t10_a1,2,33,0,0.0
none_tabular_t10_a1,2,33,1,0.0
none_tabular_t10_a1,2,33,2,91.83222958057395
none_tabular_t10_a1,2,34,0,0.0
none_tabular_t10_a1,2,34,1,0.0
none_tabular_t10_a1,2,34,2,91.83222958057395
none_tabular_t10_a1,2,35,0,0.0
none_tabular_t10_a1,2,35,1,0.0
none_tabular_t10_a1,2,35,2,92.05298013245033
none_tabular_t10_a1,2,36,0,0.0
none_tabular_t10_a1,2,36,1,0.0
none_tabular_t10_a1,2,36,2,92.49448123620309
none_tabular_t10_a1,2,37,0,0.0
none_tabular_t10_a1,2,37,1,0.0
none_tabular_t10_a1,2,37,2,92.49448123620309
none_tabular_t10_a1,2,38,0,0.0
none_tabular_t10_a1,2,38,1,0.0
none_tabular_t10_a1,2,38,2,92.49448123620309
none_tabular_t10_a1,2,39,0,0.0
none_tabular_t10_a1,2,39,1,0.0
none_tabular_t10_a1,2,39,2,92.49448123620309
none_tabular_t10_a1,2,40,0,0.0
none_tabular_t10_a1,2,40,1,0.0
none_tabular_t10_a1,2,40,2,92.71523178807946
none_tabular_t10_a1,2,41,0,0.0
none_tabular_t10_a1,2,41,1,0.0
none_tabular_t10_a1,2,41,2,92.71523178807946
none_tabular_t10_a1,2,42,0,0.0
none_tabular_t10_a1,2,42,1,0.0
none_tabular_t10_a1,2,42,2,92.93598233995586
none_tabular_t10_a1,2,43,0,0.0
none_tabular_t10_a1,2,43,1,0.0
none_tabular_t10_a1,2,43,2,93.15673289183223
none_tabular_t10_a1,2,44,0,0.0
none_tabular_t10_a1,2,44,1,0.0
none_tabular_t10_a1,2,44,2,92.93598233995586
none_tabular_t10_a1,2,45,0,0.0
none_tabular_t10_a1,2,45,1,0.0
none_tabular_t10_a1,2,45,2,93.59823399558499
none_tabular_t10_a1,2,46,0,0.0
none_tabular_t10_a1,2,46,1,0.0
none_tabular_t10_a1,2,46,2,93.37748344370861
none_tabular_t10_a1,2,47,0,0.0
none_tabular_t10_a1,2,47,1,0.0
none_tabular_t10_a1,2,47,2,93.15673289183223
none_tabular_t10_a1,2,48,0,0.0
none_tabular_t10_a1,2,48,1,0.0
none_tabular_t10_a1,2,48,2,93.37748344370861
none_tabular_t10_a1,2,49,0,0.0
none_tabular_t10_a1,2,49,1,0.0
none_tabular_t10_a1,2,49,2,93.37748344370861
none_tabular_t10_a1,2,50,0,0.0
none_tabular_t10_a1,2,50,1,0.0
none_tabular_t10_a1,2,50,2,93.37748344370861
none_tabular_t10_a1,2,51,0,0.0
none_tabular_t10_a1,2,51,1,0.0
none_tabular_t10_a1,2,51,2,93.37748344370861
none_tabular_t10_a1,2,52,0,0.0
none_tabular_t10_a1,2,52,1,0.0
none_tabular_t10_a1,2,52,2,93.37748344370861
none_tabular_t10_a1,2,53,0,0.0
none_tabular_t10_a1,2,53,1,0.0
none_tabular_t10_a1,2,53,2,93.37748344370861
none_tabular_t10_a1,2,54,0,0.0
none_tabular_t10_a1,2,54,1,0.0
none_tabular_t10_a1,2,54,2,93.59823399558499
none_tabular_t10_a1,2,55,0,0.0
none_tabular_t10_a1,2,55,1,0.0
none_tabular_t10_a1,2,55,2,93.59823399558499
none_tabular_t10_a1,2,56,0,0.0
none_tabular_t10_a1,2,56,1,0.0
none_tabular_t10_a1,2,56,2,94.03973509933775
none_tabular_t10_a1,2,57,0,0.0
none_tabular_t10_a1,2,57,1,0.0
none_tabular_t10_a1,2,57,2,94.03973509933775
none_tabular_t10_a1,2,58,0,0.0
none_tabular_t10_a1,2,58,1,0.0
none_tabular_t10_a1,2,58,2,94.4812362030905
none_tabular_t10_a1,2,59,0,0.0
none_tabular_t10_a1,2,59,1,0.0
none_tabular_t10_a1,2,59,2,94.4812362030905
none_tabular_t10_a1,2,60,0,0.0
none_tabular_t10_a1,2,60,1,0.0
none_tabular_t10_a1,2,60,2,94.70198675496688
none_tabular_t10_a1,2,61,0,0.0
none_tabular_t10_a1,2,61,1,0.0
none_tabular_t10_a1,2,61,2,94.70198675496688
none_tabular_t10_a1,2,62,0,0.0
none_tabular_t10_a1,2,62,1,0.0
none_tabular_t10_a1,2,62,2,94.4812362030905
none_tabular_t10_a1,2,63,0,0.0
none_tabular_t10_a1,2,63,1,0.0
none_tabular_t10_a1,2,63,2,94.4812362030905
none_tabular_t10_a1,2,64,0,0.0
none_tabular_t10_a1,2,64,1,0.0
none_tabular_t10_a1,2,64,2,94.70198675496688
none_tabular_t10_a1,2,65,0,0.0
none_tabular_t10_a1,2,65,1,0.0
none_tabular_t10_a1,2,65,2,94.70198675496688
none_tabular_t10_a1,2,66,0,0.0
none_tabular_t10_a1,2,66,1,0.0
none_tabular_t10_a1,2,66,2,94.70198675496688
none_tabular_t10_a1,2,67,0,0.0
none_tabular_t10_a1,2,67,1,0.0
none_tabular_t10_a1,2,67,2,94.70198675496688
none_tabular_t10_a1,2,68,0,0.0
none_tabular_t10_a1,2,68,1,0.0
none_tabular_t10_a1,2,68,2,94.70198675496688
none_tabular_t10_a1,2,69,0,0.0
none_tabular_t10_a1,2,69,1,0.0
none_tabular_t10_a1,2,69,2,94.70198675496688
none_tabular_t10_a1,2,70,0,0.0
none_tabular_t10_a1,2,70,1,0.0
none_tabular_t10_a1,2,70,2,94.70198675496688
none_tabular_t10_a1,2,71,0,0.0
none_tabular_t10_a1,2,71,1,0.0
none_tabular_t10_a1,2,71,2,94.92273730684327
none_tabular_t10_a1,2,72,0,0.0
none_tabular_t10_a1,2,72,1,0.0
none_tabular_t10_a1,2,72,2,94.92273730684327
none_tabular_t10_a1,2,73,0,0.0
none_tabular_t10_a1,2,73,1,0.0
none_tabular_t10_a1,2,73,2,94.70198675496688
none_tabular_t10_a1,2,74,0,0.0
none_tabular_t10_a1,2,74,1,0.0
none_tabular_t10_a1,2,74,2,94.70198675496688
none_tabular_t10_a1,2,75,0,0.0
none_tabular_t10_a1,2,75,1,0.0
none_tabular_t10_a1,2,75,2,94.70198675496688
none_tabular_t10_a1,2,76,0,0.0
none_tabular_t10_a1,2,76,1,0.0
none_tabular_t10_a1,2,76,2,94.70198675496688
none_tabular_t10_a1,2,77,0,0.0
none_tabular_t10_a1,2,77,1,0.0
none_tabular_t10_a1,2,77,2,94.70198675496688
none_tabular_t10_a1,2,78,0,0.0
none_tabular_t10_a1,2,78,1,0.0
none_tabular_t10_a1,2,78,2,94.70198675496688
none_tabular_t10_a1,2,79,0,0.0
none_tabular_t10_a1,2,79,1,0.0
none_tabular_t10_a1,2,79,2,94.92273730684327
none_tabular_t10_a1,2,80,0,0.0
none_tabular_t10_a1,2,80,1,0.0
none_tabular_t10_a1,2,80,2,95.14348785871965
none_tabular_t10_a1,2,81,0,0.0
none_tabular_t10_a1,2,81,1,0.0
none_tabular_t10_a1,2,81,2,95.14348785871965
none_tabular_t10_a1,2,82,0,0.0
none_tabular_t10_a1,2,82,1,0.0
none_tabular_t10_a1,2,82,2,95.14348785871965
none_tabular_t10_a1,2,83,0,0.0
none_tabular_t10_a1,2,83,1,0.0
none_tabular_t10_a1,2,83,2,94.92273730684327
none_tabular_t10_a1,2,84,0,0.0
none_tabular_t10_a1,2,84,1,0.0
none_tabular_t10_a1,2,84,2,94.92273730684327
none_tabular_t10_a1,2,85,0,0.0
none_tabular_t10_a1,2,85,1,0.0
none_tabular_t10_a1,2,85,2,95.14348785871965
none_tabular_t10_a1,2,86,0,0.0
none_tabular_t10_a1,2,86,1,0.0
none_tabular_t10_a1,2,86,2,95.14348785871965
none_tabular_t10_a1,2,87,0,0.0
none_tabular_t10_a1,2,87,1,0.0
none_tabular_t10_a1,2,87,2,95.14348785871965
none_tabular_t10_a1,2,88,0,0.0
none_tabular_t10_a1,2,88,1,0.0
none_tabular_t10_a1,2,88,2,95.14348785871965
none_tabular_t10_a1,2,89,0,0.0
none_tabular_t10_a1,2,89,1,0.0
none_tabular_t10_a1,2,89,2,95.14348785871965
none_tabular_t10_a1,2,90,0,0.0
