Method,Train_Task,Round,Eval_Task,Accuracy
random+tts_tabular_t7_a1,1,17,1,85.43371522094927
random+tts_tabular_t7_a1,1,18,0,24.232633279483036
random+tts_tabular_t7_a1,1,18,1,85.76104746317512
random+tts_tabular_t7_a1,1,19,0,21.809369951534734
random+tts_tabular_t7_a1,1,19,1,85.76104746317512
random+tts_tabular_t7_a1,1,20,0,28.109854604200322
random+tts_tabular_t7_a1,1,20,1,85.59738134206219
random+tts_tabular_t7_a1,1,21,0,26.17124394184168
random+tts_tabular_t7_a1,1,21,1,85.59738134206219
random+tts_tabular_t7_a1,1,22,0,24.07108239095315
random+tts_tabular_t7_a1,1,22,1,86.57937806873977
random+tts_tabular_t7_a1,1,23,0,19.063004846526656
random+tts_tabular_t7_a1,1,23,1,86.7430441898527
random+tts_tabular_t7_a1,1,24,0,17.2859450726979
random+tts_tabular_t7_a1,1,24,1,85.92471358428806
random+tts_tabular_t7_a1,1,25,0,14.378029079159935
random+tts_tabular_t7_a1,1,25,1,86.41571194762685
random+tts_tabular_t7_a1,1,26,0,7.754442649434572
random+tts_tabular_t7_a1,1,26,1,86.41571194762685
random+tts_tabular_t7_a1,1,27,0,6.623586429725363
random+tts_tabular_t7_a1,1,27,1,86.57937806873977
random+tts_tabular_t7_a1,1,28,0,3.715670436187399
random+tts_tabular_t7_a1,1,28,1,86.7430441898527
random+tts_tabular_t7_a1,1,29,0,4.20032310177706
random+tts_tabular_t7_a1,1,29,1,87.23404255319149
random+tts_tabular_t7_a1,1,30,0,3.0694668820678515
random+tts_tabular_t7_a1,1,30,1,87.23404255319149
random+tts_tabular_t7_a1,1,31,0,3.0694668820678515
random+tts_tabular_t7_a1,1,31,1,87.07037643207856
random+tts_tabular_t7_a1,1,32,0,5.4927302100161555
random+tts_tabular_t7_a1,1,32,1,87.07037643207856
random+tts_tabular_t7_a1,1,33,0,3.392568659127625
random+tts_tabular_t7_a1,1,33,1,87.88870703764321
random+tts_tabular_t7_a1,1,34,0,2.5848142164781907
random+tts_tabular_t7_a1,1,34,1,87.88870703764321
random+tts_tabular_t7_a1,1,35,0,1.4539579967689822
random+tts_tabular_t7_a1,1,35,1,88.05237315875614
random+tts_tabular_t7_a1,1,36,0,1.615508885298869
random+tts_tabular_t7_a1,1,36,1,88.05237315875614
random+tts_tabular_t7_a1,1,37,0,1.4539579967689822
random+tts_tabular_t7_a1,1,37,1,88.21603927986907
random+tts_tabular_t7_a1,1,38,0,1.1308562197092085
random+tts_tabular_t7_a1,1,38,1,87.88870703764321
random+tts_tabular_t7_a1,1,39,0,1.4539579967689822
random+tts_tabular_t7_a1,1,39,1,88.37970540098199
random+tts_tabular_t7_a1,1,40,0,0.9693053311793215
random+tts_tabular_t7_a1,1,40,1,88.37970540098199
random+tts_tabular_t7_a1,1,41,0,0.8077544426494345
random+tts_tabular_t7_a1,1,41,1,88.70703764320785
random+tts_tabular_t7_a1,1,42,0,0.32310177705977383
random+tts_tabular_t7_a1,1,42,1,88.54337152209493
random+tts_tabular_t7_a1,1,43,0,0.48465266558966075
random+tts_tabular_t7_a1,1,43,1,88.37970540098199
random+tts_tabular_t7_a1,1,44,0,0.48465266558966075
random+tts_tabular_t7_a1,1,44,1,88.54337152209493
random+tts_tabular_t7_a1,1,45,0,0.48465266558966075
random+tts_tabular_t7_a1,1,45,1,88.21603927986907
random+tts_tabular_t7_a1,1,46,0,0.48465266558966075
random+tts_tabular_t7_a1,1,46,1,88.54337152209493
random+tts_tabular_t7_a1,1,47,0,0.48465266558966075
random+tts_tabular_t7_a1,1,47,1,88.54337152209493
random+tts_tabular_t7_a1,1,48,0,0.32310177705977383
random+tts_tabular_t7_a1,1,48,1,88.87070376432078
random+tts_tabular_t7_a1,1,49,0,0.16155088852988692
random+tts_tabular_t7_a1,1,49,1,89.03436988543372
random+tts_tabular_t7_a1,1,50,0,0.0
random+tts_tabular_t7_a1,1,50,1,89.36170212765957
random+tts_tabular_t7_a1,1,51,0,0.16155088852988692
random+tts_tabular_t7_a1,1,51,1,89.19803600654664
random+tts_tabular_t7_a1,1,52,0,0.32310177705977383
random+tts_tabular_t7_a1,1,52,1,89.52536824877251
random+tts_tabular_t7_a1,1,53,0,0.16155088852988692
random+tts_tabular_t7_a1,1,53,1,89.52536824877251
random+tts_tabular_t7_a1,1,54,0,0.16155088852988692
random+tts_tabular_t7_a1,1,54,1,89.52536824877251
random+tts_tabular_t7_a1,1,55,0,0.16155088852988692
random+tts_tabular_t7_a1,1,55,1,89.85270049099836
random+tts_tabular_t7_a1,1,56,0,0.16155088852988692
random+tts_tabular_t7_a1,1,56,1,89.85270049099836
random+tts_tabular_t7_a1,1,57,0,0.0
random+tts_tabular_t7_a1,1,57,1,89.68903436988543
random+tts_tabular_t7_a1,1,58,0,0.0
random+tts_tabular_t7_a1,1,58,1,89.52536824877251
random+tts_tabular_t7_a1,1,59,0,0.0
random+tts_tabular_t7_a1,1,59,1,89.52536824877251
random+tts_tabular_t7_a1,1,60,0,0.0
random+tts_tabular_t7_a1,1,60,1,89.68903436988543
random+tts_tabular_t7_a1,1,61,0,0.0
random+tts_tabular_t7_a1,1,61,1,90.0163666121113
random+tts_tabular_t7_a1,1,62,0,0.0
random+tts_tabular_t7_a1,1,62,1,89.68903436988543
random+tts_tabular_t7_a1,1,63,0,0.0
random+tts_tabular_t7_a1,1,63,1,89.85270049099836
random+tts_tabular_t7_a1,1,64,0,0.0
random+tts_tabular_t7_a1,1,64,1,90.0163666121113
random+tts_tabular_t7_a1,1,65,0,0.0
random+tts_tabular_t7_a1,1,65,1,90.18003273322422
random+tts_tabular_t7_a1,1,66,0,0.0
random+tts_tabular_t7_a1,1,66,1,90.50736497545009
random+tts_tabular_t7_a1,1,67,0,0.0
random+tts_tabular_t7_a1,1,67,1,90.67103109656301
random+tts_tabular_t7_a1,1,68,0,0.0
random+tts_tabular_t7_a1,1,68,1,90.50736497545009
random+tts_tabular_t7_a1,1,69,0,0.0
random+tts_tabular_t7_a1,1,69,1,90.67103109656301
random+tts_tabular_t7_a1,1,70,0,0.0
random+tts_tabular_t7_a1,1,70,1,90.99836333878888
random+tts_tabular_t7_a1,1,71,0,0.16155088852988692
random+tts_tabular_t7_a1,1,71,1,91.1620294599018
random+tts_tabular_t7_a1,1,72,0,0.16155088852988692
random+tts_tabular_t7_a1,1,72,1,90.99836333878888
random+tts_tabular_t7_a1,1,73,0,0.16155088852988692
random+tts_tabular_t7_a1,1,73,1,90.34369885433715
random+tts_tabular_t7_a1,1,74,0,0.16155088852988692
random+tts_tabular_t7_a1,1,74,1,90.83469721767594
random+tts_tabular_t7_a1,1,75,0,0.16155088852988692
random+tts_tabular_t7_a1,1,75,1,90.83469721767594
random+tts_tabular_t7_a1,1,76,0,0.16155088852988692
random+tts_tabular_t7_a1,1,76,1,90.99836333878888
random+tts_tabular_t7_a1,1,77,0,0.16155088852988692
random+tts_tabular_t7_a1,1,77,1,90.50736497545009
random+tts_tabular_t7_a1,1,78,0,0.16155088852988692
random+tts_tabular_t7_a1,1,78,1,90.83469721767594
random+tts_tabular_t7_a1,1,79,0,0.16155088852988692
random+tts_tabular_t7_a1,1,79,1,90.99836333878888
random+tts_tabular_t7_a1,1,80,0,0.16155088852988692
random+tts_tabular_t7_a1,1,80,1,90.99836333878888
random+tts_tabular_t7_a1,1,81,0,0.16155088852988692
random+tts_tabular_t7_a1,1,81,1,90.99836333878888
random+tts_tabular_t7_a1,1,82,0,0.16155088852988692
random+tts_tabular_t7_a1,1,82,1,90.99836333878888
random+tts_tabular_t7_a1,1,83,0,0.16155088852988692
random+tts_tabular_t7_a1,1,83,1,91.1620294599018
random+tts_tabular_t7_a1,1,84,0,0.16155088852988692
random+tts_tabular_t7_a1,1,84,1,90.99836333878888
random+tts_tabular_t7_a1,1,85,0,0.16155088852988692
random+tts_tabular_t7_a1,1,85,1,90.99836333878888
random+tts_tabular_t7_a1,1,86,0,0.16155088852988692
random+tts_tabular_t7_a1,1,86,1,90.99836333878888
random+tts_tabular_t7_a1,1,87,0,0.16155088852988692
random+tts_tabular_t7_a1,1,87,1,90.99836333878888
random+tts_tabular_t7_a1,1,88,0,0.16155088852988692
random+tts_tabular_t7_a1,1,88,1,90.99836333878888
random+tts_tabular_t7_a1,1,89,0,0.16155088852988692
random+tts_tabular_t7_a1,1,89,1,90.99836333878888
random+tts_tabular_t7_a1,1,90,0,0.16155088852988692
random+tts_tabular_t7_a1,1,90,1,90.99836333878888
random+tts_tabular_t7_a1,1,91,0,0.16155088852988692
random+tts_tabular_t7_a1,1,91,1,91.32569558101473
random+tts_tabular_t7_a1,1,92,0,0.0
random+tts_tabular_t7_a1,1,92,1,91.1620294599018
random+tts_tabular_t7_a1,1,93,0,0.16155088852988692
random+tts_tabular_t7_a1,1,93,1,90.99836333878888
random+tts_tabular_t7_a1,1,94,0,0.16155088852988692
random+tts_tabular_t7_a1,1,94,1,91.1620294599018
random+tts_tabular_t7_a1,1,95,0,0.16155088852988692
random+tts_tabular_t7_a1,1,95,1,91.32569558101473
random+tts_tabular_t7_a1,1,96,0,0.16155088852988692
random+tts_tabular_t7_a1,1,96,1,91.1620294599018
random+tts_tabular_t7_a1,1,97,0,0.16155088852988692
random+tts_tabular_t7_a1,1,97,1,91.32569558101473
random+tts_tabular_t7_a1,1,98,0,0.16155088852988692
random+tts_tabular_t7_a1,1,98,1,91.32569558101473
random+tts_tabular_t7_a1,1,99,0,0.16155088852988692
random+tts_tabular_t7_a1,1,99,1,91.32569558101473
random+tts_tabular_t7_a1,1,100,0,0.0
random+tts_tabular_t7_a1,1,100,1,91.1620294599018
random+tts_tabular_t7_a1,2,1,0,96.76898222940225
random+tts_tabular_t7_a1,2,1,1,45.49918166939444
random+tts_tabular_t7_a1,2,1,2,0.0
random+tts_tabular_t7_a1,2,2,0,80.93699515347335
random+tts_tabular_t7_a1,2,2,1,82.97872340425532
random+tts_tabular_t7_a1,2,2,2,0.0
random+tts_tabular_t7_a1,2,3,0,95.96122778675283
random+tts_tabular_t7_a1,2,3,1,71.35842880523731
random+tts_tabular_t7_a1,2,3,2,0.0
random+tts_tabular_t7_a1,2,4,0,91.92245557350566
random+tts_tabular_t7_a1,2,4,1,84.45171849427169
random+tts_tabular_t7_a1,2,4,2,3.8333333333333335
random+tts_tabular_t7_a1,2,5,0,95.15347334410339
random+tts_tabular_t7_a1,2,5,1,82.65139116202946
random+tts_tabular_t7_a1,2,5,2,40.333333333333336
random+tts_tabular_t7_a1,2,6,0,93.53796445880452
random+tts_tabular_t7_a1,2,6,1,83.9607201309329
random+tts_tabular_t7_a1,2,6,2,54.333333333333336
random+tts_tabular_t7_a1,2,7,0,94.66882067851373
random+tts_tabular_t7_a1,2,7,1,71.19476268412438
random+tts_tabular_t7_a1,2,7,2,63.5
random+tts_tabular_t7_a1,2,8,0,91.2762520193861
random+tts_tabular_t7_a1,2,8,1,65.95744680851064
random+tts_tabular_t7_a1,2,8,2,71.16666666666667
random+tts_tabular_t7_a1,2,9,0,88.52988691437803
random+tts_tabular_t7_a1,2,9,1,59.247135842880525
random+tts_tabular_t7_a1,2,9,2,77.66666666666667
random+tts_tabular_t7_a1,2,10,0,85.62197092084007
random+tts_tabular_t7_a1,2,10,1,58.265139116202946
random+tts_tabular_t7_a1,2,10,2,80.66666666666667
random+tts_tabular_t7_a1,2,11,0,83.68336025848143
random+tts_tabular_t7_a1,2,11,1,52.53682487725041
random+tts_tabular_t7_a1,2,11,2,81.83333333333333
random+tts_tabular_t7_a1,2,12,0,80.61389337641357
random+tts_tabular_t7_a1,2,12,1,52.20949263502455
random+tts_tabular_t7_a1,2,12,2,83.16666666666667
random+tts_tabular_t7_a1,2,13,0,79.1599353796446
random+tts_tabular_t7_a1,2,13,1,47.13584288052373
random+tts_tabular_t7_a1,2,13,2,84.16666666666667
random+tts_tabular_t7_a1,2,14,0,75.92891760904685
random+tts_tabular_t7_a1,2,14,1,46.317512274959086
random+tts_tabular_t7_a1,2,14,2,84.5
random+tts_tabular_t7_a1,2,15,0,71.5670436187399
random+tts_tabular_t7_a1,2,15,1,41.89852700490999
random+tts_tabular_t7_a1,2,15,2,84.83333333333333
random+tts_tabular_t7_a1,2,16,0,71.72859450726979
random+tts_tabular_t7_a1,2,16,1,37.97054009819967
random+tts_tabular_t7_a1,2,16,2,85.16666666666667
random+tts_tabular_t7_a1,2,17,0,70.4361873990307
random+tts_tabular_t7_a1,2,17,1,38.46153846153846
random+tts_tabular_t7_a1,2,17,2,85.16666666666667
random+tts_tabular_t7_a1,2,18,0,66.23586429725364
random+tts_tabular_t7_a1,2,18,1,35.02454991816694
random+tts_tabular_t7_a1,2,18,2,85.66666666666667
random+tts_tabular_t7_a1,2,19,0,65.75121163166398
random+tts_tabular_t7_a1,2,19,1,34.04255319148936
random+tts_tabular_t7_a1,2,19,2,85.66666666666667
random+tts_tabular_t7_a1,2,20,0,64.1357027463651
random+tts_tabular_t7_a1,2,20,1,29.623567921440262
random+tts_tabular_t7_a1,2,20,2,86.0
random+tts_tabular_t7_a1,2,21,0,58.158319870759286
random+tts_tabular_t7_a1,2,21,1,31.587561374795417
random+tts_tabular_t7_a1,2,21,2,86.0
random+tts_tabular_t7_a1,2,22,0,59.289176090468494
random+tts_tabular_t7_a1,2,22,1,25.368248772504092
random+tts_tabular_t7_a1,2,22,2,86.16666666666667
random+tts_tabular_t7_a1,2,23,0,56.38126009693053
random+tts_tabular_t7_a1,2,23,1,27.332242225859247
random+tts_tabular_t7_a1,2,23,2,86.33333333333333
random+tts_tabular_t7_a1,2,24,0,55.73505654281099
random+tts_tabular_t7_a1,2,24,1,23.895253682487724
random+tts_tabular_t7_a1,2,24,2,86.83333333333333
random+tts_tabular_t7_a1,2,25,0,50.88852988691438
random+tts_tabular_t7_a1,2,25,1,21.93126022913257
random+tts_tabular_t7_a1,2,25,2,86.5
random+tts_tabular_t7_a1,2,26,0,52.66558966074314
random+tts_tabular_t7_a1,2,26,1,20.949263502454993
random+tts_tabular_t7_a1,2,26,2,86.83333333333333
random+tts_tabular_t7_a1,2,27,0,50.24232633279483
random+tts_tabular_t7_a1,2,27,1,21.112929623567922
random+tts_tabular_t7_a1,2,27,2,86.66666666666667
random+tts_tabular_t7_a1,2,28,0,49.11147011308562
random+tts_tabular_t7_a1,2,28,1,17.02127659574468
random+tts_tabular_t7_a1,2,28,2,86.83333333333333
random+tts_tabular_t7_a1,2,29,0,47.65751211631664
random+tts_tabular_t7_a1,2,29,1,17.02127659574468
random+tts_tabular_t7_a1,2,29,2,86.83333333333333
random+tts_tabular_t7_a1,2,30,0,45.07269789983845
random+tts_tabular_t7_a1,2,30,1,15.875613747954173
random+tts_tabular_t7_a1,2,30,2,86.83333333333333
random+tts_tabular_t7_a1,2,31,0,46.04200323101777
random+tts_tabular_t7_a1,2,31,1,15.057283142389526
random+tts_tabular_t7_a1,2,31,2,87.16666666666667
random+tts_tabular_t7_a1,2,32,0,43.941841680129244
random+tts_tabular_t7_a1,2,32,1,15.711947626841244
random+tts_tabular_t7_a1,2,32,2,87.33333333333333
random+tts_tabular_t7_a1,2,33,0,42.16478190630048
random+tts_tabular_t7_a1,2,33,1,15.711947626841244
random+tts_tabular_t7_a1,2,33,2,87.33333333333333
random+tts_tabular_t7_a1,2,34,0,43.134087237479804
random+tts_tabular_t7_a1,2,34,1,13.584288052373159
random+tts_tabular_t7_a1,2,34,2,87.16666666666667
random+tts_tabular_t7_a1,2,35,0,43.45718901453958
random+tts_tabular_t7_a1,2,35,1,14.075286415711947
random+tts_tabular_t7_a1,2,35,2,87.33333333333333
random+tts_tabular_t7_a1,2,36,0,42.16478190630048
random+tts_tabular_t7_a1,2,36,1,13.584288052373159
random+tts_tabular_t7_a1,2,36,2,87.33333333333333
random+tts_tabular_t7_a1,2,37,0,41.35702746365105
random+tts_tabular_t7_a1,2,37,1,14.075286415711947
random+tts_tabular_t7_a1,2,37,2,87.66666666666667
random+tts_tabular_t7_a1,2,38,0,41.35702746365105
random+tts_tabular_t7_a1,2,38,1,12.92962356792144
random+tts_tabular_t7_a1,2,38,2,87.83333333333333
random+tts_tabular_t7_a1,2,39,0,42.16478190630048
random+tts_tabular_t7_a1,2,39,1,12.438625204582651
random+tts_tabular_t7_a1,2,39,2,87.83333333333333
random+tts_tabular_t7_a1,2,40,0,39.903069466882066
random+tts_tabular_t7_a1,2,40,1,13.584288052373159
random+tts_tabular_t7_a1,2,40,2,88.0
random+tts_tabular_t7_a1,2,41,0,38.44911147011309
random+tts_tabular_t7_a1,2,41,1,12.111292962356792
random+tts_tabular_t7_a1,2,41,2,88.16666666666667
random+tts_tabular_t7_a1,2,42,0,38.44911147011309
random+tts_tabular_t7_a1,2,42,1,12.438625204582651
random+tts_tabular_t7_a1,2,42,2,88.0
random+tts_tabular_t7_a1,2,43,0,40.064620355411954
random+tts_tabular_t7_a1,2,43,1,11.129296235679215
random+tts_tabular_t7_a1,2,43,2,88.16666666666667
random+tts_tabular_t7_a1,2,44,0,39.903069466882066
random+tts_tabular_t7_a1,2,44,1,11.292962356792144
random+tts_tabular_t7_a1,2,44,2,88.16666666666667
random+tts_tabular_t7_a1,2,45,0,39.09531502423263
random+tts_tabular_t7_a1,2,45,1,11.292962356792144
random+tts_tabular_t7_a1,2,45,2,88.16666666666667
random+tts_tabular_t7_a1,2,46,0,38.44911147011309
random+tts_tabular_t7_a1,2,46,1,11.947626841243862
random+tts_tabular_t7_a1,2,46,2,88.5
random+tts_tabular_t7_a1,2,47,0,37.47980613893377
random+tts_tabular_t7_a1,2,47,1,12.111292962356792
random+tts_tabular_t7_a1,2,47,2,88.5
random+tts_tabular_t7_a1,2,48,0,38.44911147011309
random+tts_tabular_t7_a1,2,48,1,13.2569558101473
random+tts_tabular_t7_a1,2,48,2,88.33333333333333
random+tts_tabular_t7_a1,2,49,0,37.47980613893377
random+tts_tabular_t7_a1,2,49,1,11.783960720130933
random+tts_tabular_t7_a1,2,49,2,88.5
random+tts_tabular_t7_a1,2,50,0,37.64135702746365
random+tts_tabular_t7_a1,2,50,1,11.129296235679215
random+tts_tabular_t7_a1,2,50,2,88.33333333333333
random+tts_tabular_t7_a1,2,51,0,36.67205169628433
random+tts_tabular_t7_a1,2,51,1,11.292962356792144
random+tts_tabular_t7_a1,2,51,2,88.5
random+tts_tabular_t7_a1,2,52,0,36.67205169628433
random+tts_tabular_t7_a1,2,52,1,11.292962356792144
random+tts_tabular_t7_a1,2,52,2,88.5
random+tts_tabular_t7_a1,2,53,0,36.02584814216478
random+tts_tabular_t7_a1,2,53,1,10.801963993453356
random+tts_tabular_t7_a1,2,53,2,88.5
random+tts_tabular_t7_a1,2,54,0,34.5718901453958
random+tts_tabular_t7_a1,2,54,1,10.965630114566284
random+tts_tabular_t7_a1,2,54,2,88.83333333333333
random+tts_tabular_t7_a1,2,55,0,36.18739903069467
random+tts_tabular_t7_a1,2,55,1,11.129296235679215
random+tts_tabular_t7_a1,2,55,2,89.16666666666667
random+tts_tabular_t7_a1,2,56,0,34.894991922455574
random+tts_tabular_t7_a1,2,56,1,11.783960720130933
random+tts_tabular_t7_a1,2,56,2,89.0
random+tts_tabular_t7_a1,2,57,0,34.733441033925686
random+tts_tabular_t7_a1,2,57,1,11.620294599018003
random+tts_tabular_t7_a1,2,57,2,89.33333333333333
random+tts_tabular_t7_a1,2,58,0,34.41033925686591
random+tts_tabular_t7_a1,2,58,1,11.620294599018003
random+tts_tabular_t7_a1,2,58,2,89.16666666666667
random+tts_tabular_t7_a1,2,59,0,36.18739903069467
random+tts_tabular_t7_a1,2,59,1,10.801963993453356
random+tts_tabular_t7_a1,2,59,2,89.33333333333333
random+tts_tabular_t7_a1,2,60,0,35.05654281098546
random+tts_tabular_t7_a1,2,60,1,11.620294599018003
random+tts_tabular_t7_a1,2,60,2,89.33333333333333
random+tts_tabular_t7_a1,2,61,0,34.894991922455574
random+tts_tabular_t7_a1,2,61,1,9.656301145662848
random+tts_tabular_t7_a1,2,61,2,89.16666666666667
random+tts_tabular_t7_a1,2,62,0,35.864297253634895
