Method,Train_Task,Round,Eval_Task,Accuracy
kmeans+tts_tabular_t3_a0.5,0,30,0,89.93482983345402
kmeans+tts_tabular_t3_a0.5,0,31,0,90.00724112961622
kmeans+tts_tabular_t3_a0.5,0,32,0,90.51412020275163
kmeans+tts_tabular_t3_a0.5,0,33,0,90.44170890658943
kmeans+tts_tabular_t3_a0.5,0,34,0,90.58653149891383
kmeans+tts_tabular_t3_a0.5,0,35,0,90.58653149891383
kmeans+tts_tabular_t3_a0.5,0,36,0,90.73135409123823
kmeans+tts_tabular_t3_a0.5,0,37,0,90.87617668356263
kmeans+tts_tabular_t3_a0.5,0,38,0,91.31064446053584
kmeans+tts_tabular_t3_a0.5,0,39,0,91.38305575669804
kmeans+tts_tabular_t3_a0.5,0,40,0,91.88993482983345
kmeans+tts_tabular_t3_a0.5,0,41,0,91.52787834902244
kmeans+tts_tabular_t3_a0.5,0,42,0,91.81752353367125
kmeans+tts_tabular_t3_a0.5,0,43,0,91.88993482983345
kmeans+tts_tabular_t3_a0.5,0,44,0,91.88993482983345
kmeans+tts_tabular_t3_a0.5,0,45,0,91.96234612599565
kmeans+tts_tabular_t3_a0.5,0,46,0,92.32440260680666
kmeans+tts_tabular_t3_a0.5,0,47,0,92.25199131064446
kmeans+tts_tabular_t3_a0.5,0,48,0,92.32440260680666
kmeans+tts_tabular_t3_a0.5,0,49,0,92.25199131064446
kmeans+tts_tabular_t3_a0.5,0,50,0,92.39681390296886
kmeans+tts_tabular_t3_a0.5,0,51,0,92.46922519913106
kmeans+tts_tabular_t3_a0.5,0,52,0,92.39681390296886
kmeans+tts_tabular_t3_a0.5,0,53,0,92.39681390296886
kmeans+tts_tabular_t3_a0.5,0,54,0,92.61404779145546
kmeans+tts_tabular_t3_a0.5,0,55,0,92.75887038377986
kmeans+tts_tabular_t3_a0.5,0,56,0,92.75887038377986
kmeans+tts_tabular_t3_a0.5,0,57,0,92.90369297610427
kmeans+tts_tabular_t3_a0.5,0,58,0,92.97610427226647
kmeans+tts_tabular_t3_a0.5,0,59,0,92.90369297610427
kmeans+tts_tabular_t3_a0.5,0,60,0,92.97610427226647
kmeans+tts_tabular_t3_a0.5,0,61,0,93.12092686459087
kmeans+tts_tabular_t3_a0.5,0,62,0,92.97610427226647
kmeans+tts_tabular_t3_a0.5,0,63,0,92.97610427226647
kmeans+tts_tabular_t3_a0.5,0,64,0,93.26574945691527
kmeans+tts_tabular_t3_a0.5,0,65,0,93.41057204923968
kmeans+tts_tabular_t3_a0.5,0,66,0,93.41057204923968
kmeans+tts_tabular_t3_a0.5,0,67,0,93.26574945691527
kmeans+tts_tabular_t3_a0.5,0,68,0,93.33816075307747
kmeans+tts_tabular_t3_a0.5,0,69,0,93.33816075307747
kmeans+tts_tabular_t3_a0.5,0,70,0,93.41057204923968
kmeans+tts_tabular_t3_a0.5,0,71,0,93.33816075307747
kmeans+tts_tabular_t3_a0.5,0,72,0,93.48298334540188
kmeans+tts_tabular_t3_a0.5,0,73,0,93.55539464156408
kmeans+tts_tabular_t3_a0.5,0,74,0,93.55539464156408
kmeans+tts_tabular_t3_a0.5,0,75,0,93.62780593772628
kmeans+tts_tabular_t3_a0.5,0,76,0,93.70021723388848
kmeans+tts_tabular_t3_a0.5,0,77,0,93.48298334540188
kmeans+tts_tabular_t3_a0.5,0,78,0,93.55539464156408
kmeans+tts_tabular_t3_a0.5,0,79,0,93.84503982621288
kmeans+tts_tabular_t3_a0.5,0,80,0,93.77262853005068
kmeans+tts_tabular_t3_a0.5,0,81,0,93.91745112237508
kmeans+tts_tabular_t3_a0.5,0,82,0,93.77262853005068
kmeans+tts_tabular_t3_a0.5,0,83,0,93.91745112237508
kmeans+tts_tabular_t3_a0.5,0,84,0,93.84503982621288
kmeans+tts_tabular_t3_a0.5,0,85,0,93.98986241853729
kmeans+tts_tabular_t3_a0.5,0,86,0,93.91745112237508
kmeans+tts_tabular_t3_a0.5,0,87,0,93.91745112237508
kmeans+tts_tabular_t3_a0.5,0,88,0,94.06227371469949
kmeans+tts_tabular_t3_a0.5,0,89,0,94.06227371469949
kmeans+tts_tabular_t3_a0.5,0,90,0,94.06227371469949
kmeans+tts_tabular_t3_a0.5,0,91,0,94.06227371469949
kmeans+tts_tabular_t3_a0.5,0,92,0,94.06227371469949
kmeans+tts_tabular_t3_a0.5,0,93,0,94.06227371469949
kmeans+tts_tabular_t3_a0.5,0,94,0,94.06227371469949
kmeans+tts_tabular_t3_a0.5,0,95,0,94.06227371469949
kmeans+tts_tabular_t3_a0.5,0,96,0,93.91745112237508
kmeans+tts_tabular_t3_a0.5,0,97,0,93.91745112237508
kmeans+tts_tabular_t3_a0.5,0,98,0,94.06227371469949
kmeans+tts_tabular_t3_a0.5,0,99,0,93.91745112237508
kmeans+tts_tabular_t3_a0.5,0,100,0,93.91745112237508
kmeans+tts_tabular_t3_a0.5,1,1,0,89.71759594496741
kmeans+tts_tabular_t3_a0.5,1,1,1,0.0
kmeans+tts_tabular_t3_a0.5,1,2,0,90.15206372194062
kmeans+tts_tabular_t3_a0.5,1,2,1,23.355025307302963
kmeans+tts_tabular_t3_a0.5,1,3,0,82.54887762490948
kmeans+tts_tabular_t3_a0.5,1,3,1,46.420824295010846
kmeans+tts_tabular_t3_a0.5,1,4,0,71.25271542360608
kmeans+tts_tabular_t3_a0.5,1,4,1,59.94215473608099
kmeans+tts_tabular_t3_a0.5,1,5,0,64.30123099203476
kmeans+tts_tabular_t3_a0.5,1,5,1,66.01590744757773
kmeans+tts_tabular_t3_a0.5,1,6,0,60.02896451846488
kmeans+tts_tabular_t3_a0.5,1,6,1,69.84815618221258
kmeans+tts_tabular_t3_a0.5,1,7,0,53.36712527154236
kmeans+tts_tabular_t3_a0.5,1,7,1,73.39117859725235
kmeans+tts_tabular_t3_a0.5,1,8,0,47.50181028240406
kmeans+tts_tabular_t3_a0.5,1,8,1,75.41576283441793
kmeans+tts_tabular_t3_a0.5,1,9,0,41.27443881245474
kmeans+tts_tabular_t3_a0.5,1,9,1,77.51265365148228
kmeans+tts_tabular_t3_a0.5,1,10,0,39.60897900072411
kmeans+tts_tabular_t3_a0.5,1,10,1,79.75415762834417
kmeans+tts_tabular_t3_a0.5,1,11,0,38.7400434467777
kmeans+tts_tabular_t3_a0.5,1,11,1,80.40491684743311
kmeans+tts_tabular_t3_a0.5,1,12,0,32.65749456915279
kmeans+tts_tabular_t3_a0.5,1,12,1,81.706435285611
kmeans+tts_tabular_t3_a0.5,1,13,0,32.29543808834178
kmeans+tts_tabular_t3_a0.5,1,13,1,82.646420824295
kmeans+tts_tabular_t3_a0.5,1,14,0,24.257784214337438
kmeans+tts_tabular_t3_a0.5,1,14,1,83.6587129428778
kmeans+tts_tabular_t3_a0.5,1,15,0,24.692251991310645
kmeans+tts_tabular_t3_a0.5,1,15,1,83.51409978308025
kmeans+tts_tabular_t3_a0.5,1,16,0,19.98551774076756
kmeans+tts_tabular_t3_a0.5,1,16,1,84.30947216196674
kmeans+tts_tabular_t3_a0.5,1,17,0,21.795800144822593
kmeans+tts_tabular_t3_a0.5,1,17,1,84.45408532176428
kmeans+tts_tabular_t3_a0.5,1,18,0,19.188993482983346
kmeans+tts_tabular_t3_a0.5,1,18,1,84.81561822125813
kmeans+tts_tabular_t3_a0.5,1,19,0,16.944243301955105
kmeans+tts_tabular_t3_a0.5,1,19,1,85.3940708604483
kmeans+tts_tabular_t3_a0.5,1,20,0,16.509775524981897
kmeans+tts_tabular_t3_a0.5,1,20,1,85.53868402024584
kmeans+tts_tabular_t3_a0.5,1,21,0,14.409847936278059
kmeans+tts_tabular_t3_a0.5,1,21,1,85.75560375994216
kmeans+tts_tabular_t3_a0.5,1,22,0,15.061549601737871
kmeans+tts_tabular_t3_a0.5,1,22,1,85.90021691973969
kmeans+tts_tabular_t3_a0.5,1,23,0,14.844315713251268
kmeans+tts_tabular_t3_a0.5,1,23,1,86.11713665943601
kmeans+tts_tabular_t3_a0.5,1,24,0,15.133960897900073
kmeans+tts_tabular_t3_a0.5,1,24,1,86.40636297903109
kmeans+tts_tabular_t3_a0.5,1,25,0,12.81679942070963
kmeans+tts_tabular_t3_a0.5,1,25,1,86.47866955892987
kmeans+tts_tabular_t3_a0.5,1,26,0,14.48225923244026
kmeans+tts_tabular_t3_a0.5,1,26,1,86.69558929862617
kmeans+tts_tabular_t3_a0.5,1,27,0,11.803041274438812
kmeans+tts_tabular_t3_a0.5,1,27,1,86.84020245842372
kmeans+tts_tabular_t3_a0.5,1,28,0,11.585807385952208
kmeans+tts_tabular_t3_a0.5,1,28,1,86.98481561822126
kmeans+tts_tabular_t3_a0.5,1,29,0,11.0789283128168
kmeans+tts_tabular_t3_a0.5,1,29,1,86.98481561822126
kmeans+tts_tabular_t3_a0.5,1,30,0,10.861694424330196
kmeans+tts_tabular_t3_a0.5,1,30,1,86.91250903832248
kmeans+tts_tabular_t3_a0.5,1,31,0,10.282404055032584
kmeans+tts_tabular_t3_a0.5,1,31,1,87.6355748373102
kmeans+tts_tabular_t3_a0.5,1,32,0,11.223750905141202
kmeans+tts_tabular_t3_a0.5,1,32,1,87.99710773680405
kmeans+tts_tabular_t3_a0.5,1,33,0,10.789283128167995
kmeans+tts_tabular_t3_a0.5,1,33,1,88.1417208966016
kmeans+tts_tabular_t3_a0.5,1,34,0,9.41346850108617
kmeans+tts_tabular_t3_a0.5,1,34,1,88.21402747650036
kmeans+tts_tabular_t3_a0.5,1,35,0,10.644460535843592
kmeans+tts_tabular_t3_a0.5,1,35,1,88.1417208966016
kmeans+tts_tabular_t3_a0.5,1,36,0,8.32729905865315
kmeans+tts_tabular_t3_a0.5,1,36,1,88.50325379609545
kmeans+tts_tabular_t3_a0.5,1,37,0,8.472121650977552
kmeans+tts_tabular_t3_a0.5,1,37,1,88.28633405639913
kmeans+tts_tabular_t3_a0.5,1,38,0,7.8204199855177405
kmeans+tts_tabular_t3_a0.5,1,38,1,88.50325379609545
kmeans+tts_tabular_t3_a0.5,1,39,0,7.892831281679942
kmeans+tts_tabular_t3_a0.5,1,39,1,88.57556037599421
kmeans+tts_tabular_t3_a0.5,1,40,0,7.603186097031137
kmeans+tts_tabular_t3_a0.5,1,40,1,88.8647866955893
kmeans+tts_tabular_t3_a0.5,1,41,0,7.168718320057929
kmeans+tts_tabular_t3_a0.5,1,41,1,88.8647866955893
kmeans+tts_tabular_t3_a0.5,1,42,0,8.399710354815351
kmeans+tts_tabular_t3_a0.5,1,42,1,89.15401301518438
kmeans+tts_tabular_t3_a0.5,1,43,0,7.603186097031137
kmeans+tts_tabular_t3_a0.5,1,43,1,89.00939985538685
kmeans+tts_tabular_t3_a0.5,1,44,0,8.254887762490949
kmeans+tts_tabular_t3_a0.5,1,44,1,89.22631959508315
kmeans+tts_tabular_t3_a0.5,1,45,0,6.951484431571325
kmeans+tts_tabular_t3_a0.5,1,45,1,89.22631959508315
kmeans+tts_tabular_t3_a0.5,1,46,0,7.4583635047067345
kmeans+tts_tabular_t3_a0.5,1,46,1,89.66015907447577
kmeans+tts_tabular_t3_a0.5,1,47,0,6.517016654598117
kmeans+tts_tabular_t3_a0.5,1,47,1,89.44323933477946
kmeans+tts_tabular_t3_a0.5,1,48,0,6.227371469949312
kmeans+tts_tabular_t3_a0.5,1,48,1,89.587852494577
kmeans+tts_tabular_t3_a0.5,1,49,0,7.168718320057929
kmeans+tts_tabular_t3_a0.5,1,49,1,89.66015907447577
kmeans+tts_tabular_t3_a0.5,1,50,0,7.530774800868936
kmeans+tts_tabular_t3_a0.5,1,50,1,89.66015907447577
kmeans+tts_tabular_t3_a0.5,1,51,0,7.530774800868936
kmeans+tts_tabular_t3_a0.5,1,51,1,89.8770788141721
kmeans+tts_tabular_t3_a0.5,1,52,0,9.123823316437365
kmeans+tts_tabular_t3_a0.5,1,52,1,90.02169197396964
kmeans+tts_tabular_t3_a0.5,1,53,0,7.023895727733526
kmeans+tts_tabular_t3_a0.5,1,53,1,89.94938539407086
kmeans+tts_tabular_t3_a0.5,1,54,0,7.24112961622013
kmeans+tts_tabular_t3_a0.5,1,54,1,89.80477223427332
kmeans+tts_tabular_t3_a0.5,1,55,0,7.748008689355539
kmeans+tts_tabular_t3_a0.5,1,55,1,90.0939985538684
kmeans+tts_tabular_t3_a0.5,1,56,0,7.385952208544533
kmeans+tts_tabular_t3_a0.5,1,56,1,90.23861171366595
kmeans+tts_tabular_t3_a0.5,1,57,0,7.023895727733526
kmeans+tts_tabular_t3_a0.5,1,57,1,90.0939985538684
kmeans+tts_tabular_t3_a0.5,1,58,0,6.951484431571325
kmeans+tts_tabular_t3_a0.5,1,58,1,90.0939985538684
kmeans+tts_tabular_t3_a0.5,1,59,0,6.806661839246923
kmeans+tts_tabular_t3_a0.5,1,59,1,90.02169197396964
kmeans+tts_tabular_t3_a0.5,1,60,0,6.806661839246923
kmeans+tts_tabular_t3_a0.5,1,60,1,90.02169197396964
kmeans+tts_tabular_t3_a0.5,1,61,0,6.589427950760318
kmeans+tts_tabular_t3_a0.5,1,61,1,90.02169197396964
kmeans+tts_tabular_t3_a0.5,1,62,0,7.24112961622013
kmeans+tts_tabular_t3_a0.5,1,62,1,90.16630513376717
kmeans+tts_tabular_t3_a0.5,1,63,0,7.530774800868936
kmeans+tts_tabular_t3_a0.5,1,63,1,90.16630513376717
kmeans+tts_tabular_t3_a0.5,1,64,0,7.675597393193338
kmeans+tts_tabular_t3_a0.5,1,64,1,90.38322487346349
kmeans+tts_tabular_t3_a0.5,1,65,0,6.806661839246923
kmeans+tts_tabular_t3_a0.5,1,65,1,90.16630513376717
kmeans+tts_tabular_t3_a0.5,1,66,0,6.806661839246923
kmeans+tts_tabular_t3_a0.5,1,66,1,90.31091829356471
kmeans+tts_tabular_t3_a0.5,1,67,0,6.444605358435916
kmeans+tts_tabular_t3_a0.5,1,67,1,90.31091829356471
kmeans+tts_tabular_t3_a0.5,1,68,0,6.3721940622737145
kmeans+tts_tabular_t3_a0.5,1,68,1,90.52783803326102
kmeans+tts_tabular_t3_a0.5,1,69,0,7.168718320057929
kmeans+tts_tabular_t3_a0.5,1,69,1,90.45553145336225
kmeans+tts_tabular_t3_a0.5,1,70,0,6.66183924692252
kmeans+tts_tabular_t3_a0.5,1,70,1,90.52783803326102
kmeans+tts_tabular_t3_a0.5,1,71,0,6.3721940622737145
kmeans+tts_tabular_t3_a0.5,1,71,1,90.52783803326102
kmeans+tts_tabular_t3_a0.5,1,72,0,6.879073135409124
kmeans+tts_tabular_t3_a0.5,1,72,1,90.52783803326102
kmeans+tts_tabular_t3_a0.5,1,73,0,6.589427950760318
kmeans+tts_tabular_t3_a0.5,1,73,1,90.45553145336225
kmeans+tts_tabular_t3_a0.5,1,74,0,6.879073135409124
kmeans+tts_tabular_t3_a0.5,1,74,1,90.45553145336225
kmeans+tts_tabular_t3_a0.5,1,75,0,6.66183924692252
kmeans+tts_tabular_t3_a0.5,1,75,1,90.45553145336225
kmeans+tts_tabular_t3_a0.5,1,76,0,6.227371469949312
kmeans+tts_tabular_t3_a0.5,1,76,1,90.52783803326102
kmeans+tts_tabular_t3_a0.5,1,77,0,6.3721940622737145
kmeans+tts_tabular_t3_a0.5,1,77,1,90.6001446131598
kmeans+tts_tabular_t3_a0.5,1,78,0,6.154960173787111
kmeans+tts_tabular_t3_a0.5,1,78,1,90.67245119305856
kmeans+tts_tabular_t3_a0.5,1,79,0,6.0101375814627085
kmeans+tts_tabular_t3_a0.5,1,79,1,90.67245119305856
kmeans+tts_tabular_t3_a0.5,1,80,0,6.227371469949312
kmeans+tts_tabular_t3_a0.5,1,80,1,90.67245119305856
kmeans+tts_tabular_t3_a0.5,1,81,0,6.08254887762491
kmeans+tts_tabular_t3_a0.5,1,81,1,90.67245119305856
kmeans+tts_tabular_t3_a0.5,1,82,0,6.0101375814627085
kmeans+tts_tabular_t3_a0.5,1,82,1,90.74475777295734
kmeans+tts_tabular_t3_a0.5,1,83,0,5.937726285300507
kmeans+tts_tabular_t3_a0.5,1,83,1,90.67245119305856
kmeans+tts_tabular_t3_a0.5,1,84,0,5.865314989138305
kmeans+tts_tabular_t3_a0.5,1,84,1,90.88937093275489
kmeans+tts_tabular_t3_a0.5,1,85,0,6.08254887762491
kmeans+tts_tabular_t3_a0.5,1,85,1,90.81706435285611
kmeans+tts_tabular_t3_a0.5,1,86,0,6.154960173787111
kmeans+tts_tabular_t3_a0.5,1,86,1,90.67245119305856
kmeans+tts_tabular_t3_a0.5,1,87,0,6.0101375814627085
kmeans+tts_tabular_t3_a0.5,1,87,1,90.81706435285611
kmeans+tts_tabular_t3_a0.5,1,88,0,6.3721940622737145
kmeans+tts_tabular_t3_a0.5,1,88,1,90.67245119305856
kmeans+tts_tabular_t3_a0.5,1,89,0,6.154960173787111
kmeans+tts_tabular_t3_a0.5,1,89,1,90.74475777295734
kmeans+tts_tabular_t3_a0.5,1,90,0,6.517016654598117
kmeans+tts_tabular_t3_a0.5,1,90,1,90.74475777295734
kmeans+tts_tabular_t3_a0.5,1,91,0,6.154960173787111
kmeans+tts_tabular_t3_a0.5,1,91,1,90.81706435285611
kmeans+tts_tabular_t3_a0.5,1,92,0,6.227371469949312
kmeans+tts_tabular_t3_a0.5,1,92,1,90.74475777295734
kmeans+tts_tabular_t3_a0.5,1,93,0,6.227371469949312
kmeans+tts_tabular_t3_a0.5,1,93,1,90.74475777295734
kmeans+tts_tabular_t3_a0.5,1,94,0,6.154960173787111
kmeans+tts_tabular_t3_a0.5,1,94,1,90.81706435285611
kmeans+tts_tabular_t3_a0.5,1,95,0,6.154960173787111
kmeans+tts_tabular_t3_a0.5,1,95,1,90.81706435285611
kmeans+tts_tabular_t3_a0.5,1,96,0,6.299782766111513
kmeans+tts_tabular_t3_a0.5,1,96,1,90.81706435285611
kmeans+tts_tabular_t3_a0.5,1,97,0,6.227371469949312
kmeans+tts_tabular_t3_a0.5,1,97,1,90.81706435285611
kmeans+tts_tabular_t3_a0.5,1,98,0,6.154960173787111
kmeans+tts_tabular_t3_a0.5,1,98,1,90.81706435285611
kmeans+tts_tabular_t3_a0.5,1,99,0,6.08254887762491
kmeans+tts_tabular_t3_a0.5,1,99,1,90.88937093275489
kmeans+tts_tabular_t3_a0.5,1,100,0,6.08254887762491
kmeans+tts_tabular_t3_a0.5,1,100,1,90.88937093275489
kmeans+tts_tabular_t3_a0.5,2,1,0,84.43157132512673
kmeans+tts_tabular_t3_a0.5,2,1,1,38.39479392624729
kmeans+tts_tabular_t3_a0.5,2,1,2,0.0
kmeans+tts_tabular_t3_a0.5,2,2,0,69.08037653874004
kmeans+tts_tabular_t3_a0.5,2,2,1,87.27404193781634
kmeans+tts_tabular_t3_a0.5,2,2,2,0.0
kmeans+tts_tabular_t3_a0.5,2,3,0,84.21433743664012
kmeans+tts_tabular_t3_a0.5,2,3,1,84.09255242227043
kmeans+tts_tabular_t3_a0.5,2,3,2,13.996763754045308
kmeans+tts_tabular_t3_a0.5,2,4,0,86.38667632150616
kmeans+tts_tabular_t3_a0.5,2,4,1,87.92480115690527
kmeans+tts_tabular_t3_a0.5,2,4,2,29.449838187702266
kmeans+tts_tabular_t3_a0.5,2,5,0,87.40043446777698
kmeans+tts_tabular_t3_a0.5,2,5,1,87.70788141720897
kmeans+tts_tabular_t3_a0.5,2,5,2,38.26860841423948
kmeans+tts_tabular_t3_a0.5,2,6,0,87.76249094858798
kmeans+tts_tabular_t3_a0.5,2,6,1,87.99710773680405
kmeans+tts_tabular_t3_a0.5,2,6,2,45.38834951456311
kmeans+tts_tabular_t3_a0.5,2,7,0,87.69007965242578
kmeans+tts_tabular_t3_a0.5,2,7,1,87.20173535791757
kmeans+tts_tabular_t3_a0.5,2,7,2,44.90291262135922
kmeans+tts_tabular_t3_a0.5,2,8,0,85.59015206372194
kmeans+tts_tabular_t3_a0.5,2,8,1,88.57556037599421
kmeans+tts_tabular_t3_a0.5,2,8,2,52.02265372168285
kmeans+tts_tabular_t3_a0.5,2,9,0,87.76249094858798
kmeans+tts_tabular_t3_a0.5,2,9,1,88.8647866955893
kmeans+tts_tabular_t3_a0.5,2,9,2,56.22977346278317
kmeans+tts_tabular_t3_a0.5,2,10,0,85.15568428674874
kmeans+tts_tabular_t3_a0.5,2,10,1,88.50325379609545
kmeans+tts_tabular_t3_a0.5,2,10,2,59.06148867313916
kmeans+tts_tabular_t3_a0.5,2,11,0,83.56263577118031
kmeans+tts_tabular_t3_a0.5,2,11,1,87.34634851771511
kmeans+tts_tabular_t3_a0.5,2,11,2,60.11326860841424
kmeans+tts_tabular_t3_a0.5,2,12,0,85.30050687907314
kmeans+tts_tabular_t3_a0.5,2,12,1,87.99710773680405
kmeans+tts_tabular_t3_a0.5,2,12,2,64.5631067961165
kmeans+tts_tabular_t3_a0.5,2,13,0,85.73497465604635
kmeans+tts_tabular_t3_a0.5,2,13,1,87.70788141720897
kmeans+tts_tabular_t3_a0.5,2,13,2,65.61488673139158
kmeans+tts_tabular_t3_a0.5,2,14,0,82.91093410572049
kmeans+tts_tabular_t3_a0.5,2,14,1,88.8647866955893
kmeans+tts_tabular_t3_a0.5,2,14,2,68.6084142394822
kmeans+tts_tabular_t3_a0.5,2,15,0,84.28674873280232
kmeans+tts_tabular_t3_a0.5,2,15,1,87.49096167751266
kmeans+tts_tabular_t3_a0.5,2,15,2,70.30744336569579
kmeans+tts_tabular_t3_a0.5,2,16,0,82.69370021723388
kmeans+tts_tabular_t3_a0.5,2,16,1,85.53868402024584
kmeans+tts_tabular_t3_a0.5,2,16,2,72.0873786407767
kmeans+tts_tabular_t3_a0.5,2,17,0,83.27299058653149
kmeans+tts_tabular_t3_a0.5,2,17,1,85.68329718004338
kmeans+tts_tabular_t3_a0.5,2,17,2,73.2200647249191
kmeans+tts_tabular_t3_a0.5,2,18,0,79.86965966690803
kmeans+tts_tabular_t3_a0.5,2,18,1,86.40636297903109
kmeans+tts_tabular_t3_a0.5,2,18,2,74.67637540453075
kmeans+tts_tabular_t3_a0.5,2,19,0,80.52136133236785
kmeans+tts_tabular_t3_a0.5,2,19,1,85.3940708604483
kmeans+tts_tabular_t3_a0.5,2,19,2,75.48543689320388
kmeans+tts_tabular_t3_a0.5,2,20,0,77.9869659666908
kmeans+tts_tabular_t3_a0.5,2,20,1,83.80332610267534
kmeans+tts_tabular_t3_a0.5,2,20,2,76.94174757281553
kmeans+tts_tabular_t3_a0.5,2,21,0,78.63866763215061
kmeans+tts_tabular_t3_a0.5,2,21,1,84.8879248011569
kmeans+tts_tabular_t3_a0.5,2,21,2,76.86084142394822
kmeans+tts_tabular_t3_a0.5,2,22,0,77.33526430123099
kmeans+tts_tabular_t3_a0.5,2,22,1,84.3817787418655
kmeans+tts_tabular_t3_a0.5,2,22,2,77.66990291262135
kmeans+tts_tabular_t3_a0.5,2,23,0,78.78349022447502
kmeans+tts_tabular_t3_a0.5,2,23,1,84.23716558206797
kmeans+tts_tabular_t3_a0.5,2,23,2,78.31715210355988
kmeans+tts_tabular_t3_a0.5,2,24,0,74.00434467776974
kmeans+tts_tabular_t3_a0.5,2,24,1,84.23716558206797
kmeans+tts_tabular_t3_a0.5,2,24,2,78.80258899676376
kmeans+tts_tabular_t3_a0.5,2,25,0,76.24909485879797
kmeans+tts_tabular_t3_a0.5,2,25,1,82.71872740419379
kmeans+tts_tabular_t3_a0.5,2,25,2,79.28802588996764
kmeans+tts_tabular_t3_a0.5,2,26,0,75.38015930485156
kmeans+tts_tabular_t3_a0.5,2,26,1,81.85104844540854
kmeans+tts_tabular_t3_a0.5,2,26,2,80.66343042071198
kmeans+tts_tabular_t3_a0.5,2,27,0,72.55611875452571
kmeans+tts_tabular_t3_a0.5,2,27,1,78.74186550976138
kmeans+tts_tabular_t3_a0.5,2,27,2,81.71521035598705
kmeans+tts_tabular_t3_a0.5,2,28,0,74.58363504706735
kmeans+tts_tabular_t3_a0.5,2,28,1,81.56182212581345
kmeans+tts_tabular_t3_a0.5,2,28,2,80.66343042071198
kmeans+tts_tabular_t3_a0.5,2,29,0,74.94569152787835
kmeans+tts_tabular_t3_a0.5,2,29,1,80.4772234273319
kmeans+tts_tabular_t3_a0.5,2,29,2,81.71521035598705
kmeans+tts_tabular_t3_a0.5,2,30,0,73.06299782766112
kmeans+tts_tabular_t3_a0.5,2,30,1,81.56182212581345
kmeans+tts_tabular_t3_a0.5,2,30,2,81.63430420711974
kmeans+tts_tabular_t3_a0.5,2,31,0,73.28023171614772
kmeans+tts_tabular_t3_a0.5,2,31,1,80.04338394793926
kmeans+tts_tabular_t3_a0.5,2,31,2,81.87702265372168
kmeans+tts_tabular_t3_a0.5,2,32,0,73.06299782766112
kmeans+tts_tabular_t3_a0.5,2,32,1,80.91106290672451
kmeans+tts_tabular_t3_a0.5,2,32,2,82.11974110032362
kmeans+tts_tabular_t3_a0.5,2,33,0,70.81824764663287
kmeans+tts_tabular_t3_a0.5,2,33,1,79.75415762834417
kmeans+tts_tabular_t3_a0.5,2,33,2,82.52427184466019
kmeans+tts_tabular_t3_a0.5,2,34,0,73.56987690079653
kmeans+tts_tabular_t3_a0.5,2,34,1,79.89877078814172
kmeans+tts_tabular_t3_a0.5,2,34,2,82.92880258899676
kmeans+tts_tabular_t3_a0.5,2,35,0,56.480811006517015
kmeans+tts_tabular_t3_a0.5,2,35,1,69.34201012292118
kmeans+tts_tabular_t3_a0.5,2,35,2,83.09061488673139
kmeans+tts_tabular_t3_a0.5,2,36,0,69.37002172338885
kmeans+tts_tabular_t3_a0.5,2,36,1,78.59725234996385
kmeans+tts_tabular_t3_a0.5,2,36,2,83.49514563106796
kmeans+tts_tabular_t3_a0.5,2,37,0,70.09413468501086
kmeans+tts_tabular_t3_a0.5,2,37,1,78.81417208966016
