Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t3_a0.5,0,43,0,92.03475742215785
gdr_tabular_t3_a0.5,0,44,0,91.96234612599565
gdr_tabular_t3_a0.5,0,45,0,92.10716871832005
gdr_tabular_t3_a0.5,0,46,0,92.32440260680666
gdr_tabular_t3_a0.5,0,47,0,92.25199131064446
gdr_tabular_t3_a0.5,0,48,0,92.32440260680666
gdr_tabular_t3_a0.5,0,49,0,92.25199131064446
gdr_tabular_t3_a0.5,0,50,0,92.17958001448226
gdr_tabular_t3_a0.5,0,51,0,92.46922519913106
gdr_tabular_t3_a0.5,0,52,0,92.54163649529326
gdr_tabular_t3_a0.5,0,53,0,92.68645908761766
gdr_tabular_t3_a0.5,0,54,0,92.75887038377986
gdr_tabular_t3_a0.5,0,55,0,92.75887038377986
gdr_tabular_t3_a0.5,0,56,0,92.90369297610427
gdr_tabular_t3_a0.5,0,57,0,92.83128167994207
gdr_tabular_t3_a0.5,0,58,0,92.97610427226647
gdr_tabular_t3_a0.5,0,59,0,93.04851556842867
gdr_tabular_t3_a0.5,0,60,0,93.12092686459087
gdr_tabular_t3_a0.5,0,61,0,93.19333816075307
gdr_tabular_t3_a0.5,0,62,0,93.19333816075307
gdr_tabular_t3_a0.5,0,63,0,93.19333816075307
gdr_tabular_t3_a0.5,0,64,0,93.19333816075307
gdr_tabular_t3_a0.5,0,65,0,93.48298334540188
gdr_tabular_t3_a0.5,0,66,0,93.41057204923968
gdr_tabular_t3_a0.5,0,67,0,93.48298334540188
gdr_tabular_t3_a0.5,0,68,0,93.48298334540188
gdr_tabular_t3_a0.5,0,69,0,93.48298334540188
gdr_tabular_t3_a0.5,0,70,0,93.33816075307747
gdr_tabular_t3_a0.5,0,71,0,93.41057204923968
gdr_tabular_t3_a0.5,0,72,0,93.41057204923968
gdr_tabular_t3_a0.5,0,73,0,93.48298334540188
gdr_tabular_t3_a0.5,0,74,0,93.33816075307747
gdr_tabular_t3_a0.5,0,75,0,93.41057204923968
gdr_tabular_t3_a0.5,0,76,0,93.55539464156408
gdr_tabular_t3_a0.5,0,77,0,93.33816075307747
gdr_tabular_t3_a0.5,0,78,0,93.70021723388848
gdr_tabular_t3_a0.5,0,79,0,93.84503982621288
gdr_tabular_t3_a0.5,0,80,0,93.77262853005068
gdr_tabular_t3_a0.5,0,81,0,93.77262853005068
gdr_tabular_t3_a0.5,0,82,0,93.77262853005068
gdr_tabular_t3_a0.5,0,83,0,93.77262853005068
gdr_tabular_t3_a0.5,0,84,0,93.77262853005068
gdr_tabular_t3_a0.5,0,85,0,93.77262853005068
gdr_tabular_t3_a0.5,0,86,0,93.84503982621288
gdr_tabular_t3_a0.5,0,87,0,93.91745112237508
gdr_tabular_t3_a0.5,0,88,0,93.98986241853729
gdr_tabular_t3_a0.5,0,89,0,93.98986241853729
gdr_tabular_t3_a0.5,0,90,0,93.98986241853729
gdr_tabular_t3_a0.5,0,91,0,93.98986241853729
gdr_tabular_t3_a0.5,0,92,0,93.98986241853729
gdr_tabular_t3_a0.5,0,93,0,93.91745112237508
gdr_tabular_t3_a0.5,0,94,0,93.91745112237508
gdr_tabular_t3_a0.5,0,95,0,93.98986241853729
gdr_tabular_t3_a0.5,0,96,0,93.98986241853729
gdr_tabular_t3_a0.5,0,97,0,93.91745112237508
gdr_tabular_t3_a0.5,0,98,0,93.98986241853729
gdr_tabular_t3_a0.5,0,99,0,93.91745112237508
gdr_tabular_t3_a0.5,0,100,0,93.98986241853729
gdr_tabular_t3_a0.5,1,1,0,91.16582186821144
gdr_tabular_t3_a0.5,1,1,1,0.0
gdr_tabular_t3_a0.5,1,2,0,83.85228095582912
gdr_tabular_t3_a0.5,1,2,1,42.010122921185825
gdr_tabular_t3_a0.5,1,3,0,68.71832005792903
gdr_tabular_t3_a0.5,1,3,1,74.83731019522777
gdr_tabular_t3_a0.5,1,4,0,56.69804489500362
gdr_tabular_t3_a0.5,1,4,1,81.48951554591468
gdr_tabular_t3_a0.5,1,5,0,53.07748008689356
gdr_tabular_t3_a0.5,1,5,1,84.09255242227043
gdr_tabular_t3_a0.5,1,6,0,52.49818971759594
gdr_tabular_t3_a0.5,1,6,1,85.68329718004338
gdr_tabular_t3_a0.5,1,7,0,52.49818971759594
gdr_tabular_t3_a0.5,1,7,1,86.40636297903109
gdr_tabular_t3_a0.5,1,8,0,53.07748008689356
gdr_tabular_t3_a0.5,1,8,1,87.27404193781634
gdr_tabular_t3_a0.5,1,9,0,54.30847212165098
gdr_tabular_t3_a0.5,1,9,1,87.41865509761388
gdr_tabular_t3_a0.5,1,10,0,54.742939898624186
gdr_tabular_t3_a0.5,1,10,1,88.50325379609545
gdr_tabular_t3_a0.5,1,11,0,55.97393193338161
gdr_tabular_t3_a0.5,1,11,1,88.8647866955893
gdr_tabular_t3_a0.5,1,12,0,56.33598841419261
gdr_tabular_t3_a0.5,1,12,1,89.15401301518438
gdr_tabular_t3_a0.5,1,13,0,56.62563359884142
gdr_tabular_t3_a0.5,1,13,1,89.22631959508315
gdr_tabular_t3_a0.5,1,14,0,57.34974656046343
gdr_tabular_t3_a0.5,1,14,1,89.22631959508315
gdr_tabular_t3_a0.5,1,15,0,57.85662563359884
gdr_tabular_t3_a0.5,1,15,1,89.51554591467824
gdr_tabular_t3_a0.5,1,16,0,58.363504706734254
gdr_tabular_t3_a0.5,1,16,1,89.73246565437455
gdr_tabular_t3_a0.5,1,17,0,58.87038377986966
gdr_tabular_t3_a0.5,1,17,1,89.73246565437455
gdr_tabular_t3_a0.5,1,18,0,59.37726285300507
gdr_tabular_t3_a0.5,1,18,1,90.02169197396964
gdr_tabular_t3_a0.5,1,19,0,60.173787110789284
gdr_tabular_t3_a0.5,1,19,1,90.23861171366595
gdr_tabular_t3_a0.5,1,20,0,60.753077480086894
gdr_tabular_t3_a0.5,1,20,1,90.81706435285611
gdr_tabular_t3_a0.5,1,21,0,60.53584359160029
gdr_tabular_t3_a0.5,1,21,1,90.81706435285611
gdr_tabular_t3_a0.5,1,22,0,61.1875452570601
gdr_tabular_t3_a0.5,1,22,1,91.1062906724512
gdr_tabular_t3_a0.5,1,23,0,61.62201303403331
gdr_tabular_t3_a0.5,1,23,1,91.1062906724512
gdr_tabular_t3_a0.5,1,24,0,61.69442433019551
gdr_tabular_t3_a0.5,1,24,1,91.3232104121475
gdr_tabular_t3_a0.5,1,25,0,61.477190441708906
gdr_tabular_t3_a0.5,1,25,1,91.68474331164136
gdr_tabular_t3_a0.5,1,26,0,62.056480811006516
gdr_tabular_t3_a0.5,1,26,1,91.68474331164136
gdr_tabular_t3_a0.5,1,27,0,62.12889210716872
gdr_tabular_t3_a0.5,1,27,1,91.97396963123644
gdr_tabular_t3_a0.5,1,28,0,62.27371469949312
gdr_tabular_t3_a0.5,1,28,1,92.11858279103399
gdr_tabular_t3_a0.5,1,29,0,62.70818247646633
gdr_tabular_t3_a0.5,1,29,1,92.40780911062907
gdr_tabular_t3_a0.5,1,30,0,62.20130340333092
gdr_tabular_t3_a0.5,1,30,1,92.62472885032538
gdr_tabular_t3_a0.5,1,31,0,62.27371469949312
gdr_tabular_t3_a0.5,1,31,1,92.84164859002169
gdr_tabular_t3_a0.5,1,32,0,62.99782766111513
gdr_tabular_t3_a0.5,1,32,1,92.76934201012293
gdr_tabular_t3_a0.5,1,33,0,63.287472845763936
gdr_tabular_t3_a0.5,1,33,1,92.98626174981923
gdr_tabular_t3_a0.5,1,34,0,63.35988414192614
gdr_tabular_t3_a0.5,1,34,1,93.13087490961678
gdr_tabular_t3_a0.5,1,35,0,62.85300506879073
gdr_tabular_t3_a0.5,1,35,1,93.42010122921185
gdr_tabular_t3_a0.5,1,36,0,63.142650253439534
gdr_tabular_t3_a0.5,1,36,1,93.13087490961678
gdr_tabular_t3_a0.5,1,37,0,63.35988414192614
gdr_tabular_t3_a0.5,1,37,1,93.20318148951554
gdr_tabular_t3_a0.5,1,38,0,62.99782766111513
gdr_tabular_t3_a0.5,1,38,1,93.34779464931309
gdr_tabular_t3_a0.5,1,39,0,63.43229543808834
gdr_tabular_t3_a0.5,1,39,1,93.78163412870572
gdr_tabular_t3_a0.5,1,40,0,63.866763215061546
gdr_tabular_t3_a0.5,1,40,1,93.70932754880694
gdr_tabular_t3_a0.5,1,41,0,64.01158580738596
gdr_tabular_t3_a0.5,1,41,1,93.99855386840203
gdr_tabular_t3_a0.5,1,42,0,63.866763215061546
gdr_tabular_t3_a0.5,1,42,1,93.78163412870572
gdr_tabular_t3_a0.5,1,43,0,64.01158580738596
gdr_tabular_t3_a0.5,1,43,1,93.92624728850325
gdr_tabular_t3_a0.5,1,44,0,64.80811006517017
gdr_tabular_t3_a0.5,1,44,1,94.07086044830079
gdr_tabular_t3_a0.5,1,45,0,64.44605358435916
gdr_tabular_t3_a0.5,1,45,1,93.92624728850325
gdr_tabular_t3_a0.5,1,46,0,64.95293265749457
gdr_tabular_t3_a0.5,1,46,1,94.14316702819957
gdr_tabular_t3_a0.5,1,47,0,65.17016654598117
gdr_tabular_t3_a0.5,1,47,1,94.28778018799711
gdr_tabular_t3_a0.5,1,48,0,65.17016654598117
gdr_tabular_t3_a0.5,1,48,1,94.07086044830079
gdr_tabular_t3_a0.5,1,49,0,65.31498913830558
gdr_tabular_t3_a0.5,1,49,1,94.50469992769342
gdr_tabular_t3_a0.5,1,50,0,65.74945691527878
gdr_tabular_t3_a0.5,1,50,1,94.57700650759219
gdr_tabular_t3_a0.5,1,51,0,65.45981173062998
gdr_tabular_t3_a0.5,1,51,1,94.36008676789588
gdr_tabular_t3_a0.5,1,52,0,65.74945691527878
gdr_tabular_t3_a0.5,1,52,1,94.50469992769342
gdr_tabular_t3_a0.5,1,53,0,65.74945691527878
gdr_tabular_t3_a0.5,1,53,1,94.57700650759219
gdr_tabular_t3_a0.5,1,54,0,65.74945691527878
gdr_tabular_t3_a0.5,1,54,1,94.86623282718728
gdr_tabular_t3_a0.5,1,55,0,65.89427950760319
gdr_tabular_t3_a0.5,1,55,1,94.72161966738973
gdr_tabular_t3_a0.5,1,56,0,66.03910209992759
gdr_tabular_t3_a0.5,1,56,1,94.72161966738973
gdr_tabular_t3_a0.5,1,57,0,66.18392469225199
gdr_tabular_t3_a0.5,1,57,1,94.72161966738973
gdr_tabular_t3_a0.5,1,58,0,66.2563359884142
gdr_tabular_t3_a0.5,1,58,1,94.93853940708604
gdr_tabular_t3_a0.5,1,59,0,65.96669080376539
gdr_tabular_t3_a0.5,1,59,1,94.93853940708604
gdr_tabular_t3_a0.5,1,60,0,66.3287472845764
gdr_tabular_t3_a0.5,1,60,1,94.86623282718728
gdr_tabular_t3_a0.5,1,61,0,66.4011585807386
gdr_tabular_t3_a0.5,1,61,1,94.93853940708604
gdr_tabular_t3_a0.5,1,62,0,66.908037653874
gdr_tabular_t3_a0.5,1,62,1,94.86623282718728
gdr_tabular_t3_a0.5,1,63,0,66.4011585807386
gdr_tabular_t3_a0.5,1,63,1,94.86623282718728
gdr_tabular_t3_a0.5,1,64,0,66.6908037653874
gdr_tabular_t3_a0.5,1,64,1,94.72161966738973
gdr_tabular_t3_a0.5,1,65,0,67.0528602461984
gdr_tabular_t3_a0.5,1,65,1,94.72161966738973
gdr_tabular_t3_a0.5,1,66,0,66.4011585807386
gdr_tabular_t3_a0.5,1,66,1,95.08315256688358
gdr_tabular_t3_a0.5,1,67,0,66.8356263577118
gdr_tabular_t3_a0.5,1,67,1,94.93853940708604
gdr_tabular_t3_a0.5,1,68,0,66.6908037653874
gdr_tabular_t3_a0.5,1,68,1,95.01084598698482
gdr_tabular_t3_a0.5,1,69,0,66.6183924692252
gdr_tabular_t3_a0.5,1,69,1,95.15545914678236
gdr_tabular_t3_a0.5,1,70,0,67.12527154236061
gdr_tabular_t3_a0.5,1,70,1,95.08315256688358
gdr_tabular_t3_a0.5,1,71,0,66.908037653874
gdr_tabular_t3_a0.5,1,71,1,95.08315256688358
gdr_tabular_t3_a0.5,1,72,0,67.0528602461984
gdr_tabular_t3_a0.5,1,72,1,94.93853940708604
gdr_tabular_t3_a0.5,1,73,0,67.48732802317161
gdr_tabular_t3_a0.5,1,73,1,94.86623282718728
gdr_tabular_t3_a0.5,1,74,0,67.27009413468501
gdr_tabular_t3_a0.5,1,74,1,95.08315256688358
gdr_tabular_t3_a0.5,1,75,0,67.0528602461984
gdr_tabular_t3_a0.5,1,75,1,94.86623282718728
gdr_tabular_t3_a0.5,1,76,0,66.8356263577118
gdr_tabular_t3_a0.5,1,76,1,95.15545914678236
gdr_tabular_t3_a0.5,1,77,0,66.7632150615496
gdr_tabular_t3_a0.5,1,77,1,95.37237888647867
gdr_tabular_t3_a0.5,1,78,0,67.12527154236061
gdr_tabular_t3_a0.5,1,78,1,95.30007230657989
gdr_tabular_t3_a0.5,1,79,0,67.27009413468501
gdr_tabular_t3_a0.5,1,79,1,95.15545914678236
gdr_tabular_t3_a0.5,1,80,0,66.8356263577118
gdr_tabular_t3_a0.5,1,80,1,95.44468546637744
gdr_tabular_t3_a0.5,1,81,0,66.9804489500362
gdr_tabular_t3_a0.5,1,81,1,95.37237888647867
gdr_tabular_t3_a0.5,1,82,0,67.12527154236061
gdr_tabular_t3_a0.5,1,82,1,95.15545914678236
gdr_tabular_t3_a0.5,1,83,0,66.6908037653874
gdr_tabular_t3_a0.5,1,83,1,95.30007230657989
gdr_tabular_t3_a0.5,1,84,0,67.0528602461984
gdr_tabular_t3_a0.5,1,84,1,95.22776572668113
gdr_tabular_t3_a0.5,1,85,0,67.48732802317161
gdr_tabular_t3_a0.5,1,85,1,95.08315256688358
gdr_tabular_t3_a0.5,1,86,0,67.19768283852281
gdr_tabular_t3_a0.5,1,86,1,95.15545914678236
gdr_tabular_t3_a0.5,1,87,0,67.19768283852281
gdr_tabular_t3_a0.5,1,87,1,95.37237888647867
gdr_tabular_t3_a0.5,1,88,0,67.27009413468501
gdr_tabular_t3_a0.5,1,88,1,95.51699204627621
gdr_tabular_t3_a0.5,1,89,0,67.27009413468501
gdr_tabular_t3_a0.5,1,89,1,95.22776572668113
gdr_tabular_t3_a0.5,1,90,0,67.19768283852281
gdr_tabular_t3_a0.5,1,90,1,95.58929862617498
gdr_tabular_t3_a0.5,1,91,0,67.27009413468501
gdr_tabular_t3_a0.5,1,91,1,95.51699204627621
gdr_tabular_t3_a0.5,1,92,0,67.41491672700941
gdr_tabular_t3_a0.5,1,92,1,95.51699204627621
gdr_tabular_t3_a0.5,1,93,0,67.34250543084721
gdr_tabular_t3_a0.5,1,93,1,95.58929862617498
gdr_tabular_t3_a0.5,1,94,0,67.0528602461984
gdr_tabular_t3_a0.5,1,94,1,95.58929862617498
gdr_tabular_t3_a0.5,1,95,0,67.19768283852281
gdr_tabular_t3_a0.5,1,95,1,95.44468546637744
gdr_tabular_t3_a0.5,1,96,0,67.12527154236061
gdr_tabular_t3_a0.5,1,96,1,95.73391178597252
gdr_tabular_t3_a0.5,1,97,0,67.0528602461984
gdr_tabular_t3_a0.5,1,97,1,95.51699204627621
gdr_tabular_t3_a0.5,1,98,0,67.34250543084721
gdr_tabular_t3_a0.5,1,98,1,95.37237888647867
gdr_tabular_t3_a0.5,1,99,0,67.0528602461984
gdr_tabular_t3_a0.5,1,99,1,95.44468546637744
gdr_tabular_t3_a0.5,1,100,0,67.12527154236061
gdr_tabular_t3_a0.5,1,100,1,95.44468546637744
gdr_tabular_t3_a0.5,2,1,0,64.22881969587256
gdr_tabular_t3_a0.5,2,1,1,90.45553145336225
gdr_tabular_t3_a0.5,2,1,2,0.0
gdr_tabular_t3_a0.5,2,2,0,61.83924692251991
gdr_tabular_t3_a0.5,2,2,1,88.8647866955893
gdr_tabular_t3_a0.5,2,2,2,44.1747572815534
gdr_tabular_t3_a0.5,2,3,0,59.594496741491675
gdr_tabular_t3_a0.5,2,3,1,83.36948662328273
gdr_tabular_t3_a0.5,2,3,2,67.88025889967638
gdr_tabular_t3_a0.5,2,4,0,58.218682114409845
gdr_tabular_t3_a0.5,2,4,1,80.26030368763557
gdr_tabular_t3_a0.5,2,4,2,77.42718446601941
gdr_tabular_t3_a0.5,2,5,0,59.81173062997828
gdr_tabular_t3_a0.5,2,5,1,78.23571945046999
gdr_tabular_t3_a0.5,2,5,2,80.50161812297735
gdr_tabular_t3_a0.5,2,6,0,60.02896451846488
gdr_tabular_t3_a0.5,2,6,1,77.94649313087491
gdr_tabular_t3_a0.5,2,6,2,82.6051779935275
gdr_tabular_t3_a0.5,2,7,0,60.68066618392469
gdr_tabular_t3_a0.5,2,7,1,77.51265365148228
gdr_tabular_t3_a0.5,2,7,2,83.41423948220064
gdr_tabular_t3_a0.5,2,8,0,61.984069514844315
gdr_tabular_t3_a0.5,2,8,1,77.00650759219089
gdr_tabular_t3_a0.5,2,8,2,85.51779935275081
gdr_tabular_t3_a0.5,2,9,0,61.83924692251991
gdr_tabular_t3_a0.5,2,9,1,76.71728127259581
gdr_tabular_t3_a0.5,2,9,2,86.6504854368932
gdr_tabular_t3_a0.5,2,10,0,62.78059377262853
gdr_tabular_t3_a0.5,2,10,1,76.93420101229212
gdr_tabular_t3_a0.5,2,10,2,87.05501618122977
gdr_tabular_t3_a0.5,2,11,0,63.721940622737144
gdr_tabular_t3_a0.5,2,11,1,77.36804049168474
gdr_tabular_t3_a0.5,2,11,2,87.62135922330097
gdr_tabular_t3_a0.5,2,12,0,64.30123099203476
gdr_tabular_t3_a0.5,2,12,1,77.36804049168474
gdr_tabular_t3_a0.5,2,12,2,88.18770226537217
gdr_tabular_t3_a0.5,2,13,0,64.95293265749457
gdr_tabular_t3_a0.5,2,13,1,77.44034707158352
gdr_tabular_t3_a0.5,2,13,2,88.3495145631068
gdr_tabular_t3_a0.5,2,14,0,65.67704561911658
gdr_tabular_t3_a0.5,2,14,1,77.15112075198843
gdr_tabular_t3_a0.5,2,14,2,88.51132686084142
gdr_tabular_t3_a0.5,2,15,0,66.4735698769008
gdr_tabular_t3_a0.5,2,15,1,77.22342733188721
gdr_tabular_t3_a0.5,2,15,2,89.5631067961165
gdr_tabular_t3_a0.5,2,16,0,67.92179580014482
gdr_tabular_t3_a0.5,2,16,1,77.36804049168474
gdr_tabular_t3_a0.5,2,16,2,90.29126213592232
gdr_tabular_t3_a0.5,2,17,0,67.19768283852281
gdr_tabular_t3_a0.5,2,17,1,77.65726681127983
gdr_tabular_t3_a0.5,2,17,2,89.80582524271844
gdr_tabular_t3_a0.5,2,18,0,68.35626357711803
gdr_tabular_t3_a0.5,2,18,1,77.94649313087491
gdr_tabular_t3_a0.5,2,18,2,90.1294498381877
gdr_tabular_t3_a0.5,2,19,0,68.57349746560463
gdr_tabular_t3_a0.5,2,19,1,78.09110629067246
gdr_tabular_t3_a0.5,2,19,2,90.45307443365695
gdr_tabular_t3_a0.5,2,20,0,68.71832005792903
gdr_tabular_t3_a0.5,2,20,1,78.09110629067246
gdr_tabular_t3_a0.5,2,20,2,90.85760517799353
gdr_tabular_t3_a0.5,2,21,0,68.71832005792903
gdr_tabular_t3_a0.5,2,21,1,78.16341287057122
gdr_tabular_t3_a0.5,2,21,2,91.01941747572816
gdr_tabular_t3_a0.5,2,22,0,69.08037653874004
gdr_tabular_t3_a0.5,2,22,1,78.38033261026753
gdr_tabular_t3_a0.5,2,22,2,90.85760517799353
gdr_tabular_t3_a0.5,2,23,0,69.15278783490224
gdr_tabular_t3_a0.5,2,23,1,78.30802603036877
gdr_tabular_t3_a0.5,2,23,2,90.85760517799353
gdr_tabular_t3_a0.5,2,24,0,69.44243301955105
gdr_tabular_t3_a0.5,2,24,1,78.30802603036877
gdr_tabular_t3_a0.5,2,24,2,90.85760517799353
gdr_tabular_t3_a0.5,2,25,0,70.16654598117306
gdr_tabular_t3_a0.5,2,25,1,78.52494577006507
gdr_tabular_t3_a0.5,2,25,2,91.42394822006473
gdr_tabular_t3_a0.5,2,26,0,70.67342505430847
gdr_tabular_t3_a0.5,2,26,1,78.66955892986262
gdr_tabular_t3_a0.5,2,26,2,91.58576051779936
gdr_tabular_t3_a0.5,2,27,0,70.09413468501086
gdr_tabular_t3_a0.5,2,27,1,78.9587852494577
gdr_tabular_t3_a0.5,2,27,2,91.8284789644013
gdr_tabular_t3_a0.5,2,28,0,70.81824764663287
gdr_tabular_t3_a0.5,2,28,1,79.10339840925525
gdr_tabular_t3_a0.5,2,28,2,91.74757281553399
gdr_tabular_t3_a0.5,2,29,0,70.23895727733526
gdr_tabular_t3_a0.5,2,29,1,78.9587852494577
gdr_tabular_t3_a0.5,2,29,2,91.74757281553399
gdr_tabular_t3_a0.5,2,30,0,70.45619116582186
gdr_tabular_t3_a0.5,2,30,1,79.03109182935647
gdr_tabular_t3_a0.5,2,30,2,92.15210355987055
gdr_tabular_t3_a0.5,2,31,0,71.61477190441708
gdr_tabular_t3_a0.5,2,31,1,79.03109182935647
gdr_tabular_t3_a0.5,2,31,2,92.23300970873787
gdr_tabular_t3_a0.5,2,32,0,71.61477190441708
gdr_tabular_t3_a0.5,2,32,1,79.24801156905278
gdr_tabular_t3_a0.5,2,32,2,92.3948220064725
gdr_tabular_t3_a0.5,2,33,0,71.68718320057928
gdr_tabular_t3_a0.5,2,33,1,79.4649313087491
gdr_tabular_t3_a0.5,2,33,2,92.55663430420712
gdr_tabular_t3_a0.5,2,34,0,71.68718320057928
gdr_tabular_t3_a0.5,2,34,1,79.24801156905278
gdr_tabular_t3_a0.5,2,34,2,92.79935275080906
gdr_tabular_t3_a0.5,2,35,0,72.04923968139029
gdr_tabular_t3_a0.5,2,35,1,79.60954446854664
gdr_tabular_t3_a0.5,2,35,2,92.96116504854369
gdr_tabular_t3_a0.5,2,36,0,72.04923968139029
gdr_tabular_t3_a0.5,2,36,1,79.82646420824295
gdr_tabular_t3_a0.5,2,36,2,93.12297734627832
gdr_tabular_t3_a0.5,2,37,0,71.90441708906589
gdr_tabular_t3_a0.5,2,37,1,80.04338394793926
gdr_tabular_t3_a0.5,2,37,2,93.20388349514563
gdr_tabular_t3_a0.5,2,38,0,71.90441708906589
gdr_tabular_t3_a0.5,2,38,1,79.82646420824295
gdr_tabular_t3_a0.5,2,38,2,93.6084142394822
gdr_tabular_t3_a0.5,2,39,0,72.55611875452571
gdr_tabular_t3_a0.5,2,39,1,80.1879971077368
gdr_tabular_t3_a0.5,2,39,2,93.6084142394822
gdr_tabular_t3_a0.5,2,40,0,72.84576393917452
gdr_tabular_t3_a0.5,2,40,1,79.82646420824295
gdr_tabular_t3_a0.5,2,40,2,93.93203883495146
gdr_tabular_t3_a0.5,2,41,0,72.91817523533672
gdr_tabular_t3_a0.5,2,41,1,79.9710773680405
gdr_tabular_t3_a0.5,2,41,2,94.01294498381877
gdr_tabular_t3_a0.5,2,42,0,72.91817523533672
gdr_tabular_t3_a0.5,2,42,1,80.1879971077368
gdr_tabular_t3_a0.5,2,42,2,93.77022653721683
gdr_tabular_t3_a0.5,2,43,0,72.48370745836351
gdr_tabular_t3_a0.5,2,43,1,80.1879971077368
gdr_tabular_t3_a0.5,2,43,2,94.1747572815534
gdr_tabular_t3_a0.5,2,44,0,73.06299782766112
gdr_tabular_t3_a0.5,2,44,1,80.11569052783803
gdr_tabular_t3_a0.5,2,44,2,94.1747572815534
gdr_tabular_t3_a0.5,2,45,0,72.70094134685012
gdr_tabular_t3_a0.5,2,45,1,80.4772234273319
gdr_tabular_t3_a0.5,2,45,2,94.49838187702265
gdr_tabular_t3_a0.5,2,46,0,72.84576393917452
gdr_tabular_t3_a0.5,2,46,1,80.54953000723066
gdr_tabular_t3_a0.5,2,46,2,94.66019417475728
gdr_tabular_t3_a0.5,2,47,0,72.84576393917452
gdr_tabular_t3_a0.5,2,47,1,80.83875632682575
gdr_tabular_t3_a0.5,2,47,2,94.57928802588997
gdr_tabular_t3_a0.5,2,48,0,73.35264301230993
gdr_tabular_t3_a0.5,2,48,1,80.91106290672451
gdr_tabular_t3_a0.5,2,48,2,94.66019417475728
gdr_tabular_t3_a0.5,2,49,0,73.20782041998552
gdr_tabular_t3_a0.5,2,49,1,80.6941431670282
gdr_tabular_t3_a0.5,2,49,2,94.7411003236246
gdr_tabular_t3_a0.5,2,50,0,73.42505430847213
gdr_tabular_t3_a0.5,2,50,1,80.40491684743311
gdr_tabular_t3_a0.5,2,50,2,94.90291262135922
gdr_tabular_t3_a0.5,2,51,0,73.20782041998552
gdr_tabular_t3_a0.5,2,51,1,80.62183658712942
gdr_tabular_t3_a0.5,2,51,2,94.7411003236246
gdr_tabular_t3_a0.5,2,52,0,73.28023171614772
gdr_tabular_t3_a0.5,2,52,1,80.62183658712942
gdr_tabular_t3_a0.5,2,52,2,94.8220064724919
gdr_tabular_t3_a0.5,2,53,0,73.71469949312093
gdr_tabular_t3_a0.5,2,53,1,81.12798264642082
gdr_tabular_t3_a0.5,2,53,2,94.98381877022653
gdr_tabular_t3_a0.5,2,54,0,72.99058653149892
gdr_tabular_t3_a0.5,2,54,1,80.62183658712942
gdr_tabular_t3_a0.5,2,54,2,94.98381877022653
gdr_tabular_t3_a0.5,2,55,0,73.20782041998552
gdr_tabular_t3_a0.5,2,55,1,80.4772234273319
gdr_tabular_t3_a0.5,2,55,2,95.22653721682848
