Method,Train_Task,Round,Eval_Task,Accuracy
random+tts_tabular_t10_a1,1,9,1,88.93617021276596
random+tts_tabular_t10_a1,1,10,0,52.40174672489083
random+tts_tabular_t10_a1,1,10,1,92.12765957446808
random+tts_tabular_t10_a1,1,11,0,46.2882096069869
random+tts_tabular_t10_a1,1,11,1,93.40425531914893
random+tts_tabular_t10_a1,1,12,0,39.082969432314414
random+tts_tabular_t10_a1,1,12,1,93.61702127659575
random+tts_tabular_t10_a1,1,13,0,32.314410480349345
random+tts_tabular_t10_a1,1,13,1,94.04255319148936
random+tts_tabular_t10_a1,1,14,0,30.131004366812228
random+tts_tabular_t10_a1,1,14,1,93.82978723404256
random+tts_tabular_t10_a1,1,15,0,27.074235807860262
random+tts_tabular_t10_a1,1,15,1,93.61702127659575
random+tts_tabular_t10_a1,1,16,0,24.67248908296943
random+tts_tabular_t10_a1,1,16,1,93.40425531914893
random+tts_tabular_t10_a1,1,17,0,22.925764192139738
random+tts_tabular_t10_a1,1,17,1,93.61702127659575
random+tts_tabular_t10_a1,1,18,0,21.397379912663755
random+tts_tabular_t10_a1,1,18,1,94.04255319148936
random+tts_tabular_t10_a1,1,19,0,19.213973799126638
random+tts_tabular_t10_a1,1,19,1,94.04255319148936
random+tts_tabular_t10_a1,1,20,0,16.593886462882097
random+tts_tabular_t10_a1,1,20,1,94.04255319148936
random+tts_tabular_t10_a1,1,21,0,15.93886462882096
random+tts_tabular_t10_a1,1,21,1,94.25531914893617
random+tts_tabular_t10_a1,1,22,0,13.537117903930131
random+tts_tabular_t10_a1,1,22,1,94.25531914893617
random+tts_tabular_t10_a1,1,23,0,13.537117903930131
random+tts_tabular_t10_a1,1,23,1,94.46808510638297
random+tts_tabular_t10_a1,1,24,0,11.790393013100436
random+tts_tabular_t10_a1,1,24,1,94.46808510638297
random+tts_tabular_t10_a1,1,25,0,11.353711790393014
random+tts_tabular_t10_a1,1,25,1,94.68085106382979
random+tts_tabular_t10_a1,1,26,0,8.078602620087336
random+tts_tabular_t10_a1,1,26,1,94.46808510638297
random+tts_tabular_t10_a1,1,27,0,7.641921397379913
random+tts_tabular_t10_a1,1,27,1,94.68085106382979
random+tts_tabular_t10_a1,1,28,0,7.860262008733624
random+tts_tabular_t10_a1,1,28,1,94.8936170212766
random+tts_tabular_t10_a1,1,29,0,5.676855895196507
random+tts_tabular_t10_a1,1,29,1,94.8936170212766
random+tts_tabular_t10_a1,1,30,0,5.240174672489083
random+tts_tabular_t10_a1,1,30,1,94.68085106382979
random+tts_tabular_t10_a1,1,31,0,3.930131004366812
random+tts_tabular_t10_a1,1,31,1,94.8936170212766
random+tts_tabular_t10_a1,1,32,0,3.7117903930131004
random+tts_tabular_t10_a1,1,32,1,94.8936170212766
random+tts_tabular_t10_a1,1,33,0,3.7117903930131004
random+tts_tabular_t10_a1,1,33,1,94.8936170212766
random+tts_tabular_t10_a1,1,34,0,4.148471615720524
random+tts_tabular_t10_a1,1,34,1,94.8936170212766
random+tts_tabular_t10_a1,1,35,0,3.056768558951965
random+tts_tabular_t10_a1,1,35,1,94.8936170212766
random+tts_tabular_t10_a1,1,36,0,2.8384279475982535
random+tts_tabular_t10_a1,1,36,1,95.1063829787234
random+tts_tabular_t10_a1,1,37,0,3.493449781659389
random+tts_tabular_t10_a1,1,37,1,95.1063829787234
random+tts_tabular_t10_a1,1,38,0,3.930131004366812
random+tts_tabular_t10_a1,1,38,1,95.1063829787234
random+tts_tabular_t10_a1,1,39,0,2.4017467248908297
random+tts_tabular_t10_a1,1,39,1,95.1063829787234
random+tts_tabular_t10_a1,1,40,0,1.965065502183406
random+tts_tabular_t10_a1,1,40,1,95.1063829787234
random+tts_tabular_t10_a1,1,41,0,1.3100436681222707
random+tts_tabular_t10_a1,1,41,1,95.1063829787234
random+tts_tabular_t10_a1,1,42,0,1.091703056768559
random+tts_tabular_t10_a1,1,42,1,95.31914893617021
random+tts_tabular_t10_a1,1,43,0,1.091703056768559
random+tts_tabular_t10_a1,1,43,1,95.31914893617021
random+tts_tabular_t10_a1,1,44,0,1.091703056768559
random+tts_tabular_t10_a1,1,44,1,95.31914893617021
random+tts_tabular_t10_a1,1,45,0,0.8733624454148472
random+tts_tabular_t10_a1,1,45,1,95.31914893617021
random+tts_tabular_t10_a1,1,46,0,1.091703056768559
random+tts_tabular_t10_a1,1,46,1,95.31914893617021
random+tts_tabular_t10_a1,1,47,0,1.091703056768559
random+tts_tabular_t10_a1,1,47,1,95.31914893617021
random+tts_tabular_t10_a1,1,48,0,0.8733624454148472
random+tts_tabular_t10_a1,1,48,1,95.31914893617021
random+tts_tabular_t10_a1,1,49,0,0.6550218340611353
random+tts_tabular_t10_a1,1,49,1,95.31914893617021
random+tts_tabular_t10_a1,1,50,0,0.6550218340611353
random+tts_tabular_t10_a1,1,50,1,95.31914893617021
random+tts_tabular_t10_a1,1,51,0,0.6550218340611353
random+tts_tabular_t10_a1,1,51,1,95.31914893617021
random+tts_tabular_t10_a1,1,52,0,0.6550218340611353
random+tts_tabular_t10_a1,1,52,1,95.31914893617021
random+tts_tabular_t10_a1,1,53,0,1.3100436681222707
random+tts_tabular_t10_a1,1,53,1,95.53191489361703
random+tts_tabular_t10_a1,1,54,0,1.091703056768559
random+tts_tabular_t10_a1,1,54,1,95.53191489361703
random+tts_tabular_t10_a1,1,55,0,1.091703056768559
random+tts_tabular_t10_a1,1,55,1,95.53191489361703
random+tts_tabular_t10_a1,1,56,0,0.4366812227074236
random+tts_tabular_t10_a1,1,56,1,95.53191489361703
random+tts_tabular_t10_a1,1,57,0,0.4366812227074236
random+tts_tabular_t10_a1,1,57,1,95.53191489361703
random+tts_tabular_t10_a1,1,58,0,0.4366812227074236
random+tts_tabular_t10_a1,1,58,1,95.53191489361703
random+tts_tabular_t10_a1,1,59,0,0.4366812227074236
random+tts_tabular_t10_a1,1,59,1,95.53191489361703
random+tts_tabular_t10_a1,1,60,0,0.4366812227074236
random+tts_tabular_t10_a1,1,60,1,95.53191489361703
random+tts_tabular_t10_a1,1,61,0,0.4366812227074236
random+tts_tabular_t10_a1,1,61,1,95.53191489361703
random+tts_tabular_t10_a1,1,62,0,0.4366812227074236
random+tts_tabular_t10_a1,1,62,1,95.53191489361703
random+tts_tabular_t10_a1,1,63,0,0.4366812227074236
random+tts_tabular_t10_a1,1,63,1,95.53191489361703
random+tts_tabular_t10_a1,1,64,0,0.4366812227074236
random+tts_tabular_t10_a1,1,64,1,95.53191489361703
random+tts_tabular_t10_a1,1,65,0,0.4366812227074236
random+tts_tabular_t10_a1,1,65,1,95.53191489361703
random+tts_tabular_t10_a1,1,66,0,0.4366812227074236
random+tts_tabular_t10_a1,1,66,1,95.53191489361703
random+tts_tabular_t10_a1,1,67,0,0.4366812227074236
random+tts_tabular_t10_a1,1,67,1,95.53191489361703
random+tts_tabular_t10_a1,1,68,0,0.4366812227074236
random+tts_tabular_t10_a1,1,68,1,95.53191489361703
random+tts_tabular_t10_a1,1,69,0,0.6550218340611353
random+tts_tabular_t10_a1,1,69,1,95.53191489361703
random+tts_tabular_t10_a1,1,70,0,0.4366812227074236
random+tts_tabular_t10_a1,1,70,1,95.53191489361703
random+tts_tabular_t10_a1,1,71,0,0.6550218340611353
random+tts_tabular_t10_a1,1,71,1,95.53191489361703
random+tts_tabular_t10_a1,1,72,0,0.6550218340611353
random+tts_tabular_t10_a1,1,72,1,95.74468085106383
random+tts_tabular_t10_a1,1,73,0,0.6550218340611353
random+tts_tabular_t10_a1,1,73,1,95.74468085106383
random+tts_tabular_t10_a1,1,74,0,0.4366812227074236
random+tts_tabular_t10_a1,1,74,1,95.74468085106383
random+tts_tabular_t10_a1,1,75,0,0.2183406113537118
random+tts_tabular_t10_a1,1,75,1,95.53191489361703
random+tts_tabular_t10_a1,1,76,0,0.4366812227074236
random+tts_tabular_t10_a1,1,76,1,95.74468085106383
random+tts_tabular_t10_a1,1,77,0,0.2183406113537118
random+tts_tabular_t10_a1,1,77,1,95.53191489361703
random+tts_tabular_t10_a1,1,78,0,0.2183406113537118
random+tts_tabular_t10_a1,1,78,1,95.53191489361703
random+tts_tabular_t10_a1,1,79,0,0.2183406113537118
random+tts_tabular_t10_a1,1,79,1,95.53191489361703
random+tts_tabular_t10_a1,1,80,0,0.2183406113537118
random+tts_tabular_t10_a1,1,80,1,95.53191489361703
random+tts_tabular_t10_a1,1,81,0,0.2183406113537118
random+tts_tabular_t10_a1,1,81,1,95.53191489361703
random+tts_tabular_t10_a1,1,82,0,0.2183406113537118
random+tts_tabular_t10_a1,1,82,1,95.53191489361703
random+tts_tabular_t10_a1,1,83,0,0.2183406113537118
random+tts_tabular_t10_a1,1,83,1,95.53191489361703
random+tts_tabular_t10_a1,1,84,0,0.2183406113537118
random+tts_tabular_t10_a1,1,84,1,95.53191489361703
random+tts_tabular_t10_a1,1,85,0,0.2183406113537118
random+tts_tabular_t10_a1,1,85,1,95.53191489361703
random+tts_tabular_t10_a1,1,86,0,0.2183406113537118
random+tts_tabular_t10_a1,1,86,1,95.53191489361703
random+tts_tabular_t10_a1,1,87,0,0.2183406113537118
random+tts_tabular_t10_a1,1,87,1,95.53191489361703
random+tts_tabular_t10_a1,1,88,0,0.2183406113537118
random+tts_tabular_t10_a1,1,88,1,95.53191489361703
random+tts_tabular_t10_a1,1,89,0,0.2183406113537118
random+tts_tabular_t10_a1,1,89,1,95.53191489361703
random+tts_tabular_t10_a1,1,90,0,0.2183406113537118
random+tts_tabular_t10_a1,1,90,1,95.53191489361703
random+tts_tabular_t10_a1,1,91,0,0.2183406113537118
random+tts_tabular_t10_a1,1,91,1,95.53191489361703
random+tts_tabular_t10_a1,1,92,0,0.2183406113537118
random+tts_tabular_t10_a1,1,92,1,95.53191489361703
random+tts_tabular_t10_a1,1,93,0,0.2183406113537118
random+tts_tabular_t10_a1,1,93,1,95.53191489361703
random+tts_tabular_t10_a1,1,94,0,0.2183406113537118
random+tts_tabular_t10_a1,1,94,1,95.53191489361703
random+tts_tabular_t10_a1,1,95,0,0.2183406113537118
random+tts_tabular_t10_a1,1,95,1,95.53191489361703
random+tts_tabular_t10_a1,1,96,0,0.2183406113537118
random+tts_tabular_t10_a1,1,96,1,95.53191489361703
random+tts_tabular_t10_a1,1,97,0,0.2183406113537118
random+tts_tabular_t10_a1,1,97,1,95.53191489361703
random+tts_tabular_t10_a1,1,98,0,0.2183406113537118
random+tts_tabular_t10_a1,1,98,1,95.53191489361703
random+tts_tabular_t10_a1,1,99,0,0.2183406113537118
random+tts_tabular_t10_a1,1,99,1,95.53191489361703
random+tts_tabular_t10_a1,1,100,0,0.2183406113537118
random+tts_tabular_t10_a1,1,100,1,95.53191489361703
random+tts_tabular_t10_a1,2,1,0,98.2532751091703
random+tts_tabular_t10_a1,2,1,1,60.638297872340424
random+tts_tabular_t10_a1,2,1,2,0.0
random+tts_tabular_t10_a1,2,2,0,86.8995633187773
random+tts_tabular_t10_a1,2,2,1,89.14893617021276
random+tts_tabular_t10_a1,2,2,2,0.0
random+tts_tabular_t10_a1,2,3,0,96.72489082969432
random+tts_tabular_t10_a1,2,3,1,87.44680851063829
random+tts_tabular_t10_a1,2,3,2,0.0
random+tts_tabular_t10_a1,2,4,0,97.59825327510917
random+tts_tabular_t10_a1,2,4,1,88.93617021276596
random+tts_tabular_t10_a1,2,4,2,0.0
random+tts_tabular_t10_a1,2,5,0,98.47161572052401
random+tts_tabular_t10_a1,2,5,1,85.95744680851064
random+tts_tabular_t10_a1,2,5,2,7.72626931567329
random+tts_tabular_t10_a1,2,6,0,97.81659388646288
random+tts_tabular_t10_a1,2,6,1,85.74468085106383
random+tts_tabular_t10_a1,2,6,2,27.373068432671083
random+tts_tabular_t10_a1,2,7,0,96.06986899563319
random+tts_tabular_t10_a1,2,7,1,84.68085106382979
random+tts_tabular_t10_a1,2,7,2,39.735099337748345
random+tts_tabular_t10_a1,2,8,0,93.66812227074236
random+tts_tabular_t10_a1,2,8,1,67.87234042553192
random+tts_tabular_t10_a1,2,8,2,51.87637969094923
random+tts_tabular_t10_a1,2,9,0,91.70305676855895
random+tts_tabular_t10_a1,2,9,1,57.659574468085104
random+tts_tabular_t10_a1,2,9,2,61.58940397350993
random+tts_tabular_t10_a1,2,10,0,86.24454148471615
random+tts_tabular_t10_a1,2,10,1,46.170212765957444
random+tts_tabular_t10_a1,2,10,2,69.31567328918322
random+tts_tabular_t10_a1,2,11,0,83.1877729257642
random+tts_tabular_t10_a1,2,11,1,41.48936170212766
random+tts_tabular_t10_a1,2,11,2,75.93818984547461
random+tts_tabular_t10_a1,2,12,0,78.60262008733625
random+tts_tabular_t10_a1,2,12,1,35.319148936170215
random+tts_tabular_t10_a1,2,12,2,81.45695364238411
random+tts_tabular_t10_a1,2,13,0,78.16593886462883
random+tts_tabular_t10_a1,2,13,1,27.872340425531913
random+tts_tabular_t10_a1,2,13,2,82.78145695364239
random+tts_tabular_t10_a1,2,14,0,77.9475982532751
random+tts_tabular_t10_a1,2,14,1,25.95744680851064
random+tts_tabular_t10_a1,2,14,2,84.98896247240619
random+tts_tabular_t10_a1,2,15,0,74.89082969432314
random+tts_tabular_t10_a1,2,15,1,21.27659574468085
random+tts_tabular_t10_a1,2,15,2,86.9757174392936
random+tts_tabular_t10_a1,2,16,0,70.08733624454149
random+tts_tabular_t10_a1,2,16,1,16.595744680851062
random+tts_tabular_t10_a1,2,16,2,86.9757174392936
random+tts_tabular_t10_a1,2,17,0,65.93886462882097
random+tts_tabular_t10_a1,2,17,1,17.659574468085108
random+tts_tabular_t10_a1,2,17,2,88.52097130242825
random+tts_tabular_t10_a1,2,18,0,65.28384279475982
random+tts_tabular_t10_a1,2,18,1,14.680851063829786
random+tts_tabular_t10_a1,2,18,2,88.30022075055187
random+tts_tabular_t10_a1,2,19,0,61.790393013100434
random+tts_tabular_t10_a1,2,19,1,11.914893617021276
random+tts_tabular_t10_a1,2,19,2,88.52097130242825
random+tts_tabular_t10_a1,2,20,0,53.7117903930131
random+tts_tabular_t10_a1,2,20,1,11.914893617021276
random+tts_tabular_t10_a1,2,20,2,89.40397350993378
random+tts_tabular_t10_a1,2,21,0,55.02183406113537
random+tts_tabular_t10_a1,2,21,1,11.914893617021276
random+tts_tabular_t10_a1,2,21,2,89.1832229580574
random+tts_tabular_t10_a1,2,22,0,48.68995633187773
random+tts_tabular_t10_a1,2,22,1,11.063829787234043
random+tts_tabular_t10_a1,2,22,2,88.96247240618102
random+tts_tabular_t10_a1,2,23,0,50.43668122270742
random+tts_tabular_t10_a1,2,23,1,8.936170212765957
random+tts_tabular_t10_a1,2,23,2,89.40397350993378
random+tts_tabular_t10_a1,2,24,0,45.851528384279476
random+tts_tabular_t10_a1,2,24,1,8.51063829787234
random+tts_tabular_t10_a1,2,24,2,88.96247240618102
random+tts_tabular_t10_a1,2,25,0,41.48471615720524
random+tts_tabular_t10_a1,2,25,1,8.936170212765957
random+tts_tabular_t10_a1,2,25,2,89.1832229580574
random+tts_tabular_t10_a1,2,26,0,39.519650655021834
random+tts_tabular_t10_a1,2,26,1,6.595744680851064
random+tts_tabular_t10_a1,2,26,2,89.40397350993378
random+tts_tabular_t10_a1,2,27,0,37.99126637554585
random+tts_tabular_t10_a1,2,27,1,7.659574468085107
random+tts_tabular_t10_a1,2,27,2,89.62472406181016
random+tts_tabular_t10_a1,2,28,0,37.77292576419214
random+tts_tabular_t10_a1,2,28,1,7.0212765957446805
random+tts_tabular_t10_a1,2,28,2,89.62472406181016
random+tts_tabular_t10_a1,2,29,0,34.06113537117904
random+tts_tabular_t10_a1,2,29,1,6.382978723404255
random+tts_tabular_t10_a1,2,29,2,90.28697571743929
random+tts_tabular_t10_a1,2,30,0,35.58951965065502
random+tts_tabular_t10_a1,2,30,1,6.595744680851064
random+tts_tabular_t10_a1,2,30,2,90.28697571743929
random+tts_tabular_t10_a1,2,31,0,33.624454148471614
random+tts_tabular_t10_a1,2,31,1,5.957446808510638
random+tts_tabular_t10_a1,2,31,2,90.28697571743929
random+tts_tabular_t10_a1,2,32,0,30.349344978165938
random+tts_tabular_t10_a1,2,32,1,6.382978723404255
random+tts_tabular_t10_a1,2,32,2,90.28697571743929
random+tts_tabular_t10_a1,2,33,0,29.25764192139738
random+tts_tabular_t10_a1,2,33,1,5.74468085106383
random+tts_tabular_t10_a1,2,33,2,90.28697571743929
random+tts_tabular_t10_a1,2,34,0,27.510917030567686
random+tts_tabular_t10_a1,2,34,1,5.957446808510638
random+tts_tabular_t10_a1,2,34,2,90.28697571743929
random+tts_tabular_t10_a1,2,35,0,25.982532751091703
random+tts_tabular_t10_a1,2,35,1,5.1063829787234045
random+tts_tabular_t10_a1,2,35,2,90.50772626931567
random+tts_tabular_t10_a1,2,36,0,25.54585152838428
random+tts_tabular_t10_a1,2,36,1,4.468085106382978
random+tts_tabular_t10_a1,2,36,2,90.28697571743929
random+tts_tabular_t10_a1,2,37,0,25.109170305676855
random+tts_tabular_t10_a1,2,37,1,4.468085106382978
random+tts_tabular_t10_a1,2,37,2,90.28697571743929
random+tts_tabular_t10_a1,2,38,0,22.707423580786028
random+tts_tabular_t10_a1,2,38,1,4.25531914893617
random+tts_tabular_t10_a1,2,38,2,90.50772626931567
random+tts_tabular_t10_a1,2,39,0,20.96069868995633
random+tts_tabular_t10_a1,2,39,1,3.8297872340425534
random+tts_tabular_t10_a1,2,39,2,90.72847682119205
random+tts_tabular_t10_a1,2,40,0,19.43231441048035
random+tts_tabular_t10_a1,2,40,1,4.042553191489362
random+tts_tabular_t10_a1,2,40,2,90.72847682119205
random+tts_tabular_t10_a1,2,41,0,18.777292576419214
random+tts_tabular_t10_a1,2,41,1,4.468085106382978
random+tts_tabular_t10_a1,2,41,2,90.50772626931567
random+tts_tabular_t10_a1,2,42,0,19.213973799126638
random+tts_tabular_t10_a1,2,42,1,4.25531914893617
random+tts_tabular_t10_a1,2,42,2,90.50772626931567
random+tts_tabular_t10_a1,2,43,0,17.24890829694323
random+tts_tabular_t10_a1,2,43,1,3.8297872340425534
random+tts_tabular_t10_a1,2,43,2,90.72847682119205
random+tts_tabular_t10_a1,2,44,0,16.812227074235807
random+tts_tabular_t10_a1,2,44,1,4.042553191489362
random+tts_tabular_t10_a1,2,44,2,90.50772626931567
random+tts_tabular_t10_a1,2,45,0,16.157205240174672
random+tts_tabular_t10_a1,2,45,1,4.468085106382978
random+tts_tabular_t10_a1,2,45,2,91.16997792494482
random+tts_tabular_t10_a1,2,46,0,12.008733624454148
random+tts_tabular_t10_a1,2,46,1,4.042553191489362
random+tts_tabular_t10_a1,2,46,2,91.16997792494482
random+tts_tabular_t10_a1,2,47,0,12.882096069868995
random+tts_tabular_t10_a1,2,47,1,4.042553191489362
random+tts_tabular_t10_a1,2,47,2,91.61147902869757
random+tts_tabular_t10_a1,2,48,0,13.973799126637555
random+tts_tabular_t10_a1,2,48,1,4.042553191489362
random+tts_tabular_t10_a1,2,48,2,92.27373068432671
random+tts_tabular_t10_a1,2,49,0,12.663755458515285
random+tts_tabular_t10_a1,2,49,1,3.8297872340425534
random+tts_tabular_t10_a1,2,49,2,92.05298013245033
random+tts_tabular_t10_a1,2,50,0,12.008733624454148
random+tts_tabular_t10_a1,2,50,1,3.8297872340425534
random+tts_tabular_t10_a1,2,50,2,92.05298013245033
random+tts_tabular_t10_a1,2,51,0,11.572052401746724
random+tts_tabular_t10_a1,2,51,1,4.042553191489362
random+tts_tabular_t10_a1,2,51,2,92.27373068432671
random+tts_tabular_t10_a1,2,52,0,12.008733624454148
random+tts_tabular_t10_a1,2,52,1,3.1914893617021276
random+tts_tabular_t10_a1,2,52,2,92.27373068432671
random+tts_tabular_t10_a1,2,53,0,11.572052401746724
random+tts_tabular_t10_a1,2,53,1,3.617021276595745
random+tts_tabular_t10_a1,2,53,2,92.05298013245033
random+tts_tabular_t10_a1,2,54,0,10.262008733624453
random+tts_tabular_t10_a1,2,54,1,3.404255319148936
random+tts_tabular_t10_a1,2,54,2,92.27373068432671
random+tts_tabular_t10_a1,2,55,0,9.825327510917031
random+tts_tabular_t10_a1,2,55,1,4.042553191489362
random+tts_tabular_t10_a1,2,55,2,92.27373068432671
random+tts_tabular_t10_a1,2,56,0,10.262008733624453
random+tts_tabular_t10_a1,2,56,1,4.468085106382978
random+tts_tabular_t10_a1,2,56,2,92.27373068432671
random+tts_tabular_t10_a1,2,57,0,10.698689956331878
random+tts_tabular_t10_a1,2,57,1,4.680851063829787
random+tts_tabular_t10_a1,2,57,2,92.71523178807946
random+tts_tabular_t10_a1,2,58,0,9.170305676855895
random+tts_tabular_t10_a1,2,58,1,3.617021276595745
random+tts_tabular_t10_a1,2,58,2,92.49448123620309
random+tts_tabular_t10_a1,2,59,0,9.170305676855895
random+tts_tabular_t10_a1,2,59,1,4.25531914893617
random+tts_tabular_t10_a1,2,59,2,92.71523178807946
random+tts_tabular_t10_a1,2,60,0,8.296943231441048
random+tts_tabular_t10_a1,2,60,1,3.1914893617021276
