Method,Train_Task,Round,Eval_Task,Accuracy
none,2,12,2,90.5
none,2,13,0,0.0
none,2,13,1,0.0
none,2,13,2,90.0
none,2,14,0,0.0
none,2,14,1,0.0
none,2,14,2,90.43333333333334
none,2,15,0,0.0
none,2,15,1,0.0
none,2,15,2,90.4
none,2,16,0,0.0
none,2,16,1,0.0
none,2,16,2,91.26666666666667
none,2,17,0,0.0
none,2,17,1,0.0
none,2,17,2,91.83333333333333
none,2,18,0,0.0
none,2,18,1,0.0
none,2,18,2,91.36666666666666
none,2,19,0,0.0
none,2,19,1,0.0
none,2,19,2,92.03333333333333
none,2,20,0,0.0
none,2,20,1,0.0
none,2,20,2,91.73333333333333
none,2,21,0,0.0
none,2,21,1,0.0
none,2,21,2,92.3
none,2,22,0,0.0
none,2,22,1,0.0
none,2,22,2,92.1
none,2,23,0,0.0
none,2,23,1,0.0
none,2,23,2,92.33333333333333
none,2,24,0,0.0
none,2,24,1,0.0
none,2,24,2,92.5
none,2,25,0,0.0
none,2,25,1,0.0
none,2,25,2,92.53333333333333
none,2,26,0,0.0
none,2,26,1,0.0
none,2,26,2,92.36666666666666
none,2,27,0,0.0
none,2,27,1,0.0
none,2,27,2,92.46666666666667
none,2,28,0,0.0
none,2,28,1,0.0
none,2,28,2,93.0
none,2,29,0,0.0
none,2,29,1,0.0
none,2,29,2,92.96666666666667
none,2,30,0,0.0
none,2,30,1,0.0
none,2,30,2,92.96666666666667
none,2,31,0,0.0
none,2,31,1,0.0
none,2,31,2,92.96666666666667
none,2,32,0,0.0
none,2,32,1,0.0
none,2,32,2,93.0
none,2,33,0,0.0
none,2,33,1,0.0
none,2,33,2,93.06666666666666
none,2,34,0,0.0
none,2,34,1,0.0
none,2,34,2,93.13333333333334
none,2,35,0,0.0
none,2,35,1,0.0
none,2,35,2,93.13333333333334
none,2,36,0,0.0
none,2,36,1,0.0
none,2,36,2,92.86666666666666
none,2,37,0,0.0
none,2,37,1,0.0
none,2,37,2,93.1
none,2,38,0,0.0
none,2,38,1,0.0
none,2,38,2,93.0
none,2,39,0,0.0
none,2,39,1,0.0
none,2,39,2,93.13333333333334
none,2,40,0,0.0
none,2,40,1,0.0
none,2,40,2,93.0
none,2,41,0,0.0
none,2,41,1,0.0
none,2,41,2,93.06666666666666
none,2,42,0,0.0
none,2,42,1,0.0
none,2,42,2,93.1
none,2,43,0,0.0
none,2,43,1,0.0
none,2,43,2,93.23333333333333
none,2,44,0,0.0
none,2,44,1,0.0
none,2,44,2,93.2
none,2,45,0,0.0
none,2,45,1,0.0
none,2,45,2,93.26666666666667
none,2,46,0,0.0
none,2,46,1,0.0
none,2,46,2,93.3
none,2,47,0,0.0
none,2,47,1,0.0
none,2,47,2,93.4
none,2,48,0,0.0
none,2,48,1,0.0
none,2,48,2,93.33333333333333
none,2,49,0,0.0
none,2,49,1,0.0
none,2,49,2,93.23333333333333
none,2,50,0,0.0
none,2,50,1,0.0
none,2,50,2,93.33333333333333
