Method,Train_Task,Round,Eval_Task,Accuracy
none,2,23,1,0.0
none,2,23,2,52.05
none,2,24,0,0.0
none,2,24,1,0.0
none,2,24,2,52.75
none,2,25,0,0.0
none,2,25,1,0.0
none,2,25,2,52.0
none,2,26,0,0.0
none,2,26,1,0.0
none,2,26,2,53.45
none,2,27,0,0.0
none,2,27,1,0.0
none,2,27,2,52.6
none,2,28,0,0.0
none,2,28,1,0.0
none,2,28,2,53.4
none,2,29,0,0.0
none,2,29,1,0.0
none,2,29,2,53.35
none,2,30,0,0.0
none,2,30,1,0.0
none,2,30,2,53.4
none,2,31,0,0.0
none,2,31,1,0.0
none,2,31,2,53.4
none,2,32,0,0.0
none,2,32,1,0.0
none,2,32,2,53.45
none,2,33,0,0.0
none,2,33,1,0.0
none,2,33,2,53.85
none,2,34,0,0.0
none,2,34,1,0.0
none,2,34,2,53.65
none,2,35,0,0.0
none,2,35,1,0.0
none,2,35,2,53.9
none,2,36,0,0.0
none,2,36,1,0.0
none,2,36,2,53.5
none,2,37,0,0.0
none,2,37,1,0.0
none,2,37,2,53.2
none,2,38,0,0.0
none,2,38,1,0.0
none,2,38,2,53.35
none,2,39,0,0.0
none,2,39,1,0.0
none,2,39,2,53.9
none,2,40,0,0.0
none,2,40,1,0.0
none,2,40,2,53.7
none,2,41,0,0.0
none,2,41,1,0.0
none,2,41,2,53.7
none,2,42,0,0.0
none,2,42,1,0.0
none,2,42,2,53.75
none,2,43,0,0.0
none,2,43,1,0.0
none,2,43,2,54.0
none,2,44,0,0.0
none,2,44,1,0.0
none,2,44,2,53.65
none,2,45,0,0.0
none,2,45,1,0.0
none,2,45,2,53.7
none,2,46,0,0.0
none,2,46,1,0.0
none,2,46,2,54.25
none,2,47,0,0.0
none,2,47,1,0.0
none,2,47,2,54.3
none,2,48,0,0.0
none,2,48,1,0.0
none,2,48,2,54.35
none,2,49,0,0.0
none,2,49,1,0.0
none,2,49,2,54.1
none,2,50,0,0.0
none,2,50,1,0.0
none,2,50,2,54.05
none,3,1,0,0.0
none,3,1,1,0.0
none,3,1,2,0.1
none,3,1,3,25.4
none,3,2,0,0.0
none,3,2,1,0.0
none,3,2,2,0.75
none,3,2,3,36.2
none,3,3,0,0.0
none,3,3,1,0.0
none,3,3,2,0.6
none,3,3,3,37.7
none,3,4,0,0.0
none,3,4,1,0.0
none,3,4,2,0.35
none,3,4,3,43.35
none,3,5,0,0.0
none,3,5,1,0.0
none,3,5,2,0.15
none,3,5,3,42.6
none,3,6,0,0.0
none,3,6,1,0.0
none,3,6,2,0.2
none,3,6,3,45.35
none,3,7,0,0.0
none,3,7,1,0.0
none,3,7,2,0.0
none,3,7,3,45.2
none,3,8,0,0.0
none,3,8,1,0.0
none,3,8,2,0.05
none,3,8,3,47.25
none,3,9,0,0.0
none,3,9,1,0.0
none,3,9,2,0.0
none,3,9,3,47.95
none,3,10,0,0.0
none,3,10,1,0.0
none,3,10,2,0.0
none,3,10,3,48.15
none,3,11,0,0.0
none,3,11,1,0.0
none,3,11,2,0.0
none,3,11,3,49.55
none,3,12,0,0.0
none,3,12,1,0.0
none,3,12,2,0.0
none,3,12,3,49.05
none,3,13,0,0.0
none,3,13,1,0.0
none,3,13,2,0.0
none,3,13,3,50.7
none,3,14,0,0.0
none,3,14,1,0.0
none,3,14,2,0.0
none,3,14,3,50.7
none,3,15,0,0.0
none,3,15,1,0.0
none,3,15,2,0.0
none,3,15,3,51.8
none,3,16,0,0.0
none,3,16,1,0.0
none,3,16,2,0.0
none,3,16,3,51.35
none,3,17,0,0.0
none,3,17,1,0.0
none,3,17,2,0.0
none,3,17,3,51.5
none,3,18,0,0.0
none,3,18,1,0.0
none,3,18,2,0.0
none,3,18,3,53.25
none,3,19,0,0.0
none,3,19,1,0.0
none,3,19,2,0.0
none,3,19,3,52.7
none,3,20,0,0.0
none,3,20,1,0.0
none,3,20,2,0.0
none,3,20,3,51.75
none,3,21,0,0.0
none,3,21,1,0.0
none,3,21,2,0.0
none,3,21,3,53.5
none,3,22,0,0.0
none,3,22,1,0.0
none,3,22,2,0.0
none,3,22,3,53.6
none,3,23,0,0.0
none,3,23,1,0.0
none,3,23,2,0.0
none,3,23,3,53.7
none,3,24,0,0.0
none,3,24,1,0.0
none,3,24,2,0.0
none,3,24,3,54.15
none,3,25,0,0.0
none,3,25,1,0.0
none,3,25,2,0.0
none,3,25,3,54.15
none,3,26,0,0.0
none,3,26,1,0.0
none,3,26,2,0.0
none,3,26,3,55.7
none,3,27,0,0.0
none,3,27,1,0.0
none,3,27,2,0.0
none,3,27,3,54.45
none,3,28,0,0.0
none,3,28,1,0.0
none,3,28,2,0.0
none,3,28,3,54.95
none,3,29,0,0.0
none,3,29,1,0.0
none,3,29,2,0.0
none,3,29,3,55.45
none,3,30,0,0.0
none,3,30,1,0.0
none,3,30,2,0.0
none,3,30,3,55.9
none,3,31,0,0.0
none,3,31,1,0.0
none,3,31,2,0.0
none,3,31,3,55.45
none,3,32,0,0.0
none,3,32,1,0.0
none,3,32,2,0.0
none,3,32,3,55.7
none,3,33,0,0.0
none,3,33,1,0.0
none,3,33,2,0.0
none,3,33,3,55.9
none,3,34,0,0.0
none,3,34,1,0.0
none,3,34,2,0.0
none,3,34,3,55.65
none,3,35,0,0.0
none,3,35,1,0.0
none,3,35,2,0.0
none,3,35,3,56.05
none,3,36,0,0.0
none,3,36,1,0.0
none,3,36,2,0.0
none,3,36,3,56.3
none,3,37,0,0.0
none,3,37,1,0.0
none,3,37,2,0.0
none,3,37,3,55.95
none,3,38,0,0.0
none,3,38,1,0.0
none,3,38,2,0.0
none,3,38,3,55.75
none,3,39,0,0.0
none,3,39,1,0.0
none,3,39,2,0.0
none,3,39,3,56.45
none,3,40,0,0.0
none,3,40,1,0.0
none,3,40,2,0.0
none,3,40,3,56.25
none,3,41,0,0.0
none,3,41,1,0.0
none,3,41,2,0.0
none,3,41,3,56.95
none,3,42,0,0.0
none,3,42,1,0.0
none,3,42,2,0.0
none,3,42,3,56.5
none,3,43,0,0.0
none,3,43,1,0.0
none,3,43,2,0.0
none,3,43,3,57.05
none,3,44,0,0.0
none,3,44,1,0.0
none,3,44,2,0.0
none,3,44,3,56.9
none,3,45,0,0.0
none,3,45,1,0.0
none,3,45,2,0.0
none,3,45,3,56.8
none,3,46,0,0.0
none,3,46,1,0.0
none,3,46,2,0.0
none,3,46,3,56.9
none,3,47,0,0.0
none,3,47,1,0.0
none,3,47,2,0.0
none,3,47,3,57.1
none,3,48,0,0.0
none,3,48,1,0.0
none,3,48,2,0.0
none,3,48,3,57.0
none,3,49,0,0.0
none,3,49,1,0.0
none,3,49,2,0.0
none,3,49,3,57.2
none,3,50,0,0.0
none,3,50,1,0.0
none,3,50,2,0.0
none,3,50,3,57.25
none,4,1,0,0.0
none,4,1,1,0.0
none,4,1,2,0.0
none,4,1,3,2.0
none,4,1,4,24.85
none,4,2,0,0.0
none,4,2,1,0.0
none,4,2,2,0.0
none,4,2,3,0.4
none,4,2,4,40.7
none,4,3,0,0.0
none,4,3,1,0.0
none,4,3,2,0.0
none,4,3,3,0.25
none,4,3,4,43.2
none,4,4,0,0.0
none,4,4,1,0.0
none,4,4,2,0.0
none,4,4,3,0.15
none,4,4,4,46.35
none,4,5,0,0.0
none,4,5,1,0.0
none,4,5,2,0.0
none,4,5,3,0.1
none,4,5,4,47.6
none,4,6,0,0.0
none,4,6,1,0.0
none,4,6,2,0.0
none,4,6,3,0.05
none,4,6,4,49.5
none,4,7,0,0.0
none,4,7,1,0.0
none,4,7,2,0.0
none,4,7,3,0.05
none,4,7,4,50.4
none,4,8,0,0.0
none,4,8,1,0.0
none,4,8,2,0.0
none,4,8,3,0.05
none,4,8,4,51.2
none,4,9,0,0.0
none,4,9,1,0.0
none,4,9,2,0.0
none,4,9,3,0.0
none,4,9,4,51.15
none,4,10,0,0.0
none,4,10,1,0.0
none,4,10,2,0.0
none,4,10,3,0.0
none,4,10,4,53.2
none,4,11,0,0.0
none,4,11,1,0.0
none,4,11,2,0.0
none,4,11,3,0.0
none,4,11,4,51.6
none,4,12,0,0.0
none,4,12,1,0.0
none,4,12,2,0.0
none,4,12,3,0.0
none,4,12,4,53.95
none,4,13,0,0.0
none,4,13,1,0.0
none,4,13,2,0.0
none,4,13,3,0.0
none,4,13,4,52.95
none,4,14,0,0.0
none,4,14,1,0.0
none,4,14,2,0.0
none,4,14,3,0.0
none,4,14,4,54.15
none,4,15,0,0.0
none,4,15,1,0.0
none,4,15,2,0.0
none,4,15,3,0.0
none,4,15,4,53.7
none,4,16,0,0.0
none,4,16,1,0.0
none,4,16,2,0.0
none,4,16,3,0.0
none,4,16,4,53.95
none,4,17,0,0.0
none,4,17,1,0.0
none,4,17,2,0.0
none,4,17,3,0.0
none,4,17,4,55.45
none,4,18,0,0.0
none,4,18,1,0.0
none,4,18,2,0.0
none,4,18,3,0.0
none,4,18,4,54.05
none,4,19,0,0.0
none,4,19,1,0.0
none,4,19,2,0.0
none,4,19,3,0.0
none,4,19,4,56.05
none,4,20,0,0.0
none,4,20,1,0.0
none,4,20,2,0.0
none,4,20,3,0.0
none,4,20,4,55.95
none,4,21,0,0.0
none,4,21,1,0.0
none,4,21,2,0.0
none,4,21,3,0.0
none,4,21,4,55.5
none,4,22,0,0.0
none,4,22,1,0.0
none,4,22,2,0.0
none,4,22,3,0.0
none,4,22,4,54.8
none,4,23,0,0.0
none,4,23,1,0.0
none,4,23,2,0.0
none,4,23,3,0.0
none,4,23,4,55.7
none,4,24,0,0.0
none,4,24,1,0.0
none,4,24,2,0.0
none,4,24,3,0.0
none,4,24,4,55.7
none,4,25,0,0.0
none,4,25,1,0.0
none,4,25,2,0.0
none,4,25,3,0.0
none,4,25,4,56.15
none,4,26,0,0.0
none,4,26,1,0.0
none,4,26,2,0.0
none,4,26,3,0.0
none,4,26,4,56.6
none,4,27,0,0.0
none,4,27,1,0.0
none,4,27,2,0.0
none,4,27,3,0.0
none,4,27,4,56.4
none,4,28,0,0.0
none,4,28,1,0.0
none,4,28,2,0.0
none,4,28,3,0.0
none,4,28,4,56.15
none,4,29,0,0.0
none,4,29,1,0.0
none,4,29,2,0.0
none,4,29,3,0.0
none,4,29,4,55.85
none,4,30,0,0.0
none,4,30,1,0.0
none,4,30,2,0.0
none,4,30,3,0.0
none,4,30,4,56.35
none,4,31,0,0.0
none,4,31,1,0.0
none,4,31,2,0.0
none,4,31,3,0.0
none,4,31,4,56.9
none,4,32,0,0.0
none,4,32,1,0.0
none,4,32,2,0.0
none,4,32,3,0.0
none,4,32,4,57.3
none,4,33,0,0.0
none,4,33,1,0.0
none,4,33,2,0.0
none,4,33,3,0.0
none,4,33,4,57.15
none,4,34,0,0.0
none,4,34,1,0.0
none,4,34,2,0.0
none,4,34,3,0.0
none,4,34,4,57.05
none,4,35,0,0.0
none,4,35,1,0.0
none,4,35,2,0.0
none,4,35,3,0.0
none,4,35,4,57.6
none,4,36,0,0.0
none,4,36,1,0.0
none,4,36,2,0.0
none,4,36,3,0.0
none,4,36,4,56.95
none,4,37,0,0.0
none,4,37,1,0.0
none,4,37,2,0.0
none,4,37,3,0.0
none,4,37,4,57.45
none,4,38,0,0.0
none,4,38,1,0.0
none,4,38,2,0.0
none,4,38,3,0.0
none,4,38,4,57.1
none,4,39,0,0.0
none,4,39,1,0.0
none,4,39,2,0.0
none,4,39,3,0.0
none,4,39,4,57.65
none,4,40,0,0.0
none,4,40,1,0.0
none,4,40,2,0.0
none,4,40,3,0.0
none,4,40,4,57.4
none,4,41,0,0.0
none,4,41,1,0.0
none,4,41,2,0.0
none,4,41,3,0.0
none,4,41,4,57.9
none,4,42,0,0.0
none,4,42,1,0.0
none,4,42,2,0.0
none,4,42,3,0.0
none,4,42,4,57.5
none,4,43,0,0.0
none,4,43,1,0.0
none,4,43,2,0.0
none,4,43,3,0.0
none,4,43,4,57.7
none,4,44,0,0.0
none,4,44,1,0.0
none,4,44,2,0.0
none,4,44,3,0.0
none,4,44,4,57.85
none,4,45,0,0.0
none,4,45,1,0.0
none,4,45,2,0.0
none,4,45,3,0.0
none,4,45,4,57.75
none,4,46,0,0.0
none,4,46,1,0.0
none,4,46,2,0.0
none,4,46,3,0.0
none,4,46,4,57.95
none,4,47,0,0.0
none,4,47,1,0.0
none,4,47,2,0.0
none,4,47,3,0.0
none,4,47,4,57.85
none,4,48,0,0.0
none,4,48,1,0.0
none,4,48,2,0.0
none,4,48,3,0.0
none,4,48,4,57.8
none,4,49,0,0.0
none,4,49,1,0.0
none,4,49,2,0.0
none,4,49,3,0.0
none,4,49,4,57.65
none,4,50,0,0.0
none,4,50,1,0.0
none,4,50,2,0.0
none,4,50,3,0.0
none,4,50,4,57.9
